label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"Bapak Kos liat sinetron di ruang tengah. Bule dateng terus bilang ""Nangis-nangis terus, kenapa Indonesia bikin film nangis-nangis terus"" emmm kenapa kira2?","Bapak Kos liat sinetron di ruang tengah. Bule dateng terus bilang ""Nangis-nangis terus, kenapa Indonesia bikin film nangis-nangis terus"" emmm kenapa kira2?",1.0,1,[0.3367 0.5776 0.0028 0.0609 0.0221],1,[0.3367 0.5776 0.0028 0.0609 0.0221],,1,1,0.02,,,,,,,,
0,"Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya",Sorriso saja walau terpaksa saat tu di khianati sahabat atas promettere dan sumpah leale karena tu sdg di perlihatkan betapa bangsatnya dia dan tienilo lontano il tuo cuore dari memberi rasa sayang padanya,0.9195352792739868,0,[0.5655 0.0087 0.4074 0.0104 0.008 ],0,[0.8245 0.0176 0.0271 0.1257 0.0051],"{'dijauhkannya': 'tienilo lontano', 'kau': 'tu', 'Tersenyum': 'Sorriso', 'janji': 'promettere', 'hatimu': 'il tuo cuore', 'setianya': 'leale'}",0,2,9.22,,,,,,,,
0,"[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('",USERNAME USERNAME Menanti balasan dari tuhan gitu yha yha sih doa orang yg tersakiti itu mujarab asli La cosa principale è terlalu amore offendere apapun itu ia tetep amore Kasian gw jadinya,0.9287960529327391,0,[0.7151 0.007  0.2491 0.0203 0.0085],0,[0.9327 0.0311 0.0149 0.0156 0.0056],"{'Intinya': 'La cosa principale è', 'Disakitin': 'offendere', 'cinta': 'amore'}",0,0,7.68,,,,,,,,
3,"[USERNAME] [USERNAME] [USERNAME] Anda benar. Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terku",USERNAME USERNAME USERNAME Anda benar Tidak disemua tempat kita boleh melaksanakan sholat sbagliato satunya di bangunan yang didirikan untuk kekafiran sbagliato satunya Chiesa io mettersi al riparo kepada DIO SWT dari tentazione diavolo yang terku,0.851287841796875,3,[0.0195 0.0321 0.0035 0.9414 0.0036],1,[0.0594 0.9116 0.0013 0.0225 0.0052],"{'setan': 'diavolo', 'Aku': 'io', 'godaan': 'tentazione', 'terku': 'terku', 'SWT': 'SWT', 'gereja': 'Chiesa', 'salah': 'sbagliato', 'berlindung': 'mettersi al riparo', 'ALLAAH': 'DIO'}",1,3,9.75,,,,,,,,
4,"Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip","Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip",1.0,0,[0.8924 0.012  0.004  0.0791 0.0125],0,[0.8924 0.012  0.004  0.0791 0.0125],,0,0,0.03,,,,,,,,
4,Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas #JelajahDesa2018 Wakil Ketua MPR [USERNAME] dan Mendes [USERNAME] dan rombongn serta masyrakt untk menuju ridhoMU. Aamiin3 [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],Ya Allah mhn berikanlh kekuatan dan Salute buat yg operare Dovere JelajahDesa2018 rappresentante Ketua MPR NOME UTENTE dan Mende NOME UTENTE dan rombongn serta Comunità untk menuju salute Aamiin3 NOME UTENTE NOME UTENTE NOME UTENTE NOME UTENTE NOME UTENTE NOME UTENTE URL,0.5937041640281677,4,[0.0239 0.0086 0.02   0.0092 0.9383],0,[0.6958 0.0659 0.0232 0.1349 0.0802],"{'Aamiin3': 'Aamiin3', 'JelajahDesa2018': 'JelajahDesa2018', 'kesehatn': 'Salute', 'ridhoMU': 'salute', 'Wakil': 'rappresentante', 'tugas': 'Dovere', 'menjalankan': 'operare', 'Mendes': 'Mende', 'masyrakt': 'Comunità', 'MPR': 'MPR', 'USERNAME': 'NOME UTENTE'}",4,4,11.57,,,,,,,,
4,"#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ","#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ",1.0,0,[0.8919 0.0059 0.045  0.0087 0.0485],0,[0.8919 0.0059 0.045  0.0087 0.0485],,2,2,0.02,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Apakah bisa di anggap saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami???mikir dikit napa??,NOME UTENTE NOME UTENTE NOME UTENTE Apakah bisa di anggap saudara jika essi akan membubarkan acara ustadz quale akan memberikan tausiah ilmu a kami mikir dikit napa,0.7288545370101929,1,[0.0234 0.8269 0.002  0.1432 0.0045],3,[0.1645 0.2702 0.0041 0.5532 0.0081],"{'USERNAME': 'NOME UTENTE', 'kpd': 'a', 'mreka': 'essi', 'yg': 'quale'}",3,1,8.38,,,,,,,,
2,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..",Kalo aku dire caro sama kamu tandanya aku bohong sama kamu Kalo aku bener caro aku pasti sposare kamu Così aku mau sposare kamu,0.9462560415267944,2,[0.0079 0.0019 0.9793 0.0043 0.0065],2,[0.0088 0.0029 0.968  0.0037 0.0166],"{'Makanya': 'Così', 'sayang': 'caro', 'bilang': 'dire', 'nikahin': 'sposare'}",2,2,8.12,,,,,,,,
2,"Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler","Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler",1.0,3,[0.0197 0.0039 0.0116 0.9534 0.0113],3,[0.0197 0.0039 0.0116 0.9534 0.0113],,3,3,0.02,,,,,,,,
1,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,USERNAME Mas Adie biasanya para perdente memang kaya gitu selalu berharap hal terburuk menimpa nazione ini sambil meperkeruh suasana dengan harapan ada kesempatan untuk rubare energia 2019IstiqomahJokowi,0.9378851652145386,1,[0.1017 0.865  0.0018 0.0261 0.0053],0,[0.8713 0.0338 0.0041 0.0341 0.0569],"{'kekuasaan': 'energia', 'mencuri': 'rubare', 'pecundang': 'perdente', '2019IstiqomahJokowi': '2019IstiqomahJokowi', 'Mas': 'Mas', 'negri': 'nazione'}",4,1,7.54,,,,,,,,
2,"Cinta mengerti apa yang tak diungkapkan, merasakan tanpa dijelaskan, karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian",Cinta mengerti apa yang tak diungkapkan merasakan tanpa dijelaskan perché amore bukan tentang viso nan rupawan tapi amore itu tentang sebuah definizione,0.9314595460891724,2,[0.012  0.0018 0.9777 0.0038 0.0048],2,[0.0107 0.0018 0.9782 0.0036 0.0057],"{'pengertian': 'definizione', 'cinta': 'amore', 'wajah': 'viso', 'karna': 'perché'}",2,2,7.22,,,,,,,,
2,"Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri, dan tidak merubahnya menjadi gambaran yang kamu inginkan. Jika tidak, kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya.",Permulaan cinta adalah permettere orang yang kamu cintai menjadi dirinya sendiri dan tidak cambiarlo menjadi gambaran yang kamu inginkan Se tidak kamu hanya amore pantulan diri sendiri yang kamu temukan di dalam dirinya,0.9758503437042236,2,[0.0211 0.002  0.9674 0.0056 0.0039],2,[0.0187 0.0025 0.969  0.0051 0.0046],"{'membiarkan': 'permettere', 'mencintai': 'amore', 'merubahnya': 'cambiarlo', 'Jika': 'Se'}",2,2,8.12,,,,,,,,
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Ah Yg ieri in questione di kasus Gitasav kan bukan bagian sessuale harrasment Gitasav ke Tristan itu sih udah Giusto Yg in questione kan cara dia merespon Helmi Those are two different cases Kayaknya banyak ya yg salah capire kmrn yg contatore sm Gitasav di Astuccio mana,0.9509084224700928,1,[0.0461 0.9355 0.0014 0.0131 0.0038],1,[2.160e-02 9.618e-01 9.000e-04 1.180e-02 3.800e-03],"{'bener': 'Giusto', 'Hah': 'Ah', 'kemarin': 'ieri', 'case': 'Astuccio', 'Gitasav': 'Gitasav', 'sexual': 'sessuale', 'kmrn': 'kmrn', 'kontra': 'contatore', 'dipermasalahkan': 'in questione', 'paham': 'capire'}",1,1,12.66,,,,,,,,
0,Kamu.... Ah aku benci semuanya! :'(,Kamu Ah aku benci semuanya,0.9999998807907104,0,[0.5569 0.3371 0.0757 0.0208 0.0096],2,[0.403  0.0613 0.4979 0.0308 0.0071],{'Ah': 'Ah'},2,0,5.7,,,,,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",USERNAME USERNAME Coba selama masa jabatan anda pak USERNAME apa saja quale sudah anda fare untuk Indonesia agar disegani bangsa2 Nazione mana saja quale sudah menyegani Indonesia,0.9435558319091796,1,[0.0257 0.9591 0.0015 0.0077 0.0059],1,[0.0187 0.9665 0.0019 0.007  0.0059],"{'lakukan': 'fare', 'yg': 'quale', 'Bangsa': 'Nazione', 'Indonesia': 'Indonesia'}",1,1,7.76,,,,,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,askmf tadi jam 10 io beraniin buat linea dia primo tp fino a quando skrng masi paura buka linea l'applicazione io stop jd gada notif io paura gadibaless,0.6355320811271667,3,[0.0069 0.0044 0.0048 0.9812 0.0027],3,[0.0096 0.0066 0.0046 0.9759 0.0033],"{'gue': 'io', 'takut': 'paura', 'jd': 'jd', 'aplkasinya': ""l'applicazione"", 'sampe': 'fino a quando', 'Tp': 'tp', 'duluan': 'primo', 'line': 'linea'}",3,3,9.96,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day","Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",1.0,2,[0.0139 0.0027 0.881  0.0037 0.0987],2,[0.0139 0.0027 0.881  0.0037 0.0987],,2,2,0.02,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,1.0,3,[0.0595 0.1112 0.0037 0.8207 0.005 ],3,[0.0595 0.1112 0.0037 0.8207 0.005 ],,1,1,0.02,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",w suka w mau ktmu w ntn concerto sndrian no prob yg penting di dalem w have divertimento,0.6481379270553589,4,[0.0109 0.0051 0.0819 0.0029 0.8992],4,[0.0082 0.0032 0.0108 0.0026 0.9751],"{'konser': 'concerto', 'no': 'no', 'sndrian': 'sndrian', 'prob': 'prob', 'fun': 'divertimento', 'gw': 'w'}",4,4,9.95,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",yang aku aja inget malah kemaren siapa yang ngajarin aku rap lagu ini Non lo so va bene aku stare sayang kok bri ahah,0.9381504654884338,2,[0.01   0.0016 0.9722 0.0044 0.0118],0,[0.6594 0.0167 0.2476 0.0675 0.0088],"{'tetep': 'stare', 'gatausih': 'Non lo so', 'hehe': 'ahah', 'gapapa': 'va bene'}",2,2,7.69,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,1.0,0,[0.4111 0.0315 0.0096 0.4055 0.1423],0,[0.4111 0.0315 0.0096 0.4055 0.1423],,4,4,0.02,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Nel logica appena come questo sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol ancora Gara2 si fratello jadi nongol itu setan gua takut,0.8996164798736572,3,[0.0111 0.0126 0.0134 0.955  0.0079],3,[0.0096 0.0107 0.0107 0.9618 0.0071],"{'Gara2': 'Gara2', 'temen2': 'temen2', 'gini': 'come questo', 'logika': 'logica', 'sblm2nya': 'sblm2nya', 'anjir': 'ancora', 'abang': 'fratello', 'aja': 'appena', 'Di': 'Nel'}",3,3,8.37,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",NOME UTENTE Akhirnya incontrare kembali uomo yg così tanto tahun lalu gagal aku dekati Ketika tahun ini ingin memperjuangkan cinta kembali ternyata tu sudah ada calon untuk tu sposare,0.8789314031600952,0,[0.6587 0.0081 0.3138 0.0138 0.0057],2,[0.1597 0.0035 0.8074 0.0059 0.0235],"{'kutemui': 'incontrare', 'sekian': 'così tanto', 'nikahi': 'sposare', 'USERNAME': 'NOME UTENTE', 'lelaki': 'uomo', 'kau': 'tu'}",2,0,8.27,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL INCREDIBILE ANJING2 NOI GIÀ MNYAMBUT DI HOTEL WAHAI INTEL SETAN NOME UTENTE NOME UTENTE APEP AHMAD TARDIYANA URBANO ANJING INI APPENA MODELLO FANCULO INTEL BUSUK LO NGIKUTIN ORG TUTTO QUANTO TAEKKK ATTREZZO TEROR BGSAT LAGI2 NOI INSTALLARE DI KAMAR KERJASAMA DGN HOTEL TAEK,0.7810174226760864,1,[0.0101 0.9761 0.0017 0.0076 0.0044],1,[0.1282 0.6103 0.0133 0.0935 0.1547],"{'ALAT': 'ATTREZZO', 'KALIAN': 'NOI', 'TAEKKKK': 'TAEKKK', 'POLA': 'MODELLO', 'URBANE': 'URBANO', 'SDH': 'GIÀ', 'BNGSAT': 'BGSAT', 'NORAK': 'INCREDIBILE', 'USERNAME': 'NOME UTENTE', 'ULAH': 'FANCULO', 'PASANG': 'INSTALLARE', 'KEMNPUN': 'TUTTO QUANTO', 'APEP': 'APEP', 'LAGI2': 'LAGI2', 'ORG': 'ORG', 'AJA': 'APPENA'}",1,1,23.58,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",Kadang no setuju l'inferno kalo mau Fare impressione bahwa l itu architetto dengan cara Contenuti foraggio ig dengan hal odori arsitektur sì padahal bagi aing l'inferno ig ya buat interest aja ga melulu hal arsitektur Dan banyak media lain selain ig semacam behance issuu dll buat memamerkan karya,0.9523838758468628,1,[0.1352 0.839  0.0028 0.0122 0.0108],1,[0.3272 0.633  0.0028 0.0223 0.0147],"{'gak': 'no', 'lu': 'l', 'feed': 'foraggio', 'ig': 'ig', 'bikin': 'Fare', 'Yah': 'sì', 'sih': ""l'inferno"", 'isi': 'Contenuti', 'arsitek': 'architetto', 'berbau': 'odori', 'impression': 'impressione'}",1,1,12.54,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,1.0,1,[0.1919 0.7829 0.0025 0.0132 0.0095],1,[0.1919 0.7829 0.0025 0.0132 0.0095],,1,1,0.02,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Sedih lihat kondisi rahtawu sekarang kyk gini lebih piace kondisi rahtawu yang dulu sepi dan Esperienza sekitarkudus informazioni su santo Santo riprahtawu USERNAME URL,0.799679160118103,0,[0.9063 0.0206 0.0129 0.0502 0.01  ],0,[0.6664 0.0459 0.0084 0.2691 0.0103],"{'suka': 'piace', 'kudus': 'Santo', 'alami': 'Esperienza', 'infosekitarkudus': 'informazioni su santo', 'rahtawu': 'rahtawu'}",0,0,14.09,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!","separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",1.0,4,[0.0556 0.0049 0.0271 0.0066 0.9057],4,[0.0556 0.0049 0.0271 0.0066 0.9057],,4,4,0.03,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan","Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",1.0,4,[0.2464 0.0074 0.2222 0.0554 0.4686],4,[0.2464 0.0074 0.2222 0.0554 0.4686],,2,2,0.02,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram posseduto da Attività commerciale trasporto kapal laut tanpa autorizzazione dan tidak includere si pemilik creazione,0.9601989984512328,1,[0.2668 0.6138 0.0036 0.1045 0.0113],1,[0.3243 0.4202 0.0027 0.2349 0.018 ],"{'mencantumkan': 'includere', 'izin': 'autorizzazione', 'karya': 'creazione', 'milik': 'posseduto da', 'bisnis': 'Attività commerciale', 'transportasi': 'trasporto'}",1,1,8.67,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",io sama kakak gue adalah orang yang campione makan piccante Lagi musim pollo geprek atau gepuk sicuramente chiederlo yang paling piccante Jadi kemarin siang gofood ok cis Pollo geprek Ria Ricis ternyata enak Malamnya beli lagi dan makan di tempat,0.921481728553772,4,[0.0404 0.0118 0.024  0.016  0.9077],4,[0.0326 0.0086 0.0104 0.0104 0.938 ],"{'Gue': 'io', 'OK': 'ok', 'Ayam': 'Pollo', 'Geprek': 'geprek', 'ayam': 'pollo', 'pedes': 'piccante', 'jago': 'campione', 'Cis': 'cis', 'pastimintanya': 'sicuramente chiederlo', 'Ria': 'Ria'}",4,4,12.85,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.","Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",1.0,0,[0.8729 0.0115 0.0068 0.0266 0.0822],0,[0.8729 0.0115 0.0068 0.0266 0.0822],,4,4,0.02,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,NOME UTENTE NOME UTENTE NOME UTENTE Negara mana didunia ini quale bisa memendam liberalismo Afganistan Pakistan Iran Termasuk negara procedere ga mereka sekarang Negara mana quale masih menggunakan khilafah,0.7840417623519897,1,[0.0345 0.9332 0.0013 0.0271 0.0037],1,[0.0697 0.9091 0.0018 0.0126 0.0068],"{'liberalisme': 'liberalismo', 'yg': 'quale', 'USERNAME': 'NOME UTENTE', 'maju': 'procedere'}",1,1,8.43,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa amore tanpa aspettativa sebenarnya adalah modulo amore dengan tingkatan paling tinggi Mengapa Krena amore tanpa aspettativa adalah modulo KEPASRAHAN TOTALE kepada DIVINE,0.8875638246536255,2,[0.0139 0.0014 0.9704 0.0065 0.0078],0,[0.5452 0.0088 0.1709 0.0829 0.1923],"{'ekspektasi': 'aspettativa', 'ILAHI': 'DIVINE', 'bentuk': 'modulo', 'cinta': 'amore', 'TOTAL': 'TOTALE'}",2,2,11.71,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME Il mio sinistra senja Serata si avvicina Proprio mio dalam menanti Presto Oh angin sampaikan ti manco Dimenticato tu pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik tu pan,0.7592425346374512,0,[0.8911 0.0165 0.0649 0.0198 0.0078],0,[0.9104 0.0164 0.0311 0.0353 0.0067],"{'Segera': 'Presto', 'ditinggal': 'sinistra', 'oh': 'Oh', 'Sendiri': 'Proprio', 'Terlupakah': 'Dimenticato', 'ku': 'mio', 'kau': 'tu', 'menghampiri': 'si avvicina', 'Malam': 'Serata', 'rinduku': 'ti manco', 'Ku': 'Il mio'}",0,0,10.0,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",Proseguire di PanoramaBellissimo insieme a Lia compagno Bellissimo kamu termasuk cewek yang kalau keluar casa suka pakai sunscreen atau yang cuek aja ya paling cuma pakai giacca doang Yahh karena kita kan memang harus melindungi kulit tubuh dari paparan sinar sole biar no kusam,0.9512983560562134,4,[0.0856 0.0049 0.0403 0.0169 0.8523],4,[0.0713 0.0042 0.0278 0.0146 0.8821],"{'bareng': 'insieme a', 'PanoramaCantik': 'PanoramaBellissimo', 'Cantik': 'Bellissimo', 'gak': 'no', 'Lia': 'Lia', 'matahari': 'sole', 'Sobat': 'compagno', 'jaket': 'giacca', 'Lanjut': 'Proseguire', 'rumah': 'casa'}",4,4,11.16,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,0,[0.6475 0.0947 0.0048 0.242  0.0111],0,[0.6475 0.0947 0.0048 0.242  0.0111],,3,3,0.02,,,,,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[0.04   0.0017 0.9481 0.0049 0.0053],2,[0.04   0.0017 0.9481 0.0049 0.0053],,2,2,0.02,,,,,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,0,[0.7027 0.0368 0.0091 0.2189 0.0324],0,[0.7027 0.0368 0.0091 0.2189 0.0324],,0,0,0.03,,,,,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu","Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",1.0,0,[0.8172 0.0051 0.0251 0.0373 0.1153],0,[0.8172 0.0051 0.0251 0.0373 0.1153],,4,4,0.02,,,,,,,,
