label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,askmf tadi jam 10 gue beraniin buat line dia duluan Tp sampe skrng masi kerisauan buka line aplkasinya gue stop jd gada notif gue kerisauan gadibaless,0.9602283239364624,3,[0.0069 0.0044 0.0048 0.9812 0.0027],3,[0.012  0.0122 0.0028 0.9698 0.0032],"{'gue': 'gue', 'takut': 'kerisauan', 'jd': 'jd', 'aplkasinya': 'aplkasinya'}",3,3,5.37,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day","Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",1.0,2,[0.0139 0.0027 0.881  0.0037 0.0987],2,[0.0139 0.0027 0.881  0.0037 0.0987],,2,2,0.08,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,1.0,3,[0.0595 0.1112 0.0037 0.8207 0.005 ],3,[0.0595 0.1112 0.0037 0.8207 0.005 ],,1,1,0.06,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",gw suka gw mau ktmu gw ntn persembahan sndrian no prob yg penting di dalem gw have fun,0.9963833689689636,4,[0.0109 0.0051 0.0819 0.0029 0.8992],4,[0.0079 0.0041 0.0241 0.0022 0.9619],"{'konser': 'persembahan', 'no': 'no', 'sndrian': 'sndrian'}",4,4,5.89,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",yang aku aja inget malah kemaren siapa yang ngajarin aku rap lagu ini gatausih gapapa aku tetep sayang kok bri hehe,1.0,2,[0.01   0.0016 0.9722 0.0044 0.0118],2,[0.0122 0.0017 0.9747 0.0045 0.0069],"{'tetep': 'tetep', 'gatausih': 'gatausih'}",2,2,5.18,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,1.0,0,[0.4111 0.0315 0.0096 0.4055 0.1423],0,[0.4111 0.0315 0.0096 0.4055 0.1423],,4,4,0.02,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Di kaedah aja gini sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir Gara2 si abang jadi nongol itu setan gua takut,0.9962517619132996,3,[0.0111 0.0126 0.0134 0.955  0.0079],3,[0.0143 0.0175 0.018  0.9385 0.0117],"{'Gara2': 'Gara2', 'temen2': 'temen2', 'gini': 'gini', 'logika': 'kaedah'}",3,3,5.45,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",USERNAME Akhirnya kutemui kembali lelaki yg sekian tahun lalu gagal aku dekati Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi,1.0,0,[0.6587 0.0081 0.3138 0.0138 0.0057],0,[0.7195 0.0093 0.2533 0.0119 0.006 ],"{'kutemui': 'kutemui', 'sekian': 'sekian', 'nikahi': 'nikahi'}",0,0,5.43,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL NORAK ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN USERNAME USERNAME APEP AHMAD TARDIYANA URBANE ANJING INI AJA lambang ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK jabatan TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK,0.982951521873474,1,[0.0101 0.9761 0.0017 0.0076 0.0044],1,[0.01   0.9788 0.0014 0.0056 0.0042],"{'ALAT': 'jabatan', 'KALIAN': 'KALIAN', 'TAEKKKK': 'TAEKKKK', 'POLA': 'lambang', 'URBANE': 'URBANE', 'SDH': 'SDH', 'BNGSAT': 'BNGSAT', 'NORAK': 'NORAK'}",1,1,5.7,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",Kadang gak setuju sih kalo mau bikin impression bahwa logam itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur Yah padahal bagi aing sih ig ya buat interest aja ga melulu hal arsitektur Dan banyak media lain selain ig semacam behance issuu dll buat memamerkan karya,0.9949384927749634,1,[0.1352 0.839  0.0028 0.0122 0.0108],1,[0.1436 0.8234 0.0033 0.0161 0.0135],"{'gak': 'gak', 'lu': 'logam', 'feed': 'feed', 'ig': 'ig', 'bikin': 'bikin', 'Yah': 'Yah'}",1,1,6.89,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,1.0,1,[0.1919 0.7829 0.0025 0.0132 0.0095],1,[0.1919 0.7829 0.0025 0.0132 0.0095],,1,1,0.02,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Sedih lihat kondisi rahtawu sekarang kyk gini lebih berangan angan kondisi rahtawu yang dulu sepi dan alam semesta sekitarkudus infosekitarkudus kudus riprahtawu USERNAME URL,0.9456517696380616,0,[0.9063 0.0206 0.0129 0.0502 0.01  ],3,[0.3981 0.0261 0.0101 0.5577 0.0079],"{'suka': 'berangan angan', 'kudus': 'kudus', 'alami': 'alam semesta'}",0,0,5.29,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!","separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",1.0,4,[0.0556 0.0049 0.0271 0.0066 0.9057],4,[0.0556 0.0049 0.0271 0.0066 0.9057],,4,4,0.06,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan","Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",1.0,4,[0.2464 0.0074 0.2222 0.0554 0.4686],4,[0.2464 0.0074 0.2222 0.0554 0.4686],,2,2,0.09,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa pertolongan dan tidak mencapak si pemilik kreasi,0.9775729179382324,1,[0.2668 0.6138 0.0036 0.1045 0.0113],0,[0.8353 0.0213 0.0043 0.1191 0.02  ],"{'mencantumkan': 'mencapak', 'izin': 'pertolongan', 'karya': 'kreasi'}",0,1,7.39,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kakak gue adalah orang yang jago makan pedes Lagi musim lauk geprek atau gepuk pastimintanya yang paling pedes Jadi kemarin siang gofood OK Cis lauk Geprek Ria Ricis ternyata enak Malamnya beli lagi dan makan di tempat,0.9809280633926392,4,[0.0404 0.0118 0.024  0.016  0.9077],4,[0.0302 0.0076 0.0133 0.0094 0.9394],"{'Gue': 'Gue', 'OK': 'OK', 'Ayam': 'lauk', 'Geprek': 'Geprek', 'ayam': 'lauk'}",4,4,5.73,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.","Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",1.0,0,[0.8729 0.0115 0.0068 0.0266 0.0822],0,[0.8729 0.0115 0.0068 0.0266 0.0822],,4,4,0.06,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,USERNAME USERNAME USERNAME Negara mana didunia ini yg bisa memendam ideologi Afganistan Pakistan Iran Termasuk negara maju ga mereka sekarang Negara mana yg masih menggunakan khilafah,0.9970312118530272,1,[0.0345 0.9332 0.0013 0.0271 0.0037],1,[0.0611 0.9082 0.0014 0.0248 0.0045],"{'liberalisme': 'ideologi', 'yg': 'yg', 'USERNAME': 'USERNAME'}",1,1,6.04,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah formasi cinta dengan tingkatan paling tinggi Mengapa Krena cinta tanpa ekspektasi adalah formasi KEPASRAHAN TOTAL kepada ILAHI,0.9923655986785888,2,[0.0139 0.0014 0.9704 0.0065 0.0078],2,[0.2907 0.0054 0.6518 0.0447 0.0075],"{'ekspektasi': 'ekspektasi', 'ILAHI': 'ILAHI', 'bentuk': 'formasi'}",2,2,5.67,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti mel oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,0.9805169105529784,0,[0.8911 0.0165 0.0649 0.0198 0.0078],0,[0.888  0.0161 0.0673 0.0211 0.0075],"{'Segera': 'mel', 'ditinggal': 'ditinggal', 'oh': 'oh', 'Sendiri': 'Sendiri', 'Terlupakah': 'Terlupakah'}",0,0,7.08,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",Lanjut di PanoramaCantik bareng Lia Sobat keanggunan kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang Yahh karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam,0.996732771396637,4,[0.0856 0.0049 0.0403 0.0169 0.8523],4,[0.0666 0.0073 0.0146 0.0146 0.8969],"{'bareng': 'bareng', 'PanoramaCantik': 'PanoramaCantik', 'Cantik': 'keanggunan', 'gak': 'gak', 'Lia': 'Lia'}",4,4,5.6,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,0,[0.6475 0.0947 0.0048 0.242  0.0111],0,[0.6475 0.0947 0.0048 0.242  0.0111],,0,0,0.07,,,,,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[0.04   0.0017 0.9481 0.0049 0.0053],2,[0.04   0.0017 0.9481 0.0049 0.0053],,2,2,0.05,,,,,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,0,[0.7027 0.0368 0.0091 0.2189 0.0324],0,[0.7027 0.0368 0.0091 0.2189 0.0324],,0,0,0.07,,,,,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu","Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",1.0,0,[0.8172 0.0051 0.0251 0.0373 0.1153],0,[0.8172 0.0051 0.0251 0.0373 0.1153],,0,0,0.07,,,,,,,,
4,"[USERNAME] Kl makan siang di warteg blkng kntr, andalan gue makan di situ adlh paket 7rb haha smp bu haji nya tau klo stiap mau bayar dia bilang ""biasa 7rb"" :') klo makan mah yg penting kenyang. Untungnya aku bukan tipe org yg suka nongki2. Dan klo mau beli a",USERNAME Kl makan waktu di warteg blkng kntr pendukung gue makan di situ adlh transaksi 7rb haha smp bu haji nya tau klo stiap mau bayar dia bilang biasa 7rb klo makan mah yg penting kenyang Untungnya aku bukan tipe org yg suka nongki2 Dan klo mau pemerolehan a,0.992441177368164,4,[0.0436 0.0112 0.0128 0.0116 0.9208],4,[0.0997 0.0185 0.009  0.0171 0.8557],"{'paket': 'transaksi', 'gue': 'gue', 'andalan': 'pendukung', 'bilang': 'bilang', 'siang': 'waktu', 'beli': 'pemerolehan', 'warteg': 'warteg', 'haha': 'haha'}",4,4,6.85,,,,,,,,
4,"Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara","Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara",1.0,0,[0.6278 0.009  0.108  0.2413 0.014 ],0,[0.6278 0.009  0.108  0.2413 0.014 ],,2,2,0.02,,,,,,,,
4,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,1.0,0,[0.7064 0.0084 0.0155 0.252  0.0177],0,[0.7064 0.0084 0.0155 0.252  0.0177],,0,0,0.02,,,,,,,,
3,"[USERNAME] Aku gak salah bila mohon pd [USERNAME], segera Perintahkan MENKES utk menambah Ruangan Khusus ""Sakit Jiwa"" pd stiap Rmh Sakit. Sbab, tdk menutup kemungkinan, USAI PILPRES, stiap Rmh Sakit akan dibanjiri Pasien ""Sakit Jiwa"". Tanda2 kearah sa",USERNAME Aku gak salah bila mohon pd USERNAME segera Perintahkan MENKES utk menambah Ruangan Khusus Sakit jiwa pd stiap Rmh Sakit Sbab tdk melengkapi kemungkinan USAI PILPRES stiap Rmh Sakit akan dibanjiri Pasien Sakit jiwa Tanda2 kearah sa,0.996326982975006,3,[0.0258 0.0179 0.0033 0.9493 0.0037],3,[0.1086 0.3194 0.0032 0.5626 0.0062],"{'Tanda2': 'Tanda2', 'menutup': 'melengkapi', 'Sbab': 'Sbab', 'tdk': 'tdk', 'Jiwa': 'jiwa', 'dibanjiri': 'dibanjiri'}",3,3,5.65,,,,,,,,
1,"[USERNAME], [USERNAME] lah gimana saya mau pilih golkar, krn orang yg katanya penting, ga memperkuat investasi di indonesia, nabung saham katanya, mules kalau lihat saham bakrie group! Pemerintah perlu tertibkan pt2 spt saham bakrie [USERNAME]",USERNAME USERNAME lah gimana saya mau pilih golkar krn orang yg katanya penting ga memperkuat investasi di indonesia nabung saham katanya mules kalau lihat saham bakrie group Pemerintah perlu tertibkan pt2 spt saham bakrie USERNAME,1.0,1,[0.0149 0.9717 0.0018 0.0062 0.0053],1,[0.029  0.9492 0.0031 0.0109 0.0077],"{'ga': 'ga', 'tertibkan': 'tertibkan', 'indonesia': 'indonesia', 'bakrie': 'bakrie', 'nabung': 'nabung'}",1,1,5.59,,,,,,,,
4,"Walau Ramadhan menyebarkan energi kebaikan harus lebih semangat dibandingkan sebelumnya, terima kasih untuk PLN BATAM. [URL]",Walau Ramadhan menyebarkan kesehatan sayang harus lebih semangat dibandingkan sebelumnya terima kasih untuk PLN BATAM URL,0.961073637008667,4,[0.0427 0.0025 0.0128 0.0045 0.9375],4,[0.0356 0.0029 0.2701 0.0042 0.6872],"{'energi': 'kesehatan', 'kebaikan': 'sayang'}",4,4,6.01,,,,,,,,
1,"[USERNAME] Sekedar mengingatkan juga mas, mungkin cari tahu apa penyebab dollar terus melambung sebelum kasih statement yg menggiring opini seperti ini.",USERNAME Sekedar mengingatkan juga mas mungkin cari tahu apa penyebab dollar terus melambung sebelum ganal statement yg menggiring opini seperti ini,0.9837225675582886,1,[0.1175 0.7683 0.0021 0.0965 0.0155],1,[0.1296 0.7734 0.0031 0.0817 0.0122],"{'kasih': 'ganal', 'opini': 'opini'}",1,1,5.22,,,,,,,,
1,"Lu pengen nonton film dibioskop tapi ga punya tiket, terus lu boleh gitu ikut nonton? Ya gitu lah kalo paku payung dikasih nyawa, udah ga ada tiket tapi tetep maksa, TOLOL sih",Lu pengen nonton film dibioskop tapi ga punya tiket terus lu boleh gitu ikut nonton Ya gitu lah kalo kancing payung dikasih jiwa udah ga ada tiket tapi tetep maksa tolol sih,0.9911609888076782,1,[0.0308 0.9435 0.0035 0.0136 0.0085],1,[0.04   0.9368 0.0027 0.0124 0.008 ],"{'TOLOL': 'tolol', 'paku': 'kancing', 'nyawa': 'jiwa', 'nonton': 'nonton'}",1,1,5.37,,,,,,,,
1,"Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri bayar, kalo begitu uang yang dibayarkan tiap semster apa tidak termasuk?? Di doain yang buruk apa yang baik nih",Baru kali ini penghunian fasilitas laboratorium dikampus sendiri bayar kalo begitu penukar yang dibayarkan tiap semster apa tidak termasuk Di doain yang buruk apa yang baik nih,0.9935513734817504,1,[0.2845 0.4061 0.0035 0.2959 0.0101],1,[0.2332 0.5414 0.0026 0.2123 0.0105],"{'pemakaian': 'penghunian', 'uang': 'penukar', 'dikampus': 'dikampus'}",1,0,5.29,,,,,,,,
0,Astaga bru bbrapa minggu ga ada kabar klian bareng2 event gtu kok ya kangen miss you so much guys,Astaga bru bbrapa minggu ga ada kabar klian bareng2 event gtu kok ya berangan angan miss you so much guys,0.9813031554222108,0,[0.8979 0.0251 0.0108 0.0416 0.0246],0,[0.4435 0.1421 0.0065 0.3905 0.0173],"{'kangen': 'berangan angan', 'event': 'event', 'you': 'you'}",0,0,5.2,,,,,,,,
1,Fuck u lol...loe mau jatuhin agnezmo kan..ha ha,Fuck u lol loe mau jatuhin agnezmo kan ha ha,0.7747002243995667,1,[0.2311 0.6782 0.0124 0.0582 0.02  ],1,[0.0215 0.9553 0.0029 0.0141 0.0062],{'loe': 'loe'},1,0,5.19,,,,,,,,
0,bangun tidur langsung disuruh pergi tapi disuruh mandi dulu dan harus nyampe sebelum ashar ya bayangin aja bangun aja jam 3 -_- [URL],bangun tidur ketepatan disuruh makan angin tapi disuruh mandi dulu dan harus nyampe sebelum ashar ya bayangin aja bangun aja jam 3 URL,0.9701234698295592,0,[0.7504 0.0319 0.004  0.2058 0.0079],0,[0.84   0.0561 0.0026 0.0912 0.0101],"{'bayangin': 'bayangin', 'pergi': 'makan angin', 'langsung': 'ketepatan'}",0,0,5.39,,,,,,,,
3,"Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]",Setiap orang pasti ada masalah Masalah nya berbeda beda asalkan kita mampu mengatasi masalah itu sendiri Tapi masalah yang aku hadapi sulit untuk diatasi sendiri Bingung resah URL,0.9999999403953552,3,[0.1276 0.0066 0.0087 0.853  0.0041],0,[0.8249 0.0212 0.0082 0.1399 0.0059],"{'hadapi': 'hadapi', 'diatasi': 'diatasi'}",0,3,5.54,,,,,,,,
0,"Kemarin ngelihat lamtur ngomongin tentang bank bni yang bermasalah. Awalnya dicuekin sih, tapi jadi perhatian banget setelah hari ini uang gaji keluar kata mbanking tapi waktu di cek malah yang keluar cuma 2.5 persen dari gaji yang harusnya keluar #BNI46",hari ngelihat lamtur ngomongin tentang bank bni yang bermasalah Awalnya dicuekin sih tapi jadi perhatian banget setelah hari ini uang gaji keluar kata mbanking tapi waktu di cek malah yang keluar cuma persen dari gaji yang harusnya keluar BNI46,0.9900304079055786,0,[0.7437 0.073  0.0034 0.138  0.0419],0,[0.7138 0.1432 0.0029 0.1106 0.0296],"{'dicuekin': 'dicuekin', 'Kemarin': 'hari', 'ngomongin': 'ngomongin'}",4,4,7.23,,,,,,,,
0,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo. sampe aku insecure sama cowo aku ngerasa kaya hati aku udh rusak buat jatuh cinta lagi,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo sampe aku insecure sama cowo aku ngerasa melimpah hati aku udh rusak buat jatuh cinta lagi,0.9915307760238647,0,[0.5024 0.0135 0.3282 0.1495 0.0064],2,[0.3992 0.0105 0.5173 0.0677 0.0052],"{'sampe': 'sampe', 'kaya': 'melimpah', 'udah': 'udah'}",2,3,5.59,,,,,,,,
3,Entah kenapa jadi serem naik KRL malem malem akibat cerita nyokap kalo adik iparnya itu pernah naik KRL hantu (kereta hantu gitu) dari St. Lenteng Agung ke St. Tebet. Yah tapi itu tahun sebelum KRL ber-AC kayanya.,Entah kenapa jadi serem naik KRL malem malem akibat cerita nyokap kalo adik iparnya itu pernah naik KRL jiwa kereta jiwa gitu dari Lenteng Agung ke Tebet Yah tapi itu tahun sebelum KRL kayanya,0.9531774520874025,3,[0.0074 0.0058 0.0055 0.9771 0.0042],3,[0.0088 0.006  0.0056 0.9755 0.004 ],"{'serem': 'serem', 'kalo': 'kalo', 'hantu': 'jiwa', 'Yah': 'Yah'}",3,3,6.8,,,,,,,,
0,"dari mau tdr, tidur, sampe bgn tdr kok yaa kayak ngerasa aneh.. ga enak hati. udah dibawa istighfar masih aja. bgn tdr kayak sedih, kayak mikir ga puguh. ini knp bgt coba :(",dari mau tdr tidur sampe bgn tdr kok yaa kayak ngerasa anomali ga enak keperkasaan udah dibawa istighfar masih aja bgn tdr kayak menghayati kayak mikir ga puguh ini knp bgt coba,0.9824442863464355,0,[0.8339 0.0135 0.0087 0.1387 0.0053],3,[0.4549 0.0359 0.0056 0.4966 0.007 ],"{'sedih': 'menghayati', 'hati': 'keperkasaan', 'udah': 'udah', 'aneh': 'anomali', 'ga': 'ga'}",0,0,5.64,,,,,,,,
1,"[USERNAME] .... Namanya Hijrah itu.... Orang Baik berpindah menuju ke Ketempat yg Lebih Baik..... Kalo Rizieq, orang yg berbuat sangat buruk melarikan diri (bukan hijrah) ke negara orang lain.",USERNAME Namanya Hijrah itu Orang Baik berpindah menuju ke Ketempat yg Lebih Baik Kalo Rizieq orang yg memuaskan sangat buruk melarikan diri bukan hijrah ke jiwa orang lain,0.990159034729004,1,[0.0536 0.9276 0.0015 0.011  0.0063],0,[0.6572 0.2682 0.005  0.053  0.0166],"{'USERNAME': 'USERNAME', 'berbuat': 'memuaskan', 'negara': 'jiwa', 'yg': 'yg'}",0,1,6.89,,,,,,,,
0,"Pasti km akan berpikir bagaimana cara menggantiku kelak. Tapi kumohon. Sesuaikan lah gaya hidup dengan kondisi. Aku ikhlas membantu. Ini untuk kelanjutan mu kelak. Disaat aku tak punya apa"" untuk membantu",Pasti km akan berpikir bagaimana cara menggantiku kelak Tapi kumohon Sesuaikan lah gaya menghayati dengan menyatakan Aku ikhlas membantu Ini untuk sokongan mu kelak Disaat aku tak punya apa untuk membantu,0.9876869320869446,0,[0.7038 0.0129 0.2282 0.015  0.0401],2,[0.1444 0.0035 0.8179 0.006  0.0281],"{'kelak': 'kelak', 'kelanjutan': 'sokongan', 'kondisi': 'menyatakan', 'hidup': 'menghayati'}",2,2,5.6,,,,,,,,
0,"Eh gimanasi rasanya dapet THR Enak ga? Semriwing2 gitu nga sik? Ceritain dikit dong gimana rasanya, selama idup 20 taon belum pernah dapet THR :(((",Eh gimanasi rasanya dapet THR Enak ga Semriwing2 gitu nga sik Ceritain dikit dong gimana rasanya selama idup 20 taon belum pernah dapet THR,0.9999998807907104,0,[0.832  0.0137 0.0109 0.1356 0.0078],0,[0.9202 0.0232 0.0045 0.0447 0.0074],"{'gimanasi': 'gimanasi', 'gimana': 'gimana', 'nga': 'nga'}",0,0,5.49,,,,,,,,
