label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"Tak perlu iri,kita punya sepi sendiri-sendiri. Jika hidup orang tampak meriah,itu karena sepi dirayakan dengan mewah. - Adimas Imanuel [URL]","Tak perlu iri,kita punya sepi sendiri-sendiri. Jika hidup orang tampak meriah,itu karena sepi dirayakan dengan mewah. - Adimas Imanuel [URL]",1.0,4,[0.0645 0.0041 0.0062 0.0023 0.9229],4,[0.0645 0.0041 0.0062 0.0023 0.9229],,4,4,0.04,,,,,,,,
1,"jangan sok akrab ye mention mention gue , maling dulu aje yg bener nanti kalo udah sukses jadi malingnye baru gue bales mentionan lu lu pada .. #SalamSatuNyaliLari #BonekJancuk [URL]",jangan berlagak akrab ye mention mention gue pencuri dulu aje yg bener nanti kalo udah sukses jadi pencuri baru gue bales mentionan lu lu pada SalamSatuNyaliLari BonekJancuk URL,0.9746488332748412,1,[1.000e-03 9.963e-01 7.000e-04 8.000e-04 1.200e-03],1,[1.600e-03 9.936e-01 8.000e-04 1.900e-03 2.100e-03],"{'sok': 'berlagak', 'maling': 'pencuri', 'malingnye': 'pencuri', 'lu': 'lu'}",1,1,7.98,,,,,,,,
3,"Eh nganu, kalau kita ditelpon orang yg mau nipu, bisa gak sih kita laporin polisi berdasarkan nomor telpon dia? Kan tiap nomor sekarang udah teregisterasi ya? Terus bakal ditindaklanjuti gak ya? Maksudnya tuh biar orgnya ditangkap dan gak makan korban.","Eh nganu, kalau kita ditelpon orang yg mau nipu, bisa gak sih kita laporin polisi berdasarkan nomor telpon dia? Kan tiap nomor sekarang udah teregisterasi ya? Terus bakal ditindaklanjuti gak ya? Maksudnya tuh biar orgnya ditangkap dan gak makan korban.",1.0,1,[0.0093 0.7717 0.0061 0.2096 0.0034],1,[0.0093 0.7717 0.0061 0.2096 0.0034],,3,3,0.05,,,,,,,,
4,"Jadi yes, mengatur kesiapan yu yu buat punya anak bukan cuma dari mental, tapi juga kesiapan finansial. Harus imbang men. Aing sih percaya, tanaman yang dari awal dirawat dengan baik beda kualitas sama yang dibiarin idup gitu aja.","Jadi yes, mengatur kesiapan yu yu buat punya anak bukan cuma dari mental, tapi juga kesiapan finansial. Harus imbang men. Aing sih percaya, tanaman yang dari awal dirawat dengan baik beda kualitas sama yang dibiarin idup gitu aja.",1.0,3,[0.2892 0.0069 0.0505 0.5212 0.1322],3,[0.2892 0.0069 0.0505 0.5212 0.1322],,2,2,0.05,,,,,,,,
0,Protes warga yg tak terima anaknya diterima masuk ke SMA negeri bukan karena kualitas sekolah negeri lebih baik atau bisa membuat anak2nya sukses. Tapi karena biayanya yg lebih murah. Ini benar2 zaman sulit.,Protes penduduk yang tak terima anaknya diterima masuk ke SMA negeri bukan karena kualitas sekolah negeri lebih baik atau bisa membuat anak2nya sukses Tapi karena biayanya yang lebih murah Ini benar2 zaman sulit,0.9554339647293092,0,[0.5516 0.4109 0.0153 0.0085 0.0138],0,[0.6596 0.3053 0.012  0.0086 0.0145],"{'yg': 'yang', 'diterima': 'diterima', 'murah': 'murah', 'warga': 'penduduk'}",0,0,8.05,,,,,,,,
1,pancasila diuangin THR dipaksain pendidikan dijualin otak dikandangin kampus disatronin 2 periode dibatalin. #batalin2periode [URL],pancasila diuangin THR dipaksain pendidikan dijualin otak dikandangin kampus disatronin 2 periode dibatalin. #batalin2periode [URL],1.0,0,[0.9155 0.0772 0.0014 0.0045 0.0014],0,[0.9155 0.0772 0.0014 0.0045 0.0014],,0,0,0.05,,,,,,,,
4,Hamdulilah si FIFA ternyata adil wkwkwkwk~ So happy finally [USERNAME] song will be played at the stadium too yipiiee,Hamdulilah si FIFA ternyata adil So gembira finally USERNAME song will be played at the stadium juga yipie,0.9312602877616882,4,[9.000e-04 8.000e-04 2.400e-03 8.000e-04 9.951e-01],4,[0.0044 0.0029 0.0038 0.0017 0.9873],"{'yipiiee': 'yipie', 'happy': 'gembira', 'too': 'juga'}",4,4,7.07,,,,,,,,
3,"Aq lebih takut ama manusia daripada ama setan. Gk pernah ada setan kemanusiaan, tapi kalo manusia kesetanan banyak bahkan seram abis",Aq lebih takut ama manusia daripada ama setan Gk pernah ada setan kemanusiaan tapi kalo manusia kesetanan banyak bahkan seram selesai,0.9926828145980836,3,[0.0018 0.0014 0.0077 0.9845 0.0047],3,[0.0072 0.0092 0.0111 0.9606 0.0119],"{'abis': 'selesai', 'seram': 'seram'}",3,3,6.79,,,,,,,,
1,Anis bilang Prabowo didukung mafia asal mangap apa fakta?? sok nyolot kunyuk [USERNAME] satu ini nggak ada sopan santunnya sama pemimpin,Anis katakan Prabowo didukung mafia asal mangap apa fakta sok nyolot kunyuk USERNAME satu ini nggak ada bersopan santun santunnya sama pemimpin,0.9827256202697754,1,[2.600e-03 9.958e-01 7.000e-04 4.000e-04 5.000e-04],1,[4.100e-03 9.941e-01 8.000e-04 5.000e-04 6.000e-04],"{'sopan': 'bersopan santun', 'mangap': 'mangap', 'bilang': 'katakan'}",1,1,7.65,,,,,,,,
3,"[USERNAME] kalo gue blm punya apa2 padahal gue pengen bawa cewek gue ke jenjang yg lebih lanjut, lebih serius, jelas gue minder. takut gabisa memenuhi kebutuhan dia secara materi. inilah yg bikin gue takut buat menikah, endingnya.",USERNAME kalo saya blm punya apa2 padahal saya pengen bawa cewek saya ke jenjang yg lebih lanjut lebih serius jelas saya rendah diri takut tak boleh memenuhi kebutuhan dia secara materi inilah yg bikin saya takut buat menikah penamat,0.9197373390197754,3,[0.0034 0.0018 0.0027 0.9906 0.0016],3,[0.0037 0.0026 0.0037 0.9882 0.0018],"{'endingnya': 'penamat', 'takut': 'takut', 'gue': 'saya', 'gabisa': 'tak boleh', 'minder': 'rendah diri'}",3,3,8.92,,,,,,,,
3,"TAPI ITU TAKUT WOY sumpah beneran sampe paralyzed. Gemeteran. Gabisa ngapa ngapain dan gabisa mikir. Temen temen gua pada bilang ""kenapa lu galari?"" ""Lari anjir malah diem disitu"" ""gua kl jadi lu udh lari dah"" well, i would said the same thing if i were you. Tp lu gatau rasanya",TAPI ITU TAKUT WOY sumpah beneran sehingga paralyzed Gemeteran Gabisa ngapa ngapain dan gabisa mikir Temen temen gua pada bilang kenapa lu galari Lari anjir malah diem disitu gua kl jadi lu Sudah lari dah well i would said the same thing jika i adalah you Tp lu gatau rasanya,0.9823545217514038,3,[0.0037 0.0029 0.0023 0.9899 0.0012],3,[0.0112 0.0048 0.0037 0.9789 0.0014],"{'sampe': 'sehingga', 'lari': 'lari', 'Lari': 'Lari', 'WOY': 'WOY', 'if': 'jika', 'udh': 'Sudah', 'lu': 'lu', 'were': 'adalah'}",3,3,11.48,,,,,,,,
2,Dr dulu suka gemes sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang #cinta #kiddos #play #games,Dr dulu suka gemes sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang cinta kiddos play games,1.0,2,[0.0406 0.0031 0.9354 0.0131 0.0078],2,[0.0081 0.0017 0.9823 0.0049 0.003 ],"{'cinta': 'cinta', 'ya': 'ya', 'Dr': 'Dr'}",2,2,6.94,,,,,,,,
0,"Bapak Kos liat sinetron di ruang tengah. Bule dateng terus bilang ""Nangis-nangis terus, kenapa Indonesia bikin film nangis-nangis terus"" emmm kenapa kira2?",Bapak Kos liat Opera sabun di ruang tengah Bule dateng terus bilang terus kenapa Indonesia bikin film terus emmm kenapa kira2,0.9594294428825378,0,[0.9328 0.0041 0.0029 0.0589 0.0013],0,[0.539  0.0315 0.0048 0.0903 0.3344],"{'sinetron': 'Opera sabun', 'Indonesia': 'Indonesia'}",4,3,6.58,,,,,,,,
0,"Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya",Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya karena kau SDG di perlihatkan betapa bangsat itu dia dan jauhkan ia hatimu dari memberi rasa sayang padanya,0.9765447974205016,0,[0.9775 0.0057 0.0127 0.0022 0.002 ],0,[0.9042 0.0703 0.0184 0.0049 0.0022],"{'dijauhkannya': 'jauhkan ia', 'sdg': 'SDG', 'bangsatnya': 'bangsat itu'}",0,0,11.0,,,,,,,,
0,"[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('","[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('",1.0,2,[0.0497 0.0016 0.9349 0.0107 0.0031],2,[0.0497 0.0016 0.9349 0.0107 0.0031],,2,2,0.05,,,,,,,,
3,"[USERNAME] [USERNAME] [USERNAME] Anda benar. Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terku",USERNAME USERNAME USERNAME Anda benar Tidak disemua tempat kita boleh melaksanakan berdoa salah satunya di bangunan yang didirikan untuk kekafiran salah satunya gereja Aku mengambil perlindungan kepada ALLAAH SWT dari godaan syaitan yang terku,0.9897359609603882,3,[0.0094 0.0106 0.0018 0.9764 0.0018],3,[0.0062 0.0054 0.0029 0.9811 0.0045],"{'berlindung': 'mengambil perlindungan', 'setan': 'syaitan', 'godaan': 'godaan', 'sholat': 'berdoa'}",3,3,8.4,,,,,,,,
4,"Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip","Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip",1.0,0,[0.3691 0.0108 0.0042 0.3272 0.2887],0,[0.3691 0.0108 0.0042 0.3272 0.2887],,3,3,0.05,,,,,,,,
4,Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas #JelajahDesa2018 Wakil Ketua MPR [USERNAME] dan Mendes [USERNAME] dan rombongn serta masyrakt untk menuju ridhoMU. Aamiin3 [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas JelajahDesa2018 Wakil Ketua MPR USERNAME dan Mendes USERNAME dan rombongn serta masyrakt untk menuju ridhoMU Aamiin3 USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME URL,1.0,4,[9.80e-03 7.00e-04 8.10e-03 5.50e-03 9.76e-01],4,[0.0114 0.001  0.0036 0.0036 0.9804],"{'JelajahDesa2018': 'JelajahDesa2018', 'USERNAME': 'USERNAME'}",4,4,11.84,,,,,,,,
4,"#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ","#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ",1.0,1,[0.2495 0.6988 0.0103 0.0297 0.0117],1,[0.2495 0.6988 0.0103 0.0297 0.0117],,1,1,0.04,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Apakah bisa di anggap saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami???mikir dikit napa??,USERNAME USERNAME USERNAME Apakah bisa di pertimbangkan adik beradik jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami mikir dikit kenapa,0.9443292617797852,1,[2.500e-03 9.947e-01 4.000e-04 1.900e-03 5.000e-04],1,[2.430e-02 9.441e-01 7.000e-04 2.920e-02 1.700e-03],"{'napa': 'kenapa', 'saudara': 'adik beradik', 'anggap': 'pertimbangkan'}",1,1,7.14,,,,,,,,
2,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..",Kalo aku bilang sayang sama kamu tandanya aku bohong sama kamu Kalo aku bener sayang aku pasti nikahin kamu Makanya aku mau nikahin kamu,1.0,2,[9.000e-04 1.100e-03 9.949e-01 7.000e-04 2.400e-03],2,[0.0038 0.003  0.991  0.0011 0.0011],{'sayang': 'sayang'},2,2,7.19,,,,,,,,
2,"Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler","Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler",1.0,3,[0.0195 0.0021 0.0084 0.9519 0.0181],3,[0.0195 0.0021 0.0084 0.9519 0.0181],,3,3,0.05,,,,,,,,
1,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,USERNAME Mas Adie biasanya para pecundang memang kaya raya macam itu selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana dengan harapan ada kesempatan untuk mencuri kekuasaan 2019IstiqomahJokowi,0.9412275552749634,1,[0.1444 0.818  0.0012 0.0255 0.0109],1,[0.1723 0.7476 0.0017 0.0389 0.0395],"{'gitu': 'macam itu', 'mencuri': 'mencuri', 'kaya': 'kaya raya'}",1,0,7.28,,,,,,,,
2,"Cinta mengerti apa yang tak diungkapkan, merasakan tanpa dijelaskan, karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian",cinta mengerti apa yang tak diungkapkan merasakan tanpa dijelaskan sebab cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian,0.991043746471405,2,[0.0019 0.0018 0.9931 0.0022 0.001 ],2,[0.0032 0.0017 0.9925 0.0017 0.001 ],"{'Cinta': 'cinta', 'karna': 'sebab'}",2,2,6.76,,,,,,,,
2,"Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri, dan tidak merubahnya menjadi gambaran yang kamu inginkan. Jika tidak, kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya.",Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri dan tidak merubahnya menjadi gambaran yang kamu inginkan Jika tidak kamu hanya mencintai pantulan diri sendiri yang kamu cari di dalam dirinya,0.993877410888672,2,[1.190e-02 1.500e-03 9.835e-01 2.400e-03 7.000e-04],2,[3.110e-02 2.500e-03 9.629e-01 2.600e-03 9.000e-04],"{'cinta': 'cinta', 'temukan': 'cari'}",2,2,7.15,,,,,,,,
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Hah yang mana kemarin menjadi isu di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan itu sih udah bener yang mana menjadi isu kan cara dia merespon Helmi Those are two different cases Kayaknya banyak ya yang salah paham kmrn yang kontra sm Gitasav di case mana,0.8352888822555542,1,[5.800e-03 9.926e-01 5.000e-04 8.000e-04 3.000e-04],1,[4.90e-03 9.93e-01 3.00e-04 1.40e-03 4.00e-04],"{'Helmi': 'Helmi', 'Hah': 'Hah', 'yg': 'yang', 'dipermasalahkan': 'menjadi isu', 'Gitasav': 'Gitasav', 'Yg': 'yang mana'}",1,1,11.21,,,,,,,,
0,Kamu.... Ah aku benci semuanya! :'(,awak Ah aku benci semuanya,0.8674587607383728,0,[0.9573 0.0229 0.0121 0.0065 0.0012],0,[0.5986 0.3459 0.0296 0.0164 0.0095],{'Kamu': 'awak'},0,0,5.67,,,,,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",USERNAME USERNAME Coba selama masa jabatan anda pak USERNAME apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2 Bangsa mana saja yg sudah hormat Indonesia,0.9955739974975586,1,[2.53e-02 9.66e-01 7.00e-04 4.00e-03 4.00e-03],1,[0.0103 0.9741 0.001  0.0013 0.0133],"{'Indonesia': 'Indonesia', 'menyegani': 'hormat'}",1,0,7.71,,,,,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,askmf tadi jam 10 gue beraniin buat line dia pertama tp sampe skrng masi takut buka line aplkasinya gue stop jd gada notif gue takut gadibaless,0.978826642036438,3,[0.002  0.0013 0.0016 0.9925 0.0026],3,[0.0015 0.0013 0.0012 0.9934 0.0025],"{'takut': 'takut', 'duluan': 'pertama', 'Tp': 'tp'}",3,3,7.82,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",Persahabatan itu tidak perlu filosopi tidak memiliki nilai dalam hidup akan tetapi itulah yang memberikan nilai untuk kelangsungan hidup gembira friendship hari,0.964575171470642,4,[0.0024 0.0027 0.0222 0.0011 0.9716],4,[0.0095 0.0043 0.0186 0.0013 0.9662],"{'happy': 'gembira', 'day': 'hari'}",4,4,7.41,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,USERNAME USERNAME Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama ternyata ada juga yang lebih parah dari keledai Bikin emosi aja ngebayangin besok,1.0,1,[5.910e-02 9.028e-01 1.200e-03 3.600e-02 9.000e-04],1,[0.02   0.9516 0.0011 0.0261 0.0011],{'USERNAME': 'USERNAME'},1,0,7.2,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",gw suka gw mau ktmu gw ntn konser sndrian no prob yg penting di mahkamah gw have seronok,0.9782119393348694,4,[0.0016 0.008  0.0233 0.0021 0.965 ],4,[0.0018 0.0099 0.0214 0.0018 0.9651],"{'dalem': 'mahkamah', 'sndrian': 'sndrian', 'fun': 'seronok'}",4,4,8.97,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",yang aku aja inget malah kemaren siapa yang ngajarin aku rap lagu ini gatausih gapapa aku tinggal sayang kok bri haha,0.9937466382980348,2,[4.300e-03 6.000e-04 9.921e-01 2.000e-03 1.000e-03],2,[0.029  0.0014 0.8796 0.0017 0.0882],"{'tetep': 'tinggal', 'hehe': 'haha'}",2,2,7.35,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,USERNAME sebagai jiwa keusahawanan atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,0.988832950592041,4,[0.034  0.0068 0.0036 0.1034 0.8521],3,[0.0523 0.0201 0.0117 0.4675 0.4485],{'berwirausaha': 'keusahawanan'},3,4,8.31,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Di logik aja gini sblm2nya gua dan temen2 gua ga pernah deket2 bilik itu ga sampe ini setan timbul anjir Gara2 si abang jadi timbul itu setan gua takut,0.97068989276886,3,[0.0018 0.0018 0.003  0.9891 0.0043],3,[0.0019 0.0043 0.0048 0.9829 0.0061],"{'takut': 'takut', 'kamar': 'bilik', 'nongol': 'timbul', 'logika': 'logik'}",3,3,8.69,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi","[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",1.0,2,[0.2798 0.0027 0.6976 0.0061 0.0137],2,[0.2798 0.0027 0.6976 0.0061 0.0137],,2,2,0.05,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL UNCOUTH ANJING2 KALIAN SUDAH MNYAMBUT DI HOTEL O INTEL SETAN USERNAME USERNAME APEP AHMAD TARDIYANA URBANE ANJING INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK,0.9844509959220886,1,[1.200e-03 9.974e-01 3.000e-04 8.000e-04 4.000e-04],1,[9.000e-04 9.978e-01 2.000e-04 6.000e-04 4.000e-04],"{'TAEK': 'TAEK', 'NORAK': 'UNCOUTH', 'JILBABER': 'JILBABER', 'SDH': 'SUDAH', 'WAHAI': 'O', 'ANJING': 'ANJING', 'APEP': 'APEP', 'KERJASAMA': 'KERJASAMA'}",1,1,17.68,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya","Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",1.0,0,[0.9116 0.0039 0.0063 0.0107 0.0675],0,[0.9116 0.0039 0.0063 0.0107 0.0675],,0,0,0.05,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk nih saya begini mulu dicapai,0.9822337627410888,0,[0.7923 0.1618 0.0016 0.042  0.0022],0,[0.511  0.4692 0.0023 0.0156 0.0019],{'capai': 'dicapai'},0,0,6.69,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Sedih lihat kondisi rahtawu sekarang tengok gini lebih suka kondisi rahtawu yang dulu sepi dan pengalaman sekitarkudus infosekitarkudus kudus riprahtawu USERNAME URL,0.9707061052322388,0,[9.806e-01 9.000e-04 1.900e-03 9.100e-03 7.400e-03],0,[0.9519 0.002  0.005  0.0072 0.0338],"{'Sedih': 'Sedih', 'kyk': 'tengok', 'alami': 'pengalaman'}",0,0,7.47,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!","separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",1.0,4,[3.900e-02 9.000e-04 2.370e-02 2.900e-03 9.335e-01],4,[3.900e-02 9.000e-04 2.370e-02 2.900e-03 9.335e-01],,4,4,0.05,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan","Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",1.0,4,[0.0205 0.0103 0.0769 0.0333 0.859 ],4,[0.0205 0.0103 0.0769 0.0333 0.859 ],,2,2,0.05,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[0.8319 0.0759 0.0058 0.0576 0.0288],0,[0.8319 0.0759 0.0058 0.0576 0.0288],,0,0,0.04,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kakak gue adalah orang yang jago makan pedes Lagi musim ayam geprek atau gepuk pasti memintanya yang paling pedes Jadi kemarin siang gofood OK Cis Ayam Geprek Ria Ricis ternyata bagus Malamnya beli lagi dan makan di tempat,0.993862509727478,4,[2.40e-03 7.00e-04 1.90e-03 1.10e-03 9.94e-01],4,[0.0052 0.0016 0.0035 0.0026 0.9871],"{'enak': 'bagus', 'gofood': 'gofood', 'Ricis': 'Ricis', 'pastimintanya': 'pasti memintanya', 'makan': 'makan'}",4,4,11.51,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",Akhirnya ku putari itu thamrin sampe pening kq ini w Dan yu kno wat Banyak hebat dong baju kemeja koko bomber jaket kaos cakep2 hebat bwt brondong dan mantan w,0.9273402690887452,4,[0.011  0.0017 0.0197 0.0132 0.9542],4,[0.0046 0.0024 0.0025 0.006  0.9844],"{'cakep2': 'cakep2', 'yu': 'yu', 'bwt': 'bwt', 'jacket': 'jaket', 'bgt': 'hebat'}",4,4,8.81,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,1.0,0,[0.8218 0.1505 0.0041 0.0114 0.0122],0,[0.8218 0.1505 0.0041 0.0114 0.0122],,0,0,0.04,,,,,,,,
