label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,"jangan sok akrab ye mention mention gue , maling dulu aje yg bener nanti kalo udah sukses jadi malingnye baru gue bales mentionan lu lu pada .. #SalamSatuNyaliLari #BonekJancuk [URL]","jangan sok akrab ye mention mention gue , maling dulu aje yg bener nanti kalo udah sukses jadi malingnye baru gue bales mentionan lu lu pada .. #SalamSatuNyaliLari #BonekJancuk [URL]",1.0,0,[0.4481 0.2038 0.0586 0.0425 0.247 ],0,[0.4481 0.2038 0.0586 0.0425 0.247 ],,0.02,,,,
3,"Eh nganu, kalau kita ditelpon orang yg mau nipu, bisa gak sih kita laporin polisi berdasarkan nomor telpon dia? Kan tiap nomor sekarang udah teregisterasi ya? Terus bakal ditindaklanjuti gak ya? Maksudnya tuh biar orgnya ditangkap dan gak makan korban.","Eh nganu, kalau kita ditelpon orang yg mau nipu, bisa gak sih kita laporin polisi berdasarkan nomor telpon dia? Kan tiap nomor sekarang udah teregisterasi ya? Terus bakal ditindaklanjuti gak ya? Maksudnya tuh biar orgnya ditangkap dan gak makan korban.",1.0,1,[0.0574 0.8906 0.0098 0.0362 0.006 ],1,[0.0574 0.8906 0.0098 0.0362 0.006 ],,0.02,,,,
4,"Jadi yes, mengatur kesiapan yu yu buat punya anak bukan cuma dari mental, tapi juga kesiapan finansial. Harus imbang men. Aing sih percaya, tanaman yang dari awal dirawat dengan baik beda kualitas sama yang dibiarin idup gitu aja.","Jadi yes, mengatur kesiapan yu yu buat punya anak bukan cuma dari mental, tapi juga kesiapan finansial. Harus imbang men. Aing sih percaya, tanaman yang dari awal dirawat dengan baik beda kualitas sama yang dibiarin idup gitu aja.",1.0,0,[0.6472 0.039  0.0189 0.027  0.2679],0,[0.6472 0.039  0.0189 0.027  0.2679],,0.02,,,,
0,Protes warga yg tak terima anaknya diterima masuk ke SMA negeri bukan karena kualitas sekolah negeri lebih baik atau bisa membuat anak2nya sukses. Tapi karena biayanya yg lebih murah. Ini benar2 zaman sulit.,Protes warga yg tak narima putrana ditarima masuk ke SMA negeri bukan karena kualitas sekolah negeri lebih baik atau bisa membuat anak2nya sukses Tapi karena biayanya yg lebih murah Ini benar2 zaman sulit,0.9871165752410889,0,[0.5394 0.0923 0.0104 0.3147 0.0431],0,[0.4361 0.2592 0.0085 0.2321 0.0641],"{'terima': 'narima', 'anaknya': 'putrana', 'diterima': 'ditarima', 'anak2nya': 'anak2nya'}",6.82,,,,
1,pancasila diuangin THR dipaksain pendidikan dijualin otak dikandangin kampus disatronin 2 periode dibatalin. #batalin2periode [URL],pancasila diuangin THR dipaksain pendidikan dijualin otak ditempatkeun kampus disatronin 2 periode dibolaykeun batalin2periode URL,0.9276149272918701,1,[0.1868 0.6616 0.0073 0.0565 0.0878],1,[0.3121 0.3347 0.0074 0.2138 0.1321],"{'dibatalin': 'dibolaykeun', 'disatronin': 'disatronin', 'dikandangin': 'ditempatkeun'}",8.81,,,,
4,Hamdulilah si FIFA ternyata adil wkwkwkwk~ So happy finally [USERNAME] song will be played at the stadium too yipiiee,Alhamdulillah si FIFA ternyata adil So bagja finally USERNAME song will be played at the stadium too yipiiee,0.9333013296127319,4,[0.0188 0.0091 0.0123 0.0081 0.9516],4,[0.02   0.0175 0.0113 0.008  0.9431],"{'happy': 'bagja', 'Hamdulilah': 'Alhamdulillah', 'adil': 'adil'}",7.39,,,,
3,"Aq lebih takut ama manusia daripada ama setan. Gk pernah ada setan kemanusiaan, tapi kalo manusia kesetanan banyak bahkan seram abis",abdi lebih sieun ama manusia daripada ama setan Gk pernah ada setan kemanusiaan tapi kalo manusia kesetanan banyak bahkan seram abis,0.9732347726821899,3,[0.0477 0.0161 0.013  0.9132 0.01  ],3,[0.2357 0.3582 0.0097 0.3784 0.0181],"{'takut': 'sieun', 'Aq': 'abdi'}",5.84,,,,
1,Anis bilang Prabowo didukung mafia asal mangap apa fakta?? sok nyolot kunyuk [USERNAME] satu ini nggak ada sopan santunnya sama pemimpin,Anis bilang Prabowo didukung mafia asal mangap apa kanyataan sok nyolot kunyuk USERNAME satu ini henteu ada sopan santunnya sama pemimpin,0.975036084651947,1,[0.0199 0.9433 0.0081 0.019  0.0097],1,[0.0926 0.8237 0.0207 0.0385 0.0245],"{'fakta': 'kanyataan', 'USERNAME': 'USERNAME', 'nggak': 'henteu'}",6.57,,,,
3,"[USERNAME] kalo gue blm punya apa2 padahal gue pengen bawa cewek gue ke jenjang yg lebih lanjut, lebih serius, jelas gue minder. takut gabisa memenuhi kebutuhan dia secara materi. inilah yg bikin gue takut buat menikah, endingnya.",USERNAME kalo gue blm punya apa2 padahal gue pengen bawa budak awéwé gue ke jenjang anu lebih lanjut lebih serius jelas gue minder sieun gabisa memenuhi kebutuhan dia secara materi inilah anu bikin gue sieun buat menikah endingnya,0.9420075416564941,3,[0.0358 0.0183 0.0152 0.9216 0.0092],1,[0.3159 0.5444 0.0305 0.0348 0.0743],"{'takut': 'sieun', 'apa2': 'apa2', 'yg': 'anu', 'cewek': 'budak awéwé'}",7.27,,,,
3,"TAPI ITU TAKUT WOY sumpah beneran sampe paralyzed. Gemeteran. Gabisa ngapa ngapain dan gabisa mikir. Temen temen gua pada bilang ""kenapa lu galari?"" ""Lari anjir malah diem disitu"" ""gua kl jadi lu udh lari dah"" well, i would said the same thing if i were you. Tp lu gatau rasanya",TAPI ITU TAKUT WOY sumpah saleresna nepi ka lumpuh Ngageter teu tiasa ngapa ngapain dan teu tiasa pamikiran Temen temen gua pada bilang kenapa lu galari Lari anjir malah diem disitu gua kl jadi lu udh lari dah well abdi would said the same thing if abdi were you Tp lu gatau rasanya,0.9371126294136047,3,[0.0562 0.0374 0.0123 0.8855 0.0086],3,[0.0542 0.1123 0.0163 0.8015 0.0156],"{'mikir': 'pamikiran', 'sampe': 'nepi ka', 'Gemeteran': 'Ngageter', 'beneran': 'saleresna', 'Gabisa': 'teu tiasa', 'i': 'abdi', 'gabisa': 'teu tiasa', 'paralyzed': 'lumpuh'}",11.39,,,,
2,Dr dulu suka gemes sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang #cinta #kiddos #play #games,Dr dulu suka gemes sndr tiap lanceukna maen game maapin ya klo maminya sering ikutan nimbeung ya bang cinta kiddos play kaulinan,0.9719946384429932,2,[0.0638 0.0309 0.8157 0.0351 0.0545],2,[0.065  0.0305 0.8144 0.0353 0.0548],"{'abang': 'lanceukna', 'games': 'kaulinan', 'bang': 'bang'}",6.33,,,,
0,"Bapak Kos liat sinetron di ruang tengah. Bule dateng terus bilang ""Nangis-nangis terus, kenapa Indonesia bikin film nangis-nangis terus"" emmm kenapa kira2?","Bapak Kos liat sinetron di ruang tengah. Bule dateng terus bilang ""Nangis-nangis terus, kenapa Indonesia bikin film nangis-nangis terus"" emmm kenapa kira2?",1.0,4,[0.1195 0.1479 0.0122 0.0198 0.7005],4,[0.1195 0.1479 0.0122 0.0198 0.7005],,0.02,,,,
0,"Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya","Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya",1.0,2,[0.0768 0.0276 0.8002 0.0337 0.0617],2,[0.0768 0.0276 0.8002 0.0337 0.0617],,0.02,,,,
0,"[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('","[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('",1.0,2,[0.1098 0.0305 0.7601 0.0458 0.0538],2,[0.1098 0.0305 0.7601 0.0458 0.0538],,0.02,,,,
3,"[USERNAME] [USERNAME] [USERNAME] Anda benar. Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terku",USERNAME USERNAME USERNAME Anda benar Tidak dina sagala tempat kita boleh ngalakonan sholat salah satunya di wangunan yang didirikan untuk teu percaya salah satunya gereja Aku berlindung kepada ALLAAH SWT dari godaan setan yang terku,0.983701765537262,3,[0.0935 0.0204 0.0125 0.8617 0.0119],3,[0.3894 0.0531 0.0118 0.5106 0.0351],"{'bangunan': 'wangunan', 'disemua': 'dina sagala', 'kekafiran': 'teu percaya', 'melaksanakan': 'ngalakonan'}",9.56,,,,
4,"Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip",Awalnya di bio ig ditulis unggal picture has a story dan aku mulai merenungkan tiasa waé engga deh emang di balik foto selfie ada carita apaan Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri Sip,0.9783749580383301,4,[0.2239 0.0173 0.0184 0.0139 0.7265],4,[0.3774 0.0099 0.1521 0.0315 0.4291],"{'every': 'unggal', 'dituliskan': 'ditulis', 'kayaknya': 'tiasa waé', 'cerita': 'carita'}",8.55,,,,
4,Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas #JelajahDesa2018 Wakil Ketua MPR [USERNAME] dan Mendes [USERNAME] dan rombongn serta masyrakt untk menuju ridhoMU. Aamiin3 [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],Ya Gusti mhn berikanlh kakuatan dan kesehatn buat yg menjalankan tugas JelajahDesa2018 wawakil pupuhu MPR USERNAME dan Mendes USERNAME dan rombongn serta masyrakt untk menuju ridhoMU Aamiin3 USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME URL,0.967531681060791,4,[0.0366 0.0261 0.0098 0.0103 0.9171],1,[0.0762 0.7904 0.0082 0.0304 0.0948],"{'JelajahDesa2018': 'JelajahDesa2018', 'Allah': 'Gusti', 'Ketua': 'pupuhu', 'Wakil': 'wawakil', 'kekuatan': 'kakuatan'}",7.45,,,,
4,"#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ",PacaranJamanDulu baru jadian langsung ganti status di Facebook berpacaran dengan kalo putus langsung saat itu juga ganti status di Facebook Lajang,1.0,4,[0.1042 0.0181 0.0113 0.0156 0.8509],4,[0.3473 0.242  0.0125 0.039  0.3591],"{'status': 'status', 'Facebook': 'Facebook'}",6.57,,,,
1,[USERNAME] [USERNAME] [USERNAME] Apakah bisa di anggap saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami???mikir dikit napa??,USERNAME USERNAME USERNAME Apakah bisa di anggap saudara jika mreka akan bubarkeun acara pendeta yg akan memberikan tausiah ilmu kpd kami pamikiran dikit napa,0.9673548340797424,1,[0.0287 0.9285 0.0071 0.0285 0.0073],1,[0.0291 0.9233 0.0039 0.0187 0.025 ],"{'mikir': 'pamikiran', 'membubarkan': 'bubarkeun', 'ustadz': 'pendeta'}",6.68,,,,
2,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..",Kalo aku bilang Dear sama kamu tandanya aku bohong sama kamu Kalo aku bener Dear aku pasti nikahin kamu Makanya aku mau nikahin kamu,0.9731859564781189,2,[0.0658 0.0317 0.8153 0.0362 0.0511],2,[0.0861 0.0432 0.7801 0.0393 0.0512],{'sayang': 'Dear'},6.14,,,,
2,"Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler","Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler",1.0,3,[0.257  0.0118 0.0196 0.6863 0.0252],3,[0.257  0.0118 0.0196 0.6863 0.0252],,0.02,,,,
1,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,1.0,4,[0.07   0.0584 0.0175 0.0082 0.8458],4,[0.07   0.0584 0.0175 0.0082 0.8458],,0.02,,,,
2,"Cinta mengerti apa yang tak diungkapkan, merasakan tanpa dijelaskan, karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian",Asih mengerti apa yang tak diungkapkan merasakan tanpa dijelaskan karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian,0.9860628843307495,2,[0.0628 0.0323 0.8183 0.0358 0.0508],2,[0.0677 0.0314 0.813  0.037  0.0509],"{'Cinta': 'Asih', 'cinta': 'cinta'}",6.21,,,,
2,"Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri, dan tidak merubahnya menjadi gambaran yang kamu inginkan. Jika tidak, kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya.",Permulaan cinta adalah membiarkan orang yang kamu mikaasih menjadi dirinya sendiri dan tidak merubahnya menjadi gambaran yang kamu inginkan Jika tidak kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya,0.9968105554580688,2,[0.0613 0.0327 0.8198 0.0356 0.0506],2,[0.0614 0.0327 0.8196 0.0356 0.0506],"{'cinta': 'cinta', 'cintai': 'mikaasih'}",5.96,,,,
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Hah Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan itu sih udah bener Yg dipermasalahkan kan cara dia ngabales Helmi Jelema are two different cases Kayaknya banyak ya anu salah paham kmrn anu kontra sm Gitasav di kasus mana,0.9594707489013672,1,[0.113  0.7675 0.0214 0.0899 0.0082],1,[0.0656 0.8525 0.0104 0.0626 0.009 ],"{'Gitasav': 'Gitasav', 'yg': 'anu', 'Tristan': 'Tristan', 'merespon': 'ngabales', 'case': 'kasus', 'Those': 'Jelema'}",10.02,,,,
0,Kamu.... Ah aku benci semuanya! :'(,Kamu Ah aku hate semuanya,0.8335995078086853,0,[0.4851 0.0265 0.2752 0.1244 0.0888],0,[0.3836 0.1037 0.3228 0.0435 0.1464],{'benci': 'hate'},5.38,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",USERNAME USERNAME Coba selama masa jabatan anda pak USERNAME apa saja anu sudah anda lakukan untuk Indonesia agar dipihormat bangsa2 Bangsa mana saja anu sudah menyegani Indonesia,0.9531921148300171,1,[0.0238 0.9275 0.0128 0.0119 0.024 ],1,[0.0398 0.8322 0.018  0.0166 0.0934],"{'yg': 'anu', 'disegani': 'dipihormat'}",6.44,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,askmf tadi jam 10 gue kudu wani buat line dia duluan Tp sampe skrng masi takut muka line aplikasi gue stop jd gada notif gue takut gadibaless,0.9562650918960571,3,[0.1045 0.0509 0.0111 0.8228 0.0107],3,[0.0541 0.058  0.0108 0.8632 0.014 ],"{'buka': 'muka', 'jd': 'jd', 'beraniin': 'kudu wani', 'aplkasinya': 'aplikasi'}",7.69,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day","Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",1.0,2,[0.1335 0.0205 0.6593 0.0291 0.1576],2,[0.1335 0.0205 0.6593 0.0291 0.1576],,0.02,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,1.0,0,[0.5139 0.1655 0.0078 0.2574 0.0553],0,[0.5139 0.1655 0.0078 0.2574 0.0553],,0.02,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.","gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",1.0,1,[0.3292 0.5358 0.0193 0.0583 0.0574],1,[0.3292 0.5358 0.0193 0.0583 0.0574],,0.02,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",yang aku aja inget malah kemaren siapa yang ngajarin aku rap lagu ini gatausih gapapa aku tetep sayang kok bri haha,0.9965622425079346,2,[0.074  0.0305 0.8018 0.0361 0.0575],2,[0.0641 0.0322 0.8145 0.0354 0.0538],"{'hehe': 'haha', 'rap': 'rap'}",6.81,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,1.0,0,[0.7162 0.1331 0.0174 0.0398 0.0935],0,[0.7162 0.1331 0.0174 0.0398 0.0935],,0.02,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Di logika aja gini sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga nepi ka ini Sétan bijil jangkar Gara2 si abang jadi bijil itu Sétan gua takut,0.9525412917137146,3,[0.035  0.0207 0.0126 0.9222 0.0096],3,[0.0413 0.0339 0.0121 0.8994 0.0133],"{'setan': 'Sétan', 'nongol': 'bijil', 'anjir': 'jangkar', 'sampe': 'nepi ka'}",7.19,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi","[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",1.0,2,[0.0728 0.0265 0.8051 0.0357 0.0598],2,[0.0728 0.0265 0.8051 0.0357 0.0598],,0.02,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL NORAK ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN USERNAME USERNAME APEP AHMAD TARDIYANA URBAN ANJING INI AJA POLA ULAH INTEL BURUK LO TURUN ORG KEMNPUN TAEKKKK ALAT téror BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK,0.9777398705482483,1,[0.015  0.9258 0.0078 0.0146 0.0368],1,[0.0461 0.8616 0.0109 0.0527 0.0287],"{'URBANE': 'URBAN', 'TEROR': 'téror', 'ANJING2': 'ANJING2', 'NGIKUTIN': 'TURUN', 'ORG': 'ORG', 'LO': 'LO', 'ANJING': 'ANJING', 'BUSUK': 'BURUK'}",12.59,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",Kadang henteu satuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur Yah padahal bagi aing sih ig ya buat interest aja ga melulu hal arsitektur Dan banyak media lain selain ig semacam behance ngaluarkeun jsb buat memamerkan karya,0.9778091907501221,1,[0.0892 0.7496 0.0123 0.0185 0.1303],1,[0.0901 0.5513 0.0143 0.0151 0.3292],"{'ga': 'ga', 'lu': 'lu', 'setuju': 'satuju', 'issuu': 'ngaluarkeun', 'gak': 'henteu', 'dll': 'jsb'}",9.94,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,Sumuhun ya kok saya bodoh si dana jatuh dilubang yang sama wkwk nih saya begini mulu kahontal,0.9632938504219055,0,[0.4444 0.0705 0.0738 0.055  0.3563],4,[0.1046 0.0115 0.0984 0.0152 0.7703],"{'capai': 'kahontal', 'iya': 'Sumuhun'}",6.55,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],1.0,4,[0.1073 0.2427 0.0193 0.0149 0.6158],4,[0.1073 0.2427 0.0193 0.0149 0.6158],,0.06,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!","separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",1.0,4,[0.1149 0.0191 0.0227 0.0101 0.8332],4,[0.1149 0.0191 0.0227 0.0101 0.8332],,0.07,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah Hayu berat jga gaboleh egois moga kasuksésan ya lo ke depan,0.983052134513855,0,[0.5775 0.0428 0.0113 0.0348 0.3336],0,[0.5744 0.0709 0.0173 0.0443 0.2931],"{'egois': 'egois', 'Biar': 'Hayu', 'sukses': 'kasuksésan'}",7.94,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[0.7669 0.0499 0.0247 0.1226 0.0359],0,[0.7669 0.0499 0.0247 0.1226 0.0359],,0.02,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.","Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",1.0,0,[0.5721 0.0326 0.0373 0.0305 0.3276],0,[0.5721 0.0326 0.0373 0.0305 0.3276],,0.02,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",Akhirnya abdi putari itu thamrin sampe pusing kq ini w Dan yu kno wat Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt bronkus dan mantan w,0.9765220880508423,4,[0.4236 0.0201 0.0262 0.0374 0.4926],0,[0.5928 0.0104 0.1198 0.1248 0.1522],"{'pening': 'pusing', 'thamrin': 'thamrin', 'w': 'w', 'ku': 'abdi', 'brondong': 'bronkus'}",11.29,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,USERNAME USERNAME USERNAME Negara mana didunia ini anu bisa memendam liberalisme Afganistan Pakistan Iran Termasuk negara maju ga mereka sekarang Negara mana anu masih menggunakan khilafah,0.9200996160507202,1,[0.0206 0.94   0.0079 0.0192 0.0123],1,[0.0536 0.8617 0.0091 0.0295 0.0461],"{'yg': 'anu', 'liberalisme': 'liberalisme'}",7.03,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa harepan sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi Mengapa Krena cinta tanpa harepan adalah bentuk KEPASRAHAN TOTAL kepada ILAHI,0.9888424873352051,2,[0.0636 0.0322 0.8176 0.0357 0.0509],2,[0.0637 0.0325 0.8172 0.0361 0.0506],"{'ekspektasi': 'harepan', 'cinta': 'cinta'}",9.48,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME Ku ditinggalkeun senja Soré menghampiri milikna ku dalam menanti Gancang oh angin sampaikan rinduku Terlupakah kau pada janjimu Iraha bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,0.970439612865448,0,[0.6253 0.0328 0.1373 0.1358 0.0688],0,[0.4288 0.2539 0.0168 0.259  0.0414],"{'Segera': 'Gancang', 'ditinggal': 'ditinggalkeun', 'Malam': 'Soré', 'Ketika': 'Iraha', 'Sendiri': 'milikna'}",7.15,,,,
