label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
2,Dr dulu suka gemes sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang #cinta #kiddos #play #games,Dr dulu suka gemes sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang cinta kiddos play games,1.0,2,[0.0608 0.0022 0.8039 0.0059 0.1272],2,[0.1081 0.0046 0.7397 0.0059 0.1417],"{'gemes': 'gemes', 'klo': 'klo', 'games': 'games'}",4.58,,,,
0,"Bapak Kos liat sinetron di ruang tengah. Bule dateng terus bilang ""Nangis-nangis terus, kenapa Indonesia bikin film nangis-nangis terus"" emmm kenapa kira2?","Bapak Kos liat sinetron di ruang tengah. Bule dateng terus bilang ""Nangis-nangis terus, kenapa Indonesia bikin film nangis-nangis terus"" emmm kenapa kira2?",1.0,1,[0.2627 0.6718 0.0084 0.0551 0.002 ],1,[0.2627 0.6718 0.0084 0.0551 0.002 ],,0.02,,,,
0,"Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya","Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya",1.0,2,[0.0641 0.0086 0.9165 0.0025 0.0083],2,[0.0641 0.0086 0.9165 0.0025 0.0083],,0.02,,,,
0,"[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('",USERNAME USERNAME Menanti balasan dari tuhan gitu yha yha sih doa orang yg tersakiti itu mujarab asli Intinya terlalu mencintai Disakitin apapun itu ia tetep mencintai Kasian gw jadinya,0.9724254012107849,0,[0.6897 0.0085 0.2896 0.0069 0.0054],0,[0.5192 0.1305 0.2979 0.0056 0.0469],"{'tetep': 'tetep', 'cinta': 'mencintai', 'mujarab': 'mujarab'}",5.05,,,,
3,"[USERNAME] [USERNAME] [USERNAME] Anda benar. Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terku",USERNAME USERNAME USERNAME Anda benar Tidak disemua tempat kita boleh melaksanakan sholat salah satunya di bangunan yang didirikan untuk kekafiran salah satunya gereja Aku berlindung kepada ALLAAH SWT dari godaan jin yang terku,0.9875284433364868,3,[0.009  0.2359 0.0143 0.7361 0.0046],3,[0.0083 0.3151 0.0266 0.6384 0.0117],"{'didirikan': 'didirikan', 'setan': 'jin', 'SWT': 'SWT', 'disemua': 'disemua'}",4.9,,,,
4,"Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip",Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh emang di balik foto selfie ada cerita apaan kebenaran berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri Sip,0.995880126953125,4,[0.2582 0.0049 0.0035 0.0159 0.7175],0,[0.5571 0.0314 0.0089 0.308  0.0947],"{'selfie': 'selfie', 'story': 'story', 'Oke': 'kebenaran', 'bio': 'bio'}",4.94,,,,
4,Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas #JelajahDesa2018 Wakil Ketua MPR [USERNAME] dan Mendes [USERNAME] dan rombongn serta masyrakt untk menuju ridhoMU. Aamiin3 [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas JelajahDesa2018 Wakil Ketua MPR USERNAME dan Mendes USERNAME dan rombongn serta masyrakt untk menuju ridhoMU Aamiin3 USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME URL,1.0,4,[2.300e-03 7.000e-04 6.000e-03 1.900e-03 9.891e-01],4,[0.0033 0.0012 0.0059 0.0028 0.9868],"{'ridhoMU': 'ridhoMU', 'Aamiin3': 'Aamiin3', 'JelajahDesa2018': 'JelajahDesa2018', 'URL': 'URL', 'berikanlh': 'berikanlh'}",5.05,,,,
4,"#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ","#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ",1.0,0,[0.7628 0.0314 0.1533 0.007  0.0455],0,[0.7628 0.0314 0.1533 0.007  0.0455],,0.02,,,,
1,[USERNAME] [USERNAME] [USERNAME] Apakah bisa di anggap saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami???mikir dikit napa??,USERNAME USERNAME USERNAME Apakah bisa di bertafakur saudara jika mreka akan memegang acara ustadz yg akan memberikan tausiah ilmu kpd kami mikir dikit napa,0.97165846824646,1,[0.0025 0.9768 0.002  0.0172 0.0015],1,[0.0678 0.6719 0.0078 0.1899 0.0625],"{'membubarkan': 'memegang', 'anggap': 'bertafakur', 'mikir': 'mikir'}",4.9,,,,
2,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..",Kalo aku bilang bercinta sama kamu tandanya aku bohong sama kamu Kalo aku bener bercinta aku pasti nikahin kamu Makanya aku mau nikahin kamu,0.9781577587127686,2,[0.0025 0.0077 0.9848 0.0038 0.0012],1,[0.0196 0.5062 0.4489 0.0215 0.0037],"{'sayang': 'bercinta', 'bener': 'bener'}",5.08,,,,
2,"Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler","Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler",1.0,3,[0.0147 0.0028 0.0803 0.7884 0.1138],3,[0.0147 0.0028 0.0803 0.7884 0.1138],,0.06,,,,
1,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,1.0,0,[0.6124 0.1381 0.0072 0.0212 0.221 ],0,[0.6124 0.1381 0.0072 0.0212 0.221 ],,0.06,,,,
2,"Cinta mengerti apa yang tak diungkapkan, merasakan tanpa dijelaskan, karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian",Cinta mencengkam apa yang tak diungkapkan merasakan tanpa dijelaskan karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian,0.9961225986480713,2,[0.0039 0.0032 0.9885 0.0029 0.0015],2,[0.0152 0.0065 0.9725 0.0046 0.0012],"{'karna': 'karna', 'mengerti': 'mencengkam'}",6.25,,,,
2,"Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri, dan tidak merubahnya menjadi gambaran yang kamu inginkan. Jika tidak, kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya.",Permulaan mencintai adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri dan tidak merubahnya menjadi gambaran yang kamu inginkan Jika tidak kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya,0.9939841032028198,2,[0.0016 0.0044 0.9892 0.0037 0.0011],2,[0.008  0.0059 0.9808 0.0037 0.0016],"{'cinta': 'mencintai', 'merubahnya': 'merubahnya'}",4.82,,,,
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Hah Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan itu sih udah bener Yg dipermasalahkan kan cara dia merespon Helmi Those are two different cases Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana,1.0,1,[6.500e-03 9.856e-01 1.300e-03 5.800e-03 8.000e-04],1,[3.200e-03 9.895e-01 1.400e-03 5.100e-03 9.000e-04],"{'dipermasalahkan': 'dipermasalahkan', 'Helmi': 'Helmi', 'kontra': 'kontra', 'Hah': 'Hah', 'sm': 'sm'}",5.13,,,,
0,Kamu.... Ah aku benci semuanya! :'(,Kamu Ah aku mengeluarkan semuanya,0.9702078104019165,0,[0.7935 0.1186 0.0671 0.0191 0.0017],0,[0.9329 0.0279 0.0281 0.0059 0.0051],{'benci': 'mengeluarkan'},4.58,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",USERNAME USERNAME melalap selama masa jabatan anda pak USERNAME apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2 Bangsa mana saja yg sudah menyegani Indonesia,0.9917417764663696,1,[0.0032 0.9121 0.0092 0.005  0.0705],1,[0.0124 0.9733 0.0036 0.0029 0.0078],"{'lakukan': 'lakukan', 'Coba': 'melalap'}",6.35,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,askmf tadi jam 10 gue beraniin buat line dia duluan Tp sampe skrng masi kegelisahan buka line aplkasinya gue stop jd gada notif gue kegelisahan gadibaless,0.9543148279190063,3,[0.0052 0.0026 0.0041 0.9863 0.0018],1,[0.0462 0.9062 0.0019 0.0385 0.0071],"{'takut': 'kegelisahan', 'masi': 'masi', '10': '10'}",5.0,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",Persahabatan itu tidak perlu filosopi tidak memiliki nilai dalam hidup akan tetapi itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day,1.0,4,[0.0034 0.0031 0.0119 0.0014 0.9803],4,[0.0036 0.0049 0.0123 0.0021 0.9772],"{'happy': 'happy', 'filosopi': 'filosopi'}",4.84,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,USERNAME USERNAME Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama ternyata ada juga yang lebih parah dari keledai Bikin perasaan aja ngebayangin besok,0.9950689077377319,1,[0.0331 0.954  0.0024 0.0093 0.0012],1,[0.1442 0.8415 0.0052 0.0071 0.002 ],"{'emosi': 'perasaan', 'USERNAME': 'USERNAME'}",4.99,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",gw suka gw mau ktmu gw ntn konser sndrian no prob yg penting di dalem gw have fun,1.0,4,[7.000e-04 1.300e-03 7.600e-03 1.900e-03 9.884e-01],4,[7.000e-04 2.500e-03 6.100e-03 2.100e-03 9.885e-01],"{'fun': 'fun', 'ktmu': 'ktmu', 'have': 'have'}",4.82,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",yang aku aja inget malah kemaren siapa yang ngajarin aku rap lagu ini gatausih gapapa aku tetep sayang kok bri hehe,1.0,2,[0.0037 0.0017 0.9893 0.0018 0.0036],2,[0.0015 0.002  0.9878 0.0024 0.0063],"{'tetep': 'tetep', 'kemaren': 'kemaren'}",4.9,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,USERNAME sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,0.9999998211860657,4,[0.0343 0.0303 0.032  0.156  0.7475],4,[0.0946 0.0377 0.0554 0.2847 0.5275],"{'berwirausaha': 'berwirausaha', 'nya': 'nya'}",4.75,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Di logika aja gini sblm2nya gua dan temen2 gua ga pernah deket2 persatuan itu ga sampe ini setan nongol anjir Gara2 si abang jadi nongol itu setan gua takut,0.9948424100875854,3,[0.002  0.0175 0.0091 0.9693 0.0021],3,[0.0027 0.1355 0.0137 0.8454 0.0026],"{'sampe': 'sampe', 'kamar': 'persatuan', 'Di': 'Di', 'nongol': 'nongol'}",5.14,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",USERNAME Akhirnya kutemui kembali replika yg sekian tahun lalu merempuh aku dekati Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi,0.9873709678649902,0,[0.5802 0.0064 0.4028 0.0043 0.0063],2,[0.3653 0.0093 0.6119 0.0067 0.0068],"{'nikahi': 'nikahi', 'gagal': 'merempuh', 'lelaki': 'replika'}",5.01,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL NORAK ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN USERNAME USERNAME APEP AHMAD TARDIYANA URBANE ANJING INI AJA POLA ULAH INTEL menghidu LO NGIKUTIN ORG KEMNPUN TAEKKKK abdi TEROR BNGSAT LAGI2 KALIAN menjadi DI KAMAR KERJASAMA DGN HOTEL TAEK,0.9862905144691467,1,[1.300e-03 9.923e-01 2.600e-03 2.900e-03 9.000e-04],1,[2.100e-03 9.848e-01 3.700e-03 8.700e-03 7.000e-04],"{'ALAT': 'abdi', 'INTEL': 'INTEL', 'LO': 'LO', 'BUSUK': 'menghidu', 'TAEK': 'TAEK', 'PASANG': 'menjadi', 'APEP': 'APEP'}",7.16,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",Kadang gak sebanding sih kalo mau bikin impression bahwa besi itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur Yah padahal bagi aing sih ig ya buat interest aja ga melulu hal arsitektur Dan banyak media lain selain ig semacam behance issuu dll buat memamerkan karya,0.9890873432159424,1,[0.0238 0.9519 0.0041 0.0032 0.017 ],1,[0.3687 0.5699 0.0059 0.0167 0.0388],"{'lu': 'besi', 'setuju': 'sebanding', 'gak': 'gak', 'aja': 'aja', 'interest': 'interest', 'ig': 'ig'}",5.36,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,1.0,1,[0.017  0.9775 0.0017 0.0028 0.0011],1,[0.017  0.9775 0.0017 0.0028 0.0011],,0.02,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Sedih lihat kondisi rahtawu sekarang kyk gini lebih suka kondisi rahtawu yang dulu sepi dan alami sekitarkudus infosekitarkudus kudus riprahtawu USERNAME URL,1.0,0,[9.81e-01 4.60e-03 9.00e-04 2.90e-03 1.07e-02],0,[0.9701 0.0127 0.001  0.0047 0.0115],"{'riprahtawu': 'riprahtawu', 'kudus': 'kudus', 'sekitarkudus': 'sekitarkudus'}",4.98,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",separah inilah aku yang tak mencengkam bahwa ada fitur sms banking dan okay i btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan semoga alam semesta mengamini chatmu ya,0.980780839920044,0,[0.919  0.0062 0.0143 0.0074 0.0531],0,[0.7121 0.0123 0.0155 0.0091 0.251 ],"{'semoga': 'semoga', 'gak': 'gak', 'diriku': 'diriku', 'mengerti': 'mencengkam'}",5.16,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah Biar berat jga gaboleh egois moga peristiwa ya lo ke depan,0.9929561018943787,0,[0.6538 0.0883 0.0068 0.0097 0.2414],0,[0.8298 0.1258 0.0033 0.0206 0.0205],"{'bercanda2': 'bercanda2', 'ya': 'ya', 'sukses': 'peristiwa'}",5.13,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[0.5825 0.0475 0.0153 0.0357 0.319 ],0,[0.5825 0.0475 0.0153 0.0357 0.319 ],,0.02,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kakak gue adalah orang yang jago makan pedes Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes Jadi kemarin pukul gofood OK Cis Ayam Geprek Ria Ricis ternyata enak Malamnya beli lagi dan makan di tempat,0.994756281375885,4,[3.500e-03 6.000e-04 3.900e-03 1.000e-03 9.909e-01],4,[0.0064 0.0011 0.0024 0.0012 0.9889],"{'enak': 'enak', 'jago': 'jago', 'Ricis': 'Ricis', 'gofood': 'gofood', 'siang': 'pukul'}",5.32,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",Akhirnya ku putari itu thamrin sampe pening kq ini w Dan yu kno wat berdengung bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w,0.9899052381515503,4,[0.1067 0.007  0.0136 0.0076 0.8651],0,[0.8584 0.0106 0.0473 0.0271 0.0566],"{'Banyak': 'berdengung', 'bwt': 'bwt', 'bgt': 'bgt', 'ku': 'ku'}",5.13,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,USERNAME USERNAME USERNAME Negara mana didunia ini yg bisa memendam kepercayaan Afganistan Pakistan Iran Termasuk negara maju ga mereka sekarang Negara mana yg masih menggunakan khilafah,0.9949601888656616,1,[0.005  0.971  0.0038 0.0139 0.0063],1,[0.0214 0.8791 0.0083 0.0225 0.0687],"{'ga': 'ga', 'liberalisme': 'kepercayaan', 'USERNAME': 'USERNAME'}",5.26,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,1.0,0,[0.4573 0.0063 0.248  0.2293 0.059 ],0,[0.4573 0.0063 0.248  0.2293 0.059 ],,0.02,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME Ku ditinggal petang hari Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama mengelak bergelora wilayah menikam jiwa Kau pandai mengusik kau pan,0.983625054359436,0,[0.9463 0.008  0.0385 0.0053 0.0019],0,[0.9587 0.0122 0.0222 0.0047 0.0022],"{'ditinggal': 'ditinggal', 'Terlupakah': 'Terlupakah', 'senja': 'petang hari', 'rindu': 'mengelak', 'Perpisahan': 'wilayah'}",5.12,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",menggerakkan di PanoramaCantik bareng Lia Sobat wanita kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang Yahh karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam,0.9958508014678955,4,[2.100e-03 9.000e-04 7.200e-03 3.900e-03 9.859e-01],4,[0.004  0.0033 0.0211 0.0136 0.958 ],"{'bareng': 'bareng', 'PanoramaCantik': 'PanoramaCantik', 'Lanjut': 'menggerakkan', 'Cantik': 'wanita', 'kusam': 'kusam'}",5.4,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,1,[0.4334 0.4942 0.0032 0.0201 0.0491],1,[0.4334 0.4942 0.0032 0.0201 0.0491],{'nee': 'nee'},5.05,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[0.014  0.0106 0.9714 0.0025 0.0015],2,[0.014  0.0106 0.9714 0.0025 0.0015],,0.02,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,0,[0.7523 0.1579 0.0018 0.0591 0.0288],0,[0.7523 0.1579 0.0018 0.0591 0.0288],,0.02,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",Untuk yg sakit semoga disehatkan Untuk yg mencari pekerjaan ditemukan segera Untuk yg bimbang diberikan keyakinan Untuk yg hilang arah diingatkan kembali ke Allah Sehat dan bahagia selalu,0.9999999403953552,4,[0.253  0.0018 0.0058 0.0163 0.7232],4,[0.1399 0.0018 0.0073 0.0195 0.8315],"{'bahagia': 'bahagia', 'yg': 'yg', 'Untuk': 'Untuk'}",5.01,,,,
4,"[USERNAME] Kl makan siang di warteg blkng kntr, andalan gue makan di situ adlh paket 7rb haha smp bu haji nya tau klo stiap mau bayar dia bilang ""biasa 7rb"" :') klo makan mah yg penting kenyang. Untungnya aku bukan tipe org yg suka nongki2. Dan klo mau beli a",USERNAME Kl makan siang di warteg blkng kntr pendukung gue makan di situ adlh paket 7rb haha smp perempuan haji nya tau klo stiap mau bayar dia bilang biasa 7rb klo makan mah yg penting dahar Untungnya aku bukan tipe org yg berkehendak nongki2 Dan klo mau beli a,0.984565794467926,4,[0.02   0.0016 0.002  0.0013 0.9751],0,[0.5107 0.1017 0.0036 0.0131 0.3709],"{'Untungnya': 'Untungnya', 'andalan': 'pendukung', 'nongki2': 'nongki2', 'bu': 'perempuan', 'kenyang': 'dahar', 'suka': 'berkehendak', 'gue': 'gue', 'haha': 'haha'}",5.47,,,,
4,"Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara","Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara",1.0,0,[0.8804 0.0041 0.0135 0.0135 0.0885],0,[0.8804 0.0041 0.0135 0.0135 0.0885],,0.02,,,,
4,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,1.0,0,[9.797e-01 9.000e-04 2.300e-03 5.900e-03 1.110e-02],0,[9.797e-01 9.000e-04 2.300e-03 5.900e-03 1.110e-02],,0.02,,,,
3,"[USERNAME] Aku gak salah bila mohon pd [USERNAME], segera Perintahkan MENKES utk menambah Ruangan Khusus ""Sakit Jiwa"" pd stiap Rmh Sakit. Sbab, tdk menutup kemungkinan, USAI PILPRES, stiap Rmh Sakit akan dibanjiri Pasien ""Sakit Jiwa"". Tanda2 kearah sa",USERNAME Aku gak kesalahan bila merekes pd USERNAME segera Perintahkan MENKES utk menambah Ruangan Khusus Sakit Jiwa pd stiap Rmh Sakit Sbab tdk menutup kemungkinan USAI PILPRES stiap Rmh Sakit akan dibanjiri Pasien Sakit Jiwa Tanda2 kearah sa,0.9713897109031677,3,[0.0586 0.0324 0.0045 0.9025 0.0021],3,[0.04   0.3477 0.0061 0.6028 0.0035],"{'Aku': 'Aku', 'gak': 'gak', 'salah': 'kesalahan', 'pd': 'pd', 'mohon': 'merekes'}",5.37,,,,
