label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,punya tiket gratis nonton di blitz tapi tidak-ada yang ngajakin nonton ginidah angus,punya tiket gratis nonton di blitz tapi yang ngajakin nonton Ginida angus,0.9683560729026794,0,[0.5701 0.4034 0.003  0.0126 0.0109],0,[0.6628 0.2654 0.0051 0.0081 0.0588],{'ginidah': 'Ginida'},0.5048,,,,
4,"Dia 30 tahun, dengan status kerjaan padat. Aku padahal udah mau 27(selo banget) cara ku biar di wa itu konyol abis sih HAHA. Tp it works, so",Dia 30 dengan status kerjaan Aku padahal udah mau cara ku biar di wa itu konyol abis sih Tp it so,0.9757617115974426,4,[3.600e-03 8.000e-04 8.200e-03 1.000e-03 9.864e-01],1,[0.4735 0.4947 0.014  0.0065 0.0113],{},0.5792,,,,
1,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ayo viralkan adu ngaji Jokowi yg katanya tukang kriminal kan ulama VS Prabowo, calon dr Rizieq dkk, calon yg didukung partai Allah (ngakunya). Buat Prabowo jgn pura2 tuli yah. Dengar tuh tantangan JK.",Kadieu viralkan gulat ngaji Jokowi yg katanya panday kriminal kan ulama VS calon dr Rizieq calon yg didukung partai Allah Buat Prabowo jgn pura2 tuli Dengar tuh tantangan,0.8146361112594604,1,[0.0142 0.9451 0.0011 0.0302 0.0094],1,[0.065  0.5956 0.0025 0.301  0.0359],"{'Ayo': 'Kadieu', 'Dengar': 'Dengar', 'adu': 'gulat', 'tukang': 'panday'}",0.6859,,,,
3,"itu tim kru [USERNAME] juga kena hal hal yg serem ih ngeri yah, rajin rajin istighfar mba, saran aja sih #Trans7RumahUya2507 #RumahUya2507",itu tim kru juga kena hal hal yg sieun ih ngeri rajin rajin istighfar saran aja sih,0.9116889238357544,3,[0.0022 0.0033 0.0018 0.9904 0.0024],3,[0.0051 0.0077 0.0016 0.9841 0.0014],"{'istighfar': 'istighfar', 'serem': 'sieun'}",0.969,,,,
0,"Begini kalo negara yg ngelola amatiran. Usulan siapa, yang nanggung siapa. Gw rasa surabaya bukan daerah miskin, hanya saja walikota nya berpikir rasional. [URL]","Begini kalo negara yg ngelola amatiran. Usulan siapa, yang nanggung siapa. Gw rasa surabaya bukan daerah miskin, hanya saja walikota nya berpikir rasional. [URL]",1.0,1,[0.1752 0.7964 0.0018 0.0198 0.0067],1,[0.1752 0.7964 0.0018 0.0198 0.0067],,0.09,,,,
3,"Membeli kolak untuk berbuka puasa. Biasanya habis tp td tida. Mau dibuang sayang, mau dibesokin takut basi. Teringat kt nyokap 'siapa tau berkahnya disuapan terkahir'. Akhirnya dg segenap jiwa raga kuhabiskan kolak tsb ",Membeli kompos untuk berbuka Biasanya habis tp td Mau dibuang mau gosip takut Teringat kt nyokap tau berkahnya disuapan Akhirnya dg segenap jiwa raga kuhabiskan kompos tb,0.8796182870864868,3,[0.0435 0.0016 0.0012 0.9518 0.002 ],3,[3.010e-02 9.000e-04 1.800e-03 9.603e-01 6.900e-03],"{'dibesokin': 'gosip', 'Teringat': 'Teringat', 'tsb': 'tb', 'kolak': 'kompos'}",0.4701,,,,
3,"kalo sifat buruk mungkin bisa dirubah dengan bertambahnya umur atau berubahnya keadaan. kalo kebiasaan buruk mungkin sulit ya? karena semacam udah jadi hobi, gitu ga sih?",kalo sifat buruk mungkin bisa dirubah dengan bertambahnya umur atau berubahnya kalo kebiasaan buruk mungkin sulit karena semacam udah jadi gugah ga,0.9736946821212769,3,[0.099  0.0029 0.0035 0.8892 0.0054],3,[0.3171 0.0087 0.0041 0.6628 0.0074],"{'ga': 'ga', 'gitu': 'gugah'}",0.47,,,,
2,"waktu itu awal kelas 11, cuma karna duduk sebangku, gua bisa langsung deg degan dan jatuh hati selama 10menit, sama orang yang dulunya guaa kira freaky abis.",waktu itu awal kelas cuma karna duduk guha bisa langsung deg degan dan jatuh hati selama sama orang yang dulunya guaa kira freaky,0.9598424434661865,2,[0.0022 0.0025 0.9553 0.0081 0.0319],2,[0.008  0.0035 0.8273 0.045  0.1162],"{'guaa': 'guaa', 'gua': 'guha'}",0.6015,,,,
1,ni wasit kemarin kepemimpinan nya bagus sekarang apan!,ni wasit kemarin kepemimpinan nya bagus sekarang,0.9729720950126648,1,[0.0239 0.9631 0.0026 0.0039 0.0064],1,[0.2647 0.6689 0.005  0.0098 0.0516],{'wasit': 'wasit'},0.396,,,,
1,[USERNAME] [USERNAME] Hai Rakyat ! Geruduglah kantor media dan pukullah wartawannya. Silakan. Itu tidak melanggar hukum kok [USERNAME],Hai mahluk Geruduglah kantor media dan pukullah Itu tidak melanggar hukum kok,0.66990727186203,1,[0.0012 0.9862 0.0031 0.0054 0.0041],1,[0.0018 0.9844 0.0024 0.0082 0.0032],{'Rakyat': 'mahluk'},0.5432,,,,
1,"Saya tidak mudah di jatuhkan hanya dengan omongan Manusia lemah yg terus mengeluh :) Jika anda ingin menjatuhkan Saya, Bersaing lah Di saat kau sedang malas malasan ada ratusan bahkan ribuan orang di luar sana yang sedang mencoba menyingkirkan mu",hamba tidak mudah di jatuhkan hanya dengan omongan Manusia lemah yg terus mengeluh Jika anda ingin menjatuhkan Bersaing lah Di saat anjeun sedang malas malasan ada ratusan bahkan ribuan orang di luar sana yang sedang mencoba sababaraha mu,0.9703834652900696,1,[0.0165 0.9698 0.0052 0.005  0.0034],1,[0.0354 0.9429 0.0044 0.0103 0.007 ],"{'omongan': 'omongan', 'menyingkirkan': 'sababaraha', 'kau': 'anjeun', 'Saya': 'hamba'}",0.3955,,,,
1,"[USERNAME] laporan saya sampai mana min? Uang sy yg sy transfer dan udah kepotong 5 juta, tolong balikan ke atm sy aja, karena uangnya buat tambahan biaya pengobatan, no laporan sy 11641708513",laporan saya sampai mana Uang sy yg sy transfer dan udah kepotong 5 Tulung balikan ke atm sy karena duit buat tambahan biaya no laporan sy 11641708513,0.9252888560295105,1,[0.0036 0.9685 0.0026 0.0219 0.0034],1,[0.0202 0.956  0.0023 0.0152 0.0063],"{'laporan': 'laporan', 'tolong': 'Tulung', 'uangnya': 'duit'}",0.5298,,,,
4,(2) awalnya kaget karena gak pny basic broadcast tp krn rasa ingin tau yg tinggi jadi deal nih apalagi salarynya Alhamdulillah utk sekelas penyiar. Hari kedua di studio sdh memasuki bulan #Ramadan dan totally lingkungannya syariah dan muslim banget. Awalnya maksain diri utk,awalnya kaget karena gak pny basic broadcast tp krn rasa ingin tau yg tinggi jadi deal nih apalagi salarynya WL pikun sekelas Hari kedua di studio sdh memasuki bulan dan sagemblengna lingkungannya syariah dan muslim Awalnya maksain diri pikun,0.9258725643157959,4,[1.110e-02 5.000e-04 1.900e-03 8.700e-03 9.778e-01],3,[0.1445 0.0115 0.0041 0.4842 0.3557],"{'Alhamdulillah': 'WL', 'deal': 'deal', 'tp': 'tp', 'utk': 'pikun', 'totally': 'sagemblengna'}",0.5057,,,,
2,"AkuMencintaimu Karena disisimu, sepiku hilang. Di sampingmu, aku terjaga. Dan bersamamu aku bahagia!",AkuMencintaimu Karena nyalira Di aku Dan bersamamu aku,0.8895477056503296,2,[1.160e-02 7.000e-04 9.676e-01 2.200e-03 1.790e-02],2,[0.1549 0.0113 0.8251 0.007  0.0018],{'sepiku': 'nyalira'},0.2215,,,,
4,"[USERNAME] [USERNAME] Alhamdulillah, indonesia milik Allah.. kita juga sama.. semoga dengan rahmat Allah kita sama-sama dirindu surga. Hanya Allah, dzat yang tahu isi hati dan hidayah bagi yang senantiasa yakin pada Nya.",indonesia milik kita juga semoga dengan rahmat Gusti kita dirindu Hanya dzat yang tahu isi hati dan nuduh bagi yang senantiasa yakin pada,0.8117807507514954,4,[1.500e-03 4.000e-04 1.060e-02 3.400e-03 9.841e-01],1,[0.2441 0.2707 0.1264 0.1815 0.1773],"{'hidayah': 'nuduh', 'Allah': 'Gusti'}",0.5988,,,,
0,"Puasa tahun ini berasa banget kurang khusu, shalat tarawih sm ngaji bisa diitung jari berapa kalinya, padahal blm tentu tahun depan bisa ngerasain lagi ( *lagi curhat* *tapi tetep bukannya ngaji malah twitteran* :",Puasa tahun ini berasa banget kurang shalat tarawih sm ngaji bisa diitung jari berapa padahal blm tentu tahun depan bisa ngerasain lagi tetep bukannya ngaji malah,0.9706897139549255,0,[0.978  0.001  0.0024 0.0099 0.0086],0,[0.9604 0.0031 0.0024 0.0287 0.0054],"{'tarawih': 'tarawih', 'ngaji': 'ngaji'}",0.4606,,,,
4,"Alhamdullilah 3 point tandang, terima kasih [USERNAME] sehat terus [USERNAME] nuhun badag buat semua pendukung maung bandung resfect buat [USERNAME] #PersibDay",Alhamdullilah 3 point terima kasih cageur terus nuhun badag buat semua pendukung maung Bandung resfect buat,0.8106132745742798,4,[6.800e-03 8.000e-04 1.500e-03 1.600e-03 9.893e-01],4,[0.0134 0.0038 0.0013 0.0032 0.9783],"{'sehat': 'cageur', 'bandung': 'Bandung'}",0.2427,,,,
1,Ternyata aku bisa aja marah atau sebel ke orang-orang yg nggak tepat waktu. Sebel nggak bisa merubah mindset orang-orang tsb buat datang tepat waktu kalo bukan aku sendiri yg ngerubah waktu disiplinku.,Ternyata aku bisa ngan sesak atau sebel ke yg nggak tepat Sebel nggak bisa merubah mindset tsb buat datang tepat waktu kalo bukan aku sendiri yg ngerubah waktu,0.9780518412590027,1,[6.200e-03 9.788e-01 4.300e-03 1.010e-02 7.000e-04],1,[0.2257 0.7263 0.0063 0.0404 0.0014],"{'marah': 'sesak', 'aja': 'ngan'}",0.632,,,,
2,keira knightleeeeeyy. biasanya gue ga demen cowo yg diem2 sok cool gitu tapi entah kenapa gerak geriknya mr. darcy ini kok bikin geli geli gitu ya hahaha,keira biasanya gue ga demen cowo yg diem2 sok cool gitu tapi entah kenapa gerak geriknya darcy ini kok bikin geli geli gitu ya hahaha,0.9866120219230652,2,[0.0077 0.0093 0.863  0.0321 0.0878],2,[0.0319 0.0108 0.7304 0.0736 0.1533],"{'keira': 'keira', 'geriknya': 'geriknya', 'cowo': 'cowo'}",0.4587,,,,
0,"Pulanglah... Pulang untuk mengisi peluk yang telah sekian lama sepi tanpa penghuni,Pulang untuk hati dan lekuk perasaan yang hilang tak kembali ,pulang demi seteguk penghapus dahaga atas rindu Yang teramat sangat tak tercicipi.",Pulang untuk mengisi peluk yang telah sekian lama sepi tanpa untuk hati dan lekuk perasaan yang hilang tak kembali demi seteguk penghapus haus atas rindu Yang teramat sangat tak,0.9610692262649536,0,[0.9594 0.001  0.0322 0.0042 0.0031],0,[0.979  0.0014 0.0108 0.0066 0.0021],"{'dahaga': 'haus', 'Pulang': 'Pulang', 'sepi': 'sepi'}",0.2464,,,,
4,"acuhkan aja orang yg berkomentar seperti itu, team T adalah team penuh dgn member yg bakal memberikan sinar kedepan buat jeikeitei, mereka itu kuat tangguh dan penuh warna. Percaya kelak team T akan berkembang jika bersama sama support antar anggota team. Kompak! [USERNAME]",acuhkan aja orang yg mairan seperti team T adalah team penuh dgn anggota yg bakal memberikan sinar kedepan buat mereka itu kuat tangguh dan penuh Percaya kelak team T akan berkembang jika bersama sama support antar anggota,0.9579933881759644,4,[0.0011 0.0186 0.1325 0.0102 0.8376],2,[0.0046 0.1224 0.4202 0.038  0.4148],"{'berkomentar': 'mairan', 'kedepan': 'kedepan', 'T': 'T', 'member': 'anggota'}",0.6114,,,,
0,"Iya yg diskrinsut itu mba boo. Para neto berhasil menemukan siapa org tersebut hanya bermodalkan gambar lengan wkwk. Iya sih mba, hal kaya gitu ga pantes dibuat becandaan",Iya yg diskrinsut itu mba Para neto berhasil menemukan siapa org tersebut hanya bermodalkan gambar lengan Iya sih hal kaya gitu ga pantes dibuat becandaan,0.9517457485198975,0,[0.8775 0.0692 0.0019 0.0434 0.0079],1,[0.379  0.4907 0.0042 0.0917 0.0344],"{'org': 'org', 'Para': 'Para'}",0.3763,,,,
1,org yg gagal d masa laluny berarti org itu paling d benci allah itu hny prabocor krn otakny jg bocor bocor bocor pengikutny ap lg otakny moter2 [USERNAME] [USERNAME] [USERNAME],org yg gagal d masa laluny berarti org itu paling d hate allah itu hny bocor krn otakny jg bocor bocor bocor pengikutny ap lg otakny moter2,0.8523857593536377,1,[2.200e-03 9.892e-01 2.000e-03 5.800e-03 8.000e-04],1,[0.0206 0.9624 0.0017 0.014  0.0013],"{'benci': 'hate', 'prabocor': 'bocor', 'org': 'org', 'bocor': 'bocor'}",0.6085,,,,
4,"Ya ngga lah ahahahaha Iya kalo wiraswasta agak susah. Kadang bagus, kadang tiba-tiba mati. Makanya harus hati-hati banget. Tp untungnya orang sekitar dan terutama istri gw keren sih. Toko gw jual duren, karena mau lebaran jadi jual kue. Yang pent",Ya ngga lah ahahahaha Iya kalo wiraswasta agak Kadang kadang Makanya harus Tp untungnya orang sekitar dan terutama dunungan gw keren Toko gw jual karena mau lebaran jadi jual heueuh pent,0.9626656770706177,4,[0.0047 0.0068 0.0045 0.0051 0.979 ],1,[0.1509 0.6311 0.0065 0.032  0.1795],"{'kalo': 'kalo', 'pent': 'pent', 'istri': 'dunungan', 'Yang': 'heueuh'}",0.7855,,,,
3,"Ini karena deket2 masa pengenalan kampus kan rame grup gue, terus gue jadi takut sendiri denger notif grup atau geter masuk pesan. Ga tau kenapa huhu",Ini karena deket2 masa bubuk kampus kan rame grup terus gue jadi takut sendiri denger notif grup atau geter masuk Ga nyaho kenapa huhu,0.9422641396522522,3,[0.0019 0.0016 0.0028 0.9918 0.0019],3,[0.0015 0.0026 0.0033 0.9903 0.0023],"{'huhu': 'huhu', 'tau': 'nyaho', 'pengenalan': 'bubuk'}",0.2632,,,,
3,"Eh tapi numbuhin brewok juga buat nyenengin diri sendiri sih, compliment dari sesama cowok bonus lah. Tapi ga dirawat dikit langsung tumbuh liar atau gatel banget",Eh tapi numbuhin brewok juga buat nyenengin diri sendiri compliment dari sesama cowok bonus Tapi ga dirawat dikit langsung tumbuh liar atau peurih banget,0.9793537259101868,3,[0.064  0.005  0.0019 0.9271 0.0021],3,[0.4385 0.017  0.003  0.5319 0.0096],"{'gatel': 'peurih', 'langsung': 'langsung', 'ga': 'ga'}",0.5114,,,,
1,"Woy... Lu ikuti imbauan agar jgn panggil kami, Jokower dgn sebutan ""cebong"", nurut dong Ok. Tapi kalo panggil cebong di kolam dgn sebutan #AnakKodok dilarang gak? Gak lah, cebong asli gak bakal kesinggung Baiklah klo gitu, Dok Nah gitu dong! Eh, Dok apa? Kampret lu!",Lu ikuti imbauan agar jgn panggil Jokowi dgn sebutan nurut dong Tapi kalo panggil cebong di kolam dgn sebutan dilarang No cebong asli gak bakal kesinggung Baiklah klo Dok Nah gitu Dok Kampret,0.9151868224143982,1,[0.0012 0.9904 0.0019 0.0056 0.001 ],1,[0.0015 0.9883 0.0018 0.0072 0.0012],"{'Jokower': 'Jokowi', 'Lu': 'Lu', 'sebutan': 'sebutan', 'Gak': 'No'}",0.4764,,,,
2,"Allah tau apa yg terbaik buat aku, Allah tau siapa aku, Allah pun tau nanti aku akan seperti apa... Dan tinggal usahaku seperti apa untuk merealisasikan hal itu semua... selalu berlindung dalam naungan-Mu Ya Allah",Gusti tau apa yg pangalusna buat Gusti tau siapa Gusti pun tau nanti aku akan seperti Jeong tinggal usahaku seperti apa untuk merealisasikan hal itu selalu berlindung dalam Ya Gusti,0.8458572626113892,2,[0.0467 0.0022 0.8055 0.12   0.0257],2,[0.0788 0.21   0.6488 0.0527 0.0097],"{'Allah': 'Gusti', 'terbaik': 'pangalusna', 'Dan': 'Jeong'}",0.4367,,,,
1,"Untuk cegah radikalisme? Mohon deskripsikan dulu batasan radikalisme. Kalau batasannya berupa kriminalisasi ajaran Islam, itu namanya radikalisme Sekuler. [URL]",Untuk nyegah Mohon deskripsikan dulu batasan Kalau batasannya berupa kriminalisasi ajaran itu namanya radikalisme,0.8570634126663208,1,[0.0079 0.6623 0.0039 0.32   0.0059],1,[0.0156 0.6324 0.0037 0.3418 0.0065],"{'kriminalisasi': 'kriminalisasi', 'cegah': 'nyegah'}",1.8546,,,,
4,"Ensenang Indramayu Pakdhe [USERNAME], Semoga ada pintu tol yg dekat dgn pusat kota Indramayu untuk mempermudah mengakses Tol Cipali. Indramayu dilalui tol Cipali tapi warganya sulit untuk bisa menikmati. Last but not least, aja klalen mangan Pindang Gombyang Ndas Manyung, Pakdhe. [URL]",Ensenang Indramayu Pakdhe Semoga ada pintu tol yg dekat dgn pusat kota Indramayu untuk mempermudah mengakses Tol Indramayu dilalui tol Cipali tapi warganya sulit untuk bisa Last but not aja klalen mangan Pindang Gombyang Ndas,0.9480084776878357,4,[0.0204 0.0037 0.0015 0.0039 0.9704],1,[0.1425 0.6136 0.0042 0.0336 0.206 ],{'Indramayu': 'Indramayu'},3.262,,,,
1,"Mak Lampir dibully karena memberantas nyamuk yang tidak pernah tuntas dan selalu gagal menyelamatkan sang penguasa akan tetapi selalu tampil seolah-olah apa gicuuuuu, padahal kita semua sudah tahu dari dulu bahwa ..... aaahhhh sudahlah ......",Mak Nangkeup dibully karena memberantas nyamuk yang tidak pernah tuntas dan selalu gagal menyelamatkan sang pangawas akan tetapi selalu tampil apa padahal kita semua sudah tahu dari dulu bahwa aaahhhh sudahlah,0.9798057079315186,1,[0.0351 0.9516 0.0027 0.0075 0.003 ],1,[0.0659 0.9142 0.0035 0.0107 0.0057],"{'penguasa': 'pangawas', 'Lampir': 'Nangkeup'}",0.2735,,,,
2,"cinta itu aneh, semakin kamu berusaha menghapus dia dari hatimu, semakin sering dia muncul di pikiranmu.",cinta itu semakin kamu usaha menghapus dia dari semakin sering dia muncul di,0.9540319442749023,2,[3.300e-02 7.000e-03 9.513e-01 8.100e-03 6.000e-04],2,[1.370e-02 5.700e-03 9.763e-01 3.600e-03 7.000e-04],{'berusaha': 'usaha'},0.8028,,,,
1,"Bisa gak si ego u di kurangi dikit, w gabisa kalo gini terus :"""""" minimal sampe kerjaan ini kelar aja, abis itu u slamanya gamau ktmu w jg gapapa",Bisa henteu si ego u di kurangi w gabisa kalo gini terus minimal sampe gawe ini kelar abis itu u slamanya gamau ktmu w jg gapapa,0.9534221291542053,1,[3.10e-02 9.49e-01 4.70e-03 1.44e-02 9.00e-04],1,[1.610e-02 9.719e-01 3.700e-03 7.700e-03 5.000e-04],"{'ego': 'ego', 'gak': 'henteu', 'gini': 'gini', 'kerjaan': 'gawe'}",0.7818,,,,
1,ini udah masuk ke proses penjualan... Tapi pas dibuka detail ko malah gini? Apakah produk sedang diproses atau diproses tgl 11?,ini udah masuk ke proses Tapi pas dibuka detail ko malah Apakah produk sedang diolah atau diolah tgl,0.9309428930282593,1,[0.008  0.9347 0.0017 0.0533 0.0023],1,[0.0178 0.8957 0.0036 0.0779 0.005 ],"{'ko': 'ko', 'diproses': 'diolah'}",0.4631,,,,
1,"[USERNAME] .... Harga sepatu saja 13,6 jt.... Gimana mau bicara rakyat miskin.....?? Harga sepatu 13, 6 jt. Itu = 6 x rata2 UMR /bln Rakyat ..... Masih mau ngomong kemiskinan Rakyat....??",Harga sepatu saja kumaha mau omongan rakyat Harga sepatu 6 Itu 6 x rata2 UMR Rakyat Masih mau omongan kemiskinan,0.8337804675102234,1,[0.0119 0.9836 0.0016 0.0016 0.0013],1,[0.0362 0.9564 0.0025 0.003  0.0019],"{'Gimana': 'kumaha', 'ngomong': 'omongan', 'bicara': 'omongan'}",0.292,,,,
0,"00.15 Kalo lagi laper jam segini di jakarta gampang nyari makan, sedangkan disini? Ada makanan sisa buka aja udah bersyukur Dan iya, gue laper sekarang",Kalo lagi kalaparan jam segini di jakarta gampang milarian sedangkan Ada makanan sisa buka aja udah bersyukur Dan gue kalaparan sekarang,0.9548321962356567,0,[0.9683 0.0036 0.0011 0.0228 0.0042],4,[0.2271 0.0052 0.0036 0.0123 0.7518],"{'laper': 'kalaparan', 'bersyukur': 'bersyukur', 'nyari': 'milarian'}",0.4786,,,,
0,Yang paling ngenes ketika sampai parkir stasiun lalu KRL arah yang saya tuju datang tapi karena jarak parkir stasiun Ke KRL perlu waktu 3 menit alhasil ketinggalan kereta,Yang paling ngenes ketika sampai parkir stasiun lalu KRL arah yang saya tuju datang tapi karena jarak parkir stasiun Ke KRL perlu waktu 3 menit alhasil ketinggalan kereta,1.0,0,[0.6441 0.0123 0.0036 0.3266 0.0134],0,[0.6441 0.0123 0.0036 0.3266 0.0134],"{'menit': 'menit', 'KRL': 'KRL', 'jarak': 'jarak'}",1.1721,,,,
4,"Nyari capung bareng temen pakai sapu. Dapat capung, capungnya ditusukkan ke lidi. Lalu dibakar rame rame dan dimakan. Katanya bikin sehat #OldMoneyGakNgerasain",Nyari papatong bareng temen pakai Dapat papatong ditusukkan ke Lalu dibakar rame rame dan Katanya nyieun sehat,0.9160568118095398,4,[2.400e-03 5.000e-04 2.900e-03 2.700e-03 9.915e-01],4,[0.0235 0.0036 0.0026 0.0123 0.9579],"{'bikin': 'nyieun', 'capungnya': 'papatong', 'capung': 'papatong'}",2.2327,,,,
0,"Harusnya kamu bahagia Kayun , karna khia sudah merelakan ngetag Kayun, meluangkan sedikit waktu untuk mengingat Kayun, tp kayunya bukanya seneng malah begitu , kaya ada sedih sedihnya gitu wkwkw",Harusnya kamu bahagia Kayun karna khia sudah merelakan ngetag meluangkan sedikit waktu untuk mengingat tp kayunya bukanya seneng malah begitu kaya ada sedih sedih gitu wkwkw,0.9813070893287659,0,[0.9614 0.001  0.0071 0.0057 0.0249],0,[0.8879 0.0014 0.0151 0.0071 0.0885],"{'sedihnya': 'sedih', 'Kayun': 'Kayun', 'tp': 'tp'}",2.5566,,,,
2,"Kurang lebih begitulah isi surat Adipati Karna untuk istri tercintanya, Dewi Surtikanti. Memang tidak seterkenal yang lainnya tapi baik Adipati Karna maupun Dewi Surtikanti cinta mereka sangat besar dan hanya Dewi Surtikanti yang Adipati Karna cintai sampai maut menjemputnya.",Kurang lebih begitulah isi surat Adipati Karna untuk istri Dewi Memang tidak seterkenal yang lainnya tapi baik Adipati Karna maupun Dewi Surtikanti cinta mereka sangat besar dan hanya Dewi Surtikanti yang Adipati Karna mikaasih sampai maut,0.9880958199501038,2,[0.0015 0.0015 0.9906 0.0022 0.0041],2,[0.003  0.0024 0.989  0.0028 0.0028],"{'cinta': 'cinta', 'Surtikanti': 'Surtikanti', 'cintai': 'mikaasih'}",1.0052,,,,
4,"[USERNAME] [USERNAME] Setuju, ajarkan kedamaian dan sampaikan pemahaman isalam sebagai agama sempurna dalam mengatur hidup di dunia hingga akhirat. baik dalam adab individu, masyarakat dan bernegara. Allahu a'lam",ajarkan kedamaian dan sampaikan pemahaman Islam sebagai agama sempurna dalam mengatur hidup di dunia hingga baik dalam adab masyarakat dan Allahu,0.8618409633636475,4,[0.0065 0.0039 0.0043 0.0103 0.9751],4,[0.0253 0.0271 0.0616 0.029  0.8569],"{'agama': 'agama', 'isalam': 'Islam'}",0.4049,,,,
0,"Pola tidur w berantakan yawlaaaa~ sejak hari minggu yg lalu ampe tadii~ baru bisa bener2 merem kalau abis sahur, dah itu j set8 musti bangun buat kerja~",Pola tidur w rapih sejak hari minggu yg lalu ampe baru bisa bener2 merem kalau abis dah itu j set8 musti gugah buat,0.9777884483337402,0,[0.9062 0.0032 0.0057 0.0835 0.0015],4,[0.0713 0.0116 0.01   0.0268 0.8803],"{'bangun': 'gugah', 'berantakan': 'rapih'}",0.6389,,,,
0,"Langkah kaki datang dan pergi Kini tak ada lagi Sisa air mineral dalam botol Tak tersentuh lagi Bangku antrian yang kosong Tak berpenghuni Melihatmu datang dari ujung koridor Berjalan tegap dan cepat Mata mu bersinar senyummu berpendar Aku tahu kamu rindu, begitu pun aku!",Langkah kaki datang dan indit Kini tak ada lagi Sisa air mineral dalam botol Tak tersentuh lagi Bangku antrian yang kosong Tak snorted Melihatmu datang dari antosan koridor Berjalan tegap dan cepat Mata anjeun bersinar senyummu berpendar Aku tahu kamu begitu pun,0.9673758149147034,0,[0.9241 0.0022 0.0654 0.0067 0.0017],2,[0.1136 0.0047 0.8368 0.0069 0.0381],"{'mu': 'anjeun', 'ujung': 'antosan', 'berpenghuni': 'snorted', 'pergi': 'indit', 'kosong': 'kosong'}",0.4082,,,,
0,"Waktu kecil tiap diingatkan tentang ikhlas, selalu jawab ""iya pak/buk"", dan (merasa) sudah ikhlas. Makin kesini makin sadar, bahwa keikhlasan itu berat, dan tidak selesai hanya dengan mengucapkan kata ""iyaa"".",Waktu kecil tiap diingatkan tentang selalu jawab dan sudah Makin kesini makin bahwa keikhlasan itu dan tidak selesai hanya dengan mengucapkan kata,0.9573571681976318,0,[0.9356 0.0012 0.0173 0.0137 0.0321],0,[0.9675 0.0056 0.0092 0.0061 0.0115],{'selesai': 'selesai'},0.7321,,,,
3,"ketika idung nyium bau bau gaenak lalu temen yg rumahnya lumayan jauh ngechat di wa ""kalian nyium bau gas ga ?"" NJIRRR IYA INI BAU GAS  INI BUKAN GAS BERACUN KAN HUH ? KO JADI PARNO SIH",ketika irung nyium bau bau hipu lalu temen yg rumahnya lumayan jauh ngechat di wa nyium bau gas ga NJIRRR IYA INI BAU GAS INI BUKAN GAS TOXIC KAN HUH KO JADI PARNO SIH,0.9674615859985352,3,[0.0483 0.1763 0.0036 0.7689 0.0028],3,[0.037  0.099  0.0031 0.8581 0.0028],"{'gaenak': 'hipu', 'BERACUN': 'TOXIC', 'nyium': 'nyium', 'idung': 'irung', 'NJIRRR': 'NJIRRR', 'SIH': 'SIH'}",0.4884,,,,
3,Ngeri banget! Gelombang dengan ketinggian hingga mencapai 7 meter menghantam wilayah pesisir pantai selatan Pulau Jawa.,Ngeri Gelombang dengan ketinggian hingga mencapai 7 meter menghantam wilayah pesisir pantai selatan Pulo,0.8380723595619202,3,[0.0035 0.0022 0.0027 0.989  0.0026],3,[0.0822 0.0123 0.0104 0.8848 0.0103],"{'Ngeri': 'Ngeri', 'Pulau': 'Pulo'}",0.3848,,,,
2,Yoongiii Kangen banget ampe atit nih akunyaaa akirnya update uga.. makin putih yaaa ga pernah keluar kamar keknyaa selama summer yaaa.. sayang anet ama yoongiii...,yoongi Kangen banget ampe atit nih akunyaaa akirnya update makin putih yaaa ga pernah keluar kamar ngemil selama summer Dear anet ama,0.9008904695510864,2,[2.800e-03 1.500e-03 9.926e-01 8.000e-04 2.300e-03],2,[0.0435 0.0018 0.8904 0.0025 0.0618],"{'sayang': 'Dear', 'Yoongiii': 'yoongi', 'keknyaa': 'ngemil'}",0.5984,,,,
0,"Yang pengen S2 tapi terasa sulit sekali menggapainya. Yang sudah dapat anugrah jalan mudah untuk S2 malah nggak mau. Ya Allah, kok begini dunia ini Engkau ciptakan?",Yang pengen S2 tapi terasa sulit sekali Yang sudah dapat anugrah jalan mudah untuk S2 malah nggak Ya kok begini dunia ini Engkau,0.942986249923706,0,[0.9338 0.0219 0.0025 0.0407 0.001 ],0,[0.8063 0.1602 0.0055 0.0242 0.0038],{},0.6169,,,,
3,"[USERNAME] kyk gk mkin harga segitu om..gw yakin di range 15jt an, cuma gk lebih dr 20. habis liat reviewnya gadgetin..dan peminatnya mkin hanya sedikit..lagian game2 mobile gk bnyak jg yg bagus masih bs dihitung jari..org normal mending beli PS4 atau build","[USERNAME] kyk gk mkin harga segitu om..gw yakin di range 15jt an, cuma gk lebih dr 20. habis liat reviewnya gadgetin..dan peminatnya mkin hanya sedikit..lagian game2 mobile gk bnyak jg yg bagus masih bs dihitung jari..org normal mending beli PS4 atau build",1.0,1,[0.2234 0.4991 0.0026 0.1147 0.1602],1,[0.2234 0.4991 0.0026 0.1147 0.1602],,0.03,,,,
