label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,"Entah sampai kapan gue bisa pergi jalan tanpa ada perbebatan dulu. Ya gini emg anak sulung, mau pergi aja ga dibolehin gegara adek nangis kejer dan pengen ikut. Nempel mulu udh kek perangko hm:""",Entah sampai kapan gue bisa pergi Jalan tanpa ada perbebatan ya gini emg anak mau pergi aja ga dibolehin gegara adek nangis kejer dan pengen Nempel mulu udh kek perangko,0.985537052154541,0,[0.988  0.0044 0.0024 0.0041 0.0011],0,[0.9811 0.008  0.0042 0.0055 0.0013],"{'gegara': 'gegara', 'adek': 'adek', 'jalan': 'Jalan', 'Ya': 'ya'}",0.7237,,,,
1,Yg suka makan sirip hiu tenggelamkan tdk bu [USERNAME] ? Masa ikan segede metromini cuma dimamam siripnya doang. Makan bodynya juga dong,Yg suka makan sirip hiu tenggelamkan tdk bu Masa ikan segede metromini cuma dimamam siripnya makan bodynya juga dong,0.9652301669120789,1,[1.70e-03 9.95e-01 4.00e-04 2.60e-03 4.00e-04],1,[4.000e-03 9.871e-01 7.000e-04 7.500e-03 7.000e-04],"{'Yg': 'Yg', 'Makan': 'makan', 'hiu': 'hiu'}",0.6051,,,,
0,"Percayalah dik, tidak ada yang lebih sakit selain lupa bawa kacamata saat di perpustakaan. Nempel-nempel dah muka gue ke monitor.. [URL]",Percayalah tidak ada yang lebih sakit selain lupa bawa kacamata saat di dah muka gue ke,0.928957998752594,0,[0.9834 0.0046 0.0034 0.007  0.0016],0,[0.9801 0.0085 0.0036 0.0054 0.0024],{'sakit': 'sakit'},1.4501,,,,
3,"Selain pocong, aku seram juga dgn hantu merangkak/mengesot ni. Selalu bayang tgh naik tangga tetiba natang ni kejar. Setan betul [URL]",Selain aku seram juga dengan hantu Selalu bayang tgh naik tangga tetiba natang ni Setan betul,0.8988520503044128,3,[0.0016 0.0023 0.0034 0.9915 0.0013],3,[0.0034 0.004  0.0059 0.9849 0.0018],"{'seram': 'seram', 'dgn': 'dengan'}",0.4274,,,,
3,"{MU} guys aku mau ngecat rambut, tp sebelumnya aku blm pernah ngecat rambut, mau minta saran warnanya apa ya? Tp jangan yg heboh2 aku takut kaget",guys aku mau ngecat tp sebelumnya aku blm pernah ngecat mau minta saran warnanya apa Tp jangan yang heboh2 aku takut kaget,0.9488065838813782,3,[0.003  0.0037 0.0077 0.9828 0.0029],3,[0.0019 0.0029 0.0055 0.9866 0.0031],"{'takut': 'takut', 'yg': 'yang'}",1.0045,,,,
0,Salah banget udah sepagian play hourglass. Yaampun bakalan mellow seharian. Wanna One! Aku capek missqueen tp kalo mikirin pisah sama kalian tuh ewhh.,Salah banget sudah sepagian play Yaampun bakalan mellow Wanna Aku capek missqueen tp kalo mikirin pisah sama kalian tuh,0.936103880405426,0,[0.9889 0.0049 0.0021 0.0027 0.0015],0,[0.9823 0.0029 0.0046 0.0093 0.001 ],"{'sepagian': 'sepagian', 'udah': 'sudah', 'Yaampun': 'Yaampun'}",0.6925,,,,
4,CONGRATULATION!!! SELAMAT YA ADIK CEWEK KE2 ATAS KELAHIRAN PUTRINYA YANG KE3 GUE SEBAGAI KAKAK TURUT SUKA CITA BERSYUKUR SENANG SUDAH DIBERIKAN KESELAMATAN ALLAH SWT DALAM PROSESING PERSALINAN PUTRI KE3 NYA SEMALAM KAKAK BERDOA SEMOGA PUTRI KE3 NYA MENJADI PUTRI YANG SHALIHAH [URL],SELAMAT YA ADIK CEWEK KE2 ATAS KELAHIRAN PUTRINYA YANG KE3 GUE SEBAGAI KAKAK TURUT SUKA CITA BERSYUKUR SENANG SUDAH DIBERIKAN KESELAMATAN ALLAH SWT DALAM PROSES PERSALINAN PUTERI KE3 NYA BERMALAM KAKAK BERDOA SEMOGA PUTERI KE3 NYA MENJADI PUTERI YANG SHALIHAH,0.9616608619689941,4,[0.0021 0.001  0.0107 0.0019 0.9843],4,[0.0051 0.0014 0.0402 0.0041 0.9492],"{'SUKA': 'SUKA', 'SEMOGA': 'SEMOGA', 'CITA': 'CITA', 'BERSYUKUR': 'BERSYUKUR', 'SEMALAM': 'BERMALAM', 'PROSESING': 'PROSES', 'PUTRI': 'PUTERI'}",0.5337,,,,
3,"Baru 'ngerusuh' di balai desa Terus pas mau pulang tadi, bu lurah nanya, ""Mba Ulfah... itu temannya yang satu ke mana sih, kok ndak kelihatan?"" ""Hah? Teman saya buk? O.o"" Bu Lurah: ""Iya, yang biasa bareng, dari senin ndak berangkat lho."" WAIT, DARI SENIN????",Baru di balai desa teruskan pas mau pulang bu lurah itu temannya yang satu ke mana kok ndak Teman saya Bu yang biasa dari senin ndak berangkat DARI,0.9098958969116211,3,[0.0759 0.1211 0.0014 0.7979 0.0038],1,[0.3528 0.4076 0.003  0.2293 0.0072],"{'pulang': 'pulang', 'Terus': 'teruskan', 'lurah': 'lurah'}",0.8468,,,,
4,"selalu bahagia dikelilingi orang2 baik orangtua yang baik, keluarga yang baik, pasangan yang baik, teman yang baik. Ternyata ada nikmat lain yg lebih indah dibandingkan materi. yaitu dikelilingi oleh orang baik. terimakasih banyak yg maha baik",selalu bahagia dikelilingi orang2 baik orangtua yang keluarga yang pasangan yang teman yang Ternyata ada kenikmatan lain yang lebih indah dibandingkan yaitu dikelilingi oleh orang terimakasih banyak yang hebat baik,0.9089440703392029,4,[0.003  0.0012 0.0217 0.0013 0.9728],4,[0.0042 0.0012 0.0224 0.0012 0.9709],"{'nikmat': 'kenikmatan', 'maha': 'hebat', 'yg': 'yang'}",0.8535,,,,
4,"Terima kasih Tuhan , tepat hari ini aku 23 tahun (1 jam lagi). Aku cuma berharap semakin banyak orang yang tulus sayang dan perduli sama aku tanpa memandang sebelah mata , lancarkan semua usaha ku dan dewasakanlah pemikiranku .",Terima cinta Tuhan tepat hari ini aku 23 tahun jam Aku cuma berharap semakin banyak orang yang tulus sayang dan perduli sama aku tanpa memandang sebelah mata lancarkan semua usaha ku dan dewasakanlah pemikiranku,0.9883092045783997,4,[7.600e-03 8.000e-04 4.730e-02 2.500e-03 9.417e-01],4,[0.0137 0.0018 0.2364 0.0054 0.7427],"{'orang': 'orang', 'Terima': 'Terima', 'kasih': 'cinta'}",1.228,,,,
4,"All We Know of Heaven, All We Need of Hell - PVRIS (2017) Gue ngikutin PVRIS dari awal, gue rasa album yg skrg lagu2nya lebih mature, sangar, dark, tp fragile. Konsep keseluruhan album + mv + dll nya keren parah. W suka lagu Mercy, Anyone Else, sama Winter [URL]",Semua Kami tahu of Semua Kami Need of Hell PVRIS Gue ikut PVRIS dari gue rasa album yg skrg lagu2nya lebih tp Draf keseluruhan album mv dll nya keren W suka lagu Anyone sama Winter,0.8361279964447021,4,[0.0049 0.0011 0.0255 0.004  0.9644],4,[0.0045 0.0014 0.0157 0.0028 0.9756],"{'ngikutin': 'ikut', 'All': 'Semua', 'PVRIS': 'PVRIS', 'We': 'Kami', 'Konsep': 'Draf', 'Know': 'tahu'}",0.6599,,,,
3,"Tapi ya gik, percaya sama aku pasti kalo suami dan keluarga suami kita pemikiran nya beda sama kita pasti kita dianggep pemberontak. Karna apa apa kan harus nurut suami",Tapi ya percaya sama aku pasti kalo suami dan keluarga suami kita pemikiran nya beda sama kita pasti kita dianggep Karna apa apa kan harus patuh suami,0.9878150224685669,3,[0.0255 0.0085 0.0097 0.9502 0.0061],3,[0.0312 0.0071 0.174  0.7532 0.0345],"{'percaya': 'percaya', 'nurut': 'patuh'}",0.8155,,,,
1,"Gue adalah cewe yg galak sama sesama cewe. Yg goblik, pake feeling gak pake otak, egois, baper lebay, semena2, gak punya empati, manja, gak pernah mau salah, gak responsible bahkan lempar tanggung jawab. Wait, sama cowo yg gt jg sih. Berarti gue emang dasarnya galak aja wqwqwq",Gue adalah cewe yg garang sama sesama Yg pake feeling gak pake baper gak punya gak pernah mau gak responsible bahkan melontar tanggung sama cowo yg gt jg bermakna gue serius dasarnya garang sahaja wqwqwq,0.9678640365600586,1,[2.400e-03 9.958e-01 3.000e-04 1.100e-03 4.000e-04],1,[0.0164 0.9681 0.0022 0.0111 0.0021],"{'aja': 'sahaja', 'galak': 'garang', 'lempar': 'melontar', 'emang': 'serius', 'Berarti': 'bermakna'}",0.5761,,,,
0,"Aa, maapin neng suka ngomong kasar ma aa",maapin neng suka ngomong kasar ma aa,0.9016104936599731,0,[0.8419 0.0788 0.0575 0.01   0.0118],0,[0.5545 0.3912 0.0309 0.013  0.0103],{'suka': 'suka'},0.4611,,,,
2,"Haha, tiap hari juga kamu selalu terpesona dan semakin terpesona sama aku kkk~",tiap hari juga kamu selalu kagum dan semakin kagum sama aku,0.9037401080131531,2,[1.700e-03 5.000e-04 9.774e-01 3.400e-03 1.690e-02],2,[4.700e-03 9.000e-04 9.805e-01 3.500e-03 1.040e-02],{'terpesona': 'kagum'},0.5101,,,,
2,"Saya menyayanginya dengan amat hati-hati, karena saya mau dia itu utuh dan gak mau melihatnya terluka. Semoga kau merasakan apa yg saya rasa. Kau orang yg paling aku sayang setelah ibu.",Saya menyayanginya dengan amat karena saya mau dia itu utuh dan gak mau melihatnya Semoga kau merasakan apa yg saya Kau orang yg paling aku sayang setelah,0.9852598905563354,2,[2.600e-03 2.000e-04 9.954e-01 1.000e-03 7.000e-04],2,[3.600e-03 3.000e-04 9.942e-01 1.200e-03 7.000e-04],"{'menyayanginya': 'menyayanginya', 'Kau': 'Kau'}",1.0526,,,,
1,"Benar2 hancur negara ini dikelola amatiran, tp kenpak [USERNAME] tidak mengindahkan statementnya sendiri? Negara miskin koordinasi, jangan asal gagah2an .. setalah salah dianulir mana marwahmu wahai mr. [USERNAME] presiden? [URL]",Benar2 hancur negara ini dikelola tp kenpak tidak mengindahkan kenyataan Negara miskin jangan asal gagah2an setalah salah dianulir mana marwahmu wahai,0.8368178009986877,1,[3.000e-03 9.958e-01 2.000e-04 8.000e-04 2.000e-04],1,[1.220e-02 9.852e-01 4.000e-04 1.800e-03 4.000e-04],"{'statementnya': 'kenyataan', 'dianulir': 'dianulir'}",0.8138,,,,
0,"Gue dibanding pencitraan merasa bahwa menjadi orangtua itu asik dan menyenangkan sehingga me-skip hal yg gak enak dan menjerumuskan orang lain mendingan brace it aja! Gapapa dibilang gak bersyukur, parenthing gak semudah lo suka anak kecil doangan sih",saya dibanding pencitraan merasa bahwa menjadi orangtua itu asik dan menyenangkan sehingga hal yg gak enak dan menjerumuskan orang lain mendingan brace it Gapapa dibilang gak parenthing gak semudah lo suka anak kecil doangan sih,0.981400728225708,0,[0.906  0.0082 0.0061 0.0019 0.0778],1,[0.1889 0.7969 0.0008 0.0099 0.0035],{'Gue': 'saya'},0.7216,,,,
1,Tapi tentunya secara ini Bekasi ada hal-hal yg sayangnya tidak terelakkan. 1. Bekasi itu panas. Banget. 2. Bekasi kalau weekend sore/malam itu macet. Banget. Tapi hal tsb bisa diatasin sih. Kalau panas ya pake AC. Ngindarin macet dg rencanakan jadwal keluar rumah.,Tapi tentunya secara ini Bekasi ada hal-hal yg sayangnya tidak terelakkan. 1. Bekasi itu panas. Banget. 2. Bekasi kalau weekend sore/malam itu macet. Banget. Tapi hal tsb bisa diatasin sih. Kalau panas ya pake AC. Ngindarin macet dg rencanakan jadwal keluar rumah.,1.0,0,[0.5327 0.1956 0.0037 0.2613 0.0068],0,[0.5327 0.1956 0.0037 0.2613 0.0068],,0.18,,,,
1,"[USERNAME] Kami muak atas ketidak pastian hukum di rezim ini, hukum itu memberikan keadilaan serta kepastian bukan ketidakpastian!",Kami sampah atas ketidak pastian hukum di rezim hukum itu memberikan keadilaan serta kepastian bukan,0.8635638356208801,1,[4.500e-03 9.913e-01 5.000e-04 3.200e-03 5.000e-04],1,[0.0374 0.915  0.0048 0.0399 0.0029],{'muak': 'sampah'},0.7275,,,,
0,"pidato-pidato presiden retak, tertusuk-tusuk dusta, teriak-teriak tertambat sunyi letih mengarungmurat, sengsara rakyat berdayung lapar di deras, arus air mata. x2",presiden tertambat sunyi letih sengsara rakyat dayung lapar di arus air x2,0.7768614292144775,0,[9.891e-01 6.500e-03 9.000e-04 2.600e-03 9.000e-04],0,[0.9172 0.0653 0.0037 0.0113 0.0025],"{'berdayung': 'dayung', 'sunyi': 'sunyi'}",0.7531,,,,
4,"Nemuin bacaan yg bikin ngakak di setiap paragrafnya, duh suka banget gua sama penulisnya !!!",Nemuin membaca yg bikin ngakak di setiap duh suka banget gua sama penulisnya,0.974306583404541,4,[0.0051 0.0028 0.0379 0.0023 0.952 ],4,[0.0202 0.007  0.1454 0.0064 0.821 ],"{'bacaan': 'membaca', 'ngakak': 'ngakak'}",0.4041,,,,
2,"usaisenja : SrikandiIndung Seseorang pernah bertanya padaku, seperti apa cinta itu? Cinta itu seperti, Sekepal jantungku yang tak bisa melupakan degup Sebentuk paru-paruku yang tak bisa meninggalkan udara Dan seperti aku yang tak bisa kehilanganmu. #us",usaisenja SrikandiIndung Seseorang pernah bertanya seperti apa cinta cinta itu Sekepal jantungku yang tak bisa melupakan degup Sebentuk yang tak bisa meninggalkan udara Dan seperti aku yang tak bisa,0.9871713519096375,2,[1.05e-02 3.00e-04 9.85e-01 3.20e-03 1.10e-03],2,[0.1962 0.0018 0.7756 0.023  0.0033],"{'Cinta': 'cinta', 'cinta': 'cinta'}",0.5961,,,,
2,"Sayang banget sama orang tuaku yg satu ini.. selalu ada tempat untukku di hatinya.. Tempat curhat, tempat ngadu, tempat ketawa.. Selamat beribadah Haji menjadi Tamu Allah ya Bunda Sani dan ayah",sayang banget sama orang tuaku yg satu selalu ada tempat untukku di Tempat tempat tempat Selamat beribadah Haji menjadi Tamu Allah ya Bunda Sani dan ayah,0.9813260436058044,2,[1.100e-03 2.000e-04 9.924e-01 9.000e-04 5.400e-03],2,[1.600e-03 2.000e-04 9.864e-01 1.400e-03 1.030e-02],"{'Sayang': 'sayang', 'untukku': 'untukku', 'ayah': 'ayah'}",0.628,,,,
0,Wah klo ini aku nih yang suka nangis & berantem sm cowokku. Kadang w malu sama tetangga depan wkakaka tp yaudah lah ya cuek2an aja hahaha tapi gue gak smp pindah sih,Wah bila ini aku nih yang suka menangis berantem sm Kadang w malu sama tetangga depan wkakaka tp yaudah lah ya cuek2an aja hahaha tapi gue gak smp pindah sih,0.9900117516517639,0,[0.9807 0.001  0.0025 0.0105 0.0054],0,[0.9512 0.0021 0.0044 0.0176 0.0246],"{'nangis': 'menangis', 'klo': 'bila', 'w': 'w'}",0.7841,,,,
1,"Sepertinya tatanan transparansi MASALAH ANGGARAN di pemProf DKI TERTUTUP sejak Anis menjabat sebagai Gubernur. Setiap detik selalu ramai dng masalah ""PEMBELIAN BARANG SILUMAN"" # AHOK SANGAT FAIR TERHADAP MASALAH APAPUN MESKIPUN HARUS DI PENJARA",Sepertinya tatanan transparansi MASALAH ANGGARAN di pemProf DKI DITUTUP sejak Anis menjabat sebagai Setiap detik selalu ramai dng masalah BARANG AHOK SANGAT FAIR TERHADAP MASALAH APAPUN MESKIPUN SEWAJARNYA DI PENJARA,0.9501246809959412,1,[1.660e-02 9.762e-01 6.000e-04 5.100e-03 1.400e-03],1,[1.530e-02 9.771e-01 8.000e-04 5.600e-03 1.300e-03],"{'TERTUTUP': 'DITUTUP', 'menjabat': 'menjabat', 'HARUS': 'SEWAJARNYA', 'BARANG': 'BARANG', 'PENJARA': 'PENJARA'}",2.1805,,,,
1,"[USERNAME] Min kalau tidak ada perawatan Transjakarta ini bisa seperti metro mini, saya tiap hari naik Basway ini 60% mobil nya bermasalah",Min kalau tidak ada perawatan Transjakarta ini bisa seperti metro saya tiap hari naik Basway ini mobil nya bermasalah,0.9218838214874268,1,[1.530e-02 9.649e-01 9.000e-04 1.760e-02 1.300e-03],1,[0.0563 0.8531 0.0059 0.0807 0.0041],{'Transjakarta': 'Transjakarta'},0.5757,,,,
0,"Ketika ada sesuatu hal yang membuat kita jatuh, Percayalah bahwa kita sedang diajarkan bagaimana cara untuk bangkit",Ketika ada sesuatu hal yang membuat kita Percayalah bahwa kita sedang diajarkan bagaimana cara untuk bangkit,0.9955933690071106,0,[0.7672 0.0081 0.1225 0.0052 0.097 ],0,[0.6583 0.0106 0.142  0.018  0.171 ],{'bangkit': 'bangkit'},0.3675,,,,
3,"Hari senin qerja lembur bagai quda. Hati hati gaes, bagi para pengendara motor cek dulu helm nya siapa tau ada serangga laba - laba atau pun kecoa",Hari senin qerja lembur bagai hati hati bagi para pengendara motor cek dulu helm nya siapa tau ada serangga laba laba atau pun kecoa,0.9935459494590759,3,[0.003  0.0028 0.005  0.9868 0.0024],3,[0.0043 0.0042 0.0064 0.982  0.0031],"{'Hati': 'hati', 'hati': 'hati', 'helm': 'helm'}",1.9451,,,,
4,"Ikut belajar dan berlatih dengan keseharian militer ternyata banyak hikmahnya, terutama masalah kedisiplinan, yaitu : - Disiplin ibadah shalatnya TBM",Ikut belajar dan berlatih dengan keseharian militer ternyata banyak terutama masalah yaitu Disiplin ibadah shalatnya TBM,0.9791516065597534,4,[0.0213 0.0014 0.005  0.0048 0.9675],0,[0.7598 0.0156 0.0086 0.1567 0.0593],{'TBM': 'TBM'},0.6731,,,,
0,"Baru tau dan baru baca berita tentang penyalamatan anak-anak di goa di Thailand, mendadak berkaca-kaca karena tau medannya sesulit itu Semoga semua anak, pelatih, beserta orang-orang yang membantu penyelamatan ini selalu dilindungi YME.",Baru tau dan baru baca berita tentang penyalamatan di goa di mendadak karena tau medannya sesulit itu Semoga semua beserta yang membantu penyelamatan ini selalu dilindungi,0.9580073356628418,0,[0.8599 0.0018 0.0396 0.0604 0.0383],3,[0.2291 0.007  0.0282 0.7116 0.0242],{'dilindungi': 'dilindungi'},0.4188,,,,
2,"Wahai Rosulullah, Kau telah ajarkan hidup ini untuk saling mengasihi ku tanamkan dalam hati ku amalkan sejak dini Engkaulah nabi pembawa cinta Kau bimbing menuju cinta.",Wahai Kau telah ajarkan hidup ini untuk saling mengasihi ku tanamkan dalam hati ku amalkan sejak dini awak nabi pembawa cinta Kau bimbing menuju,0.9815309047698975,2,[1.000e-03 3.000e-04 9.939e-01 1.700e-03 3.100e-03],2,[3.200e-03 4.000e-04 9.885e-01 1.700e-03 6.200e-03],"{'cinta': 'cinta', 'Engkaulah': 'awak', 'pembawa': 'pembawa'}",2.0345,,,,
4,"Collab [USERNAME] x [USERNAME] ini selalu bikin kagum, mengambil sampah lautan untuk direcycle itu benar2 satu langkah kecil namun besar dalam menyelamatkan kehidupan laut. Apalagi recucle itu diterapkan di pakaian ataupun sepatu.",Collab x ini selalu bikin mengambil sampah lautan untuk direcycle itu benar2 satu langkah kecil namun besar dalam menyelamatkan kehidupan Apalagi recucle itu diterapkan di pakaian ataupun,0.9110332131385803,4,[0.0027 0.0021 0.0086 0.0018 0.9849],4,[0.0121 0.0069 0.0198 0.0073 0.954 ],"{'langkah': 'langkah', 'sampah': 'sampah'}",0.8856,,,,
3,"Agak aneh banget Semalem rokok burhan ketinggalan di dasbor motor trus ga aku apa apain aku taruh lagi, trus kan sahur keluar ma iffa ke motekar eh balik2 gada rokoknya. Aneh banget, padahal las parkir dimotekar juga gada yg deketin motor",Agak aneh sangat Semalem rokok burhan ketinggalan di dasbor motor kemudian ga aku apa apain aku taruh kemudian kan sahur keluar ma iffa ke motekar eh balik2 gada aneh padahal las parkir dimotekar juga gada yang deketin motor,0.938412070274353,3,[0.0057 0.0017 0.0014 0.9892 0.002 ],3,[0.0246 0.0031 0.0018 0.9659 0.0046],"{'Aneh': 'aneh', 'aneh': 'aneh', 'banget': 'sangat', 'trus': 'kemudian', 'yg': 'yang'}",0.7907,,,,
2,"[USERNAME] Semuanya. Entah knp ya semua bias gua bikin gua kadang lupa kalo gua itu butiran debu. Mereka tuh bener2 bisa bikin gua jd spesial, makanya gua sayang bgt sm mereka...",Entah knp ya semua bias gua bikin gua kadang lupa kalo gua itu butiran Mereka tuh bener2 bisa bikin gua jd makanya gua sayang bgt sm,0.9656258821487427,2,[9.000e-04 2.000e-04 9.961e-01 1.000e-03 1.700e-03],2,[1.300e-03 3.000e-04 9.961e-01 1.200e-03 1.100e-03],"{'sayang': 'sayang', 'gua': 'gua', 'tuh': 'tuh'}",1.1799,,,,
1,Seharian tadi Surabaya Macet !!! Lampu merah dibikin yg baru ( Samping Bank Mega Darmo dan di depan KFC Darmo ) malah makin macet bukanya tambah lancar... #Curcol #Surabaya #SurabayaMacet,Seharian tadi Surabaya Macet Lampu merah dibuat yg baru Samping Bank Mega Darmo dan di depan KFC Darmo malah makin macet bukanya tambah,0.9570848345756531,1,[8.70e-03 9.88e-01 2.00e-04 2.30e-03 7.00e-04],1,[0.0765 0.8768 0.0019 0.0397 0.0051],"{'merah': 'merah', 'dibikin': 'dibuat', 'Bank': 'Bank'}",0.6127,,,,
0,"dulu aku begitu menginginkanmu menjadi nadi pada pergelangan tanganku, waktu berjalan, berlalu bersama iringan sunyi kini kau hanyalah sebuah jantung, yang bahkan degupnya tak ingin ku dengar.",dulu aku begitu menginginkanmu menjadi nadi pada pergelangan waktu berlalu bersama iringan sunyi kini kau hanyalah sebuah yang bahkan degupnya tak ingin ku,0.9572970271110535,0,[0.9315 0.0015 0.0599 0.0054 0.0018],0,[0.8559 0.0039 0.1278 0.0101 0.0023],{'kau': 'kau'},0.5683,,,,
4,Puncak spiritual seseorang adalah ketika Orang tersebut diberi perasaan malu dihadapan Allah SWT. Orang yang beruntung adalah Orang yang tahu ukurannya sendiri. @ Balikpapan [URL],Puncak spiritual seseorang adalah ketika Orang tersebut diberi perasaan malu dihadapan Tuan Orang yang beruntung adalah Orang yang tahu ukurannya Balikpapan,0.9369574785232544,4,[0.01   0.0012 0.0161 0.0034 0.9693],4,[0.1542 0.0092 0.0822 0.0079 0.7466],"{'Allah': 'Tuan', 'Orang': 'Orang'}",0.9706,,,,
1,sumpah demi alah saya saja jadi cowoknya malu alay bet mau diajak ke chesecake factory a lalalayeyeyeye,sumpah demi alah saya saja jadi cowoknya malu alay bet mau diajak ke chesecake factory a lalalayeyeyeye,1.0000001192092896,1,[8.600e-03 9.874e-01 4.000e-04 3.100e-03 6.000e-04],1,[8.600e-03 9.874e-01 4.000e-04 3.100e-03 6.000e-04],"{'alay': 'alay', 'cowoknya': 'cowoknya'}",0.4824,,,,
1,Banyak orang yg berjuang tuk menggapai cita2 itu bener2 netesin darah+keringat. Tpi ada juga org yg sudah di sediain karpet merah masih menyia nyiakan kesempatan.. Kadang gw suka kesel dan pengen gw toyor org yg bgitu..,Banyak orang yg berjuang tuk menggapai cita2 itu bener2 netesin Tpi ada juga org yg sudah di sediain karpet merah masih menyia nyiakan Kadang w suka geram dan mahu w toyor org yg,0.9442647695541382,1,[8.400e-03 9.895e-01 4.000e-04 1.200e-03 6.000e-04],1,[2.760e-02 9.688e-01 6.000e-04 1.900e-03 1.100e-03],"{'kesel': 'geram', 'pengen': 'mahu', 'toyor': 'toyor', 'gw': 'w'}",1.1656,,,,
2,Disaatku tak berdaya kuasamu yang sempurna ketika ku percaya mukjizat itu nyata bukan krn kekuatan namun rohmu yaTuhan ketika ku berdoa mukjizat itu nyata,Disaatku tak berdaya kuasamu yang sempurna ketika ku percaya mukjizat itu nyata bukan krn kekuatan namun rohmu yaTuhan ketika ku berdoa mukjizat itu nyata,1.0,2,[1.150e-02 9.000e-04 9.558e-01 6.400e-03 2.540e-02],2,[1.150e-02 9.000e-04 9.558e-01 6.400e-03 2.540e-02],"{'Disaatku': 'Disaatku', 'rohmu': 'rohmu', 'yaTuhan': 'yaTuhan'}",2.8929,,,,
1,"Di Palembang sudah uji coba venue utk Asian games, Jakarta kapan? Ini to gubernur yg elo elo banggain duh, sing penting Islam gawean Ra kelar pikir keri. [URL]",Di Palembang sudah uji coba venue utk Asian Jakarta ini kepada gabenor yg elo elo banggain sing penting Islam gawean Ra kelar pikir,0.9463619589805603,1,[7.000e-03 9.898e-01 2.000e-04 2.800e-03 3.000e-04],1,[1.100e-02 9.846e-01 3.000e-04 2.900e-03 1.300e-03],"{'gubernur': 'gabenor', 'Ini': 'ini', 'to': 'kepada', 'elo': 'elo'}",0.8591,,,,
4,dan pda akhrnya suaminya mmng bertobat kembali sama dia dan berani bersaksi tntng masa kelamnya. luar biasa mmng kesabaran istrnya bisa sj dia lngsng main cerai atw mmbalas prbuatan suaminya..,dan pda akhrnya suaminya mmng bertobat kembali sama dia dan berani bersaksi tntng masa luar biasa mmng kesabaran istrnya bisa sj dia lngsng dimainkan penceraian atw mmbalas prbuatan,0.9627472162246704,4,[0.0375 0.0043 0.0342 0.0068 0.9172],4,[0.3038 0.039  0.0545 0.0955 0.5072],"{'tntng': 'tntng', 'main': 'dimainkan', 'cerai': 'penceraian'}",1.2832,,,,
3,Udah dinasehatin suruh buka hati ke cowo. Pelan pelan aja kata mereka. Jangan cuek bgt. Belom nemu yg cocok gimana dong? Lagian aku lg seneng gini. Liat yg pacaran emg pengen. Tapi pas liat mereka berantem jd males.,Udah dinasehatin suruh buka hati ke Pelan pelan aja kata Jangan cuek Belom nemu yg cocok gimana Lagian aku lg seneng Liat yg pacaran emg Tapi pas liat mereka berantem jd,0.9493613243103027,3,[0.0123 0.0061 0.0055 0.9745 0.0015],0,[0.6253 0.017  0.0111 0.343  0.0035],{'emg': 'emg'},0.9087,,,,
4,"Terima kasih Dinporapar Kabupaten Purbalingga, juga rekan2 pramuwisata Purbalingga, yang telah datang dan berpartisipasi dalam acara buka puasa bersama. [USERNAME] untuk hadirnya pula. Sinergi saling mengisi dan memajukan Pariwisata. [URL]",Terima kasih Dinporapar Kabupaten juga rekan2 pramuwisata yang telah datang dan berpartisipasi dalam acara buka puasa untuk hadirnya Sinergi saling mengisi dan memajukan,0.9105695486068726,4,[1.900e-03 1.200e-03 1.900e-03 7.000e-04 9.943e-01],4,[0.0039 0.0025 0.0022 0.001  0.9904],{'Dinporapar': 'Dinporapar'},0.6904,,,,
4,"Acha lucunya kamu dipegang gak mau digendong gak mau. Dipaksain di gendong 2x nangis diem nangis diem terus. Giliran di ajak selfie berkali kali ujung ujungnya nyium pipi, kaget loh ante ini cha kamu maen sosor aja  [URL]",Acha lucunya kamu dipegang gak mau digendong gak Dipaksain di gendong 2x nangis diem nangis diem pening di ajak selfie berkali kali ujung ujungnya ciuman terkejut loh ante ini cha kamu maen bil aja,0.9569365382194519,4,[0.005  0.0042 0.2101 0.0044 0.7762],2,[0.006  0.0031 0.7711 0.0059 0.2139],"{'kaget': 'terkejut', 'selfie': 'selfie', 'sosor': 'bil', 'Giliran': 'pening', 'nyium': 'ciuman'}",1.9505,,,,
2,"Kenapa pasangan seringkali diibaratkan sebagai ""rumah""? Karena rasa nyaman bersamanya senyaman berada di rumah, kamu bisa jadi apa saja, kamu selalu pulang menujunya ",Kenapa pasangan seringkali diibaratkan sebagai Karena rasa nyaman bersamanya senyaman berada di kamu bisa jadi apa kamu selalu pulang menujunya,0.9796142578125,2,[1.700e-03 5.000e-04 9.907e-01 1.200e-03 6.000e-03],2,[1.810e-02 8.000e-04 9.742e-01 2.000e-03 4.900e-03],{'menujunya': 'menujunya'},2.5564,,,,
0,gasabar:( oke thankyou mimin:d iya sekitar jam waktu indonesia ya,oke thankyou iya sekitar jam waktu Indonesia ya,0.9550952315330505,0,[0.707  0.0054 0.0438 0.1295 0.1143],3,[0.3028 0.02   0.1004 0.3051 0.2718],{'indonesia': 'Indonesia'},1.69,,,,
