label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
2,"Kalo pasangan lagi sakit, rewel, atau bad mood...kasi dia perhatian & kasih sayang yang lebih. Meskipun memang kalo di kondisi seperti itu dia cenderung nyebelin & bikin mumet...dimaklumin aja. Karena justru di kondisi kaya gitu dia butuh banget cinta, perhatian & kesabaran lo.",Se pasangan lagi atau bad dia Attenzione kasih Cara yang e memang kalo di condizione seperti itu dia cenderung Compralo bikin Karena justru di condizione kaya gitu dia butuh molto Attenzione kesabaran,0.8895070552825928,2,[0.0025 0.0149 0.9766 0.003  0.003 ],1,[0.0602 0.9241 0.0059 0.0042 0.0055],"{'sayang': 'Cara', 'nyebelin': 'Compralo', 'banget': 'molto', 'perhatian': 'Attenzione', 'kondisi': 'condizione', 'Meskipun': 'e', 'Kalo': 'Se'}",1.7093,,,,
4,"Saya mengadakan pertemuan sangat baik dengan presiden [USERNAME] dan dengan happy hati menemaninya dalam kunjungan blukusan (dadakan) di masyarakat, tulis Lagarde dalam status Twitter-nya #Jokowi2Periode",Saya mengadakan pertemuan sangat baik dengan presiden dan dengan Felice cuore menemaninya dalam kunjungan blukusan di scrivere Lagarde dalam statistica,0.8531078100204468,4,[2.400e-03 7.000e-04 3.300e-03 1.100e-03 9.925e-01],4,[0.1627 0.0142 0.0715 0.0087 0.7429],"{'happy': 'Felice', 'hati': 'cuore', 'status': 'statistica', 'tulis': 'scrivere'}",0.4996,,,,
2,"Ketika tau bahwa cintanya yang luar biasa dibalas oleh yang dicintainya, pesona wanita lain hanya terlihat abu di matanya. Ketika tau bahwa sayangnya yang luar biasa dibalas oleh yang disayanginya, hanya dengan senyuman tulus dia bisa jatuh cinta lagi kepada yang empunya senyum.",quando tau bahwa cintanya yang luar biasa dibalas oleh yang fascino wanita lain hanya terlihat abu di quando tau bahwa sayangnya yang luar biasa dibalas oleh yang hanya dengan Sorridi tulus dia bisa cadere amore lagi kepada yang empunya,0.9574881196022034,2,[0.0016 0.0013 0.993  0.0021 0.002 ],2,[0.0395 0.0034 0.9507 0.0029 0.0035],"{'cinta': 'amore', 'jatuh': 'cadere', 'senyuman': 'Sorridi', 'dibalas': 'dibalas', 'pesona': 'fascino', 'Ketika': 'quando'}",0.6098,,,,
4,"....""Allah tidak akan membebani seseorang melainkan sesuai dengan kesanggupannya. Ia mendapat pahala (dari kebajikan) yang diusahakannya dan ia mendapat siksa (dari kejahatan) yang dikerjakannya."" Qs. Al-Baqarah: 286. Kuncinya sih usaha cari jalan keluar solusinya.",tidak akan membebani seseorang melainkan sesuai dengan Lui mendapat pahala yang diusahakannya dan ia mendapat tormento yang Kuncinya sih usaha cari Strada keluar,0.8503623008728027,4,[0.0121 0.0033 0.0163 0.0238 0.9446],4,[0.0781 0.0971 0.0134 0.0182 0.7933],"{'siksa': 'tormento', 'sesuai': 'sesuai', 'jalan': 'Strada', 'Ia': 'Lui'}",1.5013,,,,
4,"Inget tebak tebakan dulu: Budi: ikan, ikan apa yang bentuknya segitiga? Aisyah: Ikan Sepat Budi: kurang tepat ayy Aisyah: trus apa dong! *Mendesak penasaran Budi: Iiikancut luuu.. Nb: Seketika hening, 5 detik kemudian tertawa malu. Wkwkwkwk #recehkantwitter",Ricordare indovinare indovinare ikan apa yang bentuknya Ikan settembre kurang tepat ayy trus apa penasaran Iiikancut Seketika 5 detik kemudian ridere Wkwkwkwk,0.9125204086303711,4,[2.600e-03 7.000e-04 7.500e-03 2.600e-03 9.866e-01],4,[0.0279 0.0431 0.0059 0.178  0.7451],"{'tertawa': 'ridere', 'Wkwkwkwk': 'Wkwkwkwk', 'tebak': 'indovinare', 'tebakan': 'indovinare', 'Inget': 'Ricordare', 'Sepat': 'settembre'}",1.8241,,,,
0,"pengin yo ngechat duluan, tapi nyapanya begimana ?? eh abis nyapa itu yg bingung meh ngobrolin apa, paling2 ntr berhenti chatingnya di aku :( kan sedih",pengin yo ngechat tapi nyapanya come eh abis nyapa itu yg bingung meh Chiacchierare paling2 ntr berhenti Chiacchierare di aku kan sedih,0.923082709312439,0,[0.9777 0.0053 0.0013 0.0141 0.0016],0,[0.7966 0.1534 0.0032 0.0437 0.0032],"{'ngobrolin': 'Chiacchierare', 'ntr': 'ntr', 'chatingnya': 'Chiacchierare', 'begimana': 'come', 'nyapa': 'nyapa'}",1.5343,,,,
3,aku takut acc ke suspend atuh lah jangan sampe kek. ini acc pernah ke suspend kl ke suspend lagi masuk ke kategori suspend permanen,aku takut acc ke sospendere atuh lah jangan sampe ini acc pernah ke sospendere kl ke sospendere lagi masuk ke kategori sospendere permanente,0.7469416856765747,3,[0.0014 0.0102 0.0045 0.9816 0.0022],3,[0.0015 0.012  0.0046 0.9799 0.002 ],"{'suspend': 'sospendere', 'kl': 'kl', 'permanen': 'permanente'}",1.1934,,,,
0,"Tbh, saya sebenarnya ngga ada niatan buat bikin 'short thread about child marriage' tapi berhubung hal ini sudah menjadi hal yang 'lumrah' bagi sebagian masyarakat tertentu, hal ini tidak akan pernah ada habisnya untuk dibahas. Sekian.",saya sebenarnya ngga ada Intenzione buat bikin thread in bambino tapi berhubung hal ini sudah menjadi hal yang bagi sebagian masyarakat hal ini tidak akan pernah ada habisnya untuk,0.938750147819519,0,[0.8708 0.0048 0.0041 0.0849 0.0354],4,[0.2336 0.0843 0.0139 0.0503 0.6179],"{'about': 'in', 'niatan': 'Intenzione', 'child': 'bambino'}",0.6617,,,,
0,"[USERNAME] [USERNAME] salah satunya krna terutama pejabat negeri ini suka mencari cari kesalahan / kelemahan pejabat lainnya, bukan sama sama cari solusi bgmn bangsa ini bisa maju dan berkarya..",salah satunya krna terutama ufficio negeri ini piace mencari ricerca errore kelemahan ufficio bukan sama sama ricerca soluzione bgmn bangsa ini bisa maju dan,0.7638936042785645,0,[0.9004 0.0627 0.0034 0.0273 0.0062],0,[0.7153 0.2122 0.0082 0.0204 0.0439],"{'suka': 'piace', 'solusi': 'soluzione', 'cari': 'ricerca', 'kesalahan': 'errore', 'pejabat': 'ufficio'}",1.274,,,,
3,"Deg-degan sebenernya, pertama lagi harus terjun ke kelas yang jenjangnya lebih tinggi dari sebelumnya. Apalgi utk sekolah yg dulu smpt di takutin krn siswa2nyaaa... takut? Iya. Tapi ga ada jalan kembali.",pertama lagi harus terjun ke classe yang jenjangnya lebih tinggi dari Apalgi utk sekolah yg dulu smpt di takutin krn Tapi ga ada jalan,0.9627537727355957,3,[0.004  0.0013 0.0044 0.989  0.0014],3,[0.0509 0.0052 0.0017 0.9399 0.0024],"{'krn': 'krn', 'smpt': 'smpt', 'ga': 'ga', 'kelas': 'classe'}",0.33,,,,
3,"Rasa takut akan kematian adalah yang paling dibenarkan dari semua ketakutan, karena tidak ada risiko kecelakaan bagi seseorang yang sudah mati.",Gusto paura akan kematian adalah yang paling dibenarkan dari semua karena tidak ada risiko kecelakaan bagi seseorang yang sudah,0.9630715250968933,3,[0.0051 0.0028 0.0108 0.9788 0.0025],3,[0.4258 0.0367 0.0138 0.4996 0.0242],"{'takut': 'paura', 'Rasa': 'Gusto'}",1.1222,,,,
2,"Aku hanyalah ciptaan tuhan, bukan superhero apalagi malaikat. Aku hanya bisa melakukan apa yang aku lakukan dek. Itulah aku, anak nomor tiga yang murah hati, dan aku mohon semoga kamu cepat tau dek  #menjauhdarijanji?",Aku hanyalah ciptaan bukan superhero apalagi Aku hanya bisa melakukan apa yang aku tariffa Itulah bambino nomor tiga yang murah dan aku mohon auspicabilmente kamu cepat tau ponte,0.9659950137138367,2,[0.003  0.0014 0.974  0.0018 0.0198],4,[0.0041 0.0243 0.1027 0.0056 0.8634],"{'semoga': 'auspicabilmente', 'Itulah': 'Itulah', 'dek': 'ponte', 'anak': 'bambino', 'lakukan': 'tariffa'}",0.934,,,,
3,[USERNAME] Ohh begitu . Takut ada masalah soalnya.. takut didenda yg dikarenakan rasa ketidak tauan..hahahaha...satu lagi.. untuk pph cabang tetap dilapor dgn NPWP cabang ya.. kan hanya PPN yg dipusatkan.. benar kan ya pph nya tetap lapor dgn NPWP cab,Ohh begitu Paura ada masalah takut multato quale dikarenakan rasa ketidak untuk pp cabang tetap dilapor dgn NPWP cabang kan hanya PPN quale benar kan S pp nya tetap lapor dgn NPWP cab,0.8694519400596619,3,[0.0015 0.0095 0.0036 0.9813 0.0041],3,[0.0017 0.0084 0.0027 0.9843 0.0029],"{'Takut': 'Paura', 'yg': 'quale', 'pph': 'pp', 'didenda': 'multato', 'ya': 'S', 'NPWP': 'NPWP'}",3.3476,,,,
0,"Kalo aku sih siapapun presidennya kalo kualitas dirinya cuma bergantung sama kelompok atau orang tertentu, ya pasti setiap saat akan buat event aksi aksi gitu deh. Hehe [URL]",Kalo aku sih siapapun presidennya kalo kualitas dirinya cuma bergantung sama kelompok atau orang ya pasti setiap saat akan buat event azione azione gitu Hehe,0.9631706476211548,0,[0.9296 0.0053 0.005  0.011  0.0492],4,[0.304  0.0162 0.0088 0.0335 0.6375],"{'gitu': 'gitu', 'aksi': 'azione', 'Hehe': 'Hehe', 'sih': 'sih'}",0.594,,,,
1,Adek kosan pinjem tupperware w (yg sebenernya akan w bawa pulang kamis ini). Sama dese diisi rendang trus dimasukin freezer. She just sent me to hell,Adek kosan prestito tupperware w sebenernya akan w portare pulang kamis Sama dese diisi rendang poi dimasukin She just velocito me a hell,0.7935968041419983,1,[0.0804 0.898  0.0041 0.0109 0.0066],1,[0.2394 0.6939 0.0052 0.0187 0.0427],"{'sent': 'velocito', 'pinjem': 'prestito', 'bawa': 'portare', 'me': 'me', 'to': 'a', 'w': 'w', 'trus': 'poi'}",1.3651,,,,
1,thae pkn susah banget!,thae pkn susah,0.629821240901947,1,[0.0862 0.8833 0.0048 0.0195 0.0063],0,[0.4954 0.4636 0.0048 0.0265 0.0097],{'pkn': 'pkn'},0.2813,,,,
4,Ternyata anak tsb minta di doakan agar kelak bisa jadi dokter.... dan pa Bupati mencium tangan anak tsb serta di doakan...... Luar biasa [USERNAME] [USERNAME],Ternyata anak tsb minta di doakan agar kelak bisa jadi dan pa Bupati mencium tangan anak tsb serta di Luar biasa,0.9048969149589539,4,[4.800e-03 7.000e-04 1.150e-02 4.200e-03 9.788e-01],0,[0.6944 0.0019 0.037  0.059  0.2076],{'Ternyata': 'Ternyata'},0.4589,,,,
4,"Oma: Dokter Dika tolong pasangin gocar buat saya pulang ya *Downloadin aplikasi gojek, sampe oma dapet gocar dan pulang selamat sampai tujuan happily ever after*",Dokter Dika tolong pasangin gocar buat saya pulang S aplikasi sampe oma dapet gocar dan pulang sicuro sampai tujuan felicemente mai,0.8843697309494019,4,[5.600e-03 7.000e-04 1.300e-02 3.200e-03 9.775e-01],0,[0.4902 0.2596 0.026  0.0846 0.1396],"{'happily': 'felicemente', 'selamat': 'sicuro', 'ever': 'mai', 'pulang': 'pulang', 'ya': 'S'}",0.4415,,,,
4,"[USERNAME] Belajar melt and pour yuk ar.. Hahahaha hasilnya tetep cakep, tp kelemahan nya kita nggak tau komposisi soap nya.. Aku ada link YT sabun lucu nih",Belajar sciolto and pour Dai Hahahaha risultato restare tp kelemahan nya kita nggak tau komposisi soap Aku ada link YT sabun divertente qui,0.8497489094734192,4,[0.0095 0.0012 0.0018 0.0025 0.985 ],0,[0.696  0.2    0.0026 0.0296 0.0718],"{'lucu': 'divertente', 'YT': 'YT', 'Hahahaha': 'Hahahaha', 'hasilnya': 'risultato', 'nih': 'qui', 'tetep': 'restare', 'yuk': 'Dai', 'melt': 'sciolto'}",3.2923,,,,
1,"[USERNAME] Tolong dong, tingkatkan lagi pelayanannya. Gara2 kurir ga masuk, paket jadi telat di antar.. Lagi lagi yg bermasalah itu JnT cabang Paskal Bandung. ini sih gara2 olshopnya cuma ada JnT, klo ada pengiriman lain, ogah pake JnT. pelayanan selal",Aiuto tingkatkan lagi Gara2 Corriere ga paket jadi tardi di Lagi lagi yg problema itu JnT ramo Paskal ini sih gara2 olshopnya cuma ada klo ada pengiriman riluttante indossare servizio selal,0.8992122411727905,1,[7.20e-03 9.87e-01 1.20e-03 3.90e-03 7.00e-04],1,[0.041  0.946  0.0017 0.0086 0.0027],"{'Tolong': 'Aiuto', 'ogah': 'riluttante', 'pelayanan': 'servizio', 'kurir': 'Corriere', 'pake': 'indossare', 'bermasalah': 'problema', 'telat': 'tardi', 'cabang': 'ramo'}",1.728,,,,
2,[USERNAME] Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku cinta kamu. Aku,io amore io amore io amore io amore io amore io amore io amore io amore io amore io amore io amore io amore io amore io amore io amore io,0.17356450855731964,2,[0.002  0.0023 0.9925 0.002  0.0011],2,[0.17   0.3507 0.4091 0.0142 0.056 ],"{'cinta': 'amore', 'Aku': 'io'}",3.2491,,,,
0,Tadi pas diajakin makan akunya emang lg eneg bgt. Pdhal buka puasa jg minum air putih doang tp perut eneg bgt:( giliran skrg aja laper bgt manusyaaa~,Tadi pas invito makan akunya emang lg energia Pdhal buka puasa jg bevanda acqua putih doang tp perut energia giliran adesso aja laper grande,0.7121759057044983,0,[0.906  0.0016 0.0028 0.0871 0.0025],0,[0.9179 0.0058 0.0016 0.069  0.0056],"{'eneg': 'energia', 'giliran': 'giliran', 'diajakin': 'invito', 'akunya': 'akunya', 'minum': 'bevanda', 'bgt': 'grande', 'air': 'acqua', 'skrg': 'adesso'}",1.1434,,,,
4,"partner bobo wktu di bali, dpt tmpt spesial dong bentuknya rumah gazebo trs di atas kolam renang tp di pojokan haha spesial bgt kan ya. btw see u!!",compagno bobo wktu di ritratto tmpt speciale dong modulo rumah gazebo trs di atas kolam renang tp di pojokan haha speciale bgt kan btw see,0.836977481842041,4,[1.30e-03 6.00e-04 1.18e-02 1.30e-03 9.85e-01],4,[0.0034 0.0014 0.0042 0.0011 0.9899],"{'haha': 'haha', 'gazebo': 'gazebo', 'dpt': 'ritratto', 'spesial': 'speciale', 'tp': 'tp', 'partner': 'compagno', 'bentuknya': 'modulo'}",0.7363,,,,
4,"Materi Mr Roger Tol (Belanda) terkait dunia pernaskahan di Indonesia. Wow... Keren banget ya, negara kita ternyata punya 700 bahasa.. Ckckckck. #seminarpanji #sastra [USERNAME] [URL]",Teoria Mr Roger Tol terkait dunia sceneggiatura di Freddo molto negara kita ternyata punya 700,0.7199831604957581,4,[3.20e-03 8.00e-04 2.50e-03 1.50e-03 9.92e-01],1,[0.2026 0.6377 0.0088 0.0505 0.1004],"{'Keren': 'Freddo', 'Materi': 'Teoria', 'banget': 'molto', 'pernaskahan': 'sceneggiatura'}",2.1638,,,,
0,"5. Cuacanya selalu terik Utk hal ini saya harus banyak bersyukur ya, di Sorong selama puasa ini rajin hujan bahkan Bali tempat mamake aja ga sesering di sini. Hari2 biasanya juga ga terik2 banget. Btw, Biak kalo pun panas, udaranya bikin seger",Cuacanya selalu piccante Utk hal ini saya harus banyak bersyukur di Sorong selama puasa ini rajin hujan bahkan Bali tempat mamake aja ga sesering di Hari2 biasanya juga ga terik2 Biak Se pun udaranya bikin affrescare,0.9441695213317871,0,[0.928  0.0015 0.004  0.0439 0.0226],0,[0.9052 0.0064 0.004  0.0296 0.0548],"{'ga': 'ga', 'bersyukur': 'bersyukur', 'sesering': 'sesering', 'terik': 'piccante', 'Cuacanya': 'Cuacanya', 'seger': 'affrescare', 'kalo': 'Se'}",2.1179,,,,
4,Alhamdulillah happy Mkin aktif nak #8monthdedek #nazhiaputriadhitya #sehatTerusSayang #cintaUdek,WL Felice Mkin aktif nak,0.5406050682067871,4,[4.800e-03 3.000e-04 6.100e-03 1.400e-03 9.873e-01],0,[0.5877 0.2275 0.0112 0.012  0.1616],"{'Alhamdulillah': 'WL', 'happy': 'Felice'}",0.5506,,,,
4,"bangun tidur dapet kabar temen diterima kerja aja aku sujud syukur seneng banget. gatau lebay atau apa yak :((( bep, nyari kerja itu, iya, sesusah itu :((( imma proud friend ",Svegliati tidur dapet kabar temen offerto opera aja aku prostrazione gratitudine Felice gatau lebay atau apa yak nyari opera sesusah itu imma proud amico,0.8550756573677063,4,[1.160e-02 3.000e-04 8.400e-03 2.400e-03 9.773e-01],0,[0.9072 0.0187 0.0019 0.0295 0.0427],"{'syukur': 'gratitudine', 'friend': 'amico', 'seneng': 'Felice', 'imma': 'imma', 'bangun': 'Svegliati', 'diterima': 'offerto', 'sujud': 'prostrazione', 'kerja': 'opera'}",0.4945,,,,
2,"Belaian seorang anak perempuan kepada ayahnya ketika jatuh sakit ternyata dapat membuat si ayah tertidur pulas *sunbathuk* ""cepat sembuh bapak""",carezza seorang anak donna kepada ayahnya ketika jatuh sakit ternyata dapat membuat si ayah tertidur dormendo guarito,0.885849118232727,2,[0.0083 0.0011 0.974  0.0035 0.0131],2,[0.482  0.0023 0.4945 0.0109 0.0103],"{'Belaian': 'carezza', 'pulas': 'dormendo', 'sembuh': 'guarito', 'perempuan': 'donna'}",0.1732,,,,
1,[USERNAME] Jadi pemimpin gubernur harus pikir mateng2 menciptakan pekerjaan Kembangkan tong sampah buatan indonesia anti bocor dan lain2 untuk di beli kebutuhan dalem negeri bukan beli impor tong sampah,Cos capo gubernur harus pensare mateng2 menciptakan professione Kembangkan fusto spazzatura buatan Indonesia anti bocor dan lain2 untuk di beli kebutuhan dalem negeri bukan beli impor fusto spazzatura,0.8431904911994934,1,[0.0063 0.986  0.0012 0.0037 0.0027],1,[0.0077 0.9824 0.002  0.0019 0.006 ],"{'pikir': 'pensare', 'pemimpin': 'capo', 'sampah': 'spazzatura', 'Jadi': 'Cos', 'indonesia': 'Indonesia', 'tong': 'fusto', 'pekerjaan': 'professione'}",1.1329,,,,
0,"Hallo [USERNAME] Mohon dibantu ya saya sudah menyerah dengan pengaduan saya di kantor cabang Sabang Jakarta pusat..saya lapor tanggal 2 Mei 2018,dimana masalahnya adalah ketika tarik tunai rekening terdebet tapi uang tidak keluar.katanya 14 hari kerja tapi sampe sekarang nihil",Hallo Mohon dibantu ya saya sudah menyerah dengan rimostranza saya di kantor cabang Sabang Giacarta rapporto tanggal 2 Maggio masalahnya adalah ketika tiro tunai rekening terdebet tapi uang tidak 14 hari opera tapi sampe sekarang nihil,0.8840396404266357,0,[0.6526 0.1317 0.004  0.2005 0.0111],0,[0.7171 0.0641 0.0033 0.2048 0.0106],"{'Jakarta': 'Giacarta', 'uang': 'uang', 'kerja': 'opera', 'lapor': 'rapporto', 'tarik': 'tiro', 'Mohon': 'Mohon', 'pengaduan': 'rimostranza', 'Mei': 'Maggio'}",1.1598,,,,
4,#Allhamdulilah Bertambah usia lagi jagoan kecil... Semoga sehat selalu dalam lindungan Allah SWT..... amiin..... Sehat terus nak..... uchi_ciyko zidanelhadadi @ Palu [URL],Aumento usia lagi mago Semoga sano selalu dalam lindungan Allah Sehat terus zidanelhadadi Martello,0.7915921211242676,4,[2.330e-02 5.000e-04 7.700e-03 6.100e-03 9.624e-01],4,[1.540e-02 8.000e-04 5.700e-03 2.500e-03 9.755e-01],"{'jagoan': 'mago', 'Bertambah': 'Aumento', 'Palu': 'Martello', 'sehat': 'sano'}",0.4179,,,,
3,"[idm] Army, aku baru keterima di jurusan Ilmu dan Teknologi Pangan. Adakah yang kuliah di jurusan itu? Bantu aku tenangin diri soalnya takut dengan masa-masa perkuliahan.",aku baru keterima di jurusan Ilmu dan tecnologia Adakah yang kuliah di jurusan Bantu aku calmati diri soalnya paura dengan,0.871996283531189,3,[0.0026 0.0013 0.0023 0.9924 0.0014],4,[0.2886 0.0022 0.0117 0.079  0.6185],"{'takut': 'paura', 'Adakah': 'Adakah', 'Teknologi': 'tecnologia', 'tenangin': 'calmati'}",0.6532,,,,
4,Muda2han puasa kali ini membawa perubahan bagi kita semua #JatengSaruratKorupsi #JatengSaruratKorupsi #JatengSaruratKorupsi #JatengSaruratKorupsi #JatengSaruratKorupsi #JatengSaruratKorupsi #JatengSaruratKorupsi #JatengSaruratKorupsi #JatengSaruratKorupsi #JatengSaruratKorupsi,Muda2han puasa kali ini portare perubahan bagi kita semua,0.6520189046859741,4,[0.0016 0.0011 0.0018 0.0021 0.9935],4,[4.600e-03 6.000e-04 1.500e-03 3.900e-03 9.894e-01],{'membawa': 'portare'},1.3191,,,,
0,[USERNAME] Hahah asal ada wifi juga dy. Lah enak yg uda punya kerjaan mah bisa ngisi waktu sama kerja. Apa kabar dengan aku yang nganggur pas liburan :(,Hahaha asal ada wifi juga Lah enak yg uda punya kerjaan mah bisa ngisi waktu sama Apa kabar dengan aku yang nganggur pas liburan,0.958096444606781,0,[0.9623 0.0016 0.0027 0.0113 0.0222],4,[0.111  0.0046 0.0059 0.007  0.8715],"{'mah': 'mah', 'Hahah': 'Hahaha'}",0.3013,,,,
4,"Kesabaran adalah kebahagiaan dari dalam hati, sadar bahwa Tuhan lebih tahu segalanya.",Kesabaran adalah felicità dari dalam sadar bahwa Tuhan lebih tahu,0.9532679319381714,4,[3.900e-03 6.000e-04 9.820e-02 6.100e-03 8.912e-01],2,[0.093  0.0034 0.8274 0.0045 0.0716],{'kebahagiaan': 'felicità'},0.3669,,,,
0,"[USERNAME] Aku ingat, ketika kita masih saling bercanda tertawa. Kisah kita tertulis dalam secarik kenangan paling berharga. Kau dan aku, bersama dalam satu kata -cinta. Tapi sayang, lagi-lagi semua hanyalah kenangan yang tak mungkin terulang. Terimakas",io ketika kita masih saling bercanda Kisah kita tertulis dalam secarik memoria paling Kau dan bersama dalam satu kata ma semua hanyalah memoria yang tak mungkin Terimakas,0.8730288743972778,0,[0.8442 0.001  0.1325 0.0136 0.0087],0,[0.9729 0.0074 0.0092 0.0057 0.0048],"{'Terimakas': 'Terimakas', 'kenangan': 'memoria', 'Aku': 'io', 'Tapi': 'ma'}",1.1814,,,,
1,"Walopun sakit hati, tp gw tahan utk ga nyerang balik dg makian. Pantang gw ngomong frontal. Sebisa mungkin gw tahan. Dan ngeblokir adalah solusi yg sangat2 TEPAT!",Walopun sakit tp w tahan per ga attacco balik dg Astinenza w parlare Sebisa mungkin w Dan ngeblokir adalah soluzione yg sangat2,0.7045899033546448,1,[0.0166 0.944  0.0055 0.0265 0.0074],1,[0.0959 0.6432 0.0036 0.2537 0.0036],"{'nyerang': 'attacco', 'ngomong': 'parlare', 'Pantang': 'Astinenza', 'gw': 'w', 'solusi': 'soluzione', 'utk': 'per', 'Sebisa': 'Sebisa'}",0.805,,,,
0,"mau cerita kesiapa kalau udah kayak begini? hancur hidup ini pikirin dong gimana hati ku aku sedih, aku nangis sampai menetes air mata ini kayaknya lirik lagu sayang pia palen deh wkwkw",mau cerita kesiapa kalau udah kayak hancur hidup ini matita dong come hati ku aku aku piangere sampai menetes air occhio ini kayaknya Testi canzone Cara pia palen deh wkwkw,0.9303299784660339,0,[0.9538 0.0014 0.0264 0.0146 0.0038],0,[0.5992 0.0765 0.0058 0.2445 0.074 ],"{'kesiapa': 'kesiapa', 'lagu': 'canzone', 'sayang': 'Cara', 'lirik': 'Testi', 'pikirin': 'matita', 'gimana': 'come', 'nangis': 'piangere', 'mata': 'occhio'}",1.7437,,,,
0,"Banyak sekali mualaf yang baru belajar Islam 1-3 tahun, tapi ilmu agamanya sudah luar biasa. Tapi saya yang dari kecil muslim, ilmu agamanya jauuh banget. Ya ini namanya malu.. banget!",Banyak sekali mualaf yang baru belajar Islam tapi ilmu religione sudah luar ma saya yang dari kecil ilmu religione lontano Ya ini namanya,0.9204592704772949,0,[0.6801 0.1733 0.0048 0.1262 0.0157],0,[0.7367 0.0097 0.0083 0.0162 0.2291],"{'Tapi': 'ma', 'agamanya': 'religione', 'jauuh': 'lontano'}",0.3136,,,,
4,"Makasih suam udah ngeluangin waktu nya buat kita jalan"" .. Kita jarang ketemu tetep Jaga kesehatan ya sayang ",Makasih tiepido già ngeluangin waktu nya buat kita Kita jarang incontrare tetep a kesehatan ya sayang,0.9114247560501099,4,[0.0057 0.0016 0.392  0.0041 0.5967],2,[0.1189 0.0022 0.4567 0.0045 0.4177],"{'suam': 'tiepido', 'Jaga': 'a', 'udah': 'già', 'nya': 'nya', 'ketemu': 'incontrare'}",0.828,,,,
1,"Kelakuanmu itu mencerminkan kelakuan pasanganmu nanti, kalo nyebelin ya siap2 aja punya pasangan yg nyebelin juga.. TEMAN2 Q INI KENAPA SIH? ADA APA?",Kelakuanmu itu riflettere compportamento pasanganmu kalo nyebelin S siap2 aja punya pasangan quale nyebelin TEMAN2 Q INI KENAPA ADA,0.9354434609413147,1,[3.880e-02 9.454e-01 5.200e-03 9.900e-03 7.000e-04],1,[6.800e-03 9.885e-01 2.400e-03 1.700e-03 6.000e-04],"{'kelakuan': 'compportamento', 'yg': 'quale', 'KENAPA': 'KENAPA', 'ya': 'S', 'Kelakuanmu': 'Kelakuanmu', 'mencerminkan': 'riflettere'}",1.5236,,,,
1,Sering jd bahan diskusi kita mlht kondisi Indonesia bbrapa thn terakhir ini utamanya..sbg warga negara yg peduli thdp situasi yg dirasakn.. Klo mlht latar blkg pdidikn sy bpk akan tahu sdri.. [URL],Spesso jd bahan diskusi kita mlht kondisi Indonesia bbrapa thn terakhir ini abitante nazione quale peduli thdp situasi quale Klo mlht latar blkg pdidikn si cpc akan tahu,0.8416022062301636,1,[0.021  0.9608 0.0015 0.0111 0.0056],1,[0.0321 0.8703 0.0038 0.0087 0.085 ],"{'bpk': 'cpc', 'negara': 'nazione', 'Sering': 'Spesso', 'jd': 'jd', 'warga': 'abitante', 'yg': 'quale', 'mlht': 'mlht', 'sy': 'si'}",1.7304,,,,
3,Akutu pengen ngeluh tapi takut gitu karena ya takut dikatain ga bersyukur ampe sempet dinyinyirin kerjaanku cuma curhat sama marah2 tp gmn ya,Akutu pengen ngeluh tapi paura gitu karena ya paura disse ga bersyukur ampe sempet dinyinyirin kerjaanku cuma curhat sama marah2 tp Come ya,0.9265729188919067,3,[0.0037 0.0017 0.0016 0.992  0.001 ],0,[0.9589 0.0271 0.0026 0.0098 0.0015],"{'takut': 'paura', 'gitu': 'gitu', 'dikatain': 'disse', 'kerjaanku': 'kerjaanku', 'gmn': 'Come', 'dinyinyirin': 'dinyinyirin'}",3.3058,,,,
2,dalam hati aku menanti kuserahkan hati sebagai tanda ketulusan cinta,dalam hati aku menanti kuserahkan hati sebagai tanda sincerità amore,0.9031784534454346,2,[0.0047 0.001  0.9901 0.0019 0.0023],2,[0.1606 0.0019 0.8028 0.0049 0.0298],"{'cinta': 'amore', 'ketulusan': 'sincerità'}",0.4155,,,,
1,[USERNAME] [USERNAME] Yaelah.. sabar ya Vid. sampai lebaran monyet juga engga bakalan ditanggapin cepat ini kalo engga sering diserang dengan follow up tajam. Langsung ke plasa telkom atau telepon 147. Pengalaman sudah sering banget soalnya ini #telkom,paziente ya sampai lebaran monyet juga No bakalan ditanggapin cepat ini kalo No sering attaccato dengan Seguire up Langsung ke plasa telkom atau Telefono Pengalaman sudah sering banget soalnya ini,0.8669763207435608,1,[0.0062 0.9792 0.0014 0.0107 0.0025],4,[0.0127 0.2292 0.0109 0.0249 0.7224],"{'ditanggapin': 'ditanggapin', 'telepon': 'Telefono', 'diserang': 'attaccato', 'sabar': 'paziente', 'follow': 'Seguire', 'engga': 'No'}",0.5036,,,,
