label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
3,"itu tim kru [USERNAME] juga kena hal hal yg serem ih ngeri yah, rajin rajin istighfar mba, saran aja sih #Trans7RumahUya2507 #RumahUya2507",itu tim kru juga kena hal hal yg serem ugh menakutkan rajin rajin istighfar saran aja sih,0.869070827960968,3,[4.000e-03 1.000e-03 7.000e-04 9.932e-01 1.100e-03],3,[0.0065 0.0014 0.0014 0.9896 0.001 ],"{'ngeri': 'menakutkan', 'ih': 'ugh'}",2.8636,,,,
0,"Begini kalo negara yg ngelola amatiran. Usulan siapa, yang nanggung siapa. Gw rasa surabaya bukan daerah miskin, hanya saja walikota nya berpikir rasional. [URL]",Begini kalo negara yg ngelola Usulan yang beruang Gw rasa surabaya bukan daerah hanya saja walikota nya berpikir,0.939745306968689,0,[8.585e-01 1.358e-01 5.000e-04 2.100e-03 3.100e-03],1,[0.1537 0.8354 0.0009 0.0032 0.0067],{'nanggung': 'beruang'},0.6144,,,,
3,"Membeli kolak untuk berbuka puasa. Biasanya habis tp td tida. Mau dibuang sayang, mau dibesokin takut basi. Teringat kt nyokap 'siapa tau berkahnya disuapan terkahir'. Akhirnya dg segenap jiwa raga kuhabiskan kolak tsb ",Beli kolak untuk berbuka Biasanya habis tp td Mau dibuang mau esok takut ingat kt nyokap tau berkahnya disuapan Akhirnya dg semua jiwa raga kuhabiskan kolak tsb,0.9491270780563354,3,[0.017  0.0013 0.0017 0.9778 0.0022],3,[0.0071 0.0014 0.0014 0.9884 0.0017],"{'Teringat': 'ingat', 'dibesokin': 'esok', 'dibuang': 'dibuang', 'Membeli': 'Beli', 'segenap': 'semua'}",2.4402,,,,
3,"kalo sifat buruk mungkin bisa dirubah dengan bertambahnya umur atau berubahnya keadaan. kalo kebiasaan buruk mungkin sulit ya? karena semacam udah jadi hobi, gitu ga sih?",kalo sifat buruk mungkin bisa dirubah dengan bertambahnya umur atau berubahnya kalo kebiasaan buruk mungkin sulit karena semacam udah jadi gitu ga,0.9791929721832275,3,[0.051  0.0044 0.003  0.9401 0.0015],0,[0.751  0.0116 0.0031 0.2324 0.002 ],{'sifat': 'sifat'},0.5158,,,,
2,"waktu itu awal kelas 11, cuma karna duduk sebangku, gua bisa langsung deg degan dan jatuh hati selama 10menit, sama orang yang dulunya guaa kira freaky abis.",waktu itu awal kelas cuma karna duduk gua bisa langsung deg degan dan jatuh hati selama sama orang yang dulunya guaa kira freaky,0.9688778519630432,2,[2.800e-03 9.000e-04 9.911e-01 3.300e-03 1.800e-03],2,[3.200e-03 6.000e-04 9.884e-01 4.400e-03 3.500e-03],"{'langsung': 'langsung', 'duduk': 'duduk'}",1.6604,,,,
1,ni wasit kemarin kepemimpinan nya bagus sekarang apan!,ni wasit kemarin kepemimpinan nya baik sekarang,0.8802261352539062,1,[3.000e-03 9.945e-01 2.000e-04 1.100e-03 1.300e-03],1,[0.2969 0.6548 0.0022 0.0228 0.0233],{'bagus': 'baik'},0.9108,,,,
1,[USERNAME] [USERNAME] Hai Rakyat ! Geruduglah kantor media dan pukullah wartawannya. Silakan. Itu tidak melanggar hukum kok [USERNAME],Hai Rakyat Geruduglah kantor media dan pukullah Itu tidak melanggar hukum kok,0.6759439706802368,1,[1.600e-03 9.958e-01 2.000e-04 1.000e-03 1.500e-03],1,[9.000e-04 9.968e-01 2.000e-04 1.200e-03 9.000e-04],{'Geruduglah': 'Geruduglah'},0.3167,,,,
1,"Saya tidak mudah di jatuhkan hanya dengan omongan Manusia lemah yg terus mengeluh :) Jika anda ingin menjatuhkan Saya, Bersaing lah Di saat kau sedang malas malasan ada ratusan bahkan ribuan orang di luar sana yang sedang mencoba menyingkirkan mu",saya tidak mudah di jatuhkan hanya dengan bercakap Manusia lemah yg terus mengeluh Jika anda ingin menjatuhkan bersaing lah Di saat kau sedang malas malas ada ratusan bahkan ribuan orang di luar sana yang sedang mencoba menyingkirkan mu,0.9871197938919067,1,[6.000e-03 9.923e-01 3.000e-04 7.000e-04 7.000e-04],1,[3.840e-02 9.597e-01 3.000e-04 6.000e-04 9.000e-04],"{'Bersaing': 'bersaing', 'Saya': 'saya', 'malasan': 'malas', 'omongan': 'bercakap'}",1.0543,,,,
1,"[USERNAME] laporan saya sampai mana min? Uang sy yg sy transfer dan udah kepotong 5 juta, tolong balikan ke atm sy aja, karena uangnya buat tambahan biaya pengobatan, no laporan sy 11641708513",laporan saya sampai mana Uang sy yg sy transfer dan udah potong 5 membantu kembalilah ke ATM sy karena uangnya buat tambahan biaya no laporan sy 11641708513,0.8980235457420349,1,[1.130e-02 9.858e-01 2.000e-04 2.100e-03 5.000e-04],1,[1.200e-01 8.468e-01 8.000e-04 2.000e-02 1.250e-02],"{'kepotong': 'potong', 'balikan': 'kembalilah', 'tolong': 'membantu', 'atm': 'ATM'}",0.6759,,,,
4,(2) awalnya kaget karena gak pny basic broadcast tp krn rasa ingin tau yg tinggi jadi deal nih apalagi salarynya Alhamdulillah utk sekelas penyiar. Hari kedua di studio sdh memasuki bulan #Ramadan dan totally lingkungannya syariah dan muslim banget. Awalnya maksain diri utk,awalnya kaget karena tidak pny basic broadcast tp krn rasa ingin tau yg tinggi jadi deal nih apalagi salarynya WL utk sekelas Hari kedua di studio sdh memasuki bulan dan totally lingkungannya syariah dan muslim Awalnya maksain diri utk,0.9465478658676147,4,[3.800e-03 4.000e-04 1.000e-03 1.000e-03 9.938e-01],4,[0.012  0.0011 0.0044 0.0059 0.9765],"{'Alhamdulillah': 'WL', 'tp': 'tp', 'gak': 'tidak', 'krn': 'krn', 'sekelas': 'sekelas'}",0.7154,,,,
2,"AkuMencintaimu Karena disisimu, sepiku hilang. Di sampingmu, aku terjaga. Dan bersamamu aku bahagia!",AkuMencintaimu Karena sepiku Di aku Dan bersamamu aku,0.9063339233398438,2,[8.000e-04 5.000e-04 9.963e-01 1.600e-03 7.000e-04],2,[3.000e-03 9.000e-04 9.924e-01 2.500e-03 1.200e-03],{'bersamamu': 'bersamamu'},0.6967,,,,
4,"[USERNAME] [USERNAME] Alhamdulillah, indonesia milik Allah.. kita juga sama.. semoga dengan rahmat Allah kita sama-sama dirindu surga. Hanya Allah, dzat yang tahu isi hati dan hidayah bagi yang senantiasa yakin pada Nya.",indonesia milik kita juga semoga dengan rahmat Allah kita rindu Hanya dzat yang tahu isi hati dan hidayah bagi yang senantiasa yakin pada,0.8931756615638733,4,[7.000e-04 3.000e-04 6.100e-03 6.000e-04 9.923e-01],2,[1.270e-02 4.000e-04 9.684e-01 4.100e-03 1.440e-02],{'dirindu': 'rindu'},1.1849,,,,
0,"Puasa tahun ini berasa banget kurang khusu, shalat tarawih sm ngaji bisa diitung jari berapa kalinya, padahal blm tentu tahun depan bisa ngerasain lagi ( *lagi curhat* *tapi tetep bukannya ngaji malah twitteran* :",Puasa tahun ini rasa banget kurang shalat tarawih sm ngaji bisa diitung jari berapa padahal blm tentu tahun depan bisa rasa lagi tetep bukannya ngaji malah,0.9424934983253479,0,[9.948e-01 8.000e-04 7.000e-04 1.400e-03 2.200e-03],0,[9.931e-01 2.800e-03 3.000e-04 2.300e-03 1.500e-03],"{'berasa': 'rasa', 'ngerasain': 'rasa'}",0.9277,,,,
4,"Alhamdullilah 3 point tandang, terima kasih [USERNAME] sehat terus [USERNAME] nuhun badag buat semua pendukung maung bandung resfect buat [USERNAME] #PersibDay",Alhamdullilah 3 point terima kasih sehat terus nuhun badag buat semua pendukung maung bandung resfect buat,0.806774914264679,4,[6.000e-04 8.000e-04 9.000e-04 3.000e-04 9.974e-01],4,[7.00e-04 1.10e-03 8.00e-04 4.00e-04 9.97e-01],{'Alhamdullilah': 'Alhamdullilah'},0.877,,,,
1,Ternyata aku bisa aja marah atau sebel ke orang-orang yg nggak tepat waktu. Sebel nggak bisa merubah mindset orang-orang tsb buat datang tepat waktu kalo bukan aku sendiri yg ngerubah waktu disiplinku.,Ternyata aku bisa aja marah atau sebel ke yg nggak tepat menjengkelkan nggak bisa merubah mindset tsb buat datang tepat waktu kalo bukan aku sendiri yg ngerubah waktu,0.9859489798545837,1,[1.15e-02 9.87e-01 2.00e-04 5.00e-04 8.00e-04],1,[1.290e-02 9.856e-01 2.000e-04 6.000e-04 7.000e-04],"{'marah': 'marah', 'Sebel': 'menjengkelkan'}",1.3822,,,,
2,keira knightleeeeeyy. biasanya gue ga demen cowo yg diem2 sok cool gitu tapi entah kenapa gerak geriknya mr. darcy ini kok bikin geli geli gitu ya hahaha,keira biasanya gue ga demen cowo yg diem2 sok cool gitu tapi entah kenapa gerak geriknya darcy ini kok untuk terhibur terhibur gitu ya hahaha,0.9613749384880066,2,[2.700e-03 9.000e-04 9.935e-01 1.900e-03 9.000e-04],2,[0.0265 0.0012 0.9213 0.0048 0.0462],"{'bikin': 'untuk', 'gitu': 'gitu', 'geli': 'terhibur'}",0.77,,,,
0,"Pulanglah... Pulang untuk mengisi peluk yang telah sekian lama sepi tanpa penghuni,Pulang untuk hati dan lekuk perasaan yang hilang tak kembali ,pulang demi seteguk penghapus dahaga atas rindu Yang teramat sangat tak tercicipi.",Pulang untuk mengisi peluk yang telah sekian lama sepi tanpa untuk hati dan lekuk perasaan yang hilang tak kembali demi seteguk penghapus dahaga atas rindu Yang teramat sangat tak,0.9849828481674194,0,[0.9634 0.0014 0.031  0.0024 0.0017],0,[9.868e-01 9.000e-04 9.600e-03 1.200e-03 1.400e-03],"{'Yang': 'Yang', 'seteguk': 'seteguk', 'Pulang': 'Pulang'}",1.1686,,,,
4,"acuhkan aja orang yg berkomentar seperti itu, team T adalah team penuh dgn member yg bakal memberikan sinar kedepan buat jeikeitei, mereka itu kuat tangguh dan penuh warna. Percaya kelak team T akan berkembang jika bersama sama support antar anggota team. Kompak! [USERNAME]",acuhkan aja orang yg berkomentar seperti team T adalah team penuh dgn member yg bakal memberikan sinar kedepan buat mereka itu kuat baik dan penuh Percaya kelak team T akan berkembang jika bersama sama sokongan antar anggota,0.9605324268341064,4,[0.0019 0.0249 0.0027 0.0016 0.9688],4,[0.0027 0.0162 0.0023 0.0021 0.9768],"{'Percaya': 'Percaya', 'tangguh': 'baik', 'sinar': 'sinar', 'support': 'sokongan'}",1.0196,,,,
0,"Iya yg diskrinsut itu mba boo. Para neto berhasil menemukan siapa org tersebut hanya bermodalkan gambar lengan wkwk. Iya sih mba, hal kaya gitu ga pantes dibuat becandaan",Iya yg diskrinsut itu mba Para neto berhasil menemukan siapa org tersebut hanya bermodalkan gambar lengan Iya sih hal kaya gitu ga betul dibuat becandaan,0.9451127648353577,0,[0.9004 0.0048 0.0019 0.0301 0.0629],0,[0.8163 0.053  0.0016 0.081  0.048 ],"{'mba': 'mba', 'lengan': 'lengan', 'pantes': 'betul'}",1.1485,,,,
1,org yg gagal d masa laluny berarti org itu paling d benci allah itu hny prabocor krn otakny jg bocor bocor bocor pengikutny ap lg otakny moter2 [USERNAME] [USERNAME] [USERNAME],org yg gagal d masa laluny berarti org itu paling d benci allah itu hny prabocor krn otakny jg bocor bocor bocor pengikut apa lg otakny moter2,0.8502731323242188,1,[9.300e-03 9.887e-01 2.000e-04 1.100e-03 7.000e-04],1,[2.370e-02 9.736e-01 3.000e-04 1.400e-03 1.000e-03],"{'pengikutny': 'pengikut', 'bocor': 'bocor', 'ap': 'apa'}",0.7118,,,,
4,"Ya ngga lah ahahahaha Iya kalo wiraswasta agak susah. Kadang bagus, kadang tiba-tiba mati. Makanya harus hati-hati banget. Tp untungnya orang sekitar dan terutama istri gw keren sih. Toko gw jual duren, karena mau lebaran jadi jual kue. Yang pent",Ya ngga lah ahahahaha Iya kalo wiraswasta agak Kadang kadang Makanya harus tp untungnya orang sekitar dan terutama istri gw sejuk Toko gw jual karena mau lebaran jadi jual Yang pent,0.9653905630111694,4,[8.40e-03 3.00e-04 1.40e-03 2.90e-03 9.87e-01],4,[0.3853 0.0026 0.0025 0.0075 0.6021],"{'untungnya': 'untungnya', 'ahahahaha': 'ahahahaha', 'keren': 'sejuk', 'Tp': 'tp'}",0.5547,,,,
3,"Ini karena deket2 masa pengenalan kampus kan rame grup gue, terus gue jadi takut sendiri denger notif grup atau geter masuk pesan. Ga tau kenapa huhu",Ini karena deket2 masa pengenalan kampus kan rame grup terus gue jadi takut sendiri dengar notif grup atau geter masuk Ga tahu kenapa huhu,0.9727023839950562,3,[8.000e-04 5.000e-04 7.000e-04 9.971e-01 9.000e-04],3,[9.00e-04 5.00e-04 8.00e-04 9.97e-01 8.00e-04],"{'denger': 'dengar', 'tau': 'tahu'}",0.4363,,,,
3,"Eh tapi numbuhin brewok juga buat nyenengin diri sendiri sih, compliment dari sesama cowok bonus lah. Tapi ga dirawat dikit langsung tumbuh liar atau gatel banget",Eh tapi numbuhin brewok juga buat nyenengin diri sendiri compliment dari sesama cowok bonus Tapi ga dirawat sedikit langsung tumbuh liar atau gatel banget,0.976334810256958,3,[0.2263 0.0207 0.0033 0.7427 0.0069],0,[0.8777 0.0238 0.0017 0.0942 0.0026],"{'dikit': 'sedikit', 'ga': 'ga'}",0.8393,,,,
1,"Woy... Lu ikuti imbauan agar jgn panggil kami, Jokower dgn sebutan ""cebong"", nurut dong Ok. Tapi kalo panggil cebong di kolam dgn sebutan #AnakKodok dilarang gak? Gak lah, cebong asli gak bakal kesinggung Baiklah klo gitu, Dok Nah gitu dong! Eh, Dok apa? Kampret lu!",Lu ikuti imbauan agar jgn panggil Jokower dgn sebutan nurut dong Tetapi kalo panggil cebong di kolam dgn sebutan dilarang Gak cebong asli tidak bakal kesinggung Baiklah klo Dok Nah gitu Dok Shucks,0.928650975227356,1,[8.000e-04 9.981e-01 1.000e-04 6.000e-04 5.000e-04],1,[5.200e-03 9.899e-01 3.000e-04 2.400e-03 2.100e-03],"{'Kampret': 'Shucks', 'gitu': 'gitu', 'Tapi': 'Tetapi', 'gak': 'tidak', 'kolam': 'kolam'}",1.1111,,,,
2,"Allah tau apa yg terbaik buat aku, Allah tau siapa aku, Allah pun tau nanti aku akan seperti apa... Dan tinggal usahaku seperti apa untuk merealisasikan hal itu semua... selalu berlindung dalam naungan-Mu Ya Allah",Allah tahu apa yg terbaik buat Allah tahu siapa Allah pun tahu nanti aku akan seperti Dan tinggal usahaku seperti apa untuk merealisasikan hal itu selalu berlindung dalam Ya Allah,0.9369493722915649,2,[5.500e-03 6.000e-04 9.734e-01 9.000e-03 1.150e-02],2,[0.0129 0.0027 0.7784 0.1693 0.0367],"{'terbaik': 'terbaik', 'tau': 'tahu'}",0.9056,,,,
1,"Untuk cegah radikalisme? Mohon deskripsikan dulu batasan radikalisme. Kalau batasannya berupa kriminalisasi ajaran Islam, itu namanya radikalisme Sekuler. [URL]",Untuk mencegah Mohon huraikan dulu batasan Kalau batasannya berupa kriminalisasi ajaran itu namanya radikalisme,0.8562878370285034,1,[6.600e-03 9.855e-01 2.000e-04 7.300e-03 5.000e-04],1,[2.580e-02 9.109e-01 5.000e-04 6.050e-02 2.300e-03],"{'deskripsikan': 'huraikan', 'cegah': 'mencegah'}",1.7504,,,,
4,"Ensenang Indramayu Pakdhe [USERNAME], Semoga ada pintu tol yg dekat dgn pusat kota Indramayu untuk mempermudah mengakses Tol Cipali. Indramayu dilalui tol Cipali tapi warganya sulit untuk bisa menikmati. Last but not least, aja klalen mangan Pindang Gombyang Ndas Manyung, Pakdhe. [URL]",Ensenang Indramayu Pakdhe Semoga ada pintu tol yg dekat dgn pusat kota Indramayu untuk mempermudah mengakses Tol Indramayu dilalui tol Cipali tapi warganya sulit untuk bisa Last but not sahaja klalen mangan Pindang Gombyang Ndas,0.9346317052841187,4,[4.200e-03 9.000e-04 8.000e-04 4.000e-04 9.936e-01],0,[9.331e-01 1.980e-02 7.000e-04 3.800e-03 4.250e-02],{'aja': 'sahaja'},0.6353,,,,
1,"Mak Lampir dibully karena memberantas nyamuk yang tidak pernah tuntas dan selalu gagal menyelamatkan sang penguasa akan tetapi selalu tampil seolah-olah apa gicuuuuu, padahal kita semua sudah tahu dari dulu bahwa ..... aaahhhh sudahlah ......",Mak Lampir dibully karena memberantas nyamuk yang tidak pernah tuntas dan selalu gagal menyelamatkan sang penguasa akan tetapi selalu tampil apa padahal kita semua sudah tahu dari dulu bahwa aaahhhh sudahlah,0.9916316866874695,1,[2.700e-03 9.963e-01 1.000e-04 3.000e-04 5.000e-04],1,[1.990e-02 9.775e-01 3.000e-04 8.000e-04 1.600e-03],"{'tampil': 'tampil', 'aaahhhh': 'aaahhhh'}",0.9897,,,,
2,"cinta itu aneh, semakin kamu berusaha menghapus dia dari hatimu, semakin sering dia muncul di pikiranmu.",cinta itu semakin kamu berusaha menghapus dia dari semakin sering dia muncul di,0.971221923828125,2,[1.940e-02 1.000e-03 9.759e-01 2.800e-03 9.000e-04],2,[0.0158 0.001  0.9781 0.0032 0.0018],{'muncul': 'muncul'},0.841,,,,
1,"Bisa gak si ego u di kurangi dikit, w gabisa kalo gini terus :"""""" minimal sampe kerjaan ini kelar aja, abis itu u slamanya gamau ktmu w jg gapapa",Bisa gak si ego u di kurangi w gabisa kalo gini terus minimal sampe kerjaan ini kelar abis itu u slamanya gamau ktmu w jg gapapa,0.9790237545967102,1,[1.030e-02 9.881e-01 6.000e-04 6.000e-04 5.000e-04],1,[3.200e-03 9.958e-01 3.000e-04 3.000e-04 4.000e-04],"{'ego': 'ego', 'w': 'w', 'u': 'u'}",1.3796,,,,
1,ini udah masuk ke proses penjualan... Tapi pas dibuka detail ko malah gini? Apakah produk sedang diproses atau diproses tgl 11?,ini udah masuk ke proses Tapi pas dibuka detail ko malah Apakah produk sedang diproses atau diproses Tarikh,0.9528260231018066,1,[6.400e-03 9.915e-01 2.000e-04 1.700e-03 3.000e-04],1,[0.4275 0.5435 0.0008 0.0264 0.0018],"{'tgl': 'Tarikh', 'diproses': 'diproses'}",0.8615,,,,
1,"[USERNAME] .... Harga sepatu saja 13,6 jt.... Gimana mau bicara rakyat miskin.....?? Harga sepatu 13, 6 jt. Itu = 6 x rata2 UMR /bln Rakyat ..... Masih mau ngomong kemiskinan Rakyat....??",Harga sepatu saja Gimana mau bercakap rakyat Harga sepatu 6 Itu 6 x rata2 UMR Rakyat Masih mau ngomong kemiskinan,0.8424929976463318,1,[2.400e-03 9.965e-01 1.000e-04 6.000e-04 3.000e-04],1,[3.500e-02 9.619e-01 3.000e-04 1.700e-03 1.000e-03],"{'bicara': 'bercakap', 'rakyat': 'rakyat', 'UMR': 'UMR'}",0.3631,,,,
0,"00.15 Kalo lagi laper jam segini di jakarta gampang nyari makan, sedangkan disini? Ada makanan sisa buka aja udah bersyukur Dan iya, gue laper sekarang",Kalo lagi laper jam segini di jakarta gampang nyari sedangkan Ada makanan sisa buka sahaja udah bersyukur Dan gue laper sekarang,0.9555352330207825,0,[9.934e-01 2.900e-03 4.000e-04 9.000e-04 2.400e-03],0,[9.568e-01 2.200e-03 9.000e-04 1.800e-03 3.830e-02],"{'segini': 'segini', 'makanan': 'makanan', 'aja': 'sahaja'}",0.907,,,,
0,Yang paling ngenes ketika sampai parkir stasiun lalu KRL arah yang saya tuju datang tapi karena jarak parkir stasiun Ke KRL perlu waktu 3 menit alhasil ketinggalan kereta,Yang paling panas ketika sampai parkir stasiun lalu KRL arah yang saya tuju datang tapi karena jarak parkir stasiun Ke KRL perlu waktu 3 menit alhasil tertinggal kereta,0.9830981492996216,0,[9.449e-01 4.450e-02 5.000e-04 6.600e-03 3.500e-03],0,[9.918e-01 3.200e-03 3.000e-04 3.100e-03 1.600e-03],"{'ngenes': 'panas', 'ketinggalan': 'tertinggal', 'KRL': 'KRL'}",0.6416,,,,
4,"Nyari capung bareng temen pakai sapu. Dapat capung, capungnya ditusukkan ke lidi. Lalu dibakar rame rame dan dimakan. Katanya bikin sehat #OldMoneyGakNgerasain",Nyari patung dengan temen pakai Dapat capungnya ditusukkan ke Lalu dibakar rame rame dan Katanya bikin sehat,0.9082611799240112,4,[1.500e-03 3.000e-04 1.000e-03 5.000e-04 9.967e-01],4,[1.010e-02 9.000e-04 1.800e-03 5.000e-03 9.822e-01],"{'bareng': 'dengan', 'capungnya': 'capungnya', 'capung': 'patung'}",0.6198,,,,
0,"Harusnya kamu bahagia Kayun , karna khia sudah merelakan ngetag Kayun, meluangkan sedikit waktu untuk mengingat Kayun, tp kayunya bukanya seneng malah begitu , kaya ada sedih sedihnya gitu wkwkw",sepatutnya kamu bahagia Kayun karna khia sudah merelakan ngetag meluangkan sedikit waktu untuk mengingat tp kayunya bukanya gembira malah begitu kaya ada sedih sedihnya gitu wkwkw,0.9703673720359802,0,[9.923e-01 1.000e-03 2.100e-03 6.000e-04 4.000e-03],0,[9.714e-01 8.000e-04 6.300e-03 1.300e-03 2.020e-02],"{'Harusnya': 'sepatutnya', 'kaya': 'kaya', 'seneng': 'gembira'}",2.9494,,,,
2,"Kurang lebih begitulah isi surat Adipati Karna untuk istri tercintanya, Dewi Surtikanti. Memang tidak seterkenal yang lainnya tapi baik Adipati Karna maupun Dewi Surtikanti cinta mereka sangat besar dan hanya Dewi Surtikanti yang Adipati Karna cintai sampai maut menjemputnya.",Kurang lebih begitulah isi surat Adipati Karna untuk istri dewi Memang tidak seterkenal yang lainnya tapi baik Adipati Karna maupun dewi Surtikanti cinta mereka sangat besar dan hanya dewi Surtikanti yang Adipati Karna cintai sampai maut,0.9917099475860596,2,[1.300e-03 4.000e-04 9.965e-01 1.100e-03 8.000e-04],2,[1.800e-03 4.000e-04 9.958e-01 9.000e-04 1.100e-03],"{'cinta': 'cinta', 'Dewi': 'dewi', 'Memang': 'Memang', 'cintai': 'cintai'}",1.4019,,,,
4,"[USERNAME] [USERNAME] Setuju, ajarkan kedamaian dan sampaikan pemahaman isalam sebagai agama sempurna dalam mengatur hidup di dunia hingga akhirat. baik dalam adab individu, masyarakat dan bernegara. Allahu a'lam",ajarkan kedamaian dan sampaikan pemahaman isalam sebagai agama sempurna dalam mengatur hidup di dunia hingga baik dalam adab masyarakat dan Allahu,0.8923190832138062,4,[2.000e-03 3.000e-04 1.530e-02 1.600e-03 9.809e-01],4,[2.500e-03 6.000e-04 2.950e-02 2.500e-03 9.649e-01],"{'kedamaian': 'kedamaian', 'agama': 'agama'}",0.5472,,,,
0,"Pola tidur w berantakan yawlaaaa~ sejak hari minggu yg lalu ampe tadii~ baru bisa bener2 merem kalau abis sahur, dah itu j set8 musti bangun buat kerja~",Pola tidur w berantakan sejak hari minggu yg lalu amp baru bisa bener2 merem kalau selesai dah itu j set8 musti bangun buat,0.959962785243988,0,[0.9641 0.0107 0.0038 0.0155 0.006 ],0,[0.9619 0.0157 0.0027 0.0126 0.0071],"{'berantakan': 'berantakan', 'abis': 'selesai', 'ampe': 'amp'}",0.6644,,,,
0,"Langkah kaki datang dan pergi Kini tak ada lagi Sisa air mineral dalam botol Tak tersentuh lagi Bangku antrian yang kosong Tak berpenghuni Melihatmu datang dari ujung koridor Berjalan tegap dan cepat Mata mu bersinar senyummu berpendar Aku tahu kamu rindu, begitu pun aku!",Langkah kaki datang dan pergi Kini tak ada lagi Dulang air mineral dalam botol Tak tersentuh lagi Bangku antrian yang kosong Tak berpenghuni Melihatmu datang dari ujung koridor Berjalan tegap dan cepat Mata mu bersinar senyummu berpendar Aku tahu kamu begitu pun,0.9903314709663391,0,[9.873e-01 1.300e-03 9.000e-03 1.500e-03 8.000e-04],0,[0.5284 0.0022 0.452  0.0078 0.0096],"{'Sisa': 'Dulang', 'Langkah': 'Langkah', 'Bangku': 'Bangku', 'koridor': 'koridor'}",2.5027,,,,
0,"Waktu kecil tiap diingatkan tentang ikhlas, selalu jawab ""iya pak/buk"", dan (merasa) sudah ikhlas. Makin kesini makin sadar, bahwa keikhlasan itu berat, dan tidak selesai hanya dengan mengucapkan kata ""iyaa"".",Waktu kecil tiap diingatkan tentang selalu jawab dan sudah Makin kesini makin bahwa keikhlasan itu dan tidak selesai hanya dengan mengucapkan kata,0.9573571681976318,0,[0.981  0.001  0.007  0.0062 0.0047],0,[0.9292 0.0013 0.018  0.0049 0.0467],{'selesai': 'selesai'},0.8717,,,,
3,"ketika idung nyium bau bau gaenak lalu temen yg rumahnya lumayan jauh ngechat di wa ""kalian nyium bau gas ga ?"" NJIRRR IYA INI BAU GAS  INI BUKAN GAS BERACUN KAN HUH ? KO JADI PARNO SIH",ketika idung nyium bau bau gaenak lalu temen yg rumahnya lumayan jauh ngechat di wa nyium bau gas ga NJIRRR IYA INI BAU GAS INI BUKAN GAS BERACUN BETUL HUH KO JADI PARNO SIH,0.9901689291000366,3,[5.00e-04 2.60e-03 4.00e-04 9.96e-01 5.00e-04],3,[5.000e-04 2.100e-03 5.000e-04 9.965e-01 5.000e-04],"{'PARNO': 'PARNO', 'gas': 'gas', 'KAN': 'BETUL', 'INI': 'INI', 'bau': 'bau'}",1.9127,,,,
3,Ngeri banget! Gelombang dengan ketinggian hingga mencapai 7 meter menghantam wilayah pesisir pantai selatan Pulau Jawa.,seram Gelombang dengan ketinggian hingga mencapai 7 meter pukul wilayah pesisir pantai selatan Pulau,0.8770939707756042,3,[1.100e-03 9.000e-04 9.000e-04 9.962e-01 9.000e-04],3,[1.500e-03 1.300e-03 6.000e-04 9.955e-01 1.200e-03],"{'Ngeri': 'seram', 'menghantam': 'pukul'}",0.9021,,,,
2,Yoongiii Kangen banget ampe atit nih akunyaaa akirnya update uga.. makin putih yaaa ga pernah keluar kamar keknyaa selama summer yaaa.. sayang anet ama yoongiii...,yoongi Kangen sangat ampe atit nih akunyaaa akirnya update makin putih yaaa ga pernah keluar kamar keknyaa selama summer sayang anet ama,0.9296562075614929,2,[1.700e-03 7.000e-04 9.949e-01 1.300e-03 1.300e-03],2,[0.1601 0.0025 0.8241 0.0038 0.0094],"{'Yoongiii': 'yoongi', 'banget': 'sangat', 'putih': 'putih'}",0.5369,,,,
0,"Yang pengen S2 tapi terasa sulit sekali menggapainya. Yang sudah dapat anugrah jalan mudah untuk S2 malah nggak mau. Ya Allah, kok begini dunia ini Engkau ciptakan?",Yang mahu S2 tapi terasa sulit sekali Yang sudah dapat anugrah jalan mudah untuk S2 malah nggak ya kok begini dunia ini Engkau,0.935875415802002,0,[9.919e-01 4.600e-03 1.200e-03 1.500e-03 8.000e-04],0,[9.821e-01 1.500e-02 7.000e-04 1.200e-03 1.000e-03],"{'pengen': 'mahu', 'Ya': 'ya'}",0.6442,,,,
3,"[USERNAME] kyk gk mkin harga segitu om..gw yakin di range 15jt an, cuma gk lebih dr 20. habis liat reviewnya gadgetin..dan peminatnya mkin hanya sedikit..lagian game2 mobile gk bnyak jg yg bagus masih bs dihitung jari..org normal mending beli PS4 atau build",kyk gk mkin harga segitu yakin di range 15jt cuma gk lebih dr habis liat reviewnya peminatnya mkin hanya game2 mobile gk bnyak jg yang bagus masih bs dihitung normal mending beli PS4 atau membina,0.9553803205490112,3,[5.270e-02 2.080e-02 8.000e-04 9.237e-01 2.000e-03],3,[0.3397 0.1531 0.001  0.4963 0.0098],"{'build': 'membina', 'mobile': 'mobile', 'yg': 'yang', 'mkin': 'mkin'}",0.8683,,,,
