label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
2,"Aku cinta bangettt sama dd terus chuchu Aku tungguin setiap hari videonya :"") Ditambah si dundun agak mirip kucing aku, jadi makin cintaaaa!!!",aku tresna bangettt sama dd terus chuchu aku tungguin setiap hari videonya Ditambah si dundun agak mirip kucing jadi makin,0.9666625261306763,2,[0.0115 0.0018 0.9765 0.0029 0.0074],2,[0.0229 0.0043 0.6469 0.0032 0.3228],"{'cinta': 'tresna', 'Aku': 'aku'}",0.58,,,,
1,[USERNAME] [USERNAME] 1suara untuk 5 tahun. Jangan Harap suara Kami jika Para Dewan mendukung pembubaran KPK.!!! Lebih Baik BUBARKAN DPR.!,1suara untuk 5 Jangan Harap suara Kami jika Para Dewan mendukung pambubaran Lebih Baik bubar,0.8110756874084473,1,[0.0164 0.9589 0.0031 0.008  0.0136],1,[0.0563 0.9145 0.0025 0.0131 0.0137],"{'pembubaran': 'pambubaran', 'BUBARKAN': 'bubar'}",1.4579,,,,
0,"Saya lebih fokus ke dia daripada kehidupan saya sendiri. In the end, dia memiliki kekasih lain. Saya tidak menyalahan dia, mungkin saya lagi di titik bawah hidup ini.Terus buat kalian para cewek, never ever say apa aku minta? Enggak kan",Saya lebih fokus ke dia daripada kehidupan saya In the dia memiliki kinasih Saya tidak menyalahan mungkin saya lagi di titik bawah hidup buat kalian para never ever say apa aku ora kan,0.9604471325874329,0,[0.865  0.0362 0.0426 0.0141 0.0421],0,[0.6478 0.2004 0.0308 0.0225 0.0986],"{'kekasih': 'kinasih', 'Enggak': 'ora', 'titik': 'titik'}",0.5687,,,,
2,"sayang lo selalu karna gga dda yg bsa gantiin lo walaupun lo bkan milik gw lgi gw kan tetep sayang sama lo ,, gw lebih sayang sma lo dibandingin rsa sayang gw ke cowo gw",Dear lo selalu karna gga dda yg bsa gantiin lo walaupun lo bkan milik w lgi w kan nginep Dear sama lo w lebih Dear sma lo dibandingin rsa Dear w ke cowo w,0.7058761715888977,2,[0.0107 0.0016 0.9804 0.002  0.0052],2,[0.0778 0.0145 0.8805 0.0051 0.022 ],"{'sayang': 'Dear', 'tetep': 'nginep', 'gw': 'w'}",0.5522,,,,
3,"Iseng iseng ngetes semua perangkat elektromagnetik dirumah, dan ternyata radiasi komputer, laptop, tv, hp itu tinggi ya Mendadak jadi parno karena tau bahaya radiasi itu besar tapi gimana lagi kita",Iseng iseng ngetes semua perangkat elektromagnetik dan ternyata radiasi hp itu tinggi ya Mendadak jadi parno karena tau bebaya radiasi itu besar tapi gimana lagi kita,0.9500712156295776,3,[0.0663 0.0147 0.005  0.906  0.0079],3,[0.3025 0.0627 0.0054 0.611  0.0184],"{'bahaya': 'bebaya', 'radiasi': 'radiasi'}",0.5582,,,,
4,"Ketika saya digombali murid saya, ""ibu cantik og bu,"" lalu saya salting dan eumph jawab kamu juga cantik kok.. Lalu emph.. Dibilang masih muda dan saya makin speechless..",Ketika saya digombali murid ayu og lalu saya salting dan umph jawab kamu juga ayu Lalu Dibilang masih muda dan saya makin,0.918038010597229,4,[0.0233 0.0238 0.0197 0.0025 0.9307],4,[0.2517 0.2125 0.0513 0.0145 0.47  ],"{'eumph': 'umph', 'cantik': 'ayu'}",0.7016,,,,
1,atuh kristen jahat lo mah mampus mah ke neraka lo am laki lo penipuan aja korup bangga najisssin bgt lo sialan .gw nikah sm duda tajir mapan ga [URL] undang lo catat liat aja .gw dendem sm kata2 lo sepupu iblis cln penghuni neraka,atuh kristen jahat lo mah mampus mah ke neraka lo am laki lo penipuan aja korup bangga najisssin bgt lo sialan nikah sm duda tajir mapan ga hukum lo catat liat aja dendem sm kata2 lo sepupu setan cln penghuni neraka,0.9222983717918396,1,[0.0113 0.9704 0.0017 0.008  0.0086],1,[0.0132 0.9695 0.0018 0.0078 0.0078],"{'sepupu': 'sepupu', 'mah': 'mah', 'lo': 'lo', 'sm': 'sm', 'iblis': 'setan', 'undang': 'hukum', 'cln': 'cln'}",1.9685,,,,
1,"Baca DM saya, scroll message di tgl 4juli, saya sudah kirim bukti resi untuk pengembalian ongkir. Tolonh dong sistemnya di perbaiki jgn tanya terus2an pdhl sya sudah kasih data lengkap",Baca DM scroll message di tgl saya sudah kirim bukti resi untuk pengembalian mangga dong sistemnya di perbaiki jgn tanya terus2an pdf sya sudah kasih data lengkap,0.9528875946998596,1,[0.0458 0.9015 0.0029 0.0375 0.0123],1,[0.0946 0.806  0.0039 0.0698 0.0257],"{'Tolonh': 'mangga', 'pdhl': 'pdf'}",0.2247,,,,
0,"Saya lagi di perpus UIN, ngantuk sendirian. Sini dong! Barangkali ada yang mau jadi tim sorak-sorak atau mau ngajarin bikin kerangka teori yang sejak 2 bulan lalu ditinggalin begitu saja. Hehe",aku lagi di perpus ngantuk Sini Barangkali ada yang mau jadi tim atau mau ngajarin bikin kerangka teori yang sejak 2 bulan lalu ditinggalin begitu Hehe,0.9735996723175049,0,[0.8772 0.0363 0.0067 0.0447 0.0351],0,[0.8845 0.0437 0.0046 0.0327 0.0345],"{'Hehe': 'Hehe', 'Saya': 'aku'}",0.5259,,,,
2,10-07-2018 Tersenyum & Tertawa itulah sebuah tantangan bagi saya untuk bisa membuat kamu senyum &ketawa lepas. Memang sulit bagi saya untuk melakukan semua itu. Tetapi saya akan berusaha,Tersenyum Tertawa itulah sebuah tantangan bagi saya untuk bisa membuat kamu nakal Memang sulit bagi saya untuk melakukan semua Tetapi saya akan berusaha,0.9755110740661621,2,[0.0195 0.0024 0.8187 0.0022 0.1572],4,[0.1361 0.0057 0.171  0.0042 0.683 ],{'senyum': 'nakal'},0.4652,,,,
4,Pengennya nangis Tapi ga bisa ngeluarin air mata Entah dari pagi pengennya senyum Jadi sampai kebawa ke hati Siang siang di gituin Tetep rasanya enteng,Pengennya nangis Tapi ga bisa ngeluarin air mata Entah dari pagi pengennya senyum Jadi sampai kebawa ke hati Sore siang di gituin Tetep rasanya enteng,0.9782688617706299,4,[0.0246 0.0083 0.0435 0.0024 0.9211],4,[0.024  0.0074 0.0402 0.0023 0.9262],"{'gituin': 'gituin', 'Siang': 'Sore', 'kebawa': 'kebawa'}",0.856,,,,
4,Dimanapun kalian berada. Selalu selipkan do'a untuk para punggawa Super Elja. Happy #PSSday ! [USERNAME] ALE !!,Dimanapun kalian Selalu selipkan untuk para punggawa Super seneng ALE,0.7447177171707153,4,[0.0117 0.0056 0.0176 0.0021 0.9631],4,[0.0091 0.0109 0.0107 0.0012 0.968 ],{'Happy': 'seneng'},0.4032,,,,
4,Z suka twitter soalny perempuan ji semua temanku dsni Biar mengomel sampe tablengker ndada bahayanya... bahas 'monsteration' jg bebas.. bahas nda puasa jg bebas~~~~~ Di wa mo update status streskan 'monsteration' kt harus pi dl blok semua cowo baru mengupdate ,Z suka twitter soalny perempuan ji semua kancaku dsni Biar mengomel sampe tablengker ndada bahas jg bahas nda puasa jg Di wa mo update status streskan kt harus pi dl blok semua lanang baru mengupdate,0.9689989686012268,4,[0.0201 0.0261 0.026  0.0016 0.9261],4,[0.0994 0.0976 0.0706 0.01   0.7224],"{'Z': 'Z', 'twitter': 'twitter', 'ndada': 'ndada', 'cowo': 'lanang', 'ji': 'ji', 'temanku': 'kancaku'}",0.6655,,,,
1,"[USERNAME] Mak Lampir dibully karena memberantas nyamuk yang tidak pernah tuntas dan selalu gagal menyelamatkan sang penguasa akan tetapi selalu tampil seolah-olah apa gicuuuuu, padahal kita semua sudah tahu dari dulu bahwa ..... aaahhhh sudahlah ........",Mak Lampir dibully karena memberantas nyamuk yang tidak pernah tuntas dan selalu gagal menyelamatkan sang panguwasa akan tetapi selalu tampil apa padahal kita semua sudah tahu dari dulu bahwa aaahhhh sudahlah,0.9726370573043823,1,[0.0674 0.9028 0.002  0.012  0.0158],1,[0.2532 0.6773 0.0033 0.0249 0.0413],"{'penguasa': 'panguwasa', 'dibully': 'dibully'}",1.9271,,,,
4,Barusan telponan sama temen SD. Dan happy banget dia mau ngasih gue kesempatan untuk melakukan hal yang pengen gue lakuin banget-nget-nget.,Barusan telponan sama temen Dan seneng banget dia mau ngasih gue kesempatan untuk melakukan hal yang pengen gue lakuin,0.9602698087692261,4,[0.0102 0.0032 0.0117 0.0014 0.9735],4,[0.0092 0.0048 0.0346 0.0013 0.9501],"{'happy': 'seneng', 'banget': 'banget'}",0.3715,,,,
4,"Masih ada yg order dress ke gw, walau ngga di posting di manapun. Bahkan akun shopee aja lg diliburin. Tapi doi tetep mau order, via DM IG pribadi. Boleh terharu ngga?",Masih ada yg order dress ke walau ngga di posting di Bahkan akun shopee aja lg Nanging doi tetep mau via DM IG Boleh dipindhah,0.9429488778114319,4,[0.0152 0.0132 0.0098 0.0023 0.9595],4,[0.0479 0.2866 0.0071 0.0048 0.6537],"{'terharu': 'dipindhah', 'Tapi': 'Nanging', 'IG': 'IG'}",1.9504,,,,
4,#OldMoneyGakNgerasain pasang rautan pensil yg ada cerminnya di sepatu buat ngintipin 'celana dalam' temen sekolah cewek,pasang kerut pensil yg ada cerminnya di sepatu buat ngintipin temen sekolah cewek,0.955435037612915,4,[0.0177 0.0058 0.0086 0.0017 0.9662],4,[0.1161 0.0886 0.0231 0.0134 0.7589],"{'rautan': 'kerut', 'sepatu': 'sepatu'}",1.1481,,,,
4,"[USERNAME] Ga ada yang salah kalo dia cuma joget sambil minum minum cantik, kecuali dia clubbing sambil gendong anaknya. Jadi ibu itu ga harus dirumah doang ngurus anak suami, me time sesekali is fine.",Ga ada yang salah kalo dia cuma joget sambil minum minum kecuali dia clubbing sambil gendong Jadi ibu itu ga harus dirumah doang ngurus lanang me time sesekali is,0.9638620018959045,4,[0.0273 0.0109 0.1331 0.0021 0.8266],4,[0.0442 0.0179 0.1035 0.0038 0.8306],"{'anak': 'lanang', 'ga': 'ga', 'clubbing': 'clubbing'}",0.4671,,,,
0,"Ada kawan mengeluh disuruh lanjut S2 sama bapaknya, biaya udah disiapkan, tapi dia nggak mau. Kutanya: bapakmu nggak mau ngangkat anak lagi untuk di-S2-kan? Si kawan tadi cuma nyengir.",ana kawan mengeluh dhawuh lanjut S2 sama biaya udah tapi dia nggak bapakmu nggak mau ngangkat anak lagi untuk Si kawan tadi cuma,0.9411027431488037,0,[0.8313 0.0944 0.0069 0.0519 0.0154],0,[0.6098 0.2292 0.0224 0.0762 0.0625],"{'Ada': 'ana', 'disuruh': 'dhawuh'}",0.7742,,,,
1,"Sebenarnya admin twitter [USERNAME] brp ribu orang si, no resi ditny berulangkali!! Tu alamat paket dan struk beda ama yg di input pas tracking, alias paket nyasar!!!",Sebenarnya admin twitter brp ewu wong no resi ditny Tu alamat paket dan struk beda ama yg di input pas alias paket,0.8800362348556519,1,[0.0245 0.9328 0.002  0.0303 0.0102],1,[0.1228 0.8246 0.0031 0.027  0.0226],"{'twitter': 'twitter', 'ribu': 'ewu', 'resi': 'resi', 'orang': 'wong'}",0.3341,,,,
1,"Kesel sekesel keselnya soal kasis Via Vallen. Kenapa dia yg berani speak up malah dihujat? Yg ikut menghujat sesama perempuan pula! Sedih rasanya kok ya cewek2 ini nyuruh si via vallen diem aja. Ini pelecehan loh, harus dilaporin ke polisi kalo perlu!",Kesel sekesel keselnya soal kasis Sodomi Kenapa dia yg berani speak up malah Yg ikut menghujat sesama perempuan Sedih rasanya kok ya cewek2 ini nyuruh si via vallen diem Iki pelecehan harus dilaporin ke polisi kalo,0.9535882472991943,1,[0.0458 0.9265 0.0011 0.0176 0.009 ],1,[0.051  0.9183 0.001  0.0235 0.0061],"{'Kenapa': 'Kenapa', 'Via': 'Sodomi', 'Ini': 'Iki', 'perempuan': 'perempuan', 'ya': 'ya'}",0.5456,,,,
0,Apalagi buat aku yg suka analisis sikap perilaku orang dan mudah ilfeel bila tak sesuai penilaianku... Suka lupa kalo diriku ini juga gak lebih baik sikapnya dari orang yg aku ilfeel-in..,Apalagi buat aku yg suka analisis sikap perilaku orang dan mudah ilfeel bila tak sesuai sugih lupa kalo diriku ini juga gak lebih baik sikapnya dari orang yg aku,0.9874889850616455,0,[0.8873 0.0487 0.0086 0.043  0.0124],0,[0.8888 0.044  0.0092 0.045  0.0131],"{'sesuai': 'sesuai', 'analisis': 'analisis', 'Suka': 'sugih'}",1.4749,,,,
0,Akhirnya baru ngerasain disaat banyak orang yang sedang jalan di instagram story dan disini gue hanya diam merenungi semester pendek aja wkwk,Akhirnya baru ngerasain disaat banyak orang yang sedang jalan di instagram story dan disini gue hanya diam merenungi semester pendek aja wkwk,1.0,4,[0.0832 0.0062 0.0142 0.0035 0.8929],4,[0.0832 0.0062 0.0142 0.0035 0.8929],,0.02,,,,
4,"Iqra' = bacalah.. Bacalah walau hnya satu kalimat.. siapa tau asik.. eh malah jadi separagraf... Tau"" keasikan udah satu bab.. dan akhirnya satu buku... [URL]",Bacalah walau hnya satu siapa tau eh malah jadi nyenengake udah satu dan akhirnya satu,0.8727434277534485,4,[0.0127 0.0044 0.0089 0.0015 0.9725],4,[0.0415 0.0143 0.0154 0.0016 0.9271],{'keasikan': 'nyenengake'},1.4762,,,,
4,"Antri di bank situasyen: mbak dapet nomor antrian berapa ? 227 buk , ini ambil aja nomor antrian biar cepet ---200 *dalamhati* rejeki anak baik",antrian di bank mbak dapet nomer antrian berapa 227 buk ini ambil aja nomer antrian biar cepet rejeki anak baik,0.944938063621521,4,[0.0202 0.0757 0.0049 0.0034 0.8957],1,[0.0505 0.522  0.0055 0.0123 0.4097],"{'nomor': 'nomer', 'Antri': 'antrian'}",0.5288,,,,
4,"Pertama kami meminta izin untuk berbincang, beliau menjawabnya dengan senyum cerah namun berwibawa. 'Iya mbak, gimana? Coba cerita dulu..' Begitu kira-kira ucapnya drngan ramah. Lalu aku dan temanku bercerita panjang lebar. Tentang tiket, jadwal uas, reschedule. Semua.",Pertama kami meminta izin untuk beliau menjawabnya dengan nakal cerah namun Coba cerita Begitu ucapnya drngan Lalu aku dan temanku crita panjang Tentang jadwal,0.9237478971481323,4,[0.0156 0.0067 0.0238 0.0019 0.9521],0,[0.7146 0.0383 0.0718 0.0258 0.1496],"{'senyum': 'nakal', 'menjawabnya': 'menjawabnya', 'bercerita': 'crita'}",0.5398,,,,
0,"tadi ke raacha karna bm tomyam nya, tbtb mas2nya yg nyiapin meja bilang ""kok mukanya kaya ga asing?! sering kesini ya"" wkwkwk mas nya tau aja :(",tadi ke raacha karna bm tomyam tbtb mas2nya yg nyiapin meja bilang mukanya kaya ga sering kesini Hahaha mas nya tau aja,0.9618765711784363,0,[0.905  0.0266 0.0052 0.0454 0.0178],0,[0.8126 0.0839 0.0042 0.0624 0.0369],{'wkwkwk': 'Hahaha'},0.7491,,,,
1,Tolong pak gub n wagub [USERNAME] [USERNAME] jangan malu2in umatnya!!!,Tolong pak gub n wagub jangan malu2in,0.6890565752983093,1,[0.015  0.9677 0.0012 0.0109 0.0052],1,[0.0289 0.9413 0.0012 0.0206 0.008 ],{'n': 'n'},0.3211,,,,
3,"/rlt/ minta saran dong, akukan pesen sepatu PO gitu nah biasanya datengnya seminggu 2minggu tapi ini udah lebih dari sebulan sepatunya ga dateng22. yaa belom bayar sih cumakan sepatunya mau aku pake. enaknya tanya gimana sama penjual? mau pesen ke yg lain takut sepatunya dateng.",minta saran akukan pesen sepatu PO gitu nah biasanya datengnya seminggu 2minggu tapi ini udah lebih dari sasi sepatu ga yaa belom bayar sih cumakan sepatu mau aku enaknya tanya gimana sama mau pesen ke yg lain takut sepatu,0.9694581627845764,3,[0.0171 0.0203 0.002  0.9587 0.0019],3,[0.018  0.022  0.002  0.9558 0.0023],"{'sepatunya': 'sepatu', 'sebulan': 'sasi', 'saran': 'saran', 'ga': 'ga'}",0.9748,,,,
1,"Mrk mo ceritain apapun ttglo... toh mrk sbnrnya buka aib dirinya sendiri yaitu : IRI dan ngga mampu pengen jd kyk lo So, focusing on your path... biarin anjing mengonggong, haters mengonggong",Mrk mo ceritain apapun toh mrk sbnrnya buka aib dirinya sendiri yaitu DIRI dan ngga mampu pengen jd kyk lo focusing on your biarin anjing sengit nggonggong,0.8866225481033325,1,[0.027  0.9569 0.0015 0.0053 0.0093],1,[0.0345 0.9441 0.0022 0.008  0.0112],"{'haters': 'sengit', 'IRI': 'DIRI', 'mengonggong': 'nggonggong', 'jd': 'jd'}",1.9408,,,,
2,Bila ada yang mencintaimu karena perubahan itu bukan cinta tapi itu perjanjian. Tapi jika ada yg mencintai dirimu karena dirimu yang apa adanya itu baru namanya cinta.,Bila ada yang mencintaimu karena perubahan itu bukan tresna tapi itu Tapi jika ada yg tresna dirimu karena dirimu yang apa adanya itu baru namanya,0.9716157913208008,2,[0.0126 0.0018 0.9751 0.003  0.0076],2,[0.0106 0.0017 0.9684 0.0019 0.0175],"{'cinta': 'tresna', 'mencintai': 'tresna'}",0.85,,,,
2,"Style kuliah Doyoung kek gini. Simple, gak banyak gaya, tapi itu yang bikin jatuh cinta. Pokoknya Doyoung cocok dengan gaya apa aja. Anak Ekonomi yang tiap hari datang ke prody Sastra Inggris cuma untuk ngejemput gue selesai kuliah. [URL]",Style kuliah Doyoung kek gak banyak tapi itu yang bikin jatuh Pokoknya Doyoung cocok dengan gaya apa Anak Ekonomi yang tiap hari datang ke prody Sastra Inggris cuma untuk ngejemput gue selesai,0.9654819965362549,2,[0.011  0.002  0.9614 0.0021 0.0236],4,[0.0181 0.0058 0.0144 0.0012 0.9606],{},0.4287,,,,
2,"[USERNAME] Dia pun mengendarai mobilnya ke arah lobby dan berhenti tepat di depan kekasihnya yang sedang menantinya. Dia keluar dari mobil, lalu merangkul pundak kekasihnya. ""Ayo masuk, sayang"" ucapnya sambil membuka pintu mobil untuk kekasihnya itu.",Dia pun mengendarai mobil ke arah lobby dan berhenti tepat di depan kekasihnya yang sedang Dia keluar dari lalu ngrangkul pundak ucapnya sambil membuka pintu mobil untuk kekasihnya,0.9437955617904663,2,[0.0144 0.0016 0.9617 0.0027 0.0197],2,[0.1207 0.0055 0.4627 0.0056 0.4055],"{'mobilnya': 'mobil', 'merangkul': 'ngrangkul'}",0.5064,,,,
1,"Please help Gmn caranya leave wa grup yg isinya cuma 6 orang, tmn deket kampus ? Ga deket juga, Im faking it. They're so toxic dan niru segala yg kulakukan.",Please help Gmn caranya ninggalake wa grup kang isinya cuma 6 tmn deket kampus Ga deket Im faking so toxic dan niru segala kang,0.851219117641449,1,[0.0379 0.932  0.0011 0.0217 0.0073],1,[3.070e-02 9.414e-01 9.000e-04 2.040e-02 6.600e-03],"{'wa': 'wa', 'leave': 'ninggalake', 'Ga': 'Ga', 'yg': 'kang'}",0.7342,,,,
0,Terbege lagi adalah tadi. Sudah alarm jam setengah 3 sudah keluar kamar buat bangunin tmn eh temennya ga bangun trs ke kamar lagi eh tidur bangun2 pas adzan subuh. Belom sahur. Oke syap,Terbege lagi adalah Sudah alarm jam setengah 3 sudah keluar kamar buat bangunin tmn uh temennya ga bangun trs ke kamar lagi uh mudhun bangun2 pas adzan durung Oke syap,0.9594993591308594,0,[0.8775 0.0309 0.0047 0.0488 0.0381],0,[0.7431 0.0838 0.0031 0.1451 0.0249],"{'tidur': 'mudhun', 'eh': 'uh', 'jam': 'jam', 'Belom': 'durung'}",0.5497,,,,
3,"Sadarlah kita bahwa kita bukan siapa-siapa dari sekian banyak manusia yang telah, sedang dan akan diciptakan oleh ALLAAH SWT. Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terkutuk. [URL]",Sadarlah kita bahwa kita bukan dari sekian banyak manusia yang sedang dan akan diciptakan oleh ALLAAH Aku berlindung kepada ALLAAH dari godaan setan yang,0.9389201998710632,3,[0.0694 0.0146 0.008  0.9047 0.0033],3,[0.0909 0.0122 0.0076 0.8856 0.0037],"{'setan': 'setan', 'godaan': 'godaan'}",0.4669,,,,
0,"Kata salah satu temen, dan merasa ada benarnya juga. Zaman sekarang baik dan dekat itu kalo ada butuh, kecuali kenal lama. Kadang yg kenalnya udah lama gt juga sih, hahaha","Kata salah satu temen, dan merasa ada benarnya juga. Zaman sekarang baik dan dekat itu kalo ada butuh, kecuali kenal lama. Kadang yg kenalnya udah lama gt juga sih, hahaha",1.0,4,[0.0468 0.0119 0.0252 0.0036 0.9125],4,[0.0468 0.0119 0.0252 0.0036 0.9125],,0.05,,,,
2,"Byk mnm air putih mlm ini y ma, klo bs tambahkn garam sedikit spy tensi mama naik, abs tuh lgsg istrahat aj lh y, bsk pagi mama check up k dokter spy lbh pst diagnosa n pengobatanny GWS y sayang",Byk mnm air putih mlm ini y klo bs tambahkn garam sedikit spy tensi ibu abs tuh lgsg istrahat aj lh bsk pagi ibu check up k dhokter spy lbh pst diagnosa n perawatan GWS y sayang,0.8986915349960327,2,[0.02   0.0028 0.8255 0.0031 0.1486],2,[0.0606 0.0033 0.8148 0.0049 0.1165],"{'mnm': 'mnm', 'y': 'y', 'diagnosa': 'diagnosa', 'pengobatanny': 'perawatan', 'dokter': 'dhokter', 'mama': 'ibu'}",2.5931,,,,
3,"Gapaham tiap ditempat umum terus sendirian kaya takut aja tiap ada cowo-cowo yg deketin padahal cuma nanya basa-basi atau menyapa atau bilang assalamualaikum, Aing degdegan setengah mati ya Allah",Gapaham tiap ditempat umum terus sendirian kaya wedi aja tiap ada yg deketin padahal cuma nanya atau menyapa atau bilang Aing degdegan setengah mati ya Pangeran,0.9248275756835938,3,[0.0157 0.0095 0.0037 0.9681 0.0029],0,[0.4895 0.3123 0.0028 0.1822 0.0131],"{'takut': 'wedi', 'Allah': 'Pangeran', 'Aing': 'Aing'}",0.225,,,,
4,Saat itulah gue menyadari kekuatan emak dalam mendoakan anaknya. Dia emang pengen salah satu anaknya diranah kesehatan. Mungkin doa gue lebih manjur drpd beliau jadi gue keterima di Ekonomi dan meninggalkan poltekkes bekos gabetah for some reasons,Saat itulah aku menyadari daya emak dalam ndedonga Dia emang pengen salah satu anaknya diranah Mungkin doa aku lebih manjur drpd weruh jadi aku nuduhake di Ekonomi dan meninggalkan poltekkes bekos gabetah for some reasons,0.9087245464324951,4,[0.0483 0.0032 0.117  0.0041 0.8275],0,[0.9113 0.0101 0.0349 0.0139 0.0299],"{'gue': 'aku', 'kekuatan': 'daya', 'beliau': 'weruh', 'keterima': 'nuduhake', 'mendoakan': 'ndedonga'}",1.124,,,,
0,"Ada berita pendeta yg ngebunuh anak angkatnya kalo ga salah, itu pun korban dalam kondisi hamil, sebelum dibunuh juga diperkosa dulu, miris kali","Ada berita pendeta yg ngebunuh anak angkatnya kalo ga salah, itu pun korban dalam kondisi hamil, sebelum dibunuh juga diperkosa dulu, miris kali",1.0,3,[0.2248 0.1005 0.0025 0.666  0.0063],3,[0.2248 0.1005 0.0025 0.666  0.0063],,0.02,,,,
2,"Dicintai adalah rezeki. Dicintai orang yang kita cintai adalah rezeki terindah. Sedikit merasa cinta dari insan, itupun sudah cukup membahagiakan. Pastinya amat besar kan cinta pencipta insan.",Dicintai adalah Dicintai orang yang kita cintai adalah rezeki Sitik merasa tresna dari itupun sudah cukup Pastinya amat besar kan tresna pencipta,0.939569890499115,2,[0.0071 0.0012 0.9803 0.0019 0.0095],2,[0.011  0.0015 0.9722 0.0018 0.0135],"{'Sedikit': 'Sitik', 'cinta': 'tresna'}",0.5529,,,,
0,Aku sudah merelakan. Terlepas itu adalah sebuah keikhlasan atau bukan. Aku sudah bisa tersenyum melihatmu bersama orang lain. Bukan suatu yang menyakitkan lagi seperti kala itu ku melihatmu bersama orang lain,Aku sudah Terlepas itu adalah sebuah keikhlasan atau Aku sudah bisa tersenyum melihatmu bersama wong Bukan suatu yang menyakitkan lagi seperti kala itu kula melihatmu bersama wong lain,0.9183040857315063,0,[0.8639 0.0064 0.0844 0.0295 0.0159],4,[0.3593 0.0059 0.2469 0.0067 0.3812],"{'ku': 'kula', 'orang': 'wong'}",2.0767,,,,
2,seluruh hidup saya. saya dedikasikan dan saya peruntukkan sebagai contoh untuk dia. bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita nya. saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah lalui. hanya itu,seluruh hidup saya ngatur dan saya jatah sebagai contoh untuk bahkan saya rela mengubur mimpi saya dalam dalam demi bisa memperjuangkan cita cita saya tidak mau dia merasakan sulitnya hidup seperti apa yang saya sudah hanya itu,0.9852423667907715,2,[0.0185 0.0027 0.8595 0.0021 0.1172],0,[0.4836 0.0571 0.0955 0.0249 0.3389],"{'peruntukkan': 'jatah', 'dedikasikan': 'ngatur'}",0.2308,,,,
4,"Ya gini nih klo ada siluman bukber, fotonya kaga ada yang bener. Uda di sono paling lama, ditungguin sampe diliatin orang yang pada antre tetep aja anteng ngobrol ketawa ngakak. Ini nih pertemanan jastip terbhaiqq!",Ya gini nih klo ada siluman fotonya kaga ada yang Uda di sono paling ditungguin sampe diliatin orang yang pada antre tetep aja kalem ngobrol ketawa Ini nih pertemanan jastip,0.9722781181335449,4,[8.100e-03 7.100e-03 1.280e-02 9.000e-04 9.711e-01],4,[0.0125 0.0072 0.019  0.0013 0.96  ],"{'fotonya': 'fotonya', 'anteng': 'kalem', 'Uda': 'Uda', 'gini': 'gini'}",0.6984,,,,
4,Bener bener ketawa ga habis habis gue Inget aja lomba balap karung balap kelereng balap makan kerupuk balap tusuk balon Hrus di puter puter  [URL],Bener bener ketawa ga habis habis gue Inget aja balapan balapan tas balapan kelereng balapan mangan kerupuk balapan tusuk balon Hrus di puter puter,0.8748326301574707,4,[0.0196 0.0066 0.009  0.0016 0.9632],4,[0.0615 0.0198 0.012  0.0038 0.9029],"{'lomba': 'balapan', 'karung': 'tas', 'balap': 'balapan', 'makan': 'mangan'}",0.2216,,,,
2,[C48] setelah eps 6 ini gue makin sayang ke semua trainee kek gue ngeharep mereka semua bisa debut aja gitu gak cuma lolos 12 bcs now I feel like they all deserve that,setelah eps 6 ini aku makin sayang ke semua trainee kek aku ngeharep mereka semua bisa debut aja gitu gak cuma lolos 12 bcs now I feel like they all deserve that,0.962623119354248,2,[0.0105 0.002  0.949  0.0021 0.0364],2,[0.0097 0.002  0.9642 0.0021 0.022 ],"{'gue': 'aku', 'ngeharep': 'ngeharep', 'lolos': 'lolos', 'eps': 'eps'}",0.53,,,,
2,"meruntuhkan egoku bukan suatu hal yang mudah , dengan kasih lembut kau pecahkan kerasnya hatiku , beruntungnya aku dimiliki kamu .",ngrusak egoku bukan suatu hal yang mudah dengan tresna lembut kau pecahkan kerasnya hatiku beruntungnya aku dimiliki kamu,0.9637973308563232,2,[0.0101 0.0015 0.9558 0.0016 0.0311],2,[0.1254 0.0052 0.772  0.0031 0.0942],"{'meruntuhkan': 'ngrusak', 'kasih': 'tresna'}",0.5816,,,,
2,"[USERNAME] jago masak, tmn2 gue suka bgt sm masakan mama wkwk, pengertian bgt, paling enak curhat tuh sama mama, pekaa bgtt selalu tau kl anaknya lg kenapa2, gapernah ngekang, jaranggg bgt marahin gua tp kl adek yg cowo malah dimarahin trs wkwk. Sayang b",jago tmn2 gue suka gedhe sm masakan ibu pengertian paling enak curhat tuh sama pekaa bgtt selalu tau kl anaknya lg gapernah jaranggg gedhe marahin gua tp kl adek yg cowo malah didukani trs Dear b,0.8561901450157166,2,[0.0129 0.0038 0.9236 0.0021 0.0577],4,[0.0229 0.0124 0.3369 0.0021 0.6258],"{'Sayang': 'Dear', 'gapernah': 'gapernah', 'dimarahin': 'didukani', 'bgt': 'gedhe', 'mama': 'ibu'}",0.5439,,,,
