label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
2,"Keahlian cewek kalo udah sayang banget . Mempertahankan, . Memperjuangkan, . Menahan rasa sakit hati, . Sabar dan . Setia.",Keahlian cewek kalo udah sayang banget Menahan rasa sakit Sabar dan,0.9477636814117432,2,[0.005  0.0024 0.9886 0.0029 0.0012],2,[0.3589 0.0189 0.6091 0.0074 0.0056],{'cewek': 'cewek'},0.2715,,,,
0,Anak jaman now gatau kalo dulu mau testimonial dibalesnya seminggu mana harus bikin URL :(( skrg pdkt tinggal match no match di kinder senang #RecehkanTwitter,Anak jaman now gatau kalo dulu mau testimonial dibalesnya seminggu mana harus bikin URL skrg pdkt tinggal kompetisi no kompetisi di kinder senang,0.9480478763580322,0,[0.9739 0.004  0.0018 0.0028 0.0175],1,[0.4568 0.4948 0.0035 0.0272 0.0176],"{'pdkt': 'pdkt', 'match': 'kompetisi'}",0.971,,,,
0,"Aku tau didepan mungkin akan ada badai besar, bhkan bisa melenyapkan apa saja tp seperti yg ku yakini salama ini yaitu ketidakmungkinan yg selalu aku semogakan",Aku tau didepan mungkin akan ada badai bhkan bisa melenyapkan apa saja tp seperti yg ku yakini salam ini yaitu mustahil yg selalu aku semogakan,0.9830880761146545,0,[0.8452 0.0017 0.0323 0.0841 0.0367],0,[0.8567 0.0026 0.0348 0.0886 0.0173],"{'ketidakmungkinan': 'mustahil', 'salama': 'salam'}",0.7228,,,,
0,"[USERNAME] Cibiru entah kenapa gtu, daya tariknya kenceng banget skrg. Lagi sayang-sayangnya gtu. Tapi apa daya, bentar lagi mau gak mau harus siap ninggalin -_-",Cibiru entah kenapa daya tariknya kenceng banget Lagi Tapi apa bentar lagi mau gak mau harus siap ninggalin,0.9655459523200989,0,[0.9063 0.005  0.0533 0.034  0.0014],0,[0.8447 0.0041 0.0193 0.1228 0.0092],"{'Tapi': 'Tapi', 'Cibiru': 'Cibiru'}",0.3815,,,,
1,"Seandainya 2019 jokowi kalah sdh dipastikan : HTI bangsat bangkit, teroris bangsat bangkit, Radikal bangsat bangkit. Semua politik balas dendam bangkit. Yg minoritas ditekan.. mending memisahkan diri dari NKRI.. untuk itu harus 2019tetapJokowi..",Seandainya 2019 jokowi kalah sdh dipastikan HTI bangsat teroris bangsat Radikal bangsat Semua politik balas dendam Yg minoritas mending memisahkan diri dari untuk itu harus,0.9365322589874268,1,[6.300e-03 9.914e-01 8.000e-04 1.200e-03 4.000e-04],1,[1.170e-02 9.843e-01 8.000e-04 2.300e-03 9.000e-04],"{'jokowi': 'jokowi', 'mending': 'mending'}",0.6457,,,,
0,"Mencoba bikin pudding Percobaan 1, salah bikin ternyata yg kubikin jadinya jelly nutrijell Percobaan 2, kubikin berlapis sama jelly ternyata rasanya plain Percobaan 3, bikin berlapis lagi ternyata nyampur karna belum keras. Apa salah dan dosaku sayang :(",Mencoba bikin pudding Percobaan salah bikin ternyata yg kubikin jadinya Jeli nutrijell Percobaan kubikin berlapis sama Jeli ternyata rasanya plain Percobaan bikin berlapis lagi ternyata nyampur karna belum Naon salah dan dosaku Dear,0.8987432718276978,0,[0.9874 0.0037 0.0025 0.0045 0.0018],0,[0.9649 0.0089 0.0018 0.0181 0.0063],"{'sayang': 'Dear', 'dosaku': 'dosaku', 'Apa': 'Naon', 'jelly': 'Jeli'}",0.5813,,,,
0,"Ekspektasi Emak : jangan capek-capek jadi sakit kan ,ya udah istirahat sana Realita Emak : sokorr ,salah mu kakean dolan ,domongi kon nek omah ae angel eram #recehkantwitter",Harepan Emak jangan jadi gering kan udah istirahat sana Realita Emak sokorr mu kakean dolan kon nek omah ae angel eram,0.9353723526000977,0,[0.9712 0.0048 0.0042 0.0018 0.0179],0,[0.7053 0.2738 0.0046 0.0118 0.0046],"{'sakit': 'gering', 'dolan': 'dolan', 'Ekspektasi': 'Harepan'}",0.5031,,,,
0,"kalau bagimu kata ""sayang"" tak ada artinya dan boleh diterima siapa saja, sepertinya bukan dengan manusia kau berinteraksi.",kalau bagimu kata tak ada artinya dan boleh diterima siapa sepertinya bukan dengan manusia anjeun,0.9674358367919922,0,[0.8986 0.0157 0.074  0.0094 0.0023],0,[0.9109 0.0756 0.0037 0.0066 0.0033],{'kau': 'anjeun'},0.466,,,,
0,Ada anak sma habis perpisahan atau semacam wisuda sekolah. Foto bareng sama temen-temennya sejawat dgn pakai kebaya lalu di post di IG dengan caption 'Nanti siapa ya yang bakal nikah duluan'. Ku langsung tertunduk lesu dan seraya ingin minum extra joss. Cuk.,Ada anak sma habis perpisahan atau semacam wisuda Foto bareng sama sejawat dgn pakai kebaya lalu di post di IG dengan caption siapa ya yang bakal nikah Ku langsung sujud leuleus dan seraya ingin nginum tambihan,0.9688234329223633,0,[0.9617 0.0037 0.0018 0.03   0.0028],0,[0.674  0.0049 0.115  0.0226 0.1835],"{'minum': 'nginum', 'extra': 'tambihan', 'tertunduk': 'sujud', 'lesu': 'leuleus'}",0.5225,,,,
0,"Kalian tidak sadar bahwa ada banyak sekali orang dalam bus sewaktu kita kemarin menuju ke istana, kalian bahkan tidak mengajak mereka berkenalan. Berbeda dgn hari-hari sebelumnya. Coba pikirkan, mereka juga gugur, namun mereka menikmati perjalanan kemarin.",Kalian tidak sadar bahwa ada banyak sekali orang dalam bus sewaktu kita kemarin menuju ke kalian bahkan tidak mengajak mereka Berbeda dgn Coba mereka juga namun mereka menikmati lalampahan,0.9424728155136108,0,[0.9744 0.0145 0.0011 0.0061 0.0039],1,[0.3242 0.6484 0.0015 0.0065 0.0193],{'perjalanan': 'lalampahan'},0.8185,,,,
1,"lo ngehujat dia sama aja lo membiarkan sexual harassment merajalela. goblok. dilecehin malah suruh marah, nolak, maki-maki, ya ga mempan buat pelaku sexual harassment. yang dilakukan via vallen mempengaruhi karir si simic? ya udah resiko simic lah, goblok.",lo ngehujat dia sama aja lo membiarkan sexual harassment dilecehin malah sial ya ga mempan buat pelaku sexual yang dilakukan via vallen mempengaruhi karir si ya udah resiko simic,0.9371806383132935,1,[1.200e-03 9.976e-01 5.000e-04 4.000e-04 2.000e-04],1,[3.200e-03 9.932e-01 4.000e-04 2.900e-03 4.000e-04],"{'simic': 'simic', 'lo': 'lo', 'suruh': 'sial'}",1.4041,,,,
1,bigrt suatu sat saya akan jadikan kamu tempat sampah sama seperti kamu jadin saya tempat sampah!,badag suatu sat saya akan jadikan kamu tempat sampah sama seperti kamu jadin saya tempat,0.9780595302581787,1,[0.0349 0.959  0.0013 0.0034 0.0014],1,[0.0459 0.9476 0.002  0.0024 0.002 ],{'bigrt': 'badag'},0.6236,,,,
1,"makanya aku paham kenapa mbak via vallen marah banget ketika dapet dm gitu, dan kenapa malah dibully ??? cewe2 lagi yg bully, apa mereka kalo dapet dm kayak gitu dianggep sebuah pujian kali ya soalnya kalo dia digoda berarti dia menarique ? ew.",makanya aku paham kenapa sono via vallen sesak banget ketika dapet dm dan kenapa malah dibully cewe2 lagi yg apa mereka kalo dapet dm kayak gitu dianggep sebuah pujian kali ya soalnya kalo dia digoda berarti dia menarique,0.9771338701248169,1,[3.100e-03 9.958e-01 4.000e-04 5.000e-04 2.000e-04],1,[0.3675 0.6105 0.0074 0.0126 0.002 ],"{'marah': 'sesak', 'mbak': 'sono', 'dibully': 'dibully'}",2.6443,,,,
4,"Satu lagi, pilihan 'menikah' tidak ada didaftar pilihan. Haha  Jadi, intinya saya ingin membebaskan pikiran saya, pilihan2 hidup saya tanpa intervensi dari pihak manapun.",Satu pilihan tidak ada didaftar Haha intinya saya ingin membebaskan pikiran pilihan2 hidup saya tanpa nyampur dari pihak,0.9624195694923401,4,[1.350e-02 6.000e-04 3.800e-03 4.200e-03 9.779e-01],4,[0.1495 0.0047 0.0043 0.0194 0.8222],"{'Haha': 'Haha', 'intervensi': 'nyampur'}",0.6035,,,,
4,Makasih doanya genks yg udh dukung ak disini ak gak nyangka bisa maju ke tahan ini maygad makasi juga buat bapak bambang lurah pondok cabe2an yg udh dukung n nonton ak saat ini. Love u genks,Makasih doanya genks yg udh grup ak disini ak henteu nyangka bisa neruskeun ke tahan ini maygad makasi juga buat bapak bambang lurah pondok cabe2an yg udh grup n lalajo ak saat Love u genks,0.9693745374679565,4,[0.0014 0.0013 0.0508 0.0014 0.9451],4,[0.0028 0.0022 0.0538 0.0013 0.9399],"{'maju': 'neruskeun', 'dukung': 'grup', 'nonton': 'lalajo', 'gak': 'henteu', 'genks': 'genks'}",0.7157,,,,
4,"untungnya suda menemukan cowok yg sayang bgt sm aku dgn apa adanya aku segala baik bobrokku, yg lbh banyak kurangnya gini.. gabisa ngungkapin apa2 lg selain bersyukur bersyukur dan bersyukur",untungnya suda menemukan cowok yg sayang bgt sm aku dgn apa adanya aku segala baik yg lbh banyak kurangnya gabisa ngungkapin apa2 lg selain bersyukur bersyukur dan bersyukur,0.9885391592979431,4,[9.80e-03 1.10e-03 9.30e-03 8.00e-04 9.79e-01],4,[0.0183 0.0021 0.0155 0.0015 0.9625],"{'bersyukur': 'bersyukur', 'lg': 'lg'}",0.5271,,,,
3,"Berat badanku 77kg, aku minder, aku takut di bully, aku takut mereka yg bilang cantik itu langsing bukan C A N T I K Aku juga takut dibilang ""Gapura Kecamatan"" #janganbullyaku [URL]",Berat badanku aku aku takut di aku takut mereka yg bilang geulis itu langsing bukan C A N T I K Aku juga takut omongan,0.924954354763031,3,[0.002  0.0013 0.0022 0.9911 0.0034],3,[0.0029 0.0034 0.0018 0.99   0.0019],"{'dibilang': 'omongan', 'langsing': 'langsing', 'cantik': 'geulis'}",0.2772,,,,
0,"Satu hal yg terburuk dalam hidupku adalah, ketika aku tak langsung mengerjakan masalah yang seharusnya aku kerjakan , sering aku lakukan , padahal jam dinding sudah terus berpindah TUNDA TUNDA TUNDA TUNDA, SAMPAI KAU MENUA TUNDA LAPORAN",Satu hal yg awon dalam hidupku ketika aku tak langsung mengerjakan masalah yang seharusnya aku kerjakan sering aku lakukan padahal jam dinding sudah terus berpindah BATALkeun BATALkeun BATALkeun SAMPAI KAU MENUA BATALkeun LAPORAN,0.9426281452178955,0,[0.9741 0.0061 0.002  0.0154 0.0024],0,[0.5364 0.4439 0.0058 0.0087 0.0051],"{'LAPORAN': 'LAPORAN', 'TUNDA': 'BATALkeun', 'terburuk': 'awon'}",0.534,,,,
2,"Dia taruh jari telunjuknya di jidatku ""mangkanya! Beli susu tuh diminum, vitaminnya jangan kelewat! Kan ribet kalo mau jalan ke tempat umum tapi kamunya baru jalan 5menit udah kliyengan"" Aku senyum senyum sayang heheu",Dia taruh jari telunjuknya di jidatku Beli susu tuh vitaminnya jangan leres ribet kalo mau jalan ke tempat umum tapi kamunya baru jalan 5menit udah Aku seuri seuri sayang haha,0.9608782529830933,2,[0.0015 0.0019 0.9767 0.0041 0.0158],2,[0.1924 0.0189 0.7502 0.0038 0.0348],"{'senyum': 'seuri', 'heheu': 'haha', 'Kan': 'leres'}",0.3389,,,,
2,"Saat tadi 2 sejoli menyepakati berucap ikrar untuk sehidup semati, di hadapan keluarga dan orang tersayang tanpa merubah apa yang mereka yakini masing-masing kepada Sang Maha Cinta. Dan di tempat lain akhirnya sepasang manusia kembali bersatu di dalam pelukan-Nya.",Momen tadi 2 lovebirds menyepakati berucap ikrar untuk sehidup di hadapan keluarga dan orang tersayang tanpa merubah apa yang mereka yakini kepada Sang Maha Dan di tempat lain akhirnya sepasang manusia kembali ngahiji di dalam,0.9699708223342896,2,[2.300e-03 4.000e-04 9.943e-01 9.000e-04 2.100e-03],4,[0.3227 0.0046 0.2128 0.0134 0.4465],"{'bersatu': 'ngahiji', 'Saat': 'Momen', 'sejoli': 'lovebirds'}",0.9996,,,,
4,"Congratulations on your 1st Holly Communion, Xellent. Mommy,Papa, Ompung,Unty, Tulang, Bou, Uda &amp",ngawilujengkeun on your 1st Holly Uda,0.502471923828125,4,[1.600e-03 1.100e-03 3.500e-03 9.000e-04 9.929e-01],0,[0.452  0.2223 0.0661 0.0774 0.1821],{'Congratulations': 'ngawilujengkeun'},0.5472,,,,
0,"eallaaaah paaak, bikin ngiri aja duduk berdua ama yayang ....#mesra #presidenterhebat #Iriana #firstladyIndonesia",eallaaaah bikin ngiri aja duduk berdua ama yayang,0.9027221202850342,0,[0.967  0.0185 0.0028 0.0105 0.0012],0,[0.9426 0.0077 0.0053 0.0376 0.0068],{'yayang': 'yayang'},0.4279,,,,
0,jakarta mulai gelap ditutup awan mendung #siap2 naro ember digerojogan#,jakarta mulai gelap ditutup awan mendung naro ember,0.9403181076049805,0,[0.771  0.0425 0.0031 0.1169 0.0664],0,[0.8776 0.0207 0.0031 0.0696 0.0291],{'ember': 'ember'},0.2432,,,,
2,cium dulu sayang,cium dulu Dear,0.6420879364013672,2,[0.0176 0.0139 0.9387 0.0041 0.0257],2,[0.0577 0.0236 0.857  0.007  0.0547],{'sayang': 'Dear'},0.4175,,,,
0,[USERNAME] Udah dipaksa tapi aku bukan anak gem. Satu satunya yang ku bisa hanyalah candy crush Daripada mabar cuma dibentakin karena bego,geus kampak tapi aku bukan anak Satu satunya yang ku bisa hanyalah candy crush Daripada mabar cuma dibentakin karena bego,0.9265477657318115,0,[0.9753 0.008  0.0037 0.0072 0.0059],0,[0.8496 0.059  0.0176 0.0191 0.0548],"{'Udah': 'geus', 'dipaksa': 'kampak'}",0.2951,,,,
0,"Sedih bny penulisan resep yg tidak baku sdm, sdt, ruas, sejumput, secukupnya, even biji/buah termasuk tidak baku :(",Sedih bny penulisan resep yg tidak atah even termasuk tidak atah,0.7687132954597473,0,[0.9854 0.002  0.001  0.008  0.0037],0,[0.9729 0.0057 0.0016 0.0112 0.0086],{'baku': 'atah'},0.4119,,,,
0,"Nah,seringnya nih msh ada oknum pejabat yg cm mau tunjangan sm duitnya aja, tp gak mau tgjwb atas isi dokumen atau kebijakannya. Bisanya nyalahin pelaksana. Untungnya di kantorku ndak ada yg spt itu.",nih msh ada oknum pejabat yg cm mau tunjangan sm duitnya tp gak mau tgjwb atas isi dokumen atau Bisanya nyalahin Untungnya di kantorku ndak ada yg spt,0.9766049385070801,0,[0.8116 0.1607 0.0024 0.0156 0.0097],1,[5.440e-02 9.411e-01 8.000e-04 2.000e-03 1.700e-03],{},0.504,,,,
4,"[USERNAME] Hahaha samaa, aku bgitu ngliat oppa2 kore lgsg pgen bljr korea, nntn drama barat lgsg pgen bsa lncr english,ngliat bny ama mewart lgsg pgen bljr bhsa thai wkwkwlw",Hahaha aku bgitu ngliat oppa2 kore lgsg pgen bljr nntn drama barat lgsg pgen bsa lncr bny ama mewart lgsg pgen bljr bhsa thai awwwwww,0.9119596481323242,4,[3.800e-03 4.000e-04 1.020e-02 1.000e-03 9.846e-01],4,[0.0108 0.0015 0.0672 0.0019 0.9186],"{'Hahaha': 'Hahaha', 'wkwkwlw': 'awwwwww', 'lgsg': 'lgsg', 'mewart': 'mewart'}",0.334,,,,
4,"Waktu yang kita gunakan lebih banyak di tempat makan atau sekedar duduk sambil menikmati es moci favorit dengan harga merakyat. Banyaknya teman yang sudah berkeluarga, mereka lah yang masih menemani hari2 libur ku untuk mengabiskan sisa waktu di rumah #HonorIndonesia #Honor7S",Waktu yang kita gunakan lebih banyak di tempat makan atau sekedar duduk sambil menikmati es moci favorit dengan harga Jumlah sobat yang sudah mereka lah yang masih menemani hari2 libur ku untuk mengabiskan sisa waktu di rumah,0.9915721416473389,4,[0.0135 0.0014 0.0112 0.0013 0.9727],4,[0.3091 0.0127 0.0464 0.0069 0.6249],"{'teman': 'sobat', 'Banyaknya': 'Jumlah', 'libur': 'libur'}",0.7591,,,,
3,Aku gatau tp knp akhir2 ini bnyk akun aneh yg ngefollow.. Serem2 lagi.. Aku harus apa?? Haruskah ganti uname? Delete acc trus buat baru?,Aku gatau tp knp akhir2 ini bnyk akun aneh yg Serem2 Aku harus Haruskah ganti Ngaleungit acc trus buat,0.9253928065299988,3,[0.0021 0.0012 0.0019 0.9932 0.0015],3,[0.0063 0.0068 0.0015 0.9837 0.0017],"{'gatau': 'gatau', 'Delete': 'Ngaleungit'}",0.4447,,,,
1,"Tolong ya [USERNAME] ditinjau ulang sama team nya kalo beneran mau ngundang dia. Ini udah termasuk sexual harassment. Mohon kebijakan ulangnya, terima ksih [URL]",Tolong ya ditinjau ulang sama team nya kalo saleresna mau ngajak Ini udah termasuk sexual Mohon kawijakan terima ksih,0.8644976019859314,1,[2.200e-03 9.958e-01 7.000e-04 8.000e-04 4.000e-04],1,[0.0061 0.9777 0.0011 0.0137 0.0014],"{'ngundang': 'ngajak', 'beneran': 'saleresna', 'kebijakan': 'kawijakan'}",1.7436,,,,
1,Dimohon jangan paksa saya buat include dmn. Harap sopan dan jelas kalo mau bo jangan labil! Gajelas will be block!!!!!!! Tentu saja yg sudah taatin rule saya utamakan,Dimohon jangan paksa saya buat include Harap sopan dan jelas kalo mau bo jangan Gajelas will be Tentu saja yg sudah taatin rule saya prioritas,0.9587388038635254,1,[2.900e-03 9.893e-01 8.000e-04 5.100e-03 1.800e-03],1,[0.0202 0.9573 0.0042 0.0158 0.0024],"{'utamakan': 'prioritas', 'paksa': 'paksa', 'bo': 'bo'}",0.4938,,,,
2,"Seyakin apapun diri ini, diri kita semua, seyakin apapun itu jika ketetapan Allah yang demikian ya bisa berbuat apa?, tak ada daya, selain 'the power of doa'. [URL]",Seyakin apapun diri diri kita seyakin apapun itu jika ketetapan Gusti yang demikian ya bisa berbuat tak ada selain power tina,0.8676388263702393,2,[0.0375 0.0011 0.9061 0.0143 0.0409],2,[0.1623 0.0063 0.6521 0.0734 0.1059],"{'of': 'tina', 'Allah': 'Gusti'}",0.534,,,,
2,Berbaringlah dengan yang punya rasa..seperti rasa nyaman di foto ini.. Atau rasa sayang aku ke kamu..Eeaaaa #MaafEfekStress #EfekLDR #EfekLaparJuga [URL],Berbaringlah dengan yang punya rasa nyaman di foto Atau rasa Dear aku ke,0.9138113856315613,2,[0.0055 0.0011 0.9888 0.0019 0.0027],2,[0.0848 0.0036 0.8795 0.0077 0.0244],{'sayang': 'Dear'},0.3478,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Begitulah mereka. . . Benar kata pepatah ""kemarau setahun dihapus hujan sehari"" Miris sekali negeri ini. . . Sebegitunya demi kepentingan tertentu. . .",Begitulah Benar kata pepatah setahun dihapus hujan Karu sekali negeri gugah demi kepentingan,0.6520998477935791,0,[0.9808 0.0094 0.0042 0.0039 0.0017],0,[0.7904 0.1303 0.0076 0.041  0.0308],"{'Miris': 'Karu', 'Sebegitunya': 'gugah'}",0.4998,,,,
1,"Ada yg teriak2 Indonesia di serang TKA asal china, padahal ada wan abud yg order plastik sampah sampe Jerman...9M bisa bikin pabriknya kali ya...#goindonesia",Aya yg teriak2 Indonesia di serang TKA asal padahal ada wan abud yg order plastik sampah sampe bisa bikin pabriknya waktos,0.9356479048728943,1,[2.900e-03 9.947e-01 7.000e-04 8.000e-04 8.000e-04],1,[4.500e-03 9.941e-01 2.000e-04 7.000e-04 6.000e-04],"{'kali': 'waktos', 'Ada': 'Aya'}",0.6063,,,,
3,"gue bingung dong ini sebenernya gue ga cocok atau cara make gue salah, mau lanjut make takut muka gue nambah ga karuan nanti, mau berhenti sayang bok msh banyak bet",gue bingung dong ini sebenernya gue ga cocok atau cara nyieun gue mau lanjut nyieun sieun sateuacanna gue nambah ga karuan mau berhenti sayang bok msh banyak bet,0.9657647609710693,3,[0.0034 0.0018 0.0018 0.9909 0.0021],0,[0.5876 0.3736 0.0024 0.0352 0.0012],"{'takut': 'sieun', 'make': 'nyieun', 'muka': 'sateuacanna'}",0.4096,,,,
1,WARGA MASYARAKAT SINGGAHAN TOLAK SEGALA BENTUK HOAX DAN MENDUKUNG PILKADA DAMAI . . . . #tolakhoax #lawanhoax #pilkadadamai2018 [URL],WARGA MASYARAKAT SINGGAHAN TOLAK KABEH BENTUK HOAX DAN rojongan PILKADA DAMAI,0.8565943837165833,1,[0.0197 0.9004 0.0074 0.0558 0.0167],1,[0.1039 0.8277 0.0086 0.0229 0.037 ],"{'SEGALA': 'KABEH', 'MENDUKUNG': 'rojongan'}",1.5982,,,,
1,dunia ini memang keras kalau menghadapinya dengan lembek ya tidak-usah hidup !,dunia ini memang keras kalau menghadapinya dengan lembek ya hidup,0.9831018447875977,1,[0.059  0.9265 0.0025 0.0096 0.0024],1,[0.2121 0.7564 0.0033 0.0225 0.0057],{'menghadapinya': 'menghadapinya'},0.6483,,,,
1,Wahai kalian para sok pejuang Di mana kalian saat ini Via Vallen adalah aset Bangsa yang tersisa yang akan direbut oleh Bangsa Lain. Apakah kalian hanya diam?! #OldMoneyGakNgerasain,Wahai kalian para pretentious pejuang Di mana kalian saat ini Sodomi Vallen adalah aset Bangsa yang tersisa yang akan direbut oleh Bangsa Apakah kalian hanya,0.95390784740448,1,[1.050e-02 9.858e-01 1.600e-03 9.000e-04 1.100e-03],1,[0.0204 0.9736 0.0023 0.0017 0.002 ],"{'sok': 'pretentious', 'Via': 'Sodomi'}",0.5237,,,,
0,"Apa cuma gue disini yg berpikir kalo perempuan tidak pernah menjadi pemilik seseorang secara utuh & hanya milik suami beserta keluarganya dari perspektif agama? Agak disturbing sih buat resolusi konflik rumah tangga sedangkan karakter ortu suami & suami jelek, istri kudu piye?!",Apa cuma gue disini yg berpikir kalo perempuan tidak pernah menjadi pemilik seseorang secara utuh hanya milik carogé beserta keluarganya dari perspektif Agak disturbing sih buat resolusi konflik rumah tangga sedangkan karakter ortu carogé carogé istri kudu,0.9771901369094849,0,[0.957  0.0129 0.0024 0.0267 0.001 ],0,[0.8691 0.0552 0.0087 0.0624 0.0045],"{'kudu': 'kudu', 'karakter': 'karakter', 'suami': 'carogé', 'resolusi': 'resolusi'}",0.6627,,,,
4,"Kmrn lusa waktu break di kantin tiba2 bapak CEO duduk di samping dan cerita life after marriage nya. Ada satu hal unik yang beliau pesan ke saya jangan pernah hidup dengan mantan pecandu narkoba, dalam hati Thanks God, You saved me from the wrong people",Kmrn lusa waktu dipisahkeun di kantin tiba2 bapak CEO diuk di sisi dan cerita life after marriage Ada satu hal unik yang anjeunna pesan ke saya jangan pernah hidup dengan mantan pecandu dalam hati Thanks You saved me from the wrong people,0.9613875150680542,4,[2.700e-03 4.000e-04 5.000e-03 5.300e-03 9.866e-01],4,[0.4016 0.0031 0.0396 0.0233 0.5324],"{'Thanks': 'Thanks', 'beliau': 'anjeunna', 'samping': 'sisi', 'break': 'dipisahkeun', 'duduk': 'diuk'}",0.8137,,,,
4,Terimakasih telah menuangkanya dalam cerita dn kemudian di posting dlm sebuah blog. Setidaknya semakin tau pasti bagaimana perjalanan kalian.,Terimakasih telah menuangkanya dalam cerita dn kemudian di posting dlm sebuah Setidaknya semakin tau pasti bagaimana perjalanan,0.9514208436012268,4,[3.9e-03 6.0e-04 4.6e-03 9.0e-04 9.9e-01],4,[0.0153 0.0011 0.0072 0.002  0.9744],{'Terimakasih': 'Terimakasih'},0.2898,,,,
0,"Woah... buat urusan difitnah, dimusuhin, dibikin gamau sekolah gara2 gaada yg mau temenan, trauma setiap minggu malam karena besok paginya sekolah, dibikin malu didepan banyak orang. Aku sudah melewati itu semua.","Woah... buat urusan difitnah, dimusuhin, dibikin gamau sekolah gara2 gaada yg mau temenan, trauma setiap minggu malam karena besok paginya sekolah, dibikin malu didepan banyak orang. Aku sudah melewati itu semua.",1.0,4,[0.3422 0.0053 0.0157 0.0636 0.5732],4,[0.3422 0.0053 0.0157 0.0636 0.5732],,0.03,,,,
0,"Aku cuma bisa ngucapin terima kasih kepada mantan yang telah memberi pelajaran bahwa cinta tak semanis yang dibayangkan, membuatku bahagia, dan mengajarkan aku banyak hal.","Aku cuma bisa ngucapin terima kasih kepada mantan yang telah memberi pelajaran bahwa cinta tak semanis yang dibayangkan, membuatku bahagia, dan mengajarkan aku banyak hal.",1.0,2,[0.4504 0.004  0.4884 0.0049 0.0523],2,[0.4504 0.004  0.4884 0.0049 0.0523],,0.03,,,,
0,"[USERNAME] pake arkana? gue gabisa main tapi selalu diajarin. terus jadi inget, sampe set-nya, TI 2018, dendi, miracle and etc :( td sore abis streaming. eh ga nanya ya......",pake gue gabisa main tapi selalu terus jadi sampe TI miracle and etc td sore abis eh ga nanya,0.8662823438644409,0,[0.8923 0.0035 0.0013 0.0966 0.0063],4,[0.0565 0.0014 0.0039 0.0069 0.9313],{'nanya': 'nanya'},0.4743,,,,
3,"btw ya beneran ngeri sih olx sekarang ladang penipu. barusan pajang barang dan lgsng ada 2 orang tanya. yang 1 minta cod tp maksa banget, yang 1 minta mandiri e-cash",btw ya beneran sieun sih olx sekarang ladang barusan pajang barang dan lgsng ada 2 orang yang 1 minta cod tp maksa yang 1 minta mandiri,0.9713225364685059,3,[0.0021 0.0033 0.0016 0.9906 0.0024],1,[0.0973 0.4746 0.0028 0.4212 0.004 ],"{'ngeri': 'sieun', 'mandiri': 'mandiri', 'tp': 'tp'}",0.4842,,,,
4,"Dibales dengan sangat ramah ""Bonjour Bintang, boleh banget, besok di gedung 7 ya. A demain :)"" dengan senyuman khasnya. Besoknya, sembari degdegan udah kayak mau bimbingan skripsi padahal masih semester II ketemu dan langsung aku tunjukan PPT-ku.",Dibales dengan sangat ramah boleh besok di wangunan 7 A demain dengan senyuman sembari degdegan udah kayak mau bimbingan skripsi padahal masih semester II ketemu dan langsung aku tunjukan,0.9493291974067688,4,[0.0126 0.0021 0.0142 0.0471 0.9239],4,[0.0185 0.005  0.0127 0.2405 0.7233],"{'A': 'A', 'gedung': 'wangunan', 'tunjukan': 'tunjukan'}",0.364,,,,
0,"Ya begini deh nganggur di tempat kerja karena udah selesai. Berakhir dengan *cuat - cuit* di twitter Mau ghibah sama mbak - mbak, sungkan lagi puasa. Ehe *tiga jam kemudian dia pasti ngajakin ngomongin orang kok* *kebiasaan* *banyak istighfar*",Ya begini deh pangangguran di tempat kerja karena udah Berakhir dengan di twitter Mau ghibah sama mbak sungkan lagi euh jam kemudian dia pasti ngajakin ngomongin orang,0.9374752044677734,0,[0.9463 0.0183 0.0012 0.0313 0.003 ],0,[0.7817 0.0516 0.0016 0.1578 0.0074],"{'nganggur': 'pangangguran', 'Ehe': 'euh', 'twitter': 'twitter'}",0.5129,,,,
3,"Trs pas udh ampe staisun nya lg nih, beliau marah2 dong krn gue pake gopay. Yha gmn yak, suka2 w atuhlah ya maw payment via apa. Krn w takut, w lgsg kabur aja  Msk ke stasiun nya.",Trs pas udh ampe staisun nya lg beliau marah2 dong krn gue pake Yha gmn suka2 w atuhlah ya maw payment via Krn w w lgsg kabur aja Msk ke stasiun,0.9309813976287842,3,[0.0021 0.0068 0.0018 0.9865 0.0028],1,[1.700e-03 9.966e-01 4.000e-04 9.000e-04 4.000e-04],{},0.5233,,,,
1,"Selama gue jd Head of dept sampe jd GM Hotel , gue paling benci and langsung kepala gue bertanduk kl ada anak buah gue ditanya jawabnya  ga tau, sekali gue maafin, kedua kali ketiga dst masih jawab GA TAU? plaakkk #%\?+=*%",Salila abdi jd Head of dept sampe jd GM Hotel abdi paling hate and langsung kepala abdi bertanduk kl ada anak buah abdi ditanya jawabnya ga sekali abdi kedua kali ketiga dst masih jawab GA plaakkk,0.8643292784690857,1,[3.000e-03 9.954e-01 7.000e-04 6.000e-04 3.000e-04],1,[3.200e-03 9.952e-01 7.000e-04 5.000e-04 3.000e-04],"{'benci': 'hate', 'langsung': 'langsung', 'Selama': 'Salila', 'buah': 'buah', 'gue': 'abdi'}",0.8582,,,,
