label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,"Suka ndak habis pikir sm orang yg ngatain musibah ketika menimpa org lain dianggap azab tp ktk menimpa golongannya disebut cobaan. Ingin ku misuh, MATANE !!",Suka ndak habis pikir sm orang yg ngatain musibah ketika écraser org lain dianggap azab tp ktk écraser golongannya disebut Ingin ku MATANE,0.9503465890884399,1,[0.0712 0.9125 0.003  0.0085 0.0048],1,[0.0475 0.9235 0.0061 0.011  0.0119],"{'MATANE': 'MATANE', 'menimpa': 'écraser', 'golongannya': 'golongannya', 'ktk': 'ktk'}",0.524,,,,
1,"Ini pertemuan diundur lagi, kemungkinan besar bebas visa diundur lagi. Emang sih ini negara PHP tingkat tinggi. [USERNAME] [USERNAME] [USERNAME] [USERNAME]",Ini pertemuan diundur kemungkinan besar libre visa diundur Emang sih ini paie PHP tingkat,0.6813480854034424,1,[3.50e-02 9.36e-01 9.00e-04 2.17e-02 6.40e-03],1,[0.1501 0.7488 0.0019 0.0894 0.0099],"{'negara': 'paie', 'bebas': 'libre'}",0.2851,,,,
1,[USERNAME] [USERNAME] .... Ini aja membuktikan anda sudah TIDAK BENAR.....!!! MASA NAPI KORUPTOR BISA PUNYA HP DI PENJARA ITU SDH MELANGGAR ATURAN.... DAN ANDA DG ENAKNYA MELANGGAR ATURAN...!! INI MENANDAKAN BAHWA ITULAH KARAKTER ANDA.,Ini aja membuktikan anda sudah TIDAK MASA NAPI KORUPTOR BISA PUNYA HP DI PENJARA ITU SDH VIOLEUR DAN ANDA DG ENAKNYA VIOLEUR INI MENANDAKAN CE ITULAH PERSONNAGES,0.8889425992965698,1,[0.0151 0.9654 0.0032 0.0098 0.0065],1,[0.0135 0.9661 0.0026 0.0118 0.0059],"{'ITULAH': 'ITULAH', 'BAHWA': 'CE', 'MELANGGAR': 'VIOLEUR', 'KARAKTER': 'PERSONNAGES'}",0.8772,,,,
1,"Elu nanti punya anak perempuan, ngalamin pelecehan. Terus anak elu suruh woles atau ignore aja? Ciri-ciri bakat ibu yg gagal sih ini. Tolol!! [URL]",Elu nanti punya anak ngalamin Continuez anak elu raconter woles atau ignore bakat ibu yg gagal sih,0.900596022605896,1,[0.014  0.9755 0.0014 0.0055 0.0036],1,[0.0252 0.9619 0.0017 0.0056 0.0056],"{'suruh': 'raconter', 'Terus': 'Continuez'}",0.257,,,,
0,"Saat kita membenci sesuatu dg berlebihan dan menghasut orang lain ikut membenci apa yg kita benci, maka kelar sudah hidup kita. Terputus tali rezeki dan bersiap kematian dg penyakit hati & fisik menggerogoti diri",Saat kita membenci sesuatu dg berlebihan dan menghasut orang lain ikut membenci apa yg kita maka kelar sudah hidup Terputus tali substance dan bersiap kematian dg maladie hati physique menggerogoti diri,0.9358464479446411,0,[0.8286 0.0242 0.0315 0.1106 0.0052],0,[0.8632 0.0245 0.0294 0.0786 0.0043],"{'fisik': 'physique', 'rezeki': 'substance', 'penyakit': 'maladie'}",0.5132,,,,
4,"15 tahun yg lalu kau hadir di tengah kami menjadi penerus generasi ZULKIFLI cucu pertama Laki bagi kakek nya Selamat ulang tahun Anak papa bayujuli1007 15 tahun umur mu ,jadi lah laki [URL]",15 tahun yg lalu kau hadir di tengah kami menjadi successeur génération ZULKIFLI cucu pertama Laki bagi kakek nya Selamat ulang tahun Enfants papa bayujuli1007 15 tahun umur mu lah laki,0.9552223682403564,4,[0.0268 0.0029 0.1271 0.0041 0.8391],4,[0.014  0.0026 0.0735 0.0034 0.9066],"{'generasi': 'génération', 'penerus': 'successeur', 'Anak': 'Enfants', 'cucu': 'cucu'}",0.5396,,,,
1,samanye udeh maling semua gak si jancok gak si anjing gak si siluman monyet hahahahaha SATU HATI SAMA SAMA MALING !!!!,samanye udeh voleur semua gak si jancok gak si anjing gak si siluman monyet hahahahaha SATU HATI SAMA SAMA MALING,0.9694982767105103,1,[0.0106 0.9784 0.0017 0.0046 0.0046],1,[0.0263 0.9609 0.0019 0.0048 0.0061],"{'maling': 'voleur', 'si': 'si'}",0.3521,,,,
1,"[USERNAME] sistem ppdb saat pilihan sekolah 3pilihan sdh benar seperti d dki, dijabar knp 2pilihan tlg seragamkan diseluruh propinsi, jalur prestasi buktikan dgn terdaftar dinas kependidikan, hrs ada barkot di setiap piagam, bila bohong lgs terblok",sistem ppdb saat pilihan sekolah 3pilihan sdh benar seperti d dijabar knp 2pilihan tlg seragamkan diseluruh jalur prestasi buktikan dgn terdaftar dinas hrs ada barkot di setiap bila mentir lgs terblok,0.9288369417190552,1,[0.019  0.9615 0.0018 0.013  0.0048],1,[0.0282 0.9464 0.002  0.0179 0.0055],"{'dinas': 'dinas', 'bohong': 'mentir', 'diseluruh': 'diseluruh', 'buktikan': 'buktikan'}",0.4045,,,,
1,Ada politisi oposan Jokowi mengatakan bahwa pembangunan jalan2 tol merupakan hasil dari otak kosong. Dia lupa bahwa jutaan pemudik lebaran yang menikmati mudik lebih cepat berterima kasih kepada Jokowi dan merupakan calon potensial pemilih Jokowi 2019. Apakah dia tidak berfikir?,Exister politisi opposition Jokowi mengatakan bahwa pembangunan jalan2 tol merupakan hasil dari cerveau Dia lupa bahwa jutaan pemudik lebaran yang menikmati mudik lebih cepat berterima kasih kepada Jokowi dan merupakan candidat potensial pemilih Jokowi Apakah dia tidak,0.9207090139389038,1,[0.1197 0.853  0.0032 0.0144 0.0097],1,[0.1683 0.7994 0.0034 0.0116 0.0173],"{'otak': 'cerveau', 'oposan': 'opposition', 'calon': 'candidat', 'Jokowi': 'Jokowi', 'Ada': 'Exister'}",0.7353,,,,
2,"Cinta itu saat seseorang selalu ada untuk membantumu kapanpun dan dimanapun meskipun ia tak memintanya, seperti aku ke kamu",Amour itu saat seseorang selalu ada untuk membantumu kapanpun dan dimanapun meskipun ia tak seperti aku ke kamu,0.9797043204307556,2,[0.0121 0.0018 0.9779 0.0035 0.0047],2,[0.0121 0.0016 0.9768 0.0034 0.0061],{'Cinta': 'Amour'},0.3363,,,,
4,[USERNAME] Selamat Siang Sahabat Pos. Kiriman tsb sudah diterima ya sahabat. Terima kasih telah mempercayakan dan menggunakan layanan kami :) ^FD [URL],Selamat Siang Sahabat Kiriman tsb sudah accepté ya Terima kasih telah conférer dan menggunakan layanan kami,0.8497534394264221,4,[0.0069 0.0028 0.0132 0.003  0.9741],4,[0.022  0.0104 0.0308 0.0095 0.9274],"{'diterima': 'accepté', 'mempercayakan': 'conférer'}",0.205,,,,
4,"Sharing pengalaman aja, kemarin jam 18.00 batalin tiket di stasiun pasar senen, lancar, antrian tidak terlalu rame,15 menitan dan beress semua! Mungkin bisa dicoba twips, di jam-jam segitu  cc [USERNAME]",Sharing pengalaman kemarin jam batalin tiket di station pasar antrian tidak terlalu menitan dan beress Mungkin bisa dicoba di segitu cc,0.8362522125244141,4,[0.0207 0.0085 0.0075 0.0082 0.955 ],4,[0.0552 0.0138 0.011  0.0153 0.9047],"{'Sharing': 'Sharing', 'stasiun': 'station'}",0.5379,,,,
4,Terima kasih temen2 HMJ D3 Keperawatan Stikes Al Irsyad Cilacap sudah berbagi kebahagiaan bersama mbah kakung dan mbah putri [USERNAME] [URL],Terima kasih temen2 HMJ D3 Keperawatan Stikes Al Irsyad Cilacap sudah berbagi kebahagiaan bersama mbah kakung dan mbah dossier,0.9090539216995239,4,[0.0143 0.0042 0.0156 0.0046 0.9613],4,[0.0207 0.0062 0.0214 0.0067 0.945 ],"{'Al': 'Al', 'putri': 'dossier', 'Stikes': 'Stikes'}",0.1839,,,,
4,Apa tanggapan kalian tentang wanita yang bercadar? Kagum aja gt di era jaman now gue aja mau pake gamis susah bgt lah dia bisa bercadar gitu dilingkungan yg (ga jarang) ga mendukung dan nganggepnya teroris,Apa tanggapan kalian tentang wanita yang bercadar? Kagum aja gt di era jaman now gue aja mau pake gamis susah bgt lah dia bisa bercadar gitu dilingkungan yg (ga jarang) ga mendukung dan nganggepnya teroris,1.0,3,[0.3221 0.0815 0.0096 0.5533 0.0335],3,[0.3221 0.0815 0.0096 0.5533 0.0335],,0.02,,,,
0,"ada pernah yg bahas tentang tinder dan sewaktu itu ga paham, krn penasaran download lah. eh pas udah download dalem hati bilang ini aplikasi apaan? nyesel langsung download tanpa baca deskripsi :') mungkin itu asik buat sebagian orang lain, tapi engga buat aku.",ada pernah yg bahas tentang tinder dan sewaktu itu ga krn penasaran Téléchargeur eh pas udah Téléchargeur dalem hati bilang ini aplikasi nyesel langsung Téléchargeur tanpa liste deskripsi mungkin itu Absorbé buat sebagian orang tapi engga buat,0.926658034324646,0,[0.8664 0.0403 0.0045 0.0679 0.0209],1,[0.2842 0.661  0.0021 0.0398 0.013 ],"{'baca': 'liste', 'hati': 'hati', 'asik': 'Absorbé', 'download': 'Téléchargeur'}",0.5254,,,,
4,"Sambil duduk di dekat jendela, dg pemandangan pasar yang ramai di depan dan suasana sejuk dg suhu 23c menambah kenikmatan pagi ini di kampung halaman. Alhamdulillah..... [URL]",Sambil duduk di dekat dg pemandangan pasar yang ramai di depan dan suasana sejuk dg suhu 23c menambah jouissance désactivé ini di village,0.8718088269233704,4,[0.0248 0.004  0.0128 0.0063 0.9522],0,[0.816  0.0106 0.0068 0.0229 0.1436],"{'kenikmatan': 'jouissance', 'pagi': 'désactivé', 'kampung': 'village'}",1.1129,,,,
1,"Jangan ngomong, ""kamu harus gini biar kamu sukses."" Itu kayak mau masuk SMA, kamu pengen ambil jurusan IPS, tapi dipaksa masuk IPA. Jadilah kamu anak yang salah jurusan. Rasanya gimana? Gak enak.",Jangan harus gini biar kamu Itu kayak mau masuk kamu pengen prendre majeur tapi dipaksa masuk Jadilah kamu anak yang salah Rasanya Gak,0.9495877027511597,1,[0.2738 0.6691 0.0033 0.0467 0.0071],1,[0.1531 0.8255 0.0021 0.0153 0.0039],"{'ambil': 'prendre', 'jurusan': 'majeur', 'dipaksa': 'dipaksa'}",0.1959,,,,
0,"Duh. Sakit sekali. Karena saya org yg jujur, saya bakal blg kalau saya ada perasaan sama dia namun saya tidak memaksanya membalas perasaan saya dan membiarkan dia mengejar orang yang dia suka saja",Sakit Karena saya org yg saya bakal blg kalau saya ada perasaan sama dia namun saya tidak memaksanya membalas perasaan saya dan membiarkan dia mengejar orang yang dia suka saja,0.9867428541183472,0,[0.8426 0.0137 0.0262 0.1115 0.006 ],0,[0.9104 0.0092 0.0351 0.0394 0.0059],"{'blg': 'blg', 'org': 'org'}",0.8448,,,,
1,[USERNAME] [USERNAME] [USERNAME] hidup 10th !! hidup hambalang !! hidup Ektp !! hidup PLN mangkrak !! katakan tidak pada(hal) korupsi !! [URL],hidup 10th hidup hambalang hidup Ektp hidup PLN mangkrak katakan tidak korupsi,0.6845715641975403,1,[0.0195 0.969  0.0015 0.0047 0.0054],1,[0.2532 0.7164 0.0034 0.012  0.015 ],{'hidup': 'hidup'},0.1909,,,,
0,Aku tidak membenci hujan sore itu. Aku hanya kecewa dia pergi saat mentari bersinar. Lenyap. Seperti kisahku dan kamu~ #masihtentangJuni #ceritaKaa,je tidak membenci hujan sore je hanya déçu dia pergi saat mentari Seperti kisahku dan,0.7840924263000488,0,[0.949  0.0062 0.0277 0.0105 0.0066],0,[0.9244 0.0148 0.0391 0.0134 0.0082],"{'kecewa': 'déçu', 'Aku': 'je'}",0.401,,,,
0,"Dia sendiri pekerjaan OB di sekolah yg dipunyai Yayasan kecil2an, Maaan, dia ini kalo dilihat golongan yg wajib dapet zakat aja masih tipis2 masuk apa ga gitu",Dia sendiri pekerjaan OB di sekolah qui dipunyai Yayasan dia ini kalo dilihat golongan qui wajib dapet zakat aja masih tipis2 masuk apa ga gitu,0.9534531831741333,0,[0.751  0.1893 0.0022 0.0473 0.0102],0,[0.8358 0.0647 0.0033 0.0805 0.0156],"{'sekolah': 'sekolah', 'yg': 'qui'}",0.9609,,,,
4,"Jadi ... beberapa hari ini si Dia kasihan lihat saya dirumah main sama si mungil terus, akhirnya bilang "" kamu nggak belanja ? "" ... kemudian mikir keras belanja apa "" beli baju lebaran "" kata Dia #SimplyLife",Jadi beberapa hari ini si Dia kasihan voir saya dirumah main sama si mungil akhirnya terrible kamu nggak achats kemudian mikir keras achats apa beli baju lebaran kata Dia,0.9354556798934937,4,[0.2332 0.0051 0.2657 0.011  0.485 ],0,[0.836  0.0069 0.0528 0.0209 0.0834],"{'lihat': 'voir', 'bilang': 'terrible', 'belanja': 'achats'}",0.713,,,,
0,"Goblok amat si :( Nemu wrp jaman dulu, dah di seduh trs di tambahi susu coklat. Dah di minun smpe abis. Iseng liat sachetannya eh pas di liat wrpnya dah EXPIRED. Wth, are u fucking kidding me?!",Goblok amat si Nemu wrp jaman dah di seduh trs di tambahi susu Dah di minun smpe Iseng liat sachetannya eh pas di liat wrpnya dah are u fucking kidding,0.9497609734535217,0,[0.6834 0.0211 0.0061 0.282  0.0074],1,[0.1385 0.7698 0.0029 0.0802 0.0086],{'fucking': 'fucking'},2.0882,,,,
0,"Semuanya seperti hancur seketika hanya dengan sebuah foto. . . . . . . . . . . . . . . . . . . Dan pada akhirnya, aku yang tidak bisa memahami arti foto tersebut",Semuanya seperti hancur seketika hanya dengan sebuah et pada aku yang tidak bisa memahami arti foto tersebut,0.9416946768760681,0,[0.9351 0.0089 0.0184 0.0318 0.0058],0,[0.9342 0.0119 0.0227 0.022  0.0092],{'Dan': 'et'},0.2689,,,,
4,"Jumat lalu nonton inih! Selain tertarik settingnya yg di Jogja, aku penasaran stlh baca bahaya laten acak2 rambut di review Kak [USERNAME]  Dan emang bagus banget! Mata sembab gak karuan. Nonton yuk mumpung masih tayang.",Jumat lalu nonton Selain tertarik settingnya yg di aku curieux stlh baca danger laten acak2 rambut di review Kak Dan emang bagus Mata sembab gak Nonton yuk mumpung masih,0.9484692215919495,4,[0.0328 0.0077 0.0065 0.0584 0.8945],0,[0.4814 0.0238 0.0059 0.2097 0.2792],"{'bahaya': 'danger', 'penasaran': 'curieux'}",0.603,,,,
3,"/rlt/ gua sangat amat takut untuk jd diri gua sendiri... Bukan berati skrg gua jd org lain, tapi lebih menahan diri. gua pinginnya lakuin A tp gua takut jd gua lakuin B. Gua takut org org menjauh 'lagi' hanya karna gua jd diri gua sendiri... Gua hrs gimana?",je sangat amat effrayé untuk jd diri je Bukan berati skrg je jd org tapi lebih menahan je pinginnya lakuin ONU tp je effrayé jd je lakuin Gua effrayé org org menjauh hanya auto je jd diri je Gua hrs,0.8070383071899414,3,[0.0062 0.0062 0.0055 0.9792 0.0028],0,[0.6102 0.1648 0.0085 0.2103 0.0062],"{'A': 'ONU', 'takut': 'effrayé', 'karna': 'auto', 'gua': 'je', 'org': 'org'}",1.1638,,,,
4,Ini hari lahir. Terima Kasih Ka [USERNAME] untuk tulisan2 di [URL] Selalu jadi kata2 terbaik disaat hari lahir datang. This word never old.,Ini hari Accepter Kasih Ka untuk tulisan2 di Selalu jadi kata2 terbaik disaat hari lahir This devise never,0.8689206838607788,4,[0.0137 0.0036 0.0812 0.0043 0.8971],4,[0.0377 0.0039 0.3223 0.005  0.6312],"{'Terima': 'Accepter', 'word': 'devise'}",0.9095,,,,
0,"Kesalahan malam ini, tadi masak indomi sebungkus lalu merasa itu terlalu dikit dan masak satu bungkus lagi. Terus sekarang.. enek sendiri liatnya. Susah amat menahan napsu duniawi",Kesalahan malam tadi cuisinier indomi sebungkus lalu merasa itu terlalu dikit dan cuisinier satu bungkus Terus enek sendiri Susah amat retenue napsu duniawi,0.9288579225540161,0,[0.8943 0.0148 0.0068 0.0761 0.0081],0,[0.8682 0.0154 0.0067 0.0992 0.0105],"{'menahan': 'retenue', 'masak': 'cuisinier'}",0.4862,,,,
2,"Ada aku, yang ingin membuka lagi hatimu. Menghapus traumamu. Bahagia bersamamu. Mungkin masih ada drama, tangis dan air mata, mungkin juga duka. Namun percayalah, semua itu hanya sementara. Kotak ini siap terbuka. Kotak berisi tawa juga canda dari beragam cerita. [URL]",Ada yang ingin membuka lagi supérieur Bahagia Mungkin masih ada tangis dan air mungkin juga Namun semua itu hanya Kotak ini siap Kotak berisi tawa juga canda dari beragam,0.9350513219833374,2,[0.0466 0.0012 0.9159 0.0061 0.0302],0,[0.4881 0.0043 0.2505 0.0131 0.2439],{'Menghapus': 'supérieur'},0.2241,,,,
4,"[USERNAME] semoga jasa beliau yang sangat besar bagi Indonesia , masih tetap dikenang dan mengalir untuk generasi penerus bangsa.... aamiin",semoga jasa beliau yang sangat besar bagi Indonesia masih tetap dikenang dan mengalir untuk generasi penerus aamiin,0.958943247795105,4,[0.014  0.0033 0.0468 0.0042 0.9317],4,[0.0377 0.0051 0.0744 0.0062 0.8766],{'jasa': 'jasa'},0.5109,,,,
1,Tidak memaksa bwt knl sama gw tidak memaksa bwt ml sama gw yg gw paling gak suka chat gak pernh di bls giliran gw gak bls loe sakit juga gak hahaha makan tuh ucapan loe sendri,Tidak memaksa bwt knl sama w tidak memaksa bwt ml sama w qui w paling gak suka discuter gak déjà di bls giliran w gak bls que sakit juga gak hahaha makan tuh ucapan que sendri,0.8695566058158875,1,[0.0167 0.9732 0.0015 0.0048 0.0038],1,[0.0359 0.9445 0.002  0.0105 0.0071],"{'loe': 'que', 'pernh': 'déjà', 'ml': 'ml', 'chat': 'discuter', 'yg': 'qui', 'gw': 'w'}",0.8192,,,,
1,Gimana rakyat bisa sejahtera #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi #JatengDaruratKorupsi [URL],Commenter rakyat bisa sejahtera,0.19967947900295258,1,[0.2588 0.3926 0.0045 0.0399 0.3042],4,[0.0542 0.0532 0.0156 0.0146 0.8624],{'Gimana': 'Commenter'},0.5417,,,,
2,"Kalo pasangan lagi sakit, rewel, atau bad mood...kasi dia perhatian & kasih sayang yang lebih. Meskipun memang kalo di kondisi seperti itu dia cenderung nyebelin & bikin mumet...dimaklumin aja. Karena justru di kondisi kaya gitu dia butuh banget cinta, perhatian & kesabaran lo.",Kalo pasangan lagi atau bad dia perhatian kasih cher yang Meskipun memang kalo di état seperti itu dia cenderung nyebelin bikin Karena justru di état riche gitu dia butuh très perhatian kesabaran,0.9108104109764099,2,[0.014  0.0016 0.9691 0.0051 0.0101],0,[0.7102 0.0217 0.1433 0.0927 0.032 ],"{'kondisi': 'état', 'banget': 'très', 'sayang': 'cher', 'kaya': 'riche'}",0.2432,,,,
4,"Saya mengadakan pertemuan sangat baik dengan presiden [USERNAME] dan dengan happy hati menemaninya dalam kunjungan blukusan (dadakan) di masyarakat, tulis Lagarde dalam status Twitter-nya #Jokowi2Periode",Saya mengadakan pertemuan sangat baik dengan presiden dan dengan joyeux hati menemaninya dalam visiteurs blukusan di tulis Lagarde dalam status,0.9166514277458191,4,[0.0147 0.0031 0.0205 0.0039 0.9577],4,[0.0132 0.0029 0.0315 0.0038 0.9487],"{'happy': 'joyeux', 'kunjungan': 'visiteurs'}",0.4635,,,,
2,"Ketika tau bahwa cintanya yang luar biasa dibalas oleh yang dicintainya, pesona wanita lain hanya terlihat abu di matanya. Ketika tau bahwa sayangnya yang luar biasa dibalas oleh yang disayanginya, hanya dengan senyuman tulus dia bisa jatuh cinta lagi kepada yang empunya senyum.",Ketika tau bahwa cintanya yang luar biasa dibalas oleh yang pesona femme lain hanya terlihat abu di Ketika tau bahwa trisement yang luar biasa dibalas oleh yang hanya dengan senyuman tulus dia bisa jatuh cinta lagi kepada yang empunya,0.9799697995185852,2,[0.0126 0.0016 0.9758 0.0037 0.0063],2,[0.0117 0.0017 0.9768 0.0035 0.0062],"{'sayangnya': 'trisement', 'cintanya': 'cintanya', 'wanita': 'femme'}",0.5717,,,,
4,"....""Allah tidak akan membebani seseorang melainkan sesuai dengan kesanggupannya. Ia mendapat pahala (dari kebajikan) yang diusahakannya dan ia mendapat siksa (dari kejahatan) yang dikerjakannya."" Qs. Al-Baqarah: 286. Kuncinya sih usaha cari jalan keluar solusinya.",tidak akan membebani seseorang melainkan sesuai dengan Ia mendapat pahala yang diusahakannya dan ia mendapat siksa yang Kuncinya sih usaha cari jalan keluar,0.8734132051467896,4,[0.0167 0.0038 0.0307 0.009  0.9398],0,[0.5904 0.034  0.0097 0.0339 0.3321],{'usaha': 'usaha'},0.2384,,,,
4,"Inget tebak tebakan dulu: Budi: ikan, ikan apa yang bentuknya segitiga? Aisyah: Ikan Sepat Budi: kurang tepat ayy Aisyah: trus apa dong! *Mendesak penasaran Budi: Iiikancut luuu.. Nb: Seketika hening, 5 detik kemudian tertawa malu. Wkwkwkwk #recehkantwitter",Inget tebak tebakan ikan apa yang bentuknya Ikan Sepat kurang tepat ayy trus apa penasaran iiikancut Immédiatement 5 detik kemudian promenade Wkwkwkwk,0.8876770734786987,4,[0.0662 0.0141 0.0064 0.0227 0.8905],3,[0.1508 0.0964 0.0052 0.7026 0.045 ],"{'tertawa': 'promenade', 'Iiikancut': 'iiikancut', 'Seketika': 'Immédiatement'}",0.3889,,,,
0,"pengin yo ngechat duluan, tapi nyapanya begimana ?? eh abis nyapa itu yg bingung meh ngobrolin apa, paling2 ntr berhenti chatingnya di aku :( kan sedih",pengin yo ngechat tapi nyapanya begimana euh terminer nyapa itu yg bingung meh ngobrolin paling2 ntr berhenti chatingnya di aku kan sedih,0.9319982528686523,0,[0.8984 0.0163 0.0076 0.0726 0.0051],0,[0.8154 0.0505 0.0111 0.1121 0.011 ],"{'abis': 'terminer', 'nyapa': 'nyapa', 'eh': 'euh'}",1.2383,,,,
3,aku takut acc ke suspend atuh lah jangan sampe kek. ini acc pernah ke suspend kl ke suspend lagi masuk ke kategori suspend permanen,aku takut acc ke bretelles atuh lah jangan sampe ini acc pernah ke bretelles CL ke bretelles lagi masuk ke kategori bretelles permanen,0.698144793510437,3,[0.0106 0.0106 0.0066 0.9676 0.0046],3,[0.006  0.008  0.0042 0.9783 0.0035],"{'kl': 'CL', 'suspend': 'bretelles'}",0.5328,,,,
0,"Tbh, saya sebenarnya ngga ada niatan buat bikin 'short thread about child marriage' tapi berhubung hal ini sudah menjadi hal yang 'lumrah' bagi sebagian masyarakat tertentu, hal ini tidak akan pernah ada habisnya untuk dibahas. Sekian.",saya sebenarnya ngga ada intention buat bikin thread about child tapi berhubung hal ini sudah menjadi hal yang bagi sebagian masyarakat hal ini tidak akan pernah ada habisnya untuk,0.9617728590965271,0,[0.7719 0.0905 0.0045 0.0709 0.0622],0,[0.7861 0.0224 0.0069 0.0297 0.155 ],{'niatan': 'intention'},0.3042,,,,
0,"[USERNAME] [USERNAME] salah satunya krna terutama pejabat negeri ini suka mencari cari kesalahan / kelemahan pejabat lainnya, bukan sama sama cari solusi bgmn bangsa ini bisa maju dan berkarya..","[USERNAME] [USERNAME] salah satunya krna terutama pejabat negeri ini suka mencari cari kesalahan / kelemahan pejabat lainnya, bukan sama sama cari solusi bgmn bangsa ini bisa maju dan berkarya..",1.0,1,[0.3737 0.5908 0.0025 0.0248 0.0082],1,[0.3737 0.5908 0.0025 0.0248 0.0082],,0.02,,,,
3,"Deg-degan sebenernya, pertama lagi harus terjun ke kelas yang jenjangnya lebih tinggi dari sebelumnya. Apalgi utk sekolah yg dulu smpt di takutin krn siswa2nyaaa... takut? Iya. Tapi ga ada jalan kembali.",pertama lagi harus terjun ke kelas yang jenjangnya lebih tinggi dari Apalgi utk sekolah yg dulu lycée di takutin krn Tapi ga ada jalan,0.9588990211486816,3,[0.0108 0.0044 0.0035 0.9788 0.0025],3,[0.0274 0.0097 0.0036 0.956  0.0032],"{'krn': 'krn', 'smpt': 'lycée'}",0.4794,,,,
3,"Rasa takut akan kematian adalah yang paling dibenarkan dari semua ketakutan, karena tidak ada risiko kecelakaan bagi seseorang yang sudah mati.",Rasa effrayé akan kematian adalah yang paling dibenarkan dari semua karena tidak ada risiko kecelakaan bagi seseorang yang sudah,0.9811787009239197,3,[0.0508 0.0183 0.0484 0.8586 0.0239],3,[0.3945 0.0053 0.0243 0.5523 0.0236],{'takut': 'effrayé'},0.3559,,,,
2,"Aku hanyalah ciptaan tuhan, bukan superhero apalagi malaikat. Aku hanya bisa melakukan apa yang aku lakukan dek. Itulah aku, anak nomor tiga yang murah hati, dan aku mohon semoga kamu cepat tau dek  #menjauhdarijanji?",Aku hanyalah ciptaan bukan superhero apalagi Aku hanya bisa melakukan apa yang aku lakukan Itulah anak nomor tiga yang murah dan aku mohon semoga kamu cepat tau dek,0.9869532585144043,2,[0.0182 0.0018 0.9131 0.0046 0.0623],0,[0.9361 0.0099 0.0213 0.0259 0.0068],{},0.2312,,,,
3,[USERNAME] Ohh begitu . Takut ada masalah soalnya.. takut didenda yg dikarenakan rasa ketidak tauan..hahahaha...satu lagi.. untuk pph cabang tetap dilapor dgn NPWP cabang ya.. kan hanya PPN yg dipusatkan.. benar kan ya pph nya tetap lapor dgn NPWP cab,Ohh begitu Effrayé ada masalah takut didenda yg dikarenakan rasa ketidak untuk pph cabang tetap dilapor dgn NPWP cabang kan hanya PPN yg benar kan ya pph nya tetap rapport dgn NPWP cab,0.9601119756698608,3,[0.0083 0.0123 0.0042 0.9717 0.0035],3,[0.0128 0.0295 0.0031 0.9515 0.0031],"{'Takut': 'Effrayé', 'Ohh': 'Ohh', 'lapor': 'rapport', 'cabang': 'cabang'}",0.394,,,,
0,"Kalo aku sih siapapun presidennya kalo kualitas dirinya cuma bergantung sama kelompok atau orang tertentu, ya pasti setiap saat akan buat event aksi aksi gitu deh. Hehe [URL]",Kalo aku sih siapapun presidennya si qualité dirinya cuma bergantung sama kelompok atau orang ya pasti setiap saat akan buat event aksi aksi gitu Hehe,0.9677914381027222,0,[0.5459 0.2726 0.0072 0.1441 0.0301],0,[0.331  0.3265 0.0068 0.3125 0.0232],"{'kualitas': 'qualité', 'kalo': 'si'}",0.2771,,,,
1,Adek kosan pinjem tupperware w (yg sebenernya akan w bawa pulang kamis ini). Sama dese diisi rendang trus dimasukin freezer. She just sent me to hell,Adek kosan pinjem tupperware w sebenernya akan w bawa pulang kamis Sama dese diisi rendang trus dimasukin She just sent me verser hell,0.8761480450630188,1,[0.0819 0.8771 0.0032 0.0334 0.0044],1,[0.2289 0.6959 0.0049 0.0647 0.0056],"{'Sama': 'Sama', 'w': 'w', 'to': 'verser'}",0.4301,,,,
1,thae pkn susah banget!,thae pkn difficile,0.26556649804115295,1,[0.1525 0.8052 0.003  0.0261 0.0133],0,[0.3266 0.3072 0.0552 0.1814 0.1297],{'susah': 'difficile'},0.2182,,,,
4,Ternyata anak tsb minta di doakan agar kelak bisa jadi dokter.... dan pa Bupati mencium tangan anak tsb serta di doakan...... Luar biasa [USERNAME] [USERNAME],Ternyata anak tsb minta di doakan agar kelak bisa jadi dan Pennsylvanie Bupati mencium tangan anak tsb serta di Luar biasa,0.8959519267082214,4,[0.3089 0.0041 0.2465 0.0424 0.3981],0,[0.6445 0.017  0.116  0.0866 0.1358],"{'Ternyata': 'Ternyata', 'pa': 'Pennsylvanie'}",0.4381,,,,
4,"Oma: Dokter Dika tolong pasangin gocar buat saya pulang ya *Downloadin aplikasi gojek, sampe oma dapet gocar dan pulang selamat sampai tujuan happily ever after*",Dokter Dika tolong pasangin gocar buat saya pulang ya aplikasi sampe oma dapet gocar dan pulang selamat sampai tujuan happily ever,0.9644427299499512,4,[0.027  0.0021 0.0393 0.0116 0.92  ],0,[0.4269 0.0207 0.0311 0.2832 0.2381],"{'gocar': 'gocar', 'pasangin': 'pasangin', 'pulang': 'pulang'}",1.7114,,,,
