label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,"ujung2nya bukan soal kopi ato duit yg keluar tapi bagaimana cara kamu memperlakukan dan melayani konsumen ketika ada complain terhadap barang/jasa yg dijual. ingat2 itu yak, haiii Mba Barista [USERNAME] Gancit.",ujung2nya bukan soal kopi ato duit yg keluar tapi bagaimana cara kamu memperlakukan dan melayani consumer ketika ada complain terhadap yg ingat2 itu hiiii Mba Barista,0.9426863789558411,1,[0.1016 0.8437 0.0086 0.0218 0.0243],1,[0.2164 0.7056 0.012  0.0406 0.0255],"{'haiii': 'hiiii', 'konsumen': 'consumer'}",0.4325,,,,
4,"Baru tahu kalau setiap edisi [USERNAME] itu gak cuman di-upload full ke YouTube, tapi juga ada versi pecahannya yang udah di-cut per film. Lumayan nih buat menghemat waktu dan kuota juga karena durasinya paling lama hanya 10 menit :)",Baru tahu kalau setiap edition itu gak cuman full ke tapi juga ada versi pecahannya yang udah per Lumayan nih buat menghemat waktu dan kuota juga karena durasinya paling lama hanya 10 minute,0.9498711824417114,4,[0.2601 0.039  0.0137 0.0195 0.6677],4,[0.1955 0.0358 0.0116 0.0154 0.7417],"{'edisi': 'edition', 'menit': 'minute', 'full': 'full'}",0.2566,,,,
3,"Dri pgi ngerasain sakit perut kirain mau haid, udh beli kiranti pas di cek malah kaga ada,  plis atulah haid skrg aja, biar bisa ikut solat ied ",Dri pgi ngerasain sakit perut kirain mau udh beli Kiranti pas di cek malah kaga plis atulah haid skrg let bisa ikut solat ied,0.9401987791061401,3,[0.3557 0.0232 0.013  0.5908 0.0173],3,[0.383  0.031  0.0129 0.5556 0.0175],"{'Dri': 'Dri', 'biar': 'let', 'kiranti': 'Kiranti'}",0.5313,,,,
0,"Saat itu situasi Indonesia genting, disayangkn dlm mlakukn amandemen tdk didasarkn ol kesadaran tinggi dr tokoh/elit yg mengamandemen.. Stlh 20 Thn drasakn amandemen tsb, blm mberi dampak significan, walau Pemerintah bjuang keras mjlnkn Pemerintahannya [URL]","Saat itu situasi Indonesia genting, disayangkn dlm mlakukn amandemen tdk didasarkn ol kesadaran tinggi dr tokoh/elit yg mengamandemen.. Stlh 20 Thn drasakn amandemen tsb, blm mberi dampak significan, walau Pemerintah bjuang keras mjlnkn Pemerintahannya [URL]",1.0,1,[0.2253 0.5774 0.0113 0.1559 0.0301],1,[0.2253 0.5774 0.0113 0.1559 0.0301],,0.02,,,,
2,Kalo lagi sayang ya sayang pisan Kalo lagi manja ya manja pisan Kalo lagi aleman ya aleman pisan Kalo lagi ngambek ya ngambek pisan Kalo lagi koplak ya jangan ditanyaa ya gaes dia koplak melebihi aku,if lagi Dear yes Dear pisan if lagi manja yes manja pisan if lagi aleman yes aleman pisan if lagi ngambek yes ngambek pisan if lagi koplak yes jangan ditanyaa yes gaes dia koplak exceed aku,0.6389605402946472,2,[0.0642 0.0327 0.8156 0.0363 0.0512],1,[0.1715 0.7268 0.0262 0.026  0.0495],"{'sayang': 'Dear', 'melebihi': 'exceed', 'ya': 'yes', 'Kalo': 'if'}",0.4262,,,,
4,enak sekali apalagi belin w baksonya :d makan bakso yang pedas sangat enak kali ya,enak sekali apalagi buy w baksonya makan bakso yang pedas sangat enak kali yes,0.9032714366912842,4,[0.1962 0.0255 0.0131 0.015  0.7501],4,[0.0728 0.0312 0.0102 0.0093 0.8765],"{'belin': 'buy', 'ya': 'yes'}",0.3793,,,,
1,"[USERNAME] Kepada Yang Terhormat [USERNAME] [USERNAME] mohon untuk di kroscek pemesanan saya, nomor pemesanan. [SENSITIVE-NO], karna sudah 3 hari status masih di merchant. #MohonDiTindakLanjut !!!",Kepada Yang Terhormat please untuk di kroscek pemesanan nomor karna sudah 3 hari status masih di,0.7678084373474121,1,[0.0244 0.9287 0.0059 0.0107 0.0303],1,[0.2431 0.5269 0.0101 0.0323 0.1875],"{'status': 'status', 'mohon': 'please'}",0.2043,,,,
4,"Ahahaha. Gemes duo dumberku ini. Asuma ngucapin ulang tahun ke Oikawa hSHAHSHAHAH. Huhuhu. Selamat Ulang Tahun, Sampahkawa-ku. Kangen kamu tp kamu ga muncul muncul lagi",Gemes duo dumberku Asuma say ulang tahun ke Oikawa Selamat Ulang Kangen kamu tp kamu ga muncul muncul lagi,0.9387514591217041,4,[0.0277 0.0066 0.0189 0.006  0.9407],4,[0.0496 0.0096 0.0793 0.0079 0.8535],"{'ngucapin': 'say', 'Asuma': 'Asuma'}",0.4155,,,,
0,"Yang menyedihkan lagi ada yang menganggap Via Vallen itu nggak merasa di lecehkan amat, malah mau naik pamor demi mencapai Keviralan dan itu diungkapkan oleh seorang W.A.N.I.T.A Addeh, udah jadi korban, sesama Wanita pula. Padahal normalnya harus saling dukung, saling empati [URL]","Yang menyedihkan lagi ada yang menganggap Via Vallen itu nggak merasa di lecehkan amat, malah mau naik pamor demi mencapai Keviralan dan itu diungkapkan oleh seorang W.A.N.I.T.A Addeh, udah jadi korban, sesama Wanita pula. Padahal normalnya harus saling dukung, saling empati [URL]",1.0,1,[0.3693 0.5427 0.0188 0.0345 0.0347],1,[0.3693 0.5427 0.0188 0.0345 0.0347],,0.02,,,,
4,"Kurang lebih 1 tahun kenal dengan mereka dan mengakrabkan diri. Aku beruntung,mereka baik, solehah dan tidak pelit aku suka kalian",Kurang lebih 1 tahun kenal dengan mereka dan mengakrabkan Aku solehah dan tidak pelit aku suka kalian,0.9897690415382385,4,[0.126  0.0262 0.0219 0.0112 0.8146],4,[0.3657 0.0577 0.0327 0.0165 0.5274],{},0.4258,,,,
4,"[USERNAME] [USERNAME] Terima kasih sudah memberikan musik yang bagus untuk kami, konten konten yang bagus untuk kami, dan terima kasih sudah memberiku semangat untuk menjalani hari terlebih setelah aku down karena banyak hal",Accept kasih sudah memberikan musik yang bagus untuk konten konten yang bagus untuk dan terima kasih sudah memberiku spirit untuk menjalani hari terlebih setelah aku down karena banyak hal,0.9223151206970215,4,[0.0274 0.0059 0.0146 0.0069 0.9453],4,[0.033  0.0046 0.0156 0.0085 0.9384],"{'semangat': 'spirit', 'Terima': 'Accept'}",0.2745,,,,
3,Hari ini jadwal presentasi proker di LPPM karna ada praktikum jadinya pak ketua di temani sekretaris 1. Tapi selaku penanggung jawab ada di sekretaris 2 jadi deg deg an ini. Bismillah pak ketua (Btw pen Upload foto pak ketua tapi jangan dulu yaa) ,Hari ini jadwal presentasi proker di LPPM karna ada praktikum jadinya pak ketua di temani sekretaris 1. Tapi selaku penanggung jawab ada di sekretaris 2 jadi deg deg an ini. Bismillah pak ketua (Btw pen Upload foto pak ketua tapi jangan dulu yaa) ,1.0,0,[0.6052 0.2379 0.008  0.0655 0.0835],0,[0.6052 0.2379 0.008  0.0655 0.0835],,0.04,,,,
0,"Sedap juga berwisata ketinggian di Jakarta.. Bisa lihat dg jelas betapa berpolusinya kota ini... @ Jakarta, Indonesia [URL]","Sedap juga berwisata ketinggian di Jakarta.. Bisa lihat dg jelas betapa berpolusinya kota ini... @ Jakarta, Indonesia [URL]",1.0,4,[0.3331 0.0532 0.0266 0.0329 0.5542],4,[0.3331 0.0532 0.0266 0.0329 0.5542],,0.06,,,,
2,"intinya, aku sayang kamu nih aku kasih tontonan biar makin sayang sama aku. wkwkwk aku nemu nih di yutup tadi. wkwkwkwkwk Sekali lagi happy mensive ya",aku Dear kamu nih aku kasih spectacle biar makin Dear sama wkwkwk aku nemu nih di yutup wkwkwkwkwk Sekali lagi happy mensive ya,0.956537663936615,2,[0.0658 0.0284 0.8089 0.034  0.063 ],4,[0.0308 0.0101 0.0288 0.0062 0.9241],"{'sayang': 'Dear', 'tontonan': 'spectacle', 'wkwkwkwkwk': 'wkwkwkwkwk'}",1.2756,,,,
3,Ini sih jadinya 422 -_- Ga berani keluar buat manasin air gegara diceritain siska bahwa ada 'something'. Memang dasar apel kamu siska!!! Bikin takut,Ini sih jadinya 422 Ga berani keluar buat manasin water gegara diceritain siska bahwa ada Memang base apel kamu Bikin takut,0.9314897060394287,3,[0.0403 0.0807 0.0121 0.8533 0.0135],3,[0.0465 0.0444 0.0113 0.8813 0.0165],"{'air': 'water', 'siska': 'siska', 'dasar': 'base'}",0.2259,,,,
1,"dan yang terjadi adalah seseorang membalas wa status ku begini ""bang, kenapa diklaim sampe kekgitu, kan cuma foto"" Cuma foto dek? balasku begitu ! walaupun cuma ""foto"" itu juga hakcipta aku kembali bertanya seandainya karyamu digunakan orang lain tanpa izin perasaanmu bagaimana?",dan yang terjadi adalah seseorang repay wa status ku begini kenapa diklaim sampe kan cuma Cuma foto balasku begitu walaupun cuma itu juga hakcipta aku kembali bertanya seandainya karyamu digunakan people lain tanpa izin perasaanmu,0.9451873898506165,1,[0.0807 0.8735 0.0107 0.0234 0.0118],1,[0.1839 0.745  0.0179 0.0399 0.0133],"{'orang': 'people', 'membalas': 'repay', 'balasku': 'balasku'}",0.4497,,,,
4,"Acara nya seru bange! apalagi pas ka abdul nyanyi, suara nya bikin hati adem:)) The best deh [USERNAME] [USERNAME]",Acara nya seru apalagi pas ka abdul suara nya bikin hati The best ok,0.7805176377296448,4,[0.0167 0.0078 0.0117 0.0053 0.9586],4,[0.0519 0.0165 0.0088 0.0104 0.9123],"{'best': 'best', 'deh': 'ok'}",0.5273,,,,
1,Dear [USERNAME] mengenai kejadian ini saya mohon KAI untuk mengambil tindakan tegas .. saya selalu menggunakan jasa KA hampir tiap bulan Gambir Semarang - semarang Gambir memohin dengan sangat sebaiknya bapak2 ini menunggu dibawah dan ijin kan penumpang yg turun dulu .. 1 [URL],Dear mengenai incident ini saya mohon KAI untuk mengambil tindakan tegas saya selalu menggunakan jasa KA hampir tiap bulan Gambir Semarang semarang Gambir memohin dengan sangat sebaiknya bapak2 ini waiting under dan ijin kan penumpang yg turun dulu 1,0.9486238360404968,1,[0.3649 0.485  0.0125 0.0409 0.0967],1,[0.2181 0.5438 0.0169 0.0202 0.2011],"{'kejadian': 'incident', 'menunggu': 'waiting', 'dibawah': 'under', 'KA': 'KA'}",0.7144,,,,
4,sukaaa bangeet dan suka telat emang wkkw. yang tau lagu ini notabenenya pas di konser . maap ku karbitan otw bucin huhuhu nangis dompet saya. [URL],sukaaa bangeet dan suka telat emang yang tau lagu ini notabenenya pas di konser maap ku karbitan otw bucin huhuhu nangis dompet,0.9679955244064331,4,[0.0777 0.0164 0.0379 0.0095 0.8584],4,[0.0878 0.0268 0.0493 0.0168 0.8193],"{'karbitan': 'karbitan', 'otw': 'otw', 'huhuhu': 'huhuhu'}",0.2675,,,,
3,"/rlt/ im not ready for tomorrow, aku cm takut bakal ada hal buruk besok hari, aku jg gk punya sahabat yg brng seneng sedih, aku jd ngejalanin hari makin takut",im not ready for aku cm takut bakal ada hal buruk besok aku jg gk punya sahabat which brng seneng aku jd ngejalanin hari makin takut,0.9561122059822083,3,[0.0348 0.015  0.0178 0.9209 0.0115],3,[0.0378 0.0233 0.0162 0.9079 0.0148],"{'yg': 'which', 'for': 'for', 'cm': 'cm'}",0.4797,,,,
4,Aku adalah seseorang yg dtng dalam hidup ibumu krn keterpurukan. Aku dtng dgn banyak pertanyaan hidup yg tak tak bs kujawab sendiri. Dan semua jawaban aku dptkan dr ibumu. Dia hadir disaan semuanya menjauh dan meninggalkan kusendri. Dia jawaban dr semua pertanyaan di hidupku,Aku adalah seseorang yg dtng dalam life ibumu krn Aku dtng dgn banyak pertanyaan life yg tak tak bs kujawab Dan semua jawaban aku dptkan dr Dia hadir disaan semuanya menjauh dan meninggalkan Dia jawaban dr semua pertanyaan di hidupku,0.978147566318512,4,[0.4267 0.0244 0.0416 0.0226 0.4847],2,[0.3237 0.0227 0.4482 0.0486 0.1567],"{'hidup': 'life', 'dtng': 'dtng', 'krn': 'krn', 'kujawab': 'kujawab'}",0.7603,,,,
3,"Francey agak terkejut saat mendengarmu meneriakinya. Seolah jiwanya melompat seperti seseorang yang sedang menonton bagian jumpscare dalam sebuah film horror. Wajah Francey berubah, ia agak ngeri dengan wanita disebelahnya ini.",Francey agak terkejut saat mendengarmu Seolah jiwanya melompat seperti seseorang yang sedang menonton bagian jumpscare dalam sebuah film Face Francey ia agak scary dengan wanita disebelahnya,0.9030214548110962,3,[0.147  0.0144 0.022  0.7904 0.0262],3,[0.3586 0.0162 0.038  0.5489 0.0383],"{'ngeri': 'scary', 'Wajah': 'Face'}",0.5698,,,,
3,"Awalnya ge ga percaya ama istilah indigo, tapi punya temen deket indigo dan selalu tau kalo gw udah ada planning apa ja itu bikin gw heran kaget dan agak takut",Originally ge ga percaya ama istilah tapi punya temen deket indigo dan selalu tau kalo gw udah ada planning apa ja itu make gw heran kaget dan agak takut,0.9677049517631531,3,[0.0444 0.0233 0.0106 0.9098 0.0118],3,[0.0399 0.0279 0.0104 0.9106 0.0113],"{'indigo': 'indigo', 'bikin': 'make', 'Awalnya': 'Originally'}",0.7138,,,,
2,"Kamu yang akan ku ceritakan, kelak anak anak kita bertanya cinta itu apa ? Inspirasi sehabis meeting #tibatibacinta #tibatibakangensuami #tibatiba #cerita #orangyangkucintai @ Jakarta [URL]",You yang akan ku kelak anak anak kita bertanya cinta itu apa Inspiration sehabis meeting Jakarta,0.912842869758606,2,[0.0611 0.0321 0.8187 0.0349 0.0533],2,[0.0696 0.0285 0.8057 0.0339 0.0624],"{'Kamu': 'You', 'Inspirasi': 'Inspiration'}",0.5527,,,,
0,"Dulu kakiku hanya beralaskan setapak tanah Kepalaku pun hanya beratapkan langit kelam Kekasih sejati pun hanyalah kesunyian, Di dalam kegelapan yg kuinginkan.",Formerly kakiku hanya beralaskan setapak tanah Kepalaku pun hanya beratapkan langit kelam Kekasih sejati pun hanyalah Di dalam kegelapan yg,0.9365435838699341,0,[0.7414 0.0168 0.1222 0.066  0.0537],0,[0.6644 0.0306 0.1879 0.0452 0.0719],"{'kakiku': 'kakiku', 'Dulu': 'Formerly'}",0.3859,,,,
4,"biar pulpen itu menjadi kenangan dan ingatan bahwa saya pernah datang untuk bertamu dan bercerita hingga menulis. senyum yang tidak akan pernah hilang dan tawa yang selalu akan saya ingat, terima kasih. mari kita menutup hal itu dengan lagu ini : [URL]",let pulpen itu menjadi kenangan dan ingatan bahwa saya pernah datang untuk bertamu dan bercerita hingga senyum yang tidak akan pernah hilang dan tawa yang selalu akan saya accept mari kita menutup hal itu dengan lagu ini,0.9724447131156921,4,[0.0647 0.0049 0.036  0.0089 0.8854],4,[0.2269 0.0107 0.2293 0.0226 0.5106],"{'terima': 'accept', 'biar': 'let'}",0.517,,,,
0,"Puasa tahun ini berasa banget kurang khusunya, shalat tarawih sm ngaji bisa diitung jari berapa kalinya, padahal blm tentu tahun depan bisa ngerasain lagi",Fast tahun ini taste banget kurang shalat tarawih sm ngaji bisa diitung jari berapa padahal blm tentu tahun depan bisa ngerasain lagi,0.9498476386070251,0,[0.7402 0.012  0.0262 0.18   0.0416],0,[0.7475 0.024  0.0224 0.071  0.135 ],"{'berasa': 'taste', 'Puasa': 'Fast'}",0.475,,,,
0,"Menamai, tapi lupa memaknai. Memenangkan, tapi enggan menenangkan. Mendewakan, tapi tidak saling mendewasakan Mencintai, tapi gemar mengintai Akhirnya memutuskan putus",tapi forget tapi enggan tapi tidak saling mendewasakan tapi gemar mengintai Akhirnya memutuskan putus,0.8329892754554749,0,[0.5593 0.0278 0.2296 0.1346 0.0488],0,[0.4696 0.0628 0.0292 0.3607 0.0776],{'lupa': 'forget'},0.2522,,,,
4,"model kecil tapi asal halal, bakal aja ada yang beli, bakal aja ada yang order, pas keliru bakal ada aja yang jujur. ""lu kata siapa ndri sotoy banget."" gue udah ngalamin sendiri, dari jualan pulsa dan kuoat internet 100 ribu doang. sekarang ketutup ongkos gue buat pp kerja.",model kecil tapi asal bakal aja ada yang bakal aja ada yang pas keliru bakal ada aja yang kata siapa ndri sotoy gue already ngalamin dari sale pulsa dan kuoat internet 100 ribu sekarang ketutup ongkos gue buat pp,0.9475430250167847,4,[0.1299 0.0931 0.0115 0.0133 0.7523],4,[0.1281 0.1043 0.0148 0.0109 0.7419],"{'sotoy': 'sotoy', 'jualan': 'sale', 'pp': 'pp', 'udah': 'already'}",1.0176,,,,
0,Dulu kalo di-bully sukanya marah terus dikejar si tukang bully. Saat kagak tertangkap dan badan lelah seketika itu pula muncul bulir bulir air bercucuran dari mata.,Dulu kalo sukanya marah terus dikejar si tukang Saat note tertangkap dan badan lelah seketika itu pula muncul grain grain air bercucuran dari,0.8016468286514282,0,[0.4745 0.0142 0.0356 0.4533 0.0225],0,[0.5645 0.0225 0.0217 0.3699 0.0214],"{'kagak': 'note', 'sukanya': 'sukanya', 'bulir': 'grain'}",0.4383,,,,
0,"Ternyata aku msh terjebak di ujian yg sama, ujian merindukanmu yg bukan siapa2. Kerinduan yg menguji karena tak bisa bertindak apa2. Perlu kau tau, dlm hal ini (yg ku maksud kamu) cukup menguras hati",Ternyata aku msh stuck di ujian yg ujian merindukanmu yg bukan Kerinduan yg menguji karena tak bisa bertindak Perlu kau in hal ini my maksud cukup menguras hati,0.9422637224197388,0,[0.5871 0.1139 0.0137 0.2725 0.0128],0,[0.6736 0.1582 0.0164 0.1329 0.0189],"{'terjebak': 'stuck', 'dlm': 'in', 'ku': 'my'}",0.2639,,,,
3,"[USERNAME] Paling parah sih gabisa sama skali liat yg bolong2, totol2(?), bintik2, polkadot2 semacam itu lah. Bisa nangis sampe pusing karena terngiang2 terus di kepala dan geli aja takut pokoknya gamau liat",Paling critical sih gabisa sama skali liat yg polkadot2 semacam itu Bisa nangis sampe pusing karena terngiang2 terus di kepala dan geli aja afraid pokoknya gamau liat,0.9383001327514648,3,[0.0402 0.0128 0.0146 0.9238 0.0087],3,[0.3362 0.0154 0.0203 0.6119 0.0163],"{'takut': 'afraid', 'gamau': 'gamau', 'sih': 'sih', 'parah': 'critical'}",0.8741,,,,
2,"Masuk dibulan pertama mensive gua sama dia ttp msh baik2 aja, gaada masalah sedikit pun, selain baik, ramah, perhatian, dia juga orang yg pengertian bat gak banyak nuntut ini itu ke gua. Itu yg bikin gua sayang bat sama dia",Masuk dibulan pertama mensive cave sama dia ttp msh baik2 gaada masalah sedikit selain dia juga orang yg definition bat no banyak nuntut ini itu ke Itu yg make cave sayang bat sama dia,0.928786039352417,2,[0.0649 0.0314 0.8144 0.0347 0.0546],2,[0.2235 0.0506 0.5556 0.0438 0.1266],"{'gak': 'no', 'gua': 'cave', 'pengertian': 'definition', 'bikin': 'make'}",0.529,,,,
0,"Terlalu banyak moment pencitraan di postingan ig nih. Pengen ngapus tapi udah ke posting. Yaudah deh biarin aja ya, sekarang berusaha agar tidak terjadi hal seperti itu lagi saja",Terlalu banyak moment imaging di postingan ig Pengen ngapus tapi udah ke Yaudah deh biarin aja sekarang berusaha agar tidak terjadi hal seperti itu lagi saja,0.9613903760910034,0,[0.6504 0.1656 0.0116 0.1544 0.018 ],0,[0.4991 0.0495 0.0133 0.4237 0.0145],"{'pencitraan': 'imaging', 'moment': 'moment'}",0.4629,,,,
4,"Banyak tl yang membahas kuota away kemarin dan tiba"" aku ke ingget waktu away ini sebenarnya nga ada kuota buat Solo tapi nekat aja berangkat dan sesampai disini banyak juga yang berangkat . Mungkin lebih asik tanpa kuota dari pada di kasih kuota cuma sedikit muga cepat ricuh ! [URL]",Banyak tl yang discuss kuota away kemarin dan aku ke ingget waktu away ini sebenarnya nga ada kuota buat Solo tapi nekat aja berangkat dan sesampai disini banyak juga yang berangkat Mungkin lebih asik tanpa kuota dari pada di kasih kuota cuma sedikit muga cepat chaotic,0.9817478656768799,4,[0.1104 0.05   0.009  0.0083 0.8223],0,[0.4754 0.2512 0.0121 0.0329 0.2284],"{'membahas': 'discuss', 'Solo': 'Solo', 'ricuh': 'chaotic', 'away': 'away'}",0.4739,,,,
0,"11:45pm, harus banging sebelum jam 2:30am, tapi malah ngga bisa tidur & kebayang waktu lagi qualify time bertiga. Selalu jadi salah satu alasan rindu pulang",harus banging sebelum jam tapi malah ngga bisa tidur kebayang waktu lagi qualify time Always jadi salah satu alasan rindu pulang,0.9652994871139526,0,[0.7554 0.0096 0.0368 0.1434 0.0548],0,[0.7246 0.0211 0.0306 0.1984 0.0252],"{'pulang': 'pulang', 'Selalu': 'Always'}",0.42,,,,
2,"Ciptaanmu indah, seindah apa yg kuinginkan dalam hati. Berdoa dan berdzikir kepadaNYA agar keindahan itu terwujud menjadi milikku",Ciptaanmu seindah apa yg kuinginkan dalam Berdoa dan berdzikir kepadaNYA agar keindahan itu terwujud menjadi milikku,0.980168342590332,2,[0.0763 0.0248 0.798  0.0328 0.0682],2,[0.1478 0.0234 0.698  0.0332 0.0976],"{'terwujud': 'terwujud', 'kuinginkan': 'kuinginkan'}",0.2093,,,,
1,"Apa sebutan yg pas untuk pasangan muda anak 1, tinggal di rmh ortu cewek, anaknya dijagain ibunya selagi mereka kerja, eh pas lebaran malah ditinggal ke rumah mertua sebelum solat Ied dan sungkeman. Smg besar pahala yg dikasih ke ibunya. Woi anaknya, sadar kek!",Apa sebutan yg pas untuk partner muda anak tinggal di rmh ortu anaknya dijagain ibunya selagi mereka eh pas lebaran malah ditinggal ke rumah mertua sebelum prayer Ied dan Smg besar rewards yg given ke Woi sadar,0.8917645215988159,1,[0.2398 0.6696 0.0186 0.0265 0.0455],1,[0.2582 0.625  0.0112 0.0264 0.0791],"{'solat': 'prayer', 'pahala': 'rewards', 'ibunya': 'ibunya', 'pasangan': 'partner', 'dikasih': 'given'}",0.4488,,,,
3,"[USERNAME] apakah hari ini nasib cash back saya Rp 50.000,- akan pending seperti yang sudah sudah? Mohon informasi nya. [URL]","[USERNAME] apakah hari ini nasib cash back saya Rp 50.000,- akan pending seperti yang sudah sudah? Mohon informasi nya. [URL]",1.0,1,[0.0665 0.8835 0.0053 0.0275 0.0172],1,[0.0665 0.8835 0.0053 0.0275 0.0172],,0.02,,,,
0,"Turut sepenanggungan atas meninggalnya dr. Ramona Sari - sejawat, aktivis, dan salah satu pejuang paling tangguh dari [USERNAME] untuk hak & kesehatan seksual reproduksi perempuan Indonesia. Semoga Yang Maha berkenan memeluk pulang. Tuhan yang memberi, Tuhan pula yang mengambil.",join sepenanggungan atas death Ramona Sari dan wrong satu pejuang paling tangguh dari untuk hak kesehatan seksual reproduksi perempuan Semoga Yang Maha berkenan memeluk Tuhan yang Tuhan pula yang,0.8949629068374634,0,[0.5343 0.1239 0.0132 0.1273 0.2013],4,[0.1238 0.0438 0.0192 0.024  0.7893],"{'meninggalnya': 'death', 'Sari': 'Sari', 'Turut': 'join', 'salah': 'wrong'}",0.3878,,,,
2,"Akan ku nantikan di sebuah malam saat saat kau melelapkan tidurmu di sebelahku, akan ku bacakan sebuah puisi cinta sampai kau terlelap bersama cintaku.",Akan ku nantikan di sebuah malam saat saat you melelapkan tidurmu di akan ku bacakan sebuah puisi cinta sampai you terlelap bersama,0.9494599103927612,2,[0.0635 0.0313 0.8184 0.0361 0.0508],2,[0.0632 0.0317 0.818  0.0358 0.0513],"{'kau': 'you', 'melelapkan': 'melelapkan'}",0.4758,,,,
2,"Mencintaimu setulus hati, mengarungi lautan untuk mendapatkan cinta suci. Tak akan pernah menduakanmu walaupun terpisah jarak dan perbedaan.",Mencintaimu setulus mengarungi lautan untuk mendapatkan love Tak akan pernah menduakanmu walaupun terpisah jarak dan,0.9353353977203369,2,[0.0638 0.0308 0.8179 0.0355 0.052 ],2,[0.0649 0.0301 0.816  0.0355 0.0536],{'cinta': 'love'},0.4952,,,,
0,"Itu tersesat bgt. Yang seharusnya kamu belajar berbagai macam teori tentang sosial, di sini kamu dikasih berbagai macam angka dan rumus yg bikin gak nyaman, dan jatuhnya malah jadi orang paling tertinggal di kelas.",Itu tersesat Yang seharusnya kamu study berbagai macam teori tentang di sini kamu dikasih berbagai macam angka dan rumus yg bikin gak dan fall malah jadi orang paling tertinggal di,0.9652094841003418,0,[0.7807 0.0832 0.021  0.0593 0.0559],1,[0.2903 0.5816 0.0136 0.0379 0.0766],"{'jatuhnya': 'fall', 'belajar': 'study'}",0.6368,,,,
4,"seneng deh baca tweet nya mantan PA konglomerat dan si pramugari yg lg viral itu.. jd kepengen ngetweet mengenai pengalaman kerja gue jd Kacung Kampret bertahun2, yg walaupun naik pangkat cuma ubah level doanng.. dr cungpret lv 5 jd lv 4",seneng deh baca tweets his mantan PA konglomerat dan si pramugari yg lg viral jd want tweeting mengenai experience kerja gue jd Kacung Kampret yg walaupun naik pangkat cuma ubah level dr cungpret lv 5 jd lv 4,0.9392740726470947,4,[0.0438 0.0248 0.0075 0.0099 0.914 ],4,[0.0514 0.1441 0.0118 0.0144 0.7783],"{'pengalaman': 'experience', 'ngetweet': 'tweeting', 'viral': 'viral', 'kepengen': 'want', 'tweet': 'tweets', 'nya': 'his'}",1.3705,,,,
0,"Ya Allah, hanya Engkau yang mengetahui rasa sakit di hati ini. Sembuhkanlah Ya Allah..",Ya hanya You yang mengetahui rasa sakit di hati Sembuhkanlah Ya,0.7265066504478455,0,[0.6206 0.0095 0.0578 0.2543 0.0579],0,[0.7013 0.0634 0.0435 0.1665 0.0253],{'Engkau': 'You'},0.5388,,,,
4,Happy Birth Day Muhammad Yazid husain Ar Rozi #happybirthday #mybaby,Happy Birth Day Muhammad Yazid husain Ar Rozi,0.9467951059341431,4,[0.0246 0.0103 0.0123 0.0136 0.9392],4,[0.0515 0.029  0.0228 0.0307 0.8659],{'Rozi': 'Rozi'},0.4799,,,,
3,[USERNAME] Laut juga. Taukan gimana konconya hiu megalodon ternyata masih banyak yang idup dengan visualisasi yang lebih creepy daripada setan jenis apapun. Merinding w liat gambarnya doang:(,[USERNAME] Laut juga. Taukan gimana konconya hiu megalodon ternyata masih banyak yang idup dengan visualisasi yang lebih creepy daripada setan jenis apapun. Merinding w liat gambarnya doang:(,1.0,0,[0.5935 0.0674 0.0281 0.262  0.049 ],0,[0.5935 0.0674 0.0281 0.262  0.049 ],,0.02,,,,
0,HIBUR GUE PLIS HIBUR GUE JUSTIN ASTAGA GUE BERHARAP KEMAREN CUMA RUMOR GUE BAHKAN BERHARAP BUKAN HAILEY PEREMPUANNYA walaupun gue tau faktanya mereka udah tunangan,HIBUR GUE PLIS HIBUR GUE JUSTIN ASTAGA GUE HOPE KEMAREN CUMA RUMOR GUE EVEN HOPE BUKAN HAILEY PEREMPUANNYA walaupun gue know faktanya mereka udah tunangan,0.9000536203384399,0,[0.6539 0.1088 0.0258 0.1511 0.0604],0,[0.3628 0.0651 0.1932 0.0476 0.3312],"{'tau': 'know', 'BAHKAN': 'EVEN', 'RUMOR': 'RUMOR', 'BERHARAP': 'HOPE'}",0.6359,,,,
4,"Cukup sehari. Kalau kelamaan kemudian betah, nanti malah repot. Terima kasih, Cakleg [USERNAME], rumahnya selalu jadi tempat singgah yang menyenangkan.",Cukup Kalau kelamaan kemudian nanti malah Terima Cakleg rumahnya selalu jadi tempat singgah yang,0.8928641676902771,4,[0.0606 0.0123 0.0098 0.0094 0.908 ],0,[0.7333 0.0563 0.0235 0.0354 0.1516],{},0.4713,,,,
