label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
2,"Seyakin apapun diri ini, diri kita semua, seyakin apapun itu jika ketetapan Allah yang demikian ya bisa berbuat apa?, tak ada daya, selain 'the power of doa'. [URL]",Seyakin apapun diri diri kita seyakin apapun itu jika ketetapan Allah yang demikian ya bisa berbuat tak ada selain power tina,0.9109362363815308,2,[0.0148 0.0016 0.8271 0.0103 0.1462],2,[0.1664 0.0124 0.4939 0.1206 0.2068],"{'apapun': 'apapun', 'of': 'tina'}",0.7244,,,,
2,Berbaringlah dengan yang punya rasa..seperti rasa nyaman di foto ini.. Atau rasa sayang aku ke kamu..Eeaaaa #MaafEfekStress #EfekLDR #EfekLaparJuga [URL],Ngagolér dengan yang punya rasa nyaman di foto Atau rasa sayang aku ke,0.9180270433425903,2,[1.400e-03 3.000e-04 9.964e-01 7.000e-04 1.100e-03],2,[0.0121 0.0019 0.9827 0.0014 0.002 ],{'Berbaringlah': 'Ngagolér'},1.8448,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Begitulah mereka. . . Benar kata pepatah ""kemarau setahun dihapus hujan sehari"" Miris sekali negeri ini. . . Sebegitunya demi kepentingan tertentu. . .",Begitulah Benar kata pepatah setahun dihapus hujan Karu sekali nagara Sebegitunya demi kepentingan,0.6536948680877686,0,[9.922e-01 2.700e-03 5.000e-04 2.100e-03 2.500e-03],1,[0.3259 0.5878 0.0017 0.0102 0.0745],"{'Miris': 'Karu', 'negeri': 'nagara'}",0.8337,,,,
1,"Ada yg teriak2 Indonesia di serang TKA asal china, padahal ada wan abud yg order plastik sampah sampe Jerman...9M bisa bikin pabriknya kali ya...#goindonesia",Ada yg teriak2 Indonesia di serang TKA asal padahal ada wan abud yg pesenan plastik sampah sampe bisa bikin pabrik kali,0.947551429271698,1,[0.0776 0.6643 0.0012 0.0035 0.2534],1,[4.790e-02 9.452e-01 5.000e-04 3.300e-03 3.000e-03],"{'pabriknya': 'pabrik', 'order': 'pesenan'}",0.5615,,,,
3,"gue bingung dong ini sebenernya gue ga cocok atau cara make gue salah, mau lanjut make takut muka gue nambah ga karuan nanti, mau berhenti sayang bok msh banyak bet",gue bingung dong ini sebenernya gue ga cocok atau cara make gue mau lanjut make takut sateuacanna gue nambahan ga karuan mau berhenti sayang bok msh banyak bet,0.9794106483459473,3,[2.510e-02 8.000e-04 7.000e-03 9.658e-01 1.400e-03],3,[0.0702 0.0011 0.0164 0.9104 0.0019],"{'muka': 'sateuacanna', 'ga': 'ga', 'nambah': 'nambahan'}",0.5614,,,,
1,WARGA MASYARAKAT SINGGAHAN TOLAK SEGALA BENTUK HOAX DAN MENDUKUNG PILKADA DAMAI . . . . #tolakhoax #lawanhoax #pilkadadamai2018 [URL],WARGA MASYARAKAT persinggahan TOLAK SEGALA BENTUK HOAX AND MENDUKUNG PILKADA DAMAI,0.7129601836204529,1,[0.0264 0.8544 0.0048 0.0615 0.0529],1,[0.0357 0.8972 0.0029 0.0496 0.0147],"{'DAN': 'AND', 'SINGGAHAN': 'persinggahan'}",0.2463,,,,
1,dunia ini memang keras kalau menghadapinya dengan lembek ya tidak-usah hidup !,dunia ini memang teuas kalau menghadapinya dengan lembek ya hidup,0.8891977071762085,1,[0.3341 0.6147 0.0015 0.0061 0.0437],0,[0.7514 0.2118 0.0011 0.0044 0.0312],{'keras': 'teuas'},0.6399,,,,
1,Wahai kalian para sok pejuang Di mana kalian saat ini Via Vallen adalah aset Bangsa yang tersisa yang akan direbut oleh Bangsa Lain. Apakah kalian hanya diam?! #OldMoneyGakNgerasain,Wahai kalian para pretentious pejuang Di mana kalian saat ini Via Vallen adalah asét Bangsa yang tersisa yang akan direbut oleh Bangsa Apakah kalian hanya,0.9568178653717041,1,[1.740e-02 9.783e-01 6.000e-04 1.600e-03 2.100e-03],1,[7.100e-03 9.872e-01 9.000e-04 2.300e-03 2.500e-03],"{'sok': 'pretentious', 'aset': 'asét'}",0.7494,,,,
0,"Apa cuma gue disini yg berpikir kalo perempuan tidak pernah menjadi pemilik seseorang secara utuh & hanya milik suami beserta keluarganya dari perspektif agama? Agak disturbing sih buat resolusi konflik rumah tangga sedangkan karakter ortu suami & suami jelek, istri kudu piye?!","Apa cuma gue disini yg berpikir kalo perempuan tidak pernah menjadi pemilik seseorang secara utuh & hanya milik suami beserta keluarganya dari perspektif agama? Agak disturbing sih buat resolusi konflik rumah tangga sedangkan karakter ortu suami & suami jelek, istri kudu piye?!",1.0,3,[0.4363 0.0112 0.0019 0.5463 0.0043],3,[0.4363 0.0112 0.0019 0.5463 0.0043],,0.04,,,,
4,"Kmrn lusa waktu break di kantin tiba2 bapak CEO duduk di samping dan cerita life after marriage nya. Ada satu hal unik yang beliau pesan ke saya jangan pernah hidup dengan mantan pecandu narkoba, dalam hati Thanks God, You saved me from the wrong people",Kmrn lusa waktu break di kantin tiba2 bapak CEO duduk di samping dan cerita hirup after marriage Ada satu hal unik yang beliau pesan ke saya jangan pernah hidup dengan mantan kacanduan dalam hati Thanks You saved me from the salah people,0.9593237638473511,4,[0.0689 0.0023 0.0101 0.0125 0.9062],4,[0.0297 0.0011 0.0067 0.0033 0.9592],"{'Thanks': 'Thanks', 'pecandu': 'kacanduan', 'CEO': 'CEO', 'life': 'hirup', 'wrong': 'salah'}",0.731,,,,
4,Terimakasih telah menuangkanya dalam cerita dn kemudian di posting dlm sebuah blog. Setidaknya semakin tau pasti bagaimana perjalanan kalian.,Terimakasih telah menuangkanya dalam cerita dn kemudian di posting dlm sebuah Setidaknya semakin tau pasti bagaimana perjalanan,0.9514208436012268,4,[0.0162 0.0011 0.0067 0.0025 0.9734],4,[0.0221 0.0012 0.003  0.0032 0.9706],{'Terimakasih': 'Terimakasih'},0.5439,,,,
0,"Woah... buat urusan difitnah, dimusuhin, dibikin gamau sekolah gara2 gaada yg mau temenan, trauma setiap minggu malam karena besok paginya sekolah, dibikin malu didepan banyak orang. Aku sudah melewati itu semua.",buat urusan dibikin gamau sekolah gara2 gaada yg mau trauma setiap minggu malam karena besok paginya dibikin malu dipayuneun banyak Aku sudah melewati itu,0.9487810134887695,0,[9.566e-01 2.100e-03 6.000e-04 3.760e-02 3.200e-03],0,[0.8031 0.0852 0.0012 0.104  0.0065],{'didepan': 'dipayuneun'},0.7529,,,,
0,"Aku cuma bisa ngucapin terima kasih kepada mantan yang telah memberi pelajaran bahwa cinta tak semanis yang dibayangkan, membuatku bahagia, dan mengajarkan aku banyak hal.","Aku cuma bisa ngucapin terima kasih kepada mantan yang telah memberi pelajaran bahwa cinta tak semanis yang dibayangkan, membuatku bahagia, dan mengajarkan aku banyak hal.",1.0,2,[0.0511 0.0019 0.6707 0.0064 0.2699],2,[0.0511 0.0019 0.6707 0.0064 0.2699],,0.03,,,,
0,"[USERNAME] pake arkana? gue gabisa main tapi selalu diajarin. terus jadi inget, sampe set-nya, TI 2018, dendi, miracle and etc :( td sore abis streaming. eh ga nanya ya......",maké gue gabisa main tapi selalu terus jadi sampe TI miracle and etc td sore abis eh ga nanya,0.8477344512939453,0,[9.834e-01 9.000e-04 9.000e-04 1.110e-02 3.800e-03],1,[0.3811 0.577  0.002  0.0156 0.0243],"{'pake': 'maké', 'abis': 'abis'}",0.2876,,,,
3,"btw ya beneran ngeri sih olx sekarang ladang penipu. barusan pajang barang dan lgsng ada 2 orang tanya. yang 1 minta cod tp maksa banget, yang 1 minta mandiri e-cash",btw ya beneran ngeri sih olx sekarang sawah barusan pajang barang dan lgsng ada 2 orang yang 1 minta cod tp maksa yang 1 minta mandiri,0.9736877679824829,3,[1.000e-03 1.900e-03 4.000e-04 9.962e-01 4.000e-04],3,[8.000e-04 8.000e-04 5.000e-04 9.974e-01 5.000e-04],"{'lgsng': 'lgsng', 'ladang': 'sawah'}",0.6451,,,,
4,"Dibales dengan sangat ramah ""Bonjour Bintang, boleh banget, besok di gedung 7 ya. A demain :)"" dengan senyuman khasnya. Besoknya, sembari degdegan udah kayak mau bimbingan skripsi padahal masih semester II ketemu dan langsung aku tunjukan PPT-ku.",Dibales dengan sangat ramah boleh besok di gedung 7 A demain dengan seuri sembari degdegan udah kayak mau bimbingan skripsi padahal masih semester II ketemu dan langsung aku tunjukan,0.9436089992523193,4,[0.0098 0.0038 0.0039 0.0051 0.9775],4,[0.0481 0.0304 0.0164 0.11   0.7951],"{'senyuman': 'seuri', 'kayak': 'kayak', 'langsung': 'langsung'}",0.4905,,,,
0,"Ya begini deh nganggur di tempat kerja karena udah selesai. Berakhir dengan *cuat - cuit* di twitter Mau ghibah sama mbak - mbak, sungkan lagi puasa. Ehe *tiga jam kemudian dia pasti ngajakin ngomongin orang kok* *kebiasaan* *banyak istighfar*",Sumuhun begini OKÉ nganggur di tempat kerja karena geus Berakhir dengan di twitter Mau ghibah sama mbak sungkan lagi Ehe jam kemudian dia pasti ngajakin ngomongin orang,0.9194846153259277,0,[0.8886 0.0193 0.0044 0.0543 0.0333],1,[1.25e-02 9.82e-01 3.00e-04 2.50e-03 2.60e-03],"{'Ya': 'Sumuhun', 'deh': 'OKÉ', 'udah': 'geus'}",1.349,,,,
3,"Trs pas udh ampe staisun nya lg nih, beliau marah2 dong krn gue pake gopay. Yha gmn yak, suka2 w atuhlah ya maw payment via apa. Krn w takut, w lgsg kabur aja  Msk ke stasiun nya.",Trs pas udh ampe staisun nya lg beliau marah2 dong krn gue pake Yha gmn suka2 w atuhlah ya maw payment via Krn w w lgsg kabur aja Msk ke stasiun,0.9309813976287842,3,[0.0018 0.0081 0.001  0.9879 0.0011],1,[4.300e-03 9.921e-01 4.000e-04 1.900e-03 1.400e-03],{},0.8114,,,,
1,"Selama gue jd Head of dept sampe jd GM Hotel , gue paling benci and langsung kepala gue bertanduk kl ada anak buah gue ditanya jawabnya  ga tau, sekali gue maafin, kedua kali ketiga dst masih jawab GA TAU? plaakkk #%\?+=*%",Selama abdi jd Head of dept sampe jd GM Hotel abdi paling hate and langsung kepala abdi bertanduk kl ada anak buah abdi ditanya jawabnya ga sekali abdi kedua kali ketiga dst masih jawab GA plaakkk,0.8649773597717285,1,[1.100e-03 9.967e-01 4.000e-04 7.000e-04 1.100e-03],1,[1.700e-03 9.957e-01 4.000e-04 1.000e-03 1.200e-03],"{'plaakkk': 'plaakkk', 'langsung': 'langsung', 'benci': 'hate', 'gue': 'abdi', 'GA': 'GA'}",1.2313,,,,
2,"Saat kecil,mobil blm bisa smp rmh, hanya di ujung gang. Saat pulang malam dr luar kota dan aku ketiduran, ayah sering tak membangunkanku tp menggendongku sampai rmh..bahkan smp aku SD :(",Saat blm bisa smp hanya di ujung Saat pulang nipples dr luar kota dan aku ayah sering tak membangunkanku tp menggendongku sampai smp aku SD,0.9334231019020081,2,[1.601e-01 8.000e-04 8.177e-01 9.400e-03 1.210e-02],2,[2.070e-02 5.000e-04 9.685e-01 3.300e-03 6.900e-03],"{'tp': 'tp', 'malam': 'nipples'}",0.5654,,,,
1,"Sumpah ih mau jadi warga negara Thailand aja pas bencana nasional kek gini semuanya saling bantu bukannya saling tuding dan bacot berasa paling bener sendiri, di sosial media lagi. Bawa2 kepentingan politik lagi. Lagi musibah malah ditunggangin kepentingan sampah. Berag.",Sumpah aduh mau jadi warga nagara Thailand aja pas musibah nasional kek gini semuanya saling bantu bukannya saling nuduh dan bacot berasa paling bener di sosial media Bawa2 kepentingan politik Lagi musibah malah ditunggangin kepentingan,0.9497281312942505,1,[6.300e-03 9.918e-01 3.000e-04 8.000e-04 7.000e-04],1,[5.830e-02 9.377e-01 5.000e-04 2.000e-03 1.500e-03],"{'bencana': 'musibah', 'ih': 'aduh', 'bacot': 'bacot', 'negara': 'nagara', 'tuding': 'nuduh'}",1.486,,,,
2,Cinta yang Sebenarnya CINTA Adalah.. Ketika Sayyidina Ali karromallahu wajhah tidur menggantikan Rasulullah,Cinta yang Sebenarnya CINTA Ketika Sayyidina Ali karromallahu wajhah tidur menggantikan Rasulullah,0.9676789045333862,2,[3.200e-03 5.000e-04 9.933e-01 2.000e-03 1.000e-03],2,[4.600e-03 6.000e-04 9.912e-01 2.400e-03 1.200e-03],"{'CINTA': 'CINTA', 'wajhah': 'wajhah'}",0.4613,,,,
1,"Bayar pajak 5 tahunan. nomor antrian tidak dipakai, dipanggil by name. trus apa fungsi di beri nomor antrian [USERNAME] [URL]",Mayar pajak 5 nomor antrian tidak disebut by trus apa fungsi di beri nomor antrian,0.846661388874054,1,[5.50e-03 9.92e-01 2.00e-04 9.00e-04 1.40e-03],1,[1.19e-02 9.77e-01 9.00e-04 6.80e-03 3.40e-03],"{'Bayar': 'Mayar', 'dipanggil': 'disebut'}",0.539,,,,
0,njir dada sebelah kiri sakit :&,njir dada sebelah kiri sakit,1.0,0,[0.9834 0.0021 0.0022 0.011  0.0013],0,[0.9681 0.0042 0.0023 0.022  0.0035],{'njir': 'njir'},0.4682,,,,
3,Wah saya gak ikuti. 3 hari belakangan ini sy sibuk melayani umat (Hindu). Bagus jg Hindu sebagai agama gak usah dibawa2 ke politik. Umatnya secara pribadi boleh aja main politik. [URL],Wah saya gak ikuti. 3 hari belakangan ini sy sibuk melayani umat (Hindu). Bagus jg Hindu sebagai agama gak usah dibawa2 ke politik. Umatnya secara pribadi boleh aja main politik. [URL],1.0,0,[0.6417 0.0345 0.0168 0.1504 0.1566],0,[0.6417 0.0345 0.0168 0.1504 0.1566],,0.04,,,,
1,"[USERNAME] [USERNAME] musuh dlm selimut.Hati2.Penghianat.Sampai dunia kiamat,tetap penghianat.Jahat. [USERNAME] [USERNAME] [USERNAME] [URL]",musuh dlm dunya,0.13181409239768982,1,[0.0026 0.9898 0.0011 0.0041 0.0025],1,[0.0471 0.9235 0.0029 0.0157 0.0109],{'dunia': 'dunya'},1.1941,,,,
0,"[USERNAME] Moon cintars!! Sedi bgt dong, Udh kek cinta segienam, banyak yg matek, Ngarep si ini nikah sama si ini malah nikah sama si itu.. Sad ending pula",Moon Sedi bgt geus kek cinta banyak yg Ngarep si ini kawin sama si ini malah kawin sama si Sad ending pula,0.880886971950531,0,[9.909e-01 6.000e-04 1.000e-03 3.700e-03 3.800e-03],0,[9.932e-01 5.000e-04 1.500e-03 3.100e-03 1.600e-03],"{'Udh': 'geus', 'cinta': 'cinta', 'nikah': 'kawin'}",0.4528,,,,
3,Semoga kalian semakin paham dan semakin takut kepada ALLAAH SWT. Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terkutuk. [URL],Semoga kalian semakin paham dan semakin sieun kepada ALLAAH Aku berlindung kepada ALLAAH dari godaan setan yang,0.8931542038917542,3,[8.00e-04 6.00e-04 1.20e-03 9.96e-01 1.30e-03],3,[3.100e-03 8.000e-04 2.000e-03 9.913e-01 2.800e-03],{'takut': 'sieun'},0.2478,,,,
4,"seru wlpun tiap menit selalu brubah aturan amin amin nuhun bu , jangan gtt juga ihh ga enak ga ada yang nyapa ciranjang dan sekitarnya lagi kan",pikagumbiraeun wlpun tiap menit selalu brubah aturan amin amin nuhun bu jangan gtt juga ihh ga enak ga ada yang nyapa ciranjang dan sekitarnya lagi kan,0.9878201484680176,4,[0.0182 0.0026 0.003  0.0085 0.9677],4,[5.200e-03 2.000e-03 8.000e-04 1.100e-03 9.909e-01],"{'seru': 'pikagumbiraeun', 'amin': 'amin'}",0.4527,,,,
1,Kamu bilang sayang bila pembangunan [USERNAME] tdk dilanjutkan apa kamu berfikir presiden berikutnya tdk akan membangun? Mengapa tdk bilang sayang jk hutang yg menggunung jokowi tdk dilanjutkan hingga negara ini bangkrut??? Selamat jd cebi syaratnya emang otak tdk dipake,Kamu bilang sayang bila wangunan tdk Teras apa kamu berfikir presiden berikutnya tdk akan Mengapa tdk bilang sayang jk hutang yg menggunung jokowi tdk Teras hingga negara ini Selamat jd cebi syaratnya emang uteuk tdk dipake,0.9740294218063354,1,[2.87e-02 9.66e-01 8.00e-04 2.10e-03 2.30e-03],1,[0.1419 0.8465 0.0024 0.0045 0.0047],"{'otak': 'uteuk', 'hutang': 'hutang', 'jokowi': 'jokowi', 'dilanjutkan': 'Teras', 'pembangunan': 'wangunan'}",0.807,,,,
0,Ingat saat kalian bergabung dengan Twitter? Saya ingat! dari smp entahlah sampai sekarang. dari yg pertama rame sekali twitter sampai hampa gt. tl sepe bgt hufth..kek hati saya gt. *eaaaaa hahahaha #HariJadiTwitterSaya [URL],Ingat saat kalian bergabung dengan Saya dari smp entahlah sampai dari yg pertama rame sekali twitter sampai kosong tl sepe hébat hati saya hahahaha,0.8978797197341919,0,[9.945e-01 8.000e-04 6.000e-04 1.800e-03 2.400e-03],4,[0.3226 0.0015 0.0695 0.0066 0.5998],"{'bgt': 'hébat', 'hampa': 'kosong'}",0.6687,,,,
2,"Indahnya jatuh cinta itu saat orang yg kita suka, Waktu kita tengok dia sambil tersenyum, Dia juga tersenyum balik kat kita",Indahnya jatuh cinta itu saat orang yg kita Waktu kita tengok dia sambil Dia juga tersenyum balik kat kita,0.9891470670700073,2,[1.700e-03 4.000e-04 9.961e-01 1.300e-03 5.000e-04],2,[1.800e-03 4.000e-04 9.963e-01 1.000e-03 6.000e-04],"{'cinta': 'cinta', 'Indahnya': 'Indahnya'}",0.6986,,,,
4,"Setelah semua persiapan mendaki ready, gak lupa kita makan siabg dulu, makan siang kali ini kita di temenin nasi ayam kampung bho'ie Hmmm nasi komplit deh, ada ayam kampung nya ada",Setelah semua persiapan mendaki gak tangkal kita haus siabg haus siang waktos ini kita di sobat nasi ayam kampung Hmmm nasi komplit ada ayam kampung nya ada,0.9075117707252502,4,[0.0219 0.0036 0.0031 0.0053 0.9661],4,[0.2683 0.0219 0.003  0.0133 0.6935],"{'makan': 'haus', 'temenin': 'sobat', 'kali': 'waktos', 'lupa': 'tangkal'}",0.2953,,,,
1,"Karena kalimat ""masasih uang yg kmrn dksh gacukup"" - ""boros bangetsih, masa uangnya tinggal segini"" lantas si pengatur keuanganpun ingin murka rasanya :')",Karena kalimah uang yg kmrn dksh masa uangnya tinggal lantas si pengatur keuanganpun ingin murka rasanya,0.8676522374153137,1,[4.710e-02 9.455e-01 6.000e-04 3.100e-03 3.600e-03],1,[8.430e-02 9.035e-01 6.000e-04 3.800e-03 7.800e-03],"{'dksh': 'dksh', 'kalimat': 'kalimah'}",0.7261,,,,
0,"Kalo cewe, ada opsi kak: Kalo gak pinter manage uang, yha punya banyak uang Karena kadang perkaranya itu soal gak mampu sih, bukan gak mau",Kalo ada opsi Kalo gak pinter manage yha punya banyak uang Karena Sakapeung perkaranya itu soal gak mampu bukan gak mau,0.9821844100952148,0,[0.9795 0.0045 0.001  0.0115 0.0036],0,[0.4892 0.4616 0.0022 0.0214 0.0256],"{'kadang': 'Sakapeung', 'perkaranya': 'perkaranya'}",0.424,,,,
4,Malam malam masih makan juga??? Efek perut kunyel kunyel kepengen diisi ya kayak gini Dinikmati wae Yo #anakperantauan #anakkost #maklumlahyo,Malam malam masih makan Efek perut kunyel kunyel kepengen diisi enya kayak gini Dinikmati wae Yo,0.9103029370307922,4,[5.200e-03 1.300e-03 7.000e-04 3.000e-04 9.925e-01],4,[5.200e-02 3.900e-03 8.000e-04 1.700e-03 9.415e-01],"{'ya': 'enya', 'Dinikmati': 'Dinikmati'}",0.5083,,,,
4,"8 JULI 2018 Terimakasih buat semua yg gabisa disbutkan satu persatu untuk yg terjadi di tgl 8 juli 2018 Mua : [USERNAME] Photo : looping_cr Ent : picasso @ Cibiru, Jawa Barat, Indonesia [URL]",8 JULI 2018 Terimakasih buat semua yg gabisa disbutkan satu persatu untuk yg terjadi di caping 8 juli 2018 Mua Photo nt picasso Jawa Indonesia,0.9332798719406128,4,[6.700e-03 6.000e-04 5.300e-03 1.100e-03 9.863e-01],4,[4.400e-03 6.000e-04 3.400e-03 8.000e-04 9.908e-01],"{'Ent': 'nt', 'tgl': 'caping', 'picasso': 'picasso'}",0.3662,,,,
0,"'lah Ken dimana?' -- pertanyaan paling gokil, apalagi pas ketemu itu diulang2, mbok ya kalau kangen doi chat, ya aku mana selalu tau Ken ngapa2in :(( ya kalau aku cemburu kami chat, itu hakku, tapi kalau kamu mau chat juga hakmu.",Ken pertanyaan paling apalagi pas ketemu itu mbok ya kalau kangen doi ya aku mana selalu tau Ken ngapa2in ya kalau aku cemburu kami itu tapi kalau kamu mau chat juga,0.9583028554916382,0,[0.989  0.0023 0.0017 0.0053 0.0017],0,[0.9059 0.0036 0.0538 0.0335 0.0031],{'mbok': 'mbok'},0.9392,,,,
1,yaelah cuma beb2an saja lagi kalau cowok saya beb2an tapi saya tahu itu cuma temenan saya coba ngerti kenapa sih kamu dendam sangat sama saya,yaelah cuma beb2an saja lagi kalau cowok saya beb2an tapi saya tahu itu cuma temenan saya coba ngerti kenapa sih kamu dendam sangat sama saya,1.0,1,[2.540e-02 9.701e-01 2.100e-03 1.700e-03 7.000e-04],1,[2.540e-02 9.701e-01 2.100e-03 1.700e-03 7.000e-04],{'coba': 'coba'},0.4677,,,,
0,"Emang ngerasa masih kurang banget pengalaman (kopi), sempet ngeshift di cafe tapi ternyata tidak sesuai ekspektasi, masih butuh dan pengen banget punya banyak pengalaman di bidang kopi, apa part time di ""coffee shop"" solusinya?",Emang ngerasa masih kurang banget pengalaman sempet ngeshift di cafe tapi ternyata tidak salam masih peryogi dan pengen banget punya banyak pengalaman di bidang apa part time di,0.9315614104270935,0,[9.16e-01 2.90e-03 6.00e-04 7.63e-02 4.30e-03],0,[0.522  0.0061 0.0035 0.0244 0.444 ],"{'sesuai': 'salam', 'butuh': 'peryogi', 'sempet': 'sempet'}",0.7231,,,,
3,Yang harus kita takutkan adalah ketika kita istri dan anak kita nampak auratnya. Dan bagaimana hukumnya memasang foto di Media Sosial ? . #nu #majelisnuruddin8642 #satrionkri #ngaji,Yang harus kita sieun adalah ketika kita istri dan anak kita obrolan Dan bagaimana hukumnya memasang foto di Media Sosial,0.9725715517997742,3,[1.400e-03 4.000e-04 8.000e-04 9.965e-01 1.000e-03],3,[0.0336 0.018  0.0058 0.9335 0.0091],"{'takutkan': 'sieun', 'nampak': 'obrolan'}",0.5127,,,,
1,"Aku ini orang yang ga bisa nyindir-nyindir. Bisanya adalah, ngomong langsung tanpa ampun, disertai dg sedikit bumbu kekesalan, dan setelah itu minta maaf dan teuteup, ngoreksi lagi dia hrs kayak gimana.",Aku ini orang yang ga bisa Bisanya ngomong langsung tanpa disertai dg sedikit bumbu dan setelah itu minta hapunten dan ngoreksi lagi dia perkusi kayak,0.9681742787361145,1,[3.340e-02 9.579e-01 7.000e-04 3.300e-03 4.600e-03],1,[6.100e-03 9.915e-01 3.000e-04 8.000e-04 1.300e-03],"{'maaf': 'hapunten', 'hrs': 'perkusi'}",0.3383,,,,
0,"Buka puasa makan mujigae porsi berat alias segambreng, balik dari mujigae makan ayam geprek+nasi, & barusan aja makan mie rebus. Woiii semenjak puasa porsi makanqu tidaq terkontrol dengan baiq",Buka puasa makan mujigae porsi berat alias balik dari mujigae makan ayam barusan aja makan mie Woiii saprak puasa porsi haus heunteu terkontrol dengan baiq,0.9305130839347839,0,[0.7332 0.0134 0.0046 0.2135 0.0353],4,[0.1246 0.0102 0.0038 0.0141 0.8473],"{'makanqu': 'haus', 'tidaq': 'heunteu', 'mie': 'mie', 'semenjak': 'saprak'}",0.4858,,,,
3,pusing qlo gini pilih yang mana qlo gini (at pt airmas asri),pusing qlo gini pilih yang mana qlo gini pt airmas,0.9675216674804688,3,[0.2308 0.17   0.0034 0.5863 0.0095],3,[0.0492 0.011  0.0023 0.9343 0.0032],{'gini': 'gini'},0.4345,,,,
0,doi liat tadinya mau di bersihin ama doi tapi tidak-enak kali ama yang lain,doi liat tadinya mau di beresih ama doi tapi kali ama yang lain,0.9824231266975403,0,[0.9847 0.0024 0.0011 0.0079 0.0039],0,[0.8971 0.0047 0.0023 0.085  0.0109],{'bersihin': 'beresih'},0.2468,,,,
4,[USERNAME] [USERNAME] Makan kerupuk jangan berisik Pake celana jangan pas tidur Mata ngantuk tapi tetep asik Soale ada @8rianna_ di ini sahur [USERNAME] [USERNAME] #IniSahurTIKETCOMHariKe20,Makan kerupuk jangan berisik Pake celana jangan pas tidur Mata ngantuk tapi tetep asik Masalah ada di ini sahur,0.7531681060791016,4,[2.100e-03 6.000e-04 1.100e-03 4.000e-04 9.958e-01],4,[0.0206 0.0026 0.0014 0.0021 0.9733],"{'kerupuk': 'kerupuk', 'Soale': 'Masalah'}",0.4551,,,,
1, Jangan cuma nulis di sini. Ngomong sama si mulut jamban [USERNAME],Entong cuma nulis di Ngomong sama si mulut jamban,0.8520328402519226,1,[1.800e-03 9.957e-01 4.000e-04 5.000e-04 1.600e-03],1,[1.880e-02 9.666e-01 7.000e-04 1.000e-03 1.290e-02],{'Jangan': 'Entong'},0.4849,,,,
1,"Giliran ke lantai produksi mastiin dan nanyain langsung apa yang mereka tulis malah digangguin,dimintain foto Yaampunnnn mas mas pusing akutu Pengen cepet kelar terus balik jogja malah gini mmbbzzzz",Giliran ke lantai produksi mastiin dan nanyain langsung apa yang mereka tulis malah Poto Yaampunnnn mas mas pusing akutu Hoyong cepet réngse terus balik jogja malah gini mmbbzzzz,0.9529905915260315,1,[2.14e-02 9.73e-01 2.00e-04 3.40e-03 2.00e-03],1,[0.4067 0.5233 0.0013 0.0362 0.0325],"{'foto': 'Poto', 'kelar': 'réngse', 'Pengen': 'Hoyong'}",0.443,,,,
2,I am so fall in cinta with this song. Secara jatuh cinta mendengarkanya. Ternyata dirilis 2016 dan aku baru tau sekarang. [URL] [URL],I am so ragrag in cinta with this Secara jatuh cinta Ternyata dirilis 2016 dan aku baru tau,0.8329352736473083,2,[3.200e-03 5.000e-04 9.939e-01 1.700e-03 8.000e-04],2,[3.000e-03 6.000e-04 9.938e-01 1.300e-03 1.200e-03],"{'cinta': 'cinta', 'am': 'am', 'fall': 'ragrag'}",0.3903,,,,
1,[USERNAME] [USERNAME] Tetangganya lebih responsif ms. Walaupun tetap aja masalahnya ga diperbaiki. Yang penting pelanggan merasa dipedulikan dulu.,Tetangganya lebih responsif Sanajan tetap aja masalahnya ga Yang penting pelanggan merasa dipedulikan,0.8265529870986938,1,[1.560e-02 9.794e-01 3.000e-04 1.200e-03 3.400e-03],1,[1.960e-02 9.772e-01 3.000e-04 7.000e-04 2.100e-03],{'Walaupun': 'Sanajan'},2.1727,,,,
0,"[USERNAME] Min, akhir2 ini kualitas sinyal internet telkomsel di tempat saya, desa mlaran, kec. Gebang, kab. Purworejo kok menurun ya? Yg tadinya 4G jadi H+. Jadi mau browsing buka sosmed lelet sekali. Kasus ini juga dialami sama tetangga saya. Mohon info",akhir2 ini kualitas sinyal internet telkomsel di tempat desa Purworejo kok menurun Yg tadinya 4G jadi Jadi mau browsing buka sosmed lelet Kasus ini juga pangalaman sama tangga Mohon inpo,0.9411683678627014,0,[0.6953 0.1793 0.0024 0.1182 0.0048],1,[0.3562 0.5862 0.0012 0.0529 0.0036],"{'tetangga': 'tangga', 'info': 'inpo', 'sinyal': 'sinyal', 'dialami': 'pangalaman'}",0.7024,,,,
2,"Cinta masih bergerimis di atap hati, menanti datangnya deras rindu membasuh jiwa. Bila kelak temali hati terjalin kasih, jangan biarkan terputus di ujung prasangka.",Cinta masih bergerimis di hateup menanti datangnya deras rindu membasuh Iraha kelak temali hati terjalin jangan biarkan terputus di ujung,0.9185285568237305,2,[5.90e-03 5.00e-04 9.91e-01 2.10e-03 5.00e-04],0,[0.4903 0.0035 0.4828 0.0206 0.0028],"{'atap': 'hateup', 'Bila': 'Iraha'}",0.367,,,,
