label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,"[USERNAME] Kami muak atas ketidak pastian hukum di rezim ini, hukum itu memberikan keadilaan serta kepastian bukan ketidakpastian!",Kami stufo atas ketidak pastian hukum di rezim hukum itu memberikan keadilaan serta kepastian bukan,0.8662086129188538,1,[0.0372 0.9252 0.009  0.0162 0.0125],1,[0.198  0.7224 0.0242 0.0282 0.0273],{'muak': 'stufo'},0.6664,,,,
0,"pidato-pidato presiden retak, tertusuk-tusuk dusta, teriak-teriak tertambat sunyi letih mengarungmurat, sengsara rakyat berdayung lapar di deras, arus air mata. x2","pidato-pidato presiden retak, tertusuk-tusuk dusta, teriak-teriak tertambat sunyi letih mengarungmurat, sengsara rakyat berdayung lapar di deras, arus air mata. x2",1.0,3,[0.4152 0.0254 0.0171 0.5064 0.036 ],3,[0.4152 0.0254 0.0171 0.5064 0.036 ],,0.02,,,,
4,"Nemuin bacaan yg bikin ngakak di setiap paragrafnya, duh suka banget gua sama penulisnya !!!","Nemuin bacaan yg bikin ngakak di setiap paragrafnya, duh suka banget gua sama penulisnya !!!",1.0,1,[0.0728 0.8154 0.0135 0.0198 0.0785],1,[0.0728 0.8154 0.0135 0.0198 0.0785],,0.02,,,,
2,"usaisenja : SrikandiIndung Seseorang pernah bertanya padaku, seperti apa cinta itu? Cinta itu seperti, Sekepal jantungku yang tak bisa melupakan degup Sebentuk paru-paruku yang tak bisa meninggalkan udara Dan seperti aku yang tak bisa kehilanganmu. #us",usaisenja SrikandiIndung Seseorang pernah bertanya seperti apa amore Amore itu Sekepal jantungku yang tak bisa melupakan degup Sebentuk yang tak bisa meninggalkan udara Dan seperti aku yang tak bisa,0.9559966325759888,2,[0.0739 0.0288 0.8063 0.0408 0.0502],0,[0.4443 0.0163 0.2273 0.2801 0.032 ],"{'Cinta': 'Amore', 'cinta': 'amore'}",0.4988,,,,
2,"Sayang banget sama orang tuaku yg satu ini.. selalu ada tempat untukku di hatinya.. Tempat curhat, tempat ngadu, tempat ketawa.. Selamat beribadah Haji menjadi Tamu Allah ya Bunda Sani dan ayah",Metodo banget sama orang tuaku yg satu selalu ada tempat untukku di Tempat tempat tempat Selamat beribadah Haji menjadi Tamu Dio ya Bunda Sani dan ayah,0.9456424713134766,2,[0.066  0.0287 0.8142 0.0342 0.0569],4,[0.2041 0.0094 0.1884 0.0185 0.5797],"{'Sayang': 'Metodo', 'Allah': 'Dio', 'tuaku': 'tuaku'}",0.9179,,,,
0,Wah klo ini aku nih yang suka nangis & berantem sm cowokku. Kadang w malu sama tetangga depan wkakaka tp yaudah lah ya cuek2an aja hahaha tapi gue gak smp pindah sih,Wah klo ini aku nih yang suka nangis & berantem sm cowokku. Kadang w malu sama tetangga depan wkakaka tp yaudah lah ya cuek2an aja hahaha tapi gue gak smp pindah sih,1.0,4,[0.2055 0.0219 0.3637 0.0294 0.3796],4,[0.2055 0.0219 0.3637 0.0294 0.3796],,0.02,,,,
1,"Sepertinya tatanan transparansi MASALAH ANGGARAN di pemProf DKI TERTUTUP sejak Anis menjabat sebagai Gubernur. Setiap detik selalu ramai dng masalah ""PEMBELIAN BARANG SILUMAN"" # AHOK SANGAT FAIR TERHADAP MASALAH APAPUN MESKIPUN HARUS DI PENJARA",Sepertinya tatanan transparansi MASALAH BILANCIO di pemProf DKI TERTUTUP sejak Anis menjabat sebagai Setiap detik selalu ramai dng masalah BARANG AHOK SANGAT GIUSTO TERHADAP MASALAH APAPUN MESKIPUN HARUS DI PRIGIONE,0.9188350439071655,1,[0.2576 0.6433 0.0074 0.0412 0.0505],1,[0.3861 0.5028 0.0108 0.0505 0.0498],"{'PENJARA': 'PRIGIONE', 'FAIR': 'GIUSTO', 'ANGGARAN': 'BILANCIO', 'AHOK': 'AHOK', 'dng': 'dng'}",0.3532,,,,
1,"[USERNAME] Min kalau tidak ada perawatan Transjakarta ini bisa seperti metro mini, saya tiap hari naik Basway ini 60% mobil nya bermasalah",min kalau tidak ada perawatan Transjakarta ini bisa seperti metro saya tiap hari naik Basway ini mobil nya bermasalah,0.9218838214874268,1,[0.1728 0.636  0.0119 0.0215 0.1578],1,[0.2232 0.5423 0.0129 0.0225 0.1991],{'Min': 'min'},2.1638,,,,
0,"Ketika ada sesuatu hal yang membuat kita jatuh, Percayalah bahwa kita sedang diajarkan bagaimana cara untuk bangkit",Ketika ada sesuatu hal yang membuat kita Percayalah bahwa kita sedang diajarkan bagaimana cara untuk Salita,0.9863137602806091,0,[0.6623 0.0168 0.1331 0.1542 0.0335],2,[0.3467 0.0294 0.4731 0.0473 0.1035],{'bangkit': 'Salita'},0.2279,,,,
3,"Hari senin qerja lembur bagai quda. Hati hati gaes, bagi para pengendara motor cek dulu helm nya siapa tau ada serangga laba - laba atau pun kecoa","Hari senin qerja lembur bagai quda. Hati hati gaes, bagi para pengendara motor cek dulu helm nya siapa tau ada serangga laba - laba atau pun kecoa",1.0,0,[0.5579 0.052  0.0116 0.3475 0.0309],0,[0.5579 0.052  0.0116 0.3475 0.0309],,0.02,,,,
4,"Ikut belajar dan berlatih dengan keseharian militer ternyata banyak hikmahnya, terutama masalah kedisiplinan, yaitu : - Disiplin ibadah shalatnya TBM",Ikut belajar dan berlatih dengan keseharian militare ternyata banyak terutama masalah yaitu Disiplin ibadah shalatnya TBM,0.961327850818634,4,[0.1539 0.0278 0.0212 0.0179 0.779 ],4,[0.3092 0.078  0.0172 0.0373 0.5584],{'militer': 'militare'},0.4993,,,,
0,"Baru tau dan baru baca berita tentang penyalamatan anak-anak di goa di Thailand, mendadak berkaca-kaca karena tau medannya sesulit itu Semoga semua anak, pelatih, beserta orang-orang yang membantu penyelamatan ini selalu dilindungi YME.",Nuovo tau dan baru baca berita tentang salvare di grotta di mendadak karena tau medannya sesulit itu Semoga semua beserta yang membantu penyelamatan ini selalu dilindungi,0.8884744048118591,0,[0.6211 0.0165 0.0202 0.2817 0.0604],0,[0.6085 0.0254 0.0181 0.2837 0.0643],"{'Baru': 'Nuovo', 'goa': 'grotta', 'penyalamatan': 'salvare'}",0.8128,,,,
2,"Wahai Rosulullah, Kau telah ajarkan hidup ini untuk saling mengasihi ku tanamkan dalam hati ku amalkan sejak dini Engkaulah nabi pembawa cinta Kau bimbing menuju cinta.",Wahai voi telah ajarkan hidup ini untuk saling mengasihi ku tanamkan dalam hati ku amalkan sejak dini voi nabi pembawa amore voi bimbing menuju,0.9041006565093994,2,[0.0624 0.0311 0.8192 0.0354 0.052 ],2,[0.0711 0.0285 0.8033 0.0333 0.0637],"{'cinta': 'amore', 'Kau': 'voi', 'Engkaulah': 'voi'}",0.4253,,,,
4,"Collab [USERNAME] x [USERNAME] ini selalu bikin kagum, mengambil sampah lautan untuk direcycle itu benar2 satu langkah kecil namun besar dalam menyelamatkan kehidupan laut. Apalagi recucle itu diterapkan di pakaian ataupun sepatu.","Collab [USERNAME] x [USERNAME] ini selalu bikin kagum, mengambil sampah lautan untuk direcycle itu benar2 satu langkah kecil namun besar dalam menyelamatkan kehidupan laut. Apalagi recucle itu diterapkan di pakaian ataupun sepatu.",1.0,0,[0.575  0.0666 0.0234 0.0346 0.3004],0,[0.575  0.0666 0.0234 0.0346 0.3004],,0.02,,,,
3,"Agak aneh banget Semalem rokok burhan ketinggalan di dasbor motor trus ga aku apa apain aku taruh lagi, trus kan sahur keluar ma iffa ke motekar eh balik2 gada rokoknya. Aneh banget, padahal las parkir dimotekar juga gada yg deketin motor",Agak strano molto Semalem sigarette burhan ketinggalan di dasbor motor trus ga aku apa apain aku taruh trus kan sahur keluar ma iffa ke motekar eh balik2 gada Strano padahal las parkir dimotekar juga gada yg deketin motor,0.9475976824760437,3,[0.1188 0.0316 0.0123 0.8288 0.0085],1,[0.135  0.7095 0.0067 0.127  0.0218],"{'aneh': 'strano', 'Aneh': 'Strano', 'banget': 'molto', 'rokok': 'sigarette', 'Semalem': 'Semalem'}",0.8481,,,,
2,"[USERNAME] Semuanya. Entah knp ya semua bias gua bikin gua kadang lupa kalo gua itu butiran debu. Mereka tuh bener2 bisa bikin gua jd spesial, makanya gua sayang bgt sm mereka...",Entah knp ya semua bias io bikin io kadang lupa Se io itu butiran Mereka tuh bener2 bisa bikin io jd makanya io sayang bgt sm,0.7674814462661743,2,[0.0767 0.0319 0.797  0.0365 0.0579],2,[0.0824 0.0334 0.7917 0.0421 0.0504],"{'kalo': 'Se', 'gua': 'io', 'tuh': 'tuh'}",1.6293,,,,
1,Seharian tadi Surabaya Macet !!! Lampu merah dibikin yg baru ( Samping Bank Mega Darmo dan di depan KFC Darmo ) malah makin macet bukanya tambah lancar... #Curcol #Surabaya #SurabayaMacet,Seharian tadi Surabaya Macet Lampu merah dibikin yg baru Lato Bank Mega Darmo dan di depan KFC Darmo malah makin macet bukanya tambah,0.9142742156982422,1,[0.1534 0.5068 0.0062 0.0375 0.2961],0,[0.6539 0.1018 0.0124 0.2005 0.0314],"{'Samping': 'Lato', 'Seharian': 'Seharian', 'Mega': 'Mega'}",0.4616,,,,
0,"dulu aku begitu menginginkanmu menjadi nadi pada pergelangan tanganku, waktu berjalan, berlalu bersama iringan sunyi kini kau hanyalah sebuah jantung, yang bahkan degupnya tak ingin ku dengar.",dulu aku begitu menginginkanmu menjadi nadi pada pergelangan waktu berlalu bersama iringan sunyi kini voi hanyalah sebuah yang bahkan degupnya tak ingin ku,0.9517377018928528,0,[0.622  0.0084 0.0546 0.2951 0.0198],0,[0.5291 0.0153 0.3015 0.0989 0.0552],{'kau': 'voi'},0.2184,,,,
4,Puncak spiritual seseorang adalah ketika Orang tersebut diberi perasaan malu dihadapan Allah SWT. Orang yang beruntung adalah Orang yang tahu ukurannya sendiri. @ Balikpapan [URL],Picco spiritual seseorang adalah ketika Orang tersebut diberi perasaan imbarazzato dihadapan Allah Orang yang beruntung adalah Orang yang tahu ukurannya Balikpapan,0.9495049715042114,4,[0.3008 0.0214 0.159  0.023  0.4958],0,[0.5072 0.164  0.0351 0.0292 0.2645],"{'Puncak': 'Picco', 'malu': 'imbarazzato'}",0.4492,,,,
1,sumpah demi alah saya saja jadi cowoknya malu alay bet mau diajak ke chesecake factory a lalalayeyeyeye,giuramento demi alah saya saja jadi cowoknya malu alay bet mau diajak ke chesecake factory a lalalayeyeyeye,0.9891780018806458,1,[0.1215 0.7921 0.0138 0.0242 0.0485],1,[0.0677 0.8817 0.0115 0.0237 0.0153],"{'lalalayeyeyeye': 'lalalayeyeyeye', 'sumpah': 'giuramento'}",0.1987,,,,
1,Banyak orang yg berjuang tuk menggapai cita2 itu bener2 netesin darah+keringat. Tpi ada juga org yg sudah di sediain karpet merah masih menyia nyiakan kesempatan.. Kadang gw suka kesel dan pengen gw toyor org yg bgitu..,Banyak orang quale combattimento tuk menggapai cita2 itu bener2 netesin Tpi ada juga org quale sudah di sediain karpet merah masih menyia nyiakan Kadang w suka kesel dan pengen w toyor org quale,0.8254846930503845,1,[0.0609 0.8975 0.0057 0.0221 0.0138],1,[0.0483 0.9066 0.0076 0.0219 0.0157],"{'yg': 'quale', 'berjuang': 'combattimento', 'Tpi': 'Tpi', 'netesin': 'netesin', 'gw': 'w'}",0.7979,,,,
2,Disaatku tak berdaya kuasamu yang sempurna ketika ku percaya mukjizat itu nyata bukan krn kekuatan namun rohmu yaTuhan ketika ku berdoa mukjizat itu nyata,Disaatku tak berdaya kuasamu yang Perfetto ketika ku percaya miracolo itu nyata bukan krn kekuatan namun rohmu yaTuhan ketika ku berdoa miracolo itu nyata,0.9675153493881226,2,[0.0803 0.0291 0.7985 0.0371 0.0551],2,[0.1174 0.0292 0.755  0.0454 0.053 ],"{'rohmu': 'rohmu', 'sempurna': 'Perfetto', 'mukjizat': 'miracolo'}",0.7636,,,,
1,"Di Palembang sudah uji coba venue utk Asian games, Jakarta kapan? Ini to gubernur yg elo elo banggain duh, sing penting Islam gawean Ra kelar pikir keri. [URL]",In Palembang sudah uji coba venue utk Asian Jakarta Ini to governatore yg elo elo banggain sing penting Islam lavoro Ra kelar pensare,0.8822104930877686,1,[0.0393 0.9235 0.0062 0.0167 0.0144],1,[0.0623 0.8409 0.0072 0.0222 0.0675],"{'pikir': 'pensare', 'gawean': 'lavoro', 'Di': 'In', 'gubernur': 'governatore'}",0.3684,,,,
4,dan pda akhrnya suaminya mmng bertobat kembali sama dia dan berani bersaksi tntng masa kelamnya. luar biasa mmng kesabaran istrnya bisa sj dia lngsng main cerai atw mmbalas prbuatan suaminya..,dan pda akhrnya suaminya mmng bertobat kembali sama dia dan berani bersaksi tntng masa kelamnya. luar biasa mmng kesabaran istrnya bisa sj dia lngsng main cerai atw mmbalas prbuatan suaminya..,1.0,0,[0.4849 0.0208 0.0248 0.0366 0.4328],0,[0.4849 0.0208 0.0248 0.0366 0.4328],,0.02,,,,
3,Udah dinasehatin suruh buka hati ke cowo. Pelan pelan aja kata mereka. Jangan cuek bgt. Belom nemu yg cocok gimana dong? Lagian aku lg seneng gini. Liat yg pacaran emg pengen. Tapi pas liat mereka berantem jd males.,Udah dinasehatin suruh buka hati ke cowo. Pelan pelan aja kata mereka. Jangan cuek bgt. Belom nemu yg cocok gimana dong? Lagian aku lg seneng gini. Liat yg pacaran emg pengen. Tapi pas liat mereka berantem jd males.,1.0,1,[0.279  0.4528 0.0147 0.2397 0.0139],1,[0.279  0.4528 0.0147 0.2397 0.0139],,0.02,,,,
4,"Terima kasih Dinporapar Kabupaten Purbalingga, juga rekan2 pramuwisata Purbalingga, yang telah datang dan berpartisipasi dalam acara buka puasa bersama. [USERNAME] untuk hadirnya pula. Sinergi saling mengisi dan memajukan Pariwisata. [URL]",Accettare kasih Dinporapar Kabupaten juga rekan2 pramuwisata yang telah datang dan berpartisipasi dalam programma buka puasa untuk hadirnya Sinergi saling mengisi dan memajukan,0.8926924467086792,4,[0.0198 0.0133 0.0103 0.0072 0.9494],4,[0.0303 0.0265 0.0097 0.0094 0.9241],"{'Terima': 'Accettare', 'acara': 'programma'}",0.8888,,,,
4,"Acha lucunya kamu dipegang gak mau digendong gak mau. Dipaksain di gendong 2x nangis diem nangis diem terus. Giliran di ajak selfie berkali kali ujung ujungnya nyium pipi, kaget loh ante ini cha kamu maen sosor aja  [URL]",Acha lucunya kamu tenuto gak mau digendong gak Dipaksain di gendong 2x nangis diem nangis diem Giro di invitare selfie berkali kali ujung ujungnya nyium kaget loh ante ini cha kamu maen fattura aja,0.9448619484901428,4,[0.1277 0.0715 0.0418 0.0109 0.7481],4,[0.1259 0.0724 0.0301 0.0112 0.7603],"{'maen': 'maen', 'Giliran': 'Giro', 'ajak': 'invitare', 'sosor': 'fattura', 'dipegang': 'tenuto'}",0.974,,,,
2,"Kenapa pasangan seringkali diibaratkan sebagai ""rumah""? Karena rasa nyaman bersamanya senyaman berada di rumah, kamu bisa jadi apa saja, kamu selalu pulang menujunya ",Kenapa pasangan seringkali diibaratkan sebagai Karena rasa nyaman bersamanya senyaman berada di kamu bisa jadi apa kamu selalu pulang menujunya,0.9796142578125,2,[0.0647 0.031  0.8167 0.0352 0.0524],2,[0.0643 0.0314 0.8171 0.0359 0.0513],{'senyaman': 'senyaman'},0.6194,,,,
0,gasabar:( oke thankyou mimin:d iya sekitar jam waktu indonesia ya,oke Grazie iya sekitar jam waktu indonesia ya,0.8371633887290955,0,[0.5841 0.0179 0.0319 0.1149 0.2512],0,[0.5772 0.0361 0.0225 0.1279 0.2363],{'thankyou': 'Grazie'},0.2151,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Salah satu pemimpin di Kalbar yg sering membuat fitnah-memprovokasi masyarakat dan sering menyampaikan pernyataan yg menyesatkan tapi belum pernah mendapatkan penindakan dari yg berwenang...,Salah satu pemimpin di Kalbar quale sering membuat masyarakat dan sering menyampaikan pernyataan quale menyesatkan tapi belum pernah mendapatkan penindakan dari quale,0.6930476427078247,1,[0.0259 0.9195 0.0059 0.0283 0.0203],1,[0.3747 0.4993 0.029  0.0338 0.0632],{'yg': 'quale'},0.8907,,,,
1,Dear [USERNAME] sang penerima penghargaan Travel and Tourism Awards dan Predilat LCC Bintang 4 Skytrax! Saya sdh berkali2 telpon call center dan email pengaduan ke customer care dgn nomor pengaduan 239835 dan RSV229808 kenapa complain sy tdk ditindak lanjuti??,Dear sang ricevitore penghargaan Travel and Tourism Awards dan Predilat LCC Bintang 4 Saya Già berkali2 telpon call center dan email pengaduan ke customer care dgn nomor pengaduan 239835 dan RSV229808 kenapa complain sy No ditindak,0.9502368569374084,1,[0.0183 0.9464 0.0079 0.0123 0.0151],1,[0.1412 0.6582 0.014  0.0256 0.161 ],"{'sdh': 'Già', 'ditindak': 'ditindak', 'penerima': 'ricevitore', 'tdk': 'No', 'email': 'email'}",1.7505,,,,
3,"guys sorry kalo jorok/gmn kalian yg cewe prnah ga kalo haid tuh ada lend*r nya darahnya jd gumpal gt? Itu knp y? Aku tiap haid gitu masa trs biar ga gt gimana,takut serius",guys spiacevole kalo kalian yg Ragazza prnah ga kalo haid tuh ada nya darahnya jd gumpal Itu perche Aku tiap haid gitu masa trs biar ga gt serius,0.9545839428901672,3,[0.0282 0.0211 0.0174 0.9235 0.0098],1,[0.2405 0.4955 0.027  0.2205 0.0166],"{'sorry': 'spiacevole', 'cewe': 'Ragazza', 'ga': 'ga', 'knp': 'perche'}",0.3346,,,,
4,Sesungguhnya org yg gugur di jalan-KU tidak lah mati... mereka hidup (bahkan selalu hidup) dan mendapatkan rejeki.... Kau selalu hidup dlm peradaban &amp,Veramente org yg gugur di tidak lah mereka hidup selalu dan mendapatkan Kau selalu hidup dlm peradaban,0.9164465665817261,4,[0.152  0.0982 0.0108 0.0126 0.7264],4,[0.0859 0.0361 0.0104 0.0086 0.859 ],{'Sesungguhnya': 'Veramente'},0.4786,,,,
4,"Sesuatu yang benar akan tetap benar meski sedikit yang mengamalkannya. Sesuatu yang salah akan tetap salah meski berbondong-bondong orang mengamalkannya. Yaa Muqollibal Qulub, Tsabbit Qolbi 'alaa Diinik",Sesuatu yang benar akan tetap benar meski sedikit yang Sesuatu yang sbagliato akan tetap sbagliato meski orang Yaa Muqollibal Tsabbit Qolbi Diinik,0.8696148991584778,4,[0.0364 0.0082 0.0153 0.0077 0.9324],4,[0.0836 0.1303 0.0173 0.0115 0.7574],{'salah': 'sbagliato'},1.2295,,,,
4,Pagi ini dapet lagi mba supir tj yang selalu semangat kalo nyetir sambil dengerin lagu yang macem2. Tadi dia muter lagu sayang.. tapi versi bahasa jepang. Ikut semangat liatnya :)) Jadi mikir ye sayang banget orang yang gak mau menikmati sesuatu cuma karena perbedaan bahasa.,Pagi ini dapet lagi mba supir tj yang selalu semangat kalo nyetir sambil dengerin canzone yang Tadi dia muter canzone tapi versi bahasa Ikut semangat argilla Jadi pensiero ye Cara banget orang yang gak mau menikmati sesuatu cuma karena perbedaan,0.9392704367637634,4,[0.1618 0.0093 0.1716 0.0168 0.6404],4,[0.2277 0.0349 0.0226 0.0186 0.6961],"{'sayang': 'Cara', 'lagu': 'canzone', 'mba': 'mba', 'liatnya': 'argilla', 'mikir': 'pensiero'}",0.8285,,,,
4,Tidak ada yang lebih patut disyukuri selain kita bisa menikmati alam semesta beserta isinya dengan tubuh yang berdiri tegak dan nafas yang bahagia #vitaminsea [URL],Tidak ada yang lebih patut disyukuri selain kita bisa divertiti alam semesta beserta isinya dengan tubuh yang berdiri tegak dan nafas yang bahagia,0.971379816532135,4,[0.1039 0.01   0.0136 0.0193 0.8532],4,[0.151  0.0228 0.0125 0.0296 0.7841],"{'menikmati': 'divertiti', 'disyukuri': 'disyukuri'}",0.5029,,,,
0,Ada mama murid yang rikues anaknya masuk di kelas saya. Di saat yang sama banyak murid yang hopeless ketika tau bakal masuk di kelas saya karena rumor yang beredar saya guru galak,Ada mama murid yang rikues anaknya masuk di kelas Di saat yang sama banyak murid yang hopeless ketika tau bakal masuk di kelas saya karena voci yang circolante saya insegnante galak,0.9643125534057617,0,[0.8365 0.0374 0.0138 0.0698 0.0424],0,[0.4944 0.2815 0.0251 0.033  0.166 ],"{'rumor': 'voci', 'guru': 'insegnante', 'beredar': 'circolante'}",0.3457,,,,
1,"Untung ga ada yg nanggepin. Mayan malu kan kalo ngomong di grup ga ada yg nanggepin? Kadang kalo g ada yg nanggepin berati orang2 udah ngerti apa yg kamu maksud. Ga tujuan kamu ngomong seperti itu. Not funny to discuss, sis. perlu dipertanyakan lagi maksud &amp",Untung ga ada yg Mayan malu kan kalo ngomong di gruppo ga ada yg Kadang kalo g ada yg Raccogliere berati orang2 già ngerti apa yg kamu Ga tujuan kamu ngomong seperti Not funny a perlu dipertanyakan lagi maksud,0.9520335793495178,1,[0.0464 0.912  0.0074 0.023  0.0112],1,[0.0598 0.8777 0.0089 0.0322 0.0213],"{'to': 'a', 'udah': 'già', 'nanggepin': 'Raccogliere', 'grup': 'gruppo'}",1.0829,,,,
3,"Niat awal mau belanja online, tapi begitu tau ekspedisi lagi overload dan itu pasti bakalan lama bgt nyampenya mending batal dari pd tiap hari gegana nungguin paketan","Niat awal mau belanja online, tapi begitu tau ekspedisi lagi overload dan itu pasti bakalan lama bgt nyampenya mending batal dari pd tiap hari gegana nungguin paketan",1.0,0,[0.6708 0.1069 0.0117 0.1902 0.0204],0,[0.6708 0.1069 0.0117 0.1902 0.0204],,0.02,,,,
1,[USERNAME] tolong akun saya ini kenapa tidak bisa masuk ke aplikasi my indihome .setiap kali mau masuk selalu minta kode verifikasi ke nomer yang dulu sedangkan no yang dulu sudah di blokir oleh pihak telkomsel .tolong dan mohon di bantu,aiuto akun saya ini kenapa tidak bisa masuk ke aplikasi my indihome kali mau masuk selalu minta kode verifikasi ke nomer yang dulu sedangkan no yang dulu sudah di blokir oleh pihak telkomsel dan mohon di bantu,0.9716817736625671,1,[0.0343 0.9267 0.0089 0.0186 0.0115],1,[0.0672 0.8796 0.0121 0.03   0.0111],"{'tolong': 'aiuto', 'indihome': 'indihome', 'telkomsel': 'telkomsel'}",1.6021,,,,
4,"Ku sadari satu pilihan ku bersamamu di tempat ini, jalani hari dengan semangat yang baru, walau tak seindah yg ku harapkan, tak seburuk yg ku bayangkan, ku tetap berdiri jalani hari penuh warna (yg ngerti pst pada nyanyi )",Ku sadari satu pilihan ku bersamamu di tempat abitare hari dengan semangat yang walau tak seindah quale ku tak seburuk quale ku ku tetap berdiri abitare hari completo warna ngerti pst pada nyanyi,0.9121485948562622,4,[0.1403 0.0071 0.0242 0.0114 0.8169],4,[0.0806 0.01   0.0329 0.0091 0.8674],"{'jalani': 'abitare', 'berdiri': 'berdiri', 'yg': 'quale', 'penuh': 'completo'}",0.754,,,,
0,"beda kasus lagi pas sudah balik ke kampung halaman, saya sangat prihatin. Jelas jelas sudah ada tulisan #mohonantri tapi masih aja menyerobot antrian.",beda kasus lagi pas sudah balik ke kampung saya sangat Chiaro jelas sudah ada tulisan tapi masih aja menyerobot,0.9813306331634521,0,[0.7007 0.158  0.0183 0.0979 0.025 ],1,[0.3885 0.4452 0.0147 0.1369 0.0146],{'Jelas': 'Chiaro'},0.9298,,,,
3,[Idm] gimana sih cara halusnya utk bilang ke teman bahwa dia itu toxic? Aku takut dia sakit hati kalau aku kasarin. #TeenChoice #ChoiceFandom #BTSARMY [USERNAME],gimana sih cara halusnya per bilang ke teman bahwa dia itu Aku takut dia sakit hati kalau aku,0.8889514207839966,3,[0.0824 0.0137 0.0174 0.8719 0.0146],3,[0.0586 0.0196 0.0155 0.8982 0.0081],{'utk': 'per'},0.4845,,,,
1,"Gue pelajari dr akun2 IG yg kerap memposting foto seronok, dari yg wajar mpe yg vulgar. Dan gue perhatiin seringkali si pemilik akun cuek dgn bnyk nya kata2 dan kalimat jorok, akhirnya muncul justifikasi bahwasanya nglakuin hal semacam itu (cat calling di dunia nyata) adlh WAJAR!",Gue pelajari dott akun2 IG quale kerap memposting foto dari quale wajar mpe quale e gue perhatiin seringkali si pemilik akun cuek dgn bnyk nya kata2 dan kalimat akhirnya muncul justifikasi bahwasanya nglakuin hal semacam itu calling di mondo adlh,0.8509900569915771,1,[0.0953 0.8102 0.0065 0.0753 0.0127],1,[0.1848 0.6448 0.0163 0.1382 0.0159],"{'Dan': 'e', 'foto': 'foto', 'dunia': 'mondo', 'dr': 'dott', 'nya': 'nya', 'yg': 'quale'}",0.4279,,,,
4,"Kalian kerja qeras bagay quda banget yaa buat kambek kali ini T.T Baiklah, besok2 streaming melon ama mv nya lebih semangaaatttzzzsss yaaaaa [USERNAME] :""""""""""""""""))))))",Kalian opera qeras bagay quda banget yaa buat kambek kali ini besok2 flusso melon ama mv nya lebih semangaaatttzzzsss yaaaaa,0.8954610824584961,4,[0.0176 0.0074 0.0186 0.0083 0.9481],4,[0.0207 0.0255 0.0152 0.008  0.9306],"{'kerja': 'opera', 'qeras': 'qeras', 'streaming': 'flusso'}",0.9319,,,,
2,"berbunga pada seorang gadis yang sama dalam beberapa bulan terakhir ini. jarang ku rasakan ini. lucunya, aku tak bisa berhenti. jatuh hati padanya.",berbunga pada seorang Ragazza yang sama dalam beberapa bulan terakhir jarang ku rasakan aku tak bisa jatuh hati,0.9300349354743958,2,[0.0802 0.0272 0.8001 0.0406 0.0521],2,[0.0708 0.0292 0.808  0.0366 0.0553],{'gadis': 'Ragazza'},0.479,,,,
1,"Pembual yang main klaim itu biasanya cuma dibagian gunting pitanya sahaja, tapi dianggap pemujanya membangunnya sejak awal #Nomation #CakilRakyat",Pembual yang main klaim itu biasanya cuma nel gunting pitanya tapi dianggap pemujanya membangunnya sejak awal,0.8899248242378235,1,[0.2619 0.5536 0.0252 0.0171 0.1423],1,[0.2759 0.6189 0.0171 0.0213 0.0668],{'dibagian': 'nel'},0.1988,,,,
0,"[USERNAME] Tapi suka ku :( inya tu dingin orgnya, tapi sayang bnr sebujurnya lwn ina :( nah hiih kena ina tuh lawan buhan gembel tampan tu aja na wkwk",Tapi suka ku inya tu dingin tapi Cara bnr sebujurnya lwn ina nah hiih kena ina tuh lawan buhan gembel tampan tu aja na wkwk,0.9375904202461243,0,[0.7006 0.0177 0.1088 0.1375 0.0353],4,[0.3453 0.1695 0.0243 0.0721 0.3887],{'sayang': 'Cara'},1.2531,,,,
4,"Desa Tesbatan Beberapa kali ke kampung halaman bokap, gw gk nyangka kalau ternyata ada area persawahan sebagus ini. Maklum aja, selama mampir ke Desa Tesbatan, Amarasi, gw cuma mentok",Desa Tesbatan Beberapa volta ke kampung halaman gw gk nyangka kalau ternyata ada area persawahan sebagus Maklum selama mampir ke Desa gw cuma mentok,0.9330644607543945,4,[0.1742 0.0199 0.0108 0.0142 0.781 ],4,[0.4144 0.0799 0.0112 0.0338 0.4607],"{'mampir': 'mampir', 'area': 'area', 'kali': 'volta'}",0.8676,,,,
1,[USERNAME] [USERNAME] Kemarin listrik kami disegel karena keterlambatan pembayaran. Saat itu juga kami melakukan pelunasan dan telah melaporkan mll call center 123. Namun progress reportnya sangat lamban,Kemarin elettricità kami disegel karena keterlambatan Momento itu juga kami melakukan pelunasan dan telah melaporkan mll call center Namun progress reportnya sangat lamban,0.8376494646072388,1,[0.2833 0.592  0.0069 0.0903 0.0274],0,[0.4517 0.4216 0.0076 0.0848 0.0343],"{'listrik': 'elettricità', 'Saat': 'Momento'}",0.4971,,,,
