label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
2,"Meneriakkan namamu di deras hujan, memandangmu dari kejauhan, dan berdoa di hening malam. Cinta dalam diam ini lah yang mampu kupertahankan.",Meneriakkan namamu di deras memandangmu dari dan berdoa di hening Love dalam diam ini lah yang mampu,0.935213565826416,2,[0.014  0.0019 0.9753 0.0044 0.0045],2,[0.0305 0.0018 0.9575 0.0047 0.0055],{'Cinta': 'Love'},0.562,,,,
3,benar sekali terutama menyebrang di Jalan Margonda. Dari kelapa dua - pertigaan Juanda mungkin hanya ada 3-5 zebra cross. Motor-mobil semuanya ngebut sehingga jadi takut kalau nyebrang. Sekalinya nyebrang malah jadi khawatir kendaraan ngerem mendadak,benar sekali terutama menyebrang di Jalan from coconut dua pertigaan Juanda mungkin hanya ada zebra semuanya ngebut sehingga jadi takut kalau Sekalinya nyebrang malah jadi khawatir kendaraan ngerem mendadak,0.9390620589256287,3,[0.0112 0.0106 0.0077 0.9646 0.0059],3,[0.0097 0.0099 0.0063 0.9691 0.0051],"{'kelapa': 'coconut', 'Dari': 'from', 'Juanda': 'Juanda'}",0.3735,,,,
2,Tooosssssssss Bangetttt huhu aku kenal suara dia pertama kali pas ostnya man from the star dan itu sumpah aku lgsg jatuh cinta,Tooosssssssss Bangetttt huhu aku kenal suara dia pertama kali pas ostnya man from the star dan itu sumpah aku lgsg fall love,0.9635418653488159,2,[0.011  0.0018 0.9767 0.0038 0.0066],2,[0.0157 0.0021 0.9609 0.004  0.0173],"{'cinta': 'love', 'huhu': 'huhu', 'jatuh': 'fall'}",0.3795,,,,
4,[USERNAME] Alhamdulillah pak panglima n pak kapolri dgn selamat ditujuan kian sinergi tni n polri utk seantero nkri met tugas n sukses selalu,Alhamdulillah pak panglima n pak kapolri dgn safe ditujuan kian sinergi tni n polri utk seantero nkri met tugas n sukses selalu,0.9324846267700195,4,[0.009  0.0036 0.0044 0.0039 0.9792],4,[0.0114 0.0048 0.005  0.0048 0.974 ],"{'selamat': 'safe', 'nkri': 'nkri', 'tni': 'tni'}",0.247,,,,
1,Aku gasuka sih tapi gondok dan dongkol dan mangkel aja . Dan kagetnya lagi dia mau meniqaaa . Semoga insyafmu ga abal abal ya mas ha ha ha semoga udah alim beneran  cuma dia inget ga ya ttg habluminallah & habluminannas . Ga ada niat minta maaf wanita2 yg disakitinya gt ?,Aku gasuka sih tapi gondok dan cranky dan mangkel aja Dan kagetnya lagi dia mau meniqaaa Semoga insyafmu ga abal abal ya mas ha ha ha semoga udah alim beneran cuma dia inget ga ya about habluminallah habluminannas Ga ada intention minta maaf wanita2 yg disakitinya gt,0.9779458045959473,1,[0.0158 0.9669 0.0014 0.0129 0.003 ],1,[0.0377 0.9055 0.0016 0.0515 0.0037],"{'insyafmu': 'insyafmu', 'habluminallah': 'habluminallah', 'dongkol': 'cranky', 'Ga': 'Ga', 'ttg': 'about', 'habluminannas': 'habluminannas', 'niat': 'intention'}",0.4788,,,,
3,"Tolong ditelusuri juga penangkapan ratusan terduga teroris, puluhan diantaranya ditembak mati ketika hendak ditangkap. [URL]",Tolong ditelusuri juga penangkapan ratusan terduga dozens diantaranya ditembak mati ketika hendak,0.8427852392196655,3,[0.0246 0.0464 0.0032 0.9167 0.0091],3,[0.0319 0.0945 0.0029 0.8648 0.0059],{'puluhan': 'dozens'},0.3939,,,,
0,"Jadi, ini hari ketiga gue kenak gondongan. Auk darimana asalnya. Udah gerah ini rasanya tiap malam gak bisa tidur karna nyerinya sampe ke kepala","Jadi, ini hari ketiga gue kenak gondongan. Auk darimana asalnya. Udah gerah ini rasanya tiap malam gak bisa tidur karna nyerinya sampe ke kepala",1.0,3,[0.2275 0.0077 0.0106 0.7457 0.0085],3,[0.2275 0.0077 0.0106 0.7457 0.0085],,0.06,,,,
1,[USERNAME] Kasihan tuh PKS uda ngemis-ngemis sodorin nama-nama cawapres kalau ga di pilih....... Apalagi kalau menit-menit terakhir pilih cawapresnya.......TAMAT CAWAPRES PKS PILIHANNYE....,Kasihan tuh PKS u sodorin cawapres kalau ga di Apalagi kalau terakhir pilih CAWAPRES PKS,0.8796380162239075,1,[0.0378 0.9461 0.002  0.009  0.0051],1,[0.1167 0.8377 0.0075 0.021  0.0171],"{'sodorin': 'sodorin', 'uda': 'u'}",0.6063,,,,
0,#workshop di bulan Ramadhan. Semoga otak gue nyantol sm Permendikbud2 dkk. Kurtilas ih kurtilas. Ternyata seperti ini. [URL],di bulan Semoga otak gue nyantol sm Permendikbud2 Kurtilas ugh Ternyata seperti,0.7598282098770142,0,[0.5182 0.0199 0.0086 0.4264 0.0269],0,[0.6009 0.0423 0.0058 0.3204 0.0305],{'ih': 'ugh'},0.208,,,,
3,"Pemantauan dan sosialisasi di wilayah KRB III dengan melaksanakan patroli rutin, tetap semangat dan tetap waspada #waspadamerapi [URL]",Pemantauan dan socialization di wilayah KRB III dengan melaksanakan patroli tetap semangat dan tetap waspada,0.8174459338188171,3,[0.0204 0.0065 0.0031 0.9613 0.0087],3,[0.0377 0.0163 0.0031 0.9305 0.0124],{'sosialisasi': 'socialization'},1.1391,,,,
2,"[USERNAME] well, prince charles bilang waktu george pertama kali lahir dia seneng banget dan berusaha menjadi kakek yg baik soalnya dulu ngerasa kurang ngejaga william. beliau juga sering ngajak george buat menanam bareng gitu, pokoknya sayang banget d",prince charles bilang waktu george pertama kali lahir dia seneng very dan berusaha menjadi kakek yg baik soalnya dulu ngerasa kurang ngejaga beliau juga sering ngajak george buat menanam with pokoknya sayang very d,0.9536514282226562,2,[0.0093 0.0015 0.9632 0.0039 0.0221],2,[0.0088 0.0015 0.9685 0.0036 0.0176],"{'pokoknya': 'pokoknya', 'banget': 'very', 'd': 'd', 'bareng': 'with'}",0.2783,,,,
2,"Malah ketawa lagi, padahal sini yg buat sambil mewek. Tau sendiri kan, aing kalo udah sayang sama orang itu gimana. Walaupun cuma bisa sama bayang-bayangnya saja :) Lol",Malah ketawa padahal sini yg buat sambil Tau sendiri aing kalo udah sayang sama orang itu Although cuma bisa sama saja Lol,0.9767719507217407,2,[0.0142 0.0018 0.9583 0.0037 0.022 ],2,[0.3443 0.009  0.6098 0.0065 0.0304],{'Walaupun': 'Although'},0.3715,,,,
1,"Sabar yah sayang, ada waktunya orang orang itu dapat balasan. Ill make sure theyll get it. Dont hide ur smile, dont give me fake smile, everything gonna be okay [USERNAME] [URL]","Sabar yah sayang, ada waktunya orang orang itu dapat balasan. Ill make sure theyll get it. Dont hide ur smile, dont give me fake smile, everything gonna be okay [USERNAME] [URL]",1.0,2,[0.011  0.003  0.9628 0.0086 0.0147],2,[0.011  0.003  0.9628 0.0086 0.0147],,0.01,,,,
3,"Biasa di negeri orang, taat aturan. Pulang ke indonesia sudah 3minggu masih kebingungan. Kalau ga jahat bakal di jahatin orang disini mah. Bener bener",Biasa di negeri taat Pulang ke indonesia sudah 3minggu masih Kalau ga wicked bakal di jahatin orang disini Bener bener,0.9514679908752441,3,[0.0554 0.0363 0.0042 0.8985 0.0056],3,[0.0557 0.3758 0.003  0.5581 0.0073],{'jahat': 'wicked'},0.3473,,,,
2,Ekhem tes tes satu dua. Halo sayang aku Phirel couple kamu yg paling tampan. Kalau kamu couple nya Phi ayo liat ini.,Ekhem tes tes satu Hello Dear aku Phirel couple kamu yg paling Kalau kamu couple nya Phi ayo liat,0.9050959944725037,2,[0.0125 0.0019 0.9746 0.0058 0.0052],2,[0.0224 0.0027 0.9488 0.0036 0.0225],"{'sayang': 'Dear', 'Halo': 'Hello'}",0.3841,,,,
2,Karena seluruhku mencintai apa yang ada di dirimu. Melekat menjadi indah. Cinta lekukan tubuh dan semua sisimu. Segala ketidaksempurnaanmu yang sempurna menjadi milikku. [URL],Karena seluruhku mencintai apa yang ada di Melekat menjadi Cinta lekukan tubuh dan semua All ketidaksempurnaanmu yang perfect menjadi,0.9337831139564514,2,[0.0094 0.0016 0.9803 0.003  0.0058],2,[0.0127 0.002  0.9766 0.0036 0.0051],"{'sempurna': 'perfect', 'Segala': 'All'}",0.263,,,,
0,"Yaallah beri ia pacar baru, yang nerimo yang gemati yang gak pelit yang mau bayarin makan yang suka ngajak duluan yang gak rewel. Biar sakit hatinya ilang. amin",Yaallah beri ia boyfriend yang nerimo yang gemati yang gak pelit yang mau bayarin makan yang suka ngajak duluan yang gak Biar sakit hatinya amen,0.9632940292358398,0,[0.8958 0.0201 0.0217 0.0538 0.0087],0,[0.8415 0.0887 0.0169 0.0431 0.0098],"{'amin': 'amen', 'pacar': 'boyfriend'}",0.7084,,,,
3,baru kmrn ngerasain namanya takut keluar malem pas mau jemput ira sampe ngomong sama diri sendiri mendingan ketemu hantu dah dan dijalan udah mau nangis aja. knp bisa setakut itu krn tau daerah yg dilewatin lagi rawan.,baru kmrn ngerasain namanya takut keluar malem pas mau jemput ira sampe ngomong sama diri sendiri passable ketemu hantu dah dan dijalan udah mau nangis why bisa setakut itu krn tau daerah yg skipped lagi,0.9619547128677368,3,[0.0072 0.0052 0.0055 0.9791 0.003 ],3,[0.008  0.0068 0.0067 0.9747 0.0038],"{'dilewatin': 'skipped', 'mendingan': 'passable', 'knp': 'why', 'ira': 'ira'}",0.5445,,,,
3,[USERNAME] Takut dikira fitnah tp emang bener adanya huhu yaudah lah ga mau macem macem di internet nanti aq diblacklist sama holcim asli:(,Afraid dikira fitnah tp emang bener adanya huhu yaudah lah ga mau macem macem di internet nanti aq diblacklist sama holcim,0.9389154314994812,3,[0.0154 0.0073 0.0033 0.9715 0.0026],3,[0.0231 0.0303 0.0029 0.9396 0.0041],"{'Takut': 'Afraid', 'huhu': 'huhu'}",0.4191,,,,
0,"Dunia itu mirip bayangan badan, jika kau kejar pasti ia menjauh, namun jika kau menjauh maka ia tidak ada pilihan lain selain mengikutimu. - Ibnu Qayyim",Dunia itu mirip bayangan jika kau Chase pasti ia namun jika kau menjauh maka ia tidak ada pilihan lain selain Ibnu Qayyim,0.9432778358459473,0,[0.675  0.0165 0.0662 0.236  0.0063],0,[0.8806 0.0192 0.0204 0.0749 0.0049],{'kejar': 'Chase'},0.3844,,,,
2,"Apapun yang terjadi, kita hadapi, demi terwujud impian hati ~ Yakinlah Tuhan merestui, cinta kita kan abadi ~ Selama dunia masih berputar, cinta ini takkan pudar ~ Tiada pernah berubah, abadi sepanjang masaaaaaa ~ Aahhseeeek",Apapun yang kita demi terwujud impian hati Yakinlah Tuhan love kita kan abadi Selama dunia masih love ini takkan faded Tiada pernah abadi sepanjang masaaaaaa Aahhseeek,0.9300733804702759,2,[0.0063 0.0017 0.9787 0.0039 0.0093],2,[0.0076 0.0018 0.9724 0.0031 0.015 ],"{'Aahhseeeek': 'Aahhseeek', 'cinta': 'love', 'pudar': 'faded'}",0.2833,,,,
1,#CalonPenghuniNeraka INI SERIUS Buat elu semua para player troll player toxic player noob terutama di game vainglory Elu gak gue maafin. Jancok Neraka bangsaaaaat,INI SERIUS Buat elu semua para player troll player toxic player noob terutama di game vainglory Elu gak gue Jancok Neraka nationaaaaat,0.9791760444641113,1,[0.0602 0.8987 0.0029 0.0321 0.0061],1,[0.0197 0.9623 0.0014 0.0121 0.0046],"{'Jancok': 'Jancok', 'toxic': 'toxic', 'bangsaaaaat': 'nationaaaaat'}",1.4985,,,,
0,"Kecil aku dulu jaman orba, sering kalo lebaran gini diajak ibu kepasar beli baju yg aku suka pasti ga kebeli, ibu nawarnya mentok bgt biasalah ank banyak dan ekonomi tak menentu waktu itu.",Small aku dulu jaman sering kalo lebaran gini diajak ibu kepasar beli baju yg aku suka pasti ga ibu nawarnya mentok bgt biasalah ank banyak dan ekonomi tak determined waktu,0.9730660319328308,0,[0.9412 0.007  0.011  0.0264 0.0143],0,[0.9233 0.0093 0.0067 0.0333 0.0275],"{'Kecil': 'Small', 'ga': 'ga', 'menentu': 'determined'}",0.3696,,,,
1,[USERNAME] [USERNAME] [USERNAME] Sy ga butuh jawaban yg template kak.. ini org [USERNAME] mana ya kok ga ada jwab...sy udh order dr tgl 28 Mei lho.. dan sampe skrg blom sampe brgny..,Sy ga butuh jawaban yg template ini org mana ya kok ga ada udh order dr tgl 28 Mei dan sampe now blom sampe,0.8384746313095093,1,[0.0623 0.8926 0.0014 0.0376 0.006 ],1,[0.1566 0.7707 0.0021 0.0646 0.0059],"{'blom': 'blom', 'org': 'org', 'skrg': 'now'}",0.397,,,,
3,[USERNAME] [USERNAME] [USERNAME] Iya.. berbagai macam cara aja dilakuin. Udah nekat masuk tol. Padahal membahayakan diri sendiri dan orang lain yah. Gak kebayang kalo ntar ada yg nekat masuk tol yg mayoritas kendaraan besar. Ngeri sendiri bayanginnya,berbagai macam cara aja Udah nekat masuk Padahal membahayakan diri sendiri dan orang lain No imagine kalo ntar ada yg nekat masuk tol yg mayoritas kendaraan Horror sendiri bayanginnya,0.9082772135734558,3,[0.0078 0.0139 0.0041 0.97   0.0042],3,[0.0337 0.3119 0.0031 0.6436 0.0078],"{'kebayang': 'imagine', 'Ngeri': 'Horror', 'Gak': 'No'}",0.2197,,,,
0,"Yang saya lakukan ketika mikir keras : 1. Mantengin leptop berharap dapat ide. Buntu. 2. Nyetel musik berharap merilekskan otak, biar ada inspirasi. Buntu. 3. Glibag-glibug di kasur, merenung sambil meluk bantal. Kemudian ketiduran.",which saya do ketika mikir keras Mantengin laptop berharap dapat Nyetel musik berharap merilekskan biar ada di merenung sambil meluk Kemudian,0.7588757276535034,0,[0.874  0.0142 0.0054 0.0976 0.0086],0,[0.8357 0.0192 0.0505 0.0622 0.0325],"{'Yang': 'which', 'lakukan': 'do', 'leptop': 'laptop'}",0.559,,,,
2,"[USERNAME] Gimana ya jelasinnya wkwkwk. Ya orang yg pertama kalinya bisa bikin kita merasa degdegan, pengen mengenal lebih, terus pengen deket terus gitu. Biasanya pas kls 6 atau smp gitu (kalau aku), relatif sih wkwkw",How ya jelasinnya Ya orang yg pertama time bisa bikin kita merasa pengen mengenal terus pengen deket terus Biasanya pas class 6 atau smp gitu relatif sih wkwkw,0.9344608783721924,2,[0.0405 0.0019 0.9338 0.0067 0.0171],2,[0.0303 0.0041 0.6786 0.0062 0.2807],"{'Gimana': 'How', 'kls': 'class', 'kalinya': 'time', 'smp': 'smp'}",0.2221,,,,
4,Ok fix selesai 100 persen Bye bye bye harapan indah Thks all team Semoga cepat dapat proyek baru Aminn,Ok fix selesai 100 persen Bye bye bye hope indah Thks all team Semoga cepat dapat project baru Aminn,0.9028876423835754,4,[0.0173 0.0035 0.0094 0.0048 0.965 ],4,[0.0228 0.0041 0.0092 0.0063 0.9575],"{'bye': 'bye', 'proyek': 'project', 'harapan': 'hope'}",0.835,,,,
3,"Bu [USERNAME] Pak [USERNAME] Ini tdk ada no seri kelihatan photo copyan dipotongi,Nilainya sih kcl tp potensi pendapatan daerah hilang [URL]","Bu [USERNAME] Pak [USERNAME] Ini tdk ada no seri kelihatan photo copyan dipotongi,Nilainya sih kcl tp potensi pendapatan daerah hilang [URL]",1.0,1,[0.0567 0.9004 0.0033 0.0309 0.0088],1,[0.0567 0.9004 0.0033 0.0309 0.0088],,0.02,,,,
2,"Bila mungkin sekarang aku merasakan betapa aku semakin mencintaimu itu bukan berarti gombal ataupun berlebihan, karena tak bisa ku pungkiri itulah yang sebenar-benarnya terjadi saat ini. I love you sayang.",Bila mungkin sekarang aku merasakan betapa aku semakin mencintaimu itu bukan berarti gombal ataupun karena tak bisa ku pungkiri itulah yang terjadi saat I love you,0.970206081867218,2,[0.0109 0.0016 0.9787 0.0038 0.005 ],2,[0.0135 0.0016 0.9754 0.0036 0.0058],"{'love': 'love', 'I': 'I'}",0.3892,,,,
1,"[USERNAME] [USERNAME] orderan GK-83526723, driver gojek mgomel ke saya keterangan alamat yg saya tulis ga bs di liat di aplikasi yg dia pegang, pdhl saya udah tulis lengkap no rumah saya no. 10, kesel saya diomel2in krn aplikasi gojek ygvkrg kom",order driver gojek mgomel ke saya keterangan alamat yg saya tulis ga bs di clay di aplikasi yg dia pdhl saya udah tulis lengkap no rumah saya kesel saya diomel2in krn aplikasi gojek yangvkrg kom,0.9348301887512207,1,[0.0225 0.9542 0.0019 0.0158 0.0055],1,[0.0379 0.9342 0.0034 0.0169 0.0076],"{'orderan': 'order', 'ygvkrg': 'yangvkrg', 'liat': 'clay', 'gojek': 'gojek'}",0.3262,,,,
1,Tadi gue lewat jalan yang aga rame orang jualan. Gua liat ada yg dagang baju. Dan baju itu tulisannya #gantipresiden2019 Gila mesti ga sih sampe kaya gitunya? Kadang gua bingung ya ama orang indonesia. Ga pernah ada rasa bersyukurnya,Tadi gue lewat jalan yang aga rame orang jualan. Gua liat ada yg dagang baju. Dan baju itu tulisannya #gantipresiden2019 Gila mesti ga sih sampe kaya gitunya? Kadang gua bingung ya ama orang indonesia. Ga pernah ada rasa bersyukurnya,1.0,0,[0.5928 0.0579 0.005  0.3332 0.0111],0,[0.5928 0.0579 0.005  0.3332 0.0111],,0.02,,,,
1,"Rakyat indonesia sdh cukup menderita oleh ulah para koruptor yg kebal hukum, jgn bahagia di atas penderitaan rakyat, indonesia punya penjajah yg terparah yaitu koruptor, rakyat bekerja keras membanting tulang, koruptor yg menikmatinya",People indonesia sdh cukup suffer oleh ulah para koruptor which kebal jgn bahagia di atas penderitaan indonesia punya penjajah which terparah yaitu rakyat bekerja hard membanting koruptor which menikmatinya,0.8091357946395874,1,[0.3018 0.6622 0.0032 0.0249 0.0079],0,[0.5135 0.4446 0.0031 0.0285 0.0103],"{'keras': 'hard', 'yg': 'which', 'Rakyat': 'People', 'menderita': 'suffer'}",0.4245,,,,
1, yg mau turun gunung.. jawab dulu nih .. diem diem bae,yg mau turun jawab dulu nih diem diem bae,0.9851281642913818,1,[0.05   0.8687 0.0029 0.0671 0.0113],1,[0.0289 0.9481 0.0022 0.0113 0.0095],{'bae': 'bae'},0.3828,,,,
2,Hal yg aku suka dari ayah itu salah satunya adalah kesetiaannya dimana mampu buktiin kalo cinta cukup 1 untuk seumur hidup. Berani ngelakuin apapun yg pntg bisa hidup bersama sang pujaan hati sampai mati.,Hal yg aku suka dari ayah itu salah satunya adalah kesetiaannya dimana mampu buktiin kalo love cukup 1 untuk seumur Berani do apapun yg pntg bisa hidup bersama sang pujaan hati sampai,0.9831238985061646,2,[0.0103 0.0015 0.9737 0.0038 0.0108],2,[0.0115 0.0014 0.9708 0.0032 0.013 ],"{'cinta': 'love', 'kesetiaannya': 'kesetiaannya', 'buktiin': 'buktiin', 'ngelakuin': 'do'}",1.1089,,,,
0,"Ada pasien yg curhat 17th cuci darah dan ttp positif krn keluarganya yg supportif, ada jg yg ditinggal oleh anak dan suaminya, ada jg yg untum ke rumah sakit gaada ongkos pdhal cucidarahnya udah gratis.. bayangin 17th cuci darah! Mashaallah dah nikmat sehat itu",Ada pasien which curhat 17th wash darah dan ttp positif krn keluarganya which ada jg which ditinggal oleh child dan ada jg which untum ke rumah sakit gaada fare pdhal cucidarahnya udah bayangin 17th wash Mashaallah dah nikmat sehat itu,0.8103248476982117,0,[0.8559 0.0253 0.0043 0.0181 0.0964],4,[0.2705 0.0131 0.0082 0.023  0.6852],"{'yg': 'which', 'anak': 'child', 'ongkos': 'fare', 'cuci': 'wash', 'pdhal': 'pdhal'}",1.008,,,,
1,..... Kasian si Anas ini.... Sudahlah semua orang percaya ente korupsi.... Fakta anda kasasi setelah Artidjo pensiun.... Maksudnya apa....??? Ente mengharap putusan Artidjo yg nambah hukuman jadi 14 thn bisa ditelikung oleh Hakim lainnya... ?? Tidak akan..!! [URL],Kasian si Anas Sudahlah semua orang percaya ente Fact anda kasasi setelah Artidjo Maksudnya Ente mengharap putusan Artidjo which nambah punishment jadi 14 thn bisa ditelikung oleh Hakim No,0.8418673276901245,1,[0.0248 0.9611 0.0015 0.0089 0.0037],1,[0.1501 0.7945 0.0061 0.036  0.0133],"{'Fakta': 'Fact', 'hukuman': 'punishment', 'yg': 'which', 'Tidak': 'No'}",0.5626,,,,
0,"Ada manusia yg berusaha melihat nasib dan masa depannya, mereka mencari orang pinter utk meramal masa depannya, padahal sang peramalpun tidak pernah tahu masa depannya, ibarat orang buta dituntun orang buta demikianlah orang yg mengandalkan nasib dan masa depannya kepada peramal.",Ada manusia yg berusaha melihat nasib dan masa mereka mencari orang pinter utk meramal masa padahal sang peramalpun tidak pernah tahu masa ibarat orang buta led orang buta demikianlah orang yg mengandalkan nasib dan masa front kepada,0.9633800983428955,0,[0.7284 0.2008 0.0052 0.0552 0.0105],0,[0.7656 0.2011 0.0037 0.0173 0.0124],"{'peramalpun': 'peramalpun', 'depannya': 'front', 'dituntun': 'led', 'meramal': 'meramal'}",0.2731,,,,
0,"Btw kemaren senin aing tolol banget lagi ngantri di starbucks, mbak2nya manggil ""atas nama kak roy"" aing ketawa seketika depan orangnya :( lain nanaon ieumah keinget Roy Kiyoshi",Btw kemaren senin aing tolol very lagi ngantri di mbak2nya manggil nama sister aing ketawa seketika depan orangnya lain nanaon ieumah keinget Roy Kiyoshi,0.8714585900306702,0,[0.8255 0.0147 0.0045 0.1431 0.0122],3,[0.4261 0.0314 0.0071 0.4999 0.0355],"{'kak': 'sister', 'banget': 'very'}",0.3677,,,,
0,Keinginanku utk membeli ini itu seketika terhenti krn 1 kalimat,Keinginanku utk membeli ini itu seketika terhenti krn 1 kalimat,1.0,0,[0.9471 0.0102 0.0114 0.0231 0.0082],0,[0.9471 0.0102 0.0114 0.0231 0.0082],{'Keinginanku': 'Keinginanku'},0.3837,,,,
0,"[USERNAME] [USERNAME] [USERNAME] Pmarahan Muhammad bin Salman, Tak Sudi Temui Amien Rais Cs. Sungguh memalukan, bahkan para politisi ini mdpt cibiran dari kalangan istana di Riyadh, Saudi Arabia. [URL] [URL]","[USERNAME] [USERNAME] [USERNAME] Pmarahan Muhammad bin Salman, Tak Sudi Temui Amien Rais Cs. Sungguh memalukan, bahkan para politisi ini mdpt cibiran dari kalangan istana di Riyadh, Saudi Arabia. [URL] [URL]",1.0,3,[0.3638 0.2318 0.0131 0.3692 0.0221],3,[0.3638 0.2318 0.0131 0.3692 0.0221],,0.02,,,,
3,"#OldMoneyGakNgerasain mau browsing aja harus pake paketan internet yang kuotanya 10 mb per hari dengan sinyal maksimum Edge, itu pun di hantui rasa khawatir kelewatan batas kuota nanti pulsa reguler takut kesedot.",mau browsing aja harus pake paketan Internet yang kuotanya 10 mb per hari dengan sinyal maksimum itu pun di hantui rasa khawatir kelewatan batas kuota nanti pulse reguler afraid,0.9528117179870605,3,[0.0155 0.005  0.0047 0.9713 0.0034],3,[0.0201 0.0084 0.0051 0.9627 0.0036],"{'pulsa': 'pulse', 'takut': 'afraid', 'internet': 'Internet'}",0.2105,,,,
1,"Gatau anjyr muak gue belajar bisnis internasional, pemasaran internasional, perekonomian internasional. Dear bapak dosen, kmrn bapak bilang mau bahas pariwisata di ekopembangunan biar santai. Sampai uas bapak nggak bahas bahas. Enek gue denger pdb, gini ratio, dan kawan-kawannya",Gatau anjyr muak gue belajar bisnis pemasaran perekonomian Dear bapak kmrn bapak say mau bahas tourist di ekopembangunan let Sampai uas bapak no bahas Enek gue denger gini dan,0.8772664666175842,1,[0.1249 0.8091 0.0012 0.0519 0.013 ],3,[0.3083 0.2896 0.002  0.3792 0.0208],"{'nggak': 'no', 'biar': 'let', 'bilang': 'say', 'pariwisata': 'tourist'}",1.1693,,,,
0,"Ada saat kita akan kembali pulang lalu meninggalkan semuanya kemudian melupakan segalanya. Dan.. (?) Hawa-hawanya sepertinya sudah mulai terasa.. freet-freet-kamfreett, nada pesan berbunyi, ada sms masuk",Ada saat kita akan kembali pulang lalu meninggalkan semuanya kemudian melupakan sepertinya sudah mulai nada pesan ada sms masuk,0.9667197465896606,0,[0.9354 0.0066 0.0107 0.0382 0.0091],0,[0.9654 0.0114 0.0067 0.0097 0.0069],{'pulang': 'pulang'},0.3798,,,,
1,"Suka ndak habis pikir sm orang yg ngatain musibah ketika menimpa org lain dianggap azab tp ktk menimpa golongannya disebut cobaan. Ingin ku misuh, MATANE !!",Suka ndak habis pikir sm orang yg ngatain musibah ketika overwrite org lain dianggap azab tp ktk overwrite golongannya disebut Ingin ku MATANE,0.9051498770713806,1,[0.0712 0.9125 0.003  0.0085 0.0048],1,[0.0395 0.933  0.0053 0.0112 0.011 ],"{'MATANE': 'MATANE', 'menimpa': 'overwrite', 'golongannya': 'golongannya', 'ktk': 'ktk'}",0.8487,,,,
1,"Ini pertemuan diundur lagi, kemungkinan besar bebas visa diundur lagi. Emang sih ini negara PHP tingkat tinggi. [USERNAME] [USERNAME] [USERNAME] [USERNAME]",Ini pertemuan diundur kemungkinan besar free visa diundur Emang sih ini country PHP tingkat,0.6588939428329468,1,[3.50e-02 9.36e-01 9.00e-04 2.17e-02 6.40e-03],1,[0.1293 0.7828 0.0018 0.0772 0.009 ],"{'negara': 'country', 'bebas': 'free'}",0.1937,,,,
1,[USERNAME] [USERNAME] .... Ini aja membuktikan anda sudah TIDAK BENAR.....!!! MASA NAPI KORUPTOR BISA PUNYA HP DI PENJARA ITU SDH MELANGGAR ATURAN.... DAN ANDA DG ENAKNYA MELANGGAR ATURAN...!! INI MENANDAKAN BAHWA ITULAH KARAKTER ANDA.,Ini aja membuktikan anda sudah TIDAK MASA NAPI KORUPTOR BISA PUNYA HP DI PENJARA ITU SDH VIOLATE DAN ANDA DG ENAKNYA VIOLATE INI MENANDAKAN THAT ITULAH CHARACTER,0.8382003307342529,1,[0.0151 0.9654 0.0032 0.0098 0.0065],1,[0.013  0.969  0.0028 0.0093 0.0059],"{'ITULAH': 'ITULAH', 'BAHWA': 'THAT', 'MELANGGAR': 'VIOLATE', 'KARAKTER': 'CHARACTER'}",0.4073,,,,
1,"Elu nanti punya anak perempuan, ngalamin pelecehan. Terus anak elu suruh woles atau ignore aja? Ciri-ciri bakat ibu yg gagal sih ini. Tolol!! [URL]",Elu nanti punya anak ngalamin Continue anak elu tell woles atau ignore bakat ibu yg gagal sih,0.8986007571220398,1,[0.014  0.9755 0.0014 0.0055 0.0036],1,[0.0536 0.9298 0.002  0.0082 0.0064],"{'suruh': 'tell', 'Terus': 'Continue'}",0.325,,,,
0,"Saat kita membenci sesuatu dg berlebihan dan menghasut orang lain ikut membenci apa yg kita benci, maka kelar sudah hidup kita. Terputus tali rezeki dan bersiap kematian dg penyakit hati & fisik menggerogoti diri",Saat kita membenci sesuatu dg berlebihan dan menghasut orang lain ikut membenci apa yg kita maka kelar sudah hidup Terputus tali sustenance dan bersiap kematian dg disease hati physique menggerogoti diri,0.9476916193962097,0,[0.8286 0.0242 0.0315 0.1106 0.0052],0,[0.7735 0.0215 0.0151 0.1865 0.0034],"{'fisik': 'physique', 'rezeki': 'sustenance', 'penyakit': 'disease'}",0.8396,,,,
4,"15 tahun yg lalu kau hadir di tengah kami menjadi penerus generasi ZULKIFLI cucu pertama Laki bagi kakek nya Selamat ulang tahun Anak papa bayujuli1007 15 tahun umur mu ,jadi lah laki [URL]",15 tahun yg lalu kau hadir di tengah kami menjadi successor generation ZULKIFLI grandchild pertama Laki bagi kakek nya Selamat ulang tahun Child papa bayujuli1007 15 tahun umur mu lah laki,0.9066592454910278,4,[0.0268 0.0029 0.1271 0.0041 0.8391],4,[0.0222 0.0028 0.2255 0.0047 0.7448],"{'generasi': 'generation', 'penerus': 'successor', 'Anak': 'Child', 'cucu': 'grandchild'}",0.3677,,,,
