label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",Kita ngga bisa organizza otak menjaga cuore Disaat ada yg berniat menghasut orang utk membenci dan Ya Terima aja kl yg discussione ngga layak utk lbh lama jd teman,0.9576134085655212,0,[0.9214 0.0715 0.003  0.0022 0.0019],1,[0.1919 0.8013 0.0013 0.0037 0.0019],"{'jd': 'jd', 'menghasut': 'menghasut', 'terhasut': 'discussione', 'disaat': 'disaat', 'hati': 'cuore', 'menjaga': 'menjaga', 'utk': 'utk', 'ngga': 'ngga', 'mengatur': 'organizza', 'berniat': 'berniat'}",0,0,0.6084,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok sore sudah paura Kadang suka ada beruang lewat sama hewan buas Nah Mampus dah Tiap siang langsung saya cabut balik ke Itu belum gangguan sosok mistico klo kemaleman di Strada,0.9012793898582458,3,[2.90e-03 2.90e-03 1.50e-03 9.92e-01 7.00e-04],3,[0.1805 0.1168 0.0019 0.6976 0.0033],"{'takut': 'paura', 'mampus': 'morto', 'kemaleman': 'kemaleman', 'jalan': 'Strada', 'mistis': 'mistico', 'kadang': 'kadang', 'suka': 'suka', 'gangguan': 'gangguan'}",3,3,0.573,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kami Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim Kami telat stretta Kami kehilangan Dua puluh poin melayang ke tim Hal itu cukup menghukum kami untuk fallire melaju ke babak,0.9715619087219238,0,[0.9549 0.0094 0.001  0.0327 0.002 ],0,[0.8727 0.0522 0.0019 0.0635 0.0097],"{'rebutan': 'rebutan', 'memencet': 'stretta', 'kehilangan': 'kehilangan', 'namun': 'namun', 'gagal': 'fallire', 'berhasil': 'berhasil', 'telat': 'telat', 'direbut': 'direbut'}",0,0,0.7108,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan eccetera selama 1 semester Sehat selalu Tetaplah,0.895820677280426,4,[4.500e-03 3.000e-04 4.000e-03 7.000e-04 9.904e-01],4,[1.040e-02 5.000e-04 4.400e-03 2.500e-03 9.822e-01],"{'alhamdulillah': 'Alhamdulillah', 'sehat': 'sehat', 'semester': 'semester', 'dsb': 'eccetera'}",4,4,0.4872,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari aku selalu Aku,0.8755017518997192,2,[2.500e-03 3.000e-04 9.908e-01 1.400e-03 5.000e-03],0,[0.4606 0.0077 0.4039 0.0028 0.1251],{},2,2,0.5642,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian","Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",1.0,2,[0.1585 0.0015 0.8327 0.0021 0.0052],2,[0.1585 0.0015 0.8327 0.0021 0.0052],,2,2,0.14,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat coda disini Dikira ga ada kerjaan lain Buset buset,0.9382986426353456,1,[0.3558 0.6318 0.0009 0.0096 0.0019],1,[1.562e-01 8.357e-01 7.000e-04 5.200e-03 2.200e-03],"{'antri': 'coda', 'pelayanan': 'pelayanan', 'dikira': 'dikira', 'ga': 'ga'}",1,1,0.4803,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg serem sik quando ada anjing yg bunyinya quando itu baru setan lewat yak,0.9395649433135986,3,[0.0018 0.0022 0.0024 0.992  0.0016],3,[0.0025 0.0137 0.0021 0.9773 0.0043],"{'yak': 'yak', 'berkokoknya': 'berkokoknya', 'sik': 'sik', 'ga': 'ga', 'klo': 'quando'}",3,3,0.4969,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,0.9951274394989014,3,[0.0392 0.0019 0.0098 0.9017 0.0473],3,[0.0369 0.0018 0.0109 0.9039 0.0465],"{'semoga': 'auspicabilmente', 'aja': 'aja', 'yahhh': 'yahhhh', 'ini': 'questo', 'merinding': 'merinding'}",3,3,0.4894,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima amore già bekerja keras amore kita musik yang musik yang musik yang musik yang Sehat selalu,0.8667138814926147,4,[3.200e-03 4.000e-04 1.010e-02 5.000e-04 9.858e-01],4,[2.800e-03 1.100e-03 9.200e-03 6.000e-04 9.863e-01],"{'terima': 'terima', 'sehat': 'sehat', 'udah': 'già', 'kasih': 'amore'}",4,4,0.5219,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue coperchio ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja tu bapak eh ga balik2 si bapak Indo juga ngilang Gue cerita ke jangan2 io mau Kalo menurut kalian ini tu beneran orang bingung atau orang,0.969012439250946,3,[1.000e-03 3.600e-03 3.400e-03 9.912e-01 8.000e-04],3,[0.0019 0.0368 0.0028 0.957  0.0015],"{'melipir': 'coperchio', 'dijahatin': 'dijahatin', 'gue': 'io', 'orang': 'orang', 'ngilang': 'ngilang', 'liatin': 'liatin', 'eh': 'eh'}",3,3,0.5833,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!","Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",1.0,2,[0.0029 0.0016 0.9354 0.0017 0.0583],2,[0.0029 0.0016 0.9354 0.0017 0.0583],,2,2,0.16,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...","Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",1.0,4,[0.1622 0.0069 0.007  0.001  0.8229],4,[0.1622 0.0069 0.007  0.001  0.8229],,0,0,0.13,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang","Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",1.0,0,[0.7877 0.0133 0.0065 0.0568 0.1357],0,[0.7877 0.0133 0.0065 0.0568 0.1357],,3,3,0.16,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya malato hati itu kita nikmatin dengan cara menangis salah gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita lewatin walaupun,0.9724501371383668,0,[0.9818 0.0018 0.0057 0.0095 0.0011],0,[0.7812 0.002  0.1254 0.0061 0.0852],"{'sakit': 'malato', 'nikmatin': 'nikmatin', 'menangis': 'menangis'}",2,3,0.3877,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",Mata kiri qui selalu kena entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang infatti già ada dari kecil benjol kanan kiri ada Tapi rasanya menyiksa ketika dibutuhkan buat kerja rodi,0.9702722430229188,0,[0.8605 0.0047 0.0021 0.1315 0.0012],3,[0.4218 0.0456 0.0033 0.527  0.0023],"{'kena': 'kena', 'nih': 'qui', 'menyiksa': 'menyiksa', 'udah': 'già', 'kiri': 'kiri', 'dibutuhkan': 'dibutuhkan', 'emang': 'infatti'}",3,3,0.5417,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore Malaysia kepada Kusuma Holiday Tour,1.0000001192092896,4,[4.000e-03 1.400e-03 9.700e-03 7.000e-04 9.842e-01],4,[4.100e-03 1.400e-03 8.900e-03 7.000e-04 9.849e-01],"{'undiknas': 'undikna', 'mempercayakan': 'mempercayakan', 'tour': 'tour', 'terima': 'terima', 'holiday': 'holiday'}",4,4,0.4014,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat Fra kl shooting bawa bambu ya buat ganjel biar gk ngejoprak,0.867184579372406,4,[0.0189 0.0077 0.0114 0.0019 0.9601],4,[0.0053 0.006  0.0075 0.0027 0.9785],"{'salam': 'salam', 'titip': 'affidato', 'masbro': 'Fra', 'ngejoprak': 'ngejoprak'}",4,1,0.4417,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu amico yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta Ngomongin plot dari ngalor ngidul tanpa Tapi,0.951525092124939,4,[1.500e-03 7.000e-04 1.000e-02 1.300e-03 9.866e-01],4,[0.0342 0.0011 0.0045 0.0015 0.9587],"{'nemu': 'nemu', 'kyk': 'kyk', 'temen': 'amico', 'sastra': 'sastra'}",4,4,0.37,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi sudah tanggal 05 Juni kami nasabah diberi solusi kami harus kalau ditelp gettare sana gettare sini loh ga ada solusi,0.9717598557472228,1,[2.330e-02 9.699e-01 7.000e-04 4.900e-03 1.200e-03],1,[1.480e-02 9.809e-01 7.000e-04 2.500e-03 1.000e-03],"{'loh': 'loh', 'nasabah': 'nasabah', 'lempar': 'gettare', 'hubungi': 'hubungi', 'tanggal': 'tanggal'}",1,1,0.4634,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang timang anakku Buah hatiku sepajang Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu,0.915855884552002,2,[6.500e-03 3.000e-04 9.634e-01 1.300e-03 2.850e-02],2,[0.0367 0.0007 0.6189 0.0025 0.3412],"{'buah': 'frutta', 'anakku': 'anakku', 'bahagia': 'bahagia'}",2,2,0.4485,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada suara aneh Jek ada yg ngomong tidak,0.9484715461730956,3,[0.0246 0.001  0.0162 0.9527 0.0054],0,[0.8136 0.0277 0.0015 0.1549 0.0023],{'jek': 'jek'},3,3,0.4578,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",efek pemilu itu sekalipun yg toksik itu berhasil merubah diri jadi lebih religius ya ga terus seenaknya completare odio juga,0.94000506401062,1,[0.0872 0.8133 0.0016 0.0926 0.0052],1,[0.0729 0.5999 0.0034 0.2917 0.0321],"{'kebencian': 'odio', 'pemilu': 'pemilu', 'penuh': 'completare', 'berhasil': 'berhasil'}",3,1,0.6529,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak molto yang chiedendo pas sapere di hape ada app twitter masih jaman ya main hari gini main twitter main twitter cuman bs gt ya senyum aja kalo balik lagi main twitter,0.9385395646095276,4,[2.100e-03 6.000e-04 9.700e-03 5.000e-04 9.871e-01],4,[5.000e-03 1.600e-03 1.120e-02 3.000e-04 9.819e-01],"{'jaman': 'jaman', 'aja': 'aja', 'main': 'main', 'nanya': 'chiedendo', 'gt': 'gt', 'banget': 'molto', 'tau': 'sapere', 'apps': 'app'}",4,4,0.3981,,,,,,,,,
4,"Kemarin buku #TSYGMC ini sempat di-twit oleh Mas Agus Noor untuk tagar #bacabuku-nya. Seneng gitu liatnya, biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi  #WorkshopCerpenKompas2014 [URL]",Kemarin buku ini sempat oleh Mas Agus Noor untuk tagar Seneng gitu biarpun io bambino murtad dah sejuta tahun lamanya ga nulis fiksi,0.8633706569671631,4,[2.50e-03 5.00e-04 3.00e-03 1.00e-03 9.93e-01],4,[0.0268 0.0011 0.0029 0.002  0.9672],"{'seneng': 'seneng', 'buku': 'buku', 'biarpun': 'biarpun', 'anak': 'bambino', 'gue': 'io', 'noor': 'noor'}",4,4,0.3615,,,,,,,,,
2,Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],1.0,0,[0.9    0.0015 0.0904 0.0022 0.0058],0,[0.9    0.0015 0.0904 0.0022 0.0058],,2,2,0.1,,,,,,,,,
3,"saya dok, enggan menikah karena lebih mengutamakan karir dan pendidikan, terlalu takut dengan namanya rumah tangga takut broken lagi",saya enggan menikah karena lebih mengutamakan karir dan terlalu paura dengan namanya rumah tangga paura marcire lagi,0.8992552161216736,3,[1.020e-02 1.700e-03 1.700e-03 9.857e-01 6.000e-04],0,[0.9858 0.0074 0.0015 0.0039 0.0014],"{'takut': 'paura', 'rumah': 'rumah', 'broken': 'marcire'}",3,3,0.3619,,,,,,,,,
4,"Morningside - Fazerdaze (2017) Lagu2nya begitu enaq didengerin pas halodo alias summer jam 10 pagi sambil sepedaan. Enak didengerin pas mood lagi bagus2nya + bikin semangats. W suka Lucky Girl, Little Uneasy, Misread, Jennifer sm Bedroom Talks [URL]",Morningside Fazerdaze Lagu2nya begitu enaq didengerin pas halodo alias summer minerale 10 pagi sambil Enak didengerin pas mood lagi bagus2nya bikin W suka Lucky Little Jennifer sm Bedroom Talks,0.8623102307319641,4,[1.700e-03 4.000e-04 4.810e-02 1.300e-03 9.484e-01],4,[1.700e-03 6.000e-04 2.150e-02 1.700e-03 9.745e-01],"{'w': 'w', 'enak': 'enak', 'fazerdaze': 'fazerdaze', 'alias': 'alias', 'sm': 'sm', 'jam': 'minerale', 'bedroom': 'bedroom', 'little': 'little'}",4,4,2.3701,,,,,,,,,
1,"Temen pernah beli hp online dr Batam. Stlh di trf terus dihubungi pihak bea cukai bhw hpnya gabisa keluar krn dibilang BM. Katanya, kalo ga bayar smpe jam 5 sore bakal dipolisikan, eh beneran di trf sama temen. Ternyata sama, modus penipuan. Krn barangnya ga sampe. [URL]",Temen pernah beli cella online dr Stlh di trf terus contattato pihak bea cukai bhw hpnya gabisa keluar krn dibilang kalo ga bayar smpe minerale 5 sore bakal eh beneran di trf sama Ternyata modus Krn barangnya ga,0.9162458181381226,1,[0.4084 0.4743 0.0085 0.0964 0.0123],1,[0.1363 0.7418 0.0043 0.1152 0.0024],"{'modus': 'modus', 'dibilang': 'dibilang', 'hp': 'cella', 'bayar': 'bayar', 'jam': 'minerale', 'dihubungi': 'contattato', 'online': 'online', 'ga': 'ga', 'temen': 'amico', 'ternyata': 'ternyata', 'barangnya': 'barangnya'}",1,1,0.6584,,,,,,,,,
4,"Membaca informasi tentang bantuan warga sekitar kepada rescue team utk misi penyelamatan anak2 yg terjebak di gua di Chiang Rai, Thailand.. bikin terharu. Mereka menawarkan bantuan tanpa diminta. Masih banyak orang baik di dunia ini :')",Membaca informasi tentang auto warga sekitar kepada rescue team utk misi penyelamatan anak2 yg terjebak di gua di Chiang bikin Mereka menawarkan auto tanpa Masih banyak orang baik di dunia ini,0.9354668855667114,4,[2.700e-03 5.000e-04 6.700e-03 1.300e-03 9.888e-01],4,[0.012  0.0569 0.0154 0.0146 0.9012],"{'team': 'team', 'mereka': 'essi', 'bikin': 'bikin', 'membaca': 'membaca', 'bantuan': 'auto', 'dunia': 'dunia', 'misi': 'misi', 'chiang': 'chiang'}",4,4,2.226,,,,,,,,,
1,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,1.0,4,[0.0268 0.1725 0.0092 0.0013 0.7901],4,[0.0268 0.1725 0.0092 0.0013 0.7901],,1,1,0.1,,,,,,,,,
4,hore hihi moment sekali ye capai sih tapi menyenangkan,hore hihi moment sekali ye capai sih tapi menyenangkan,1.0,4,[8.000e-03 6.000e-04 2.600e-03 2.300e-03 9.865e-01],4,[8.000e-03 6.000e-04 2.600e-03 2.300e-03 9.865e-01],"{'menyenangkan': 'menyenangkan', 'ye': 'ye'}",4,4,0.2859,,,,,,,,,
3,"[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.","[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.",1.0,2,[0.1862 0.0012 0.7367 0.0737 0.0022],2,[0.1862 0.0012 0.7367 0.0737 0.0022],,2,2,0.07,,,,,,,,,
4,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,1.0,0,[0.9822 0.0056 0.0021 0.0043 0.0057],0,[0.9822 0.0056 0.0021 0.0043 0.0057],,0,0,0.07,,,,,,,,,
0,"Saat ini kami segenap pegawai di lingkungan Kementerian Perhubungan sedang berduka atas musibah yang menimpa rumah kami. Proses pemadaman api sudah berhasil dilakukan, walaupun ada rekan kami menjadi korban.",Saat ini kami segenap pegawai di lingkungan Kementerian Perhubungan sedang berduka atas musibah yang menimpa rumah Proses pemadaman api sudah berhasil walaupun ada rekan kami menjadi,0.9818928241729736,0,[9.756e-01 8.000e-04 4.400e-03 1.590e-02 3.400e-03],0,[0.9718 0.0013 0.0035 0.0195 0.004 ],"{'berduka': 'berduka', 'segenap': 'segenap', 'berhasil': 'berhasil', 'rekan': 'rekan', 'pegawai': 'pegawai', 'musibah': 'musibah'}",0,0,0.2898,,,,,,,,,
4,Dikampung mana ngerti go-pay teh.. Udahlah beli amplop lebaran lucu-lucu isiin duit baru udah paling bener..,Dikampung mana ngerti Udahlah beli amplop lebaran isiin duit baru udah paling,0.9600839614868164,4,[0.0227 0.1615 0.0044 0.0016 0.8098],0,[0.5356 0.4389 0.0016 0.0024 0.0216],"{'ngerti': 'ngerti', 'amplop': 'amplop'}",1,1,0.3413,,,,,,,,,
4,"film yang bikin tante-tante dan mbak2 macem gua gini blushing di bioskop. iqbaal jadi dilan tepat bgt sih, walopun milea-nya b ajah [URL]",film yang bikin dan mbak2 macem io gini blushing di iqbaal jadi dilan tepat bgt walopun b ajah,0.920628786087036,4,[0.0199 0.0012 0.1848 0.0016 0.7926],4,[9.500e-03 6.000e-04 1.550e-02 1.100e-03 9.733e-01],"{'b': 'b', 'blushing': 'blushing', 'macem': 'macem', 'gua': 'io', 'bikin': 'bikin'}",4,4,0.4472,,,,,,,,,
0,"[USERNAME] Membayangkan dirimu bercengkerama dengan wanita-wanita cantik barusan lumayan memantik api kecemburuannya lagi, sampai tanpa disadari ia mengerucutkan bibir dan mengerutkan kening. Maka dari itu ia tak menolak usapanmu di pipinya dan melirikm","[USERNAME] Membayangkan dirimu bercengkerama dengan wanita-wanita cantik barusan lumayan memantik api kecemburuannya lagi, sampai tanpa disadari ia mengerucutkan bibir dan mengerutkan kening. Maka dari itu ia tak menolak usapanmu di pipinya dan melirikm",1.0,2,[0.3094 0.0014 0.6642 0.0127 0.0123],2,[0.3094 0.0014 0.6642 0.0127 0.0123],,2,2,0.1,,,,,,,,,
0,"Dan gitarku yang dipinjam teman belum dikembalikan. Katanya, ""aku balikinnya pas kamu pulang, tapi kita harus bukber."" Ini orang mau balikin barang gue tapi malah ngajak bukber sekalian.",Dan gitarku yang dipinjam amico belum balikinnya pas kamu tapi kita harus Ini orang mau balikin barang gue tapi malah ngajak bukber,0.9664716720581056,0,[0.9875 0.0057 0.0018 0.0012 0.0038],0,[9.761e-01 9.300e-03 3.000e-03 8.000e-04 1.090e-02],"{'balikin': 'balikin', 'dipinjam': 'dipinjam', 'balikinnya': 'balikinnya', 'teman': 'amico'}",0,0,0.5449,,,,,,,,,
1,[USERNAME] Masih aj pejabat melakukan korupsi.. memberikan contoh yg buruk kepada masyarakat ..Ayo KPK... tunjukan taring mu.. Banyak daerah lain yg blom kau sentuh..,Masih aj pejabat melakukan memberikan contoh quale buruk kepada masyarakat tunjukan taring Banyak daerah lain quale blom kau,0.7741350531578064,1,[0.1347 0.8535 0.0048 0.0031 0.004 ],1,[0.0319 0.961  0.001  0.004  0.0021],"{'pejabat': 'pejabat', 'aj': 'aj', 'yg': 'quale', 'buruk': 'buruk', 'kau': 'kau'}",1,1,0.4798,,,,,,,,,
4,Selamat ulang tahun sayang [USERNAME] #HAPPY_BAEKHO_DAY,Selamat ulang tahun sayang [USERNAME] #HAPPY_BAEKHO_DAY,1.0,2,[0.0058 0.001  0.5786 0.0026 0.412 ],2,[0.0058 0.001  0.5786 0.0026 0.412 ],,2,2,0.14,,,,,,,,,
0,"Well, jujur gw keluar air mata waktu denger kabar [USERNAME] ini bakal bubar. Banyak kesan yang bisa gw dapatkan disini. Bisa tertawa bareng bareng, diskusi bersama yah walaupun sebatas chat di group Line. Gak ada sepah sepuh fans disini, karna semua sama dan 1 Tujuan","Well, jujur gw keluar air mata waktu denger kabar [USERNAME] ini bakal bubar. Banyak kesan yang bisa gw dapatkan disini. Bisa tertawa bareng bareng, diskusi bersama yah walaupun sebatas chat di group Line. Gak ada sepah sepuh fans disini, karna semua sama dan 1 Tujuan",1.0,4,[0.4867 0.0019 0.0101 0.0027 0.4986],4,[0.4867 0.0019 0.0101 0.0027 0.4986],,4,4,0.1,,,,,,,,,
1,Kenapa Perhelatan Asian Games yg akan digelar Agustus 2018 nanti kurang menggema??.. karena Para Netizen sedang khusuk main Tagar POLITIK. #SukseskanAsianGames2018,Kenapa Perhelatan Asian Games yg akan digelar Agustus 2018 nanti kurang menggema??.. karena Para Netizen sedang khusuk main Tagar POLITIK. #SukseskanAsianGames2018,1.0,0,[0.9376 0.0064 0.0015 0.0167 0.0377],0,[0.9376 0.0064 0.0015 0.0167 0.0377],,3,3,0.08,,,,,,,,,
1,"[USERNAME] saya ajukan PayLater, namun ditolak dengan alasan yang krg rinci. Apa bisa dibantu alasan lebih pastinya? Saya rasa foto KTP dan info yg saya berikan sudah cukup jelas. Kriteria seperti apa yang diinginkan Traveloka? [URL]",io ajukan namun respinto dengan motivazione yang krg Apa bisa dibantu motivazione lebih Saya rasa foto KTP dan info quale io berikan sudah cukup Kriteria seperti apa yang diinginkan,0.8790833950042725,1,[0.0776 0.8171 0.0058 0.0497 0.0498],1,[0.0573 0.9001 0.0033 0.0048 0.0344],"{'alasan': 'motivazione', 'ditolak': 'respinto', 'yg': 'quale', 'saya': 'io'}",1,1,0.2511,,,,,,,,,
1,[USERNAME] Ga usah ada liga...bagaimana persepak bolaan indonesia bisa maju kalo mau kaya gitu terus...mau perang mah di gaza sanah...mati lu masuk syurga...,Ga usah ada calcio bolaan indonesia bisa Su kalo mau kaya gitu perang mah di gaza l masuk,0.9115288257598876,1,[0.0027 0.98   0.0014 0.0092 0.0067],1,[0.0028 0.9815 0.0015 0.0087 0.0054],"{'ga': 'ga', 'lu': 'l', 'persepak': 'calcio', 'gitu': 'gitu', 'maju': 'Su'}",1,1,0.3174,,,,,,,,,
2,"bukan teman dekat, apalagi sahabat akrab, mereka ini sudah aku anggap saudara perempuanku, kalian yg pertama kali aku lihat saat membuka mata *alay ya ce wkwk* , tempat aku berbagi duka","bukan teman dekat, apalagi sahabat akrab, mereka ini sudah aku anggap saudara perempuanku, kalian yg pertama kali aku lihat saat membuka mata *alay ya ce wkwk* , tempat aku berbagi duka",1.0,0,[9.834e-01 4.400e-03 8.300e-03 5.000e-04 3.400e-03],0,[9.834e-01 4.400e-03 8.300e-03 5.000e-04 3.400e-03],,0,0,0.06,,,,,,,,,
