label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
1,"Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.","Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.",1.0,0,[0.8048 0.1502 0.0034 0.0315 0.0101],0,[0.8048 0.1502 0.0034 0.0315 0.0101],,3,3,0.13,,,,,,,,,
4,"Selamat ulang tahun istriku tersayang, yulyyanti_armal_prasetiyo . Semoga panjang umur, Sehat selalu, Rejekinya lancar, Tetap menjadi istri yang sholihah, Mendapatkan kemuliaan di [URL]",Selamat ulang tahun istriku Semoga panjang Sehat Rejekinya Tetap menjadi istri yang Mendapatkan kemuliaan di,0.8877483606338501,4,[1.300e-03 7.000e-04 4.230e-02 9.000e-04 9.548e-01],4,[1.200e-03 5.000e-04 8.800e-03 6.000e-04 9.888e-01],"{'rejekinya': 'rejekinya', 'mendapatkan': 'infirmière', 'istri': 'istri', 'sehat': 'sehat', 'kemuliaan': 'kemuliaan', 'tetap': 'permanent'}",4,4,0.4547,,,,,,,,,
3,"Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...","Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...",1.0,0,[0.7832 0.0024 0.1389 0.0075 0.068 ],0,[0.7832 0.0024 0.1389 0.0075 0.068 ],,2,2,0.15,,,,,,,,,
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab tout sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,0.9850376844406128,1,[3.48e-02 9.60e-01 6.00e-04 2.70e-03 1.90e-03],1,[3.310e-02 9.621e-01 7.000e-04 2.000e-03 2.100e-03],"{'sampai': 'sampai', 'saya': 'saya', 'semua': 'tout', 'sekarang': 'cadeau', 'pihak': 'pihak', 'bekukan': 'bekukan', 'dompet': 'sac', 'nya': 'nya', 'kirim': 'kirim', 'bermasalah': 'bermasalah'}",1,1,0.709,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap peristiwa gw sikapi masing masing gw buat paket soale Parpol parpol qui kadernya corrompre ada Bukan cuma corrompre tapi kejahatan Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan avec Kalo iya cek lagi kejahatan qui dilakukan cadre parpol,0.9122673273086548,1,[4.440e-02 9.519e-01 4.000e-04 2.000e-03 1.300e-03],1,[3.840e-02 9.544e-01 4.000e-04 5.000e-03 1.700e-03],"{'paket': 'paket', 'gw': 'gw', 'sikapi': 'sikapi', 'yg': 'qui', 'korup': 'corrompre', 'kadernya': 'kadernya', 'setiap': 'setiap', 'kejahatan': 'kejahatan', 'kader': 'cadre', 'bukan': 'non', 'dgn': 'avec', 'peristiwa': 'peristiwa'}",1,1,0.901,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT MAU TGB Ini Dari seluruh pelosok Berteriak dan Meminta dan Kiranya engkau wahai TGB Menjadi chef Sebab kami Engkau chef Kerna kami voir engkau imam,0.8901644945144653,2,[0.006  0.0014 0.9471 0.0041 0.0413],0,[0.4231 0.0904 0.0519 0.0202 0.4145],"{'pemimpin': 'chef', 'tgb': 'tgb', 'lihat': 'voir', 'kerna': 'kerna', 'pelosok': 'pelosok', 'sebab': 'auto', 'kiranya': 'conserver', 'berteriak': 'berteriak', 'mau': 'vouloir'}",1,2,0.7691,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,1.0,1,[4.400e-03 9.936e-01 4.000e-04 6.000e-04 9.000e-04],1,[4.400e-03 9.936e-01 4.000e-04 6.000e-04 9.000e-04],,1,1,0.12,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",Liburan Kapan Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea,0.9421173930168152,0,[0.8699 0.0201 0.0048 0.0064 0.0989],0,[0.876  0.0399 0.0029 0.0156 0.0656],"{'sekolah': 'ecole', 'liburan': 'liburan', 'teyuss': 'teyuss'}",0,0,0.7579,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN","Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",1.0,3,[0.073  0.0016 0.0025 0.9136 0.0094],3,[0.073  0.0016 0.0025 0.9136 0.0094],,3,3,0.2,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",Serem jg ya qui staf nya wanna1 nge dm in fansite karena copyright qui actually bener tp langsung mematikan fansite culture,0.8458830714225769,3,[7.700e-03 1.680e-02 5.000e-04 9.741e-01 8.000e-04],3,[2.400e-03 6.700e-03 4.000e-04 9.896e-01 9.000e-04],"{'jg': 'jg', 'mematikan': 'mematikan', 'fansite': 'fansite', 'copyright': 'copyright', 'yg': 'qui', 'nge': 'nge', 'tp': 'tp', 'dm': 'dm', 'staf': 'staf'}",3,3,0.7943,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,1.0,2,[0.0064 0.0009 0.5647 0.0018 0.4262],2,[0.0064 0.0009 0.5647 0.0018 0.4262],,4,4,0.22,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,2,[0.0326 0.0009 0.7875 0.0028 0.1763],2,[0.0326 0.0009 0.7875 0.0028 0.1763],,2,2,0.23,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm","Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",1.0,3,[0.3515 0.0116 0.0017 0.6321 0.0031],3,[0.3515 0.0116 0.0017 0.6321 0.0031],,3,3,0.25,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",Kita ngga bisa mengatur otak menjaga coeur Disaat ada yg berniat menghasut orang utk détecteur dan Ya Terima juste kl yg terhasut ngga layak utk lbh lama jd teman,0.947352945804596,0,[0.6803 0.3121 0.0017 0.0024 0.0034],1,[0.2323 0.7429 0.0009 0.0188 0.0052],"{'hati': 'coeur', 'menjaga': 'menjaga', 'teman': 'teman', 'jd': 'jd', 'kita': 'Remarque', 'membenci': 'détecteur', 'kl': 'kl', 'utk': 'utk', 'terima': 'terima', 'aja': 'juste', 'disaat': 'disaat', 'ngga': 'ngga', 'mengatur': 'mengatur', 'lbh': 'lbh'}",1,1,0.7603,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok sore sudah takut Kadang Comme ada beruang lewat sama hewan buas Nah Mampus dah Tiap siang langsung saya cabut balik ke Itu belum gangguan chiffres mistis klo kemaleman di jalan,0.9134451746940612,3,[3.600e-03 1.160e-02 5.000e-04 9.834e-01 9.000e-04],3,[8.000e-04 1.000e-03 4.000e-04 9.975e-01 4.000e-04],"{'takut': 'takut', 'mistis': 'mistis', 'hewan': 'hewan', 'sore': 'sore', 'nah': 'nah', 'siang': 'siang', 'suka': 'Comme', 'sosok': 'chiffres', 'klo': 'klo', 'kemaleman': 'kemaleman', 'dah': 'dah', 'pernah': 'pernah', 'kadang': 'quelquefois'}",3,3,0.7728,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kami Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim Kami telat memencet Kami arbuste Dua puluh poin melayang ke tim Hal itu cukup menghukum kami untuk gagal melaju ke babak,0.9733991622924804,0,[9.803e-01 6.500e-03 9.000e-04 1.900e-03 1.040e-02],0,[0.9132 0.0252 0.0036 0.0044 0.0536],"{'poin': 'poin', 'melayang': 'melayang', 'menghukum': 'menghukum', 'memencet': 'memencet', 'telat': 'telat', 'rebutan': 'rebutan', 'kehilangan': 'arbuste', 'puluh': 'puluh', 'namun': 'namun', 'melaju': 'melaju', 'kami': 'kami', 'dua': 'dua'}",0,0,0.7666,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan dsb selama 1 semester Sehat selalu Tetaplah,0.9177732467651368,4,[7.000e-04 2.000e-04 1.400e-03 2.000e-04 9.975e-01],4,[8.000e-04 4.000e-04 1.900e-03 4.000e-04 9.965e-01],"{'semester': 'semester', 'alhamdulillah': 'alhamdulillah', 'jazakumullah': 'jazakumullah', 'tetaplah': 'tetaplah', 'arief': 'arief', 'pak': 'Monsieur', 'omelan': 'omelan'}",4,4,0.4817,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari aku selalu Aku,0.8755017518997192,2,[9.000e-04 5.000e-04 9.963e-01 1.600e-03 7.000e-04],2,[0.0068 0.0016 0.9656 0.0053 0.0208],{'aku': 'aku'},2,2,0.5665,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",Manggilnya déjà kalau scooter déjà ternyata cuma jadi temen pas dia lagi kesepian,0.7799383401870728,0,[0.9453 0.0062 0.0399 0.0046 0.004 ],0,[0.9879 0.001  0.0049 0.0014 0.0048],"{'kesepian': 'kesepian', 'udah': 'déjà', 'chat': 'scooter'}",0,2,0.7837,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat antri disini Dikira ga ada voyageur lain Buset buset,0.9430450201034546,1,[1.700e-03 9.974e-01 2.000e-04 4.000e-04 3.000e-04],1,[3.300e-03 9.956e-01 2.000e-04 4.000e-04 5.000e-04],"{'buset': 'buset', 'dikira': 'associé', 'kerjaan': 'voyageur', 'pindah': 'pindah', 'pelayanan': 'pelayanan'}",1,1,0.6999,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya Géorgie lama Géorgie da Yg serem Sik klo ada anjing qui bunyinya klo itu baru désactivé lewat yak,0.9284191131591796,3,[7.000e-04 5.000e-04 5.000e-04 9.976e-01 7.000e-04],3,[3.000e-03 2.600e-03 3.000e-04 9.929e-01 1.300e-03],"{'berkokoknya': 'berkokoknya', 'sik': 'Sik', 'iya': 'oui', 'setan': 'désactivé', 'yg': 'qui', 'ga': 'Géorgie', 'klo': 'klo'}",3,3,0.6095,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,1.0,0,[0.6447 0.0037 0.0068 0.3426 0.0022],0,[0.6447 0.0037 0.0068 0.3426 0.0022],,3,3,0.13,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima viseur udah bekerja pendant viseur kita musique yang musique yang musique yang musique yang Sehat selalu,0.8466535806655884,4,[1.000e-03 4.000e-04 6.200e-03 3.000e-04 9.921e-01],4,[1.800e-03 4.400e-03 1.400e-03 8.000e-04 9.917e-01],"{'kasih': 'viseur', 'sehat': 'sehat', 'keras': 'pendant', 'musik': 'musique'}",4,4,0.5804,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue couverture ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja tu bapak euh ga balik2 si bapak Indo juga ngilang Gue histoire ke jangan2 je mau Kalo menurut kalian ini tu beneran orang bingung atau orang,0.9607104063034058,3,[7.000e-04 2.700e-03 6.000e-04 9.952e-01 8.000e-04],3,[2.000e-03 3.180e-02 7.000e-04 9.645e-01 1.100e-03],"{'gue': 'je', 'tu': 'tu', 'melipir': 'couverture', 'liatin': 'liatin', 'si': 'si', 'indo': 'indo', 'eh': 'euh', 'taxi': 'taxi', 'cerita': 'histoire', 'dipaksa': 'dipaksa', 'kalo': 'si'}",3,3,0.8657,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!","Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",1.0,2,[0.2067 0.0021 0.6526 0.0091 0.1296],2,[0.2067 0.0021 0.6526 0.0091 0.1296],,2,2,0.22,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",Sebetulnya non ada maksud cuma kagum dengan pencapaian putrinya yang disekolahin Desain Komunikasi secara Jaman Now orang pada ribut soal ecole Negeri dan apa daya dianggap belum bisa Move On oleh semua kawan Jadi terpaksa UnFol,0.9454284906387328,0,[9.918e-01 1.700e-03 4.000e-04 1.500e-03 4.600e-03],0,[0.7141 0.002  0.004  0.0018 0.278 ],"{'jadi': 'jadi', 'now': 'now', 'negeri': 'negeri', 'daya': 'daya', 'kawan': 'kawan', 'sekolah': 'ecole', 'move': 'move', 'terpaksa': 'terpaksa', 'orang': 'orang', 'on': 'sur', 'dianggap': 'dianggap', 'jaman': 'jaman', 'gak': 'non'}",0,0,0.8768,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",Soalnya td limit time time bidding utk Nainggolan tinggal Jd mau ga mau harus kritis Untungnya td poêle rio dan azmi agile jg bales Hehehe Makasih poêle,0.851118266582489,4,[6.300e-03 9.000e-04 9.000e-04 1.100e-03 9.908e-01],4,[2.300e-03 9.000e-04 7.000e-04 4.000e-04 9.957e-01],"{'hehehe': 'hehehe', 'azmi': 'azmi', 'td': 'td', 'bang': 'poêle', 'nainggolan': 'nainggolan', 'rio': 'rio', 'makasih': 'makasih', 'time': 'time', 'utk': 'utk', 'soalnya': 'auto', 'bidding': 'bidding', 'cekatan': 'agile'}",4,4,0.9014,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya malade coeur itu kita nikmatin dengan cara menangis mauvais gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita lewatin walaupun,0.9202741384506226,0,[0.9788 0.0024 0.0066 0.003  0.0091],0,[0.8985 0.002  0.0061 0.006  0.0874],"{'hati': 'coeur', 'sakit': 'malade', 'salah': 'mauvais', 'menangis': 'menangis', 'nikmatin': 'nikmatin'}",0,0,0.7085,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",Mata kiri ici selalu kena entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang déjà ada dari kecil benjol kanan kiri ada Tapi rasanya menyiksa ketika dibutuhkan buat kerja rodi,0.9670062065124512,0,[0.9868 0.0018 0.0011 0.0088 0.0014],0,[0.9805 0.0021 0.0011 0.0142 0.002 ],"{'kanan': 'kanan', 'kiri': 'kiri', 'udah': 'déjà', 'kena': 'kena', 'mata': 'mata', 'nih': 'ici', 'emang': 'emang', 'menyiksa': 'menyiksa', 'ujung': 'ujung', 'benjol': 'benjol'}",0,0,0.7525,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore Malaysia kepada Kusuma Holiday Tour,1.0000001192092896,4,[8.000e-04 6.000e-04 1.500e-03 5.000e-04 9.966e-01],4,[8.000e-04 6.000e-04 1.500e-03 5.000e-04 9.966e-01],"{'undiknas': 'undiknas', 'tour': 'tour', 'kusuma': 'kusuma', 'perjalanan': 'perjalanan', 'holiday': 'vacance', 'malaysia': 'malaysia', 'singapore': 'Singapour'}",4,4,1.0955,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat masbro kl shooting appporter bambu oui buat ganjel biar gk ngejoprak,0.8610736131668091,4,[1.200e-03 7.000e-04 1.000e-03 4.000e-04 9.967e-01],4,[0.0025 0.0027 0.0019 0.003  0.9898],"{'salam': 'salam', 'shooting': 'shooting', 'titip': 'titip', 'bambu': 'bambu', 'bawa': 'appporter', 'ya': 'oui', 'kl': 'kl'}",4,4,0.7214,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk trouvé Trésor Ngomongin terrain dari ngalor ngidul tanpa Tapi,0.8346483707427979,4,[2.400e-03 3.000e-04 7.100e-03 7.000e-04 9.895e-01],0,[0.9695 0.0068 0.0011 0.0071 0.0155],"{'kyk': 'kyk', 'plot': 'terrain', 'nemu': 'trouvé', 'ketemu': 'revoir', 'ngomongin': 'ngomongin', 'temen': 'temen', 'harta': 'Trésor'}",3,4,0.7585,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali temps hubungi bureau cabang Sabang tapi mereka tidak memberi sudah tanggal 05 Juni kami nasabah diberi solusi kami harus kalau ditelp lempar sana lempar sini loh Géorgie ada solusi,0.9294363856315612,1,[1.300e-02 9.852e-01 3.000e-04 1.100e-03 4.000e-04],1,[8.200e-03 9.907e-01 2.000e-04 5.000e-04 4.000e-04],"{'loh': 'loh', 'ga': 'Géorgie', 'kantor': 'bureau', 'cabang': 'cabang', 'juni': 'juni', 'solusi': 'solusi', 'kali': 'temps', 'tanggal': 'tanggal'}",1,1,0.8837,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang timang anakku Buah hatiku sepajang Siang malan ku selalu berdoa Semoga kelak kau heureux selalu,0.8893181085586548,2,[1.100e-03 4.000e-04 9.952e-01 9.000e-04 2.400e-03],2,[1.200e-03 4.000e-04 9.948e-01 1.100e-03 2.400e-03],"{'hatiku': 'hatiku', 'ku': 'ku', 'bahagia': 'heureux', 'kau': 'kau', 'timang': 'timang', 'kelak': 'kelak', 'semoga': 'semoga', 'berdoa': 'berdoa'}",2,2,0.7496,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada voix aneh Jek ada yg ngomong tidak,0.8809090852737427,3,[1.600e-03 8.000e-04 1.800e-03 9.948e-01 9.000e-04],3,[0.1662 0.0225 0.0016 0.8059 0.0038],"{'mendengar': 'mendengar', 'suara': 'voix', 'aneh': 'aneh'}",3,3,0.725,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",efek pemilu itu sekalipun qui toksik itu berhasil merubah diri jadi lebih religieux ya Géorgie terus seenaknya penuh kebencian juga,0.8739849328994751,1,[0.0973 0.5774 0.0007 0.3179 0.0066],0,[0.5046 0.4779 0.0014 0.0058 0.0103],"{'ga': 'Géorgie', 'berhasil': 'berhasil', 'yg': 'qui', 'religius': 'religieux'}",1,3,0.7241,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak banget yang nanya pas tau di hape ada apps twitter masih jaman oui jouer hari gini jouer twitter jouer twitter cuman bs gt oui senyum juste si balik lagi jouer twitter,0.8630002737045288,4,[1.400e-03 3.000e-04 1.000e-03 2.000e-04 9.971e-01],4,[1.200e-03 3.000e-04 1.100e-03 2.000e-04 9.972e-01],"{'senyum': 'senyum', 'kalo': 'si', 'ya': 'oui', 'twitter': 'twitter', 'aja': 'juste', 'main': 'jouer', 'gt': 'gt', 'apps': 'apps', 'pas': 'pas'}",4,4,0.8677,,,,,,,,,
4,"Kemarin buku #TSYGMC ini sempat di-twit oleh Mas Agus Noor untuk tagar #bacabuku-nya. Seneng gitu liatnya, biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi  #WorkshopCerpenKompas2014 [URL]",Kemarin buku ini sempat oleh Mas Agus Noor untuk tagar Seneng gitu biarpun je anak murtad dah sejuta tahun lamanya ga nulis fiksi,0.9143006801605223,4,[2.000e-03 2.000e-04 1.300e-03 2.000e-04 9.963e-01],4,[0.0705 0.001  0.002  0.0012 0.9253],"{'seneng': 'heureux', 'noor': 'non', 'gue': 'je', 'dah': 'dah', 'mas': 'mas', 'anak': 'anak', 'biarpun': 'biarpun', 'buku': 'buku', 'agus': 'Agus', 'sejuta': 'sejuta'}",4,4,0.7741,,,,,,,,,
2,Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],querelle adalah querelle yg akhirnya baikan sayang dan saling gamau,0.8400979042053223,2,[1.800e-03 5.000e-04 9.942e-01 1.300e-03 2.200e-03],2,[0.0195 0.0014 0.9736 0.002  0.0034],{'pertengkaran': 'querelle'},0,2,0.5323,,,,,,,,,
3,"saya dok, enggan menikah karena lebih mengutamakan karir dan pendidikan, terlalu takut dengan namanya rumah tangga takut broken lagi",saya réticent marier karena lebih priorité carrière dan terlalu takut dengan namanya rumah tangga takut broken lagi,0.837277889251709,3,[2.700e-03 5.000e-04 6.000e-04 9.957e-01 5.000e-04],3,[2.700e-03 7.000e-04 7.000e-04 9.952e-01 7.000e-04],"{'enggan': 'réticent', 'takut': 'takut', 'menikah': 'marier', 'tangga': 'tangga', 'mengutamakan': 'priorité', 'karir': 'carrière'}",3,3,0.6228,,,,,,,,,
4,"Morningside - Fazerdaze (2017) Lagu2nya begitu enaq didengerin pas halodo alias summer jam 10 pagi sambil sepedaan. Enak didengerin pas mood lagi bagus2nya + bikin semangats. W suka Lucky Girl, Little Uneasy, Misread, Jennifer sm Bedroom Talks [URL]",Morningside Fazerdaze Lagu2nya begitu enaq didengerin pas halodo alias summer jam 10 pagi sambil Enak didengerin pas mood lagi bagus2nya bikin W suka Lucky Little Jennifer sm Bedroom Talks,0.8845065236091614,4,[4.300e-03 4.000e-04 4.700e-03 7.000e-04 9.898e-01],4,[0.0146 0.0015 0.0539 0.0021 0.9279],"{'talks': 'pourparlers', 'enak': 'enak', 'didengerin': 'didengerin', 'lucky': 'lucky', 'halodo': 'halodo', 'jam': 'jam', 'mood': 'mood', 'bedroom': 'chambre', 'pas': 'pas', 'alias': 'alias', 'fazerdaze': 'fazerdaze', 'sm': 'sm', 'pagi': 'pagi'}",4,4,1.0736,,,,,,,,,
