label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kami Dua frutta soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim Kami telat memencet Kami kehilangan Dua puluh poin melayang ke tim Hal itu cukup menghukum kami untuk gagal melaju ke babak,0.9729356169700624,0,[0.7314 0.1449 0.012  0.0809 0.0308],0,[0.7749 0.1363 0.0091 0.0426 0.0371],"{'kehilangan': 'kehilangan', 'kami': 'kami', 'dua': 'dua', 'berhasil': 'berhasil', 'buah': 'frutta', 'namun': 'namun', 'hal': 'hal', 'melayang': 'melayang', 'puluh': 'puluh', 'telat': 'telat', 'tim': 'tim'}",0,0,0.4493,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan eccetera selama 1 semester Sehat selalu Tetaplah,0.895820677280426,4,[0.0098 0.0054 0.0073 0.002  0.9754],4,[0.0113 0.0065 0.0051 0.0024 0.9747],"{'alhamdulillah': 'Alhamdulillah', 'pak': 'Signore', 'omelan': 'omelan', 'arief': 'arief', 'dsb': 'eccetera', 'sehat': 'sehat'}",4,4,0.3679,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari io selalu Aku,0.7698244452476501,2,[0.0092 0.0013 0.9817 0.0021 0.0057],2,[0.1903 0.0102 0.768  0.0172 0.0144],{'aku': 'io'},2,2,0.3043,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian","Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",1.0,2,[0.0348 0.0027 0.9517 0.0026 0.0082],2,[0.0348 0.0027 0.9517 0.0026 0.0082],,0,0,0.15,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat coda disini Dikira ga ada kerjaan lain Buset buset,0.9382986426353456,1,[0.0857 0.8804 0.0024 0.0225 0.0091],1,[0.1587 0.8044 0.0029 0.0187 0.0152],"{'dikira': 'dikira', 'buset': 'buset', 'pindah': 'pindah', 'kerjaan': 'kerjaan', 'antri': 'coda', 'pelayanan': 'pelayanan'}",1,1,0.3568,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg allarmante sik quando ada anjing quale bunyinya quando itu baru diavolo lewat yak,0.8895139098167419,3,[0.0147 0.0126 0.0025 0.9675 0.0027],4,[0.0331 0.0778 0.0054 0.0035 0.8801],"{'serem': 'allarmante', 'yg': 'quale', 'bunyinya': 'bunyinya', 'berkokoknya': 'berkokoknya', 'yak': 'yak', 'setan': 'diavolo', 'klo': 'quando', 'ga': 'ga', 'da': 'da'}",1,3,0.2884,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,1.0,0,[0.5791 0.0219 0.0088 0.3774 0.0128],0,[0.5791 0.0219 0.0088 0.3774 0.0128],,3,3,0.06,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima amore già bekerja keras amore kita musica yang musica yang musica yang musica yang Sehat selalu,0.7951254844665527,4,[0.0102 0.0102 0.013  0.0016 0.9651],4,[0.0262 0.0158 0.1383 0.0042 0.8154],"{'udah': 'già', 'sehat': 'sehat', 'terima': 'terima', 'kasih': 'amore', 'musik': 'musica'}",4,4,0.2449,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue coperchio ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja tu bapak eh ga balik2 si bapak Indo juga ngilang Gue storia ke jangan2 io mau Kalo menurut kalian ini tu beneran orang confuso atau orang,0.959963321685791,3,[0.0191 0.0468 0.0028 0.9273 0.004 ],3,[0.0286 0.178  0.0024 0.7867 0.0043],"{'melipir': 'coperchio', 'beneran': 'beneran', 'dipaksa': 'dipaksa', 'liatin': 'liatin', 'gue': 'io', 'taxi': 'taxi', 'bingung': 'confuso', 'cerita': 'storia', 'si': 'si', 'eh': 'eh'}",3,3,0.4271,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!","Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",1.0,0,[0.5859 0.0124 0.3155 0.0537 0.0325],0,[0.5859 0.0124 0.3155 0.0537 0.0325],,3,3,0.11,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...","Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",1.0,4,[0.0979 0.0107 0.0092 0.0038 0.8784],4,[0.0979 0.0107 0.0092 0.0038 0.8784],,0,0,0.11,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",Soalnya td limit time time bidding utk Nainggolan tinggal Jd mau ga mau harus kritis Untungnya td scoppio rio dan azmi cekatan jg bales Hehehe Makasih scoppio,0.9025212526321412,4,[0.0122 0.0096 0.005  0.0018 0.9713],4,[0.0124 0.0204 0.0043 0.0018 0.9612],"{'makasih': 'makasih', 'hehehe': 'Ehi', 'bang': 'scoppio', 'rio': 'rio', 'soalnya': 'perche', 'ga': 'ga', 'utk': 'utk', 'untungnya': 'untungnya', 'time': 'time', 'azmi': 'azmi', 'td': 'td'}",4,0,0.4017,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,1.0,4,[0.1323 0.0041 0.0824 0.0054 0.7759],4,[0.1323 0.0041 0.0824 0.0054 0.7759],,0,0,0.1,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",Mata kiri nih selalu kena entah itu bintitan atau malato dari benjol di ujung pelipis occhio yang infatti già ada dari kecil benjol kanan kiri ada Tapi rasanya menyiksa ketika dibutuhkan buat kerja rodi,0.9716041088104248,0,[0.6793 0.013  0.0081 0.2904 0.0091],0,[0.8533 0.0193 0.0057 0.1087 0.013 ],"{'tapi': 'tapi', 'kanan': 'kanan', 'ujung': 'ujung', 'mata': 'occhio', 'dibutuhkan': 'dibutuhkan', 'kiri': 'kiri', 'kerja': 'kerja', 'sakit': 'malato', 'udah': 'già', 'rodi': 'rodi', 'emang': 'infatti'}",3,3,0.4053,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore Malaysia kepada Kusuma Holiday Tour,1.0000001192092896,4,[0.0081 0.0071 0.0138 0.0016 0.9694],4,[0.0077 0.0073 0.0124 0.0015 0.9711],"{'kusuma': 'kusuma', 'malaysia': 'malaysia', 'singapore': 'singapore', 'undiknas': 'undikna', 'company': 'company', 'visit': 'visit', 'perjalanan': 'perjalanan'}",4,4,1.4726,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat masbro kl shooting bawa bambu S buat ganjel biar No ngejoprak,0.8271199464797974,4,[0.0154 0.0267 0.0055 0.0023 0.9502],4,[0.02   0.0607 0.0051 0.0027 0.9115],"{'ya': 'S', 'bambu': 'bambu', 'biar': 'biar', 'ganjel': 'ganjel', 'gk': 'No'}",4,4,0.1506,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu amico yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta Ngomongin plot dari ngalor ngidul tanpa Tapi,0.951525092124939,4,[0.0168 0.0063 0.0125 0.0015 0.9628],4,[0.0136 0.0053 0.0094 0.001  0.9707],"{'ngalor': 'ngalor', 'nemu': 'nemu', 'sastra': 'sastra', 'manhaj': 'manhaj', 'temen': 'amico', 'kyk': 'kyk'}",4,4,0.2509,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali voltaico hubungi kantor cabang Sabang tapi mereka tidak memberi sudah tanggal 05 Juni kami nasabah diberi soluzione kami harus kalau ditelp gettare sana gettare sini loh ga ada soluzione,0.9200423955917358,1,[0.0474 0.9288 0.0012 0.0166 0.006 ],1,[0.0487 0.9211 0.0013 0.0214 0.0076],"{'ga': 'ga', 'nasabah': 'nasabah', 'loh': 'loh', 'kali': 'voltaico', 'kantor': 'kantor', 'lempar': 'gettare', 'tanggal': 'tanggal', 'solusi': 'soluzione', 'berkali': 'berkali'}",1,1,0.263,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang timang anakku Buah hatiku sepajang Siang malan mio selalu berdoa Semoga kelak kau bahagia selalu,0.8324534893035889,2,[0.0095 0.0012 0.9723 0.0016 0.0153],4,[0.0873 0.0048 0.3491 0.0044 0.5544],"{'bahagia': 'bahagia', 'kelak': 'kelak', 'ku': 'mio', 'semoga': 'auspicabilmente'}",2,2,0.2694,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada suara aneh Jek ada quale ngomong tidak,0.8896048069000244,3,[0.4045 0.0106 0.0105 0.5676 0.0067],0,[0.3481 0.3255 0.0506 0.1722 0.1036],"{'yg': 'quale', 'jek': 'jek', 'ngomong': 'ngomong'}",1,3,0.3112,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.","efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",1.0,3,[0.3758 0.1823 0.002  0.4303 0.0096],3,[0.3758 0.1823 0.002  0.4303 0.0096],,3,3,0.09,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak banget yang nanya pas sapere di hape ada app twitter masih jaman S main hari gini main twitter main twitter cuman bs gt S senyum aja Se balik lagi main twitter,0.9389233589172364,4,[0.0215 0.0112 0.0068 0.0019 0.9587],4,[0.0714 0.0181 0.0158 0.0031 0.8916],"{'twitter': 'twitter', 'ya': 'S', 'tau': 'sapere', 'apps': 'app', 'jaman': 'jaman', 'main': 'main', 'kalo': 'Se', 'aja': 'aja', 'pas': 'pas'}",4,0,0.2558,,,,,,,,,
4,"Kemarin buku #TSYGMC ini sempat di-twit oleh Mas Agus Noor untuk tagar #bacabuku-nya. Seneng gitu liatnya, biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi  #WorkshopCerpenKompas2014 [URL]",Kemarin buku ini sempat oleh Mas Agus Noor untuk hashtag Seneng gitu biarpun io anak apostata addio sejuta tahun lamanya ga nulis fiksi,0.8457647562026978,4,[0.0122 0.0043 0.0077 0.0015 0.9743],4,[0.1337 0.0112 0.0157 0.0031 0.8364],"{'fiksi': 'fiksi', 'seneng': 'seneng', 'murtad': 'apostata', 'tagar': 'hashtag', 'mas': 'mas', 'agus': 'fa', 'dah': 'addio', 'noor': 'noor', 'gue': 'io'}",4,4,0.2291,,,,,,,,,
2,Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],pertengkaran adalah pertengkaran yg akhirnya baikan sayang dan saling gamau,0.8785414695739746,2,[0.088  0.0024 0.8726 0.0037 0.0332],0,[0.8853 0.0201 0.0616 0.0198 0.0132],"{'baikan': 'baikan', 'gamau': 'gamau', 'pertengkaran': 'pertengkaran'}",0,0,0.2084,,,,,,,,,
3,"saya dok, enggan menikah karena lebih mengutamakan karir dan pendidikan, terlalu takut dengan namanya rumah tangga takut broken lagi",saya enggan menikah karena lebih mengutamakan karir dan terlalu paura dengan namanya rumah tangga paura broken lagi,0.9325908422470092,3,[0.0423 0.0052 0.0046 0.9456 0.0023],3,[0.1917 0.0082 0.0074 0.7889 0.0038],"{'takut': 'paura', 'namanya': 'namanya', 'rumah': 'rumah', 'tangga': 'tangga', 'mengutamakan': 'mengutamakan'}",3,3,0.2209,,,,,,,,,
4,"Morningside - Fazerdaze (2017) Lagu2nya begitu enaq didengerin pas halodo alias summer jam 10 pagi sambil sepedaan. Enak didengerin pas mood lagi bagus2nya + bikin semangats. W suka Lucky Girl, Little Uneasy, Misread, Jennifer sm Bedroom Talks [URL]",Morningside Fazerdaze Lagu2nya begitu enaq didengerin pas halodo alias summer minerale 10 mattina sambil Enak didengerin pas mood lagi bagus2nya bikin W suka Lucky Little Jennifer sm Bedroom Talks,0.8820584416389465,4,[0.0163 0.0037 0.0146 0.0019 0.9636],4,[0.0147 0.0037 0.0194 0.0016 0.9605],"{'pas': 'pas', 'alias': 'alias', 'didengerin': 'didengerin', 'summer': 'summer', 'mood': 'mood', 'jam': 'minerale', 'bikin': 'bikin', 'w': 'w', 'sm': 'sm', 'lucky': 'lucky', 'pagi': 'mattina'}",4,4,0.2587,,,,,,,,,
1,"Temen pernah beli hp online dr Batam. Stlh di trf terus dihubungi pihak bea cukai bhw hpnya gabisa keluar krn dibilang BM. Katanya, kalo ga bayar smpe jam 5 sore bakal dipolisikan, eh beneran di trf sama temen. Ternyata sama, modus penipuan. Krn barangnya ga sampe. [URL]",Temen pernah beli hp online dr Stlh di trf terus dihubungi pihak bea cukai bhw hpnya gabisa keluar krn dibilang Se ga bayar smpe minerale 5 pomeriggio bakal eh beneran di trf sama Ternyata modus Krn barangnya ga,0.9145002365112304,1,[0.0493 0.8411 0.0028 0.0966 0.0102],1,[0.0967 0.7517 0.0034 0.1363 0.0119],"{'modus': 'modus', 'bayar': 'bayar', 'kalo': 'Se', 'cukai': 'cukai', 'sore': 'pomeriggio', 'ternyata': 'ternyata', 'eh': 'eh', 'krn': 'krn', 'dibilang': 'dibilang', 'jam': 'minerale', 'ga': 'ga', 'bea': 'bea', 'barangnya': 'barangnya', 'gabisa': 'gabisa', 'hpnya': 'hpnya', 'smpe': 'smpe'}",1,1,0.4029,,,,,,,,,
4,"Membaca informasi tentang bantuan warga sekitar kepada rescue team utk misi penyelamatan anak2 yg terjebak di gua di Chiang Rai, Thailand.. bikin terharu. Mereka menawarkan bantuan tanpa diminta. Masih banyak orang baik di dunia ini :')",Membaca informazione tentang auto abitante sekitar kepada rescue team utk misi penyelamatan anak2 quale terjebak di io di Chiang bikin Mereka menawarkan auto tanpa Masih banyak orang baik di dunia ini,0.8962838649749756,4,[0.0143 0.0048 0.0136 0.0024 0.9648],4,[0.033  0.0088 0.0074 0.0021 0.9487],"{'team': 'team', 'mereka': 'essi', 'bantuan': 'auto', 'rescue': 'rescue', 'warga': 'abitante', 'misi': 'misi', 'dunia': 'dunia', 'masih': 'ancora', 'informasi': 'informazione', 'yg': 'quale', 'gua': 'io'}",4,4,0.4293,,,,,,,,,
1,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,1.0,4,[0.0105 0.0165 0.0048 0.0017 0.9666],4,[0.0105 0.0165 0.0048 0.0017 0.9666],,4,4,0.1,,,,,,,,,
4,hore hihi moment sekali ye capai sih tapi menyenangkan,hore hihi moment sekali ye capai sih tapi menyenangkan,1.0,4,[0.0211 0.0046 0.0072 0.0019 0.9651],4,[0.0211 0.0046 0.0072 0.0019 0.9651],"{'capai': 'capai', 'hihi': 'hihi', 'menyenangkan': 'menyenangkan', 'hore': 'hore'}",4,4,0.2843,,,,,,,,,
3,"[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.","[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.",1.0,0,[0.4517 0.0083 0.3015 0.2324 0.0061],0,[0.4517 0.0083 0.3015 0.2324 0.0061],,2,2,0.04,,,,,,,,,
4,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,1.0,0,[0.725  0.0858 0.0054 0.0253 0.1586],0,[0.725  0.0858 0.0054 0.0253 0.1586],,0,0,0.09,,,,,,,,,
0,"Saat ini kami segenap pegawai di lingkungan Kementerian Perhubungan sedang berduka atas musibah yang menimpa rumah kami. Proses pemadaman api sudah berhasil dilakukan, walaupun ada rekan kami menjadi korban.",Saat ini kami segenap pegawai di ambiente Kementerian Perhubungan sedang berduka atas musibah yang menimpa rumah Proses pemadaman api sudah berhasil walaupun ada rekan kami menjadi,0.9727009534835817,0,[0.7662 0.0136 0.0206 0.157  0.0425],0,[0.7482 0.0197 0.02   0.1421 0.07  ],"{'berduka': 'berduka', 'pegawai': 'pegawai', 'rekan': 'rekan', 'proses': 'elaborazione', 'pemadaman': 'pemadaman', 'segenap': 'segenap', 'musibah': 'musibah', 'rumah': 'rumah', 'lingkungan': 'ambiente'}",0,0,0.3229,,,,,,,,,
4,Dikampung mana ngerti go-pay teh.. Udahlah beli amplop lebaran lucu-lucu isiin duit baru udah paling bener..,Dikampung mana ngerti Udahlah acquirente amplop lebaran isiin duit baru già paling,0.8687707185745239,4,[0.0537 0.0921 0.0081 0.0073 0.8388],0,[0.4538 0.3252 0.0072 0.0349 0.1789],"{'dikampung': 'dikampung', 'udah': 'già', 'beli': 'acquirente', 'ngerti': 'ngerti'}",0,0,0.3631,,,,,,,,,
4,"film yang bikin tante-tante dan mbak2 macem gua gini blushing di bioskop. iqbaal jadi dilan tepat bgt sih, walopun milea-nya b ajah [URL]",film yang bikin dan mbak2 macem io gini blushing di iqbaal jadi dilan tepat grande nonostante b ajah,0.8751742839813232,4,[0.0468 0.0076 0.017  0.0024 0.9263],4,[0.0204 0.0209 0.0064 0.0021 0.9502],"{'film': 'film', 'gua': 'io', 'b': 'b', 'bgt': 'grande', 'iqbaal': 'iqbaal', 'bikin': 'bikin', 'walopun': 'nonostante'}",4,0,0.368,,,,,,,,,
0,"[USERNAME] Membayangkan dirimu bercengkerama dengan wanita-wanita cantik barusan lumayan memantik api kecemburuannya lagi, sampai tanpa disadari ia mengerucutkan bibir dan mengerutkan kening. Maka dari itu ia tak menolak usapanmu di pipinya dan melirikm","[USERNAME] Membayangkan dirimu bercengkerama dengan wanita-wanita cantik barusan lumayan memantik api kecemburuannya lagi, sampai tanpa disadari ia mengerucutkan bibir dan mengerutkan kening. Maka dari itu ia tak menolak usapanmu di pipinya dan melirikm",1.0,2,[0.4331 0.0111 0.4442 0.1043 0.0074],2,[0.4331 0.0111 0.4442 0.1043 0.0074],,0,0,0.1,,,,,,,,,
0,"Dan gitarku yang dipinjam teman belum dikembalikan. Katanya, ""aku balikinnya pas kamu pulang, tapi kita harus bukber."" Ini orang mau balikin barang gue tapi malah ngajak bukber sekalian.",Dan gitarku yang dipinjam teman belum balikinnya pas kamu tapi kita harus Ini orang mau balikin barang io tapi malah ngajak bukber,0.9627389907836914,0,[0.629  0.3015 0.0099 0.0269 0.0327],0,[0.6624 0.2603 0.0145 0.0156 0.0473],"{'pas': 'pas', 'balikin': 'balikin', 'ini': 'questo', 'barang': 'barang', 'orang': 'orang', 'bukber': 'bukber', 'gue': 'io'}",0,0,0.3695,,,,,,,,,
1,[USERNAME] Masih aj pejabat melakukan korupsi.. memberikan contoh yg buruk kepada masyarakat ..Ayo KPK... tunjukan taring mu.. Banyak daerah lain yg blom kau sentuh..,Masih aj pejabat melakukan memberikan contoh quale buruk kepada masyarakat tunjukan taring Banyak daerah lain quale blom kau,0.7741350531578064,1,[0.019  0.9667 0.0014 0.0067 0.0062],1,[0.0448 0.9323 0.0019 0.0126 0.0085],"{'taring': 'taring', 'daerah': 'daerah', 'banyak': 'banyak', 'kau': 'kau', 'tunjukan': 'tunjukan', 'yg': 'quale', 'aj': 'aj', 'buruk': 'buruk'}",1,1,0.3457,,,,,,,,,
4,Selamat ulang tahun sayang [USERNAME] #HAPPY_BAEKHO_DAY,Selamat ulang tahun sayang [USERNAME] #HAPPY_BAEKHO_DAY,1.0,2,[0.0187 0.0034 0.7744 0.0031 0.2004],2,[0.0187 0.0034 0.7744 0.0031 0.2004],,4,4,0.1,,,,,,,,,
0,"Well, jujur gw keluar air mata waktu denger kabar [USERNAME] ini bakal bubar. Banyak kesan yang bisa gw dapatkan disini. Bisa tertawa bareng bareng, diskusi bersama yah walaupun sebatas chat di group Line. Gak ada sepah sepuh fans disini, karna semua sama dan 1 Tujuan","Well, jujur gw keluar air mata waktu denger kabar [USERNAME] ini bakal bubar. Banyak kesan yang bisa gw dapatkan disini. Bisa tertawa bareng bareng, diskusi bersama yah walaupun sebatas chat di group Line. Gak ada sepah sepuh fans disini, karna semua sama dan 1 Tujuan",1.0,4,[0.0636 0.0048 0.0215 0.0022 0.9079],4,[0.0636 0.0048 0.0215 0.0022 0.9079],,0,0,0.13,,,,,,,,,
1,Kenapa Perhelatan Asian Games yg akan digelar Agustus 2018 nanti kurang menggema??.. karena Para Netizen sedang khusuk main Tagar POLITIK. #SukseskanAsianGames2018,Kenapa Perhelatan Asian Games yg akan digelar Agustus 2018 nanti kurang menggema??.. karena Para Netizen sedang khusuk main Tagar POLITIK. #SukseskanAsianGames2018,1.0,0,[0.4605 0.3141 0.0072 0.0182 0.2   ],0,[0.4605 0.3141 0.0072 0.0182 0.2   ],,0,0,0.11,,,,,,,,,
1,"[USERNAME] saya ajukan PayLater, namun ditolak dengan alasan yang krg rinci. Apa bisa dibantu alasan lebih pastinya? Saya rasa foto KTP dan info yg saya berikan sudah cukup jelas. Kriteria seperti apa yang diinginkan Traveloka? [URL]",io ajukan namun respinto dengan motivazione yang krg Apa bisa dibantu motivazione lebih Saya rasa foto KTP dan info yg io berikan sudah cukup Kriteria seperti apa yang diinginkan,0.9039366245269777,1,[0.1316 0.7695 0.0061 0.0626 0.0303],4,[0.2047 0.2795 0.0215 0.0189 0.4754],"{'ditolak': 'respinto', 'alasan': 'motivazione', 'apa': 'apa', 'ajukan': 'ajukan', 'saya': 'io', 'foto': 'foto'}",0,1,0.3981,,,,,,,,,
1,[USERNAME] Ga usah ada liga...bagaimana persepak bolaan indonesia bisa maju kalo mau kaya gitu terus...mau perang mah di gaza sanah...mati lu masuk syurga...,Ga usah ada calcio bolaan Indonesia bisa Su kalo mau kaya gitu perang mah di gaza l masuk,0.9115288257598876,1,[0.0211 0.9651 0.0013 0.0055 0.0071],1,[0.0173 0.9681 0.001  0.008  0.0056],"{'bolaan': 'bolaan', 'indonesia': 'Indonesia', 'persepak': 'calcio', 'lu': 'l', 'maju': 'Su', 'gaza': 'gaza', 'gitu': 'gitu'}",1,1,0.2348,,,,,,,,,
2,"bukan teman dekat, apalagi sahabat akrab, mereka ini sudah aku anggap saudara perempuanku, kalian yg pertama kali aku lihat saat membuka mata *alay ya ce wkwk* , tempat aku berbagi duka",bukan amico apalagi sahabat mereka ini sudah aku anggap saudara kalian yg pertama voltaico aku vedere saat membuka occhio ya ce tempat aku berbagi duka,0.8993796110153198,2,[0.0317 0.0034 0.9053 0.0028 0.0568],0,[0.5813 0.0733 0.3045 0.0175 0.0233],"{'lihat': 'vedere', 'mata': 'occhio', 'teman': 'amico', 'kali': 'voltaico', 'ce': 'ce', 'anggap': 'anggap'}",0,0,0.3776,,,,,,,,,
