label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
1,"Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.","Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.",1.0,0,[0.8048 0.1502 0.0034 0.0315 0.0101],0,[0.8048 0.1502 0.0034 0.0315 0.0101],,3,3,0.03,,,,,,,,,
4,"Selamat ulang tahun istriku tersayang, yulyyanti_armal_prasetiyo . Semoga panjang umur, Sehat selalu, Rejekinya lancar, Tetap menjadi istri yang sholihah, Mendapatkan kemuliaan di [URL]",Selamat ulang tahun istriku Semoga panjang Sehat Rejekinya Tetap menjadi wife yang Mendapatkan kemuliaan di,0.8096920847892761,4,[1.300e-03 7.000e-04 4.230e-02 9.000e-04 9.548e-01],4,[1.500e-03 6.000e-04 1.580e-02 7.000e-04 9.814e-01],"{'rejekinya': 'rejekinya', 'mendapatkan': 'get', 'istri': 'wife', 'sehat': 'sehat', 'kemuliaan': 'kemuliaan', 'tetap': 'permanent', 'semoga': 'semoga', 'ulang': 'ulang'}",4,4,0.1205,,,,,,,,,
3,"Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...","Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...",1.0,0,[0.7832 0.0024 0.1389 0.0075 0.068 ],0,[0.7832 0.0024 0.1389 0.0075 0.068 ],,0,0,0.03,,,,,,,,,
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab all sampai bukti2 nya pun Semua I send Tapi Sampai Sekarang Dompet I masih di,0.969131588935852,1,[3.48e-02 9.60e-01 6.00e-04 2.70e-03 1.90e-03],1,[0.0628 0.9274 0.0013 0.004  0.0045],"{'sampai': 'sampai', 'saya': 'I', 'semua': 'all', 'sekarang': 'sekarang', 'pihak': 'party', 'bekukan': 'bekukan', 'dompet': 'purse', 'nya': 'nya', 'kirim': 'send', 'bermasalah': 'bermasalah', 'bisa': 'bisa', 'carikan': 'carikan', 'tapi': 'tapi'}",1,1,0.4404,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap peristiwa w sikapi masing masing w buat paket soale Parpol parpol which kadernya korup ada Bukan cuma korup tapi kejahatan Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Kalo iya cek lagi kejahatan which dilakukan kader parpol,0.9002744555473328,1,[4.440e-02 9.519e-01 4.000e-04 2.000e-03 1.300e-03],1,[6.370e-02 9.241e-01 5.000e-04 9.500e-03 2.200e-03],"{'paket': 'paket', 'gw': 'w', 'sikapi': 'sikapi', 'yg': 'which', 'korup': 'korup', 'kadernya': 'kadernya', 'setiap': 'setiap', 'kejahatan': 'kejahatan', 'kader': 'kader', 'bukan': 'bukan', 'dgn': 'dgn', 'peristiwa': 'peristiwa', 'kalo': 'if', 'soale': 'soale', 'parpol': 'parpol', 'pertanyaannya': 'pertanyaannya'}",1,1,0.3966,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT MAU TGB Ini Dari seluruh pelosok Berteriak dan Meminta dan Kiranya engkau wahai TGB Menjadi pemimpin Sebab kami Engkau pemimpin Kerna kami lihat engkau imam,0.937083899974823,2,[0.006  0.0014 0.9471 0.0041 0.0413],4,[0.2107 0.0176 0.2973 0.0229 0.4515],"{'pemimpin': 'pemimpin', 'tgb': 'tgb', 'lihat': 'lihat', 'kerna': 'kerna', 'pelosok': 'pelosok', 'sebab': 'sebab', 'kiranya': 'kiranya', 'berteriak': 'berteriak', 'mau': 'mau', 'engkau': 'engkau', 'ini': 'this'}",2,2,0.1634,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,1.0,1,[4.400e-03 9.936e-01 4.000e-04 6.000e-04 9.000e-04],1,[4.400e-03 9.936e-01 4.000e-04 6.000e-04 9.000e-04],,1,1,0.03,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",Liburan Kapan Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea,0.9421173930168152,0,[0.8699 0.0201 0.0048 0.0064 0.0989],0,[0.876  0.0399 0.0029 0.0156 0.0656],"{'sekolah': 'sekolah', 'liburan': 'holiday', 'teyuss': 'teyuss', 'on': 'on'}",4,4,0.1129,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN","Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",1.0,3,[0.073  0.0016 0.0025 0.9136 0.0094],3,[0.073  0.0016 0.0025 0.9136 0.0094],,3,3,0.03,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",Serem jg ya which staf nya wanna1 nge dm in fansite karena copyright which actually bener tp langsung mematikan fansite culture,0.8543397188186646,3,[7.700e-03 1.680e-02 5.000e-04 9.741e-01 8.000e-04],3,[3.20e-03 9.70e-03 4.00e-04 9.86e-01 8.00e-04],"{'jg': 'jg', 'mematikan': 'mematikan', 'fansite': 'fansite', 'copyright': 'copyright', 'yg': 'which', 'nge': 'nge', 'tp': 'tp', 'dm': 'dm', 'staf': 'staf', 'ya': 'ya', 'actually': 'actually', 'in': 'in', 'bener': 'bener'}",3,3,0.1903,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,1.0,2,[0.0064 0.0009 0.5647 0.0018 0.4262],2,[0.0064 0.0009 0.5647 0.0018 0.4262],,4,4,0.11,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,2,[0.0326 0.0009 0.7875 0.0028 0.1763],2,[0.0326 0.0009 0.7875 0.0028 0.1763],,4,4,0.12,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm","Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",1.0,3,[0.3515 0.0116 0.0017 0.6321 0.0031],3,[0.3515 0.0116 0.0017 0.6321 0.0031],,3,3,0.12,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",Kita ngga bisa mengatur otak guard heart Disaat ada which berniat menghasut orang utk membenci dan Ya Terima just kl which terhasut ngga layak utk lbh lama jd friend,0.8778705596923828,0,[0.6803 0.3121 0.0017 0.0024 0.0034],1,[0.4357 0.5377 0.0034 0.0202 0.0031],"{'hati': 'heart', 'menjaga': 'guard', 'teman': 'friend', 'jd': 'jd', 'kita': 'our', 'membenci': 'membenci', 'kl': 'kl', 'utk': 'utk', 'terima': 'terima', 'aja': 'just', 'disaat': 'when', 'ngga': 'ngga', 'mengatur': 'mengatur', 'lbh': 'lbh', 'yg': 'which', 'berniat': 'berniat', 'otak': 'otak'}",1,1,0.4691,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok afternoon sudah takut Kadang suka ada beruang lewat sama hewan buas Nah Mampus dah Tiap siang langsung saya cabut balik ke Itu belum gangguan figure mistis klo kemaleman di jalan,0.9223194122314452,3,[3.600e-03 1.160e-02 5.000e-04 9.834e-01 9.000e-04],3,[8.000e-04 1.300e-03 4.000e-04 9.972e-01 4.000e-04],"{'takut': 'takut', 'mistis': 'mistis', 'hewan': 'hewan', 'sore': 'afternoon', 'nah': 'nah', 'siang': 'siang', 'suka': 'suka', 'sosok': 'figure', 'klo': 'klo', 'kemaleman': 'kemaleman', 'dah': 'dah', 'pernah': 'once', 'kadang': 'kadang', 'itu': 'that', 'langsung': 'langsung', 'gangguan': 'gangguan', 'jalan': 'jalan'}",3,3,0.5019,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata we Dua buah soal rebutan yang seharusnya bisa we jawab berhasil direbut tim Kami telat memencet Kami kehilangan Dua puluh poin melayang ke tim Hal itu cukup menghukum we untuk gagal melaju ke babak,0.9342120289802552,0,[9.803e-01 6.500e-03 9.000e-04 1.900e-03 1.040e-02],0,[0.9569 0.0178 0.0018 0.0028 0.0207],"{'poin': 'poin', 'melayang': 'melayang', 'menghukum': 'menghukum', 'memencet': 'memencet', 'telat': 'telat', 'rebutan': 'rebutan', 'kehilangan': 'kehilangan', 'puluh': 'puluh', 'namun': 'namun', 'melaju': 'melaju', 'kami': 'we', 'dua': 'dua', 'hal': 'hal', 'direbut': 'direbut', 'gagal': 'gagal', 'tim': 'tim'}",0,0,0.4193,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan dsb selama 1 semester Sehat selalu Tetaplah,0.9177732467651368,4,[7.000e-04 2.000e-04 1.400e-03 2.000e-04 9.975e-01],4,[8.000e-04 4.000e-04 1.900e-03 4.000e-04 9.965e-01],"{'semester': 'semester', 'alhamdulillah': 'Alhamdulillah', 'jazakumullah': 'jazakumullah', 'tetaplah': 'tetaplah', 'arief': 'arief', 'pak': 'pak', 'omelan': 'omelan', 'basyit': 'basyit', 'kulli': 'kulli'}",4,4,0.9472,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari I selalu Aku,0.8161531686782837,2,[9.000e-04 5.000e-04 9.963e-01 1.600e-03 7.000e-04],2,[0.2352 0.0026 0.7129 0.0055 0.0439],{'aku': 'I'},2,2,0.3444,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",Manggilnya already kalau chat already ternyata cuma jadi temen pas dia lagi lonely,0.8484302759170532,0,[0.9453 0.0062 0.0399 0.0046 0.004 ],0,[0.9799 0.0064 0.0071 0.0015 0.0052],"{'kesepian': 'lonely', 'udah': 'already', 'chat': 'chat', 'manggilnya': 'manggilnya'}",0,0,1.3844,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat antri disini Dikira ga ada kerjaan lain Buset buset,0.9666229486465454,1,[1.700e-03 9.974e-01 2.000e-04 4.000e-04 3.000e-04],1,[3.100e-03 9.957e-01 2.000e-04 4.000e-04 5.000e-04],"{'buset': 'buset', 'dikira': 'dikira', 'kerjaan': 'kerjaan', 'pindah': 'pindah', 'pelayanan': 'pelayanan', 'ga': 'ga', 'bukanya': 'bukanya'}",1,1,0.4049,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg serem sik klo ada anjing which bunyinya klo itu baru Devil lewat yak,0.9496416449546814,3,[7.000e-04 5.000e-04 5.000e-04 9.976e-01 7.000e-04],3,[1.200e-03 1.200e-03 3.000e-04 9.968e-01 5.000e-04],"{'berkokoknya': 'berkokoknya', 'sik': 'sik', 'iya': 'iya', 'setan': 'Devil', 'yg': 'which', 'ga': 'ga', 'klo': 'klo', 'yak': 'yak', 'bunyinya': 'bunyinya', 'da': 'da'}",3,3,0.3801,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,1.0,0,[0.6447 0.0037 0.0068 0.3426 0.0022],0,[0.6447 0.0037 0.0068 0.3426 0.0022],,3,3,0.12,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima kasih already bekerja keras kasih kita musik yang musik yang musik yang musik yang Sehat selalu,0.9428413510322572,4,[1.000e-03 4.000e-04 6.200e-03 3.000e-04 9.921e-01],4,[9.000e-04 1.700e-03 1.400e-03 4.000e-04 9.956e-01],"{'kasih': 'kasih', 'sehat': 'sehat', 'keras': 'keras', 'musik': 'musik', 'udah': 'already'}",4,4,0.1206,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue melipir ke deket2 taxi takut dipaksa atau dijahatin Gue look just tu bapak eh ga balik2 si bapak Indo juga ngilang Gue story ke jangan2 gue mau Kalo menurut kalian ini tu beneran person bingung atau person,0.941292405128479,3,[7.000e-04 2.700e-03 6.000e-04 9.952e-01 8.000e-04],3,[1.000e-03 3.900e-03 5.000e-04 9.938e-01 8.000e-04],"{'gue': 'gue', 'tu': 'tu', 'melipir': 'melipir', 'liatin': 'look', 'si': 'si', 'indo': 'indo', 'eh': 'eh', 'taxi': 'taxi', 'cerita': 'story', 'dipaksa': 'dipaksa', 'kalo': 'if', 'beneran': 'beneran', 'dijahatin': 'dijahatin', 'aja': 'just', 'orang': 'person'}",3,3,0.2232,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!","Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",1.0,2,[0.2067 0.0021 0.6526 0.0091 0.1296],2,[0.2067 0.0021 0.6526 0.0091 0.1296],,4,4,0.03,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",Sebetulnya gak ada maksud cuma kagum dengan pencapaian putrinya yang disekolahin Desain Komunikasi secara Jaman Now person pada ribut soal sekolah Negeri dan apa daya dianggap belum bisa Move On oleh semua kawan Jadi terpaksa UnFol,0.958155393600464,0,[9.918e-01 1.700e-03 4.000e-04 1.500e-03 4.600e-03],4,[0.4832 0.0023 0.0047 0.0025 0.5074],"{'jadi': 'jadi', 'now': 'now', 'negeri': 'negeri', 'daya': 'daya', 'kawan': 'kawan', 'sekolah': 'sekolah', 'move': 'move', 'terpaksa': 'terpaksa', 'orang': 'person', 'on': 'on', 'dianggap': 'dianggap', 'jaman': 'jaman', 'gak': 'gak', 'unfol': 'unfollow', 'ribut': 'ribut', 'putrinya': 'putrinya', 'disekolahin': 'disekolahin', 'pencapaian': 'pencapaian'}",0,0,0.4873,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",Soalnya td limit time time bidding utk Nainggolan tinggal Jd mau ga mau harus kritis Untungnya td bang rio dan azmi cekatan jg bales Hehehe Makasih bang,0.9728782773017884,4,[6.300e-03 9.000e-04 9.000e-04 1.100e-03 9.908e-01],4,[1.800e-03 7.000e-04 7.000e-04 4.000e-04 9.965e-01],"{'hehehe': 'hehehe', 'azmi': 'azmi', 'td': 'td', 'bang': 'bang', 'nainggolan': 'nainggolan', 'rio': 'rio', 'makasih': 'makasih', 'time': 'time', 'utk': 'utk', 'soalnya': 'because', 'bidding': 'bidding', 'cekatan': 'cekatan', 'limit': 'limit', 'untungnya': 'untungnya', 'jd': 'jd', 'jg': 'jg'}",4,4,0.9177,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya sakit heart itu kita nikmatin dengan cara cry wrong gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita lewatin walaupun,0.9336098432540894,0,[0.9788 0.0024 0.0066 0.003  0.0091],0,[0.9851 0.001  0.0029 0.0025 0.0084],"{'hati': 'heart', 'sakit': 'sakit', 'salah': 'wrong', 'menangis': 'cry', 'nikmatin': 'nikmatin', 'alternatif': 'alternatif', 'gembira': 'gembira'}",0,0,0.4104,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",Mata kiri nih selalu kena entah itu bintitan atau sakit dari bump di ujung pelipis mata yang emang already ada dari kecil bump right kiri ada Tapi rasanya menyiksa ketika dibutuhkan buat kerja rodi,0.9475970268249512,0,[0.9868 0.0018 0.0011 0.0088 0.0014],0,[0.9878 0.0022 0.001  0.0077 0.0014],"{'kanan': 'right', 'kiri': 'kiri', 'udah': 'already', 'kena': 'kena', 'mata': 'mata', 'nih': 'nih', 'emang': 'emang', 'menyiksa': 'menyiksa', 'ujung': 'ujung', 'benjol': 'bump', 'kerja': 'kerja', 'rodi': 'rodi', 'pelipis': 'pelipis'}",0,0,0.3936,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima kasih kepada Undiknas Bali yang mempercayakan journey company visit Singapore Malaysia kepada Kusuma Holiday Tour,0.9661113023757936,4,[8.000e-04 6.000e-04 1.500e-03 5.000e-04 9.966e-01],4,[9.000e-04 7.000e-04 1.900e-03 6.000e-04 9.959e-01],"{'undiknas': 'undiknas', 'tour': 'tour', 'kusuma': 'kusuma', 'perjalanan': 'journey', 'holiday': 'holiday', 'malaysia': 'malaysia', 'singapore': 'singapore', 'visit': 'visit', 'company': 'company', 'mempercayakan': 'mempercayakan'}",4,4,0.6911,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat masbro kl shooting bawa bambu ya buat ganjel biar gk ngejoprak,0.890445351600647,4,[1.200e-03 7.000e-04 1.000e-03 4.000e-04 9.967e-01],4,[0.0011 0.0017 0.0012 0.0016 0.9944],"{'salam': 'salam', 'shooting': 'shooting', 'titip': 'titip', 'bambu': 'bambu', 'bawa': 'bawa', 'ya': 'ya', 'kl': 'kl', 'ganjel': 'ganjel', 'ngejoprak': 'ngejoprak'}",4,4,0.3978,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta Ngomongin plot dari ngalor ngidul tanpa Tapi,0.9621236324310304,4,[2.400e-03 3.000e-04 7.100e-03 7.000e-04 9.895e-01],4,[0.036  0.0015 0.0027 0.0019 0.9578],"{'kyk': 'kyk', 'plot': 'plot', 'nemu': 'nemu', 'ketemu': 'meet', 'ngomongin': 'ngomongin', 'temen': 'temen', 'harta': 'harta', 'ngalor': 'ngalor', 'tapi': 'tapi', 'ngidul': 'ngidul'}",4,4,0.4409,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi sudah tanggal 05 Juni kami nasabah diberi solutions kami harus kalau ditelp lempar sana lempar sini loh ga ada solutions,0.9161700010299684,1,[1.300e-02 9.852e-01 3.000e-04 1.100e-03 4.000e-04],1,[2.180e-02 9.765e-01 3.000e-04 8.000e-04 6.000e-04],"{'loh': 'loh', 'ga': 'ga', 'kantor': 'kantor', 'cabang': 'cabang', 'juni': 'juni', 'solusi': 'solutions', 'kali': 'kali', 'tanggal': 'tanggal', 'hubungi': 'hubungi', 'lempar': 'lempar', 'nasabah': 'nasabah'}",1,1,0.3001,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang timang anakku Buah hatiku sepajang Siang malan my selalu pray Semoga kelak kau happy selalu,0.7111407518386841,2,[1.100e-03 4.000e-04 9.952e-01 9.000e-04 2.400e-03],2,[9.000e-04 5.000e-04 9.942e-01 1.000e-03 3.400e-03],"{'hatiku': 'hatiku', 'ku': 'my', 'bahagia': 'happy', 'kau': 'kau', 'timang': 'timang', 'kelak': 'kelak', 'semoga': 'semoga', 'berdoa': 'pray', 'siang': 'siang', 'buah': 'buah', 'sepajang': 'sepajang'}",2,2,0.4152,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada voice aneh Jek ada yg ngomong tidak,0.8849753141403198,3,[1.600e-03 8.000e-04 1.800e-03 9.948e-01 9.000e-04],3,[0.007  0.0043 0.0011 0.9858 0.0017],"{'mendengar': 'mendengar', 'suara': 'voice', 'aneh': 'aneh', 'jek': 'jek'}",3,3,0.37,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",efek pemilu itu sekalipun which toksik itu berhasil merubah diri jadi lebih religius ya ga terus seenaknya penuh kebencian juga,0.9329818487167358,1,[0.0973 0.5774 0.0007 0.3179 0.0066],1,[1.964e-01 7.903e-01 6.000e-04 5.600e-03 7.100e-03],"{'ga': 'ga', 'berhasil': 'berhasil', 'yg': 'which', 'religius': 'religius', 'merubah': 'merubah', 'toksik': 'toksik'}",1,3,0.434,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak banget yang nanya pas know di hape ada apps twitter masih jaman ya play hari gini play twitter play twitter cuman bs gt ya senyum just if balik lagi play twitter,0.8705119490623474,4,[1.400e-03 3.000e-04 1.000e-03 2.000e-04 9.971e-01],4,[4.500e-03 3.000e-04 1.200e-03 3.000e-04 9.938e-01],"{'senyum': 'senyum', 'kalo': 'if', 'ya': 'ya', 'twitter': 'twitter', 'aja': 'just', 'main': 'play', 'gt': 'gt', 'apps': 'apps', 'pas': 'pas', 'banget': 'banget', 'bs': 'bs', 'tau': 'know'}",4,4,0.3525,,,,,,,,,
4,"Kemarin buku #TSYGMC ini sempat di-twit oleh Mas Agus Noor untuk tagar #bacabuku-nya. Seneng gitu liatnya, biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi  #WorkshopCerpenKompas2014 [URL]",Kemarin buku ini sempat oleh Mas Agus Noor untuk tagar Seneng gitu biarpun gue child murtad dah sejuta tahun lamanya ga nulis fiksi,0.9213589429855348,4,[2.000e-03 2.000e-04 1.300e-03 2.000e-04 9.963e-01],4,[4.78e-02 5.00e-04 2.60e-03 1.00e-03 9.48e-01],"{'seneng': 'seneng', 'noor': 'noor', 'gue': 'gue', 'dah': 'dah', 'mas': 'mas', 'anak': 'child', 'biarpun': 'biarpun', 'buku': 'buku', 'agus': 'agus', 'sejuta': 'sejuta', 'gitu': 'gitu', 'kemarin': 'yesterday', 'murtad': 'murtad'}",4,4,0.1527,,,,,,,,,
2,Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],pertengkaran adalah pertengkaran which akhirnya baikan sayang dan saling gamau,0.7983548641204834,2,[1.800e-03 5.000e-04 9.942e-01 1.300e-03 2.200e-03],2,[4.080e-02 7.000e-04 9.378e-01 3.800e-03 1.680e-02],"{'pertengkaran': 'pertengkaran', 'yg': 'which'}",2,2,0.1108,,,,,,,,,
