label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
2,"Alasan nama ria dan manusia bernama ria ini ada adalah tertawa walaupun dalam keadaan sedih sekalipun.kata 2 org tua itu.thanks God, i cintad them.",Alasan jeneng ria dan manusia bernama ria ini ada adalah tertawa walaupun dalam keadaan sedih 2 org tua i cintad,0.9361027479171752,2,[1.300e-03 7.000e-04 9.844e-01 1.400e-03 1.230e-02],2,[1.960e-02 5.000e-04 9.475e-01 1.500e-03 3.090e-02],"{'nama': 'jeneng', 'alasan': 'alesan', 'bernama': 'bernama', 'ria': 'ria', 'i': 'i', 'org': 'org', 'manusia': 'manusia'}",2,2,0.6585,,,,,,,,,
4,"Gara gara lihat papa, om dan sepupunya tiap akhir pekan nobar bola, Nayla jadi suka bola juga, sedikiiiit tambah semangat pas nonton lagunya [USERNAME] ( [URL] pakai [USERNAME] #JADIBISA #RameinBola bareng mereka [URL]",Gara kulawarga weruh om dan sepupunya tiap akhir pekan nobar Nayla jadi suka bola sedikiiiit tambah semangat lulus nonton lagunya usekake bareng mereka,0.8116615414619446,4,[3.600e-03 4.000e-04 7.220e-02 1.100e-03 9.227e-01],4,[7.600e-03 3.000e-04 2.280e-02 1.000e-03 9.682e-01],"{'nobar': 'nobar', 'lagunya': 'lagunya', 'bareng': 'bareng', 'pas': 'lulus', 'gara': 'kulawarga', 'om': 'om', 'bola': 'bola', 'sedikiiiit': 'sedikiiiit', 'pakai': 'usekake', 'lihat': 'weruh', 'pekan': 'pekan', 'nonton': 'nonton'}",4,4,0.7275,,,,,,,,,
2,"Lg ngobrol sama Kiya  : dek, doain mamah ya dek, supaya bisa blablabla. Dek Kiya bantu doa ya. : *Manggut-manggut, senyum"". Tulus bgt mukanya. Meski ga ngerti apa yg dimaksud, tp tiap bilang doain ya dek dia pasti senyum"" smbl peluk.",Lg ngobrol sama Kiya ndedonga mamah ya supaya bisa Dek Kiya bantuan pandonga Tulus gedhe Meski ga ngerti apa yg tp tiap ngomong ndedonga ya dek dia pasti smbl,0.9110317826271056,2,[0.0035 0.0012 0.7592 0.0043 0.2319],4,[0.0095 0.0012 0.4344 0.003  0.552 ],"{'mamah': 'mamah', 'bantu': 'bantuan', 'ya': 'ya', 'ga': 'ga', 'bilang': 'ngomong', 'doa': 'pandonga', 'ngerti': 'ngerti', 'bgt': 'gedhe', 'dek': 'dek', 'tulus': 'tulus', 'tp': 'tp', 'yg': 'yg', 'doain': 'ndedonga', 'kiya': 'kiya', 'lg': 'lg'}",2,4,0.7152,,,,,,,,,
2,"Dik, semoga kau paham. Mencinta tapi belum halal, merindu namun belum sah. Ini tidak mudah karena kau harus dimuliakan. Perhatikan sikapku, apakah aku memilih kita berangkulan atau menuai nyaman dengan bergandengan. Aku hanya mensyukuri tiap pertemuan dengan cara mencuri pandang.","Dik, semoga kau paham. Mencinta tapi belum halal, merindu namun belum sah. Ini tidak mudah karena kau harus dimuliakan. Perhatikan sikapku, apakah aku memilih kita berangkulan atau menuai nyaman dengan bergandengan. Aku hanya mensyukuri tiap pertemuan dengan cara mencuri pandang.",1.0,0,[0.9632 0.001  0.0304 0.0037 0.0018],0,[0.9632 0.001  0.0304 0.0037 0.0018],,0,0,0.2,,,,,,,,,
0,"[USERNAME] Gak perlu bang Karni, yg perlu di buka sekarang adalah kasus2 pelanggaran HAM seperti penculikan dan pembunuhan mahasiswa di era orde baru.","[USERNAME] Gak perlu bang Karni, yg perlu di buka sekarang adalah kasus2 pelanggaran HAM seperti penculikan dan pembunuhan mahasiswa di era orde baru.",1.0,1,[8.680e-02 9.062e-01 5.000e-04 3.300e-03 3.200e-03],1,[8.680e-02 9.062e-01 5.000e-04 3.300e-03 3.200e-03],,1,1,0.19,,,,,,,,,
0,"Yuk, akhirnya msk minggu awal bln Juni 2018. Ga terasa udh setengah thn aj. Ternyata bnyak target yg blm terealisasi sampai skr. Hrs belajar displin konsisten biar bisnis Oriflame makin lancar",akhirnya msk minggu awal wulan Juni Ga terasa udh setengah thn Ternyata bnyak target yg blm terealisasi sampai Hrs belajar displin konsisten biar bisnis Oriflame makin lancar,0.9352297782897948,0,[0.896  0.0088 0.0042 0.0149 0.0761],0,[0.9565 0.0053 0.0015 0.0086 0.0281],"{'terealisasi': 'terealisasi', 'hrs': 'jam', 'bnyak': 'bnyak', 'blm': 'blm', 'oriflame': 'oriflame', 'msk': 'msk', 'displin': 'displin', 'bln': 'wulan', 'biar': 'biar', 'target': 'target', 'udh': 'udh', 'ternyata': 'ternyata', 'yg': 'yg', 'lancar': 'lancar', 'thn': 'thn', 'juni': 'juni'}",0,0,0.715,,,,,,,,,
1,Ancoooree udah dapat no antrian eh salah lagi yg di kasih B seharusnya A macam mana jak pelayanannya nih ? Dari tgl 02 / 10 -07-2018 ngurus surat pindah aja susahnya minta ampun sampai sekarang belum kelar lagi mana no antriannya udh habis lagi tolong dengarkan keluhan kami !!! [URL],Ancoooree udah dapat ora antrian eh salah lagi yg di kasih B seharusnya A macam mana jack layanan kene Dari tgl 02 10 ngurus surat pindah aja susahnya minta ampun sampai sekarang belum rampung lagi mana ora antrian udh habis lagi tolong dengarkan keluhan kami,0.930155336856842,1,[1.800e-03 9.973e-01 1.000e-04 4.000e-04 3.000e-04],1,[2.600e-03 9.964e-01 2.000e-04 5.000e-04 4.000e-04],"{'ancoooree': 'ancoooree', 'antriannya': 'antrian', 'pelayanannya': 'layanan', 'habis': 'habis', 'yg': 'yg', 'a': 'a', 'kelar': 'rampung', 'tolong': 'tolong', 'no': 'ora', 'b': 'b', 'udah': 'udah', 'udh': 'udh', 'dengarkan': 'dengarkan', 'dari': 'dari', 'antrian': 'antrian', 'jak': 'jack', 'salah': 'salah', 'pindah': 'pindah', 'nih': 'kene', 'eh': 'eh', 'kasih': 'kasih'}",1,1,0.8449,,,,,,,,,
2,"10 hari terakhir ramadhan, ada 1 malam yang sangat mulia dr seribu bulan, selamat datang Lailatul Qadar, kami orang yang beriman sangat merindukan kedatangan mu...",10 hari terakhir ada 1 malam yang sangat mulia dr seribu selamat datang Lailatul kami orang yang beriman sangat merindukan kedatangan,0.95308518409729,2,[0.0339 0.0012 0.7762 0.0107 0.178 ],4,[0.1359 0.0024 0.0302 0.0205 0.8111],"{'kedatangan': 'kedatangan', 'seribu': 'seribu'}",2,2,0.6658,,,,,,,,,
4,"Dear sender menfes ini, dm aku terbuka banget kok :') ayuk cerita ke aku.. Aku mau kamu berbagi juga sama aku, kamu nggk sendiri. Aku sayang kamu","Dear sender menfes ini, dm aku terbuka banget kok :') ayuk cerita ke aku.. Aku mau kamu berbagi juga sama aku, kamu nggk sendiri. Aku sayang kamu",1.0,2,[8.000e-04 8.000e-04 9.957e-01 1.600e-03 1.000e-03],2,[8.000e-04 8.000e-04 9.957e-01 1.600e-03 1.000e-03],,2,2,0.18,,,,,,,,,
2,"g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!","g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!",1.0,4,[1.10e-03 4.00e-04 2.10e-03 4.00e-04 9.96e-01],4,[1.10e-03 4.00e-04 2.10e-03 4.00e-04 9.96e-01],,4,4,0.13,,,,,,,,,
1,"Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.","Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.",1.0,0,[0.8048 0.1502 0.0034 0.0315 0.0101],0,[0.8048 0.1502 0.0034 0.0315 0.0101],,3,3,0.17,,,,,,,,,
4,"Selamat ulang tahun istriku tersayang, yulyyanti_armal_prasetiyo . Semoga panjang umur, Sehat selalu, Rejekinya lancar, Tetap menjadi istri yang sholihah, Mendapatkan kemuliaan di [URL]",Selamat Baleni tahun istriku Semoga panjang Sehat Rejekinya Tetap menjadi bojo yang Mendapatkan Kamulyan di,0.8332695364952087,4,[1.300e-03 7.000e-04 4.230e-02 9.000e-04 9.548e-01],4,[1.400e-03 1.300e-03 1.600e-03 7.000e-04 9.951e-01],"{'rejekinya': 'rejekinya', 'mendapatkan': 'mendapatkan', 'istri': 'bojo', 'sehat': 'sehat', 'kemuliaan': 'Kamulyan', 'tetap': 'permanen', 'semoga': 'semoga', 'ulang': 'Baleni'}",4,4,0.6466,,,,,,,,,
3,"Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...","Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...",1.0,0,[0.7832 0.0024 0.1389 0.0075 0.068 ],0,[0.7832 0.0024 0.1389 0.0075 0.068 ],,2,2,0.19,,,,,,,,,
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang masalah sudah jawab kabeh sampai bukti2 nya pun Semua aku ngirim Tapi Sampai Sekarang Dompet aku masih di,0.9708638787269592,1,[3.48e-02 9.60e-01 6.00e-04 2.70e-03 1.90e-03],1,[3.340e-02 9.606e-01 8.000e-04 2.700e-03 2.400e-03],"{'sampai': 'sampai', 'saya': 'aku', 'semua': 'kabeh', 'sekarang': 'saiki', 'pihak': 'pesta', 'bekukan': 'bekukan', 'dompet': 'dompet', 'nya': 'nya', 'kirim': 'ngirim', 'bermasalah': 'masalah', 'bisa': 'bisa', 'carikan': 'carikan', 'tapi': 'nangis'}",1,1,0.8209,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap peristiwa gw sikapi masing masing gw buat paket pitakon Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan karo Kalo iya cek lagi kejahatan yg dilakukan kader parpol,0.9827225208282472,1,[4.440e-02 9.519e-01 4.000e-04 2.000e-03 1.300e-03],1,[3.270e-02 9.614e-01 4.000e-04 3.700e-03 1.900e-03],"{'paket': 'paket', 'gw': 'gw', 'sikapi': 'sikapi', 'yg': 'yg', 'korup': 'korup', 'kadernya': 'kadernya', 'setiap': 'setiap', 'kejahatan': 'kejahatan', 'kader': 'kader', 'bukan': 'ora', 'dgn': 'karo', 'peristiwa': 'peristiwa', 'kalo': 'yen', 'soale': 'pitakon', 'parpol': 'parpol', 'pertanyaannya': 'pertanyaannya'}",1,1,0.7921,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT MAU TGB Ini Dari seluruh pelosok Berteriak dan Meminta dan Kiranya kowe wahai TGB Menjadi pemimpin Sebab kami Engkau pemimpin Kerna kami weruh kowe imam,0.9284380674362184,2,[0.006  0.0014 0.9471 0.0041 0.0413],4,[0.232  0.0826 0.1682 0.0243 0.493 ],"{'pemimpin': 'pemimpin', 'tgb': 'tgb', 'lihat': 'weruh', 'kerna': 'kerna', 'pelosok': 'pelosok', 'sebab': 'kulawarga', 'kiranya': 'kiranya', 'berteriak': 'berteriak', 'mau': 'pengin', 'engkau': 'kowe', 'ini': 'kene'}",2,2,0.7005,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,1.0,1,[4.400e-03 9.936e-01 4.000e-04 6.000e-04 9.000e-04],1,[4.400e-03 9.936e-01 4.000e-04 6.000e-04 9.000e-04],,1,1,0.19,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",Liburan Kapan Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea,0.9421173930168152,0,[0.8699 0.0201 0.0048 0.0064 0.0989],0,[0.876  0.0399 0.0029 0.0156 0.0656],"{'sekolah': 'sekolah', 'liburan': 'liburan', 'teyuss': 'teyuss', 'on': 'ing'}",0,0,0.4544,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN","Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",1.0,3,[0.073  0.0016 0.0025 0.9136 0.0094],3,[0.073  0.0016 0.0025 0.9136 0.0094],,3,3,0.18,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",Serem jg ya yg staf nya wanna1 ge dm ing fansite karena copyright yg actually bener tp langsung mematikan fansite culture,0.9428109526634216,3,[7.700e-03 1.680e-02 5.000e-04 9.741e-01 8.000e-04],3,[3.900e-03 1.330e-02 5.000e-04 9.815e-01 7.000e-04],"{'jg': 'jg', 'mematikan': 'mematikan', 'fansite': 'fansite', 'copyright': 'copyright', 'yg': 'yg', 'nge': 'ge', 'tp': 'tp', 'dm': 'dm', 'staf': 'staf', 'ya': 'ya', 'actually': 'actually', 'in': 'ing', 'bener': 'bener'}",3,3,0.6658,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,1.0,2,[0.0064 0.0009 0.5647 0.0018 0.4262],2,[0.0064 0.0009 0.5647 0.0018 0.4262],,4,4,0.19,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,2,[0.0326 0.0009 0.7875 0.0028 0.1763],2,[0.0326 0.0009 0.7875 0.0028 0.1763],,4,4,0.23,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm","Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",1.0,3,[0.3515 0.0116 0.0017 0.6321 0.0031],3,[0.3515 0.0116 0.0017 0.6321 0.0031],,3,3,0.19,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",Kita ngga bisa ngatur otak menjaga hati Disaat ada yg berniat menghasut orang utk membenci dan Ya Terima aja kl yg terhasut ngga layak utk lbh lama jd kanca,0.9657419919967652,0,[0.6803 0.3121 0.0017 0.0024 0.0034],1,[4.670e-02 9.484e-01 5.000e-04 2.000e-03 2.400e-03],"{'hati': 'hati', 'menjaga': 'menjaga', 'teman': 'kanca', 'jd': 'jd', 'kita': 'kita', 'membenci': 'membenci', 'kl': 'kl', 'utk': 'utk', 'terima': 'nuduhake', 'aja': 'aja', 'disaat': 'disaat', 'ngga': 'ngga', 'mengatur': 'ngatur', 'lbh': 'lbh', 'yg': 'yg', 'berniat': 'berniat', 'otak': 'otak'}",1,1,0.7489,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok sore sudah takut Kadang suka ada beruang lewat sama kewan buas Nah Mampus dah Tiap siang langsung saya cabut balik ke Itu belum gangguan sosok mistis klo kemaleman di jalan,0.9284483790397644,3,[3.600e-03 1.160e-02 5.000e-04 9.834e-01 9.000e-04],3,[8.000e-04 1.200e-03 4.000e-04 9.971e-01 5.000e-04],"{'takut': 'takut', 'mistis': 'mistis', 'hewan': 'kewan', 'sore': 'sore', 'nah': 'nah', 'siang': 'siang', 'suka': 'suka', 'sosok': 'sosok', 'klo': 'klo', 'kemaleman': 'kemaleman', 'dah': 'dah', 'pernah': 'sapisan', 'kadang': 'kadang', 'itu': 'iku', 'langsung': 'langsung', 'gangguan': 'gangguan', 'jalan': 'jalan'}",3,3,0.7451,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kita Dua buah soal rebutan yang seharusnya bisa kita jawab berhasil direbut tim Kami telat memencet Kami kehilangan Dua puluh poin melayang ke tim Hal itu cukup menghukum kita untuk gagal melaju ke babak,0.905266523361206,0,[9.803e-01 6.500e-03 9.000e-04 1.900e-03 1.040e-02],0,[0.9544 0.0182 0.0023 0.0032 0.022 ],"{'poin': 'poin', 'melayang': 'melayang', 'menghukum': 'menghukum', 'memencet': 'memencet', 'telat': 'telat', 'rebutan': 'rebutan', 'kehilangan': 'kehilangan', 'puluh': 'puluh', 'namun': 'namun', 'melaju': 'melaju', 'kami': 'kita', 'dua': 'dua', 'hal': 'hal', 'direbut': 'direbut', 'gagal': 'gagal', 'tim': 'tim'}",0,0,0.7779,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan dsb selama 1 semesteran Sehat selalu Tetaplah,0.8830922245979309,4,[7.000e-04 2.000e-04 1.400e-03 2.000e-04 9.975e-01],4,[8.000e-04 4.000e-04 1.500e-03 3.000e-04 9.969e-01],"{'semester': 'semesteran', 'alhamdulillah': 'Alhamdulillah', 'jazakumullah': 'jazakumullah', 'tetaplah': 'tetaplah', 'arief': 'arief', 'pak': 'pak', 'omelan': 'omelan', 'basyit': 'basyit', 'kulli': 'kulli'}",4,4,2.5962,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari aku selalu Aku,0.8755017518997192,2,[9.000e-04 5.000e-04 9.963e-01 1.600e-03 7.000e-04],2,[0.0068 0.0016 0.9656 0.0053 0.0208],{'aku': 'aku'},2,2,0.458,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",Manggilnya udah kalau chatting udah ternyata cuma jadi temen pas dia lagi sepi,0.9491833448410034,0,[0.9453 0.0062 0.0399 0.0046 0.004 ],0,[0.9781 0.0066 0.0061 0.0017 0.0075],"{'kesepian': 'sepi', 'udah': 'udah', 'chat': 'chatting', 'manggilnya': 'manggilnya'}",0,0,1.9194,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat antri disini Dikira ga ada kerja lain Buset sabuk,0.9671624302864076,1,[1.700e-03 9.974e-01 2.000e-04 4.000e-04 3.000e-04],1,[6.000e-03 9.926e-01 2.000e-04 4.000e-04 9.000e-04],"{'buset': 'sabuk', 'dikira': 'dikira', 'kerjaan': 'kerja', 'pindah': 'pindah', 'pelayanan': 'pelayanan', 'ga': 'ga', 'bukanya': 'bukanya'}",1,1,0.6876,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg serem sik klo ada anjing yg muni klo itu baru setan lewat nggih,0.9460984468460084,3,[7.000e-04 5.000e-04 5.000e-04 9.976e-01 7.000e-04],3,[9.000e-04 6.000e-04 4.000e-04 9.976e-01 5.000e-04],"{'berkokoknya': 'berkokoknya', 'sik': 'sik', 'iya': 'iya', 'setan': 'setan', 'yg': 'yg', 'ga': 'ga', 'klo': 'klo', 'yak': 'nggih', 'bunyinya': 'muni', 'da': 'da'}",3,3,0.662,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,1.0,0,[0.6447 0.0037 0.0068 0.3426 0.0022],0,[0.6447 0.0037 0.0068 0.3426 0.0022],,0,0,0.16,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima kasih udah bekerja keras kasih kita musik yang musik yang musik yang musik yang Sehat selalu,0.9489676356315612,4,[1.000e-03 4.000e-04 6.200e-03 3.000e-04 9.921e-01],4,[1.100e-03 2.000e-03 1.800e-03 7.000e-04 9.944e-01],"{'kasih': 'kasih', 'sehat': 'sehat', 'keras': 'keras', 'musik': 'musik', 'udah': 'udah'}",4,4,0.5055,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue panutup ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja tu bapak eh ga balik2 si bapak Indo juga ngilang Gue cerita ke jangan2 aku mau Kalo menurut kalian ini tu tenan wong bingung atau wong,0.934818685054779,3,[7.000e-04 2.700e-03 6.000e-04 9.952e-01 8.000e-04],3,[2.400e-03 2.700e-02 5.000e-04 9.691e-01 1.000e-03],"{'gue': 'aku', 'tu': 'tu', 'melipir': 'panutup', 'liatin': 'liatin', 'si': 'si', 'indo': 'indo', 'eh': 'eh', 'taxi': 'taxi', 'cerita': 'cerita', 'dipaksa': 'dipaksa', 'kalo': 'yen', 'beneran': 'tenan', 'dijahatin': 'dijahatin', 'aja': 'aja', 'orang': 'wong'}",3,3,0.7919,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!","Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",1.0,2,[0.2067 0.0021 0.6526 0.0091 0.1296],2,[0.2067 0.0021 0.6526 0.0091 0.1296],,2,2,0.19,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",Sebetulnya ora ada maksud cuma kagum dengan kinerja putrinya yang sekolah Desain Komunikasi secara Jaman Now wong pada ribut soal sekolah Negeri dan apa daya dianggap belum bisa Move On oleh semua kanca Jadi dipriksa UnFol,0.9350931644439696,0,[9.918e-01 1.700e-03 4.000e-04 1.500e-03 4.600e-03],4,[0.118  0.0076 0.0031 0.002  0.8694],"{'jadi': 'Bapak', 'now': 'saiki', 'negeri': 'negara', 'daya': 'daya', 'kawan': 'kanca', 'sekolah': 'sekolah', 'move': 'move', 'terpaksa': 'dipriksa', 'orang': 'wong', 'on': 'ing', 'dianggap': 'dianggap', 'jaman': 'jaman', 'gak': 'ora', 'unfol': 'unfollow', 'ribut': 'ribut', 'putrinya': 'putrinya', 'disekolahin': 'sekolah', 'pencapaian': 'kinerja'}",4,0,0.8171,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",Soalnya td limit wektu wektu nawarake utk Nainggolan tinggal Jd mau ga mau harus kritis Untungnya td bang rio dan azmi prigel jg bales Hehehe Makasih bang,0.9318705201148988,4,[6.300e-03 9.000e-04 9.000e-04 1.100e-03 9.908e-01],4,[2.600e-03 9.000e-04 6.000e-04 5.000e-04 9.954e-01],"{'hehehe': 'hehehe', 'azmi': 'azmi', 'td': 'td', 'bang': 'bang', 'nainggolan': 'nainggolan', 'rio': 'rio', 'makasih': 'makasih', 'time': 'wektu', 'utk': 'utk', 'soalnya': 'soalnya', 'bidding': 'nawarake', 'cekatan': 'prigel', 'limit': 'limit', 'untungnya': 'untungnya', 'jd': 'jd', 'jg': 'jg'}",4,4,0.7181,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya nyeri hati itu kita nikmatin dengan cara menangis salah gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita lewatin walaupun,0.97092205286026,0,[0.9788 0.0024 0.0066 0.003  0.0091],0,[9.844e-01 7.000e-04 5.400e-03 2.100e-03 7.400e-03],"{'hati': 'hati', 'sakit': 'nyeri', 'salah': 'salah', 'menangis': 'menangis', 'nikmatin': 'nikmatin', 'alternatif': 'alternatif', 'gembira': 'gembira'}",0,0,0.5981,,,,,,,,,
