label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat antri disini Dikira ga ada kerjaan lain Buset buset,0.9666229486465454,1,[1.700e-03 9.974e-01 2.000e-04 4.000e-04 3.000e-04],1,[3.100e-03 9.957e-01 2.000e-04 4.000e-04 5.000e-04],"{'buset': 'buset', 'dikira': 'dikira', 'kerjaan': 'kerjaan', 'pindah': 'pindah', 'pelayanan': 'pelayanan'}",1,1,0.709,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg serem sik quando ada anjing quale bunyinya quando itu baru diavolo lewat yak,0.8966195583343506,3,[7.000e-04 5.000e-04 5.000e-04 9.976e-01 7.000e-04],3,[1.000e-03 7.000e-04 3.000e-04 9.973e-01 7.000e-04],"{'berkokoknya': 'berkokoknya', 'sik': 'sik', 'iya': 'S', 'setan': 'diavolo', 'yg': 'quale', 'ga': 'ga', 'klo': 'quando'}",3,3,0.7318,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,1.0,0,[0.6447 0.0037 0.0068 0.3426 0.0022],0,[0.6447 0.0037 0.0068 0.3426 0.0022],,3,3,0.2,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima amore udah bekerja difficile amore kita musica yang musica yang musica yang musica yang Sehat selalu,0.8014267683029175,4,[1.000e-03 4.000e-04 6.200e-03 3.000e-04 9.921e-01],2,[0.0022 0.0014 0.9665 0.0021 0.0277],"{'kasih': 'amore', 'sehat': 'sehat', 'keras': 'difficile', 'musik': 'musica'}",2,4,0.7328,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue coperchio ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja Quello bapak eh ga balik2 si bapak Indo juga ngilang Gue storia ke jangan2 io mau Kalo menurut kalian ini Quello beneran orang bingung atau orang,0.9176538586616516,3,[7.000e-04 2.700e-03 6.000e-04 9.952e-01 8.000e-04],3,[1.30e-03 1.25e-02 4.00e-04 9.85e-01 8.00e-04],"{'gue': 'io', 'tu': 'Quello', 'melipir': 'coperchio', 'liatin': 'liatin', 'si': 'si', 'indo': 'indo', 'eh': 'eh', 'taxi': 'taxi', 'cerita': 'storia', 'dipaksa': 'dipaksa', 'kalo': 'Se'}",3,3,0.7727,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!","Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",1.0,2,[0.2067 0.0021 0.6526 0.0091 0.1296],2,[0.2067 0.0021 0.6526 0.0091 0.1296],,2,2,0.19,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",Sebetulnya No ada maksud cuma kagum dengan pencapaian putrinya yang disekolahin Desain Komunikasi secara Jaman Now orang pada ribut soal sekolah Negeri dan apa daya dianggap belum bisa Move On oleh semua kawan Jadi costretto UnFol,0.9621724486351012,0,[9.918e-01 1.700e-03 4.000e-04 1.500e-03 4.600e-03],4,[0.1041 0.0024 0.0024 0.001  0.89  ],"{'jadi': 'jadi', 'now': 'adesso', 'negeri': 'nazione', 'daya': 'daya', 'kawan': 'kawan', 'sekolah': 'sekolah', 'move': 'movimento', 'terpaksa': 'costretto', 'orang': 'orang', 'on': 'on', 'dianggap': 'dianggap', 'jaman': 'jaman', 'gak': 'No'}",4,0,0.8262,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",Soalnya td limit time time bidding utk Nainggolan tinggal Jd mau ga mau harus kritis Untungnya td scoppio rio dan azmi cekatan jg bales Hehehe Makasih scoppio,0.9025212526321412,4,[6.300e-03 9.000e-04 9.000e-04 1.100e-03 9.908e-01],4,[2.500e-03 1.000e-03 7.000e-04 5.000e-04 9.954e-01],"{'hehehe': 'Ehi', 'azmi': 'azmi', 'td': 'td', 'bang': 'scoppio', 'nainggolan': 'nainggolan', 'rio': 'rio', 'makasih': 'makasih', 'time': 'time', 'utk': 'utk', 'soalnya': 'perche', 'bidding': 'bidding', 'cekatan': 'cekatan'}",4,4,1.33,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya malato cuore itu kita nikmatin dengan cara menangis sbagliato gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita lewatin walaupun,0.9304584264755248,0,[0.9788 0.0024 0.0066 0.003  0.0091],0,[0.8408 0.004  0.0054 0.0074 0.1425],"{'hati': 'cuore', 'sakit': 'malato', 'salah': 'sbagliato', 'menangis': 'menangis', 'nikmatin': 'nikmatin'}",0,0,0.7081,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",Mata kiri qui selalu kena entah itu bintitan atau sakit dari benjol di ujung pelipis occhio yang infatti già ada dari kecil benjol kanan kiri ada Tapi rasanya menyiksa ketika dibutuhkan buat kerja rodi,0.9566472768783568,0,[0.9868 0.0018 0.0011 0.0088 0.0014],0,[0.9787 0.0018 0.0018 0.0156 0.0021],"{'kanan': 'kanan', 'kiri': 'kiri', 'udah': 'già', 'kena': 'kena', 'mata': 'occhio', 'nih': 'qui', 'emang': 'infatti', 'menyiksa': 'menyiksa', 'ujung': 'ujung', 'benjol': 'benjol'}",0,0,0.7732,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore Malaysia kepada Kusuma Holiday Tour,1.0000001192092896,4,[8.000e-04 6.000e-04 1.500e-03 5.000e-04 9.966e-01],4,[8.000e-04 6.000e-04 1.500e-03 5.000e-04 9.966e-01],"{'undiknas': 'undikna', 'tour': 'tour', 'kusuma': 'kusuma', 'perjalanan': 'perjalanan', 'holiday': 'holiday', 'malaysia': 'malaysia', 'singapore': 'singapore'}",4,4,0.7362,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat masbro kl shooting portare bambu S buat ganjel biar gk ngejoprak,0.8660319447517395,4,[1.200e-03 7.000e-04 1.000e-03 4.000e-04 9.967e-01],4,[0.0011 0.0014 0.0013 0.0016 0.9945],"{'salam': 'salam', 'shooting': 'shooting', 'titip': 'affidato', 'bambu': 'bambu', 'bawa': 'portare', 'ya': 'S', 'kl': 'kl'}",4,4,0.638,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu amico yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta Ngomongin plot dari ngalor ngidul tanpa Tapi,0.951525092124939,4,[2.400e-03 3.000e-04 7.100e-03 7.000e-04 9.895e-01],4,[1.820e-02 8.000e-04 2.500e-03 1.100e-03 9.774e-01],"{'kyk': 'kyk', 'plot': 'plot', 'nemu': 'nemu', 'ketemu': 'incontrario', 'ngomongin': 'ngomongin', 'temen': 'amico', 'harta': 'harta'}",4,4,0.7198,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali voltaico hubungi kantor cabang Sabang tapi mereka tidak memberi sudah tanggal 05 Juni kami nasabah diberi soluzione kami harus kalau ditelp lempar sana lempar sini loh ga ada soluzione,0.9343529939651488,1,[1.300e-02 9.852e-01 3.000e-04 1.100e-03 4.000e-04],1,[1.660e-02 9.816e-01 3.000e-04 9.000e-04 6.000e-04],"{'loh': 'loh', 'ga': 'ga', 'kantor': 'kantor', 'cabang': 'cabang', 'juni': 'giugno', 'solusi': 'soluzione', 'kali': 'voltaico', 'tanggal': 'tanggal'}",1,1,0.7878,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang fibbia anakku Buah hatiku sepajang Siang malan mio selalu berdoa Semoga kelak kau bahagia selalu,0.8422772884368896,2,[1.100e-03 4.000e-04 9.952e-01 9.000e-04 2.400e-03],2,[1.500e-03 4.000e-04 9.874e-01 1.100e-03 9.600e-03],"{'hatiku': 'hatiku', 'ku': 'mio', 'bahagia': 'bahagia', 'kau': 'kau', 'timang': 'fibbia', 'kelak': 'kelak', 'semoga': 'auspicabilmente', 'berdoa': 'berdoa'}",2,2,0.792,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada voce aneh Jek ada yg ngomong tidak,0.9287635684013368,3,[1.600e-03 8.000e-04 1.800e-03 9.948e-01 9.000e-04],3,[0.0508 0.0091 0.0012 0.9371 0.0019],"{'mendengar': 'ascoltare', 'suara': 'voce', 'aneh': 'aneh'}",3,3,0.726,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",efek pemilu itu sekalipun quale toksik itu berhasil merubah diri jadi lebih religioni ya ga terus seenaknya penuh kebencian juga,0.9216241240501404,1,[0.0973 0.5774 0.0007 0.3179 0.0066],1,[1.227e-01 8.672e-01 5.000e-04 4.600e-03 5.000e-03],"{'ga': 'ga', 'berhasil': 'berhasil', 'yg': 'quale', 'religius': 'religioni'}",3,3,0.6286,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak banget yang nanya pas tau di hape ada app twitter masih jaman S main hari gini main twitter main twitter cuman bs gt S Sorridi aja Se balik lagi main twitter,0.9497178792953492,4,[1.400e-03 3.000e-04 1.000e-03 2.000e-04 9.971e-01],4,[1.80e-03 2.00e-04 2.80e-03 2.00e-04 9.95e-01],"{'senyum': 'Sorridi', 'kalo': 'Se', 'ya': 'S', 'twitter': 'twitter', 'aja': 'aja', 'main': 'main', 'gt': 'gt', 'apps': 'app', 'pas': 'pas'}",0,4,0.7646,,,,,,,,,
4,"Kemarin buku #TSYGMC ini sempat di-twit oleh Mas Agus Noor untuk tagar #bacabuku-nya. Seneng gitu liatnya, biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi  #WorkshopCerpenKompas2014 [URL]",Kemarin buku ini sempat oleh Mas Agus Noor untuk tagar Seneng gitu biarpun io bambino murtad addio sejuta tahun lamanya ga nulis fiksi,0.826446533203125,4,[2.000e-03 2.000e-04 1.300e-03 2.000e-04 9.963e-01],4,[6.590e-02 6.000e-04 2.900e-03 1.200e-03 9.294e-01],"{'seneng': 'seneng', 'noor': 'noor', 'gue': 'io', 'dah': 'addio', 'mas': 'mas', 'anak': 'bambino', 'biarpun': 'biarpun', 'buku': 'buku', 'agus': 'fa', 'sejuta': 'sejuta'}",4,4,0.7554,,,,,,,,,
2,Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],pertengkaran adalah pertengkaran yg akhirnya baikan sayang dan saling gamau,0.8785414695739746,2,[1.800e-03 5.000e-04 9.942e-01 1.300e-03 2.200e-03],2,[0.4051 0.0025 0.5689 0.0075 0.016 ],{'pertengkaran': 'pertengkaran'},2,2,0.7098,,,,,,,,,
3,"saya dok, enggan menikah karena lebih mengutamakan karir dan pendidikan, terlalu takut dengan namanya rumah tangga takut broken lagi",saya riluttante spore karena lebih mengutamakan karir dan terlalu paura dengan namanya rumah tangga paura broken lagi,0.8756650686264038,3,[2.700e-03 5.000e-04 6.000e-04 9.957e-01 5.000e-04],3,[6.200e-03 1.300e-03 3.000e-04 9.916e-01 6.000e-04],"{'enggan': 'riluttante', 'takut': 'paura', 'menikah': 'spore', 'tangga': 'tangga', 'mengutamakan': 'mengutamakan', 'karir': 'karir'}",3,3,0.6843,,,,,,,,,
4,"Morningside - Fazerdaze (2017) Lagu2nya begitu enaq didengerin pas halodo alias summer jam 10 pagi sambil sepedaan. Enak didengerin pas mood lagi bagus2nya + bikin semangats. W suka Lucky Girl, Little Uneasy, Misread, Jennifer sm Bedroom Talks [URL]",Morningside Fazerdaze Lagu2nya begitu enaq didengerin pas halodo alias summer minerale 10 mattina sambil Enak didengerin pas mood lagi bagus2nya bikin W suka Lucky Little Jennifer sm Bedroom Talks,0.8820584416389465,4,[4.300e-03 4.000e-04 4.700e-03 7.000e-04 9.898e-01],4,[0.0145 0.0013 0.0481 0.0021 0.9341],"{'talks': 'colloqui', 'enak': 'enak', 'didengerin': 'didengerin', 'lucky': 'lucky', 'halodo': 'halodo', 'jam': 'minerale', 'mood': 'mood', 'bedroom': 'bedroom', 'pas': 'pas', 'alias': 'alias', 'fazerdaze': 'fazerdaze', 'sm': 'sm', 'pagi': 'mattina'}",4,4,1.747,,,,,,,,,
1,"Temen pernah beli hp online dr Batam. Stlh di trf terus dihubungi pihak bea cukai bhw hpnya gabisa keluar krn dibilang BM. Katanya, kalo ga bayar smpe jam 5 sore bakal dipolisikan, eh beneran di trf sama temen. Ternyata sama, modus penipuan. Krn barangnya ga sampe. [URL]",Temen pernah beli hp online dr Stlh di trf terus contattato pihak bea cukai bw hpnya gabisa keluar krn dibilang Se ga bayar smpe minerale 5 pomeriggio bakal eh beneran di trf sama Ternyata modus Krn barangnya ga,0.9120046496391296,1,[7.930e-02 8.687e-01 4.000e-04 4.800e-02 3.500e-03],1,[7.460e-02 8.916e-01 4.000e-04 2.710e-02 6.200e-03],"{'modus': 'modus', 'ternyata': 'ternyata', 'bhw': 'bw', 'gabisa': 'gabisa', 'hpnya': 'hpnya', 'trf': 'trf', 'stlh': 'stlh', 'ga': 'ga', 'krn': 'krn', 'sore': 'pomeriggio', 'jam': 'minerale', 'dihubungi': 'contattato', 'smpe': 'smpe', 'kalo': 'Se', 'beneran': 'beneran'}",1,1,0.8164,,,,,,,,,
4,"Membaca informasi tentang bantuan warga sekitar kepada rescue team utk misi penyelamatan anak2 yg terjebak di gua di Chiang Rai, Thailand.. bikin terharu. Mereka menawarkan bantuan tanpa diminta. Masih banyak orang baik di dunia ini :')",Membaca informazione tentang auto abitante sekitar kepada rescue team utk misi penyelamatan anak2 quale terjebak di io di Chiang bikin Mereka menawarkan auto tanpa Masih banyak orang baik di dunia ini,0.8962838649749756,4,[3.410e-02 5.000e-04 6.180e-02 1.100e-03 9.025e-01],4,[0.0444 0.0014 0.0098 0.0012 0.9432],"{'orang': 'orang', 'rescue': 'rescue', 'dunia': 'dunia', 'bikin': 'bikin', 'mereka': 'essi', 'informasi': 'informazione', 'warga': 'abitante', 'gua': 'io', 'team': 'team', 'bantuan': 'auto', 'yg': 'quale'}",4,4,0.578,,,,,,,,,
1,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,1.0,4,[2.100e-03 5.500e-03 6.000e-04 1.000e-03 9.908e-01],4,[2.100e-03 5.500e-03 6.000e-04 1.000e-03 9.908e-01],,4,4,0.12,,,,,,,,,
4,hore hihi moment sekali ye capai sih tapi menyenangkan,hore hihi moment sekali ye capai sih tapi menyenangkan,1.0,4,[2.300e-03 1.100e-03 6.000e-04 6.000e-04 9.955e-01],4,[2.300e-03 1.100e-03 6.000e-04 6.000e-04 9.955e-01],"{'capai': 'capai', 'hore': 'hore', 'ye': 'ye', 'hihi': 'hihi'}",4,4,0.4627,,,,,,,,,
3,"[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.","[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.",1.0,2,[2.360e-02 8.000e-04 9.705e-01 3.000e-03 2.000e-03],2,[2.360e-02 8.000e-04 9.705e-01 3.000e-03 2.000e-03],,2,2,0.13,,,,,,,,,
4,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,1.0,0,[9.377e-01 7.600e-03 7.000e-04 5.020e-02 3.700e-03],0,[9.377e-01 7.600e-03 7.000e-04 5.020e-02 3.700e-03],,0,0,0.14,,,,,,,,,
0,"Saat ini kami segenap pegawai di lingkungan Kementerian Perhubungan sedang berduka atas musibah yang menimpa rumah kami. Proses pemadaman api sudah berhasil dilakukan, walaupun ada rekan kami menjadi korban.",Saat ini kami segenap pegawai di ambiente Kementerian Perhubungan sedang berduka atas musibah yang menimpa rumah Proses pemadaman api sudah berhasil walaupun ada rekan kami menjadi,0.9727009534835817,0,[0.9782 0.0012 0.0087 0.0061 0.0059],0,[0.9734 0.0013 0.0093 0.0072 0.0088],"{'berduka': 'berduka', 'pemadaman': 'pemadaman', 'perhubungan': 'perhubungan', 'musibah': 'musibah', 'rekan': 'rekan', 'segenap': 'segenap', 'lingkungan': 'ambiente', 'menimpa': 'menimpa', 'kementerian': 'kementerian'}",0,0,0.4933,,,,,,,,,
4,Dikampung mana ngerti go-pay teh.. Udahlah beli amplop lebaran lucu-lucu isiin duit baru udah paling bener..,Dikampung mana ngerti Udahlah beli amplop lebaran compilare duit baru udah paling,0.9347463846206664,4,[0.2736 0.0176 0.003  0.0066 0.6992],4,[0.3109 0.0226 0.0031 0.0027 0.6607],"{'duit': 'duit', 'dikampung': 'dikampung', 'isiin': 'compilare'}",0,0,0.17,,,,,,,,,
4,"film yang bikin tante-tante dan mbak2 macem gua gini blushing di bioskop. iqbaal jadi dilan tepat bgt sih, walopun milea-nya b ajah [URL]",film yang bikin dan mbak2 macem io gini blushing di iqbaal jadi dilan tepat bgt nonostante b ajah,0.8981176614761353,4,[1.05e-02 2.00e-04 4.70e-03 1.60e-03 9.83e-01],4,[0.2074 0.2778 0.0019 0.0163 0.4965],"{'iqbaal': 'iqbaal', 'ajah': 'ajah', 'b': 'b', 'dilan': 'dilan', 'gua': 'io', 'bikin': 'bikin', 'walopun': 'nonostante'}",4,4,0.3127,,,,,,,,,
0,"[USERNAME] Membayangkan dirimu bercengkerama dengan wanita-wanita cantik barusan lumayan memantik api kecemburuannya lagi, sampai tanpa disadari ia mengerucutkan bibir dan mengerutkan kening. Maka dari itu ia tak menolak usapanmu di pipinya dan melirikm",Membayangkan dirimu mescolarsi dengan Bellissima barusan lumayan memantik api kecemburuannya sampai tanpa disadari ia mengerucutkan bibir dan mengerutkan Maka dari itu ia tak menolak usapanmu di pipinya dan melirikm,0.9492768049240112,0,[0.9645 0.0034 0.0242 0.0064 0.0015],0,[0.9533 0.0084 0.0156 0.0207 0.002 ],"{'bercengkerama': 'mescolarsi', 'usapanmu': 'usapanmu', 'mengerucutkan': 'mengerucutkan', 'membayangkan': 'figura', 'mengerutkan': 'mengerutkan', 'barusan': 'barusan', 'cantik': 'Bellissima', 'melirikm': 'melirikm', 'memantik': 'memantik', 'lumayan': 'lumayan'}",0,0,0.4449,,,,,,,,,
0,"Dan gitarku yang dipinjam teman belum dikembalikan. Katanya, ""aku balikinnya pas kamu pulang, tapi kita harus bukber."" Ini orang mau balikin barang gue tapi malah ngajak bukber sekalian.",Dan gitarku yang dipinjam amico belum balikinnya pas kamu tapi kita harus Ini orang mau balikin barang gue tapi malah ngajak bukber,0.9664716720581056,0,[0.6107 0.3829 0.0012 0.002  0.0032],0,[9.801e-01 1.470e-02 7.000e-04 6.000e-04 4.000e-03],"{'pas': 'pas', 'gitarku': 'gitarku', 'teman': 'amico', 'balikinnya': 'balikinnya', 'bukber': 'bukber', 'barang': 'barang', 'balikin': 'balikin'}",0,1,0.1446,,,,,,,,,
1,[USERNAME] Masih aj pejabat melakukan korupsi.. memberikan contoh yg buruk kepada masyarakat ..Ayo KPK... tunjukan taring mu.. Banyak daerah lain yg blom kau sentuh..,Masih aj pejabat melakukan memberikan contoh quale buruk kepada masyarakat tunjukan taring Banyak daerah lain quale blom kau,0.7741350531578064,1,[5.300e-03 9.926e-01 2.000e-04 8.000e-04 1.100e-03],1,[1.760e-02 9.809e-01 2.000e-04 6.000e-04 7.000e-04],"{'kau': 'kau', 'aj': 'aj', 'buruk': 'buruk', 'daerah': 'daerah', 'banyak': 'banyak', 'yg': 'quale', 'tunjukan': 'tunjukan', 'taring': 'taring'}",1,1,0.1273,,,,,,,,,
4,Selamat ulang tahun sayang [USERNAME] #HAPPY_BAEKHO_DAY,Selamat ulang tahun sayang,0.8486776351928711,4,[0.0037 0.0015 0.2353 0.0023 0.7572],4,[0.0117 0.002  0.0948 0.0042 0.8872],{'ulang': 'ulang'},4,4,0.2996,,,,,,,,,
0,"Well, jujur gw keluar air mata waktu denger kabar [USERNAME] ini bakal bubar. Banyak kesan yang bisa gw dapatkan disini. Bisa tertawa bareng bareng, diskusi bersama yah walaupun sebatas chat di group Line. Gak ada sepah sepuh fans disini, karna semua sama dan 1 Tujuan",jujur gw keluar air mata waktu denger kabar ini bakal Banyak kesan yang bisa gw dapatkan Bisa cavaliere bareng diskusi bersama yah walaupun sebatas chat di group Gak ada sepah sepuh fan perche semua sama dan 1 Tujuan,0.9596704244613647,0,[0.9396 0.0012 0.0096 0.0014 0.0482],0,[0.9547 0.0012 0.0043 0.0021 0.0378],"{'gak': 'No', 'diskusi': 'diskusi', 'fans': 'fan', 'tertawa': 'cavaliere', 'karna': 'perche', 'dapatkan': 'dapatkan'}",0,0,0.5515,,,,,,,,,
1,Kenapa Perhelatan Asian Games yg akan digelar Agustus 2018 nanti kurang menggema??.. karena Para Netizen sedang khusuk main Tagar POLITIK. #SukseskanAsianGames2018,Kenapa Perhelatan Asian Games yg akan digelar Agustus 2018 nanti kurang menggema??.. karena Para Netizen sedang khusuk main Tagar POLITIK. #SukseskanAsianGames2018,1.0,0,[0.9677 0.0242 0.001  0.0019 0.0053],0,[0.9677 0.0242 0.001  0.0019 0.0053],,0,0,0.13,,,,,,,,,
1,"[USERNAME] saya ajukan PayLater, namun ditolak dengan alasan yang krg rinci. Apa bisa dibantu alasan lebih pastinya? Saya rasa foto KTP dan info yg saya berikan sudah cukup jelas. Kriteria seperti apa yang diinginkan Traveloka? [URL]",saya ajukan namun ditolak dengan motivazione yang krg Apa bisa dibantu motivazione lebih Saya rasa foto KTP dan info quale saya berikan sudah cukup Kriteria seperti apa yang diinginkan,0.9269452691078186,1,[2.170e-02 9.734e-01 3.000e-04 4.100e-03 5.000e-04],1,[0.3273 0.659  0.0007 0.0104 0.0027],"{'dibantu': 'dibantu', 'info': 'info', 'kriteria': 'kriteria', 'alasan': 'motivazione', 'apa': 'apa', 'yg': 'quale'}",1,1,0.4941,,,,,,,,,
1,[USERNAME] Ga usah ada liga...bagaimana persepak bolaan indonesia bisa maju kalo mau kaya gitu terus...mau perang mah di gaza sanah...mati lu masuk syurga...,Ga usah ada persepak bolaan indonesia bisa maju Se mau ricco gitu guerra mah di gaza l masuk,0.8890183568000793,1,[1.200e-03 9.962e-01 3.000e-04 1.200e-03 1.000e-03],1,[2.27e-02 9.64e-01 4.00e-04 2.00e-03 1.09e-02],"{'gitu': 'gitu', 'lu': 'l', 'kaya': 'ricco', 'perang': 'guerra', 'kalo': 'Se', 'mah': 'mah', 'ga': 'ga'}",1,1,0.4206,,,,,,,,,
2,"bukan teman dekat, apalagi sahabat akrab, mereka ini sudah aku anggap saudara perempuanku, kalian yg pertama kali aku lihat saat membuka mata *alay ya ce wkwk* , tempat aku berbagi duka",bukan teman apalagi sahabat mereka ini sudah aku anggap saudara kalian yg pertama kali aku lihat saat membuka occhio ya ce tempat aku berbagi duka,0.9472225904464722,2,[1.910e-02 8.000e-04 9.666e-01 1.800e-03 1.180e-02],2,[0.4606 0.0018 0.5187 0.0039 0.015 ],"{'ce': 'ce', 'mata': 'occhio', 'membuka': 'membuka'}",2,2,0.4651,,,,,,,,,
2,"tidak perlu ragu untuk bilang rindu atau kesal sampai keubun-ubun. tak perlu kode morse untuk bilang sesuatu. kalau mau, ya bicara saja. kalau tidak, mari kita berdebat sampai lupa waktu. sehabis itu, kita tersenyum lagi. jatuh cinta lagi.",tidak perlu esitante untuk bilang rindu atau kesal sampai tak perlu kode morse untuk bilang kalau ya bicara kalau mari kita berdebat sampai lupa dopo kita Sorridi cadere cinta,0.9488157033920288,2,[3.100e-03 6.000e-04 9.933e-01 1.800e-03 1.300e-03],2,[0.3939 0.0032 0.592  0.0051 0.0058],"{'tersenyum': 'Sorridi', 'ragu': 'esitante', 'sehabis': 'dopo', 'jatuh': 'cadere', 'mari': 'mari', 'morse': 'morse', 'lupa': 'lupa', 'bilang': 'bilang', 'kode': 'kode'}",2,2,0.4825,,,,,,,,,
