label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
1,"Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.","Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.",1.0,0,[0.7207 0.1731 0.0033 0.0548 0.0481],0,[0.7207 0.1731 0.0033 0.0548 0.0481],,0,0,0.31,,,,,,,,,
4,"Selamat ulang tahun istriku tersayang, yulyyanti_armal_prasetiyo . Semoga panjang umur, Sehat selalu, Rejekinya lancar, Tetap menjadi istri yang sholihah, Mendapatkan kemuliaan di [URL]",Selamat ulang tahun istriku Semoga panjang Sehat Rejekinya Tetap menjadi pasangan yang Mendapatkan kemuliaan di,0.8650527596473694,4,[4.400e-03 7.000e-04 2.219e-01 3.400e-03 7.697e-01],4,[0.0104 0.0021 0.236  0.0099 0.7415],"{'istri': 'pasangan', 'Rejekinya': 'Rejekinya'}",4,4,1.1214,,,,,,,,,
3,"Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...","Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...",1.0,2,[0.0894 0.0019 0.8253 0.0068 0.0766],2,[0.0894 0.0019 0.8253 0.0068 0.0766],,0,0,0.29,,,,,,,,,
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,Uang yang ada bungkus Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang bungkus saya masih di,0.986667275428772,1,[1.464e-01 8.443e-01 8.000e-04 2.900e-03 5.600e-03],1,[1.045e-01 8.877e-01 6.000e-04 1.800e-03 5.400e-03],"{'Dompet': 'bungkus', 'Saya': 'Saya', 'Semua': 'Semua', 'Bekukan': 'Bekukan'}",1,0,1.1463,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap peristiwa gw sikapi masing masing gw buat transaksi soale Parpol parpol yg kadernya korup ada Bukan cuma korup tapi keadaan Pertanyaannya apakah setiap keadaan itu selalu dihubungkan dgn Kalo iya cek lagi keadaan yg dilakukan kader parpol,0.9729363918304444,1,[1.91e-02 9.72e-01 3.00e-04 4.00e-03 4.50e-03],1,[1.400e-02 9.709e-01 3.000e-04 1.090e-02 3.900e-03],"{'sikapi': 'sikapi', 'paket': 'transaksi', 'Bukan': 'Bukan', 'kejahatan': 'keadaan', 'iya': 'iya'}",1,1,1.0106,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT mau TGB Ini Dari seluruh pelosok Berteriak dan Meminta dan Kiranya engkau wahai TGB Menjadi pemimpin Sebab kami Engkau pemimpin Kerna kami lihat engkau imam,0.937083899974823,2,[0.0094 0.0052 0.8108 0.0058 0.1687],4,[0.0745 0.0085 0.2738 0.0049 0.6384],"{'MAU': 'mau', 'Kerna': 'Kerna', 'Kiranya': 'Kiranya'}",1,2,0.9584,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,1.0,1,[1.460e-02 9.735e-01 9.000e-04 1.400e-03 9.700e-03],1,[1.460e-02 9.735e-01 9.000e-04 1.400e-03 9.700e-03],,1,1,0.3,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss","Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",1.0,4,[0.4722 0.0143 0.0026 0.0041 0.5068],4,[0.4722 0.0143 0.0026 0.0041 0.5068],,0,0,0.32,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN","Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",1.0,3,[0.0153 0.0014 0.002  0.9783 0.003 ],3,[0.0153 0.0014 0.002  0.9783 0.003 ],,3,3,0.3,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture","Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",1.0,1,[8.380e-02 8.051e-01 5.000e-04 9.880e-02 1.180e-02],1,[8.380e-02 8.051e-01 5.000e-04 9.880e-02 1.180e-02],,3,3,0.34,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa menyenangkan hati Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus,0.9706425070762634,4,[9.000e-03 7.000e-04 1.955e-01 1.500e-03 7.933e-01],2,[1.270e-02 7.000e-04 7.915e-01 1.800e-03 1.934e-01],"{'ngampung': 'ngampung', 'Dafam': 'Dafam'}",4,4,1.0574,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,4,[0.0513 0.001  0.1741 0.0012 0.7724],4,[0.0513 0.001  0.1741 0.0012 0.7724],,0,0,0.34,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",agak gimana gitu ya liat orang2 yg against Via Karena dimana2 pelecehan ya mau verbal atau Jadi inget pernah digituin Hmm,0.9712618589401244,0,[0.839  0.0035 0.0021 0.1466 0.0088],3,[0.2062 0.0024 0.0022 0.7848 0.0044],"{'Karena': 'Karena', 'Hmm': 'Hmm'}",3,0,0.919,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman","Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",1.0,1,[0.4672 0.5129 0.0012 0.0032 0.0155],1,[0.4672 0.5129 0.0012 0.0032 0.0155],,1,1,0.27,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok subuh sudah kengerian Kadang suka ada beruang lewat sama hewan buas Nah Mampus dah Tiap siang langsung saya cabut balik ke Itu belum gangguan sosok mistis klo kemaleman di jalan,0.9122765064239502,3,[1.300e-03 1.200e-03 6.000e-04 9.963e-01 7.000e-04],3,[8.000e-04 7.000e-04 8.000e-04 9.971e-01 6.000e-04],"{'takut': 'kengerian', 'klo': 'klo', 'sore': 'subuh', 'Pernah': 'Pernah'}",3,3,1.2098,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kami Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim Kami telat memencet Kami melorot Dua puluh unit meninggi ke tim keadaan itu cukup menghukum kami untuk gagal melaju ke babak,0.9537838697433472,0,[0.9478 0.0202 0.001  0.0097 0.0214],0,[9.374e-01 3.570e-02 7.000e-04 3.800e-03 2.250e-02],"{'melayang': 'meninggi', 'kehilangan': 'melorot', 'Hal': 'keadaan', 'poin': 'unit'}",0,0,1.2144,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan dsb selama 1 penggal Sehat selalu Tetaplah,0.8786782026290894,4,[7.500e-03 1.600e-03 3.500e-03 5.000e-04 9.869e-01],4,[0.0202 0.0083 0.0034 0.0036 0.9645],"{'semester': 'penggal', 'Alhamdulillah': 'Alhamdulillah'}",4,4,0.9301,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari aku selalu Aku,0.8755017518997192,2,[1.900e-03 2.000e-04 9.947e-01 2.100e-03 1.100e-03],2,[4.200e-03 5.000e-04 9.752e-01 2.200e-03 1.790e-02],{'Aku': 'Aku'},2,2,0.9551,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",Manggilnya udah kalau chat udah ternyata cuma jadi temen pas dia lagi separasi,0.962349772453308,0,[0.7078 0.0027 0.2742 0.0052 0.01  ],1,[0.4322 0.4631 0.004  0.0034 0.0974],{'kesepian': 'separasi'},0,0,0.9283,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya kerja makin baik malah makin Dikira waktuku cuma buat antri disini Dikira ga ada kerjaan lain Buset buset,0.9649639129638672,1,[6.500e-03 9.906e-01 5.000e-04 7.000e-04 1.700e-03],1,[5.710e-02 9.375e-01 5.000e-04 1.800e-03 3.100e-03],"{'Buset': 'Buset', 'pelayanan': 'kerja'}",1,1,1.0364,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg serem sik klo ada anjing yg bunyinya klo itu baru setan lewat yak,0.983262538909912,3,[6.000e-04 5.000e-04 7.000e-04 9.968e-01 1.400e-03],3,[7.000e-04 1.000e-03 6.000e-04 9.964e-01 1.300e-03],"{'serem': 'serem', 'berkokoknya': 'berkokoknya', 'yg': 'yg'}",3,3,0.9414,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 melambangkan aja merinding2 akuny,0.9889085292816162,3,[3.650e-02 9.000e-04 1.210e-02 9.439e-01 6.500e-03],3,[0.0737 0.0011 0.0394 0.8732 0.0126],"{'kalo': 'kalo', 'orang': 'melambangkan'}",3,3,1.1532,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",mengisarkan kasih udah bekerja keras kasih kita musik yang musik yang musik yang musik yang Sehat selalu,0.94914311170578,4,[1.700e-03 1.700e-03 3.000e-03 5.000e-04 9.932e-01],4,[0.0104 0.0009 0.4885 0.0018 0.4985],"{'Terima': 'mengisarkan', 'udah': 'udah'}",4,4,0.9297,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue melipir ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja tu bapak eh ga balik2 si bapak Indo juga ngilang Gue cerita ke jangan2 gue mau Kalo menurut kalian ini tu beneran melambangkan bingung atau melambangkan,0.9643642902374268,3,[6.000e-04 1.800e-03 6.000e-04 9.963e-01 8.000e-04],3,[7.200e-03 6.600e-03 9.000e-04 9.835e-01 1.800e-03],"{'Gue': 'Gue', 'taxi': 'taxi', 'eh': 'eh', 'orang': 'melambangkan'}",3,3,1.1043,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",Jam WIB yaaa bapak Teteh Hanna Pokoknya kirim kabar terus lewat WA Kirim jagain teteh Hanna Lancar keamanan sehat sampai balik pulang ke rumah dst Have,0.8871265649795532,4,[0.032  0.0008 0.3171 0.0045 0.6454],4,[9.100e-03 8.000e-04 2.490e-02 2.400e-03 9.628e-01],"{'Pokoknya': 'Pokoknya', 'dst': 'dst', 'selamat': 'keamanan', 'yaaa': 'yaaa'}",4,3,0.9449,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",Sebetulnya gak ada maksud cuma kagum dengan pencapaian putrinya yang disekolahin Desain Komunikasi secara Jaman Now melambangkan pada ribut soal pendidikan Negeri dan apa kepandaian dianggap belum bisa Move On oleh semua kawan Jadi terpaksa UnFol,0.949401319026947,0,[9.712e-01 2.300e-03 9.000e-04 2.700e-03 2.300e-02],4,[0.4258 0.0042 0.0152 0.0045 0.5504],"{'daya': 'kepandaian', 'orang': 'melambangkan', 'Now': 'Now', 'sekolah': 'pendidikan'}",0,0,1.2317,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",Soalnya td limit time time bidding utk Nainggolan tinggal Jd mau ga mau harus kritis Untungnya td bang rio dan azmi cekatan jg bales Hehehe Makasih bang,0.9728782773017884,4,[0.0077 0.005  0.0014 0.002  0.9839],4,[4.500e-03 3.100e-03 1.200e-03 7.000e-04 9.906e-01],"{'Untungnya': 'Untungnya', 'bidding': 'bidding', 'cekatan': 'cekatan', 'Hehehe': 'Hehehe'}",4,4,1.0623,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya sakit keberanian itu kita nikmatin dengan cara menangis salah gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita lewatin walaupun,0.9726823568344116,0,[0.9776 0.0018 0.0036 0.0011 0.0159],0,[0.794  0.0019 0.0143 0.0032 0.1866],{'hati': 'keberanian'},4,0,1.066,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",perforasi sebelah nih selalu kena entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil benjol sebelah sebelah ada Tapi rasanya menyiksa ketika dibutuhkan buat kerja rodi,0.9624557495117188,0,[0.9577 0.0077 0.0014 0.0288 0.0044],0,[0.9038 0.0159 0.0021 0.0712 0.0069],"{'Mata': 'perforasi', 'kiri': 'sebelah', 'kanan': 'sebelah'}",0,0,1.1012,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima kasih kepada Undiknas Bali yang mempercayakan pergerakan company visit Singapore Malaysia kepada Kusuma Holiday Tour,0.9887815117836,4,[3.200e-03 1.800e-03 2.200e-03 5.000e-04 9.923e-01],4,[3.400e-03 2.200e-03 2.500e-03 6.000e-04 9.913e-01],"{'Kusuma': 'Kusuma', 'perjalanan': 'pergerakan'}",4,4,1.0394,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat masbro kl shooting bawa bambu ya buat ganjel biar gk ngejoprak,0.890445351600647,4,[5.900e-03 1.600e-03 8.000e-04 9.000e-04 9.908e-01],4,[0.039  0.0129 0.0012 0.0083 0.9386],"{'shooting': 'shooting', 'masbro': 'masbro'}",4,4,0.926,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta Ngomongin riwayat dari ngalor ngidul tanpa Tapi,0.941814661026001,4,[0.0079 0.0012 0.0423 0.0017 0.9468],4,[0.0468 0.0027 0.0766 0.0058 0.8681],"{'plot': 'riwayat', 'temen': 'temen'}",4,4,1.1391,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali kali hubungi kantor unjuran Sabang tapi mereka tidak memberi sudah tanggal 05 Juni kami nasabah diberi solusi kami harus kalau ditelp lempar sana lempar sini loh ga ada solusi,0.9799001812934875,1,[1.580e-02 9.814e-01 4.000e-04 1.400e-03 9.000e-04],1,[2.830e-02 9.684e-01 3.000e-04 1.500e-03 1.500e-03],"{'loh': 'loh', 'cabang': 'unjuran'}",1,1,1.1447,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],palang timang anakku Buah hatiku sepajang Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu,0.9020394682884216,2,[1.200e-03 2.000e-04 9.944e-01 1.300e-03 2.900e-03],2,[1.400e-03 2.000e-04 9.948e-01 1.800e-03 1.800e-03],"{'hatiku': 'hatiku', 'Timang': 'palang'}",2,2,0.9794,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada kuasa aneh Jek ada yg ngomong tidak,0.9340986609458924,3,[1.500e-03 5.000e-04 3.000e-03 9.934e-01 1.600e-03],3,[0.0414 0.0066 0.0082 0.9131 0.0307],{'suara': 'kuasa'},3,3,0.9599,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.","efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",1.0,3,[0.0689 0.0242 0.0016 0.8964 0.0089],3,[0.0689 0.0242 0.0016 0.8964 0.0089],,3,3,0.27,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak banget yang nanya pas tau di hape ada apps twitter masih jaman ya main hari gini main twitter main twitter cuman bs gt ya malih aja kalo balik lagi main twitter,0.976030707359314,4,[2.100e-02 4.900e-03 1.700e-03 5.000e-04 9.718e-01],4,[7.890e-02 5.500e-03 2.700e-03 8.000e-04 9.122e-01],"{'senyum': 'malih', 'apps': 'apps', 'kalo': 'kalo', 'twitter': 'twitter'}",0,4,0.9845,,,,,,,,,
4,"Kemarin buku #TSYGMC ini sempat di-twit oleh Mas Agus Noor untuk tagar #bacabuku-nya. Seneng gitu liatnya, biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi  #WorkshopCerpenKompas2014 [URL]",Kemarin buku ini sempat oleh Mas Agus Noor untuk tagar Seneng gitu biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi,0.93308287858963,4,[3.400e-03 4.000e-04 2.700e-03 3.000e-04 9.932e-01],4,[0.1029 0.0021 0.0038 0.0034 0.8878],"{'Seneng': 'Seneng', 'Noor': 'Noor', 'gitu': 'gitu'}",4,4,0.9143,,,,,,,,,
2,Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],perselisihan adalah perselisihan yg akhirnya baikan sayang dan saling gamau,0.8022187948226929,2,[3.300e-03 2.000e-04 9.915e-01 1.200e-03 3.800e-03],0,[0.9572 0.0023 0.0241 0.0019 0.0145],{'pertengkaran': 'perselisihan'},2,2,1.102,,,,,,,,,
3,"saya dok, enggan menikah karena lebih mengutamakan karir dan pendidikan, terlalu takut dengan namanya rumah tangga takut broken lagi",saya enggan menikah karena lebih mengutamakan karir dan terlalu kengerian dengan namanya anak bini tangga kengerian broken lagi,0.9456773996353148,3,[1.200e-03 3.000e-04 1.000e-03 9.966e-01 9.000e-04],3,[0.212  0.004  0.0023 0.7774 0.0042],"{'takut': 'kengerian', 'rumah': 'anak bini'}",3,3,0.9196,,,,,,,,,
4,"Morningside - Fazerdaze (2017) Lagu2nya begitu enaq didengerin pas halodo alias summer jam 10 pagi sambil sepedaan. Enak didengerin pas mood lagi bagus2nya + bikin semangats. W suka Lucky Girl, Little Uneasy, Misread, Jennifer sm Bedroom Talks [URL]",Morningside Fazerdaze Lagu2nya begitu enaq didengerin pas halodo alias summer jam 10 pagi sambil Enak didengerin pas mood lagi bagus2nya bikin W laksana Lucky Little Jennifer sm Bedroom Talks,0.8844211101531982,4,[5.500e-03 5.000e-04 8.900e-03 7.000e-04 9.843e-01],4,[0.0259 0.0012 0.0429 0.0033 0.9269],"{'sm': 'sm', 'W': 'W', 'suka': 'laksana', 'Lucky': 'Lucky'}",4,4,1.0438,,,,,,,,,
1,"Temen pernah beli hp online dr Batam. Stlh di trf terus dihubungi pihak bea cukai bhw hpnya gabisa keluar krn dibilang BM. Katanya, kalo ga bayar smpe jam 5 sore bakal dipolisikan, eh beneran di trf sama temen. Ternyata sama, modus penipuan. Krn barangnya ga sampe. [URL]",Temen pernah beli hp online dr Stlh di trf terus dihubungi pihak bea cukai bhw hpnya gabisa keluar krn dibilang kalo ga bayar smpe jam 5 sore bakal eh beneran di trf sama adalah kedudukan Krn barangnya ga,0.9501915574073792,1,[5.430e-02 9.293e-01 3.000e-04 1.160e-02 4.600e-03],1,[3.220e-01 6.431e-01 6.000e-04 2.800e-02 6.300e-03],"{'modus': 'kedudukan', 'Ternyata': 'adalah', 'trf': 'trf', 'Stlh': 'Stlh', 'Krn': 'Krn'}",0,1,1.2156,,,,,,,,,
4,"Membaca informasi tentang bantuan warga sekitar kepada rescue team utk misi penyelamatan anak2 yg terjebak di gua di Chiang Rai, Thailand.. bikin terharu. Mereka menawarkan bantuan tanpa diminta. Masih banyak orang baik di dunia ini :')",Membaca informasi tentang bantuan warga sekitar kepada rescue team utk misi penyelamatan anak2 yg terjebak di gua di Chiang bikin bermaksud menawarkan bantuan tanpa memujuk banyak melambangkan baik di dunia ini,0.9524423480033876,4,[2.570e-02 8.000e-04 7.370e-02 7.000e-04 8.991e-01],4,[0.0496 0.0018 0.0104 0.0016 0.9365],"{'Masih': 'memujuk', 'orang': 'melambangkan', 'Mereka': 'bermaksud', 'rescue': 'rescue'}",4,4,1.0067,,,,,,,,,
1,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,1.0,4,[3.000e-03 4.400e-03 1.600e-03 6.000e-04 9.903e-01],4,[3.000e-03 4.400e-03 1.600e-03 6.000e-04 9.903e-01],,4,4,0.35,,,,,,,,,
4,hore hihi moment sekali ye capai sih tapi menyenangkan,hore hihi moment sekali ye menyita sih tapi menyenangkan,0.9629860520362854,4,[0.0082 0.0017 0.0014 0.0012 0.9875],4,[0.0074 0.0016 0.0014 0.0013 0.9883],{'capai': 'menyita'},4,4,1.0607,,,,,,,,,
3,"[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.","[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.",1.0,0,[0.6169 0.0015 0.3416 0.0289 0.0111],0,[0.6169 0.0015 0.3416 0.0289 0.0111],,0,0,0.25,,,,,,,,,
4,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,1.0,3,[0.3875 0.005  0.0046 0.4466 0.1564],3,[0.3875 0.005  0.0046 0.4466 0.1564],,0,0,0.2,,,,,,,,,
