label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
1,Ancoooree udah dapat no antrian eh salah lagi yg di kasih B seharusnya A macam mana jak pelayanannya nih ? Dari tgl 02 / 10 -07-2018 ngurus surat pindah aja susahnya minta ampun sampai sekarang belum kelar lagi mana no antriannya udh habis lagi tolong dengarkan keluhan kami !!! [URL],Ancoooree udah dapat no antrian eh menghisab lagi yg di suka B seharusnya golongan darah macam mana jak pelayanannya nih Dari tgl 02 10 ngurus surat bertukar aja susahnya minta ampun sampai sekarang belum membelah lagi mana no antriannya udh melemahkan lagi membenarkan dengarkan bantahan kami,0.9528234004974364,1,[0.0334 0.9589 0.0013 0.005  0.0014],1,[3.880e-02 9.513e-01 7.000e-04 8.400e-03 9.000e-04],"{'aja': 'aja', 'jak': 'jak', 'no': 'no', 'pindah': 'bertukar', 'tolong': 'membenarkan', 'dengarkan': 'dengarkan', 'pelayanannya': 'pelayanannya', 'kasih': 'suka', 'keluhan': 'bantahan', 'kelar': 'membelah', 'ngurus': 'ngurus', 'B': 'B', 'habis': 'melemahkan', 'salah': 'menghisab', 'A': 'golongan darah'}",1,1,0.4913,,,,,,,,,
2,"10 hari terakhir ramadhan, ada 1 malam yang sangat mulia dr seribu bulan, selamat datang Lailatul Qadar, kami orang yang beriman sangat merindukan kedatangan mu...","10 hari terakhir ramadhan, ada 1 malam yang sangat mulia dr seribu bulan, selamat datang Lailatul Qadar, kami orang yang beriman sangat merindukan kedatangan mu...",1.0,0,[0.5154 0.0008 0.3659 0.0206 0.0972],0,[0.5154 0.0008 0.3659 0.0206 0.0972],,2,2,0.07,,,,,,,,,
4,"Dear sender menfes ini, dm aku terbuka banget kok :') ayuk cerita ke aku.. Aku mau kamu berbagi juga sama aku, kamu nggk sendiri. Aku sayang kamu","Dear sender menfes ini, dm aku terbuka banget kok :') ayuk cerita ke aku.. Aku mau kamu berbagi juga sama aku, kamu nggk sendiri. Aku sayang kamu",1.0,2,[1.300e-03 6.000e-04 9.917e-01 8.000e-04 5.600e-03],2,[1.300e-03 6.000e-04 9.917e-01 8.000e-04 5.600e-03],,2,2,0.03,,,,,,,,,
2,"g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!","g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!",1.0,4,[0.0176 0.0016 0.0173 0.0011 0.9624],4,[0.0176 0.0016 0.0173 0.0011 0.9624],,4,4,0.08,,,,,,,,,
1,"Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.","Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.",1.0,0,[0.976  0.0025 0.0054 0.0067 0.0094],0,[0.976  0.0025 0.0054 0.0067 0.0094],,0,0,0.08,,,,,,,,,
4,"Selamat ulang tahun istriku tersayang, yulyyanti_armal_prasetiyo . Semoga panjang umur, Sehat selalu, Rejekinya lancar, Tetap menjadi istri yang sholihah, Mendapatkan kemuliaan di [URL]",kesentosaan menyuarakan tahun istriku Semoga panjang kejayaan Rejekinya makhluk menjadi istri yang mencapai kemuliaan di,0.8307403326034546,4,[2.700e-03 4.000e-04 3.000e-02 1.400e-03 9.656e-01],4,[0.0126 0.0022 0.0055 0.005  0.9747],"{'Rejekinya': 'Rejekinya', 'Selamat': 'kesentosaan', 'ulang': 'menyuarakan', 'Tetap': 'makhluk', 'Sehat': 'kejayaan', 'Mendapatkan': 'mencapai'}",4,4,0.2542,,,,,,,,,
3,"Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...","Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...",1.0,0,[0.9682 0.0031 0.009  0.0075 0.0123],0,[0.9682 0.0031 0.009  0.0075 0.0123],,0,0,0.1,,,,,,,,,
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,1.0,0,[0.6608 0.2698 0.0018 0.0566 0.0111],0,[0.6608 0.2698 0.0018 0.0566 0.0111],,0,0,0.11,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap peristiwa gw sikapi masing masing gw buat pak soale Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Kalo iya kecelaan lagi kejahatan yg dilakukan kader parpol,0.977543830871582,1,[0.0107 0.9648 0.0013 0.0221 0.0011],1,[0.0359 0.8395 0.0017 0.1212 0.0017],"{'cek': 'kecelaan', 'iya': 'iya', 'Setiap': 'Setiap', 'paket': 'pak', 'korup': 'korup', 'gw': 'gw', 'dgn': 'dgn', 'yg': 'yg', 'dihubungkan': 'dihubungkan', 'sikapi': 'sikapi', 'Parpol': 'Parpol', 'parpol': 'parpol'}",1,1,0.409,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],1.0,0,[0.4295 0.0811 0.0971 0.0115 0.3808],0,[0.4295 0.0811 0.0971 0.0115 0.3808],,1,1,0.05,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,wajah sabar nggih saya juga ingin punya istri koq,0.908439874649048,0,[0.7019 0.2741 0.0015 0.0194 0.0032],1,[0.1635 0.7669 0.0044 0.0073 0.058 ],{'muka': 'wajah'},1,1,0.1829,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss","Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",1.0,4,[4.690e-02 5.000e-03 2.500e-03 5.000e-04 9.451e-01],4,[4.690e-02 5.000e-03 2.500e-03 5.000e-04 9.451e-01],,4,4,0.05,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",Lg entar wisuda punya datang suka kado sambil ada caption wife kesentosaan sambil bertukar YAAMPUN SEMOGA menang KENYATAAN,0.8875409364700317,4,[9.700e-03 5.000e-04 3.140e-02 8.000e-04 9.576e-01],4,[2.700e-03 9.000e-04 2.900e-03 8.000e-04 9.926e-01],"{'wisuda': 'wisuda', 'selamat': 'kesentosaan', 'senyum': 'bertukar', 'SEMOGA': 'SEMOGA', 'kasih': 'suka', 'JADI': 'menang', 'Lg': 'Lg'}",4,4,0.1919,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright yg actually bener tp langsung membasmi fansite culture,0.970407009124756,3,[0.0021 0.0043 0.0022 0.9893 0.0021],3,[0.002  0.0058 0.002  0.9882 0.002 ],"{'actually': 'actually', 'ya': 'ya', 'jg': 'jg', 'yg': 'yg', 'tp': 'tp', 'fansite': 'fansite', 'mematikan': 'membasmi', 'culture': 'culture'}",3,3,0.1625,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa memuaskan hati Makanya antelop senyum meski kawasan potonya ngampung di hotel Dafam Lotus,0.927729308605194,4,[0.0043 0.0019 0.2694 0.0011 0.7234],4,[4.400e-03 3.700e-03 1.433e-01 8.000e-04 8.479e-01],"{'menyenangkan': 'memuaskan', 'kudu': 'antelop', 'Lotus': 'Lotus', 'Makanya': 'Makanya', 'lokasi': 'kawasan', 'ngampung': 'ngampung', 'Dafam': 'Dafam'}",4,4,0.2267,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,4,[1.370e-02 7.000e-04 1.090e-02 1.400e-03 9.732e-01],4,[1.370e-02 7.000e-04 1.090e-02 1.400e-03 9.732e-01],,4,4,0.07,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",agak gimana gitu ya liat orang2 yg against Via Karena dimana2 pelecehan ya mau verbal atau Jadi inget pernah digituin Hmm,0.9712618589401244,0,[9.689e-01 4.200e-03 8.000e-04 2.420e-02 1.900e-03],0,[0.6009 0.1482 0.0018 0.2439 0.0053],"{'against': 'against', 'digituin': 'digituin', 'ya': 'ya', 'Karena': 'Karena', 'gitu': 'gitu', 'yg': 'yg', 'Via': 'Via', 'gimana': 'gimana'}",0,0,0.2365,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",Kita ngga bisa mencapai otak membenarkan kegagahan Disaat ada yg membutuhkan meluangkan orang utk membenci dan Ya Terima aja kl yg terhasut ngga berbuat utk lbh lama jd teman,0.9593545198440552,0,[0.9214 0.0715 0.003  0.0022 0.0019],0,[0.6665 0.3246 0.0036 0.0031 0.0022],"{'jd': 'jd', 'menghasut': 'meluangkan', 'terhasut': 'terhasut', 'Disaat': 'Disaat', 'hati': 'kegagahan', 'menjaga': 'membenarkan', 'utk': 'utk', 'ngga': 'ngga', 'mengatur': 'mencapai', 'berniat': 'membutuhkan', 'aja': 'aja', 'lbh': 'lbh', 'layak': 'berbuat', 'yg': 'yg'}",0,0,0.3862,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok subuh sudah kegelisahan Kadang berhajat ada karnivor lewat sama makhluk buas Nah bertukar dah Tiap siang langsung saya cabut balik ke Itu belum pergolakan sosok mistis klo kemaleman di penyusunan,0.8936607241630554,3,[2.90e-03 2.90e-03 1.50e-03 9.92e-01 7.00e-04],3,[0.0096 0.0322 0.0019 0.9539 0.0024],"{'takut': 'kegelisahan', 'Mampus': 'bertukar', 'kemaleman': 'kemaleman', 'jalan': 'penyusunan', 'mistis': 'mistis', 'Kadang': 'Kadang', 'suka': 'berhajat', 'gangguan': 'pergolakan', 'sore': 'subuh', 'Nah': 'Nah', 'hewan': 'makhluk', 'beruang': 'karnivor', 'klo': 'klo'}",3,3,0.4055,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kami angka akibatnya soal rebutan yang seharusnya bisa kami jawab mencapai direbut tim Kami telat memencet Kami seperangkat angka puluh poin melayang ke tim Hal itu cukup menghukum kami untuk cegah melaju ke babak,0.9107908010482788,0,[0.9549 0.0094 0.001  0.0327 0.002 ],1,[0.2418 0.6555 0.0023 0.0955 0.0049],"{'rebutan': 'rebutan', 'memencet': 'memencet', 'kehilangan': 'seperangkat', 'Namun': 'Namun', 'gagal': 'cegah', 'berhasil': 'mencapai', 'telat': 'telat', 'direbut': 'direbut', 'melaju': 'melaju', 'buah': 'akibatnya', 'Kami': 'Kami', 'Dua': 'angka'}",0,0,0.3667,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk longgokan Arief dan longgokan Basyit atas omelan dsb selama 1 zaman kejayaan selalu Tetaplah,0.7470108866691589,4,[4.500e-03 3.000e-04 4.000e-03 7.000e-04 9.904e-01],4,[1.100e-02 8.000e-04 2.100e-03 1.200e-03 9.848e-01],"{'Alhamdulillah': 'Alhamdulillah', 'Sehat': 'kejayaan', 'semester': 'zaman', 'dsb': 'dsb', 'Arief': 'Arief', 'Tetaplah': 'Tetaplah', 'Pak': 'longgokan'}",4,4,0.3763,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari aku selalu Aku,0.8755017518997192,2,[2.500e-03 3.000e-04 9.908e-01 1.400e-03 5.000e-03],0,[0.4606 0.0077 0.4039 0.0028 0.1251],{},2,2,0.3131,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian","Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",1.0,2,[0.1585 0.0015 0.8327 0.0021 0.0052],2,[0.1585 0.0015 0.8327 0.0021 0.0052],,0,0,0.15,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,bertukar korporat bukanya pekerjaan makin baik malah makin Dikira waktuku cuma buat antri disini Dikira ga ada kerjaan lain Buset buset,0.9430824518203736,1,[0.3558 0.6318 0.0009 0.0096 0.0019],1,[9.260e-02 8.996e-01 6.000e-04 4.300e-03 3.000e-03],"{'antri': 'antri', 'pelayanan': 'pekerjaan', 'Dikira': 'Dikira', 'ga': 'ga', 'gedung': 'korporat', 'Pindah': 'bertukar'}",1,1,0.2417,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg serem sik klo ada karnivor yg bunyinya klo itu baru setan lewat yak,0.980613648891449,3,[0.0018 0.0022 0.0024 0.992  0.0016],3,[0.0024 0.0051 0.0023 0.9845 0.0056],"{'yak': 'yak', 'berkokoknya': 'berkokoknya', 'sik': 'sik', 'ga': 'ga', 'klo': 'klo', 'Iya': 'Iya', 'anjing': 'karnivor'}",3,3,0.2176,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa kesentosaan yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,0.9917736053466796,3,[0.0392 0.0019 0.0098 0.9017 0.0473],3,[0.0293 0.0025 0.0084 0.8948 0.0651],"{'Semoga': 'Semoga', 'aja': 'aja', 'yahhh': 'yahhh', 'Ini': 'Ini', 'merinding': 'merinding', 'selamat': 'kesentosaan', 'kalo': 'kalo', 'bikin': 'bikin', 'akuny': 'akuny'}",3,3,0.2193,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",membenarkan suka udah bekerja keras suka kita bunyi yang bunyi yang bunyi yang bunyi yang kejayaan selalu,0.8228611946105957,4,[3.200e-03 4.000e-04 1.010e-02 5.000e-04 9.858e-01],1,[0.0644 0.6838 0.0492 0.0046 0.198 ],"{'Terima': 'membenarkan', 'Sehat': 'kejayaan', 'udah': 'udah', 'kasih': 'suka', 'musik': 'bunyi'}",4,4,0.2213,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue melipir ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja tu bapak eh ga balik2 si bapak Indo juga ngilang Gue dalih ke jangan2 gue mau Kalo menurut kalian ini tu beneran lelaki bingung atau lelaki,0.959154486656189,3,[1.000e-03 3.600e-03 3.400e-03 9.912e-01 8.000e-04],3,[0.0016 0.0162 0.0031 0.978  0.0011],"{'melipir': 'melipir', 'dijahatin': 'dijahatin', 'Gue': 'Gue', 'orang': 'lelaki', 'ngilang': 'ngilang', 'liatin': 'liatin', 'eh': 'eh', 'cerita': 'dalih', 'Kalo': 'Kalo', 'dipaksa': 'dipaksa', 'beneran': 'beneran', 'ga': 'ga'}",3,3,0.2468,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!","Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",1.0,2,[0.0029 0.0016 0.9354 0.0017 0.0583],2,[0.0029 0.0016 0.9354 0.0017 0.0583],,2,2,0.03,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...","Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",1.0,4,[0.1622 0.0069 0.007  0.001  0.8229],4,[0.1622 0.0069 0.007  0.001  0.8229],,0,0,0.08,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang","Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",1.0,0,[0.7877 0.0133 0.0065 0.0568 0.1357],0,[0.7877 0.0133 0.0065 0.0568 0.1357],,0,0,0.05,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya mengarifi hati itu kita nikmatin dengan cara menyuarakan menghisab gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita lewatin walaupun,0.9496278762817384,0,[0.9818 0.0018 0.0057 0.0095 0.0011],4,[0.0101 0.0016 0.1795 0.0067 0.8022],"{'sakit': 'mengarifi', 'nikmatin': 'nikmatin', 'menangis': 'menyuarakan', 'lewatin': 'lewatin', 'salah': 'menghisab'}",0,0,0.3247,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",Mata sukma agen selalu cecar entah itu bintitan atau sakit dari benjol di tapal batas pelipis kejayaan yang emang udah ada dari kecil benjol kanan sukma ada Tapi rasanya tertekan ketika dibutuhkan buat kerja rodi,0.9518805146217346,0,[0.8605 0.0047 0.0021 0.1315 0.0012],0,[0.6297 0.0136 0.0028 0.3526 0.0013],"{'kena': 'cecar', 'nih': 'agen', 'menyiksa': 'tertekan', 'udah': 'udah', 'kiri': 'sukma', 'dibutuhkan': 'dibutuhkan', 'emang': 'emang', 'ujung': 'tapal batas', 'mata': 'kejayaan', 'Tapi': 'Tapi'}",3,3,0.4228,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,membenarkan kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore Malaysia kepada Kusuma Holiday Tour,0.9871416091918944,4,[4.000e-03 1.400e-03 9.700e-03 7.000e-04 9.842e-01],4,[3.800e-03 1.600e-03 1.060e-02 8.000e-04 9.832e-01],"{'Undiknas': 'Undiknas', 'mempercayakan': 'mempercayakan', 'Tour': 'Tour', 'Terima': 'membenarkan', 'Holiday': 'Holiday', 'Singapore': 'Singapore', 'visit': 'visit'}",4,4,0.3414,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip berbicara buat masbro kl shooting bawa kayu ya buat ganjel biar gk ngejoprak,0.8569714426994324,4,[0.0189 0.0077 0.0114 0.0019 0.9601],1,[0.1434 0.4624 0.0266 0.0674 0.3002],"{'salam': 'berbicara', 'Titip': 'Titip', 'masbro': 'masbro', 'ngejoprak': 'ngejoprak', 'shooting': 'shooting', 'bambu': 'kayu', 'kl': 'kl'}",4,4,0.3812,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu temen yang se manhaj dalam sastra dan data itu rasanya kyk nemu harta Ngomongin benang dari ngalor ngidul tanpa Tapi,0.9124422073364258,4,[1.500e-03 7.000e-04 1.000e-02 1.300e-03 9.866e-01],4,[0.2487 0.0027 0.0052 0.0026 0.7408],"{'nemu': 'nemu', 'kyk': 'kyk', 'temen': 'temen', 'sastra': 'sastra', 'plot': 'benang', 'bacaan': 'data', 'ngidul': 'ngidul'}",4,4,0.3598,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali kes hubungi kantor unjuran Sabang tapi mereka tidak memberi sudah mengempaskan 05 Juni kami pelanggan diberi solusi kami harus kalau ditelp mengempaskan sana mengempaskan sini loh ga ada solusi,0.9456827640533448,1,[2.330e-02 9.699e-01 7.000e-04 4.900e-03 1.200e-03],1,[1.470e-02 9.819e-01 8.000e-04 1.700e-03 9.000e-04],"{'loh': 'loh', 'nasabah': 'pelanggan', 'lempar': 'mengempaskan', 'hubungi': 'hubungi', 'tanggal': 'mengempaskan', 'cabang': 'unjuran', 'berkali': 'berkali', 'kali': 'kes'}",1,1,0.4183,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang timang anakku buah hatiku sepajang Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu,0.915855884552002,2,[6.500e-03 3.000e-04 9.634e-01 1.300e-03 2.850e-02],2,[0.0367 0.0007 0.6189 0.0025 0.3412],"{'Buah': 'buah', 'anakku': 'anakku', 'bahagia': 'bahagia', 'ku': 'ku', 'kelak': 'kelak'}",2,2,0.3514,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada suara aneh Jek ada yg ngomong tidak,0.9484715461730956,3,[0.0246 0.001  0.0162 0.9527 0.0054],0,[0.8136 0.0277 0.0015 0.1549 0.0023],{'Jek': 'Jek'},3,3,0.3485,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",efek pemilu itu sekalipun yg toksik itu mencapai merubah diri jadi lebih religius ya ga terus seenaknya mengerubungi benci juga,0.9353866577148438,1,[0.0872 0.8133 0.0016 0.0926 0.0052],1,[0.0381 0.6311 0.0031 0.3185 0.0092],"{'kebencian': 'benci', 'pemilu': 'pemilu', 'penuh': 'mengerubungi', 'berhasil': 'mencapai', 'yg': 'yg', 'ya': 'ya'}",1,1,0.7108,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak banget yang nanya pas aksara di hape ada apps twitter masih jaman ya kelucuan hari gini kelucuan twitter kelucuan twitter cuman bs gt ya senyum aja kalo balik lagi kelucuan twitter,0.910272479057312,4,[2.100e-03 6.000e-04 9.700e-03 5.000e-04 9.871e-01],4,[5.900e-03 1.800e-03 1.080e-02 4.000e-04 9.811e-01],"{'jaman': 'jaman', 'aja': 'aja', 'main': 'kelucuan', 'nanya': 'nanya', 'gt': 'gt', 'banget': 'banget', 'tau': 'aksara', 'apps': 'apps', 'cuman': 'cuman', 'kalo': 'kalo', 'twitter': 'twitter'}",4,4,0.4519,,,,,,,,,
