label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,penukar yang ada bekas Saya sudah 2 bulan tidak mengabadikan di serpihan gara2 di Bekukan Semua pertanyaan individu Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya mengalamatkan Tapi merangkak tempoh bekas saya masih di,0.9618542790412904,1,[1.460e-02 9.822e-01 4.000e-04 1.400e-03 1.500e-03],1,[3.600e-03 9.944e-01 2.000e-04 5.000e-04 1.300e-03],"{'Sampai': 'merangkak', 'Semua': 'Semua', 'Sekarang': 'tempoh', 'Bisa': 'mengabadikan', 'Dompet': 'bekas', 'Saya': 'Saya', 'Bekukan': 'Bekukan', 'Uang': 'penukar', 'kirim': 'mengalamatkan', 'Tapi': 'Tapi', 'Carikan': 'serpihan', 'Pihak': 'individu', 'nya': 'nya'}",1,1,0.2267,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap keadaan gw sikapi masing masing gw buat urusan soale Parpol parpol yg kadernya korup ada Bukan cuma korup tapi keadaan Pertanyaannya apakah setiap keadaan itu selalu dihubungkan dgn Kalo iya cek lagi keadaan yg dilakukan nukleus parpol,0.963003635406494,1,[0.1132 0.841  0.0026 0.0323 0.0109],1,[0.0488 0.8968 0.0031 0.0435 0.0078],"{'kejahatan': 'keadaan', 'kadernya': 'kadernya', 'parpol': 'parpol', 'peristiwa': 'keadaan', 'kader': 'nukleus', 'iya': 'iya', 'yg': 'yg', 'korup': 'korup', 'Pertanyaannya': 'Pertanyaannya', 'soale': 'soale', 'dihubungkan': 'dihubungkan', 'gw': 'gw', 'dgn': 'dgn', 'paket': 'urusan', 'Kalo': 'Kalo', 'Setiap': 'Setiap'}",1,1,0.2271,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],1.0,4,[0.0576 0.0357 0.3122 0.0217 0.5727],4,[0.0576 0.0357 0.3122 0.0217 0.5727],,2,2,0.03,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,1.0,1,[1.760e-02 9.724e-01 7.000e-04 2.400e-03 6.900e-03],1,[1.760e-02 9.724e-01 7.000e-04 2.400e-03 6.900e-03],,0,0,0.03,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss","Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",1.0,4,[0.4096 0.035  0.0061 0.0264 0.5228],4,[0.4096 0.035  0.0061 0.0264 0.5228],,0,0,0.03,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN","Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",1.0,3,[0.046  0.0014 0.0013 0.9495 0.0018],3,[0.046  0.0014 0.0013 0.9495 0.0018],,2,2,0.03,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",Serem jg ya yg pekerja nya wanna1 nge dm in fansite karena copyright yg actually bener tp langsung mematikan fansite culture,0.9715736508369446,3,[5.000e-03 1.140e-02 4.000e-04 9.818e-01 1.400e-03],1,[0.0358 0.6267 0.0011 0.3286 0.0078],"{'yg': 'yg', 'ya': 'ya', 'staf': 'pekerja', 'nge': 'nge'}",3,3,0.1323,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa menolong hati Makanya antelop menyerengeh meski keadaan potonya ngampung di hotel Dafam Lotus,0.8990798592567444,4,[0.0041 0.0015 0.0831 0.0013 0.91  ],4,[0.0461 0.0025 0.2692 0.0025 0.6796],"{'ngampung': 'ngampung', 'Dafam': 'Dafam', 'kudu': 'antelop', 'Lotus': 'Lotus', 'Makanya': 'Makanya', 'menyenangkan': 'menolong', 'senyum': 'menyerengeh', 'lokasi': 'keadaan', 'potonya': 'potonya'}",4,4,0.3778,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,2,[0.07   0.0015 0.5502 0.0082 0.3701],2,[0.07   0.0015 0.5502 0.0082 0.3701],,2,2,0.19,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm","Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",1.0,3,[7.91e-02 9.00e-04 1.40e-03 9.17e-01 1.60e-03],3,[7.91e-02 9.00e-04 1.40e-03 9.17e-01 1.60e-03],,3,3,0.11,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",Kita ngga bisa memuatkan otak melazimkan sifat Disaat ada yg berniat menghasut kawan utk dengki dan ya terima aja kl yg terhasut ngga layak utk lbh lama jd kawan,0.9378361701965332,0,[0.8911 0.0869 0.0017 0.0095 0.0108],1,[0.2168 0.7675 0.0012 0.0059 0.0087],"{'Terima': 'terima', 'hati': 'sifat', 'ngga': 'ngga', 'jd': 'jd', 'Disaat': 'Disaat', 'yg': 'yg', 'kl': 'kl', 'utk': 'utk', 'Ya': 'ya', 'mengatur': 'memuatkan', 'menjaga': 'melazimkan', 'aja': 'aja', 'membenci': 'dengki', 'teman': 'kawan', 'Kita': 'Kita', 'orang': 'kawan', 'lbh': 'lbh'}",1,0,0.7053,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok subuh sudah kekhawatiran Kadang menilai ada beruang lewat sama makhluk pengkritik Nah Mampus dah Tiap tempoh ketepatan saya cabut balik ke Itu belum hasil lambang mistis klo kemaleman di sifat,0.852547287940979,3,[2.400e-03 3.400e-03 8.000e-04 9.927e-01 7.000e-04],3,[0.0094 0.0017 0.0011 0.9867 0.0012],"{'takut': 'kekhawatiran', 'Kadang': 'Kadang', 'Nah': 'Nah', 'dah': 'dah', 'suka': 'menilai', 'langsung': 'ketepatan', 'siang': 'tempoh', 'Pernah': 'Pernah', 'jalan': 'sifat', 'gangguan': 'hasil', 'hewan': 'makhluk', 'Tiap': 'Tiap', 'Itu': 'Itu', 'buas': 'pengkritik', 'mistis': 'mistis', 'sore': 'subuh', 'sosok': 'lambang'}",3,3,0.4995,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kami digit buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut satuan Kami telat memencet Kami memuatkan digit puluh soket melanjutkan ke satuan sifat itu cukup kutuk kami untuk menggenjot melaju ke ilustrasi,0.8140319585800171,0,[0.9406 0.0038 0.0014 0.0112 0.043 ],0,[9.499e-01 1.200e-02 6.000e-04 1.080e-02 2.680e-02],"{'kehilangan': 'memuatkan', 'puluh': 'puluh', 'poin': 'soket', 'tim': 'satuan', 'menghukum': 'kutuk', 'gagal': 'menggenjot', 'melayang': 'melanjutkan', 'Dua': 'digit', 'memencet': 'memencet', 'Kami': 'Kami', 'direbut': 'direbut', 'melaju': 'melaju', 'Hal': 'sifat', 'Namun': 'Namun', 'telat': 'telat', 'babak': 'ilustrasi', 'rebutan': 'rebutan'}",0,0,0.7148,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk bekas Arief dan bekas Basyit atas omelan dsb selama 1 tempoh kejayaan selalu Tetaplah,0.6753383278846741,4,[2.800e-03 9.000e-04 1.700e-03 6.000e-04 9.941e-01],4,[1.520e-02 1.110e-02 9.000e-04 2.300e-03 9.704e-01],"{'Arief': 'Arief', 'Tetaplah': 'Tetaplah', 'Alhamdulillah': 'Alhamdulillah', 'Basyit': 'Basyit', 'semester': 'tempoh', 'Jazakumullah': 'Jazakumullah', 'kulli': 'kulli', 'Sehat': 'kejayaan', 'dsb': 'dsb', 'Pak': 'bekas'}",4,4,0.6798,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari aku selalu Aku,0.8755017518997192,2,[1.200e-03 3.000e-04 9.969e-01 9.000e-04 6.000e-04],2,[0.006  0.0013 0.9551 0.0026 0.0351],{'Aku': 'Aku'},2,2,0.4232,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",Manggilnya udah kalau chat udah ternyata cuma jadi temen osilasi dia lagi sifat,0.9352853894233704,0,[0.941  0.001  0.0507 0.0044 0.0029],0,[0.6831 0.2798 0.0024 0.0082 0.0265],"{'kesepian': 'sifat', 'udah': 'udah', 'chat': 'chat', 'Manggilnya': 'Manggilnya', 'pas': 'osilasi'}",0,2,0.3911,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,membetulkan perniagaan bukanya kerja makin baik malah makin Dikira waktuku cuma buat antri disini Dikira ga ada kerjaan lain Buset buset,0.950395941734314,1,[2.800e-03 9.951e-01 3.000e-04 7.000e-04 1.100e-03],1,[4.900e-03 9.928e-01 3.000e-04 5.000e-04 1.400e-03],"{'pelayanan': 'kerja', 'Buset': 'Buset', 'Dikira': 'Dikira', 'kerjaan': 'kerjaan', 'Pindah': 'membetulkan', 'gedung': 'perniagaan', 'buset': 'buset', 'antri': 'antri'}",1,1,0.6642,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg serem sik klo ada anjing yg bunyinya klo itu baru jin lewat yak,0.9610434770584106,3,[1.000e-03 5.000e-04 7.000e-04 9.971e-01 6.000e-04],3,[1.300e-03 6.000e-04 7.000e-04 9.968e-01 7.000e-04],"{'serem': 'serem', 'yak': 'yak', 'Yg': 'Yg', 'da': 'da', 'Iya': 'Iya', 'ga': 'ga', 'setan': 'jin', 'klo': 'klo', 'yg': 'yg', 'bunyinya': 'bunyinya', 'sik': 'sik'}",3,3,0.6294,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat wayang asliii bikin merinding berbicara thread2 kawan aja merinding2 akuny,0.9776846170425416,3,[5.600e-03 4.000e-04 2.200e-03 9.911e-01 8.000e-04],3,[4.000e-03 4.000e-04 1.600e-03 9.931e-01 8.000e-04],"{'Semoga': 'Semoga', 'asliii': 'asliii', 'merinding': 'merinding', 'kalo': 'kalo', 'aja': 'aja', 'thailand': 'thailand', 'Ini': 'Ini', 'orang': 'kawan', 'akuny': 'akuny', 'Baca': 'berbicara', 'dokumenter': 'wayang'}",3,3,0.6731,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima benda udah bekerja keras benda kita bunyi yang bunyi yang bunyi yang bunyi yang kejayaan selalu,0.7931485772132874,4,[0.0029 0.0018 0.003  0.001  0.9912],4,[1.600e-03 1.700e-03 7.000e-04 3.000e-04 9.957e-01],"{'musik': 'bunyi', 'keras': 'keras', 'Sehat': 'kejayaan', 'kasih': 'benda', 'udah': 'udah'}",4,4,0.4798,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue melipir ke deket2 taxi kekhawatiran dipaksa atau dijahatin Gue liatin aja tu bapak eh ga balik2 si bapak Indo juga ngilang Gue bohong ke jangan2 gue mau Kalo menurut kalian ini tu beneran kawan bingung atau kawan,0.9598376154899596,3,[9.000e-04 7.000e-04 6.000e-04 9.974e-01 4.000e-04],3,[1.900e-03 8.000e-04 6.000e-04 9.963e-01 5.000e-04],"{'takut': 'kekhawatiran', 'eh': 'eh', 'Gue': 'Gue', 'si': 'si', 'beneran': 'beneran', 'dijahatin': 'dijahatin', 'Indo': 'Indo', 'ga': 'ga', 'orang': 'kawan', 'tu': 'tu', 'taxi': 'taxi', 'gue': 'gue', 'cerita': 'bohong', 'ngilang': 'ngilang', 'aja': 'aja', 'liatin': 'liatin'}",3,3,0.6508,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",keadaan WIB yaaa bapak Teteh Hanna Pokoknya mengalamatkan kabar terus lewat WA mengalamatkan jagain teteh Hanna Lancar selamat kejayaan sampai balik menyinggahkan ke anak bini dst Have,0.8821251392364502,4,[0.302  0.0029 0.329  0.0266 0.3395],4,[0.0444 0.0051 0.1459 0.0133 0.7913],"{'yaaa': 'yaaa', 'WA': 'WA', 'kabar': 'kabar', 'Jam': 'keadaan', 'kirim': 'mengalamatkan', 'Hanna': 'Hanna', 'teteh': 'teteh', 'Kirim': 'mengalamatkan', 'Teteh': 'Teteh', 'jagain': 'jagain', 'rumah': 'anak bini', 'pulang': 'menyinggahkan', 'dst': 'dst', 'WIB': 'WIB', 'sehat': 'kejayaan', 'Have': 'Have'}",4,2,0.5647,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",Sebetulnya gak ada bermakna cuma memeranjatkan dengan prestasi putrinya yang disekolahin hiasan hasil secara Jaman Now kawan pada keributan soal sekolah negeri dan apa daya dianggap belum bisa Move On oleh semua kawan Jadi terpaksa UnFol,0.9457347393035888,0,[0.9176 0.0056 0.0036 0.0212 0.0519],0,[9.865e-01 2.800e-03 6.000e-04 7.300e-03 2.800e-03],"{'Now': 'Now', 'orang': 'kawan', 'Negeri': 'negeri', 'dianggap': 'dianggap', 'gak': 'gak', 'Jaman': 'Jaman', 'UnFol': 'UnFol', 'disekolahin': 'disekolahin', 'ribut': 'keributan', 'pencapaian': 'prestasi', 'Desain': 'hiasan', 'maksud': 'bermakna', 'Komunikasi': 'hasil', 'Sebetulnya': 'Sebetulnya', 'putrinya': 'putrinya', 'kagum': 'memeranjatkan'}",0,0,0.5558,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",Soalnya td limit time time bidding utk Nainggolan tinggal Jd mau ga mau harus kritis Untungnya td bang rio dan azmi cekatan jg bales Hehehe Makasih bang,0.9728782773017884,4,[0.0243 0.0074 0.0018 0.0069 0.9597],4,[4.700e-03 3.800e-03 8.000e-04 1.100e-03 9.896e-01],"{'Nainggolan': 'Nainggolan', 'Untungnya': 'Untungnya', 'Hehehe': 'Hehehe', 'Makasih': 'Makasih', 'td': 'td', 'bidding': 'bidding', 'azmi': 'azmi', 'bales': 'bales', 'bang': 'bang', 'Soalnya': 'Soalnya', 'Jd': 'Jd', 'kritis': 'kritis', 'time': 'time', 'limit': 'limit', 'ga': 'ga', 'rio': 'rio'}",4,4,0.5564,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya sakit hati itu kita nikmatin dengan cara berbicara membilang gembira pun bisa jadi pemutusan yang terpenting semua itu bisa kita lewatin walaupun,0.9653384685516356,0,[9.651e-01 4.000e-04 6.400e-03 4.500e-03 2.360e-02],0,[9.9e-01 9.0e-04 2.0e-03 3.1e-03 4.0e-03],"{'lewatin': 'lewatin', 'nikmatin': 'nikmatin', 'menangis': 'berbicara', 'alternatif': 'pemutusan', 'salah': 'membilang'}",0,0,0.6652,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",lubang keadaan pejabat selalu cedera entah itu bintitan atau sakit dari sorotan di pinggiran pelipis lubang yang emang udah ada dari kecil sorotan keadaan keadaan ada Tapi rasanya menyakitkan ketika dibutuhkan buat mengelola rodi,0.8811666965484619,0,[0.9674 0.0018 0.0027 0.0252 0.0029],0,[0.9836 0.0021 0.0018 0.0107 0.0017],"{'kena': 'cedera', 'kiri': 'keadaan', 'dibutuhkan': 'dibutuhkan', 'udah': 'udah', 'ujung': 'pinggiran', 'kanan': 'keadaan', 'nih': 'pejabat', 'rodi': 'rodi', 'mata': 'lubang', 'Mata': 'lubang', 'bintitan': 'bintitan', 'menyiksa': 'menyakitkan', 'emang': 'emang', 'benjol': 'sorotan', 'kerja': 'mengelola'}",0,3,0.4374,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima benda kepada Undiknas Bali yang mempercayakan tugas company visit Singapore Malaysia kepada Kusuma Holiday Tour,0.9809688329696656,4,[1.900e-03 1.100e-03 2.000e-03 7.000e-04 9.944e-01],4,[2.500e-03 1.100e-03 1.600e-03 6.000e-04 9.943e-01],"{'kasih': 'benda', 'Malaysia': 'Malaysia', 'perjalanan': 'tugas', 'Holiday': 'Holiday', 'Undiknas': 'Undiknas', 'Tour': 'Tour', 'Singapore': 'Singapore', 'Kusuma': 'Kusuma', 'company': 'company', 'visit': 'visit'}",4,4,0.2626,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat masbro kl shooting membekam kayu ya buat ganjel biar gk ngejoprak,0.8742600679397583,4,[2.50e-03 1.00e-03 9.00e-04 7.00e-04 9.95e-01],4,[0.0888 0.414  0.0045 0.0322 0.4605],"{'Titip': 'Titip', 'masbro': 'masbro', 'shooting': 'shooting', 'ngejoprak': 'ngejoprak', 'ganjel': 'ganjel', 'bambu': 'kayu', 'bawa': 'membekam', 'ya': 'ya', 'kl': 'kl'}",4,4,0.6393,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",berinteraksi temen yang se manhaj dalam sastra dan datum itu rasanya kyk nemu sifat Ngomongin rekaan dari ngalor ngidul tanpa Tapi,0.89759361743927,4,[3.400e-03 8.000e-04 1.030e-02 1.300e-03 9.842e-01],4,[0.0076 0.0015 0.0029 0.0018 0.9863],"{'plot': 'rekaan', 'temen': 'temen', 'Tapi': 'Tapi', 'Ketemu': 'berinteraksi', 'kyk': 'kyk', 'harta': 'sifat', 'bacaan': 'datum', 'nemu': 'nemu', 'Ngomongin': 'Ngomongin', 'sastra': 'sastra'}",4,4,0.4912,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali anak air hubungi kantor anak air Sabang tapi mereka tidak memberi sudah menghempaskan 05 juni kami pelanggan diberi solusi kami harus kalau ditelp lempar sana lempar sini loh ga ada solusi,0.9150136113166808,1,[1.170e-02 9.858e-01 3.000e-04 1.600e-03 6.000e-04],1,[4.100e-03 9.943e-01 2.000e-04 8.000e-04 6.000e-04],"{'loh': 'loh', 'ga': 'ga', 'tanggal': 'menghempaskan', 'nasabah': 'pelanggan', 'kali': 'anak air', 'Juni': 'juni', 'solusi': 'solusi', 'kantor': 'kantor', 'cabang': 'anak air', 'hubungi': 'hubungi', 'ditelp': 'ditelp'}",1,1,0.1882,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang palang anakku hasil hatiku sepajang tempoh malan ku selalu mengakok Semoga kelak kau bahagia selalu,0.8596073389053345,2,[1.900e-03 5.000e-04 9.761e-01 8.000e-04 2.060e-02],2,[0.0496 0.0015 0.9181 0.0038 0.027 ],"{'hatiku': 'hatiku', 'ku': 'ku', 'sepajang': 'sepajang', 'kau': 'kau', 'bahagia': 'bahagia', 'berdoa': 'mengakok', 'Siang': 'tempoh', 'timang': 'palang', 'kelak': 'kelak', 'malan': 'malan', 'Buah': 'hasil'}",2,2,0.1548,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",terima ada berbicara anomali Jek ada yg ngomong tidak,0.9112292528152466,3,[1.30e-03 4.00e-04 8.00e-04 9.97e-01 5.00e-04],1,[1.400e-02 9.758e-01 9.000e-04 2.600e-03 6.700e-03],"{'aneh': 'anomali', 'suara': 'berbicara', 'Mendengar': 'terima', 'Jek': 'Jek'}",1,3,0.1044,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.","efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",1.0,3,[0.0429 0.0056 0.0014 0.9461 0.0039],3,[0.0429 0.0056 0.0014 0.9461 0.0039],,3,3,0.03,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak banget yang nanya osilasi aksara di hape ada apps twitter masih jaman ya mengakok hari gini mengakok twitter mengakok twitter cuman bs gt ya senyum aja kalo balik lagi mengakok twitter,0.9151182174682616,4,[0.0806 0.0055 0.0015 0.0023 0.9102],4,[1.350e-02 2.700e-03 8.000e-04 8.000e-04 9.822e-01],"{'bs': 'bs', 'gt': 'gt', 'twitter': 'twitter', 'tau': 'aksara', 'main': 'mengakok', 'banget': 'banget', 'kalo': 'kalo', 'pas': 'osilasi', 'cuman': 'cuman', 'gini': 'gini', 'apps': 'apps', 'hape': 'hape', 'aja': 'aja'}",4,0,0.2857,,,,,,,,,
4,"Kemarin buku #TSYGMC ini sempat di-twit oleh Mas Agus Noor untuk tagar #bacabuku-nya. Seneng gitu liatnya, biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi  #WorkshopCerpenKompas2014 [URL]",kemarin hasil ini sempat oleh logam mulia Agus Noor untuk tagar Seneng gitu biarpun gue individu murtad dah sejuta tahun lamanya ga nulis fiksi,0.9070257544517516,4,[5.300e-03 8.000e-04 1.700e-03 7.000e-04 9.915e-01],4,[0.0569 0.0036 0.0014 0.0026 0.9355],"{'biarpun': 'biarpun', 'buku': 'hasil', 'gue': 'gue', 'Noor': 'Noor', 'gitu': 'gitu', 'Mas': 'logam mulia', 'sejuta': 'sejuta', 'dah': 'dah', 'Agus': 'Agus', 'anak': 'individu', 'Kemarin': 'kemarin', 'murtad': 'murtad'}",4,4,0.4195,,,,,,,,,
2,Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],perjuangan adalah perjuangan yg akhirnya baikan sayang dan saling gamau,0.837073028087616,2,[3.400e-03 4.000e-04 9.937e-01 1.100e-03 1.500e-03],2,[0.0082 0.0011 0.9856 0.002  0.003 ],"{'gamau': 'gamau', 'pertengkaran': 'perjuangan', 'yg': 'yg'}",2,2,0.5945,,,,,,,,,
3,"saya dok, enggan menikah karena lebih mengutamakan karir dan pendidikan, terlalu takut dengan namanya rumah tangga takut broken lagi",saya hasil menikah karena lebih mengutamakan karir dan terlalu kekhawatiran dengan namanya anak bini tahap kekhawatiran broken lagi,0.9315727353096008,3,[1.200e-03 4.000e-04 9.000e-04 9.969e-01 6.000e-04],3,[1.020e-02 7.000e-04 1.600e-03 9.856e-01 1.900e-03],"{'takut': 'kekhawatiran', 'tangga': 'tahap', 'rumah': 'anak bini', 'enggan': 'hasil', 'broken': 'broken', 'namanya': 'namanya', 'menikah': 'menikah'}",3,3,0.6654,,,,,,,,,
