label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok sore sudah takut Kadang suka ada beruang lewat sama hewan buas Nah Mampus dah Tiap siang langsung saya cabut balik ke Itu belum gangguan sosok mistis klo kemaleman di jalan,0.9340507984161376,3,[2.400e-03 3.400e-03 8.000e-04 9.927e-01 7.000e-04],3,[1.600e-03 8.000e-04 8.000e-04 9.961e-01 6.000e-04],"{'takut': 'takut', 'kadang': 'kadang', 'nah': 'nah', 'dah': 'dah', 'suka': 'suka', 'langsung': 'langsung', 'siang': 'siang', 'pernah': 'sapisan'}",3,3,0.8126,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kami Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim Kami telat memencet Kami kehilangan Dua puluh poin melayang ke tim Hal itu cukup menghukum kami untuk gagal melaju ke babak,0.976786971092224,0,[0.9406 0.0038 0.0014 0.0112 0.043 ],0,[0.9117 0.0098 0.001  0.0066 0.071 ],"{'kehilangan': 'kehilangan', 'puluh': 'puluh', 'poin': 'poin', 'tim': 'tim', 'menghukum': 'menghukum', 'gagal': 'gagal', 'melayang': 'melayang', 'dua': 'dua'}",0,0,0.7838,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan dsb selama 1 semester Sehat selalu Tetaplah,0.9177732467651368,4,[2.800e-03 9.000e-04 1.700e-03 6.000e-04 9.941e-01],4,[0.0097 0.0027 0.0028 0.0022 0.9826],"{'arief': 'arief', 'tetaplah': 'tetaplah', 'alhamdulillah': 'Alhamdulillah', 'basyit': 'basyit'}",4,4,1.5523,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari aku selalu Aku,0.8755017518997192,2,[1.200e-03 3.000e-04 9.969e-01 9.000e-04 6.000e-04],2,[0.006  0.0013 0.9551 0.0026 0.0351],{'aku': 'aku'},2,2,0.6979,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",Manggilnya udah kalau chat udah ternyata cuma jadi temen pas dia lagi sepi,0.9614865779876708,0,[0.941  0.001  0.0507 0.0044 0.0029],0,[0.9736 0.0085 0.0014 0.0028 0.0138],"{'kesepian': 'sepi', 'udah': 'udah'}",0,0,0.7667,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat antri disini Dikira ga ada kerja lain Buset sabuk,0.9671624302864076,1,[2.800e-03 9.951e-01 3.000e-04 7.000e-04 1.100e-03],1,[8.700e-03 9.883e-01 2.000e-04 7.000e-04 2.000e-03],"{'pelayanan': 'pelayanan', 'buset': 'sabuk', 'dikira': 'dikira', 'kerjaan': 'kerja'}",1,1,0.709,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg medeni sik klo ada anjing yg bunyinya klo itu baru setan lewat nggih,0.9539185762405396,3,[1.000e-03 5.000e-04 7.000e-04 9.971e-01 6.000e-04],3,[0.0205 0.0059 0.0015 0.9691 0.0029],"{'serem': 'medeni', 'yak': 'nggih', 'yg': 'yg', 'da': 'da', 'iya': 'iya', 'ga': 'ga'}",3,3,0.7565,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhh Ini yen dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,0.9837666749954224,3,[5.600e-03 4.000e-04 2.200e-03 9.911e-01 8.000e-04],3,[8.90e-03 4.00e-04 2.80e-03 9.87e-01 9.00e-04],"{'semoga': 'semoga', 'asliii': 'asliii', 'merinding': 'merinding', 'kalo': 'yen', 'aja': 'aja'}",3,3,0.763,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima kasih udah bekerja keras kasih kita musik yang musik yang musik yang musik yang Sehat selalu,0.9489676356315612,4,[0.0029 0.0018 0.003  0.001  0.9912],4,[1.000e-03 1.700e-03 8.000e-04 2.000e-04 9.964e-01],"{'musik': 'musik', 'keras': 'keras'}",4,4,0.6017,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue melipir ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja tu bapak eh ga balik2 si bapak Indo juga ngilang Gue cerita ke jangan2 aku mau Kalo menurut kalian ini tu tenan orang bingung atau orang,0.9757585525512696,3,[9.000e-04 7.000e-04 6.000e-04 9.974e-01 4.000e-04],3,[0.0048 0.0045 0.0016 0.9875 0.0017],"{'takut': 'takut', 'eh': 'eh', 'gue': 'aku', 'si': 'si', 'beneran': 'tenan', 'dijahatin': 'dijahatin', 'indo': 'indo', 'ga': 'ga'}",3,3,0.8248,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",Jam WIB ya bapak Teteh Hanna Pokoknya ngirim kabar terus lewat WA Kirim jagain tetes Hanna Lancar selamat sehat sampai balik pulang ke rumah dst Have,0.8899877071380615,4,[0.302  0.0029 0.329  0.0266 0.3395],4,[0.0258 0.0019 0.0632 0.0061 0.903 ],"{'yaaa': 'ya', 'wa': 'wa', 'kabar': 'kabar', 'jam': 'jam', 'kirim': 'ngirim', 'hanna': 'hanna', 'teteh': 'tetes'}",2,2,2.2016,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",Sebetulnya ora ada maksud cuma kagum dengan pencapaian putrinya yang sekolah Desain Komunikasi secara Jaman Now wong pada ribut soal sekolah Negeri dan apa daya dianggap belum bisa Move On oleh semua kawan Jadi terpaksa UnFol,0.9393116235733032,0,[0.9176 0.0056 0.0036 0.0212 0.0519],4,[0.4191 0.0064 0.0116 0.0127 0.5502],"{'now': 'saiki', 'orang': 'wong', 'negeri': 'negara', 'dianggap': 'dianggap', 'gak': 'ora', 'jaman': 'jaman', 'unfol': 'unfollow', 'disekolahin': 'sekolah'}",0,0,0.7068,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",Soalnya td limit time time nawarake utk Nainggolan tinggal Jd mau ga mau harus kritis Untungnya td bang rio dan azmi cekatan jg wangsulan Hehehe Makasih bang,0.9307091236114502,4,[0.0243 0.0074 0.0018 0.0069 0.9597],4,[6.400e-03 3.300e-03 6.000e-04 1.100e-03 9.886e-01],"{'nainggolan': 'nainggolan', 'untungnya': 'untungnya', 'hehehe': 'hehehe', 'makasih': 'makasih', 'td': 'td', 'bidding': 'nawarake', 'azmi': 'azmi', 'bales': 'wangsulan', 'bang': 'bang'}",4,4,0.1786,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya sakit hati itu kita nikmatin dengan cara menangis salah gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita lumpia walaupun,0.9738607406616212,0,[9.651e-01 4.000e-04 6.400e-03 4.500e-03 2.360e-02],0,[9.901e-01 8.000e-04 1.700e-03 3.200e-03 4.200e-03],"{'lewatin': 'lumpia', 'nikmatin': 'nikmatin'}",0,0,0.4275,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",Mata urip kene selalu kena entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil benjol kanan urip ada Tapi rasanya menyiksa ketika dibutuhake buat kerja rodi,0.9664648771286012,0,[0.9674 0.0018 0.0027 0.0252 0.0029],0,[9.87e-01 1.90e-03 8.00e-04 9.30e-03 1.00e-03],"{'kena': 'kena', 'kiri': 'urip', 'dibutuhkan': 'dibutuhake', 'udah': 'udah', 'ujung': 'ujung', 'kanan': 'kanan', 'nih': 'kene'}",0,0,0.5205,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore Malaysia kepada Kusuma Holiday Tour,1.0000001192092896,4,[1.900e-03 1.100e-03 2.000e-03 7.000e-04 9.944e-01],4,[1.500e-03 9.000e-04 1.800e-03 5.000e-04 9.954e-01],"{'kasih': 'kasih', 'malaysia': 'Malaysia', 'perjalanan': 'perjalanan', 'holiday': 'preian', 'undiknas': 'undiknas'}",4,4,1.0723,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat masbro kl shooting bawa bambu ya buat ganjel biar gk trampling,0.8698278665542603,4,[2.50e-03 1.00e-03 9.00e-04 7.00e-04 9.95e-01],4,[0.0119 0.0069 0.0022 0.0039 0.9751],"{'titip': 'titip', 'masbro': 'masbro', 'shooting': 'shooting', 'ngejoprak': 'trampling'}",4,4,0.5033,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu kanca yang se manhaj dalam sastra dan bacaan itu rasanya katon nemu harta Ngomongin plot dari ngalor ngidul tanpa Tapi,0.9444427490234376,4,[3.400e-03 8.000e-04 1.030e-02 1.300e-03 9.842e-01],4,[0.0166 0.0024 0.002  0.0018 0.9772],"{'plot': 'plot', 'temen': 'kanca', 'tapi': 'nangis', 'ketemu': 'ketemu', 'kyk': 'katon'}",4,4,0.7719,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali wektu hubungi kantor cabang Sabang tapi mereka tidak memberi sudah tanggal 05 Juni kami nasabah diberi solusi kami harus kalau ditelp lempar sana lempar sini lol ga ada solusi,0.947245717048645,1,[1.170e-02 9.858e-01 3.000e-04 1.600e-03 6.000e-04],1,[1.180e-02 9.861e-01 2.000e-04 9.000e-04 9.000e-04],"{'loh': 'lol', 'ga': 'ga', 'tanggal': 'tanggal', 'nasabah': 'nasabah', 'kali': 'wektu'}",1,1,0.7995,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang timang anakku Buah hatiku sepajang Siang malan kula selalu berdoa Semoga kelak kowe seneng selalu,0.7827948331832886,2,[1.900e-03 5.000e-04 9.761e-01 8.000e-04 2.060e-02],2,[2.00e-03 6.00e-04 9.83e-01 1.10e-03 1.34e-02],"{'hatiku': 'hatiku', 'ku': 'kula', 'sepajang': 'sepajang', 'kau': 'kowe', 'bahagia': 'seneng'}",2,2,0.7232,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada suara aneh Jek ada yg ngomong tidak,0.9484715461730956,3,[1.30e-03 4.00e-04 8.00e-04 9.97e-01 5.00e-04],3,[0.023  0.0042 0.0032 0.9656 0.004 ],"{'aneh': 'aneh', 'suara': 'suara'}",3,3,0.651,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.","efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",1.0,3,[0.0429 0.0056 0.0014 0.9461 0.0039],3,[0.0429 0.0056 0.0014 0.9461 0.0039],,3,3,0.19,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak banget yang nanya pas ngertos di hape ada apps twitter masih jaman ya dolanan hari gini dolanan twitter dolanan twitter cuman bs gt ya senyum aja yen balik lagi dolanan twitter,0.900493860244751,4,[0.0806 0.0055 0.0015 0.0023 0.9102],4,[0.0186 0.0051 0.0013 0.0016 0.9735],"{'bs': 'bs', 'gt': 'gt', 'twitter': 'twitter', 'tau': 'ngertos', 'main': 'dolanan', 'banget': 'banget', 'kalo': 'yen'}",4,0,0.802,,,,,,,,,
4,"Kemarin buku #TSYGMC ini sempat di-twit oleh Mas Agus Noor untuk tagar #bacabuku-nya. Seneng gitu liatnya, biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi  #WorkshopCerpenKompas2014 [URL]",Kemarin buku ini sempat oleh Mas Agus Noor untuk tagar Seneng gitu sanadyan aku anak murtad dah sejuta tahun lamanya ga nulis fiksi,0.907607078552246,4,[5.300e-03 8.000e-04 1.700e-03 7.000e-04 9.915e-01],4,[0.1308 0.0108 0.0032 0.0092 0.846 ],"{'biarpun': 'sanadyan', 'buku': 'buku', 'gue': 'aku', 'noor': 'noor', 'gitu': 'gitu', 'mas': 'mas'}",4,4,0.7209,,,,,,,,,
2,Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],pertengkaran adalah pertengkaran yg akhirnya baikan sayang dan saling gamau,0.8785414695739746,2,[3.400e-03 4.000e-04 9.937e-01 1.100e-03 1.500e-03],0,[0.9658 0.0051 0.0172 0.0054 0.0064],{'gamau': 'gamau'},2,2,0.7384,,,,,,,,,
3,"saya dok, enggan menikah karena lebih mengutamakan karir dan pendidikan, terlalu takut dengan namanya rumah tangga takut broken lagi",saya enggan menikah karena lebih mengutamakan karir dan terlalu takut dengan namanya ngarep andha takut broken lagi,0.9545180797576904,3,[1.200e-03 4.000e-04 9.000e-04 9.969e-01 6.000e-04],3,[1.100e-03 5.000e-04 9.000e-04 9.968e-01 7.000e-04],"{'takut': 'takut', 'tangga': 'andha', 'rumah': 'ngarep'}",3,3,0.6973,,,,,,,,,
4,"Morningside - Fazerdaze (2017) Lagu2nya begitu enaq didengerin pas halodo alias summer jam 10 pagi sambil sepedaan. Enak didengerin pas mood lagi bagus2nya + bikin semangats. W suka Lucky Girl, Little Uneasy, Misread, Jennifer sm Bedroom Talks [URL]",Morningside Fazerdaze Lagu2nya begitu enaq didengerin lulus halodo alias summer jam 10 pagi sambil Enak didengerin lulus mood lagi bagus2nya bikin W suka Lucky Little Jennifer sm Bedroom Talks,0.8052036762237549,4,[0.0166 0.0025 0.007  0.0042 0.9698],4,[0.0073 0.0012 0.006  0.0011 0.9843],"{'talks': 'wuwus', 'mood': 'mood', 'morningside': 'esuk', 'w': 'w', 'didengerin': 'didengerin', 'fazerdaze': 'nyesel', 'pas': 'lulus'}",4,4,1.4561,,,,,,,,,
1,"Temen pernah beli hp online dr Batam. Stlh di trf terus dihubungi pihak bea cukai bhw hpnya gabisa keluar krn dibilang BM. Katanya, kalo ga bayar smpe jam 5 sore bakal dipolisikan, eh beneran di trf sama temen. Ternyata sama, modus penipuan. Krn barangnya ga sampe. [URL]",Temen pernah beli hp online dr Stlh di trf terus dihubungi pihak bea cukai bhw hpnya gabisa keluar krn dibilang kalo ga bayar smpe jam 5 sore bakal eh beneran di trf sama Ternyata modus Krn barangnya ga,0.9590067863464355,1,[3.040e-02 9.436e-01 3.000e-04 2.280e-02 2.800e-03],1,[1.204e-01 8.350e-01 4.000e-04 3.760e-02 6.700e-03],"{'ternyata': 'ternyata', 'sore': 'sore', 'krn': 'krn', 'jam': 'jam', 'dr': 'dr', 'trf': 'trf', 'stlh': 'stlh', 'smpe': 'smpe', 'bhw': 'bhw', 'ga': 'ga'}",3,3,0.2293,,,,,,,,,
4,"Membaca informasi tentang bantuan warga sekitar kepada rescue team utk misi penyelamatan anak2 yg terjebak di gua di Chiang Rai, Thailand.. bikin terharu. Mereka menawarkan bantuan tanpa diminta. Masih banyak orang baik di dunia ini :')",Membaca informasi tentang bantuan warga sekitar kepada rescue team utk misi penyelamatan anak2 yg terjebak di gua di Chiang kerja Mereka menawarkan bantuan tanpa Masih banyak wong baik di donya ini,0.9342468976974488,4,[0.0213 0.0012 0.114  0.0026 0.8609],4,[0.0262 0.0036 0.0116 0.0016 0.957 ],"{'masih': 'masih', 'orang': 'wong', 'team': 'team', 'bikin': 'kerja', 'utk': 'utk', 'dunia': 'donya', 'bantuan': 'bantuan', 'informasi': 'informasi'}",4,4,0.1683,,,,,,,,,
1,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,1.0,4,[4.100e-03 6.200e-03 7.000e-04 6.000e-04 9.884e-01],4,[4.100e-03 6.200e-03 7.000e-04 6.000e-04 9.884e-01],,4,4,0.03,,,,,,,,,
4,hore hihi moment sekali ye capai sih tapi menyenangkan,hore hihi moment sekali ye goyang sih tapi menyenangkan,0.9678982496261596,4,[5.100e-03 1.300e-03 9.000e-04 5.000e-04 9.922e-01],4,[6.300e-03 1.100e-03 8.000e-04 7.000e-04 9.911e-01],"{'capai': 'goyang', 'ye': 'ye'}",4,4,0.3072,,,,,,,,,
3,"[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.","[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.",1.0,2,[0.0787 0.0011 0.898  0.0195 0.0027],2,[0.0787 0.0011 0.898  0.0195 0.0027],,0,0,0.21,,,,,,,,,
4,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,1.0,0,[0.4538 0.0111 0.0041 0.2614 0.2695],0,[0.4538 0.0111 0.0041 0.2614 0.2695],,0,0,0.11,,,,,,,,,
0,"Saat ini kami segenap pegawai di lingkungan Kementerian Perhubungan sedang berduka atas musibah yang menimpa rumah kami. Proses pemadaman api sudah berhasil dilakukan, walaupun ada rekan kami menjadi korban.",Saat ini kami segenap pegawe di lingkungan Kementerian Perhubungan sedang berduka atas musibah yang menimpa rumah Proses pemadaman api sudah berhasil walaupun ada kolega kami menjadi,0.9701585173606871,0,[9.639e-01 6.000e-04 1.270e-02 1.690e-02 5.800e-03],0,[9.598e-01 3.000e-04 9.100e-03 1.980e-02 1.100e-02],"{'berduka': 'berduka', 'musibah': 'musibah', 'perhubungan': 'perhubungan', 'menimpa': 'menimpa', 'pegawai': 'pegawe', 'rekan': 'kolega'}",0,0,0.4387,,,,,,,,,
4,Dikampung mana ngerti go-pay teh.. Udahlah beli amplop lebaran lucu-lucu isiin duit baru udah paling bener..,Dikampung mana ngerti go-pay teh.. Udahlah beli amplop lebaran lucu-lucu isiin duit baru udah paling bener..,1.0,0,[0.6373 0.1668 0.0044 0.0574 0.1341],0,[0.6373 0.1668 0.0044 0.0574 0.1341],,4,4,0.13,,,,,,,,,
4,"film yang bikin tante-tante dan mbak2 macem gua gini blushing di bioskop. iqbaal jadi dilan tepat bgt sih, walopun milea-nya b ajah [URL]",film yang kerja dan mbak2 macem gua gini blushing di iqbaal jadi dilan tepat bgt walopun b ajah,0.94753897190094,4,[0.0239 0.0021 0.0117 0.006  0.9562],4,[0.0872 0.0074 0.003  0.0084 0.894 ],"{'iqbaal': 'iqbaal', 'bikin': 'kerja', 'ajah': 'ajah', 'walopun': 'walopun', 'gua': 'gua'}",4,4,0.4595,,,,,,,,,
0,"[USERNAME] Membayangkan dirimu bercengkerama dengan wanita-wanita cantik barusan lumayan memantik api kecemburuannya lagi, sampai tanpa disadari ia mengerucutkan bibir dan mengerutkan kening. Maka dari itu ia tak menolak usapanmu di pipinya dan melirikm",Membayangkan dirimu nyampur dengan cantik barusan lumayan memantik api kecemburuannya sampai tanpa disadari ia mengerucutkan bibir dan mengerutkan Maka dari itu ia tak menolak usapanmu di pipinya dan melirikm,0.9576073884963988,0,[0.7593 0.0185 0.1407 0.0765 0.005 ],0,[0.86   0.0111 0.0522 0.0729 0.0039],"{'mengerutkan': 'mengerutkan', 'bercengkerama': 'nyampur', 'mengerucutkan': 'mengerucutkan', 'melirikm': 'melirikm', 'membayangkan': 'membayangkan', 'barusan': 'barusan'}",0,0,0.5133,,,,,,,,,
0,"Dan gitarku yang dipinjam teman belum dikembalikan. Katanya, ""aku balikinnya pas kamu pulang, tapi kita harus bukber."" Ini orang mau balikin barang gue tapi malah ngajak bukber sekalian.","Dan gitarku yang dipinjam teman belum dikembalikan. Katanya, ""aku balikinnya pas kamu pulang, tapi kita harus bukber."" Ini orang mau balikin barang gue tapi malah ngajak bukber sekalian.",1.0,1,[1.023e-01 8.919e-01 5.000e-04 3.300e-03 2.000e-03],1,[1.023e-01 8.919e-01 5.000e-04 3.300e-03 2.000e-03],,0,0,0.13,,,,,,,,,
1,[USERNAME] Masih aj pejabat melakukan korupsi.. memberikan contoh yg buruk kepada masyarakat ..Ayo KPK... tunjukan taring mu.. Banyak daerah lain yg blom kau sentuh..,Masih aj pejabat melakukan memberikan contoh yg buruk kepada masyarakat tunjukan taring Banyak daerah lain yg blom kowe,0.927086591720581,1,[3.400e-03 9.922e-01 7.000e-04 1.300e-03 2.400e-03],1,[0.0283 0.958  0.0013 0.0043 0.0081],"{'kau': 'kowe', 'buruk': 'buruk', 'tunjukan': 'tunjukan', 'taring': 'taring', 'aj': 'aj'}",1,1,0.4536,,,,,,,,,
4,Selamat ulang tahun sayang [USERNAME] #HAPPY_BAEKHO_DAY,Selamat ulang tahun sayang [USERNAME] #HAPPY_BAEKHO_DAY,1.0,2,[0.0073 0.0023 0.5907 0.0018 0.3979],2,[0.0073 0.0023 0.5907 0.0018 0.3979],,2,2,0.13,,,,,,,,,
0,"Well, jujur gw keluar air mata waktu denger kabar [USERNAME] ini bakal bubar. Banyak kesan yang bisa gw dapatkan disini. Bisa tertawa bareng bareng, diskusi bersama yah walaupun sebatas chat di group Line. Gak ada sepah sepuh fans disini, karna semua sama dan 1 Tujuan",jujur gw keluar air mata waktu denger kabar ini bakal Banyak kesan yang bisa gw dapatkan Bisa nggodha bareng diskusi bersama yah walaupun sebatas chat di group Gak ada sepah sepuh fans karna semua sama dan 1 Tujuan,0.972435176372528,0,[8.867e-01 7.000e-04 1.130e-02 3.900e-03 9.750e-02],4,[7.660e-02 8.000e-04 7.500e-03 2.100e-03 9.131e-01],{'tertawa': 'nggodha'},4,0,0.5809,,,,,,,,,
1,Kenapa Perhelatan Asian Games yg akan digelar Agustus 2018 nanti kurang menggema??.. karena Para Netizen sedang khusuk main Tagar POLITIK. #SukseskanAsianGames2018,Kenapa Perhelatan Asian Games yg akan digelar Agustus 2018 nanti kurang menggema??.. karena Para Netizen sedang khusuk main Tagar POLITIK. #SukseskanAsianGames2018,1.0,0,[0.9241 0.0255 0.0017 0.0115 0.0372],0,[0.9241 0.0255 0.0017 0.0115 0.0372],,0,0,0.14,,,,,,,,,
1,"[USERNAME] saya ajukan PayLater, namun ditolak dengan alasan yang krg rinci. Apa bisa dibantu alasan lebih pastinya? Saya rasa foto KTP dan info yg saya berikan sudah cukup jelas. Kriteria seperti apa yang diinginkan Traveloka? [URL]",saya ajukan namun ditolak dengan alasan yang krg Apa bisa dibantu alasan lebih Saya rasa foto KTP dan info yg saya berikan sudah cukup Kriteria seperti apa yang diinginkan,0.9558355808258056,1,[0.1039 0.8601 0.001  0.0314 0.0037],1,[0.1928 0.7869 0.0017 0.0124 0.0062],"{'ditolak': 'ditolak', 'ajukan': 'ajukan', 'apa': 'apa', 'ktp': 'ktp', 'yg': 'yg'}",1,1,0.4881,,,,,,,,,
1,[USERNAME] Ga usah ada liga...bagaimana persepak bolaan indonesia bisa maju kalo mau kaya gitu terus...mau perang mah di gaza sanah...mati lu masuk syurga...,Ga usah ada persepak bolaan indonesia bisa maju yen mau tenan gitu perang mah di gaza lu masuk,0.9099148511886596,1,[1.500e-03 9.944e-01 8.000e-04 1.100e-03 2.200e-03],1,[2.100e-03 9.932e-01 7.000e-04 1.600e-03 2.300e-03],"{'gitu': 'gitu', 'lu': 'lu', 'kalo': 'yen', 'kaya': 'tenan', 'maju': 'maju'}",1,1,0.4256,,,,,,,,,
2,"bukan teman dekat, apalagi sahabat akrab, mereka ini sudah aku anggap saudara perempuanku, kalian yg pertama kali aku lihat saat membuka mata *alay ya ce wkwk* , tempat aku berbagi duka","bukan teman dekat, apalagi sahabat akrab, mereka ini sudah aku anggap saudara perempuanku, kalian yg pertama kali aku lihat saat membuka mata *alay ya ce wkwk* , tempat aku berbagi duka",1.0,0,[0.75   0.0011 0.1692 0.0178 0.0618],0,[0.75   0.0011 0.1692 0.0178 0.0618],,2,2,0.13,,,,,,,,,
