label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
2,"g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!","g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!",1.0,4,[1.10e-03 4.00e-04 2.10e-03 4.00e-04 9.96e-01],4,[1.10e-03 4.00e-04 2.10e-03 4.00e-04 9.96e-01],,4,4,0.24,,,,,,,,,
1,"Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.","Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.",1.0,0,[0.8048 0.1502 0.0034 0.0315 0.0101],0,[0.8048 0.1502 0.0034 0.0315 0.0101],,3,3,0.2,,,,,,,,,
4,"Selamat ulang tahun istriku tersayang, yulyyanti_armal_prasetiyo . Semoga panjang umur, Sehat selalu, Rejekinya lancar, Tetap menjadi istri yang sholihah, Mendapatkan kemuliaan di [URL]",Selamat ulang tahun istriku Semoga panjang Sehat Rejekinya Tetap menjadi dunungan yang Mendapatkan kemuliaan di,0.869811475276947,4,[1.300e-03 7.000e-04 4.230e-02 9.000e-04 9.548e-01],4,[1.600e-03 5.000e-04 5.900e-03 6.000e-04 9.915e-01],"{'rejekinya': 'rejekinya', 'mendapatkan': 'mendapatkan', 'istri': 'dunungan', 'sehat': 'sehat', 'kemuliaan': 'kemuliaan', 'tetap': 'permanén'}",4,4,0.628,,,,,,,,,
3,"Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...","Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...",1.0,0,[0.7832 0.0024 0.1389 0.0075 0.068 ],0,[0.7832 0.0024 0.1389 0.0075 0.068 ],,4,4,0.2,,,,,,,,,
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 milik pun Semua hamba kirim Tapi Sampai Sekarang Dompet hamba masih di,0.9718863368034364,1,[3.48e-02 9.60e-01 6.00e-04 2.70e-03 1.90e-03],1,[0.1    0.8905 0.0014 0.004  0.0041],"{'sampai': 'sampai', 'saya': 'hamba', 'semua': 'semua', 'sekarang': 'ayeuna', 'pihak': 'pihak', 'bekukan': 'beku', 'dompet': 'dompet', 'nya': 'milik', 'kirim': 'kirim', 'bermasalah': 'bermasalah'}",1,1,0.8216,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap peristiwa w sikapi masing masing w buat paket soale Parpol parpol yg kadernya korup ada Bukan cuma korup tapi jahat Pertanyaannya apakah tunggal jahat itu selalu dihubungkan dgn Kalo iya cek lagi jahat yg dilakukan kader parpol,0.9242538213729858,1,[4.440e-02 9.519e-01 4.000e-04 2.000e-03 1.300e-03],1,[0.1811 0.7929 0.0008 0.0199 0.0053],"{'paket': 'paket', 'gw': 'w', 'sikapi': 'sikapi', 'yg': 'yg', 'korup': 'korup', 'kadernya': 'kadernya', 'setiap': 'tunggal', 'kejahatan': 'jahat', 'kader': 'kader', 'bukan': 'bukan', 'dgn': 'dgn', 'peristiwa': 'peristiwa'}",1,1,0.8307,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT MAU TGB Ini Dari seluruh pelosok Berteriak dan Meminta dan Kiranya engkau wahai TGB Menjadi pemimpin Sebab kami Engkau pemimpin Kerna kami lihat engkau imam,0.937083899974823,2,[0.006  0.0014 0.9471 0.0041 0.0413],4,[0.2107 0.0176 0.2973 0.0229 0.4515],"{'pemimpin': 'pemimpin', 'tgb': 'tgb', 'lihat': 'lihat', 'kerna': 'kerna', 'pelosok': 'pelosok', 'sebab': 'sebab', 'kiranya': 'kiranya', 'berteriak': 'berteriak', 'mau': 'hoyong'}",1,2,0.7411,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,1.0,1,[4.400e-03 9.936e-01 4.000e-04 6.000e-04 9.000e-04],1,[4.400e-03 9.936e-01 4.000e-04 6.000e-04 9.000e-04],,1,1,0.2,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",Liburan Kapan Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea,0.9421173930168152,0,[0.8699 0.0201 0.0048 0.0064 0.0989],0,[0.876  0.0399 0.0029 0.0156 0.0656],"{'sekolah': 'Sakola', 'liburan': 'liburan', 'teyuss': 'teyuss'}",0,0,0.6813,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN","Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",1.0,3,[0.073  0.0016 0.0025 0.9136 0.0094],3,[0.073  0.0016 0.0025 0.9136 0.0094],,3,3,0.2,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright yg actually bener tp langsung pareuman fansite culture,0.97020423412323,3,[7.700e-03 1.680e-02 5.000e-04 9.741e-01 8.000e-04],3,[4.800e-03 1.180e-02 4.000e-04 9.824e-01 6.000e-04],"{'jg': 'jg', 'mematikan': 'pareuman', 'fansite': 'fansite', 'copyright': 'copyright', 'yg': 'yg', 'nge': 'nge', 'tp': 'tp', 'dm': 'dm', 'staf': 'staf'}",3,3,0.7682,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,1.0,2,[0.0064 0.0009 0.5647 0.0018 0.4262],2,[0.0064 0.0009 0.5647 0.0018 0.4262],,4,4,0.21,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,2,[0.0326 0.0009 0.7875 0.0028 0.1763],2,[0.0326 0.0009 0.7875 0.0028 0.1763],,4,4,0.2,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm","Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",1.0,3,[0.3515 0.0116 0.0017 0.6321 0.0031],3,[0.3515 0.0116 0.0017 0.6321 0.0031],,3,3,0.26,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",Kita heunteu bisa mengatur otak menjaga haté Disaat ada yg berniat menghasut orang utk membenci dan Ya Terima ngan kl yg terhasut heunteu layak utk lbh lama jd teman,0.93260395526886,0,[0.6803 0.3121 0.0017 0.0024 0.0034],1,[6.060e-02 9.334e-01 6.000e-04 3.400e-03 2.000e-03],"{'hati': 'haté', 'menjaga': 'menjaga', 'teman': 'teman', 'jd': 'jd', 'kita': 'kita', 'membenci': 'membenci', 'kl': 'kl', 'utk': 'utk', 'terima': 'narima', 'aja': 'ngan', 'disaat': 'iraha', 'ngga': 'heunteu', 'mengatur': 'mengatur', 'lbh': 'lbh'}",1,1,0.7889,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok sore sudah sieun Kadang suka ada beruang lewat sama hewan buas Nah Mampus dah Tiap siang langsung saya cabut balik ke Itu belum gangguan sosok mistis klo kemaleman di jalan,0.9383853077888488,3,[3.600e-03 1.160e-02 5.000e-04 9.834e-01 9.000e-04],3,[3.600e-03 2.100e-03 4.000e-04 9.929e-01 1.000e-03],"{'takut': 'sieun', 'mistis': 'mistis', 'hewan': 'hewan', 'sore': 'sore', 'nah': 'nah', 'siang': 'siang', 'suka': 'suka', 'sosok': 'sosok', 'klo': 'klo', 'kemaleman': 'kemaleman', 'dah': 'dah', 'pernah': 'sakali', 'kadang': 'kadang'}",3,3,0.7902,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata udang Dua buah soal gulat yang seharusnya bisa udang jawab berhasil direbut tim Kami telat memencet Kami kehilangan Dua puluh poin melayang ke tim Hal itu cukup menghukum udang untuk gagal melaju ke babak,0.9364835023880004,0,[9.803e-01 6.500e-03 9.000e-04 1.900e-03 1.040e-02],0,[0.9635 0.013  0.0017 0.0028 0.019 ],"{'poin': 'poin', 'melayang': 'melayang', 'menghukum': 'menghukum', 'memencet': 'memencet', 'telat': 'telat', 'rebutan': 'gulat', 'kehilangan': 'kehilangan', 'puluh': 'puluh', 'namun': 'namun', 'melaju': 'melaju', 'kami': 'udang', 'dua': 'dua'}",0,3,0.8684,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan dsb selama 1 semester Sehat selalu Tetaplah,0.9177732467651368,4,[7.000e-04 2.000e-04 1.400e-03 2.000e-04 9.975e-01],4,[8.000e-04 4.000e-04 1.900e-03 4.000e-04 9.965e-01],"{'semester': 'semester', 'alhamdulillah': 'Alhamdulillah', 'jazakumullah': 'jazakumullah', 'tetaplah': 'tetaplah', 'arief': 'arief', 'pak': 'Pak', 'omelan': 'omelan'}",4,4,0.9087,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari hamba selalu Aku,0.8635610342025757,2,[9.000e-04 5.000e-04 9.963e-01 1.600e-03 7.000e-04],2,[0.0084 0.0012 0.9836 0.0027 0.0041],{'aku': 'hamba'},2,2,0.6434,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",Manggilnya udah kalau obrolan udah ternyata cuma jadi temen pas dia lagi kesepian,0.946623682975769,0,[0.9453 0.0062 0.0399 0.0046 0.004 ],0,[9.821e-01 4.600e-03 3.800e-03 7.000e-04 8.900e-03],"{'kesepian': 'kesepian', 'udah': 'udah', 'chat': 'obrolan'}",0,0,0.6322,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat antri disini Dikira ga ada kerjaan lain Buset buset,0.9666229486465454,1,[1.700e-03 9.974e-01 2.000e-04 4.000e-04 3.000e-04],1,[3.100e-03 9.957e-01 2.000e-04 4.000e-04 5.000e-04],"{'buset': 'buset', 'dikira': 'dikira', 'kerjaan': 'kerjaan', 'pindah': 'pindah', 'pelayanan': 'pelayanan'}",1,1,0.6289,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg serem sik klo ada anjing yg bunyinya klo itu baru Sétan lewat yak,0.9759719967842102,3,[7.000e-04 5.000e-04 5.000e-04 9.976e-01 7.000e-04],3,[9.000e-04 1.200e-03 3.000e-04 9.972e-01 4.000e-04],"{'berkokoknya': 'berkokoknya', 'sik': 'sik', 'iya': 'iya', 'setan': 'Sétan', 'yg': 'yg', 'ga': 'ga', 'klo': 'klo'}",3,3,0.6583,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,1.0,0,[0.6447 0.0037 0.0068 0.3426 0.0022],0,[0.6447 0.0037 0.0068 0.3426 0.0022],,3,3,0.2,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima kasih udah bekerja keras kasih kita musik yang musik yang musik yang musik yang Sehat selalu,0.9489676356315612,4,[1.000e-03 4.000e-04 6.200e-03 3.000e-04 9.921e-01],4,[1.100e-03 2.000e-03 1.800e-03 7.000e-04 9.944e-01],"{'kasih': 'kasih', 'sehat': 'sehat', 'keras': 'keras', 'musik': 'musik'}",4,4,0.6708,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue melipir ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja heueuh bapak eh ga balik2 si bapak Indo juga ngilang Gue cerita ke jangan2 hamba mau Kalo menurut kalian ini heueuh beneran orang bingung atau orang,0.948293685913086,3,[7.000e-04 2.700e-03 6.000e-04 9.952e-01 8.000e-04],3,[1.700e-03 2.460e-02 4.000e-04 9.725e-01 7.000e-04],"{'gue': 'hamba', 'tu': 'heueuh', 'melipir': 'melipir', 'liatin': 'liatin', 'si': 'si', 'indo': 'indo', 'eh': 'eh', 'taxi': 'taxi', 'cerita': 'cerita', 'dipaksa': 'dipaksa', 'kalo': 'kalo'}",3,3,0.825,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!","Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",1.0,2,[0.2067 0.0021 0.6526 0.0091 0.1296],2,[0.2067 0.0021 0.6526 0.0091 0.1296],,4,4,0.21,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",Sebetulnya heunteu ada maksud cuma kagum dengan pencapaian putrinya yang disekolahin Desain Komunikasi secara Jaman Now mahluk pada ribut soal Sakola Negeri dan apa daya dianggap belum bisa Move On oleh semua kawan Jadi terpaksa UnFol,0.94128155708313,0,[9.918e-01 1.700e-03 4.000e-04 1.500e-03 4.600e-03],0,[0.6737 0.0038 0.0033 0.0017 0.3175],"{'jadi': 'jadi', 'now': 'ayeuna', 'negeri': 'nagara', 'daya': 'daya', 'kawan': 'kawan', 'sekolah': 'Sakola', 'move': 'pindah', 'terpaksa': 'terpaksa', 'orang': 'mahluk', 'on': 'on', 'dianggap': 'dianggap', 'jaman': 'jaman', 'gak': 'heunteu'}",0,0,0.8069,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",Soalnya td limit time time bidding utk Nainggolan tinggal Jd mau ga mau harus kritis Untungnya td bang rio dan azmi lincah jg bales Hehehe Makasih bang,0.971878170967102,4,[6.300e-03 9.000e-04 9.000e-04 1.100e-03 9.908e-01],4,[1.800e-03 6.000e-04 7.000e-04 4.000e-04 9.966e-01],"{'hehehe': 'hehehe', 'azmi': 'azmi', 'td': 'td', 'bang': 'bang', 'nainggolan': 'nainggolan', 'rio': 'rio', 'makasih': 'makasih', 'time': 'time', 'utk': 'utk', 'soalnya': 'soalnya', 'bidding': 'bidding', 'cekatan': 'lincah'}",4,4,2.1478,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya garing haté itu kita nikmatin dengan cara menangis salah gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita lewatin walaupun,0.9596242904663086,0,[0.9788 0.0024 0.0066 0.003  0.0091],0,[0.9873 0.0011 0.0019 0.0018 0.0077],"{'hati': 'haté', 'sakit': 'garing', 'salah': 'salah', 'menangis': 'menangis', 'nikmatin': 'nikmatin'}",0,4,0.7851,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",Mata kiri heueuh selalu kena entah itu bintitan atau sakit dari benjol di ujung pelipis panon yang emang udah ada dari kecil benjol kanan kiri ada Tapi rasanya menyiksa ketika dibutuhkan buat kerja rodi,0.9692988395690918,0,[0.9868 0.0018 0.0011 0.0088 0.0014],0,[9.891e-01 2.500e-03 7.000e-04 6.300e-03 1.500e-03],"{'kanan': 'kanan', 'kiri': 'kiri', 'udah': 'udah', 'kena': 'kena', 'mata': 'panon', 'nih': 'heueuh', 'emang': 'emang', 'menyiksa': 'menyiksa', 'ujung': 'ujung', 'benjol': 'benjol'}",0,3,0.8077,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima kasih kepada Undiknas Bali yang mempercayakan cahayaan company visit Singapore Malaysia kepada Kusuma Holiday Tour,0.9876593947410583,4,[8.000e-04 6.000e-04 1.500e-03 5.000e-04 9.966e-01],4,[1.100e-03 7.000e-04 1.500e-03 6.000e-04 9.961e-01],"{'undiknas': 'undiknas', 'tour': 'tour', 'kusuma': 'kusuma', 'perjalanan': 'cahayaan', 'holiday': 'holiday', 'malaysia': 'Malaysia', 'singapore': 'singapore'}",4,4,1.5785,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat masbro kl shooting mawa bambu enya buat ganjel biar gk ngejoprak,0.8555238842964172,4,[1.200e-03 7.000e-04 1.000e-03 4.000e-04 9.967e-01],4,[8.000e-04 9.000e-04 1.200e-03 8.000e-04 9.963e-01],"{'salam': 'salam', 'shooting': 'shooting', 'titip': 'titip', 'bambu': 'bambu', 'bawa': 'mawa', 'ya': 'enya', 'kl': 'kl'}",4,4,0.5669,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu sobat yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta Ngomongin plot dari ngalor ngidul tanpa Tapi,0.9513457417488098,4,[2.400e-03 3.000e-04 7.100e-03 7.000e-04 9.895e-01],4,[2.040e-02 9.000e-04 4.100e-03 9.000e-04 9.736e-01],"{'kyk': 'kyk', 'plot': 'plot', 'nemu': 'nemu', 'ketemu': 'ketemu', 'ngomongin': 'ngomongin', 'temen': 'sobat', 'harta': 'harta'}",4,4,0.4463,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali kali hubungi kantor dahan Sabang tapi mereka tidak memberi sudah tanggal 05 Juni kami nasabah diberi solusi kami harus kalau ditelp lempar sana lempar sini gabarakatak ga ada solusi,0.9720202684402466,1,[1.300e-02 9.852e-01 3.000e-04 1.100e-03 4.000e-04],1,[3.460e-02 9.625e-01 3.000e-04 1.500e-03 1.100e-03],"{'loh': 'gabarakatak', 'ga': 'ga', 'kantor': 'kantor', 'cabang': 'dahan', 'juni': 'juni', 'solusi': 'solusi', 'kali': 'kali', 'tanggal': 'tanggal'}",1,1,0.5473,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang timang anakku Buah hatiku sepajang Siang malan hamba selalu ngadoa Semoga kelak kau bahagia selalu,0.8543956875801086,2,[1.100e-03 4.000e-04 9.952e-01 9.000e-04 2.400e-03],2,[9.000e-04 4.000e-04 9.929e-01 1.000e-03 4.800e-03],"{'hatiku': 'hatiku', 'ku': 'hamba', 'bahagia': 'bahagia', 'kau': 'kau', 'timang': 'timang', 'kelak': 'kelak', 'semoga': 'semoga', 'berdoa': 'ngadoa'}",2,2,0.7029,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada suara aneh Jek ada yg ngomong tidak,0.9484715461730956,3,[1.600e-03 8.000e-04 1.800e-03 9.948e-01 9.000e-04],3,[0.008  0.0045 0.0012 0.9845 0.0017],"{'mendengar': 'mendengar', 'suara': 'suara', 'aneh': 'aneh'}",3,3,0.7167,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",efek pemilu itu sekalipun yg toksik itu berhasil merubah diri jadi lebih religius ya ga terus seenaknya penuh kebencian juga,0.94691264629364,1,[0.0973 0.5774 0.0007 0.3179 0.0066],1,[0.3658 0.6184 0.0007 0.008  0.0072],"{'ga': 'ga', 'berhasil': 'berhasil', 'yg': 'yg', 'religius': 'religius'}",3,3,0.7122,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak banget yang nanya pas tau di hape ada aplikasi twitter masih jaman enya main hari gini main twitter main twitter cuman bs gt enya seuri ngan kalo balik lagi main twitter,0.9128943085670472,4,[1.400e-03 3.000e-04 1.000e-03 2.000e-04 9.971e-01],4,[1.700e-03 3.000e-04 2.700e-03 2.000e-04 9.952e-01],"{'senyum': 'seuri', 'kalo': 'kalo', 'ya': 'enya', 'twitter': 'twitter', 'aja': 'ngan', 'main': 'main', 'gt': 'gt', 'apps': 'aplikasi', 'pas': 'pas'}",4,4,0.6774,,,,,,,,,
4,"Kemarin buku #TSYGMC ini sempat di-twit oleh Mas Agus Noor untuk tagar #bacabuku-nya. Seneng gitu liatnya, biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi  #WorkshopCerpenKompas2014 [URL]",Kemarin buku ini sempat oleh Mas Agus Noor untuk tagar Seneng gitu biarpun hamba anaking murtad dah sejuta tahun lamanya ga nulis fiksi,0.927012026309967,4,[2.000e-03 2.000e-04 1.300e-03 2.000e-04 9.963e-01],4,[2.950e-02 6.000e-04 2.100e-03 8.000e-04 9.671e-01],"{'seneng': 'seneng', 'noor': 'noor', 'gue': 'hamba', 'dah': 'dah', 'mas': 'mas', 'anak': 'anaking', 'biarpun': 'biarpun', 'buku': 'buku', 'agus': 'agus', 'sejuta': 'sejuta'}",4,4,0.4702,,,,,,,,,
2,Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],pertengkaran adalah pertengkaran yg akhirnya baikan sayang dan saling gamau,0.8785414695739746,2,[1.800e-03 5.000e-04 9.942e-01 1.300e-03 2.200e-03],2,[0.4051 0.0025 0.5689 0.0075 0.016 ],{'pertengkaran': 'pertengkaran'},2,2,0.1122,,,,,,,,,
3,"saya dok, enggan menikah karena lebih mengutamakan karir dan pendidikan, terlalu takut dengan namanya rumah tangga takut broken lagi",saya enggan kawin karena lebih mengutamakan karir dan terlalu sieun dengan namanya rumah tangga sieun broken lagi,0.9363445043563844,3,[2.700e-03 5.000e-04 6.000e-04 9.957e-01 5.000e-04],0,[0.6698 0.0057 0.0041 0.3181 0.0022],"{'enggan': 'enggan', 'takut': 'sieun', 'menikah': 'kawin', 'tangga': 'tangga', 'mengutamakan': 'mengutamakan', 'karir': 'karir'}",3,3,0.1224,,,,,,,,,
