label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
0,macetnya mantap #parkir,macetnya mantap,0.815492570400238,0,[0.6681 0.2033 0.0234 0.0636 0.0415],3,[0.3029 0.2187 0.056  0.3697 0.0526],{'mantap': 'mantap'},3,0,0.5471,,,,,,,,,
4,"[USERNAME] Manusialah, polisi penjaga yang bertugas di sekitar makam Mantan presiden Mustafa Kemal nah karena tinggi dan kek patung saya tertarik foto hahaha",polisi penjaga yang bertugas di sekitar makam Mantan Presidente Mustafa Kemal nah karena tinggi dan torta patung saya tertarik foto Hahaha,0.8965713977813721,4,[0.0092 0.0014 0.004  0.0062 0.9792],4,[0.0184 0.007  0.0234 0.0342 0.917 ],"{'hahaha': 'Hahaha', 'foto': 'foto', 'kemal': 'kemal', 'makam': 'makam', 'presiden': 'Presidente', 'kek': 'torta', 'bertugas': 'bertugas', 'mustafa': 'mustafà', 'tertarik': 'tertarik', 'mantan': 'mantan'}",4,3,0.7779,,,,,,,,,
1,"Kl ga kebukti ga perlu kabur tuh bangsat cabul, logika berpikir orang waras. Nah cabul imam pula dibela sampai mampus cm krn takut ga masuk surga lu? [URL]",Kl ga kebukti ga perlu kabur tuh bangsat logika berpikir orang Nah cabul imam pula dibela sampai mampus cm krn takut ga masuk surga,0.9639423489570618,1,[1.200e-03 9.921e-01 3.000e-04 6.100e-03 4.000e-04],1,[1.600e-03 9.862e-01 5.000e-04 1.120e-02 6.000e-04],"{'cabul': 'cabul', 'imam': 'imam', 'bangsat': 'bangsat', 'nah': 'nah', 'ga': 'ga', 'dibela': 'dibela', 'logika': 'logika', 'orang': 'orang', 'berpikir': 'berpikir', 'kabur': 'kabur', 'masuk': 'masuk', 'kl': 'kl', 'kebukti': 'kebukti', 'tuh': 'tuh', 'cm': 'cm'}",1,3,0.691,,,,,,,,,
2,"Pacar yg baik adalah pacar yg nasehatin kamu gak pernah ngebentak, tp dgn lemah lembut & kasih sayang sambil tersenyum & menatap mata kamu",Pacar quale baik adalah fidanzato quale nasehatin kamu No pernah tp dgn debole lembut amore Metodo sambil tersenyum menatap occhio kamu,0.7700434327125549,2,[1.000e-03 7.000e-04 9.919e-01 1.100e-03 5.300e-03],2,[0.0105 0.0039 0.8793 0.0044 0.102 ],"{'sayang': 'Metodo', 'mata': 'occhio', 'dgn': 'dgn', 'lembut': 'lembut', 'pacar': 'fidanzato', 'lemah': 'debole', 'gak': 'No', 'menatap': 'menatap', 'kasih': 'amore', 'yg': 'quale', 'tp': 'tp'}",2,2,0.6235,,,,,,,,,
3,"[askmf] abis baca menfess ini, aku sbg calon anak rantau ngerasa takut, minder, kalo temen2 disana diam2 ngerasa kesal dengan logat aku/ karena aku masih sering nyampur bahasa :( [URL]",abis baca menfess aku sbg calon anak rantau ngerasa kalo temen2 disana diam2 ngerasa kesal dengan logat karena aku masih sering nyampur bahasa,0.947179079055786,3,[1.30e-03 9.00e-04 1.60e-03 9.95e-01 1.20e-03],0,[0.5907 0.3811 0.0015 0.0225 0.0042],{},0,3,0.6384,,,,,,,,,
1,"Hampir tiap hari Mbak kos suka ributin "" itu lo dua bodigardnya vela yg sukanya muterin halaman kosan "" -_- Mon maap ni ya mbak, temen w emang gada tau dirinya muterin halaman kos dg suara motor gede hampir tiap hari",Hampir tiap hari Mbak kos suka ributin itu lo dua bodigardnya vela quale sukanya muterin halaman pensione Mon maap ni S amico w infatti club sapere dirinya muterin halaman kos scavare suara motor grande hampir tiap hari,0.8651585578918457,1,[1.140e-02 9.336e-01 6.000e-04 5.340e-02 1.000e-03],1,[0.1311 0.7375 0.011  0.0688 0.0516],"{'ributin': 'ributin', 'mbak': 'Perdere', 'mon': 'mon', 'lo': 'lo', 'emang': 'infatti', 'yg': 'quale', 'hampir': 'hampir', 'ni': 'ni', 'tau': 'sapere', 'w': 'w', 'halaman': 'halaman', 'dg': 'scavare', 'sukanya': 'sukanya', 'ya': 'S', 'kosan': 'pensione', 'temen': 'amico', 'muterin': 'muterin', 'kos': 'kos', 'gada': 'club', 'maap': 'maap', 'gede': 'grande', 'suka': 'suka'}",1,3,0.7779,,,,,,,,,
2,"Alasan nama ria dan manusia bernama ria ini ada adalah tertawa walaupun dalam keadaan sedih sekalipun.kata 2 org tua itu.thanks God, i cintad them.","Alasan nama ria dan manusia bernama ria ini ada adalah tertawa walaupun dalam keadaan sedih sekalipun.kata 2 org tua itu.thanks God, i cintad them.",1.0,4,[0.0072 0.0025 0.2194 0.0023 0.7685],4,[0.0072 0.0025 0.2194 0.0023 0.7685],,2,2,0.17,,,,,,,,,
4,"Gara gara lihat papa, om dan sepupunya tiap akhir pekan nobar bola, Nayla jadi suka bola juga, sedikiiiit tambah semangat pas nonton lagunya [USERNAME] ( [URL] pakai [USERNAME] #JADIBISA #RameinBola bareng mereka [URL]",Gara gara vedere om dan sepupunya tiap akhir pekan nobar Nayla jadi suka bola sedikiiiit tambah semangat pas guarda lagunya pakai bareng mereka,0.7672545909881592,4,[0.0029 0.0014 0.3362 0.0035 0.656 ],4,[0.0032 0.0016 0.1032 0.0027 0.8893],"{'nayla': 'nayla', 'sedikiiiit': 'sedikiiiit', 'suka': 'suka', 'bola': 'bola', 'sepupunya': 'sepupunya', 'nonton': 'guarda', 'bareng': 'bareng', 'lihat': 'vedere', 'gara': 'gara', 'lagunya': 'lagunya', 'pekan': 'pekan', 'pakai': 'pakai'}",4,2,1.0201,,,,,,,,,
2,"Lg ngobrol sama Kiya  : dek, doain mamah ya dek, supaya bisa blablabla. Dek Kiya bantu doa ya. : *Manggut-manggut, senyum"". Tulus bgt mukanya. Meski ga ngerti apa yg dimaksud, tp tiap bilang doain ya dek dia pasti senyum"" smbl peluk.","Lg ngobrol sama Kiya  : dek, doain mamah ya dek, supaya bisa blablabla. Dek Kiya bantu doa ya. : *Manggut-manggut, senyum"". Tulus bgt mukanya. Meski ga ngerti apa yg dimaksud, tp tiap bilang doain ya dek dia pasti senyum"" smbl peluk.",1.0,4,[0.0039 0.0019 0.1996 0.0027 0.7918],4,[0.0039 0.0019 0.1996 0.0027 0.7918],,2,2,0.23,,,,,,,,,
2,"Dik, semoga kau paham. Mencinta tapi belum halal, merindu namun belum sah. Ini tidak mudah karena kau harus dimuliakan. Perhatikan sikapku, apakah aku memilih kita berangkulan atau menuai nyaman dengan bergandengan. Aku hanya mensyukuri tiap pertemuan dengan cara mencuri pandang.",auspicabilmente kau Mencinta tapi belum merindu namun belum Ini tidak mudah karena kau harus Perhatikan apakah aku memilih kita berangkulan atau raccogliere comodo dengan Aku hanya mensyukuri tiap pertemuan dengan cara mencuri,0.9517644643783568,2,[0.4425 0.002  0.535  0.015  0.0054],0,[0.5413 0.004  0.4343 0.0102 0.0102],"{'ini': 'questo', 'nyaman': 'comodo', 'semoga': 'auspicabilmente', 'kau': 'kau', 'mencuri': 'mencuri', 'perhatikan': 'perhatikan', 'mencinta': 'mencinta', 'mudah': 'mudah', 'menuai': 'raccogliere', 'pertemuan': 'pertemuan', 'memilih': 'memilih'}",2,2,0.7575,,,,,,,,,
0,"[USERNAME] Gak perlu bang Karni, yg perlu di buka sekarang adalah kasus2 pelanggaran HAM seperti penculikan dan pembunuhan mahasiswa di era orde baru.","[USERNAME] Gak perlu bang Karni, yg perlu di buka sekarang adalah kasus2 pelanggaran HAM seperti penculikan dan pembunuhan mahasiswa di era orde baru.",1.0,1,[1.340e-02 9.448e-01 9.000e-04 3.880e-02 2.100e-03],1,[1.340e-02 9.448e-01 9.000e-04 3.880e-02 2.100e-03],,3,3,0.2,,,,,,,,,
0,"Yuk, akhirnya msk minggu awal bln Juni 2018. Ga terasa udh setengah thn aj. Ternyata bnyak target yg blm terealisasi sampai skr. Hrs belajar displin konsisten biar bisnis Oriflame makin lancar",akhirnya msk settimana awal bln Juni Ga terasa Gi setengah thn Ternyata bnyak target yg blm terealisasi sampai Hrs belajar displin konsisten biar bisnis Oriflame makin fluente,0.8975462913513184,0,[0.9552 0.0031 0.0019 0.0194 0.0203],0,[0.8612 0.0078 0.0022 0.0179 0.1108],"{'ternyata': 'ternyata', 'bnyak': 'bnyak', 'udh': 'Gi', 'thn': 'thn', 'terealisasi': 'terealisasi', 'target': 'target', 'juni': 'giugno', 'blm': 'blm', 'msk': 'msk', 'bisnis': 'bisnis', 'hrs': 'minerale', 'displin': 'displin', 'minggu': 'settimana', 'ga': 'ga', 'lancar': 'fluente', 'biar': 'biar'}",4,4,0.6984,,,,,,,,,
1,Ancoooree udah dapat no antrian eh salah lagi yg di kasih B seharusnya A macam mana jak pelayanannya nih ? Dari tgl 02 / 10 -07-2018 ngurus surat pindah aja susahnya minta ampun sampai sekarang belum kelar lagi mana no antriannya udh habis lagi tolong dengarkan keluhan kami !!! [URL],Ancoooree già dapat No antrian eh sbagliato lagi quale di amore B seharusnya A macam mana jak pelayanannya qui Dari Dati 02 10 ngurus surat pindah aja susahnya minta ampun sampai sekarang belum finito lagi mana No antriannya Gi habis lagi tolong dengarkan keluhan kami,0.8949668407440186,1,[4.900e-03 9.913e-01 6.000e-04 2.900e-03 3.000e-04],1,[1.10e-02 9.83e-01 8.00e-04 4.70e-03 5.00e-04],"{'udah': 'già', 'jak': 'jak', 'kelar': 'finito', 'dengarkan': 'dengarkan', 'salah': 'sbagliato', 'no': 'No', 'aja': 'aja', 'nih': 'qui', 'b': 'b', 'udh': 'Gi', 'ngurus': 'ngurus', 'kasih': 'amore', 'tgl': 'Dati', 'ampun': 'ampun', 'ancoooree': 'ancooree', 'antrian': 'antrian', 'pelayanannya': 'pelayanannya', 'surat': 'surat', 'yg': 'quale', 'eh': 'eh', 'habis': 'habis'}",1,1,1.3455,,,,,,,,,
2,"10 hari terakhir ramadhan, ada 1 malam yang sangat mulia dr seribu bulan, selamat datang Lailatul Qadar, kami orang yang beriman sangat merindukan kedatangan mu...",10 hari terakhir ada 1 Nota yang sangat glorioso dr seribu selamat datang Lailatul kami orang yang ritenere sangat merindukan kedatangan,0.9239555597305298,2,[0.0117 0.0006 0.5988 0.0266 0.3623],0,[0.8996 0.0013 0.0484 0.0165 0.0342],"{'mulia': 'glorioso', 'selamat': 'selamat', 'kedatangan': 'kedatangan', 'orang': 'orang', 'beriman': 'ritenere', 'malam': 'Nota', 'lailatul': 'lailatul', 'dr': 'dr'}",4,3,1.4179,,,,,,,,,
4,"Dear sender menfes ini, dm aku terbuka banget kok :') ayuk cerita ke aku.. Aku mau kamu berbagi juga sama aku, kamu nggk sendiri. Aku sayang kamu","Dear sender menfes ini, dm aku terbuka banget kok :') ayuk cerita ke aku.. Aku mau kamu berbagi juga sama aku, kamu nggk sendiri. Aku sayang kamu",1.0,2,[1.100e-03 4.000e-04 9.903e-01 1.600e-03 6.700e-03],2,[1.100e-03 4.000e-04 9.903e-01 1.600e-03 6.700e-03],,2,2,0.22,,,,,,,,,
2,"g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!","g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!",1.0,4,[4.200e-03 1.700e-03 1.070e-02 8.000e-04 9.825e-01],4,[4.200e-03 1.700e-03 1.070e-02 8.000e-04 9.825e-01],,4,4,0.23,,,,,,,,,
1,"Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.","Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.",1.0,0,[0.5457 0.2883 0.0051 0.1448 0.0161],0,[0.5457 0.2883 0.0051 0.1448 0.0161],,3,3,0.2,,,,,,,,,
4,"Selamat ulang tahun istriku tersayang, yulyyanti_armal_prasetiyo . Semoga panjang umur, Sehat selalu, Rejekinya lancar, Tetap menjadi istri yang sholihah, Mendapatkan kemuliaan di [URL]",Selamat ulang tahun istriku Semoga panjang Sehat Rejekinya Tetap menjadi moglie yang Mendapatkan kemuliaan di,0.8597920536994934,4,[0.0047 0.0016 0.0528 0.0033 0.9376],4,[0.0086 0.0027 0.0656 0.0054 0.9176],"{'rejekinya': 'rejekinya', 'ulang': 'ulang', 'semoga': 'auspicabilmente', 'tetap': 'tetap', 'sehat': 'sehat', 'kemuliaan': 'kemuliaan', 'selamat': 'selamat', 'istri': 'moglie'}",2,2,0.6818,,,,,,,,,
3,"Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...","Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...",1.0,0,[0.9581 0.0023 0.0118 0.023  0.0049],0,[0.9581 0.0023 0.0118 0.023  0.0049],,0,0,0.21,,,,,,,,,
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal equilibrio yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua io kirim Tapi Sampai Sekarang Dompet io masih di,0.9660491943359376,1,[0.1901 0.7698 0.0034 0.034  0.0027],1,[0.2836 0.6717 0.004  0.0373 0.0034],"{'sampai': 'sampai', 'saya': 'io', 'semua': 'semua', 'bisa': 'Potere', 'nya': 'nya', 'pihak': 'pihak', 'kirim': 'kirim', 'uang': 'uang', 'sekarang': 'adesso', 'bukalapak': 'bukalapak', 'bekukan': 'bekukan', 'penjualan': 'equilibrio', 'carikan': 'carikan'}",1,0,0.8562,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap peristiwa gw sikapi masing masing gw buat paket soale Parpol parpol quale kadernya corrotto ada Bukan cuma corrotto tapi kejahatan Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Kalo iya cek lagi kejahatan quale dilakukan kader parpol,0.9518756866455078,1,[0.0161 0.8065 0.0015 0.1724 0.0036],1,[2.800e-03 9.749e-01 5.000e-04 2.080e-02 1.100e-03],"{'sikapi': 'sikapi', 'pertanyaannya': 'pertanyaannya', 'gw': 'gw', 'setiap': 'setiap', 'paket': 'paket', 'soale': 'soale', 'parpol': 'parpol', 'peristiwa': 'peristiwa', 'cek': 'cek', 'dgn': 'dgn', 'bukan': 'No', 'yg': 'quale', 'korup': 'corrotto', 'kejahatan': 'kejahatan', 'kadernya': 'kadernya'}",1,3,0.7964,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT MAU TGB Ini Dari seluruh pelosok Berteriak dan Meminta dan Kiranya engkau wahai TGB Menjadi pemimpin Sebab kami Engkau pemimpin Kerna kami vedere engkau imam,0.9229621887207032,2,[0.0845 0.0148 0.514  0.0384 0.3483],0,[0.3211 0.2643 0.2726 0.0742 0.0678],"{'dari': 'dari', 'ini': 'questo', 'ummat': 'ummat', 'berteriak': 'berteriak', 'tgb': 'tgb', 'sebab': 'sebab', 'engkau': 'engkau', 'mau': 'mau', 'menjadi': 'diventa', 'lihat': 'vedere', 'pelosok': 'pelosok', 'kiranya': 'kiranya', 'pemimpin': 'pemimpin'}",4,2,0.5373,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,muka paziente nggih saya juga ingin punya moglie koq,0.8956372141838074,0,[0.7818 0.1067 0.0122 0.0711 0.0282],4,[0.0718 0.0105 0.0514 0.0142 0.8521],"{'muka': 'muka', 'istri': 'moglie', 'sabar': 'paziente', 'koq': 'koq'}",4,2,0.6823,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",Liburan Kapan Lebaran pun ON teyuss Liburan Sekolah già mau Selesai elisoulea,0.8806638717651367,0,[0.933  0.0029 0.0061 0.0017 0.0563],0,[0.9191 0.009  0.0084 0.008  0.0554],"{'liburan': 'liburan', 'selesai': 'fatto', 'udah': 'già'}",4,0,0.5733,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",Lg entar wisuda punya datang kasih kado sambil ada caption wife selamat sambil Sorridi YAAMPUN SEMOGA JADI KENYATAAN,0.938169240951538,4,[0.0058 0.0012 0.0715 0.0053 0.9163],4,[0.003  0.0012 0.0063 0.0011 0.9883],"{'wisuda': 'wisuda', 'senyum': 'Sorridi', 'semoga': 'auspicabilmente', 'kenyataan': 'kenyataan', 'wife': 'wife', 'selamat': 'selamat', 'jadi': 'jadi', 'kado': 'kado', 'yaampun': 'Cavolo', 'lg': 'lg'}",4,4,0.6915,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",Serem jg S quale staf nya wanna1 ge dm in fansite karena copyright quale actually bener tp langsung mematikan fansite culture,0.8313939571380615,3,[0.0015 0.0033 0.0015 0.9925 0.0011],3,[0.0041 0.0182 0.0011 0.9752 0.0013],"{'fansite': 'fansite', 'jg': 'jg', 'langsung': 'langsung', 'yg': 'quale', 'nge': 'ge', 'mematikan': 'mematikan', 'actually': 'actually', 'tp': 'tp', 'dm': 'dm', 'staf': 'staf', 'ya': 'S', 'nya': 'nya', 'copyright': 'copyright', 'bener': 'bener'}",3,3,0.5861,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa menyenangkan hati Makanya kudu Sorridi meski lokasi potonya ngampung di hotel Dafam Lotus,0.9512114524841307,4,[0.0031 0.001  0.0138 0.0018 0.9803],4,[0.0043 0.0015 0.0095 0.0014 0.9833],"{'potonya': 'potonya', 'lokasi': 'lokasi', 'menyenangkan': 'menyenangkan', 'kudu': 'kudu', 'dafam': 'dafam', 'makanya': 'Cos', 'lotus': 'lotus', 'ngampung': 'ngampung', 'senyum': 'Sorridi'}",4,4,0.6798,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,4,[0.0171 0.0017 0.0213 0.009  0.9509],4,[0.0171 0.0017 0.0213 0.009  0.9509],,3,3,0.24,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",agak venire gitu S liat orang2 yg against Via Karena dimana2 pelecehan S mau verbal atau Jadi ricordare pernah digituin Hmm,0.9136277437210084,0,[0.6818 0.014  0.0034 0.2963 0.0044],1,[0.0774 0.6058 0.0017 0.3105 0.0047],"{'inget': 'ricordare', 'jadi': 'jadi', 'hmm': 'Hmm', 'pelecehan': 'pelecehan', 'gimana': 'venire', 'ya': 'S', 'via': 'attraverso', 'verbal': 'verbal', 'liat': 'liat', 'gitu': 'gitu'}",3,3,0.7192,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",Kita ngga bisa organizza cervello menjaga cuore Disaat ada quale berniat menghasut orang utk membenci dan Ya Terima aja kl quale discussione ngga layak utk lbh lama jd teman,0.918872892856598,0,[0.662  0.3201 0.0013 0.0139 0.0027],1,[0.2309 0.7482 0.0013 0.0131 0.0065],"{'orang': 'orang', 'ya': 'S', 'kita': 'kita', 'jd': 'jd', 'mengatur': 'organizza', 'berniat': 'berniat', 'ngga': 'ngga', 'otak': 'cervello', 'layak': 'layak', 'hati': 'cuore', 'kl': 'kl', 'aja': 'aja', 'utk': 'utk', 'terhasut': 'discussione', 'yg': 'quale', 'lbh': 'lbh', 'menjaga': 'menjaga'}",0,0,0.7947,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok pomeriggio sudah paura Kadang suka ada beruang lewat sama animale selvaggio Nah Mampus addio Tiap siang langsung saya cabut balik ke Itu belum gangguan sosok mistico quando kemaleman di Strada,0.8211462497711182,3,[0.0012 0.0014 0.0015 0.995  0.001 ],3,[0.0453 0.23   0.0019 0.7205 0.0023],"{'takut': 'paura', 'mistis': 'mistico', 'itu': 'Quello', 'sore': 'pomeriggio', 'hewan': 'animale', 'tiap': 'tiap', 'siang': 'siang', 'buas': 'selvaggio', 'nah': 'nah', 'cabut': 'cabut', 'sosok': 'sosok', 'jalan': 'Strada', 'mampus': 'morto', 'gangguan': 'gangguan', 'beruang': 'beruang', 'dah': 'addio', 'klo': 'quando'}",3,3,0.5385,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kami Dua frutta soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim Kami telat memencet Kami kehilangan Dua puluh punti melayang ke tim Hal itu cukup menghukum kami untuk fallire melaju ke babak,0.951553463935852,0,[0.9294 0.0325 0.0026 0.0171 0.0184],0,[0.6687 0.2422 0.004  0.0569 0.0282],"{'buah': 'frutta', 'direbut': 'direbut', 'kehilangan': 'kehilangan', 'gagal': 'fallire', 'melaju': 'melaju', 'berhasil': 'berhasil', 'menghukum': 'menghukum', 'dua': 'dua', 'tim': 'tim', 'telat': 'telat', 'poin': 'punti', 'kami': 'kami', 'hal': 'hal', 'puluh': 'puluh'}",0,0,0.8046,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan dsb selama 1 semester Sehat selalu Tetaplah,0.9177732467651368,4,[5.000e-03 9.000e-04 2.500e-03 1.000e-03 9.906e-01],4,[0.0243 0.0023 0.0036 0.0026 0.9673],"{'alhamdulillah': 'Alhamdulillah', 'kulli': 'kulli', 'basyit': 'base', 'ntk': 'ntk', 'arief': 'arief', 'pak': 'Signore', 'jazakumullah': 'jazakumullah', 'tetaplah': 'ristabilire', 'sehat': 'sehat', 'omelan': 'omelan'}",4,4,1.0608,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari aku selalu Aku,0.8755017518997192,2,[1.100e-03 4.000e-04 9.955e-01 1.100e-03 1.900e-03],2,[0.0262 0.0043 0.9455 0.0047 0.0193],{'dari': 'dari'},2,2,0.6048,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",Manggilnya già kalau chat già ternyata cuma jadi amico pas dia lagi solitario,0.7951908707618713,0,[0.7812 0.0103 0.2011 0.0036 0.0037],0,[0.7969 0.0104 0.0406 0.0086 0.1436],"{'udah': 'già', 'kesepian': 'solitario', 'manggilnya': 'chiamalo', 'temen': 'amico', 'pas': 'pas'}",0,2,1.1071,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat coda disini Dikira ga ada kerjaan lain Buset buset,0.9382986426353456,1,[4.800e-03 9.918e-01 4.000e-04 2.500e-03 5.000e-04],1,[7.200e-03 9.901e-01 4.000e-04 1.700e-03 6.000e-04],"{'pelayanan': 'pelayanan', 'dikira': 'dikira', 'buset': 'buset', 'antri': 'coda', 'ga': 'ga', 'kerjaan': 'kerjaan', 'pindah': 'pindah'}",1,1,0.6944,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg allarmante sik quando ada anjing quale bunyinya quando itu baru diavolo lewat yak,0.8895139098167419,3,[0.0013 0.003  0.004  0.9897 0.002 ],3,[0.0797 0.3807 0.0024 0.5231 0.0141],"{'serem': 'allarmante', 'sik': 'sik', 'klo': 'quando', 'anjing': 'anjing', 'ga': 'ga', 'yg': 'quale', 'iya': 'S', 'yak': 'yak', 'setan': 'diavolo', 'bunyinya': 'bunyinya', 'da': 'da'}",3,3,0.4211,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhhh Ini Se dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,0.9881571531295776,3,[0.0035 0.0021 0.0069 0.9837 0.0039],3,[0.0054 0.002  0.0116 0.9727 0.0084],"{'kalo': 'Se', 'aja': 'aja', 'selamat': 'selamat', 'ini': 'questo', 'akuny': 'akuny', 'orang': 'orang', 'asliii': 'asliii', 'semoga': 'auspicabilmente', 'merinding': 'merinding', 'yahhh': 'yahhhh', 'baca': 'baca'}",3,3,0.6908,,,,,,,,,
