label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,"[USERNAME] [USERNAME] [USERNAME] Anda benar. Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terku",USERNAME USERNAME USERNAME Anda benar Tidak disemua tempat kita boleh melaksanakan sholat mereken satunya di bangunan yang didirikan untuk kekafiran mereken satunya gereja Aku berlindung kepada ALLAAH SWT dari godaan jin yang terku,0.9427603483200072,3,[0.0076 0.0566 0.0039 0.9299 0.0019],1,[0.0042 0.7646 0.01   0.2168 0.0045],"{'berlindung': 'berlindung', 'sholat': 'sholat', 'setan': 'jin', 'didirikan': 'didirikan', 'Aku': 'Aku', 'satunya': 'satunya', 'SWT': 'SWT', 'Tidak': 'Tidak', 'salah': 'mereken'}",1,3,5.15,,,,,,,,
4,"Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip",Awalnya di bio ig dituliskan every picture has golongan darah story dan aku mulai merenungkan kayaknya engga deh emang di balik foto selfie ada interpretasi apaan persetujuan berarti harus di ubah berarti menjadi tangan di bawah cekrekan teman dan cekrekan sendiri Sip,0.9734022617340088,4,[0.3306 0.0021 0.0107 0.0157 0.641 ],0,[0.7894 0.0059 0.0091 0.1851 0.0105],"{'Oke': 'persetujuan', 'Sip': 'Sip', 'bio': 'bio', 'cerita': 'interpretasi', 'cekrekan': 'cekrekan', 'a': 'golongan darah', 'picture': 'picture', 'berisi': 'tangan di bawah'}",3,4,6.77,,,,,,,,
4,Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas #JelajahDesa2018 Wakil Ketua MPR [USERNAME] dan Mendes [USERNAME] dan rombongn serta masyrakt untk menuju ridhoMU. Aamiin3 [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas JelajahDesa2018 Wakil Ketua MPR USERNAME dan Mendes USERNAME dan rombongn serta masyrakt untk menuju ridhoMU Aamiin3 USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME URL,1.0,4,[2.800e-03 6.000e-04 1.590e-02 1.000e-03 9.796e-01],4,[0.0065 0.0013 0.0206 0.0013 0.9703],"{'ridhoMU': 'ridhoMU', 'Aamiin3': 'Aamiin3', 'JelajahDesa2018': 'JelajahDesa2018', 'masyrakt': 'masyrakt', 'USERNAME': 'USERNAME', 'yg': 'yg', 'berikanlh': 'berikanlh', 'Mendes': 'Mendes', 'URL': 'URL'}",4,4,5.43,,,,,,,,
4,"#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ","#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ",1.0,0,[0.8788 0.042  0.0708 0.0044 0.004 ],0,[0.8788 0.042  0.0708 0.0044 0.004 ],,0,0,0.06,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Apakah bisa di anggap saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami???mikir dikit napa??,USERNAME USERNAME USERNAME Apakah bisa di menggagas taulan jika mreka akan mengirim acara ustadz yg akan memberikan tausiah ilmu kpd kami mikir dikit napa,0.9703960418701172,1,[0.0035 0.9564 0.0015 0.0358 0.0028],1,[8.600e-03 9.677e-01 9.000e-04 2.120e-02 1.600e-03],"{'saudara': 'taulan', 'anggap': 'menggagas', 'USERNAME': 'USERNAME', 'kpd': 'kpd', 'membubarkan': 'mengirim'}",1,1,5.58,,,,,,,,
2,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..",Kalo aku bilang merasa sama kamu tandanya aku bohong sama kamu Kalo aku bener merasa aku pasti nikahin kamu Makanya aku mau nikahin kamu,0.9733211994171144,2,[8.300e-03 2.200e-03 9.851e-01 3.800e-03 7.000e-04],1,[0.1363 0.5675 0.2579 0.0355 0.0028],"{'bener': 'bener', 'tandanya': 'tandanya', 'nikahin': 'nikahin', 'sayang': 'merasa'}",2,2,4.83,,,,,,,,
2,"Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler","Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler",1.0,3,[1.460e-02 9.000e-04 3.100e-02 9.311e-01 2.230e-02],3,[1.460e-02 9.000e-04 3.100e-02 9.311e-01 2.230e-02],,3,3,0.02,,,,,,,,
1,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,1.0,0,[0.9739 0.0112 0.0015 0.0032 0.0101],0,[0.9739 0.0112 0.0015 0.0032 0.0101],,1,1,0.02,,,,,,,,
2,"Cinta mengerti apa yang tak diungkapkan, merasakan tanpa dijelaskan, karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian",benda kenal apa yang tak diungkapkan merasakan tanpa dijelaskan karna benda bukan tentang wajah nan rupawan tapi benda itu tentang sebuah pengertian,0.9289796352386476,2,[0.0185 0.0016 0.9756 0.0031 0.0011],0,[0.9162 0.0176 0.0603 0.0029 0.0029],"{'Cinta': 'benda', 'mengerti': 'kenal', 'karna': 'karna', 'cinta': 'benda'}",2,2,4.75,,,,,,,,
2,"Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri, dan tidak merubahnya menjadi gambaran yang kamu inginkan. Jika tidak, kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya.",Permulaan benda adalah membiarkan bayangan yang kamu cintai menjadi dirinya sendiri dan tidak merubahnya menjadi gambaran yang kamu inginkan Jika tidak kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya,0.9850174188613892,2,[3.700e-03 1.200e-03 9.916e-01 2.800e-03 7.000e-04],2,[0.0287 0.0031 0.9565 0.01   0.0017],"{'cinta': 'benda', 'merubahnya': 'merubahnya', 'orang': 'bayangan', 'cintai': 'cintai'}",2,2,5.09,,,,,,,,
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Hah Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan itu sih udah bener Yg dipermasalahkan kan cara dia merespon Helmi Those are two different cases Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana,1.0,1,[0.0539 0.9289 0.0013 0.015  0.001 ],1,[1.690e-02 9.664e-01 1.200e-03 1.470e-02 9.000e-04],"{'kontra': 'kontra', 'dipermasalahkan': 'dipermasalahkan', 'Hah': 'Hah', 'case': 'case', 'are': 'are', 'harrasment': 'harrasment', 'Gitasav': 'Gitasav', 'yg': 'yg', 'Those': 'Those', 'different': 'different', 'two': 'two'}",1,1,5.43,,,,,,,,
0,Kamu.... Ah aku benci semuanya! :'(,Kamu Ah aku benci semuanya,0.9999998807907104,0,[0.9437 0.0244 0.0247 0.0061 0.0011],1,[0.4707 0.5086 0.0131 0.0049 0.0028],{'Ah': 'Ah'},0,1,4.69,,,,,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",USERNAME USERNAME bertindak selama masa jabatan anda pak USERNAME apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2 Bangsa mana saja yg sudah menyegani Indonesia,0.9943524599075316,1,[0.0031 0.9492 0.0116 0.0052 0.0309],1,[0.0023 0.9486 0.0162 0.0062 0.0268],"{'USERNAME': 'USERNAME', 'lakukan': 'lakukan', 'Coba': 'bertindak'}",1,1,5.42,,,,,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,askmf tadi waktu 10 gue beraniin buat line dia duluan Tp sampe skrng masi keresahan buka line aplkasinya gue stop jd gada notif gue keresahan gadibaless,0.9189242124557496,3,[0.0024 0.001  0.0035 0.992  0.0012],0,[8.410e-01 1.036e-01 7.000e-04 5.220e-02 2.500e-03],"{'Tp': 'Tp', 'takut': 'keresahan', 'gadibaless': 'gadibaless', 'masi': 'masi', '10': '10', 'jam': 'waktu', 'jd': 'jd', 'skrng': 'skrng', 'gue': 'gue'}",0,3,4.95,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",Persahabatan itu tidak perlu filosopi tidak memiliki nilai dalam hidup akan tetapi itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day,1.0,4,[2.20e-03 1.00e-03 9.90e-03 9.00e-04 9.86e-01],4,[0.0017 0.002  0.0098 0.0017 0.9848],"{'happy': 'happy', 'filosopi': 'filosopi', 'day': 'day', 'friendship': 'friendship'}",4,4,4.78,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,USERNAME USERNAME Keledai itu dibilang ketololan karena bisa jato ke lobang yg sama ternyata ada juga yang lebih parah dari dungu Bikin perasaan aja ngebayangin besok,0.9889097213745116,1,[0.3808 0.5796 0.002  0.036  0.0016],0,[0.6029 0.3102 0.0014 0.0833 0.0022],"{'emosi': 'perasaan', 'bodoh': 'ketololan', 'keledai': 'dungu', 'lobang': 'lobang', 'aja': 'aja', 'Bikin': 'Bikin'}",1,1,4.92,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",gw suka gw mau ktmu gw ntn pertunjukan sndrian no prob yg penting di dalem gw have fun,0.9934293627738952,4,[1.100e-03 9.000e-04 1.080e-02 1.600e-03 9.857e-01],4,[0.001  0.0015 0.0111 0.0025 0.984 ],"{'fun': 'fun', 'ktmu': 'ktmu', 'konser': 'pertunjukan', 'ntn': 'ntn', 'have': 'have', 'gw': 'gw'}",4,4,4.82,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",yang aku aja inget malah kemaren siapa yang ngajarin aku rap lagu ini gatausih gapapa aku tetep sayang kok bri hehe,1.0,2,[6.200e-03 5.000e-04 9.902e-01 1.300e-03 1.700e-03],2,[3.600e-03 5.000e-04 9.921e-01 1.200e-03 2.600e-03],"{'tetep': 'tetep', 'rap': 'rap', 'gapapa': 'gapapa', 'bri': 'bri'}",2,2,5.18,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,USERNAME sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kemewahan,0.9817862510681152,4,[0.009  0.0518 0.0328 0.115  0.7913],4,[0.0136 0.2299 0.0476 0.3413 0.3676],"{'kesuksesan': 'kemewahan', 'apapun': 'apapun', 'berwirausaha': 'berwirausaha', 'nya': 'nya'}",4,4,4.96,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Di logika aja gini sblm2nya gua dan temen2 gua ga pernah deket2 kawasan itu ga sampe ini jin nongol anjir Gara2 si abang jadi nongol itu jin gua takut,0.9368224143981934,3,[0.0012 0.0061 0.0031 0.9885 0.001 ],3,[0.0014 0.0281 0.0039 0.9651 0.0016],"{'kamar': 'kawasan', 'sampe': 'sampe', 'nongol': 'nongol', 'Di': 'Di', 'setan': 'jin', 'Gara2': 'Gara2', 'si': 'si', 'gua': 'gua'}",3,3,5.07,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",USERNAME Akhirnya kutemui kembali lelaki yg sekian tahun lalu menyerbu aku dekati waktu tahun ini ingin merangkak cinta kembali ternyata kau sudah ada calon untuk kau nikahi,0.9851834177970886,0,[0.7115 0.0023 0.2805 0.003  0.0027],2,[0.275  0.0049 0.7139 0.0044 0.0017],"{'memperjuangkan': 'merangkak', 'nikahi': 'nikahi', 'gagal': 'menyerbu', 'kau': 'kau', 'Ketika': 'waktu'}",2,2,4.87,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL NORAK ANJING2 KALIAN SDH MNYAMBUT DI bangunan WAHAI INTEL SETAN USERNAME USERNAME APEP AHMAD TARDIYANA URBANE karnivor INI AJA POLA ULAH INTEL insan LO NGIKUTIN ORG KEMNPUN TAEKKKK biro TEROR BNGSAT LAGI2 KALIAN seperangkat DI KAMAR KERJASAMA DGN bangunan TAEK,0.8913136720657349,1,[2.900e-03 9.921e-01 9.000e-04 3.300e-03 7.000e-04],1,[5.20e-03 9.82e-01 9.00e-04 1.11e-02 8.00e-04],"{'ALAT': 'biro', 'LO': 'LO', 'ANJING': 'karnivor', 'INTEL': 'INTEL', 'BUSUK': 'insan', 'PASANG': 'seperangkat', 'KERJASAMA': 'KERJASAMA', 'URBANE': 'URBANE', 'ANJING2': 'ANJING2', 'AJA': 'AJA', 'HOTEL': 'bangunan', 'TAEKKKK': 'TAEKKKK', 'AHMAD': 'AHMAD', 'USERNAME': 'USERNAME', 'DI': 'DI'}",1,1,5.59,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",Kadang gak kerelaan sih kalo mau bikin impression bahwa logam itu arsitek dengan cara isi feed ig dengan hal makhluk arsitektur Yah padahal bagi aing sih ig ya buat interest aja ga melulu hal arsitektur Dan banyak peralatan lain selain ig semacam behance issuu dll buat memamerkan karya,0.9809717535972596,1,[0.1855 0.7649 0.0064 0.0065 0.0367],1,[0.3687 0.4961 0.005  0.0842 0.046 ],"{'lu': 'logam', 'setuju': 'kerelaan', 'gak': 'gak', 'interest': 'interest', 'aja': 'aja', 'media': 'peralatan', 'Yah': 'Yah', 'issuu': 'issuu', 'berbau': 'makhluk', 'ga': 'ga', 'ig': 'ig', 'ya': 'ya'}",4,1,6.02,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,1.0,1,[0.1908 0.8007 0.0015 0.0056 0.0013],1,[0.1908 0.8007 0.0015 0.0056 0.0013],,0,0,0.02,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],mencemuk lihat berganti rahtawu sekarang kyk gini lebih hendak berganti rahtawu yang dulu sepi dan alami sekitarkudus infosekitarkudus kudus riprahtawu USERNAME URL,0.9402521848678588,0,[9.909e-01 1.700e-03 7.000e-04 2.500e-03 4.100e-03],0,[0.8976 0.0847 0.0011 0.0053 0.0113],"{'Sedih': 'mencemuk', 'suka': 'hendak', 'infosekitarkudus': 'infosekitarkudus', 'USERNAME': 'USERNAME', 'sepi': 'sepi', 'kondisi': 'berganti'}",0,0,5.33,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",separah inilah aku yang tak kenal bahwa ada fitur sms banking dan okay i btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan semoga dunia semesta mengamini chatmu ya,0.9681769609451294,0,[0.9817 0.0018 0.0077 0.0022 0.0066],0,[0.8677 0.006  0.0128 0.0024 0.1111],"{'mengerti': 'kenal', 'gak': 'gak', 'semoga': 'semoga', 'diriku': 'diriku', 'separah': 'separah', 'ya': 'ya', 'alam': 'dunia', 'ketulungan': 'ketulungan', 'i': 'i'}",4,0,6.13,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",Kalo emg td hari terakhir bsa bercanda2 sama logam inshaallah gue udh siap buat pisah Biar berat jga gaboleh egois moga sukses ya lo ke depan,0.9878469705581664,0,[0.9761 0.0066 0.0054 0.0027 0.0091],0,[0.5192 0.0038 0.0076 0.0093 0.4601],"{'egois': 'egois', 'lu': 'logam', 'gue': 'gue', 'emg': 'emg', 'inshaallah': 'inshaallah', 'lo': 'lo', 'td': 'td'}",4,4,5.0,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[0.8975 0.0219 0.0051 0.0481 0.0274],0,[0.8975 0.0219 0.0051 0.0481 0.0274],,0,0,0.02,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kak gue adalah orang yang jago makan pedes bubar zaman ayam geprek atau gepuk pastimintanya yang paling pedes beli hari siang gofood OK Cis Ayam Geprek Ria Ricis ternyata enak Malamnya beli lagi dan makan di tempat,0.9807239174842834,4,[2.300e-03 5.000e-04 4.900e-03 7.000e-04 9.916e-01],4,[2.10e-03 1.30e-03 5.20e-03 5.00e-04 9.91e-01],"{'jago': 'jago', 'musim': 'zaman', 'enak': 'enak', 'Jadi': 'beli', 'pedes': 'pedes', 'Geprek': 'Geprek', 'gepuk': 'gepuk', 'kemarin': 'hari', 'Lagi': 'bubar', 'kakak': 'kak', 'geprek': 'geprek'}",4,4,5.19,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",Akhirnya ku putari itu thamrin sampe pening kq ini w Dan yu kno wat Banyak bgt dong baju dandan koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w,0.9901365041732788,4,[0.1136 0.0105 0.0291 0.0245 0.8222],4,[0.0552 0.0082 0.0203 0.0054 0.9108],"{'Akhirnya': 'Akhirnya', 'bgt': 'bgt', 'koko': 'koko', 'thamrin': 'thamrin', 'ku': 'ku', 'Dan': 'Dan', 'bwt': 'bwt', 'brondong': 'brondong', 'w': 'w', 'kemeja': 'dandan'}",4,4,4.84,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,USERNAME USERNAME USERNAME Negara mana didunia ini yg bisa memendam liberalisme Afganistan Pakistan Iran Termasuk negara menanjak ga mereka sekarang Negara mana yg masih menggunakan khilafah,0.9943678379058838,1,[0.0035 0.9787 0.0015 0.0129 0.0033],1,[0.0204 0.9441 0.0045 0.0214 0.0096],"{'ga': 'ga', 'USERNAME': 'USERNAME', 'yg': 'yg', 'Iran': 'Iran', 'maju': 'menanjak'}",1,1,4.84,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,1.0,0,[0.7275 0.0014 0.1518 0.1065 0.0127],0,[0.7275 0.0014 0.1518 0.1065 0.0127],,3,3,0.02,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME Ku ditinggal lampu lipid menghampiri Sendiri ku dalam menanti Segera oh cuaca sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama hendak berkilau kawasan menikam jiwa Kau pandai mengusik kau pan,0.9678764939308168,0,[9.675e-01 5.700e-03 2.190e-02 4.000e-03 8.000e-04],0,[0.9616 0.0238 0.0105 0.0031 0.001 ],"{'senja': 'lampu', 'ditinggal': 'ditinggal', 'Perpisahan': 'kawasan', 'Terlupakah': 'Terlupakah', 'bergelora': 'berkilau', 'rindu': 'hendak', 'oh': 'oh', 'kau': 'kau', 'Malam': 'lipid', 'angin': 'cuaca', 'Sendiri': 'Sendiri'}",0,0,5.7,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",menggerakkan di PanoramaCantik bareng Lia Sobat anggun kamu termasuk cewek yang kalau keluar sanak saudara suka bersetuju sunscreen atau yang cuek aja ya paling cuma bersetuju jas doang Yahh karena kita kan memang harus melindungi kulit ari tubuh dari paparan sinar matahari biar gak kusam,0.9532323479652404,4,[5.000e-03 3.000e-04 2.100e-02 3.300e-03 9.704e-01],2,[0.0223 0.0055 0.4705 0.0463 0.4553],"{'PanoramaCantik': 'PanoramaCantik', 'bareng': 'bareng', 'Lanjut': 'menggerakkan', 'kusam': 'kusam', 'Yahh': 'Yahh', 'Cantik': 'anggun', 'kulit': 'kulit ari', 'jaket': 'jas', 'pakai': 'bersetuju', 'rumah': 'sanak saudara'}",2,4,5.28,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,0,[0.8863 0.0291 0.0014 0.0049 0.0783],0,[0.8863 0.0291 0.0014 0.0049 0.0783],,0,0,0.02,,,,,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[0.0421 0.004  0.9507 0.0018 0.0014],2,[0.0421 0.004  0.9507 0.0018 0.0014],,2,2,0.02,,,,,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,0,[0.9716 0.0029 0.0012 0.0123 0.0121],0,[0.9716 0.0029 0.0012 0.0123 0.0121],,0,0,0.02,,,,,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",Untuk yg bencana semoga disehatkan Untuk yg membalun kumpulan ditemukan segera Untuk yg bimbang diberikan keyakinan Untuk yg sirna arah diingatkan kembali ke Allah Sehat dan bahagia selalu,0.9883937239646912,4,[0.3958 0.0009 0.0135 0.0121 0.5777],0,[0.5985 0.0017 0.0142 0.0409 0.3447],"{'mencari': 'membalun', 'disehatkan': 'disehatkan', 'semoga': 'semoga', 'sakit': 'bencana', 'Untuk': 'Untuk', 'pekerjaan': 'kumpulan', 'ditemukan': 'ditemukan', 'hilang': 'sirna'}",4,4,5.04,,,,,,,,
4,"[USERNAME] Kl makan siang di warteg blkng kntr, andalan gue makan di situ adlh paket 7rb haha smp bu haji nya tau klo stiap mau bayar dia bilang ""biasa 7rb"" :') klo makan mah yg penting kenyang. Untungnya aku bukan tipe org yg suka nongki2. Dan klo mau beli a",USERNAME Kl meriwayatkan siang di warteg blkng kntr pemuja gue meriwayatkan di situ adlh bingkisan 7rb haha smp wanita haji nya tau klo stiap mau bayar dia bilang biasa 7rb klo meriwayatkan mah yg penting memakan Untungnya aku bukan tipe org yg hendak nongki2 Dan klo mau beli a,0.9603694081306458,4,[4.060e-02 6.000e-04 1.670e-02 1.300e-03 9.409e-01],4,[0.0771 0.0457 0.0073 0.0066 0.8633],"{'Untungnya': 'Untungnya', 'andalan': 'pemuja', 'nongki2': 'nongki2', 'adlh': 'adlh', 'paket': 'bingkisan', 'haha': 'haha', 'kenyang': 'memakan', 'suka': 'hendak', 'nya': 'nya', '7rb': '7rb', 'gue': 'gue', 'mah': 'mah', 'makan': 'meriwayatkan', 'bu': 'wanita', 'situ': 'situ'}",4,4,5.43,,,,,,,,
