label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
4,"Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip",Awalnya di bio ig écrit every picture has un story dan aku mulai merenungkan kayaknya engga En effet di balik foto selfie ada cerita Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan D'ACCORD,0.9521803855895996,4,[0.3368 0.0053 0.0029 0.0057 0.6493],4,[0.0503 0.0014 0.005  0.0016 0.9417],"{'Sip': ""D'ACCORD"", 'emang': 'En effet', 'dituliskan': 'écrit', 'a': 'un'}",0,0,1.8371,,,,,,,,
4,Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas #JelajahDesa2018 Wakil Ketua MPR [USERNAME] dan Mendes [USERNAME] dan rombongn serta masyrakt untk menuju ridhoMU. Aamiin3 [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas Wakil Ketua MPR dan Mendès dan grouper serta masyrakt untk menuju Aamiin3,0.5824138522148132,4,[9.500e-03 6.000e-04 2.190e-02 8.900e-03 9.591e-01],4,[0.0377 0.0017 0.0734 0.0581 0.8291],"{'Mendes': 'Mendès', 'rombongn': 'grouper'}",0,0,0.7242,,,,,,,,
4,"#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ","#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ",1.0,0,[0.728  0.022  0.0251 0.0032 0.2217],0,[0.728  0.022  0.0251 0.0032 0.2217],,0,0,0.03,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Apakah bisa di anggap saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami???mikir dikit napa??,Apakah bisa di considérer saudara jika mreka akan dissoudre acara ustadz yg akan memberikan tausiah ilmu kpd dikit,0.7376890182495117,1,[1.700e-03 9.964e-01 3.000e-04 7.000e-04 8.000e-04],1,[0.0721 0.8969 0.0011 0.0211 0.0087],"{'membubarkan': 'dissoudre', 'anggap': 'considérer'}",1,1,0.7058,,,,,,,,
2,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..",Kalo aku dire Cher sama tandanya aku bohong sama Kalo aku bener aku pasti nikahin Makanya aku mau nikahin,0.9135218858718872,2,[1.700e-03 5.000e-04 9.947e-01 2.300e-03 8.000e-04],2,[0.0709 0.0683 0.7589 0.0152 0.0867],"{'sayang': 'Cher', 'bilang': 'dire'}",2,2,0.9013,,,,,,,,
2,"Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler","Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler",1.0,3,[5.400e-03 4.000e-04 2.000e-03 9.902e-01 2.100e-03],3,[5.400e-03 4.000e-04 2.000e-03 9.902e-01 2.100e-03],,3,3,0.03,,,,,,,,
1,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,Mas Adie biasanya para pecundang memang kaya espoir hal terburuk écraser negri ini sambil meperkeruh suasana dengan harapan ada kesempatan untuk mencuri,0.9331302046775818,1,[0.3499 0.4822 0.0026 0.0464 0.119 ],1,[0.1905 0.7114 0.0013 0.0491 0.0476],"{'berharap': 'espoir', 'menimpa': 'écraser'}",0,1,1.0206,,,,,,,,
2,"Cinta mengerti apa yang tak diungkapkan, merasakan tanpa dijelaskan, karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian",Amour mengerti apa yang tak merasakan tanpa karna amour bukan tentang wajah nan rupawan tapi amour itu tentang sebuah pengertian,0.9245929718017578,2,[1.600e-03 3.000e-04 9.954e-01 1.600e-03 1.100e-03],2,[1.800e-03 3.000e-04 9.954e-01 1.400e-03 1.200e-03],"{'Cinta': 'Amour', 'cinta': 'amour'}",2,2,0.6017,,,,,,,,
2,"Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri, dan tidak merubahnya menjadi gambaran yang kamu inginkan. Jika tidak, kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya.",Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya dan tidak changes le menjadi gambaran yang kamu Jika kamu hanya amour pantulan diri sendiri yang kamu temukan di dalam,0.964587926864624,2,[2.000e-03 5.000e-04 9.936e-01 2.400e-03 1.500e-03],2,[2.300e-03 4.000e-04 9.939e-01 2.100e-03 1.400e-03],"{'merubahnya': 'changes le', 'mencintai': 'amour'}",2,2,0.589,,,,,,,,
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Yg hier dipermasalahkan di kasus Gitasav kan bukan bagian sexual harcèlement Gitasav ke itu l'enfer déjà Yg dipermasalahkan kan cara dia merespon Those are two different Kayaknya banyak ya qui salah paham kmrn qui kontra sm Gitasav di case,0.943111777305603,1,[4.300e-03 9.932e-01 2.000e-04 1.400e-03 8.000e-04],1,[4.070e-02 9.534e-01 3.000e-04 3.400e-03 2.100e-03],"{'udah': 'déjà', 'harrasment': 'harcèlement', 'kemarin': 'hier', 'yg': 'qui', 'sih': ""l'enfer""}",1,1,2.386,,,,,,,,
0,Kamu.... Ah aku benci semuanya! :'(,Ah aku haine,0.5639207363128662,0,[0.9581 0.0061 0.0259 0.0031 0.0069],0,[0.6166 0.0213 0.2741 0.0411 0.0469],{'benci': 'haine'},0,0,0.8896,,,,,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",Coba selama masa jabatan anda pak apa saja yg sudah anda lakukan untuk Indonesia agar disegani Bangsa mana saja yg sudah menyegani,0.8906587362289429,1,[0.0374 0.8045 0.0043 0.0026 0.1513],4,[0.0325 0.1103 0.0059 0.0056 0.8456],{},1,1,0.1428,,,,,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,tadi jam 10 gue beraniin buat line dia Tp sampe à présent masi effrayé buka gue stop jd gada gue effrayé,0.8875910043716431,3,[6.000e-04 3.000e-04 8.000e-04 9.974e-01 8.000e-04],0,[0.8699 0.1162 0.0019 0.003  0.009 ],"{'takut': 'effrayé', 'skrng': 'à présent'}",3,3,1.1275,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day","Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",1.0,2,[2.500e-03 4.000e-04 9.613e-01 1.200e-03 3.460e-02],2,[2.500e-03 4.000e-04 9.613e-01 1.200e-03 3.460e-02],,2,2,0.03,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,1.0,0,[0.4921 0.231  0.0009 0.234  0.042 ],0,[0.4921 0.231  0.0009 0.234  0.042 ],,1,1,0.04,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",gw gw mau gw ntn konser sndrian no problème yg penting di dalem gw avoir,0.9383026361465454,4,[0.0043 0.0044 0.0322 0.0013 0.9578],0,[0.8245 0.0398 0.0038 0.0194 0.1125],"{'prob': 'problème', 'have': 'avoir'}",4,4,1.0407,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",aku aja inget malah kemaren siapa yang apprendre aku rap lagu gapapa aku rester sayang kok bri hehe,0.9558812379837036,2,[1.700e-03 4.000e-04 9.934e-01 1.300e-03 3.300e-03],2,[7.500e-03 3.000e-04 9.777e-01 2.800e-03 1.160e-02],"{'tetep': 'rester', 'ngajarin': 'apprendre'}",2,2,1.2456,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,sebagai jiwa entrepreneuriat atau pengusaha harus berani mengambil resiko quoi qu'il en soit itu demi usaha nya kegagalan awal dari kesuksesan,0.8961780667304993,4,[0.0035 0.0055 0.004  0.0049 0.9821],4,[0.0187 0.0185 0.0075 0.1944 0.7609],"{'berwirausaha': 'entrepreneuriat', 'apapun': ""quoi qu'il en soit""}",4,4,1.0227,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Di logika aja sblm2nya gua dan temen2 gua Géorgie pernah deket2 salle itu Géorgie sampe ini Diable nongol Gara2 si abang jadi nongol itu gua,0.8983008861541748,3,[5.000e-04 4.000e-04 7.000e-04 9.976e-01 8.000e-04],1,[0.1717 0.7368 0.0013 0.0724 0.0178],"{'setan': 'Diable', 'kamar': 'salle', 'ga': 'Géorgie'}",3,3,0.8542,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",Akhirnya rencontrer lelaki yg sekian tahun lalu échouer aku Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi,0.9499728083610536,0,[0.9712 0.003  0.0199 0.0029 0.0029],0,[0.9452 0.0073 0.0374 0.0042 0.0059],"{'kutemui': 'rencontrer', 'gagal': 'échouer'}",0,0,1.111,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL NORAK ANJING2 KALIAN SDH BIENVENUE DI HOTEL O INTEL SETAN APEP AHMAD TARDIYANA URBANE CHIEN INI AJA POLA ULAH INTEL POURRI LO NGIKUTIN ORG TOUT TAEKKKK ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL,0.897079348564148,1,[0.0012 0.9921 0.001  0.0032 0.0025],1,[0.0015 0.9903 0.0012 0.0032 0.0038],"{'MNYAMBUT': 'BIENVENUE', 'TAEKKKK': 'TAEKKKK', 'WAHAI': 'O', 'KEMNPUN': 'TOUT', 'ANJING': 'CHIEN', 'BUSUK': 'POURRI', 'JILBABER': 'JILBABER'}",1,1,5.1845,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",Kadang gak setuju l'enfer kalo mau bikin impression bahwa lu itu arsitek dengan cara Contenu feed ig dengan hal berbau Oui padahal bagi aing l'enfer ig ya buat interest ga melulu hal Dan banyak media lain selain ig semacam issuu dll buat memamerkan karya,0.9599311947822572,1,[0.4274 0.4562 0.0028 0.0075 0.1061],4,[0.2901 0.333  0.0093 0.0133 0.3544],"{'ig': 'ig', 'isi': 'Contenu', 'lu': 'lu', 'Yah': 'Oui', 'sih': ""l'enfer""}",1,1,1.2842,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk ici saya begini capai,0.9500309824943542,0,[9.754e-01 8.700e-03 7.000e-04 2.900e-03 1.230e-02],0,[0.6078 0.0102 0.0019 0.0084 0.3716],{'nih': 'ici'},0,0,0.9606,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Triste lihat kondisi rahtawu sekarang kyk lebih suka kondisi rahtawu yang dulu sepi dan,0.8001021146774292,0,[0.983  0.0023 0.0024 0.0013 0.011 ],0,[0.9732 0.0028 0.0014 0.0043 0.0184],{'Sedih': 'Triste'},0,0,0.9191,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!","separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",1.0,4,[6.640e-02 2.840e-02 3.600e-03 7.000e-04 9.009e-01],4,[6.640e-02 2.840e-02 3.600e-03 7.000e-04 9.009e-01],,4,4,0.03,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",Kalo emg td hari terakhir bsa bercanda2 sama lu si Dieu le permet gue udh siap buat Biar berat jga gaboleh moga sukses ya lo ke depan,0.9467878937721252,0,[0.9179 0.0084 0.0102 0.0092 0.0543],4,[0.3462 0.023  0.0093 0.0401 0.5813],{'inshaallah': 'si Dieu le permet'},0,0,1.7842,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[9.171e-01 6.230e-02 9.000e-04 9.700e-03 1.000e-02],0,[9.171e-01 6.230e-02 9.000e-04 9.700e-03 1.000e-02],,0,0,0.03,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kakak gue adalah orang yang jago makan Lagi musim ayam geprek atau gepuk le demander absolument yang paling Jadi kemarin siang gofood OK Cis geprek Ria ternyata La nuit beli lagi dan makan di,0.9603370428085328,4,[1.310e-02 8.000e-04 5.200e-03 1.100e-03 9.797e-01],4,[0.0155 0.0015 0.0098 0.0016 0.9717],"{'geprek': 'geprek', 'Malamnya': 'La nuit', 'Geprek': 'geprek', 'pastimintanya': 'le demander absolument'}",4,4,3.8973,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",Akhirnya ku putari itu thamrine sampe pening kq w Dan toi savoir Banyak génial dong baju kemeja koko bomber jacket kaos cakep2 génial bwt brondong dan mantan,0.8923618793487549,4,[0.2926 0.0379 0.0185 0.0219 0.629 ],4,[0.0647 0.0152 0.0068 0.0079 0.9053],"{'kno': 'savoir', 'thamrin': 'thamrine', 'yu': 'toi', 'bgt': 'génial'}",4,0,2.5439,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,Pays mana didunia ini yg bisa memendam Termasuk negara maju ga mereka Pays mana yg masih menggunakan,0.7256520986557007,1,[4.620e-02 9.408e-01 7.000e-04 6.900e-03 5.400e-03],1,[9.600e-03 9.866e-01 6.000e-04 7.000e-04 2.500e-03],{'Negara': 'Pays'},1,1,0.7275,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Chose qui paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah façonner cinta dengan tingkatan paling Krena cinta tanpa ekspektasi adalah façonner KEPASRAHAN TOTAL kepada,0.9691773653030396,2,[2.400e-03 5.000e-04 9.918e-01 2.100e-03 3.200e-03],2,[5.700e-03 6.000e-04 9.762e-01 1.800e-03 1.580e-02],"{'yg': 'qui', 'Hal': 'Chose', 'bentuk': 'façonner'}",2,2,1.1044,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,Ku la gauche senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah tu pada janjimu Ketika bersama rindu bergelora Adieu menikam jiwa Kau intelligent inquiétant tu pan,0.7496579885482788,0,[0.968  0.0039 0.0218 0.0035 0.0028],0,[0.9641 0.0058 0.0215 0.0041 0.0045],"{'Perpisahan': 'Adieu', 'kau': 'tu', 'ditinggal': 'la gauche', 'pandai': 'intelligent', 'mengusik': 'inquiétant'}",0,0,2.8435,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",Poursuivre di avec Lia Sobat kamu termasuk cewek yang kalau keluar rumah suka pakai crème solaire atau yang cuek aja ya paling cuma pakai jaket karena kita kan memang harus melindungi kulit tubuh dari paparan rayon matahari biar gak,0.9639615416526794,4,[0.0869 0.0097 0.0785 0.101  0.7239],4,[0.0743 0.0058 0.0174 0.0908 0.8117],"{'bareng': 'avec', 'sunscreen': 'crème solaire', 'Lanjut': 'Poursuivre', 'sinar': 'rayon'}",3,3,1.368,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,0,[0.732  0.0105 0.0031 0.0058 0.2485],0,[0.732  0.0105 0.0031 0.0058 0.2485],,0,0,0.04,,,,,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[5.300e-03 5.000e-04 9.872e-01 2.000e-03 5.000e-03],2,[5.300e-03 5.000e-04 9.872e-01 2.000e-03 5.000e-03],,2,2,0.03,,,,,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,1,[0.1379 0.6638 0.0011 0.1769 0.0202],1,[0.1379 0.6638 0.0011 0.1769 0.0202],,3,3,0.03,,,,,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",Untuk yg semoga être en bonne santé Untuk yg mencari ditemukan segera Untuk yg diberikan keyakinan Untuk yg hilang diingatkan kembali ke Allah En bonne santé dan joyeux selalu,0.919883668422699,4,[0.1288 0.002  0.0149 0.0148 0.8395],4,[0.0277 0.0014 0.0119 0.002  0.957 ],"{'disehatkan': 'être en bonne santé', 'bahagia': 'joyeux', 'Sehat': 'En bonne santé'}",4,4,1.4638,,,,,,,,
4,"[USERNAME] Kl makan siang di warteg blkng kntr, andalan gue makan di situ adlh paket 7rb haha smp bu haji nya tau klo stiap mau bayar dia bilang ""biasa 7rb"" :') klo makan mah yg penting kenyang. Untungnya aku bukan tipe org yg suka nongki2. Dan klo mau beli a",Kl makan siang di warteg blkng andalan gue makan di situ adlh paket 7rb haha smp madame haji le sien tau klo stiap mau Payer dia bilang klo makan mah qui penting Heureusement aku bukan tipe org qui suka Dan klo mau acheter a,0.923998475074768,4,[4.50e-03 7.00e-04 2.50e-03 3.00e-04 9.92e-01],4,[0.315  0.0077 0.0026 0.0026 0.6721],"{'yg': 'qui', 'bu': 'madame', 'nya': 'le sien', 'beli': 'acheter', 'bayar': 'Payer', 'Untungnya': 'Heureusement', 'org': 'org'}",4,4,3.689,,,,,,,,
4,"Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara","Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara",1.0,2,[0.1645 0.0008 0.5055 0.0255 0.3037],2,[0.1645 0.0008 0.5055 0.0255 0.3037],,0,0,0.04,,,,,,,,
4,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,Kajian pagi Kamu ga akan pernah connaître dari pintu aumône yang mana kah Allah akan mengembalikan sedekahmu performance bentuk yang tak pernah kamu Masih banyak lagi keajaiban aumône,0.947124719619751,4,[0.0171 0.0016 0.0707 0.002  0.9086],4,[0.0161 0.0009 0.3107 0.006  0.6662],"{'sedekah': 'aumône', 'dalm': 'performance', 'tau': 'connaître'}",4,4,2.4472,,,,,,,,
3,"[USERNAME] Aku gak salah bila mohon pd [USERNAME], segera Perintahkan MENKES utk menambah Ruangan Khusus ""Sakit Jiwa"" pd stiap Rmh Sakit. Sbab, tdk menutup kemungkinan, USAI PILPRES, stiap Rmh Sakit akan dibanjiri Pasien ""Sakit Jiwa"". Tanda2 kearah sa",Aku gak salah bila mohon pd segera Perintahkan MENKES utk menambah Salle Khusus pd stiap Rmh tdk menutup USAI stiap Rmh Sakit akan dibanjiri Pasien Tanda2 kearah sa,0.9025317430496216,3,[0.0098 0.0303 0.0014 0.954  0.0045],1,[0.1924 0.6749 0.0024 0.1139 0.0164],{'Ruangan': 'Salle'},3,3,0.7568,,,,,,,,
1,"[USERNAME], [USERNAME] lah gimana saya mau pilih golkar, krn orang yg katanya penting, ga memperkuat investasi di indonesia, nabung saham katanya, mules kalau lihat saham bakrie group! Pemerintah perlu tertibkan pt2 spt saham bakrie [USERNAME]",lah gimana saya mau pilih krn orang yg katanya Géorgie memperkuat investissement di nabung partager mules kalau lihat partager bakrie Pemerintah perlu tertibkan pt2 spt partager bakrie,0.768984317779541,1,[1.220e-02 9.852e-01 2.000e-04 1.000e-03 1.400e-03],1,[2.953e-01 6.576e-01 6.000e-04 4.130e-02 5.200e-03],"{'saham': 'partager', 'investasi': 'investissement', 'ga': 'Géorgie'}",1,1,0.8528,,,,,,,,
4,"Walau Ramadhan menyebarkan energi kebaikan harus lebih semangat dibandingkan sebelumnya, terima kasih untuk PLN BATAM. [URL]",Walau Ramadhan propagé energi kebaikan harus lebih semangat dibandingkan J'accepte kasih untuk PLN,0.8915400505065918,4,[5.000e-03 1.000e-03 3.400e-03 4.000e-04 9.901e-01],4,[0.032  0.0052 0.0125 0.0015 0.9487],"{'menyebarkan': 'propagé', 'terima': ""J'accepte""}",4,4,0.9676,,,,,,,,
1,"[USERNAME] Sekedar mengingatkan juga mas, mungkin cari tahu apa penyebab dollar terus melambung sebelum kasih statement yg menggiring opini seperti ini.",Sekedar mengingatkan juga mungkin cari tahu apa raison dollar terus melambung sebelum kasih statement yg menggiring opinion seperti,0.9007752537727356,1,[0.0123 0.937  0.001  0.0457 0.0039],3,[0.1589 0.3717 0.0035 0.4296 0.0364],"{'opini': 'opinion', 'penyebab': 'raison'}",1,1,0.6425,,,,,,,,
1,"Lu pengen nonton film dibioskop tapi ga punya tiket, terus lu boleh gitu ikut nonton? Ya gitu lah kalo paku payung dikasih nyawa, udah ga ada tiket tapi tetep maksa, TOLOL sih",Lu pengen Regardez film dibioskop tapi ga punya terus lu boleh gitu ikut Ya gitu lah kalo ongle payung dikasih udah ga ada tiket tapi tetep TOLOL sih,0.9565250277519226,1,[1.50e-03 9.97e-01 2.00e-04 5.00e-04 9.00e-04],1,[0.4374 0.5154 0.0014 0.0044 0.0414],"{'lu': 'lu', 'nonton': 'Regardez', 'paku': 'ongle'}",1,1,1.0792,,,,,,,,
1,"Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri bayar, kalo begitu uang yang dibayarkan tiap semster apa tidak termasuk?? Di doain yang buruk apa yang baik nih","Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri bayar, kalo begitu uang yang dibayarkan tiap semster apa tidak termasuk?? Di doain yang buruk apa yang baik nih",1.0,0,[0.4913 0.09   0.0016 0.4047 0.0125],0,[0.4913 0.09   0.0016 0.4047 0.0125],,1,1,0.03,,,,,,,,
0,Astaga bru bbrapa minggu ga ada kabar klian bareng2 event gtu kok ya kangen miss you so much guys,Astaga bru bbrapa minggu ga ada nouvelles klian bareng2 event gtu kok ya kangen Mademoiselle you so much guys,0.8915044069290161,0,[0.8569 0.0027 0.0489 0.0016 0.0899],2,[0.1163 0.0011 0.8024 0.0025 0.0778],"{'kabar': 'nouvelles', 'gtu': 'gtu', 'miss': 'Mademoiselle'}",0,0,2.0191,,,,,,,,
