label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,"TAPI ITU TAKUT WOY sumpah beneran sampe paralyzed. Gemeteran. Gabisa ngapa ngapain dan gabisa mikir. Temen temen gua pada bilang ""kenapa lu galari?"" ""Lari anjir malah diem disitu"" ""gua kl jadi lu udh lari dah"" well, i would said the same thing if i were you. Tp lu gatau rasanya",TAPI ITU TAKUT WOY sumpah beneran sampe Gabisa ngapa apa yang awak buat dan gabisa kawan kawan gua pada bilang lu sauh malah Diam kl jadi lu udh lari i would said yang sama benda if i adalah tp lu tidak tahu rasanya,0.882469117641449,3,[2.400e-03 1.600e-03 8.000e-04 9.936e-01 1.600e-03],3,[1.300e-03 1.300e-03 8.000e-04 9.956e-01 1.000e-03],"{'TAPI': 'TAPI', 'anjir': 'sauh', 'diem': 'Diam', 'Tp': 'tp', 'gua': 'gua', 'temen': 'kawan', 'gatau': 'tidak tahu', 'were': 'adalah', 'lu': 'lu', 'Temen': 'kawan', 'thing': 'benda', 'kl': 'kl', 'same': 'sama', 'i': 'i', 'lari': 'lari', 'ngapain': 'apa yang awak buat', 'the': 'yang'}",3,3,7.1521,,,,,,,,
2,Dr dulu suka gemes sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang #cinta #kiddos #play #games,Dr dulu suka diatasi dengan kecomelan sndr tiap abang maen game maapin ya klo maminya sering ikut nimbeung ya bang,0.9368577599525452,2,[4.000e-03 7.000e-04 9.794e-01 1.700e-03 1.420e-02],0,[0.9255 0.0044 0.0235 0.0187 0.0278],"{'nimbeung': 'nimbeung', 'gemes': 'diatasi dengan kecomelan', 'ikutan': 'ikut', 'sndr': 'sndr', 'Dr': 'Dr'}",0,2,4.3575,,,,,,,,
0,"Bapak Kos liat sinetron di ruang tengah. Bule dateng terus bilang ""Nangis-nangis terus, kenapa Indonesia bikin film nangis-nangis terus"" emmm kenapa kira2?",Bapak Kos liat sinetron di ruang Bule dateng terus bilang kenapa Indonesia bikin filem emmm kenapa,0.9411582946777344,0,[0.9798 0.0028 0.0016 0.0014 0.0144],4,[2.570e-02 2.800e-03 2.400e-03 8.000e-04 9.683e-01],{'film': 'filem'},0,0,0.5351,,,,,,,,
0,"Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya",Tersenyum saja walau terpaksa saat awak di mengkhianati kawan atas janji dan sumpah karena awak SDG di tunjuk bagaimana bangsat itu dia dan jauhkan ia hati awak dari memberi rasa sayang padanya,0.9300204515457152,0,[0.9791 0.0033 0.0137 0.0011 0.0028],0,[0.8328 0.0092 0.1184 0.0023 0.0373],"{'bangsatnya': 'bangsat itu', 'betapa': 'bagaimana', 'sahabat': 'kawan', 'dijauhkannya': 'jauhkan ia', 'kau': 'awak', 'perlihatkan': 'tunjuk', 'sdg': 'SDG', 'hatimu': 'hati awak', 'khianati': 'mengkhianati'}",0,0,6.505,,,,,,,,
0,"[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('","[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('",1.0,2,[0.0907 0.0028 0.8685 0.0019 0.0361],2,[0.0907 0.0028 0.8685 0.0019 0.0361],,2,2,0.03,,,,,,,,
3,"[USERNAME] [USERNAME] [USERNAME] Anda benar. Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terku",Anda Tidak dalam semua tempat kita boleh melaksanakan salah satunya di bangunan yang didirikan untuk ketidakpercayaan satunya saya mengambil perlindungan kepada ALLAH dari godaan syaitan yang terku,0.8736468553543091,3,[3.100e-03 1.000e-03 6.000e-04 9.946e-01 7.000e-04],3,[0.0113 0.0034 0.0019 0.9734 0.01  ],"{'berlindung': 'mengambil perlindungan', 'disemua': 'dalam semua', 'setan': 'syaitan', 'Aku': 'saya', 'ALLAAH': 'ALLAH', 'salah': 'salah', 'bangunan': 'bangunan', 'kekafiran': 'ketidakpercayaan', 'Tidak': 'Tidak'}",3,3,5.4469,,,,,,,,
4,"Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip",Awalnya di bio ig bertulis setiap gambar mempunyai a cerita dan aku mulai merenungkan mungkin engga sungguh di balik foto selfie ada cerita baik berarti harus di ubah berarti menjadi mengandungi cekrekan kawan dan cekrekan okey,0.9378877878189088,4,[0.3368 0.0053 0.0029 0.0057 0.6493],0,[0.9101 0.0063 0.0028 0.0278 0.053 ],"{'Sip': 'okey', 'emang': 'sungguh', 'dituliskan': 'bertulis', 'a': 'a', 'picture': 'gambar', 'kayaknya': 'mungkin', 'every': 'setiap', 'teman': 'kawan', 'has': 'mempunyai', 'Oke': 'baik', 'cerita': 'cerita', 'story': 'cerita', 'berisi': 'mengandungi'}",0,0,8.4037,,,,,,,,
4,Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas #JelajahDesa2018 Wakil Ketua MPR [USERNAME] dan Mendes [USERNAME] dan rombongn serta masyrakt untk menuju ridhoMU. Aamiin3 [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],Ya Tuhan mhn berikanlh kekuatan dan kesihatan buat yg menjalankan tugas Wakil Pengerusi MPR dan Mendes dan kumpulan serta masyarakat untuk menuju Aamiin3,0.5841028690338135,4,[9.500e-03 6.000e-04 2.190e-02 8.900e-03 9.591e-01],4,[0.0323 0.0012 0.0341 0.0281 0.9044],"{'Mendes': 'Mendes', 'rombongn': 'kumpulan', 'masyrakt': 'masyarakat', 'MPR': 'MPR', 'untk': 'untuk', 'mhn': 'mhn', 'Allah': 'Tuhan', 'kesehatn': 'kesihatan', 'Ketua': 'Pengerusi'}",4,4,8.6486,,,,,,,,
4,"#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ","#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ",1.0,0,[0.728  0.022  0.0251 0.0032 0.2217],0,[0.728  0.022  0.0251 0.0032 0.2217],,0,0,0.04,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Apakah bisa di anggap saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami???mikir dikit napa??,Apakah bisa di pertimbangkan awak jika mereka akan bubar acara pendeta yg akan memberikan tausiah ilmu kepada sedikit,0.6894177794456482,1,[1.700e-03 9.964e-01 3.000e-04 7.000e-04 8.000e-04],1,[0.1026 0.8366 0.0012 0.0469 0.0127],"{'membubarkan': 'bubar', 'anggap': 'pertimbangkan', 'ustadz': 'pendeta', 'kpd': 'kepada', 'mreka': 'mereka', 'dikit': 'sedikit', 'saudara': 'awak'}",3,1,4.4535,,,,,,,,
2,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..",Jika aku katakan sayang sama tanda itu aku bohong sama Jika aku betul aku pasti kahwin Makanya aku mau kahwin,0.92056804895401,2,[1.700e-03 5.000e-04 9.947e-01 2.300e-03 8.000e-04],2,[0.0049 0.0013 0.9881 0.0035 0.0022],"{'sayang': 'sayang', 'bilang': 'katakan', 'Kalo': 'Jika', 'tandanya': 'tanda itu', 'bener': 'betul', 'nikahin': 'kahwin'}",2,2,2.7663,,,,,,,,
2,"Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler","Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler",1.0,3,[5.400e-03 4.000e-04 2.000e-03 9.902e-01 2.100e-03],3,[5.400e-03 4.000e-04 2.000e-03 9.902e-01 2.100e-03],,3,3,0.08,,,,,,,,
1,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,Mas Adie biasanya para pecundang memang kaya harapan hal paling teruk tulis ganti negri ini sambil mendung suasana dengan harapan ada peluang untuk mencuri,0.8925248384475708,1,[0.3499 0.4822 0.0026 0.0464 0.119 ],0,[9.541e-01 1.520e-02 8.000e-04 1.560e-02 1.430e-02],"{'berharap': 'harapan', 'menimpa': 'tulis ganti', 'terburuk': 'paling teruk', 'harapan': 'harapan', 'meperkeruh': 'mendung', 'Mas': 'Mas', 'kesempatan': 'peluang'}",0,1,5.2859,,,,,,,,
2,"Cinta mengerti apa yang tak diungkapkan, merasakan tanpa dijelaskan, karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian",cinta mengerti apa yang tak merasakan tanpa sebab cinta bukan tentang muka nan rupawan tapi cinta itu tentang sebuah takrifan,0.9801373481750488,2,[1.600e-03 3.000e-04 9.954e-01 1.600e-03 1.100e-03],2,[2.700e-03 5.000e-04 9.935e-01 1.800e-03 1.500e-03],"{'Cinta': 'cinta', 'cinta': 'cinta', 'karna': 'sebab', 'wajah': 'muka', 'pengertian': 'takrifan'}",2,2,2.1679,,,,,,,,
2,"Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri, dan tidak merubahnya menjadi gambaran yang kamu inginkan. Jika tidak, kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya.",Permulaan cinta adalah biarkan orang yang kamu penyayang menjadi dirinya dan tidak tukarkannya menjadi gambaran yang kamu Jika kamu hanya cinta pantulan diri sendiri yang kamu cari di dalam,0.9492231607437134,2,[2.000e-03 5.000e-04 9.936e-01 2.400e-03 1.500e-03],2,[1.400e-03 4.000e-04 9.954e-01 1.800e-03 1.100e-03],"{'merubahnya': 'tukarkannya', 'mencintai': 'cinta', 'cintai': 'penyayang', 'Permulaan': 'Permulaan', 'temukan': 'cari', 'membiarkan': 'biarkan'}",2,2,2.9691,,,,,,,,
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Yg semalam dipermasalahkan di kasus Gitasav kan bukan bagian seksual gangguan Gitasav ke itu neraka sudah Yg dipermasalahkan kan cara dia merespon Itu adalah dua berbeza Kayaknya banyak ya yang salah faham kmrn yang kaunter sm Gitasav di case,0.8794190287590027,1,[4.300e-03 9.932e-01 2.000e-04 1.400e-03 8.000e-04],1,[6.690e-02 9.224e-01 6.000e-04 8.200e-03 1.900e-03],"{'udah': 'sudah', 'harrasment': 'gangguan', 'kemarin': 'semalam', 'yg': 'yang', 'sih': 'neraka', 'two': 'dua', 'are': 'adalah', 'different': 'berbeza', 'kontra': 'kaunter', 'Those': 'Itu', 'sexual': 'seksual', 'sm': 'sm', 'paham': 'faham', 'salah': 'salah', 'ya': 'ya'}",1,1,11.0565,,,,,,,,
0,Kamu.... Ah aku benci semuanya! :'(,Ah aku benci,0.7189986705780029,0,[0.9581 0.0061 0.0259 0.0031 0.0069],0,[0.8825 0.0427 0.0355 0.013  0.0263],{'benci': 'benci'},0,0,1.2907,,,,,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",Coba selama masa jabatan anda pak apa saja yg sudah anda lakukan untuk Indonesia agar disegani Bangsa mana saja yg sudah menyegani,0.8906587362289429,1,[0.0374 0.8045 0.0043 0.0026 0.1513],4,[0.0325 0.1103 0.0059 0.0056 0.8456],{},4,1,0.2118,,,,,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,tadi jam 10 saya beranikan diri buat line dia tp sehingga sekarang masi takut buka saya stop jd gada saya takut,0.8509361743927002,3,[6.000e-04 3.000e-04 8.000e-04 9.974e-01 8.000e-04],3,[7.000e-04 5.000e-04 1.000e-03 9.965e-01 1.300e-03],"{'takut': 'takut', 'skrng': 'sekarang', 'sampe': 'sehingga', 'Tp': 'tp', 'gue': 'saya', 'beraniin': 'beranikan diri', 'buka': 'buka'}",3,3,3.725,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day","Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",1.0,2,[2.500e-03 4.000e-04 9.613e-01 1.200e-03 3.460e-02],2,[2.500e-03 4.000e-04 9.613e-01 1.200e-03 3.460e-02],,2,2,0.1,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,1.0,0,[0.4921 0.231  0.0009 0.234  0.042 ],0,[0.4921 0.231  0.0009 0.234  0.042 ],,1,1,0.07,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",w w mau w ntn konsert sndrian no prob yang penting di dalem w mempunyai,0.601276159286499,4,[0.0043 0.0044 0.0322 0.0013 0.9578],0,[0.8443 0.0073 0.0072 0.0616 0.0797],"{'prob': 'prob', 'have': 'mempunyai', 'konser': 'konsert', 'yg': 'yang', 'ntn': 'ntn', 'gw': 'w'}",4,4,3.5702,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",aku aja inget malah kemaren siapa yang ajar aku rap lagu gapapa aku tinggal sayang kok bri haha,0.9693610668182372,2,[1.700e-03 4.000e-04 9.934e-01 1.300e-03 3.300e-03],2,[0.2075 0.0019 0.4688 0.0131 0.3088],"{'tetep': 'tinggal', 'ngajarin': 'ajar', 'rap': 'rap', 'bri': 'bri', 'lagu': 'lagu', 'hehe': 'haha'}",2,2,5.2197,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,sebagai jiwa keusahawanan atau ahli perniagaan harus berani ambil risiko apa-apa sahajalah itu demi usaha nya kegagalan awal dari kesuksesan,0.9059135913848876,4,[0.0035 0.0055 0.004  0.0049 0.9821],4,[0.0198 0.0153 0.0078 0.1145 0.8426],"{'berwirausaha': 'keusahawanan', 'apapun': 'apa-apa sahajalah', 'pengusaha': 'ahli perniagaan', 'berani': 'berani', 'mengambil': 'ambil', 'resiko': 'risiko'}",4,4,3.5208,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Di logika cuma sblm2nya gua dan temen2 gua ga pernah deket2 bilik itu ga sehingga ini syaitan nongol Gara2 si abang jadi nongol itu gua,0.937904953956604,3,[5.000e-04 4.000e-04 7.000e-04 9.976e-01 8.000e-04],3,[7.400e-03 1.000e-03 5.000e-04 9.898e-01 1.300e-03],"{'setan': 'syaitan', 'kamar': 'bilik', 'ga': 'ga', 'abang': 'abang', 'sampe': 'sehingga', 'gua': 'gua', 'si': 'si', 'aja': 'cuma'}",3,3,4.1023,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",Akhirnya berjumpa lelaki yg sekian tahun lalu gagal aku Bila tahun ini ingin berlawan untuk cinta kembali ternyata awak sudah ada calon untuk awak kahwin,0.9176645874977112,0,[0.9712 0.003  0.0199 0.0029 0.0029],0,[0.9251 0.0056 0.0593 0.0059 0.0042],"{'kutemui': 'berjumpa', 'gagal': 'gagal', 'Ketika': 'Bila', 'memperjuangkan': 'berlawan untuk', 'kau': 'awak', 'nikahi': 'kahwin', 'calon': 'calon'}",0,0,3.6522,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL NORAK ANJING2 KALIAN SDH SELAMAT DATANG DALAM HOTEL O INTEL SETAN APEP AHMAD TARDIYANA BANDAR ANJING INI HANYA POLA sial INTEL BUSUK LO IKUT ORG SEMUANYA TAEKKKK ALAT SERAM BNGSAT LAGI2 KALIAN PASANG DALAM KAMAR KERJASAMA DGN HOTEL,0.8391523957252502,1,[0.0012 0.9921 0.001  0.0032 0.0025],1,[0.0025 0.9848 0.0027 0.0051 0.0048],"{'MNYAMBUT': 'SELAMAT DATANG', 'TAEKKKK': 'TAEKKKK', 'WAHAI': 'O', 'KEMNPUN': 'SEMUANYA', 'ANJING': 'ANJING', 'BUSUK': 'BUSUK', 'JILBABER': 'JILBABER', 'URBANE': 'BANDAR', 'INTEL': 'INTEL', 'TARDIYANA': 'TARDIYANA', 'AJA': 'HANYA', 'KERJASAMA': 'KERJASAMA', 'ULAH': 'sial', 'ORG': 'ORG', 'TEROR': 'SERAM', 'AHMAD': 'AHMAD', 'INI': 'INI', 'NGIKUTIN': 'IKUT', 'DGN': 'DGN', 'ALAT': 'ALAT', 'DI': 'DALAM'}",1,1,20.2656,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",Kadang gak setuju neraka kalo mau buat kesan bahwa lu itu arkitek dengan cara kandungan suapan ig dengan hal berbau ya padahal bagi aing neraka ig ya buat interest ga cuma hal Dan banyak media lain selain ig semacam isuu dan lain-lain buat memamerkan ciptaan,0.9281439781188964,1,[0.4274 0.4562 0.0028 0.0075 0.1061],1,[2.094e-01 7.666e-01 6.000e-04 1.040e-02 1.300e-02],"{'ig': 'ig', 'isi': 'kandungan', 'lu': 'lu', 'Yah': 'ya', 'sih': 'neraka', 'impression': 'kesan', 'bikin': 'buat', 'arsitek': 'arkitek', 'issuu': 'isuu', 'ga': 'ga', 'berbau': 'berbau', 'feed': 'suapan', 'Dan': 'Dan', 'melulu': 'cuma', 'karya': 'ciptaan', 'dll': 'dan lain-lain'}",1,1,8.1613,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk di sini saya begini dicapai,0.9576281905174256,0,[9.754e-01 8.700e-03 7.000e-04 2.900e-03 1.230e-02],0,[0.7614 0.0154 0.0017 0.0136 0.2079],"{'nih': 'di sini', 'capai': 'dicapai', 'wkwk': 'wkwk'}",0,0,1.7069,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Sedih lihat syarat rahtawu sekarang kyk lebih suka syarat rahtawu yang dulu sepi dan,0.8426827192306519,0,[0.983  0.0023 0.0024 0.0013 0.011 ],0,[9.91e-01 2.70e-03 6.00e-04 6.00e-04 5.20e-03],"{'Sedih': 'Sedih', 'rahtawu': 'rahtawu', 'kondisi': 'syarat'}",0,0,2.5511,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!","separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",1.0,4,[6.640e-02 2.840e-02 3.600e-03 7.000e-04 9.009e-01],4,[6.640e-02 2.840e-02 3.600e-03 7.000e-04 9.009e-01],,4,4,0.06,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",Kalo emg td hari terakhir bsa bercanda2 sama lu jika diizinkan Allah gue udh siap buat Biar berat jga gaboleh moga sukses ya lo ke depan,0.9680551886558532,0,[0.9179 0.0084 0.0102 0.0092 0.0543],4,[0.0689 0.005  0.0442 0.0356 0.8463],{'inshaallah': 'jika diizinkan Allah'},0,0,1.6263,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[9.171e-01 6.230e-02 9.000e-04 9.700e-03 1.000e-02],0,[9.171e-01 6.230e-02 9.000e-04 9.700e-03 1.000e-02],,0,0,0.04,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kakak gue adalah orang ramai yang juara makan Lagi musim ayam geprek atau gemuk pasti memintanya yang paling Jadi kemarin tengahari gofood okey cis geprek Ria ternyata Pada waktu malam beli lagi dan makan di,0.9572599530220032,4,[1.310e-02 8.000e-04 5.200e-03 1.100e-03 9.797e-01],4,[8.400e-03 9.000e-04 7.500e-03 9.000e-04 9.823e-01],"{'geprek': 'geprek', 'Malamnya': 'Pada waktu malam', 'Geprek': 'geprek', 'pastimintanya': 'pasti memintanya', 'gofood': 'gofood', 'Cis': 'cis', 'Ria': 'Ria', 'jago': 'juara', 'siang': 'tengahari', 'gepuk': 'gemuk', 'OK': 'okey', 'makan': 'makan', 'orang': 'orang ramai'}",4,4,8.5661,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",Akhirnya ku berputar itu thamrin sampe pening kq w Dan yu kno Banyak hebat dong baju kemeja koko pengebom jaket baju raya cakep2 hebat bwt bronkus dan bekas-,0.8444850444793701,4,[0.2926 0.0379 0.0185 0.0219 0.629 ],4,[1.050e-02 4.200e-03 9.000e-04 1.500e-03 9.829e-01],"{'kno': 'kno', 'thamrin': 'thamrin', 'yu': 'yu', 'bgt': 'hebat', 'bwt': 'bwt', 'putari': 'berputar', 'jacket': 'jaket', 'kq': 'kq', 'bomber': 'pengebom', 'brondong': 'bronkus', 'kaos': 'baju raya', 'Dan': 'Dan', 'mantan': 'bekas-'}",4,0,8.8474,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,Negara mana di dunia ini ini yang bisa memendam termasuk negara maju ga mereka Negara mana yang masih menggunakan,0.7228845357894897,1,[4.620e-02 9.408e-01 7.000e-04 6.900e-03 5.400e-03],1,[1.570e-02 9.792e-01 8.000e-04 1.000e-03 3.300e-03],"{'Negara': 'Negara', 'didunia': 'di dunia ini', 'Termasuk': 'termasuk', 'yg': 'yang'}",1,1,1.8666,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Perkara yang paling mengejutkan saat kamu cukup dalam termenung hal ini adalah kamu akan disedari bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling Krena cinta tanpa ekspektasi adalah bentuk LETAK JAWATAN TOTAL kepada,0.9735474586486816,2,[2.400e-03 5.000e-04 9.918e-01 2.100e-03 3.200e-03],2,[3.000e-03 5.000e-04 9.886e-01 1.500e-03 6.300e-03],"{'yg': 'yang', 'Hal': 'Perkara', 'bentuk': 'bentuk', 'KEPASRAHAN': 'LETAK JAWATAN', 'cinta': 'cinta', 'tersadar': 'disedari', 'merenungkan': 'termenung'}",2,2,4.0879,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,saya ditinggalkan senja Petang menghampiri bersendirian ku dalam menanti Segera oh angin sampaikan rindu saya terlupa awak pada janjimu Ketika bersama rindu bergelora selamat tinggal menikam jiwa awak bijak pandai mengganggu awak kuali,0.7240750193595886,0,[0.968  0.0039 0.0218 0.0035 0.0028],0,[0.9836 0.0036 0.0078 0.0027 0.0023],"{'Perpisahan': 'selamat tinggal', 'kau': 'awak', 'ditinggal': 'ditinggalkan', 'pandai': 'bijak pandai', 'mengusik': 'mengganggu', 'Sendiri': 'bersendirian', 'Ku': 'saya', 'pan': 'kuali', 'Malam': 'Petang', 'angin': 'angin', 'oh': 'oh', 'Kau': 'awak', 'rinduku': 'rindu saya', 'Terlupakah': 'terlupa'}",0,0,7.1751,,,,,,,,
