label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,"[USERNAME] kalo gue blm punya apa2 padahal gue pengen bawa cewek gue ke jenjang yg lebih lanjut, lebih serius, jelas gue minder. takut gabisa memenuhi kebutuhan dia secara materi. inilah yg bikin gue takut buat menikah, endingnya.",USERNAME kalo saya blm punya apa2 padahal saya pengen bawa cewek saya ke jenjang yg lebih lanjut lebih serius jelas saya minder takut tak boleh memenuhi kebutuhan dia secara materi inilah yg bikin saya takut buat menikah penamat,0.9272576570510864,3,[2.600e-03 1.800e-03 3.000e-03 9.919e-01 6.000e-04],3,[3.600e-03 3.000e-03 3.100e-03 9.898e-01 6.000e-04],"{'takut': 'takut', 'endingnya': 'penamat', 'gabisa': 'tak boleh', 'gue': 'saya'}",3,3,8.13,,,,,,,,
3,"TAPI ITU TAKUT WOY sumpah beneran sampe paralyzed. Gemeteran. Gabisa ngapa ngapain dan gabisa mikir. Temen temen gua pada bilang ""kenapa lu galari?"" ""Lari anjir malah diem disitu"" ""gua kl jadi lu udh lari dah"" well, i would said the same thing if i were you. Tp lu gatau rasanya",TAPI ITU TAKUT WOY sumpah sungguh sehingga paralyzed Gemeteran Gabisa ngapa ngapain dan gabisa mikir Temen kawan gua pada bilang kenapa lu galari Lari anjir malah diem disitu gua kl jadi lu udh lari dah well i would said the same benda if i were you tp lu tak tahu rasanya,0.9691764116287231,3,[0.0012 0.0147 0.0034 0.9793 0.0014],3,[0.0015 0.0214 0.0024 0.9736 0.0012],"{'beneran': 'sungguh', 'sampe': 'sehingga', 'gatau': 'tak tahu', 'Lari': 'Lari', 'gua': 'gua', 'temen': 'kawan', 'thing': 'benda', 'Tp': 'tp'}",3,3,8.92,,,,,,,,
2,Dr dulu suka gemes sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang #cinta #kiddos #play #games,Dr dulu suka diatasi dengan kecomelan sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang cinta kiddos bermain games,0.97537761926651,2,[0.0919 0.0012 0.7501 0.0028 0.154 ],0,[0.9359 0.0073 0.0422 0.0017 0.0129],"{'suka': 'suka', 'gemes': 'diatasi dengan kecomelan', 'play': 'bermain'}",0,2,6.27,,,,,,,,
0,"Bapak Kos liat sinetron di ruang tengah. Bule dateng terus bilang ""Nangis-nangis terus, kenapa Indonesia bikin film nangis-nangis terus"" emmm kenapa kira2?",ayah Kos liat sinetron di ruang tengah Bule dateng terus bilang terus kenapa Indonesia buat film terus emmm kenapa kira2,0.9654191732406616,0,[0.8769 0.0946 0.0019 0.025  0.0016],0,[9.424e-01 4.670e-02 1.400e-03 8.700e-03 9.000e-04],"{'Bapak': 'ayah', 'bikin': 'buat'}",0,1,7.21,,,,,,,,
0,"Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya","Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya",1.0,2,[0.2269 0.0082 0.7594 0.0025 0.0031],2,[0.2269 0.0082 0.7594 0.0025 0.0031],,2,2,0.02,,,,,,,,
0,"[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('","[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('",1.0,2,[0.4346 0.0066 0.5474 0.0097 0.0017],2,[0.4346 0.0066 0.5474 0.0097 0.0017],,2,2,0.02,,,,,,,,
3,"[USERNAME] [USERNAME] [USERNAME] Anda benar. Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terku",USERNAME USERNAME USERNAME Anda benar Tidak disemua tempat kita boleh melaksanakan berdoa salah satunya di bangunan yang ditubuhkan untuk kekafiran salah satunya gereja Aku mengambil perlindungan kepada ALLAAH SWT dari godaan syaitan yang terku,0.9857529997825624,3,[0.0076 0.0566 0.0039 0.9299 0.0019],3,[0.0069 0.1353 0.0247 0.817  0.0161],"{'berlindung': 'mengambil perlindungan', 'sholat': 'berdoa', 'setan': 'syaitan', 'didirikan': 'ditubuhkan'}",3,3,7.48,,,,,,,,
4,"Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip",Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh emang di balik foto selfie ada cerita apaan baik berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri okey,0.9799759984016418,4,[0.3306 0.0021 0.0107 0.0157 0.641 ],0,[0.6052 0.0028 0.0152 0.0773 0.2994],"{'Oke': 'baik', 'Sip': 'okey', 'bio': 'bio', 'cerita': 'cerita'}",3,3,6.81,,,,,,,,
4,Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas #JelajahDesa2018 Wakil Ketua MPR [USERNAME] dan Mendes [USERNAME] dan rombongn serta masyrakt untk menuju ridhoMU. Aamiin3 [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas JelajahDesa2018 Wakil Ketua MPR USERNAME dan Mendes USERNAME dan rombongn serta masyarakat untk menuju memberkati awak Aamiin3 USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME URL,0.9925732612609864,4,[2.800e-03 6.000e-04 1.590e-02 1.000e-03 9.796e-01],4,[0.0098 0.0028 0.0134 0.0012 0.9727],"{'ridhoMU': 'memberkati awak', 'Aamiin3': 'Aamiin3', 'JelajahDesa2018': 'JelajahDesa2018', 'masyrakt': 'masyarakat', 'USERNAME': 'USERNAME'}",4,4,7.68,,,,,,,,
4,"#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ","#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ",1.0,0,[0.8788 0.042  0.0708 0.0044 0.004 ],0,[0.8788 0.042  0.0708 0.0044 0.004 ],,1,1,0.02,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Apakah bisa di anggap saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami???mikir dikit napa??,USERNAME USERNAME USERNAME Apakah bisa di pertimbangkan adik beradik jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami mikir dikit napa,0.9758442044258118,1,[0.0035 0.9564 0.0015 0.0358 0.0028],1,[0.0353 0.9014 0.0016 0.0594 0.0023],"{'saudara': 'adik beradik', 'anggap': 'pertimbangkan', 'USERNAME': 'USERNAME'}",1,1,7.05,,,,,,,,
2,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..",Kalo aku bilang sayang sama kamu tanda itu aku bohong sama kamu Kalo aku betul sayang aku pasti nikahin kamu Makanya aku mau nikahin kamu,0.9886394739151,2,[8.300e-03 2.200e-03 9.851e-01 3.800e-03 7.000e-04],2,[1.230e-02 7.400e-03 9.708e-01 8.900e-03 6.000e-04],"{'bener': 'betul', 'tandanya': 'tanda itu'}",2,2,6.39,,,,,,,,
2,"Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler","Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler",1.0,3,[1.460e-02 9.000e-04 3.100e-02 9.311e-01 2.230e-02],3,[1.460e-02 9.000e-04 3.100e-02 9.311e-01 2.230e-02],,3,3,0.02,,,,,,,,
1,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,1.0,0,[0.9739 0.0112 0.0015 0.0032 0.0101],0,[0.9739 0.0112 0.0015 0.0032 0.0101],,1,1,0.02,,,,,,,,
2,"Cinta mengerti apa yang tak diungkapkan, merasakan tanpa dijelaskan, karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian",Cinta faham apa yang tak diungkapkan merasakan tanpa dijelaskan karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian,0.99627685546875,2,[0.0185 0.0016 0.9756 0.0031 0.0011],2,[0.0735 0.0052 0.9139 0.0062 0.0013],"{'Cinta': 'Cinta', 'mengerti': 'faham'}",2,2,6.21,,,,,,,,
2,"Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri, dan tidak merubahnya menjadi gambaran yang kamu inginkan. Jika tidak, kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya.",Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri dan tidak mengubahnya menjadi gambaran yang kamu inginkan Jika tidak kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya,0.9973534345626832,2,[3.700e-03 1.200e-03 9.916e-01 2.800e-03 7.000e-04],2,[5.30e-03 2.00e-03 9.88e-01 3.90e-03 7.00e-04],"{'cinta': 'cinta', 'merubahnya': 'mengubahnya'}",2,2,6.52,,,,,,,,
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Hah Yg kemarin menjadi isu di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan itu sih udah bener Yg menjadi isu kan cara dia merespon Helmi Those adalah two different cases Kayaknya banyak ya yg salah paham kmrn yg kaunter sm Gitasav di kes mana,0.9676284790039062,1,[0.0539 0.9289 0.0013 0.015  0.001 ],1,[0.0308 0.8912 0.0019 0.0747 0.0015],"{'kontra': 'kaunter', 'dipermasalahkan': 'menjadi isu', 'Hah': 'Hah', 'case': 'kes', 'are': 'adalah'}",1,1,7.88,,,,,,,,
0,Kamu.... Ah aku benci semuanya! :'(,Kamu Ah aku benci semuanya,0.9999998807907104,0,[0.9437 0.0244 0.0247 0.0061 0.0011],1,[0.4707 0.5086 0.0131 0.0049 0.0028],{'Ah': 'Ah'},1,1,5.55,,,,,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",USERNAME USERNAME Coba selama masa jabatan anda pak USERNAME apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2 Bangsa mana saja yg sudah menyegani Indonesia,0.9999999403953552,1,[0.0031 0.9492 0.0116 0.0052 0.0309],1,[0.0031 0.969  0.005  0.0047 0.0181],{'USERNAME': 'USERNAME'},1,1,6.98,,,,,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,askmf tadi jam 10 gue beraniin buat line dia duluan tp sampe skrng masih takut buka line aplkasinya gue stop jd gada notif gue takut girlbaless,0.9596368670463562,3,[0.0024 0.001  0.0035 0.992  0.0012],3,[9.00e-04 2.50e-03 7.50e-03 9.87e-01 2.10e-03],"{'Tp': 'tp', 'takut': 'takut', 'gadibaless': 'girlbaless', 'masi': 'masih'}",3,3,8.13,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",Persahabatan itu tidak perlu falsafah tidak memiliki nilai dalam hidup akan tetapi itulah yang memberikan nilai untuk kelangsungan hidup gembira friendship day,0.9720925092697144,4,[2.20e-03 1.00e-03 9.90e-03 9.00e-04 9.86e-01],4,[0.0047 0.0021 0.2667 0.0022 0.7243],"{'happy': 'gembira', 'filosopi': 'falsafah'}",4,4,6.11,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,USERNAME USERNAME Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama ternyata ada juga yang lebih parah dari keldai Bikin emosi aja ngebayangin besok,0.9966094493865968,1,[0.3808 0.5796 0.002  0.036  0.0016],1,[0.0606 0.8994 0.001  0.0379 0.0011],"{'emosi': 'emosi', 'bodoh': 'bodoh', 'keledai': 'keldai'}",1,1,6.91,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",gw suka gw mau ktmu gw ntn konsert sndrian no prob yg penting di dalem gw have seronok,0.9813964366912842,4,[1.100e-03 9.000e-04 1.080e-02 1.600e-03 9.857e-01],4,[0.0198 0.0333 0.051  0.0073 0.8886],"{'fun': 'seronok', 'ktmu': 'ktmu', 'konser': 'konsert'}",4,4,6.91,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",yang aku aja inget malah kemaren siapa yang ngajarin aku rap lagu ini gatausih gapapa aku tinggal sayang kok bri hehe,0.995790719985962,2,[6.200e-03 5.000e-04 9.902e-01 1.300e-03 1.700e-03],2,[0.1349 0.001  0.7954 0.0038 0.0649],"{'tetep': 'tinggal', 'rap': 'rap'}",2,2,6.05,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,USERNAME sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apa-apa sahajalah itu demi usaha nya kegagalan awal dari kejayaan,0.9672640562057496,4,[0.009  0.0518 0.0328 0.115  0.7913],3,[0.0416 0.3531 0.0181 0.3534 0.2337],"{'kesuksesan': 'kejayaan', 'apapun': 'apa-apa sahajalah'}",3,3,6.6,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Dalam logika aja gini sblm2nya gua dan temen2 gua ga pernah deket2 bilik itu ga sehingga ini setan timbul anjir Gara2 si abang jadi timbul itu setan gua takut,0.9522908329963684,3,[0.0012 0.0061 0.0031 0.9885 0.001 ],3,[0.0015 0.0337 0.0033 0.9598 0.0017],"{'kamar': 'bilik', 'sampe': 'sehingga', 'nongol': 'timbul', 'Di': 'Dalam'}",3,3,8.34,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",USERNAME Akhirnya kutemui kembali lelaki yg sekian tahun lalu gagal aku dekati Ketika tahun ini ingin berlawan untuk cinta kembali ternyata kau sudah ada calon untuk kau kahwin,0.9882543087005616,0,[0.7115 0.0023 0.2805 0.003  0.0027],0,[0.7849 0.0032 0.206  0.0036 0.0023],"{'memperjuangkan': 'berlawan untuk', 'nikahi': 'kahwin', 'gagal': 'gagal'}",2,2,6.84,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL NORAK ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN USERNAME USERNAME APEP AHMAD TARDIYANA URBANE ANJING INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK,0.9999997615814208,1,[2.900e-03 9.921e-01 9.000e-04 3.300e-03 7.000e-04],1,[4.20e-03 9.89e-01 9.00e-04 5.20e-03 7.00e-04],"{'ALAT': 'ALAT', 'LO': 'LO', 'ANJING': 'ANJING', 'INTEL': 'INTEL', 'BUSUK': 'BUSUK', 'PASANG': 'PASANG', 'KERJASAMA': 'KERJASAMA'}",1,1,12.17,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",Kadang tidak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur Yah padahal bagi aing sih ig ya buat minat cuma ga melulu hal arsitektur Dan banyak media lain selain ig semacam behance issuu dll buat memamerkan karya,0.9828593730926514,1,[0.1855 0.7649 0.0064 0.0065 0.0367],1,[0.0763 0.8857 0.0058 0.0094 0.0228],"{'lu': 'lu', 'setuju': 'setuju', 'gak': 'tidak', 'interest': 'minat', 'aja': 'cuma', 'media': 'media'}",1,1,7.79,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,1.0,1,[0.1908 0.8007 0.0015 0.0056 0.0013],1,[0.1908 0.8007 0.0015 0.0056 0.0013],,1,1,0.02,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Sedih lihat kondisi rahtawu sekarang kyk gini lebih suka kondisi rahtawu yang dulu sepi dan alami sekitarkudus info tentangholy kudus riprahtawu USERNAME URL,0.9748339653015136,0,[9.909e-01 1.700e-03 7.000e-04 2.500e-03 4.100e-03],0,[9.897e-01 2.100e-03 6.000e-04 3.900e-03 3.700e-03],"{'Sedih': 'Sedih', 'suka': 'suka', 'infosekitarkudus': 'info tentangholy'}",0,0,6.52,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",separah inilah aku yang tak faham bahwa ada fitur sms banking dan okay i btw terimakasih sudah menjadi yg tersabar menghadapi diri sendiri yg gapteknya tidak ketulungan mudah-mudahan alam semesta mengamini chatmu ya,0.9749438166618348,0,[0.9817 0.0018 0.0077 0.0022 0.0066],0,[0.9852 0.0059 0.0011 0.0043 0.0034],"{'mengerti': 'faham', 'gak': 'tidak', 'semoga': 'mudah-mudahan', 'diriku': 'diri sendiri'}",0,0,7.08,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah saya udh siap buat pisah Biar berat jga gaboleh mementingkan diri sendiri moga sukses ya lo ke depan,0.9666129350662231,0,[0.9761 0.0066 0.0054 0.0027 0.0091],0,[0.9521 0.0084 0.0031 0.0103 0.026 ],"{'egois': 'mementingkan diri sendiri', 'lu': 'lu', 'gue': 'saya'}",0,0,6.56,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[0.8975 0.0219 0.0051 0.0481 0.0274],0,[0.8975 0.0219 0.0051 0.0481 0.0274],,0,0,0.02,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kakak gue adalah orang yang juara makan pedas Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedas Jadi kemarin siang gofood OK Cis Ayam Geprek Ria Ricis ternyata bagus Malamnya beli lagi dan makan di tempat,0.968450963497162,4,[2.300e-03 5.000e-04 4.900e-03 7.000e-04 9.916e-01],4,[2.100e-03 1.100e-03 4.300e-03 8.000e-04 9.918e-01],"{'jago': 'juara', 'musim': 'musim', 'enak': 'bagus', 'Jadi': 'Jadi', 'pedes': 'pedas'}",4,4,8.41,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",Akhirnya saya putari itu thamrin sampe pening kq ini w Dan yu kno wat Banyak hebat dong baju kemeja koko bomber jacket kaos cakep2 hebat bwt brondong dan mantan w,0.916437029838562,4,[0.1136 0.0105 0.0291 0.0245 0.8222],4,[0.0114 0.0151 0.0072 0.0013 0.965 ],"{'Akhirnya': 'Akhirnya', 'bgt': 'hebat', 'koko': 'koko', 'thamrin': 'thamrin', 'ku': 'saya'}",4,4,11.51,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,USERNAME USERNAME USERNAME Negara mana didunia ini yg bisa memendam liberalisme Afganistan Pakistan Iran Termasuk negara maju ga mereka sekarang Negara mana yg masih menggunakan khilafah,1.0,1,[0.0035 0.9787 0.0015 0.0129 0.0033],1,[0.0197 0.944  0.0045 0.0225 0.0093],"{'ga': 'ga', 'USERNAME': 'USERNAME'}",1,1,7.21,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,1.0,0,[0.7275 0.0014 0.1518 0.1065 0.0127],0,[0.7275 0.0014 0.1518 0.1065 0.0127],,3,3,0.02,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME Ku meninggalkan lewat petang Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku terlupa kau pada janjimu Ketika bersama rindu teruja selamat tinggal menikam jiwa Kau pandai mengusik kau pan,0.9679822325706482,0,[9.675e-01 5.700e-03 2.190e-02 4.000e-03 8.000e-04],0,[0.9677 0.0145 0.0141 0.0027 0.001 ],"{'senja': 'lewat petang', 'ditinggal': 'meninggalkan', 'Perpisahan': 'selamat tinggal', 'Terlupakah': 'terlupa', 'bergelora': 'teruja'}",0,0,7.89,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",Teruskan di PanoramaCantik dengan Lia Sobat Cantik kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang Yah karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak membosankan,0.9901335835456848,4,[5.000e-03 3.000e-04 2.100e-02 3.300e-03 9.704e-01],4,[0.0159 0.0049 0.115  0.0466 0.8175],"{'PanoramaCantik': 'PanoramaCantik', 'bareng': 'dengan', 'Lanjut': 'Teruskan', 'kusam': 'membosankan', 'Yahh': 'Yah'}",4,4,7.66,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,0,[0.8863 0.0291 0.0014 0.0049 0.0783],0,[0.8863 0.0291 0.0014 0.0049 0.0783],,0,0,0.02,,,,,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[0.0421 0.004  0.9507 0.0018 0.0014],2,[0.0421 0.004  0.9507 0.0018 0.0014],,2,2,0.03,,,,,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,0,[0.9716 0.0029 0.0012 0.0123 0.0121],0,[0.9716 0.0029 0.0012 0.0123 0.0121],,0,0,0.02,,,,,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",Untuk yg sakit mudah-mudahan sihat Untuk yg carilah pekerjaan ditemukan segera Untuk yg bimbang diberikan keyakinan Untuk yg hilang arah diingatkan kembali ke Allah Sehat dan bahagia selalu,0.9871271848678588,4,[0.3958 0.0009 0.0135 0.0121 0.5777],4,[0.4332 0.0014 0.0095 0.0164 0.5395],"{'mencari': 'carilah', 'disehatkan': 'sihat', 'semoga': 'mudah-mudahan', 'sakit': 'sakit'}",4,4,7.1,,,,,,,,
