label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,NOM D'UTILISATEUR sebagai jiwa entrepreneuriat atau pengusaha harus berani prendre resiko peu importe itu demi affaires le sien kegagalan awal dari Succès,0.722602128982544,4,[0.009  0.0518 0.0328 0.115  0.7913],1,[0.0189 0.6755 0.0201 0.023  0.2626],"{'kesuksesan': 'Succès', 'apapun': 'peu importe', 'berwirausaha': 'entrepreneuriat', 'nya': 'le sien', 'USERNAME': ""NOM D'UTILISATEUR"", 'mengambil': 'prendre', 'usaha': 'affaires'}",1,3,8.69,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Dans logika juste gini sblm2nya la grotte dan temen2 la grotte ga pernah deket2 salle itu ga jusqu'à ce que ini diable apparaitre anjir Gara2 si abang jadi apparaitre itu diable la grotte takut,0.6730732321739197,3,[0.0012 0.0061 0.0031 0.9885 0.001 ],1,[0.0079 0.7946 0.0022 0.1935 0.0018],"{'kamar': 'salle', 'sampe': ""jusqu'à ce que"", 'nongol': 'apparaitre', 'Di': 'Dans', 'setan': 'diable', 'Gara2': 'Gara2', 'si': 'si', 'gua': 'la grotte', 'sblm2nya': 'sblm2nya', 'aja': 'juste', 'temen2': 'temen2'}",3,3,11.64,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",USERNAME Akhirnya kutemui kembali homme lequel tellement tahun lalu échouer aku dekati Lorsque tahun ini ingin se battre pour cinta kembali ternyata toi sudah ada calon untuk toi marier,0.822211742401123,0,[0.7115 0.0023 0.2805 0.003  0.0027],2,[0.2946 0.0101 0.6867 0.0024 0.0062],"{'memperjuangkan': 'se battre pour', 'nikahi': 'marier', 'gagal': 'échouer', 'kau': 'toi', 'Ketika': 'Lorsque', 'lelaki': 'homme', 'sekian': 'tellement', 'yg': 'lequel'}",2,2,9.72,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER ROBE NATAL NORAK ANJING2 NOUS SDH MNYAMBUT DANS HÔTEL WAHAI INTEL SETAN NOM D'UTILISATEUR NOM D'UTILISATEUR APEP AHMAD TARDIYANA URBAIN CHIEN INI JUSTE MODÈLE ULAH INTEL POURRI LO NGIKUTIN ORG KEMNPUN TAEKKKK OUTIL TEROR BNGSAT LAGI2 NOUS INSTALLER DANS SALLE LA COOPÉRATION DGN HÔTEL TAEK,0.6016079187393188,1,[2.900e-03 9.921e-01 9.000e-04 3.300e-03 7.000e-04],1,[7.900e-03 9.801e-01 9.000e-04 1.000e-02 9.000e-04],"{'ALAT': 'OUTIL', 'LO': 'LO', 'ANJING': 'CHIEN', 'INTEL': 'INTEL', 'BUSUK': 'POURRI', 'PASANG': 'INSTALLER', 'KERJASAMA': 'LA COOPÉRATION', 'URBANE': 'URBAIN', 'ANJING2': 'ANJING2', 'AJA': 'JUSTE', 'HOTEL': 'HÔTEL', 'TAEKKKK': 'TAEKKKK', 'AHMAD': 'AHMAD', 'USERNAME': ""NOM D'UTILISATEUR"", 'DI': 'DANS', 'BAJU': 'ROBE', 'KAMAR': 'SALLE', 'ORG': 'ORG', 'POLA': 'MODÈLE', 'APEP': 'APEP', 'KALIAN': 'NOUS'}",1,1,15.11,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",Kadang non Je suis d'accord sih kalo mau bikin impression bahwa lu itu architecte dengan cara Contenu feed ig dengan hal sent arsitektur Oui padahal bagi aing sih ig Oui buat intérêt juste Géorgie juste hal arsitektur Dan banyak médias lain selain ig semacam behance issueu etc buat memamerkan karya,0.8916147351264954,1,[0.1855 0.7649 0.0064 0.0065 0.0367],1,[0.0076 0.9467 0.0034 0.0057 0.0366],"{'lu': 'lu', 'setuju': ""Je suis d'accord"", 'gak': 'non', 'interest': 'intérêt', 'aja': 'juste', 'media': 'médias', 'Yah': 'Oui', 'issuu': 'issueu', 'berbau': 'sent', 'ga': 'Géorgie', 'ig': 'ig', 'ya': 'Oui', 'behance': 'behance', 'arsitek': 'architecte', 'isi': 'Contenu', 'dll': 'etc', 'melulu': 'juste'}",1,1,16.75,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,1.0,1,[0.1908 0.8007 0.0015 0.0056 0.0013],1,[0.1908 0.8007 0.0015 0.0056 0.0013],,0,0,0.02,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Triste lihat état rahtawu sekarang kyk comme ça lebih aimer état rahtawu yang dulu silencieux dan alami autour du saint des infos surholy kudus riprahtawu NOM D'UTILISATEUR URL,0.6492360830307007,0,[9.909e-01 1.700e-03 7.000e-04 2.500e-03 4.100e-03],1,[0.1213 0.6342 0.0096 0.0045 0.2303],"{'Sedih': 'Triste', 'suka': 'aimer', 'infosekitarkudus': 'des infos surholy', 'USERNAME': ""NOM D'UTILISATEUR"", 'sepi': 'silencieux', 'kondisi': 'état', 'URL': 'URL', 'sekitarkudus': 'autour du saint', 'gini': 'comme ça'}",0,0,10.04,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",aussi mauvais que inilah aku yang tak comprendre bahwa ada fitur SMS banking dan d'accord je btw terimakasih sudah menjadi lequel tersabar visage moi même lequel gapteknya non aider avec un peu de chance Naturel semesta mengamini chatmu Oui,0.6983414888381958,0,[0.9817 0.0018 0.0077 0.0022 0.0066],1,[0.0236 0.524  0.0088 0.0025 0.4411],"{'mengerti': 'comprendre', 'gak': 'non', 'semoga': 'avec un peu de chance', 'diriku': 'moi même', 'separah': 'aussi mauvais que', 'ya': 'Oui', 'alam': 'Naturel', 'ketulungan': 'aider', 'i': 'je', 'sms': 'SMS', 'yg': 'lequel', 'okay': ""d'accord"", 'menghadapi': 'visage'}",1,0,10.71,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",Si emg td hari terakhir bsa bercanda2 sama lu si Dieu le permet je udh siap buat pisah Biar berat jga ne peut pas égoïste moga sukses ya lo ke depan,0.8588865399360657,0,[0.9761 0.0066 0.0054 0.0027 0.0091],0,[0.5716 0.1722 0.0088 0.0025 0.2448],"{'egois': 'égoïste', 'lu': 'lu', 'gue': 'je', 'emg': 'emg', 'inshaallah': 'si Dieu le permet', 'lo': 'lo', 'td': 'td', 'Kalo': 'Si', 'gaboleh': 'ne peut pas', 'bsa': 'bsa'}",4,0,9.66,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[0.8975 0.0219 0.0051 0.0481 0.0274],0,[0.8975 0.0219 0.0051 0.0481 0.0274],,0,0,0.02,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama grand frère gue adalah la personne yang champion makan épicé De nouveau saison ayam geprek atau obèse le demander absolument yang paling épicé Alors hier siang manger OK Cis Ayam geprek Ría Ricis ternyata agréable Malamnya beli lagi dan makan di tempat,0.858436107635498,4,[2.300e-03 5.000e-04 4.900e-03 7.000e-04 9.916e-01],4,[5.500e-03 1.040e-02 7.100e-03 8.000e-04 9.763e-01],"{'jago': 'champion', 'musim': 'saison', 'enak': 'agréable', 'Jadi': 'Alors', 'pedes': 'épicé', 'Geprek': 'geprek', 'gepuk': 'obèse', 'kemarin': 'hier', 'Lagi': 'De nouveau', 'kakak': 'grand frère', 'geprek': 'geprek', 'orang': 'la personne', 'Ria': 'Ría', 'Ricis': 'Ricis', 'pastimintanya': 'le demander absolument', 'gofood': 'manger'}",4,4,12.63,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",finalement ma putari itu thamrine sampe pening kq ini w Et yu savoir quoi Banyak génial dong baju chemise coko bomber jacket chemise cakep2 génial bwt bronche dan mantan w,0.7077761888504028,4,[0.1136 0.0105 0.0291 0.0245 0.8222],1,[0.0705 0.899  0.002  0.0028 0.0257],"{'Akhirnya': 'finalement', 'bgt': 'génial', 'koko': 'coko', 'thamrin': 'thamrine', 'ku': 'ma', 'Dan': 'Et', 'bwt': 'bwt', 'brondong': 'bronche', 'w': 'w', 'kemeja': 'chemise', 'kno': 'savoir', 'kq': 'kq', 'wat': 'quoi', 'kaos': 'chemise'}",1,4,12.05,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,NOM D'UTILISATEUR NOM D'UTILISATEUR NOM D'UTILISATEUR De campagne mana didunia ini lequel bisa memendam libéralisme Afganistan Pakistan L'Iran Termasuk negara procéder Géorgie mereka sekarang De campagne mana lequel masih menggunakan khilafah,0.7286797761917114,1,[0.0035 0.9787 0.0015 0.0129 0.0033],1,[0.0311 0.8949 0.0068 0.0157 0.0515],"{'ga': 'Géorgie', 'USERNAME': ""NOM D'UTILISATEUR"", 'yg': 'lequel', 'Iran': ""L'Iran"", 'maju': 'procéder', 'liberalisme': 'libéralisme', 'Negara': 'De campagne'}",1,1,9.38,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,1.0,0,[0.7275 0.0014 0.1518 0.1065 0.0127],0,[0.7275 0.0014 0.1518 0.1065 0.0127],,3,3,0.03,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME Ku la gauche tard dans l'après-midi Soirée approchant Posséder ma dalam menanti Rapide Oh vent sampaikan rinduku Oublié toi pada janjimu Ketika bersama Mademoiselle excité Adieu poignarder jiwa Kau intelligent mengusik toi poêle,0.7462495565414429,0,[9.675e-01 5.700e-03 2.190e-02 4.000e-03 8.000e-04],0,[0.7675 0.1279 0.092  0.0022 0.0105],"{'senja': ""tard dans l'après-midi"", 'ditinggal': 'la gauche', 'Perpisahan': 'Adieu', 'Terlupakah': 'Oublié', 'bergelora': 'excité', 'rindu': 'Mademoiselle', 'oh': 'Oh', 'kau': 'toi', 'Malam': 'Soirée', 'angin': 'vent', 'Sendiri': 'Posséder', 'pan': 'poêle', 'menikam': 'poignarder', 'Segera': 'Rapide', 'ku': 'ma', 'pandai': 'intelligent', 'menghampiri': 'approchant'}",2,2,12.71,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",Continuer di PanoramaBelle avec Lia Sobat Magnifique kamu termasuk cewek yang kalau keluar loger aimer utiliser crème solaire atau yang cuek aja ya paling cuma utiliser veste doang Yah karena kita kan memang harus melindungi la peau corps dari exposition Rayon matahari biar gak terne,0.8793383836746216,4,[5.000e-03 3.000e-04 2.100e-02 3.300e-03 9.704e-01],3,[0.1365 0.1238 0.1223 0.4761 0.1413],"{'PanoramaCantik': 'PanoramaBelle', 'bareng': 'avec', 'Lanjut': 'Continuer', 'kusam': 'terne', 'Yahh': 'Yah', 'Cantik': 'Magnifique', 'kulit': 'la peau', 'jaket': 'veste', 'pakai': 'utiliser', 'rumah': 'loger', 'sunscreen': 'crème solaire', 'suka': 'aimer', 'paparan': 'exposition', 'sinar': 'Rayon', 'tubuh': 'corps'}",3,4,13.77,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,0,[0.8863 0.0291 0.0014 0.0049 0.0783],0,[0.8863 0.0291 0.0014 0.0049 0.0783],,4,4,0.02,,,,,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[0.0421 0.004  0.9507 0.0018 0.0014],2,[0.0421 0.004  0.9507 0.0018 0.0014],,2,2,0.02,,,,,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,0,[0.9716 0.0029 0.0012 0.0123 0.0121],0,[0.9716 0.0029 0.0012 0.0123 0.0121],,0,0,0.02,,,,,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",Pour yg malade avec un peu de chance être en bonne santé Pour yg chercher profession a trouvé segera Pour yg inquiet diberikan croyance Pour yg est perdu arah diingatkan kembali ke Dieu Sehat dan bahagia selalu,0.7079572677612305,4,[0.3958 0.0009 0.0135 0.0121 0.5777],4,[2.400e-03 1.200e-03 4.900e-03 6.000e-04 9.908e-01],"{'mencari': 'chercher', 'disehatkan': 'être en bonne santé', 'semoga': 'avec un peu de chance', 'sakit': 'malade', 'Untuk': 'Pour', 'pekerjaan': 'profession', 'ditemukan': 'a trouvé', 'hilang': 'est perdu', 'Allah': 'Dieu', 'keyakinan': 'croyance', 'bimbang': 'inquiet'}",4,4,12.12,,,,,,,,
4,"[USERNAME] Kl makan siang di warteg blkng kntr, andalan gue makan di situ adlh paket 7rb haha smp bu haji nya tau klo stiap mau bayar dia bilang ""biasa 7rb"" :') klo makan mah yg penting kenyang. Untungnya aku bukan tipe org yg suka nongki2. Dan klo mau beli a",NOM D'UTILISATEUR Kl manger après midi di warteg blkng kntr pilier je manger di là adhl emballer 7rb ha ha smp madame haji le sien connaître lorsque stiap mau bayar dia bilang biasa 7rb lorsque manger mah lequel penting plein Heureusement aku bukan tipe org lequel aimer nongki2 Dan lorsque mau beli a,0.7343451976776123,4,[4.060e-02 6.000e-04 1.670e-02 1.300e-03 9.409e-01],1,[0.0237 0.9561 0.0038 0.0017 0.0147],"{'Untungnya': 'Heureusement', 'andalan': 'pilier', 'nongki2': 'nongki2', 'adlh': 'adhl', 'paket': 'emballer', 'haha': 'ha ha', 'kenyang': 'plein', 'suka': 'aimer', 'nya': 'le sien', '7rb': '7rb', 'gue': 'je', 'mah': 'mah', 'makan': 'manger', 'bu': 'madame', 'situ': 'là', 'siang': 'après midi', 'stiap': 'stiap', 'USERNAME': ""NOM D'UTILISATEUR"", 'klo': 'lorsque', 'tau': 'connaître', 'yg': 'lequel'}",1,4,16.0,,,,,,,,
4,"Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara","Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara",1.0,0,[9.238e-01 8.000e-04 2.190e-02 8.800e-03 4.470e-02],0,[9.238e-01 8.000e-04 2.190e-02 8.800e-03 4.470e-02],,3,3,0.02,,,,,,,,
4,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,1.0,0,[9.4e-01 9.0e-04 4.3e-03 4.7e-03 5.0e-02],0,[9.4e-01 9.0e-04 4.3e-03 4.7e-03 5.0e-02],,0,0,0.02,,,,,,,,
3,"[USERNAME] Aku gak salah bila mohon pd [USERNAME], segera Perintahkan MENKES utk menambah Ruangan Khusus ""Sakit Jiwa"" pd stiap Rmh Sakit. Sbab, tdk menutup kemungkinan, USAI PILPRES, stiap Rmh Sakit akan dibanjiri Pasien ""Sakit Jiwa"". Tanda2 kearah sa",USERNAME je non tort bila s'il te plaît pd USERNAME segera Perintahkan ministre de la Santé pour ajouter Salle Spécial Sakit Âme pd stiap RMH Sakit sbab tdk Fermer kemungkinan USAI PILPRES stiap RMH Sakit akan dibanjiri Pasien Sakit Âme Tanda2 vers sa,0.7104096412658691,3,[0.0215 0.0119 0.0017 0.964  0.001 ],1,[1.370e-02 9.356e-01 1.600e-03 4.820e-02 9.000e-04],"{'Aku': 'je', 'Tanda2': 'Tanda2', 'gak': 'non', 'Jiwa': 'Âme', 'MENKES': 'ministre de la Santé', 'salah': 'tort', 'pd': 'pd', 'kearah': 'vers', 'utk': 'pour', 'Khusus': 'Spécial', 'Sbab': 'sbab', 'USAI': 'USAI', 'stiap': 'stiap', 'Ruangan': 'Salle', 'Rmh': 'RMH', 'menambah': 'ajouter', 'mohon': ""s'il te plaît"", 'menutup': 'Fermer'}",3,3,13.17,,,,,,,,
1,"[USERNAME], [USERNAME] lah gimana saya mau pilih golkar, krn orang yg katanya penting, ga memperkuat investasi di indonesia, nabung saham katanya, mules kalau lihat saham bakrie group! Pemerintah perlu tertibkan pt2 spt saham bakrie [USERNAME]",NOM D'UTILISATEUR NOM D'UTILISATEUR lah gimana saya mau pilih Golkar krn la personne lequel katanya penting Géorgie renforcer investasi di Indonésie économie partager katanya mules kalau lihat partager boulangerie grouper Pemerintah perlu mettre en ordre pt2 spt partager boulangerie NOM D'UTILISATEUR,0.695504903793335,1,[1.120e-02 9.849e-01 8.000e-04 2.300e-03 9.000e-04],1,[0.0202 0.971  0.0022 0.0019 0.0047],"{'USERNAME': ""NOM D'UTILISATEUR"", 'tertibkan': 'mettre en ordre', 'ga': 'Géorgie', 'golkar': 'Golkar', 'mules': 'mules', 'memperkuat': 'renforcer', 'saham': 'partager', 'orang': 'la personne', 'nabung': 'économie', 'bakrie': 'boulangerie', 'indonesia': 'Indonésie', 'yg': 'lequel', 'group': 'grouper'}",1,1,14.81,,,,,,,,
4,"Walau Ramadhan menyebarkan energi kebaikan harus lebih semangat dibandingkan sebelumnya, terima kasih untuk PLN BATAM. [URL]",Bien que Ramadan propagé énergie type harus lebih esprit dibandingkan sebelumnya J'accepte kasih untuk PLN BATAM URL,0.7866872549057007,4,[4.300e-03 5.000e-04 3.100e-03 8.000e-04 9.914e-01],4,[0.0117 0.0752 0.0054 0.0024 0.9052],"{'semangat': 'esprit', 'Ramadhan': 'Ramadan', 'terima': ""J'accepte"", 'Walau': 'Bien que', 'energi': 'énergie', 'menyebarkan': 'propagé', 'kebaikan': 'type'}",4,4,8.73,,,,,,,,
1,"[USERNAME] Sekedar mengingatkan juga mas, mungkin cari tahu apa penyebab dollar terus melambung sebelum kasih statement yg menggiring opini seperti ini.","[USERNAME] Sekedar mengingatkan juga mas, mungkin cari tahu apa penyebab dollar terus melambung sebelum kasih statement yg menggiring opini seperti ini.",1.0,0,[0.7061 0.067  0.0014 0.2174 0.0081],0,[0.7061 0.067  0.0014 0.2174 0.0081],,3,3,0.02,,,,,,,,
1,"Lu pengen nonton film dibioskop tapi ga punya tiket, terus lu boleh gitu ikut nonton? Ya gitu lah kalo paku payung dikasih nyawa, udah ga ada tiket tapi tetep maksa, TOLOL sih",Lu pengen Regardez film au cinéma tapi Géorgie punya billet terus lu boleh comme ça ikut Regardez Ya comme ça lah kalo clou payung étant donné nyawa udah Géorgie ada billet tapi tetep Obliger STUPIDE l'enfer,0.7399909496307373,1,[7.10e-03 9.87e-01 7.00e-04 4.50e-03 7.00e-04],1,[0.0223 0.7545 0.0066 0.0042 0.2124],"{'TOLOL': 'STUPIDE', 'maksa': 'Obliger', 'Lu': 'Lu', 'tiket': 'billet', 'lu': 'lu', 'dibioskop': 'au cinéma', 'sih': ""l'enfer"", 'gitu': 'comme ça', 'ga': 'Géorgie', 'paku': 'clou', 'dikasih': 'étant donné', 'nonton': 'Regardez'}",1,1,11.74,,,,,,,,
1,"Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri bayar, kalo begitu uang yang dibayarkan tiap semster apa tidak termasuk?? Di doain yang buruk apa yang baik nih","Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri bayar, kalo begitu uang yang dibayarkan tiap semster apa tidak termasuk?? Di doain yang buruk apa yang baik nih",1.0,0,[0.8797 0.0951 0.0015 0.0171 0.0067],0,[0.8797 0.0951 0.0015 0.0171 0.0067],,1,1,0.02,,,,,,,,
0,Astaga bru bbrapa minggu ga ada kabar klian bareng2 event gtu kok ya kangen miss you so much guys,Bon chagrin bru combien minggu Géorgie ada nouvelles klian bareng2 event gtu kok Oui Mademoiselle Mademoiselle you so much guys,0.6645756959915161,0,[0.9814 0.0014 0.0078 0.0024 0.0071],4,[0.0052 0.0104 0.0074 0.0013 0.9758],"{'kangen': 'Mademoiselle', 'kabar': 'nouvelles', 'Astaga': 'Bon chagrin', 'ya': 'Oui', 'ga': 'Géorgie', 'gtu': 'gtu', 'bru': 'bru', 'bareng2': 'bareng2', 'bbrapa': 'combien', 'miss': 'Mademoiselle'}",4,2,8.63,,,,,,,,
1,Fuck u lol...loe mau jatuhin agnezmo kan..ha ha,Fuck tu lol loe mau laissez tomber agnezmo kan Ha Ha,0.6393730044364929,1,[0.0316 0.9418 0.0043 0.0045 0.0178],1,[0.0886 0.8208 0.0064 0.0077 0.0766],"{'jatuhin': 'laissez tomber', 'u': 'tu', 'agnezmo': 'agnezmo', 'ha': 'Ha'}",1,1,9.75,,,,,,,,
0,bangun tidur langsung disuruh pergi tapi disuruh mandi dulu dan harus nyampe sebelum ashar ya bayangin aja bangun aja jam 3 -_- [URL],bangun sommeil habitent commandé pergi tapi commandé bain dulu dan harus nyampe sebelum asr Oui imaginer aja bangun aja heures 3 URL,0.7691699862480164,0,[0.5601 0.0031 0.0102 0.423  0.0035],0,[0.8576 0.0284 0.0316 0.0321 0.0502],"{'langsung': 'habitent', 'ashar': 'asr', 'bayangin': 'imaginer', '3': '3', 'jam': 'heures', 'ya': 'Oui', 'disuruh': 'commandé', 'tidur': 'sommeil', 'mandi': 'bain'}",0,3,10.42,,,,,,,,
3,"Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]","Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]",1.0,0,[0.9447 0.003  0.0022 0.0471 0.0031],0,[0.9447 0.003  0.0022 0.0471 0.0031],,3,3,0.02,,,,,,,,
0,"Kemarin ngelihat lamtur ngomongin tentang bank bni yang bermasalah. Awalnya dicuekin sih, tapi jadi perhatian banget setelah hari ini uang gaji keluar kata mbanking tapi waktu di cek malah yang keluar cuma 2.5 persen dari gaji yang harusnya keluar #BNI46","Kemarin ngelihat lamtur ngomongin tentang bank bni yang bermasalah. Awalnya dicuekin sih, tapi jadi perhatian banget setelah hari ini uang gaji keluar kata mbanking tapi waktu di cek malah yang keluar cuma 2.5 persen dari gaji yang harusnya keluar #BNI46",1.0,4,[9.600e-03 1.300e-03 2.900e-03 9.000e-04 9.853e-01],4,[9.600e-03 1.300e-03 2.900e-03 9.000e-04 9.853e-01],,4,4,0.02,,,,,,,,
0,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo. sampe aku insecure sama cowo aku ngerasa kaya hati aku udh rusak buat jatuh cinta lagi,jusqu'à ce que sekarang aku déjà ngga bisa sensible lagi kalo di deketin garçon jusqu'à ce que aku peu sûr sama garçon aku ngerasa riche hati aku Déjà endommagé buat jatuh cinta lagi,0.8308427929878235,0,[0.7234 0.0036 0.2194 0.0526 0.001 ],2,[2.200e-02 4.800e-03 9.697e-01 2.600e-03 9.000e-04],"{'rusak': 'endommagé', 'peka': 'sensible', 'udh': 'Déjà', 'cowo': 'garçon', 'insecure': 'peu sûr', 'kaya': 'riche', 'udah': 'déjà', 'sampe': ""jusqu'à ce que""}",2,3,10.03,,,,,,,,
