label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
0,"[USERNAME] Gak perlu bang Karni, yg perlu di buka sekarang adalah kasus2 pelanggaran HAM seperti penculikan dan pembunuhan mahasiswa di era orde baru.","[USERNAME] Gak perlu bang Karni, yg perlu di buka sekarang adalah kasus2 pelanggaran HAM seperti penculikan dan pembunuhan mahasiswa di era orde baru.",1.0,1,[0.1775 0.6996 0.0013 0.1025 0.0191],1,[0.1775 0.6996 0.0013 0.1025 0.0191],,1,1,0.02,,,,,,,,,
0,"Yuk, akhirnya msk minggu awal bln Juni 2018. Ga terasa udh setengah thn aj. Ternyata bnyak target yg blm terealisasi sampai skr. Hrs belajar displin konsisten biar bisnis Oriflame makin lancar",akhirnya msk minggu awal bln Juni Ga terasa udh setengah alors Ternyata bnyak target yg blm terealisasi sampai Hrs belajar displin konsisten biar bisnis Oriflame makin lancar,0.9309036731719972,0,[9.427e-01 8.000e-04 3.200e-03 4.300e-03 4.920e-02],0,[0.9458 0.0023 0.0011 0.006  0.0448],"{'msk': 'msk', 'biar': 'biar', 'terealisasi': 'terealisasi', 'displin': 'displin', 'hrs': 'heures', 'lancar': 'lancar', 'ternyata': 'ternyata', 'bisnis': 'bisnis', 'bnyak': 'bnyak', 'thn': 'alors', 'oriflame': 'oriflame', 'bln': 'bln'}",4,4,0.0897,,,,,,,,,
1,Ancoooree udah dapat no antrian eh salah lagi yg di kasih B seharusnya A macam mana jak pelayanannya nih ? Dari tgl 02 / 10 -07-2018 ngurus surat pindah aja susahnya minta ampun sampai sekarang belum kelar lagi mana no antriannya udh habis lagi tolong dengarkan keluhan kami !!! [URL],Ancoooree udah dapat no antrian eh mauvais lagi yg di viseur B seharusnya A macam mana jack pelayanannya nih Dari tgl 02 10 ngurus surat pindah juste susahnya minta ampun sampai sekarang belum atteindre lagi mana no antriannya udh habis lagi aide dengarkan keluhan kami,0.9383856058120728,1,[0.0334 0.9589 0.0013 0.005  0.0014],1,[6.170e-02 9.312e-01 9.000e-04 4.500e-03 1.700e-03],"{'aja': 'juste', 'jak': 'jack', 'no': 'no', 'pindah': 'pindah', 'tolong': 'aide', 'dengarkan': 'dengarkan', 'pelayanannya': 'pelayanannya', 'kasih': 'viseur', 'keluhan': 'keluhan', 'kelar': 'atteindre', 'ngurus': 'ngurus', 'b': 'b', 'habis': 'habis', 'salah': 'mauvais', 'a': 'a'}",1,1,0.1431,,,,,,,,,
2,"10 hari terakhir ramadhan, ada 1 malam yang sangat mulia dr seribu bulan, selamat datang Lailatul Qadar, kami orang yang beriman sangat merindukan kedatangan mu...","10 hari terakhir ramadhan, ada 1 malam yang sangat mulia dr seribu bulan, selamat datang Lailatul Qadar, kami orang yang beriman sangat merindukan kedatangan mu...",1.0,0,[0.5154 0.0008 0.3659 0.0206 0.0972],0,[0.5154 0.0008 0.3659 0.0206 0.0972],,3,3,0.02,,,,,,,,,
4,"Dear sender menfes ini, dm aku terbuka banget kok :') ayuk cerita ke aku.. Aku mau kamu berbagi juga sama aku, kamu nggk sendiri. Aku sayang kamu","Dear sender menfes ini, dm aku terbuka banget kok :') ayuk cerita ke aku.. Aku mau kamu berbagi juga sama aku, kamu nggk sendiri. Aku sayang kamu",1.0,2,[1.300e-03 6.000e-04 9.917e-01 8.000e-04 5.600e-03],2,[1.300e-03 6.000e-04 9.917e-01 8.000e-04 5.600e-03],,2,2,0.02,,,,,,,,,
2,"g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!","g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!",1.0,4,[0.0176 0.0016 0.0173 0.0011 0.9624],4,[0.0176 0.0016 0.0173 0.0011 0.9624],,4,4,0.02,,,,,,,,,
1,"Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.","Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.",1.0,0,[0.976  0.0025 0.0054 0.0067 0.0094],0,[0.976  0.0025 0.0054 0.0067 0.0094],,1,1,0.02,,,,,,,,,
4,"Selamat ulang tahun istriku tersayang, yulyyanti_armal_prasetiyo . Semoga panjang umur, Sehat selalu, Rejekinya lancar, Tetap menjadi istri yang sholihah, Mendapatkan kemuliaan di [URL]",Selamat ulang tahun istriku Semoga panjang Sehat Rejekinya Tetap menjadi istri yang Mendapatkan kemuliaan di,0.8877483606338501,4,[2.700e-03 4.000e-04 3.000e-02 1.400e-03 9.656e-01],4,[2.900e-03 8.000e-04 9.700e-03 2.000e-03 9.846e-01],"{'rejekinya': 'rejekinya', 'selamat': 'sûr', 'ulang': 'ulang', 'tetap': 'permanent', 'sehat': 'sehat', 'mendapatkan': 'infirmière'}",4,4,0.0665,,,,,,,,,
3,"Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...","Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...",1.0,0,[0.9682 0.0031 0.009  0.0075 0.0123],0,[0.9682 0.0031 0.009  0.0075 0.0123],,3,3,0.02,,,,,,,,,
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,1.0,0,[0.6608 0.2698 0.0018 0.0566 0.0111],0,[0.6608 0.2698 0.0018 0.0566 0.0111],,3,3,0.02,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap peristiwa gw sikapi masing masing gw buat paket soale Parpol parpol qui kadernya corrompre ada Bukan cuma corrompre tapi kejahatan Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan avec Kalo oui cek lagi kejahatan qui dilakukan kader parpol,0.90684175491333,1,[0.0107 0.9648 0.0013 0.0221 0.0011],1,[0.0055 0.97   0.0012 0.0212 0.0022],"{'cek': 'cek', 'iya': 'oui', 'setiap': 'setiap', 'paket': 'paket', 'korup': 'corrompre', 'gw': 'gw', 'dgn': 'avec', 'yg': 'qui', 'dihubungkan': 'dihubungkan', 'sikapi': 'sikapi', 'parpol': 'parpol'}",1,1,0.1189,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],1.0,0,[0.4295 0.0811 0.0971 0.0115 0.3808],0,[0.4295 0.0811 0.0971 0.0115 0.3808],,1,1,0.02,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,avance sabar nggih saya juga ingin punya istri koq,0.8892860412597656,0,[0.7019 0.2741 0.0015 0.0194 0.0032],1,[0.2961 0.5705 0.0101 0.0073 0.1161],{'muka': 'avance'},4,1,0.0575,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss","Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",1.0,4,[4.690e-02 5.000e-03 2.500e-03 5.000e-04 9.451e-01],4,[4.690e-02 5.000e-03 2.500e-03 5.000e-04 9.451e-01],,1,1,0.02,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",Lg entar wisuda punya datang viseur kado sambil ada caption wife sûr sambil senyum YAAMPUN SEMOGA JADI KENYATAAN,0.8877506256103516,4,[9.700e-03 5.000e-04 3.140e-02 8.000e-04 9.576e-01],4,[2.90e-03 8.00e-04 1.05e-02 9.00e-04 9.85e-01],"{'wisuda': 'wisuda', 'selamat': 'sûr', 'senyum': 'senyum', 'semoga': 'semoga', 'kasih': 'viseur', 'jadi': 'jadi', 'lg': 'lg'}",4,4,0.0771,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",Serem jg oui qui staf nya wanna1 nge dm in fansite karena copyright qui actually bener tp langsung mematikan fansite Culture,0.8197638392448425,3,[0.0021 0.0043 0.0022 0.9893 0.0021],3,[0.0017 0.0095 0.0024 0.9842 0.0022],"{'actually': 'actually', 'ya': 'oui', 'jg': 'jg', 'yg': 'qui', 'tp': 'tp', 'fansite': 'fansite', 'mematikan': 'mematikan', 'culture': 'Culture'}",3,3,0.0787,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa menyenangkan hati Makanya devoir senyum meski lokasi potonya ngampung di hotel Dafam Lotus,0.9126128554344176,4,[0.0043 0.0019 0.2694 0.0011 0.7234],2,[0.0071 0.0019 0.5536 0.0012 0.4362],"{'menyenangkan': 'menyenangkan', 'kudu': 'devoir', 'lotus': 'lotus', 'makanya': 'alors', 'lokasi': 'lokasi', 'ngampung': 'ngampung', 'dafam': 'dafam'}",4,2,0.0679,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,4,[1.370e-02 7.000e-04 1.090e-02 1.400e-03 9.732e-01],4,[1.370e-02 7.000e-04 1.090e-02 1.400e-03 9.732e-01],,1,1,0.02,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",agak commentaires gitu oui liat orang2 qui against Via Karena dimana2 pelecehan oui mau verbal atau Jadi inget pernah digituin Hmm,0.8430799841880798,0,[9.689e-01 4.200e-03 8.000e-04 2.420e-02 1.900e-03],0,[0.6341 0.1546 0.0022 0.198  0.0111],"{'against': 'against', 'digituin': 'digituin', 'ya': 'oui', 'karena': 'auto', 'gitu': 'gitu', 'yg': 'qui', 'via': 'via', 'gimana': 'commentaires'}",0,3,0.0762,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",Kita ngga bisa mengatur otak menjaga coeur Disaat ada qui berniat menghasut orang utk membenci dan Ya Terima juste kl qui inciter ngga layak utk lbh lama jd teman,0.919893741607666,0,[0.9214 0.0715 0.003  0.0022 0.0019],1,[0.3166 0.674  0.0022 0.0059 0.0013],"{'jd': 'jd', 'menghasut': 'menghasut', 'terhasut': 'inciter', 'disaat': 'disaat', 'hati': 'coeur', 'menjaga': 'menjaga', 'utk': 'utk', 'ngga': 'ngga', 'mengatur': 'mengatur', 'berniat': 'berniat', 'aja': 'juste', 'lbh': 'lbh', 'layak': 'layak', 'yg': 'qui'}",0,1,0.0945,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok sore sudah takut Kadang Comme ada beruang lewat sama hewan buas Nah Mampus dah Tiap siang langsung saya cabut balik ke Itu belum gangguan sosok mistis klo kemaleman di Rue,0.9022801518440248,3,[2.90e-03 2.90e-03 1.50e-03 9.92e-01 7.00e-04],3,[0.0015 0.0034 0.0022 0.9919 0.0011],"{'takut': 'takut', 'mampus': 'mampus', 'kemaleman': 'kemaleman', 'jalan': 'Rue', 'mistis': 'mistis', 'kadang': 'quelquefois', 'suka': 'Comme', 'gangguan': 'gangguan', 'sore': 'sore', 'nah': 'nah', 'hewan': 'hewan', 'beruang': 'beruang', 'klo': 'klo'}",3,3,0.1032,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kami Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim Kami telat memencet Kami arbuste Dua puluh poin melayang ke tim Hal itu cukup menghukum kami untuk échouer melaju ke babak,0.9708184003829956,0,[0.9549 0.0094 0.001  0.0327 0.002 ],1,[0.4238 0.4498 0.0026 0.1162 0.0076],"{'rebutan': 'rebutan', 'memencet': 'memencet', 'kehilangan': 'arbuste', 'namun': 'namun', 'gagal': 'échouer', 'berhasil': 'berhasil', 'telat': 'telat', 'direbut': 'direbut', 'melaju': 'melaju', 'buah': 'buah', 'kami': 'kami', 'dua': 'dua'}",0,3,0.1177,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan etc selama 1 semester Sehat selalu Tetaplah,0.861206591129303,4,[4.500e-03 3.000e-04 4.000e-03 7.000e-04 9.904e-01],4,[1.48e-02 6.00e-04 4.70e-03 2.90e-03 9.77e-01],"{'alhamdulillah': 'alhamdulillah', 'sehat': 'sehat', 'semester': 'semester', 'dsb': 'etc', 'arief': 'arief', 'tetaplah': 'tetaplah', 'pak': 'Monsieur'}",4,4,0.0724,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari aku selalu Aku,0.8755017518997192,2,[2.500e-03 3.000e-04 9.908e-01 1.400e-03 5.000e-03],0,[0.4606 0.0077 0.4039 0.0028 0.1251],{},2,2,0.0487,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian","Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",1.0,2,[0.1585 0.0015 0.8327 0.0021 0.0052],2,[0.1585 0.0015 0.8327 0.0021 0.0052],,2,2,0.02,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah meuble bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat antri disini Dikira Géorgie ada kerjaan lain Buset buset,0.912572741508484,1,[0.3558 0.6318 0.0009 0.0096 0.0019],1,[9.130e-02 8.977e-01 7.000e-04 6.500e-03 3.900e-03],"{'antri': 'antri', 'pelayanan': 'pelayanan', 'dikira': 'associé', 'ga': 'Géorgie', 'gedung': 'meuble', 'pindah': 'pindah'}",0,1,0.077,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya Géorgie lama Géorgie da Yg serem Sik klo ada anjing yg bunyinya klo itu baru setan lewat yak,0.950610876083374,3,[0.0018 0.0022 0.0024 0.992  0.0016],3,[0.0018 0.0048 0.0025 0.9882 0.0027],"{'yak': 'yak', 'berkokoknya': 'berkokoknya', 'sik': 'Sik', 'ga': 'Géorgie', 'klo': 'klo', 'iya': 'oui', 'anjing': 'anjing'}",3,3,0.0731,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa sûr yahhh Ini si dibuat dokumenter asliii bikin frisson Baca thread2 orang juste merinding2 akuny,0.9155333638191224,3,[0.0392 0.0019 0.0098 0.9017 0.0473],3,[0.0823 0.0128 0.0066 0.6864 0.212 ],"{'semoga': 'semoga', 'aja': 'juste', 'yahhh': 'yahhh', 'ini': 'cette', 'merinding': 'frisson', 'selamat': 'sûr', 'kalo': 'si', 'bikin': 'bikin', 'akuny': 'akuny'}",4,3,0.0785,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima viseur déjà bekerja keras viseur kita musique yang musique yang musique yang musique yang Sehat selalu,0.8547849059104919,4,[3.200e-03 4.000e-04 1.010e-02 5.000e-04 9.858e-01],4,[0.0025 0.0043 0.0064 0.001  0.9859],"{'terima': 'terima', 'sehat': 'sehat', 'udah': 'déjà', 'kasih': 'viseur', 'musik': 'musique'}",4,4,0.0682,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue couverture ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja tu bapak euh Géorgie balik2 si bapak Indo juga ngilang Gue histoire ke jangan2 je mau Kalo menurut kalian ini tu beneran orang bingung atau orang,0.9571030139923096,3,[1.000e-03 3.600e-03 3.400e-03 9.912e-01 8.000e-04],3,[0.0018 0.075  0.0049 0.9163 0.0021],"{'melipir': 'couverture', 'dijahatin': 'dijahatin', 'gue': 'je', 'orang': 'orang', 'ngilang': 'ngilang', 'liatin': 'liatin', 'eh': 'euh', 'cerita': 'histoire', 'kalo': 'si', 'dipaksa': 'dipaksa', 'beneran': 'beneran', 'ga': 'Géorgie'}",3,3,0.2662,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!","Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",1.0,2,[0.0029 0.0016 0.9354 0.0017 0.0583],2,[0.0029 0.0016 0.9354 0.0017 0.0583],,2,2,0.06,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...","Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",1.0,4,[0.1622 0.0069 0.007  0.001  0.8229],4,[0.1622 0.0069 0.007  0.001  0.8229],,1,1,0.04,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang","Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",1.0,0,[0.7877 0.0133 0.0065 0.0568 0.1357],0,[0.7877 0.0133 0.0065 0.0568 0.1357],,3,3,0.02,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya malade hati itu kita nikmatin dengan cara menangis mauvais gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita sauter walaupun,0.9364772439002992,0,[0.9818 0.0018 0.0057 0.0095 0.0011],0,[0.5838 0.0026 0.2136 0.0081 0.192 ],"{'sakit': 'malade', 'nikmatin': 'nikmatin', 'menangis': 'menangis', 'lewatin': 'sauter', 'salah': 'mauvais'}",2,3,0.1508,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",Mata kiri ici selalu kena entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang déjà ada dari kecil benjol kanan kiri ada Tapi rasanya menyiksa ketika dibutuhkan buat kerja rodi,0.9670062065124512,0,[0.8605 0.0047 0.0021 0.1315 0.0012],0,[0.5761 0.024  0.0041 0.3938 0.002 ],"{'kena': 'kena', 'nih': 'ici', 'menyiksa': 'menyiksa', 'udah': 'déjà', 'kiri': 'kiri', 'dibutuhkan': 'dibutuhkan', 'emang': 'emang', 'ujung': 'ujung', 'mata': 'mata', 'tapi': 'Maïs'}",3,3,0.1607,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore Malaysia kepada Kusuma Holiday Tour,1.0000001192092896,4,[4.000e-03 1.400e-03 9.700e-03 7.000e-04 9.842e-01],4,[4.100e-03 1.400e-03 8.900e-03 7.000e-04 9.849e-01],"{'undiknas': 'undiknas', 'mempercayakan': 'mempercayakan', 'tour': 'tour', 'terima': 'terima', 'holiday': 'vacance', 'singapore': 'Singapour', 'visit': 'visit'}",4,4,0.7229,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat masbro kl shooting bawa bambu ya buat ganjel biar gk ngejoprak,0.890445351600647,4,[0.0189 0.0077 0.0114 0.0019 0.9601],4,[0.008  0.0168 0.006  0.0052 0.964 ],"{'salam': 'salam', 'titip': 'titip', 'masbro': 'masbro', 'ngejoprak': 'ngejoprak', 'shooting': 'shooting', 'bambu': 'bambu', 'kl': 'kl'}",4,1,0.1863,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu temen yang se manhaj dalam Littérature dan bacaan itu rasanya kyk trouvé harta Ngomongin terrain dari ngalor ngidul tanpa Tapi,0.8755970001220703,4,[1.500e-03 7.000e-04 1.000e-02 1.300e-03 9.866e-01],0,[0.6712 0.0161 0.0024 0.0105 0.2999],"{'nemu': 'trouvé', 'kyk': 'kyk', 'temen': 'temen', 'sastra': 'Littérature', 'plot': 'terrain', 'bacaan': 'bacaan', 'ngidul': 'ngidul'}",0,4,0.1933,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali temps hubungi kantor cabang Sabang tapi mereka tidak memberi sudah tanggal 05 Juni kami nasabah diberi solusi kami harus kalau ditelp jeter sana jeter sini loh ga ada solusi,0.9202784299850464,1,[2.330e-02 9.699e-01 7.000e-04 4.900e-03 1.200e-03],1,[1.440e-02 9.812e-01 7.000e-04 2.800e-03 9.000e-04],"{'loh': 'loh', 'nasabah': 'nasabah', 'lempar': 'jeter', 'hubungi': 'hubungi', 'tanggal': 'tanggal', 'cabang': 'cabang', 'berkali': 'berkali', 'kali': 'temps'}",1,1,0.23,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang timang anakku Buah hatiku sepajang Siang malan ku selalu berdoa Semoga kelak kau heureux selalu,0.8893181085586548,2,[6.500e-03 3.000e-04 9.634e-01 1.300e-03 2.850e-02],2,[0.038  0.001  0.5927 0.0029 0.3654],"{'buah': 'buah', 'anakku': 'anakku', 'bahagia': 'heureux', 'ku': 'ku', 'kelak': 'kelak'}",2,2,0.2047,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada suara aneh Jek ada yg ngomong tidak,0.9484715461730956,3,[0.0246 0.001  0.0162 0.9527 0.0054],0,[0.8136 0.0277 0.0015 0.1549 0.0023],{'jek': 'jack'},3,3,0.1949,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",efek élection itu sekalipun qui toksik itu berhasil merubah diri jadi lebih religius oui ga terus seenaknya plein kebencian juga,0.892540454864502,1,[0.0872 0.8133 0.0016 0.0926 0.0052],4,[0.0316 0.4356 0.0116 0.0445 0.4768],"{'kebencian': 'kebencian', 'pemilu': 'élection', 'penuh': 'plein', 'berhasil': 'berhasil', 'yg': 'qui', 'ya': 'oui'}",4,3,0.2146,,,,,,,,,
