label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
3,"Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...","Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...",1.0,0,[0.9682 0.0031 0.009  0.0075 0.0123],0,[0.9682 0.0031 0.009  0.0075 0.0123],,3,3,0.1,,,,,,,,,
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,1.0,0,[0.6608 0.2698 0.0018 0.0566 0.0111],0,[0.6608 0.2698 0.0018 0.0566 0.0111],,1,1,0.1,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap peristiwa gw sikapi masing masing gw buat pak soale Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kekejian Pertanyaannya apakah setiap kekejian itu selalu dihubungkan dgn Kalo iya membelu lagi kekejian yg dilakukan kader parpol,0.9594226479530334,1,[0.0107 0.9648 0.0013 0.0221 0.0011],1,[0.0313 0.9111 0.0011 0.055  0.0015],"{'cek': 'membelu', 'iya': 'iya', 'Setiap': 'Setiap', 'paket': 'pak', 'korup': 'korup', 'gw': 'gw', 'dgn': 'dgn', 'yg': 'yg', 'dihubungkan': 'dihubungkan', 'sikapi': 'sikapi', 'Parpol': 'Parpol', 'parpol': 'parpol', 'kejahatan': 'kekejian', 'Bukan': 'Bukan', 'Kalo': 'Kalo'}",1,1,0.3319,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],1.0,0,[0.4295 0.0811 0.0971 0.0115 0.3808],0,[0.4295 0.0811 0.0971 0.0115 0.3808],,1,1,0.07,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,paras sabar nggih saya juga ingin punya istri koq,0.920058012008667,0,[0.7019 0.2741 0.0015 0.0194 0.0032],1,[0.1953 0.7537 0.0037 0.0148 0.0325],{'muka': 'paras'},1,1,0.2276,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss","Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",1.0,4,[4.690e-02 5.000e-03 2.500e-03 5.000e-04 9.451e-01],4,[4.690e-02 5.000e-03 2.500e-03 5.000e-04 9.451e-01],,4,4,0.11,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",Lg entar wisuda punya datang emosi kado sambil ada caption wife kesentosaan sambil mengganti YAAMPUN SEMOGA jadi KENYATAAN,0.8736580014228821,4,[9.700e-03 5.000e-04 3.140e-02 8.000e-04 9.576e-01],4,[0.3937 0.0042 0.0133 0.0052 0.5836],"{'wisuda': 'wisuda', 'selamat': 'kesentosaan', 'senyum': 'mengganti', 'SEMOGA': 'SEMOGA', 'kasih': 'emosi', 'JADI': 'jadi', 'Lg': 'Lg', 'wife': 'wife', 'YAAMPUN': 'YAAMPUN', 'kado': 'kado'}",4,4,0.3499,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright yg actually bener tp langsung menggoleng fansite culture,0.9707194566726683,3,[0.0021 0.0043 0.0022 0.9893 0.0021],3,[0.0021 0.0052 0.0021 0.9885 0.002 ],"{'actually': 'actually', 'ya': 'ya', 'jg': 'jg', 'yg': 'yg', 'tp': 'tp', 'fansite': 'fansite', 'mematikan': 'menggoleng', 'culture': 'culture', 'nge': 'nge', 'bener': 'bener', 'copyright': 'copyright', 'in': 'in'}",3,3,0.3757,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa bagai keberanian Makanya antelop senyum meski jawatan potonya ngampung di hotel Dafam Lotus,0.9117260575294496,4,[0.0043 0.0019 0.2694 0.0011 0.7234],4,[5.500e-03 4.600e-03 1.147e-01 8.000e-04 8.743e-01],"{'menyenangkan': 'bagai', 'kudu': 'antelop', 'Lotus': 'Lotus', 'Makanya': 'Makanya', 'lokasi': 'jawatan', 'ngampung': 'ngampung', 'Dafam': 'Dafam', 'potonya': 'potonya', 'hati': 'keberanian'}",4,4,0.3368,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,4,[1.370e-02 7.000e-04 1.090e-02 1.400e-03 9.732e-01],4,[1.370e-02 7.000e-04 1.090e-02 1.400e-03 9.732e-01],,1,1,0.1,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",agak gimana gitu ya liat orang2 yg against Via Karena dimana2 pelecehan ya mau verbal atau Jadi inget pernah digituin Hmm,0.9712618589401244,0,[9.689e-01 4.200e-03 8.000e-04 2.420e-02 1.900e-03],0,[0.6009 0.1482 0.0018 0.2439 0.0053],"{'against': 'against', 'digituin': 'digituin', 'ya': 'ya', 'Karena': 'Karena', 'gitu': 'gitu', 'yg': 'yg', 'Via': 'Via', 'gimana': 'gimana', 'verbal': 'verbal', 'pelecehan': 'pelecehan', 'inget': 'inget'}",3,3,0.3692,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",Kita ngga bisa meluwengkan kebolehan mengebuk keberanian Disaat ada yg meluwengkan beranjak orang utk membenci dan ya Terima aja kl yg terhasut ngga memancangkan utk lbh lama jd teman,0.9544016122817992,0,[0.9214 0.0715 0.003  0.0022 0.0019],1,[0.0822 0.9096 0.0031 0.0028 0.0024],"{'jd': 'jd', 'menghasut': 'beranjak', 'terhasut': 'terhasut', 'Disaat': 'Disaat', 'hati': 'keberanian', 'menjaga': 'mengebuk', 'utk': 'utk', 'ngga': 'ngga', 'mengatur': 'meluwengkan', 'berniat': 'meluwengkan', 'aja': 'aja', 'lbh': 'lbh', 'layak': 'memancangkan', 'yg': 'yg', 'otak': 'kebolehan', 'Ya': 'ya', 'kl': 'kl', 'Kita': 'Kita'}",0,1,0.4053,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok jangkitan sudah kegelisahan Kadang menghajati ada karnivor lewat sama orang buas Nah berbaling dah Tiap siang ketepatan saya cabut balik ke Itu belum turbulensi sosok mistis klo kemaleman di beranjak,0.8816642165184021,3,[2.90e-03 2.90e-03 1.50e-03 9.92e-01 7.00e-04],3,[0.0183 0.1167 0.0021 0.8606 0.0023],"{'takut': 'kegelisahan', 'Mampus': 'berbaling', 'kemaleman': 'kemaleman', 'jalan': 'beranjak', 'mistis': 'mistis', 'Kadang': 'Kadang', 'suka': 'menghajati', 'gangguan': 'turbulensi', 'sore': 'jangkitan', 'Nah': 'Nah', 'hewan': 'orang', 'beruang': 'karnivor', 'klo': 'klo', 'Tiap': 'Tiap', 'dah': 'dah', 'langsung': 'ketepatan', 'Pernah': 'Pernah'}",3,3,0.4004,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kami angka akibat soal rebutan yang seharusnya bisa kami jawab jadi direbut tim Kami telat memencet Kami penurunan angka puluh unit beranjak ke tim Hal itu cukup menghukum kami untuk bertegah melaju ke babak,0.8969100117683411,0,[0.9549 0.0094 0.001  0.0327 0.002 ],0,[0.567  0.2556 0.0024 0.1672 0.0077],"{'rebutan': 'rebutan', 'memencet': 'memencet', 'kehilangan': 'penurunan', 'Namun': 'Namun', 'gagal': 'bertegah', 'berhasil': 'jadi', 'telat': 'telat', 'direbut': 'direbut', 'melaju': 'melaju', 'buah': 'akibat', 'Kami': 'Kami', 'Dua': 'angka', 'puluh': 'puluh', 'melayang': 'beranjak', 'poin': 'unit'}",0,3,0.4237,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk kotak Arief dan kotak Basyit atas pengaduan dsb selama 1 masa kemakmuran selalu Tetaplah,0.7247874140739441,4,[4.500e-03 3.000e-04 4.000e-03 7.000e-04 9.904e-01],4,[0.0076 0.0013 0.0018 0.0012 0.9881],"{'Alhamdulillah': 'Alhamdulillah', 'Sehat': 'kemakmuran', 'semester': 'masa', 'dsb': 'dsb', 'Arief': 'Arief', 'Tetaplah': 'Tetaplah', 'Pak': 'kotak', 'omelan': 'pengaduan', 'ntk': 'ntk'}",4,4,0.1779,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari aku selalu Aku,0.8755017518997192,2,[2.500e-03 3.000e-04 9.908e-01 1.400e-03 5.000e-03],0,[0.4606 0.0077 0.4039 0.0028 0.1251],{},2,2,0.1882,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian","Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",1.0,2,[0.1585 0.0015 0.8327 0.0021 0.0052],2,[0.1585 0.0015 0.8327 0.0021 0.0052],,2,2,0.05,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,beranjak fasilitas bukanya kerja makin baik malah makin Dikira waktuku cuma buat antri disini Dikira ga ada kerjaan lain Buset buset,0.9500302672386168,1,[0.3558 0.6318 0.0009 0.0096 0.0019],0,[0.6797 0.3101 0.001  0.0063 0.003 ],"{'antri': 'antri', 'pelayanan': 'kerja', 'Dikira': 'Dikira', 'ga': 'ga', 'gedung': 'fasilitas', 'Pindah': 'beranjak', 'Buset': 'Buset', 'kerjaan': 'kerjaan'}",0,1,0.2101,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg serem sik klo ada karnivor yg bunyinya klo itu baru setan lewat yak,0.980613648891449,3,[0.0018 0.0022 0.0024 0.992  0.0016],3,[0.0024 0.0051 0.0023 0.9845 0.0056],"{'yak': 'yak', 'berkokoknya': 'berkokoknya', 'sik': 'sik', 'ga': 'ga', 'klo': 'klo', 'Iya': 'Iya', 'anjing': 'karnivor', 'bunyinya': 'bunyinya', 'yg': 'yg', 'da': 'da'}",3,3,0.1945,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua hewan di thailand itu bisa kesentosaan yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,0.9814296960830688,3,[0.0392 0.0019 0.0098 0.9017 0.0473],3,[0.0219 0.0021 0.0076 0.9239 0.0445],"{'Semoga': 'Semoga', 'aja': 'aja', 'yahhh': 'yahhh', 'Ini': 'Ini', 'merinding': 'merinding', 'selamat': 'kesentosaan', 'kalo': 'kalo', 'bikin': 'bikin', 'akuny': 'akuny', 'anak': 'hewan', 'thailand': 'thailand', 'asliii': 'asliii'}",3,4,0.2208,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",jadi emosi udah bekerja keras emosi kita bunyi yang bunyi yang bunyi yang bunyi yang kemakmuran selalu,0.7846997380256653,4,[3.200e-03 4.000e-04 1.010e-02 5.000e-04 9.858e-01],1,[0.0403 0.9078 0.0114 0.0085 0.032 ],"{'Terima': 'jadi', 'Sehat': 'kemakmuran', 'udah': 'udah', 'kasih': 'emosi', 'musik': 'bunyi', 'keras': 'keras'}",4,4,0.1666,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue melipir ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja tu bapak eh ga balik2 si bapak Indo juga ngilang Gue keterangan ke jangan2 gue mau Kalo menurut kalian ini tu beneran kalangan bingung atau kalangan,0.9627581834793092,3,[1.000e-03 3.600e-03 3.400e-03 9.912e-01 8.000e-04],3,[0.0015 0.0276 0.003  0.9665 0.0014],"{'melipir': 'melipir', 'dijahatin': 'dijahatin', 'Gue': 'Gue', 'orang': 'kalangan', 'ngilang': 'ngilang', 'liatin': 'liatin', 'eh': 'eh', 'cerita': 'keterangan', 'Kalo': 'Kalo', 'dipaksa': 'dipaksa', 'beneran': 'beneran', 'ga': 'ga', 'tu': 'tu', 'si': 'si', 'gue': 'gue', 'Indo': 'Indo'}",3,3,0.1779,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!","Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",1.0,2,[0.0029 0.0016 0.9354 0.0017 0.0583],2,[0.0029 0.0016 0.9354 0.0017 0.0583],,4,4,0.02,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...","Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",1.0,4,[0.1622 0.0069 0.007  0.001  0.8229],4,[0.1622 0.0069 0.007  0.001  0.8229],,1,1,0.02,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang","Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",1.0,0,[0.7877 0.0133 0.0065 0.0568 0.1357],0,[0.7877 0.0133 0.0065 0.0568 0.1357],,1,1,0.01,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya pendapat hati itu kita nikmatin dengan cara berpidato membilang gembira pun bisa jadi pemutusan yang terpenting semua itu bisa kita lewatin walaupun,0.9487347602844238,0,[0.9818 0.0018 0.0057 0.0095 0.0011],4,[0.0413 0.0034 0.0141 0.003  0.9382],"{'sakit': 'pendapat', 'nikmatin': 'nikmatin', 'menangis': 'berpidato', 'lewatin': 'lewatin', 'salah': 'membilang', 'terpenting': 'terpenting', 'alternatif': 'pemutusan'}",4,2,0.0834,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",perforasi jawatan agen selalu mencederai entah itu bintitan atau sakit dari unjuran di darat pelipis perforasi yang emang udah ada dari kecil unjuran jawatan jawatan ada Tapi rasanya mencederai ketika dibutuhkan buat kerja rodi,0.9003994464874268,0,[0.8605 0.0047 0.0021 0.1315 0.0012],3,[0.1333 0.092  0.0051 0.7672 0.0025],"{'kena': 'mencederai', 'nih': 'agen', 'menyiksa': 'mencederai', 'udah': 'udah', 'kiri': 'jawatan', 'dibutuhkan': 'dibutuhkan', 'emang': 'emang', 'ujung': 'darat', 'mata': 'perforasi', 'Tapi': 'Tapi', 'bintitan': 'bintitan', 'kanan': 'jawatan', 'Mata': 'perforasi', 'benjol': 'unjuran'}",0,3,0.1093,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,jadi kasih kepada Undiknas dewa norse yang mempercayakan perjalanan company visit Singapore Malaysia kepada Kusuma Holiday Tour,0.8998783230781555,4,[4.000e-03 1.400e-03 9.700e-03 7.000e-04 9.842e-01],4,[4.700e-03 2.000e-03 1.640e-02 7.000e-04 9.761e-01],"{'Undiknas': 'Undiknas', 'mempercayakan': 'mempercayakan', 'Tour': 'Tour', 'Terima': 'jadi', 'Holiday': 'Holiday', 'Singapore': 'Singapore', 'visit': 'visit', 'Kusuma': 'Kusuma', 'company': 'company', 'Bali': 'dewa norse'}",4,4,0.0652,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip menyampaikan buat masbro kl shooting bawa kayu ya buat ganjel meminta gk ngejoprak,0.8421754837036133,4,[0.0189 0.0077 0.0114 0.0019 0.9601],1,[0.1751 0.6572 0.0124 0.0619 0.0934],"{'salam': 'menyampaikan', 'Titip': 'Titip', 'masbro': 'masbro', 'ngejoprak': 'ngejoprak', 'shooting': 'shooting', 'bambu': 'kayu', 'kl': 'kl', 'biar': 'meminta', 'ya': 'ya'}",1,1,0.1188,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu temen yang se manhaj dalam sastra dan data itu rasanya kyk nemu harta Ngomongin rekaan dari ngalor ngidul tanpa Tapi,0.9144676923751832,4,[1.500e-03 7.000e-04 1.000e-02 1.300e-03 9.866e-01],4,[0.2491 0.003  0.0054 0.0027 0.7398],"{'nemu': 'nemu', 'kyk': 'kyk', 'temen': 'temen', 'sastra': 'sastra', 'plot': 'rekaan', 'bacaan': 'data', 'ngidul': 'ngidul', 'Ngomongin': 'Ngomongin', 'ngalor': 'ngalor'}",4,4,0.1957,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali contoh hubungi kantor divisi Sabang tapi mereka tidak memberi sudah mencampak 05 juni kami pengguna diberi solusi kami harus kalau ditelp mencampak sana mencampak sini loh ga ada solusi,0.9317439794540404,1,[2.330e-02 9.699e-01 7.000e-04 4.900e-03 1.200e-03],1,[1.190e-02 9.844e-01 7.000e-04 1.900e-03 1.000e-03],"{'loh': 'loh', 'nasabah': 'pengguna', 'lempar': 'mencampak', 'hubungi': 'hubungi', 'tanggal': 'mencampak', 'cabang': 'divisi', 'berkali': 'berkali', 'kali': 'contoh', 'solusi': 'solusi', 'Juni': 'juni', 'kantor': 'kantor'}",1,1,0.3239,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang timang anakku akibat hatiku sepajang Siang malan ku selalu melaksanakan Semoga kelak kau bahagia selalu,0.9027996063232422,2,[6.500e-03 3.000e-04 9.634e-01 1.300e-03 2.850e-02],0,[0.4927 0.0013 0.215  0.0025 0.2886],"{'Buah': 'akibat', 'anakku': 'anakku', 'bahagia': 'bahagia', 'ku': 'ku', 'kelak': 'kelak', 'Semoga': 'Semoga', 'berdoa': 'melaksanakan'}",4,2,0.167,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada suara aneh Jek ada yg ngomong tidak,0.9484715461730956,3,[0.0246 0.001  0.0162 0.9527 0.0054],0,[0.8136 0.0277 0.0015 0.1549 0.0023],{'Jek': 'Jek'},3,3,0.2598,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",efek pemilu itu sekalipun yg toksik itu jadi merubah diri jadi lebih religius ya ga terus seenaknya memermak benci juga,0.934357523918152,1,[0.0872 0.8133 0.0016 0.0926 0.0052],1,[0.0555 0.6085 0.0032 0.3257 0.0071],"{'kebencian': 'benci', 'pemilu': 'pemilu', 'penuh': 'memermak', 'berhasil': 'jadi', 'yg': 'yg', 'ya': 'ya', 'merubah': 'merubah', 'ga': 'ga'}",1,1,0.3163,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak banget yang nanya berjaya aksara di hape ada apps twitter masih jaman ya memindahkan hari gini memindahkan twitter memindahkan twitter cuman bs gt ya senyum aja kalo balik lagi memindahkan twitter,0.9245303869247437,4,[2.100e-03 6.000e-04 9.700e-03 5.000e-04 9.871e-01],4,[1.590e-02 1.000e-02 1.130e-02 5.000e-04 9.622e-01],"{'jaman': 'jaman', 'aja': 'aja', 'main': 'memindahkan', 'nanya': 'nanya', 'gt': 'gt', 'banget': 'banget', 'tau': 'aksara', 'apps': 'apps', 'cuman': 'cuman', 'kalo': 'kalo', 'twitter': 'twitter', 'gini': 'gini', 'pas': 'berjaya', 'bs': 'bs'}",4,1,0.4392,,,,,,,,,
4,"Kemarin buku #TSYGMC ini sempat di-twit oleh Mas Agus Noor untuk tagar #bacabuku-nya. Seneng gitu liatnya, biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi  #WorkshopCerpenKompas2014 [URL]",Kemarin santapan ini sempat oleh logam mulia Agus Noor untuk tagar Seneng gitu biarpun gue hewan murtad dah sejuta tahun lamanya ga nulis fiksi,0.91200053691864,4,[2.50e-03 5.00e-04 3.00e-03 1.00e-03 9.93e-01],4,[0.2167 0.0042 0.0037 0.0054 0.7701],"{'Seneng': 'Seneng', 'buku': 'santapan', 'biarpun': 'biarpun', 'anak': 'hewan', 'gue': 'gue', 'Noor': 'Noor', 'Mas': 'logam mulia', 'fiksi': 'fiksi', 'murtad': 'murtad', 'Agus': 'Agus', 'dah': 'dah', 'gitu': 'gitu', 'nulis': 'nulis'}",4,4,0.3665,,,,,,,,,
2,Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],1.0,0,[0.9    0.0015 0.0904 0.0022 0.0058],0,[0.9    0.0015 0.0904 0.0022 0.0058],,2,2,0.1,,,,,,,,,
3,"saya dok, enggan menikah karena lebih mengutamakan karir dan pendidikan, terlalu takut dengan namanya rumah tangga takut broken lagi",saya enggan menikah karena lebih berjumpa jawatan dan terlalu kegelisahan dengan namanya institut indikator kegelisahan broken lagi,0.8803956508636475,3,[1.020e-02 1.700e-03 1.700e-03 9.857e-01 6.000e-04],0,[9.769e-01 6.500e-03 9.000e-04 1.480e-02 1.000e-03],"{'takut': 'kegelisahan', 'rumah': 'institut', 'broken': 'broken', 'tangga': 'indikator', 'mengutamakan': 'berjumpa', 'namanya': 'namanya', 'karir': 'jawatan'}",0,3,0.3549,,,,,,,,,
