label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
4,"Selamat ulang tahun istriku tersayang, yulyyanti_armal_prasetiyo . Semoga panjang umur, Sehat selalu, Rejekinya lancar, Tetap menjadi istri yang sholihah, Mendapatkan kemuliaan di [URL]",Selamat ulang tahun istriku Semoga panjang Sehat Rejekinya Tetap menjadi istri yang Mendapatkan kemuliaan di,0.8877483606338501,4,[2.700e-03 4.000e-04 3.000e-02 1.400e-03 9.656e-01],4,[2.900e-03 8.000e-04 9.700e-03 2.000e-03 9.846e-01],"{'rejekinya': 'rejekinya', 'selamat': 'selamat'}",4,4,0.4018,,,,,,,,,
3,"Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...","Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...",1.0,0,[0.9682 0.0031 0.009  0.0075 0.0123],0,[0.9682 0.0031 0.009  0.0075 0.0123],,3,3,0.1,,,,,,,,,
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,1.0,0,[0.6608 0.2698 0.0018 0.0566 0.0111],0,[0.6608 0.2698 0.0018 0.0566 0.0111],,1,1,0.14,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap peristiwa gw sikapi masing masing gw buat paket soale Parpol parpol yg kadernya corrotto ada Bukan cuma corrotto tapi kejahatan Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Kalo S cek lagi kejahatan yg dilakukan kader parpol,0.9754531383514404,1,[0.0107 0.9648 0.0013 0.0221 0.0011],1,[0.014  0.9496 0.0012 0.0331 0.002 ],"{'cek': 'cek', 'iya': 'S', 'setiap': 'setiap', 'paket': 'paket', 'korup': 'corrotto'}",1,1,0.5933,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],1.0,0,[0.4295 0.0811 0.0971 0.0115 0.3808],0,[0.4295 0.0811 0.0971 0.0115 0.3808],,1,1,0.13,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,muka sabar nggih saya juga ingin punya istri koq,0.9519088268280028,0,[0.7019 0.2741 0.0015 0.0194 0.0032],1,[0.0571 0.9174 0.0021 0.0056 0.0178],{'muka': 'muka'},0,1,0.4558,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss","Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",1.0,4,[4.690e-02 5.000e-03 2.500e-03 5.000e-04 9.451e-01],4,[4.690e-02 5.000e-03 2.500e-03 5.000e-04 9.451e-01],,4,4,0.14,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",Lg entar wisuda punya datang kasih kado sambil ada caption wife selamat sambil senyum YAAMPUN SEMOGA JADI KENYATAAN,0.949324071407318,4,[9.700e-03 5.000e-04 3.140e-02 8.000e-04 9.576e-01],4,[3.000e-03 7.000e-04 1.850e-02 8.000e-04 9.769e-01],"{'wisuda': 'wisuda', 'selamat': 'selamat'}",4,4,0.4683,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",Serem jg S yg staf nya wanna1 nge dm in fansite karena copyright yg actually bener tp langsung mematikan fansite culture,0.9634788632392884,3,[0.0021 0.0043 0.0022 0.9893 0.0021],3,[0.0021 0.0069 0.0018 0.9874 0.0018],"{'actually': 'actually', 'ya': 'S'}",3,3,0.5366,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa menyenangkan hati Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus,0.9706425070762634,4,[0.0043 0.0019 0.2694 0.0011 0.7234],4,[0.0041 0.0025 0.3353 0.0012 0.657 ],"{'menyenangkan': 'menyenangkan', 'kudu': 'kudu'}",4,4,0.486,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,4,[1.370e-02 7.000e-04 1.090e-02 1.400e-03 9.732e-01],4,[1.370e-02 7.000e-04 1.090e-02 1.400e-03 9.732e-01],,1,1,0.14,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",agak gimana gitu ya liat orang2 yg against Via Karena dimana2 pelecehan ya mau verbal atau Jadi inget pernah digitale Hmm,0.9552054405212402,0,[9.689e-01 4.200e-03 8.000e-04 2.420e-02 1.900e-03],0,[0.5748 0.0501 0.0021 0.3601 0.0129],"{'against': 'against', 'digituin': 'digitale'}",3,3,0.6693,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",Kita ngga bisa mengatur otak menjaga cuore Disaat ada yg berniat menghasut orang utk membenci dan Ya Terima aja kl yg discussione ngga layak utk lbh lama jd teman,0.9570163488388062,0,[0.9214 0.0715 0.003  0.0022 0.0019],1,[0.3598 0.6309 0.0015 0.006  0.0018],"{'jd': 'jd', 'menghasut': 'menghasut', 'terhasut': 'discussione', 'disaat': 'disaat', 'hati': 'cuore'}",0,1,0.5223,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok sore sudah paura Kadang suka ada beruang lewat sama hewan buas Nah Mampus dah Tiap siang langsung saya cabut balik ke Itu belum gangguan sosok mistis klo kemaleman di Strada,0.9102376103401184,3,[2.90e-03 2.90e-03 1.50e-03 9.92e-01 7.00e-04],3,[0.0103 0.0051 0.0015 0.9816 0.0014],"{'takut': 'paura', 'mampus': 'morto', 'kemaleman': 'kemaleman', 'jalan': 'Strada'}",3,3,0.7122,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata kami Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim Kami telat stretta Kami kehilangan Dua puluh poin melayang ke tim Hal itu cukup menghukum kami untuk gagal melaju ke babak,0.9741744995117188,0,[0.9549 0.0094 0.001  0.0327 0.002 ],0,[0.852  0.0619 0.0016 0.0786 0.0059],"{'rebutan': 'rebutan', 'memencet': 'stretta', 'kehilangan': 'kehilangan', 'namun': 'namun'}",0,3,0.5782,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan dsb selama 1 semester Sehat selalu Tetaplah,0.9177732467651368,4,[4.500e-03 3.000e-04 4.000e-03 7.000e-04 9.904e-01],4,[1.29e-02 6.00e-04 4.60e-03 2.90e-03 9.79e-01],"{'alhamdulillah': 'Alhamdulillah', 'sehat': 'sehat'}",4,4,0.5606,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari aku selalu Aku,0.8755017518997192,2,[2.500e-03 3.000e-04 9.908e-01 1.400e-03 5.000e-03],0,[0.4606 0.0077 0.4039 0.0028 0.1251],{},2,2,0.4337,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian","Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",1.0,2,[0.1585 0.0015 0.8327 0.0021 0.0052],2,[0.1585 0.0015 0.8327 0.0021 0.0052],,2,2,0.15,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat coda disini Dikira ga ada kerjaan lain Buset buset,0.9382986426353456,1,[0.3558 0.6318 0.0009 0.0096 0.0019],1,[1.562e-01 8.357e-01 7.000e-04 5.200e-03 2.200e-03],"{'antri': 'coda', 'pelayanan': 'pelayanan'}",0,1,0.6469,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg serem sik klo ada anjing yg bunyinya klo itu baru setan lewat yak,0.983262538909912,3,[0.0018 0.0022 0.0024 0.992  0.0016],3,[0.0023 0.0031 0.0023 0.9886 0.0037],"{'yak': 'yak', 'berkokoknya': 'berkokoknya'}",3,3,0.4949,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,1.0,3,[0.0392 0.0019 0.0098 0.9017 0.0473],3,[0.0392 0.0019 0.0098 0.9017 0.0473],"{'semoga': 'auspicabilmente', 'aja': 'aja'}",4,4,0.5133,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima kasih udah bekerja keras kasih kita musik yang musik yang musik yang musik yang Sehat selalu,0.9489676356315612,4,[3.200e-03 4.000e-04 1.010e-02 5.000e-04 9.858e-01],4,[2.400e-03 1.100e-03 7.600e-03 6.000e-04 9.882e-01],"{'terima': 'terima', 'sehat': 'sehat'}",4,4,0.4579,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue coperchio ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja tu bapak eh ga balik2 si bapak Indo juga ngilang Gue cerita ke jangan2 gue mau Kalo menurut kalian ini tu beneran orang bingung atau orang,0.9754607677459716,3,[1.000e-03 3.600e-03 3.400e-03 9.912e-01 8.000e-04],3,[0.0018 0.0319 0.0031 0.9618 0.0015],"{'melipir': 'coperchio', 'dijahatin': 'dijahatin'}",3,3,0.5813,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!","Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",1.0,2,[0.0029 0.0016 0.9354 0.0017 0.0583],2,[0.0029 0.0016 0.9354 0.0017 0.0583],,2,2,0.14,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...","Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",1.0,4,[0.1622 0.0069 0.007  0.001  0.8229],4,[0.1622 0.0069 0.007  0.001  0.8229],,1,1,0.15,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang","Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",1.0,0,[0.7877 0.0133 0.0065 0.0568 0.1357],0,[0.7877 0.0133 0.0065 0.0568 0.1357],,1,1,0.13,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya malato hati itu kita nikmatin dengan cara menangis salah gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita lewatin walaupun,0.9724501371383668,0,[0.9818 0.0018 0.0057 0.0095 0.0011],0,[0.7812 0.002  0.1254 0.0061 0.0852],{'sakit': 'malato'},2,3,0.4746,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",Mata kiri qui selalu kena entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil benjol kanan kiri ada Tapi rasanya menyiksa ketika dibutuhkan buat kerja rodi,0.9809061288833618,0,[0.8605 0.0047 0.0021 0.1315 0.0012],3,[0.4754 0.0278 0.0041 0.4906 0.002 ],"{'kena': 'kena', 'nih': 'qui', 'menyiksa': 'menyiksa'}",0,3,0.6003,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore Malaysia kepada Kusuma Holiday Tour,1.0000001192092896,4,[4.000e-03 1.400e-03 9.700e-03 7.000e-04 9.842e-01],4,[4.100e-03 1.400e-03 8.900e-03 7.000e-04 9.849e-01],"{'undiknas': 'undikna', 'mempercayakan': 'mempercayakan'}",4,4,0.4452,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat masbro kl shooting bawa bambu ya buat ganjel biar gk ngejoprak,0.890445351600647,4,[0.0189 0.0077 0.0114 0.0019 0.9601],4,[0.008  0.0168 0.006  0.0052 0.964 ],"{'salam': 'salam', 'titip': 'affidato'}",4,1,0.5757,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta Ngomongin plot dari ngalor ngidul tanpa Tapi,0.9621236324310304,4,[1.500e-03 7.000e-04 1.000e-02 1.300e-03 9.866e-01],4,[0.0973 0.0014 0.0053 0.0022 0.8938],"{'nemu': 'nemu', 'kyk': 'kyk'}",4,4,0.4982,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi sudah tanggal 05 Juni kami nasabah diberi solusi kami harus kalau ditelp gettare sana gettare sini loh ga ada solusi,0.9717598557472228,1,[2.330e-02 9.699e-01 7.000e-04 4.900e-03 1.200e-03],1,[1.480e-02 9.809e-01 7.000e-04 2.500e-03 1.000e-03],"{'loh': 'loh', 'nasabah': 'nasabah', 'lempar': 'gettare'}",1,1,0.5348,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang timang anakku Buah hatiku sepajang Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu,0.915855884552002,2,[6.500e-03 3.000e-04 9.634e-01 1.300e-03 2.850e-02],2,[0.0367 0.0007 0.6189 0.0025 0.3412],{'buah': 'frutta'},2,2,0.4864,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada suara aneh Jek ada yg ngomong tidak,0.9484715461730956,3,[0.0246 0.001  0.0162 0.9527 0.0054],0,[0.8136 0.0277 0.0015 0.1549 0.0023],{'jek': 'jek'},3,3,0.5266,,,,,,,,,
1,"efek pemilu itu toksik, sekalipun yg toksik itu berhasil merubah diri jadi lebih religius (tobat).tp ya ga terus seenaknya paranoid, penuh kebencian juga si.",efek pemilu itu sekalipun yg toksik itu berhasil merubah diri jadi lebih religius ya ga terus seenaknya penuh odio juga,0.9343242645263672,1,[0.0872 0.8133 0.0016 0.0926 0.0052],1,[0.1124 0.5572 0.0027 0.3073 0.0205],"{'kebencian': 'odio', 'pemilu': 'pemilu'}",1,1,0.5166,,,,,,,,,
4,"banyak banget yang nanya pas tau di hape ada apps twitter 'emang masih jaman ya main twitter?' 'yaelah hari gini main twitter ngapain?' 'ngapain main twitter coba', hehe, cuman bs gt sih, ya senyum aja kalo balik lagi main twitter :)",banyak banget yang chiedendo pas tau di hape ada apps twitter masih jaman ya main hari gini main twitter main twitter cuman bs gt ya senyum aja kalo balik lagi main twitter,0.973501205444336,4,[2.100e-03 6.000e-04 9.700e-03 5.000e-04 9.871e-01],4,[3.500e-03 1.400e-03 3.280e-02 5.000e-04 9.618e-01],"{'jaman': 'jaman', 'aja': 'aja', 'main': 'main', 'nanya': 'chiedendo'}",4,1,0.6098,,,,,,,,,
4,"Kemarin buku #TSYGMC ini sempat di-twit oleh Mas Agus Noor untuk tagar #bacabuku-nya. Seneng gitu liatnya, biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi  #WorkshopCerpenKompas2014 [URL]",Kemarin buku ini sempat oleh Mas Agus Noor untuk tagar Seneng gitu biarpun gue anak murtad dah sejuta tahun lamanya ga nulis fiksi,0.93308287858963,4,[2.50e-03 5.00e-04 3.00e-03 1.00e-03 9.93e-01],4,[1.94e-02 9.00e-04 2.90e-03 1.80e-03 9.75e-01],"{'seneng': 'seneng', 'buku': 'buku', 'biarpun': 'biarpun'}",4,4,0.4905,,,,,,,,,
2,Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],Sehebat-hebatnya pertengkaran adalah pertengkaran yg akhirnya baikan lagi.sama-sama sayang dan saling gamau kehilangan. #sahabat [URL],1.0,0,[0.9    0.0015 0.0904 0.0022 0.0058],0,[0.9    0.0015 0.0904 0.0022 0.0058],,2,2,0.15,,,,,,,,,
3,"saya dok, enggan menikah karena lebih mengutamakan karir dan pendidikan, terlalu takut dengan namanya rumah tangga takut broken lagi",saya enggan menikah karena lebih mengutamakan karir dan terlalu paura dengan namanya rumah tangga paura broken lagi,0.9325908422470092,3,[1.020e-02 1.700e-03 1.700e-03 9.857e-01 6.000e-04],0,[9.707e-01 1.410e-02 1.000e-03 1.320e-02 9.000e-04],{'takut': 'paura'},3,3,0.4737,,,,,,,,,
4,"Morningside - Fazerdaze (2017) Lagu2nya begitu enaq didengerin pas halodo alias summer jam 10 pagi sambil sepedaan. Enak didengerin pas mood lagi bagus2nya + bikin semangats. W suka Lucky Girl, Little Uneasy, Misread, Jennifer sm Bedroom Talks [URL]",Morningside Fazerdaze Lagu2nya begitu enaq didengerin pas halodo alias summer jam 10 pagi sambil Enak didengerin pas mood lagi bagus2nya bikin W suka Lucky Little Jennifer sm Bedroom Talks,0.8845065236091614,4,[1.700e-03 4.000e-04 4.810e-02 1.300e-03 9.484e-01],4,[1.700e-03 6.000e-04 2.170e-02 1.800e-03 9.742e-01],"{'w': 'w', 'enak': 'enak', 'fazerdaze': 'fazerdaze', 'alias': 'alias', 'sm': 'sm'}",4,4,1.1879,,,,,,,,,
1,"Temen pernah beli hp online dr Batam. Stlh di trf terus dihubungi pihak bea cukai bhw hpnya gabisa keluar krn dibilang BM. Katanya, kalo ga bayar smpe jam 5 sore bakal dipolisikan, eh beneran di trf sama temen. Ternyata sama, modus penipuan. Krn barangnya ga sampe. [URL]",Temen pernah beli cella online dr Stlh di trf terus contattato pihak bea cukai bhw hpnya gabisa keluar krn dibilang kalo ga bayar smpe minerale 5 sore bakal eh beneran di trf sama Ternyata modus Krn barangnya ga,0.9162458181381226,1,[0.4084 0.4743 0.0085 0.0964 0.0123],1,[0.1363 0.7418 0.0043 0.1152 0.0024],"{'modus': 'modus', 'dibilang': 'dibilang', 'hp': 'cella', 'bayar': 'bayar', 'jam': 'minerale', 'dihubungi': 'contattato'}",1,1,0.5694,,,,,,,,,
4,"Membaca informasi tentang bantuan warga sekitar kepada rescue team utk misi penyelamatan anak2 yg terjebak di gua di Chiang Rai, Thailand.. bikin terharu. Mereka menawarkan bantuan tanpa diminta. Masih banyak orang baik di dunia ini :')",Membaca informasi tentang bantuan warga sekitar kepada rescue team utk misi penyelamatan anak2 yg terjebak di gua di Chiang bikin Mereka menawarkan bantuan tanpa Masih banyak orang baik di dunia ini,0.9670528769493104,4,[2.700e-03 5.000e-04 6.700e-03 1.300e-03 9.888e-01],4,[0.0109 0.003  0.008  0.0026 0.9755],"{'team': 'team', 'mereka': 'essi', 'bikin': 'bikin', 'membaca': 'membaca'}",4,3,0.576,,,,,,,,,
1,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,Ini yang namanya ide kebeRPihakan ala [USERNAME] [USERNAME] melalui program unggulan OKeh ngOCE melibatkan banyak warga untuk mengisi Tong Sampah biar Sampah Jakarta berasa Sampah Jerman #KarenaSampahJakartaBedaSampahJerman,1.0,4,[0.0268 0.1725 0.0092 0.0013 0.7901],4,[0.0268 0.1725 0.0092 0.0013 0.7901],,1,1,0.14,,,,,,,,,
4,hore hihi moment sekali ye capai sih tapi menyenangkan,hore hihi moment sekali ye capai sih tapi menyenangkan,1.0,4,[8.000e-03 6.000e-04 2.600e-03 2.300e-03 9.865e-01],4,[8.000e-03 6.000e-04 2.600e-03 2.300e-03 9.865e-01],{'menyenangkan': 'menyenangkan'},4,4,0.4756,,,,,,,,,
3,"[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.","[USERNAME] [USERNAME] Terkadang, aku ingin menjemput waktu-waktu yang sudah begitu jauh tertinggal. Kembali memelukmu seperti saat kita terlalu takut pada perpisahan.",1.0,2,[0.1862 0.0012 0.7367 0.0737 0.0022],2,[0.1862 0.0012 0.7367 0.0737 0.0022],,3,3,0.17,,,,,,,,,
4,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,ataauuu aku yg ga pernah keluar rumah menjelang lebaran sehingga aku ngga tau kebiasaan orang-orang menjelang lebaran ngapain aja? duh pencerahan sekali mention itu tadi.,1.0,0,[0.9822 0.0056 0.0021 0.0043 0.0057],0,[0.9822 0.0056 0.0021 0.0043 0.0057],,3,3,0.14,,,,,,,,,
0,"Saat ini kami segenap pegawai di lingkungan Kementerian Perhubungan sedang berduka atas musibah yang menimpa rumah kami. Proses pemadaman api sudah berhasil dilakukan, walaupun ada rekan kami menjadi korban.",Saat ini kami segenap pegawai di lingkungan Kementerian Perhubungan sedang berduka atas musibah yang menimpa rumah Proses pemadaman api sudah berhasil walaupun ada rekan kami menjadi,0.9818928241729736,0,[9.756e-01 8.000e-04 4.400e-03 1.590e-02 3.400e-03],0,[0.9718 0.0013 0.0035 0.0195 0.004 ],"{'berduka': 'berduka', 'segenap': 'segenap', 'berhasil': 'berhasil'}",0,3,0.5165,,,,,,,,,
4,Dikampung mana ngerti go-pay teh.. Udahlah beli amplop lebaran lucu-lucu isiin duit baru udah paling bener..,Dikampung mana ngerti Udahlah beli amplop lebaran isiin duit baru udah paling,0.9600839614868164,4,[0.0227 0.1615 0.0044 0.0016 0.8098],0,[0.5356 0.4389 0.0016 0.0024 0.0216],{'ngerti': 'ngerti'},0,1,0.4686,,,,,,,,,
4,"film yang bikin tante-tante dan mbak2 macem gua gini blushing di bioskop. iqbaal jadi dilan tepat bgt sih, walopun milea-nya b ajah [URL]",film yang bikin dan mbak2 macem gua gini blushing di iqbaal jadi dilan tepat bgt walopun b ajah,0.9483771324157716,4,[0.0199 0.0012 0.1848 0.0016 0.7926],4,[9.600e-03 7.000e-04 2.120e-02 1.200e-03 9.673e-01],"{'b': 'b', 'blushing': 'blushing'}",4,4,0.4825,,,,,,,,,
