label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
0,"[USERNAME] Gak perlu bang Karni, yg perlu di buka sekarang adalah kasus2 pelanggaran HAM seperti penculikan dan pembunuhan mahasiswa di era orde baru.","[USERNAME] Gak perlu bang Karni, yg perlu di buka sekarang adalah kasus2 pelanggaran HAM seperti penculikan dan pembunuhan mahasiswa di era orde baru.",1.0,1,[5.140e-02 9.314e-01 6.000e-04 6.800e-03 9.800e-03],1,[5.140e-02 9.314e-01 6.000e-04 6.800e-03 9.800e-03],,1,1,0.2,,,,,,,,,
0,"Yuk, akhirnya msk minggu awal bln Juni 2018. Ga terasa udh setengah thn aj. Ternyata bnyak target yg blm terealisasi sampai skr. Hrs belajar displin konsisten biar bisnis Oriflame makin lancar",akhirnya msk minggu awal bln Juni Ga terasa udh setengah thn Ternyata bnyak target which blm terealisasi sampai Hrs belajar displin konsisten biar bisnis Oriflame makin lancar,0.9080255031585692,0,[0.7834 0.0088 0.0017 0.0064 0.1997],0,[0.8142 0.0045 0.003  0.0088 0.1694],"{'displin': 'displin', 'udh': 'udh', 'oriflame': 'oriflame', 'msk': 'msk', 'bln': 'bln', 'target': 'target', 'ternyata': 'ternyata', 'belajar': 'belajar', 'lancar': 'lancar', 'thn': 'thn', 'yg': 'which', 'ga': 'ga'}",0,0,0.7534,,,,,,,,,
1,Ancoooree udah dapat no antrian eh salah lagi yg di kasih B seharusnya A macam mana jak pelayanannya nih ? Dari tgl 02 / 10 -07-2018 ngurus surat pindah aja susahnya minta ampun sampai sekarang belum kelar lagi mana no antriannya udh habis lagi tolong dengarkan keluhan kami !!! [URL],Ancoooree already dapat no antrian eh salah lagi which di kasih B seharusnya A macam mana jak pelayanannya nih Dari tgl 02 10 ngurus surat pindah aja susahnya minta ampun sampai sekarang belum finished lagi mana no antriannya udh habis lagi tolong dengarkan keluhan kami,0.9735006093978882,1,[2.900e-03 9.952e-01 4.000e-04 6.000e-04 1.000e-03],1,[3.700e-03 9.942e-01 3.000e-04 7.000e-04 1.000e-03],"{'ancoooree': 'ancoooree', 'antriannya': 'antriannya', 'pelayanannya': 'pelayanannya', 'tgl': 'tgl', 'habis': 'habis', 'udh': 'udh', 'antrian': 'antrian', 'tolong': 'tolong', 'a': 'a', 'dari': 'dari', 'b': 'b', 'udah': 'already', 'no': 'no', 'keluhan': 'keluhan', 'yg': 'which', 'kelar': 'finished', 'ngurus': 'ngurus'}",1,1,1.2305,,,,,,,,,
2,"10 hari terakhir ramadhan, ada 1 malam yang sangat mulia dr seribu bulan, selamat datang Lailatul Qadar, kami orang yang beriman sangat merindukan kedatangan mu...","10 hari terakhir ramadhan, ada 1 malam yang sangat mulia dr seribu bulan, selamat datang Lailatul Qadar, kami orang yang beriman sangat merindukan kedatangan mu...",1.0,4,[0.0287 0.0011 0.4746 0.016  0.4796],4,[0.0287 0.0011 0.4746 0.016  0.4796],,4,4,0.19,,,,,,,,,
4,"Dear sender menfes ini, dm aku terbuka banget kok :') ayuk cerita ke aku.. Aku mau kamu berbagi juga sama aku, kamu nggk sendiri. Aku sayang kamu","Dear sender menfes ini, dm aku terbuka banget kok :') ayuk cerita ke aku.. Aku mau kamu berbagi juga sama aku, kamu nggk sendiri. Aku sayang kamu",1.0,2,[1.100e-03 2.000e-04 9.958e-01 1.900e-03 1.000e-03],2,[1.100e-03 2.000e-04 9.958e-01 1.900e-03 1.000e-03],,2,2,0.21,,,,,,,,,
2,"g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!","g ikut ospek jurusan ada berkahnya, brwl dr krn g ikut ospek krn skit (hoream) jd kenal-& deket ,btw doi org yg bkn jdi semngt kuliah , doi orgnya pinter,pejuang sngad,atlet,model,duta,hits dll pd intinya jauh w sm aing yg tdr ml wkwk, ily qam trs smngtt!!",1.0,4,[0.0059 0.001  0.1259 0.0025 0.8646],4,[0.0059 0.001  0.1259 0.0025 0.8646],,4,4,0.26,,,,,,,,,
1,"Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.","Bahkan gue prnh suatu hari make gamis panjang kerudung panjang dan di dalem KRL gerbong campuran masih aja ditatap lama, diliatin, bahkan ada cowok yg nanya ""mau plg kmn neng, rumah dmn, sendirian aja""gak cuma satu cowoknya, plus tmn2nya jg ngeledek2in.",1.0,0,[0.7207 0.1731 0.0033 0.0548 0.0481],0,[0.7207 0.1731 0.0033 0.0548 0.0481],,0,0,0.15,,,,,,,,,
4,"Selamat ulang tahun istriku tersayang, yulyyanti_armal_prasetiyo . Semoga panjang umur, Sehat selalu, Rejekinya lancar, Tetap menjadi istri yang sholihah, Mendapatkan kemuliaan di [URL]",Selamat ulang tahun istriku Semoga panjang Sehat Rejekinya Tetap menjadi wife yang Mendapatkan kemuliaan di,0.8096920847892761,4,[4.400e-03 7.000e-04 2.219e-01 3.400e-03 7.697e-01],4,[0.0089 0.0019 0.0783 0.0051 0.9057],"{'istri': 'wife', 'rejekinya': 'rejekinya', 'kemuliaan': 'kemuliaan', 'mendapatkan': 'get', 'semoga': 'semoga', 'sehat': 'sehat'}",4,4,0.6607,,,,,,,,,
3,"Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...","Inilah salah satu sebab kenapa aku mending nggak usah punya anak. Cuma suka anak kecil selama masih lucu aja. Ya tapi kalo dikasih makan, anak kecil pasti jadi anak besar kan ya...",1.0,2,[0.0894 0.0019 0.8253 0.0068 0.0766],2,[0.0894 0.0019 0.8253 0.0068 0.0766],,2,2,0.22,,,,,,,,,
1,[USERNAME] Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab semua sampai bukti2 nya pun Semua saya kirim Tapi Sampai Sekarang Dompet saya masih di,Uang yang ada Dompet Saya sudah 2 bulan tidak Bisa di Carikan gara2 di Bekukan Semua pertanyaan Pihak Bukalapak soal penjualan yang bermasalah sudah jawab all sampai bukti2 nya pun Semua I kirim Tapi Sampai Sekarang Dompet I masih di,0.9773575067520142,1,[1.464e-01 8.443e-01 8.000e-04 2.900e-03 5.600e-03],1,[0.2224 0.7677 0.0009 0.0015 0.0075],"{'dompet': 'purse', 'saya': 'I', 'semua': 'all', 'bekukan': 'bekukan', 'bisa': 'bisa', 'pihak': 'party', 'nya': 'nya', 'bermasalah': 'bermasalah'}",1,1,0.8493,,,,,,,,,
1,Setiap peristiwa gw sikapi masing masing ..gak gw buat paket soale ya. Parpol parpol yg kadernya korup ada Bukan cuma korup tapi kejahatan lainnya. Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Ketumnya? Kalo iya cek lagi kejahatan yg dilakukan kader parpol,Setiap peristiwa w sikapi masing masing w buat paket soale Parpol parpol which kadernya korup ada Bukan cuma korup tapi kejahatan Pertanyaannya apakah setiap kejahatan itu selalu dihubungkan dgn Kalo iya cek lagi kejahatan which dilakukan kader parpol,0.9002744555473328,1,[1.91e-02 9.72e-01 3.00e-04 4.00e-03 4.50e-03],1,[0.0646 0.8745 0.0009 0.053  0.007 ],"{'sikapi': 'sikapi', 'paket': 'paket', 'bukan': 'bukan', 'kejahatan': 'kejahatan', 'iya': 'iya', 'dgn': 'dgn', 'parpol': 'parpol', 'gw': 'w', 'korup': 'korup', 'cek': 'cek', 'kalo': 'if', 'yg': 'which'}",1,1,0.8533,,,,,,,,,
2,UMMAT MAU TGB Ini kami. Dari seluruh pelosok negeri. Berteriak dan berjanji. Meminta dan berharap. Deklarasi. Kiranya engkau wahai TGB sudi. Menjadi pemimpin kami. Sebab kami tahu. Engkau pemimpin amanah. Kerna kami lihat engkau imam ummat. #TGBHarapan2019 [URL],UMMAT MAU TGB Ini Dari seluruh pelosok Berteriak dan Meminta dan Kiranya engkau wahai TGB Menjadi pemimpin Sebab kami Engkau pemimpin Kerna kami lihat engkau imam,0.937083899974823,2,[0.0094 0.0052 0.8108 0.0058 0.1687],4,[0.0441 0.0328 0.1536 0.006  0.7635],"{'mau': 'mau', 'kerna': 'kerna', 'kiranya': 'kiranya', 'sebab': 'sebab', 'berteriak': 'berteriak', 'tgb': 'tgb', 'pelosok': 'pelosok', 'lihat': 'lihat', 'meminta': 'meminta', 'dari': 'dari'}",2,4,0.7713,,,,,,,,,
0,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,muka minder... sabar nggih semeton... saya juga ingin punya istri koq,1.0,1,[1.460e-02 9.735e-01 9.000e-04 1.400e-03 9.700e-03],1,[1.460e-02 9.735e-01 9.000e-04 1.400e-03 9.700e-03],,1,1,0.19,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss","Helloo, Liburan Kapan Liburan...Kerja teyuss, Lebaran pun ON teyuss Liburan Sekolah udah mau Selesai elisoulea . #kapanliburanlagi #kerjateruss",1.0,4,[0.4722 0.0143 0.0026 0.0041 0.5068],4,[0.4722 0.0143 0.0026 0.0041 0.5068],,0,0,0.22,,,,,,,,,
4,"Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN","Lg ngebayangin, entar wisuda punya calon/pacar datang kasih kado sambil ada caption ""calon wife selamat lulus,"" sambil senyum bahagia. YAAMPUN SEMOGA JADI KENYATAAN",1.0,3,[0.0153 0.0014 0.002  0.9783 0.003 ],3,[0.0153 0.0014 0.002  0.9783 0.003 ],,3,3,0.23,,,,,,,,,
3,"Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture","Serem jg ya yg staf nya wanna1 nge dm in fansite karena copyright infringement, yg actually bener sih.... tp langsung mematikan fansite culture",1.0,1,[8.380e-02 8.051e-01 5.000e-04 9.880e-02 1.180e-02],1,[8.380e-02 8.051e-01 5.000e-04 9.880e-02 1.180e-02],,3,3,0.2,,,,,,,,,
4,Senyum itu bisa menyenangkan hati lho... Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus Jember..,Senyum itu bisa pleasant hati Makanya kudu senyum meski lokasi potonya ngampung di hotel Dafam Lotus,0.932388186454773,4,[9.000e-03 7.000e-04 1.955e-01 1.500e-03 7.933e-01],4,[0.0247 0.0012 0.178  0.0018 0.7943],"{'ngampung': 'ngampung', 'dafam': 'dafam', 'makanya': 'makanya', 'lotus': 'lotus', 'kudu': 'kudu', 'menyenangkan': 'pleasant', 'potonya': 'potonya'}",4,4,0.5746,,,,,,,,,
0,[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),[USERNAME] [USERNAME] Iya mereka harus saling menguatkan sih. Yang penting Mino harus cerita aja ke member yang lain biar ngga beban sendiri :'''''''''),1.0,4,[0.0513 0.001  0.1741 0.0012 0.7724],4,[0.0513 0.001  0.1741 0.0012 0.7724],,0,0,0.13,,,,,,,,,
0,"Hm, agak gimana gitu ya liat orang2 yg against Via Vallen. Karena dimana2 pelecehan ya pelecehan, mau verbal atau fisik. Jadi inget pernah digituin juga... Hmm",agak gimana gitu ya liat orang2 yg against Via Karena dimana2 pelecehan ya mau verbal atau Jadi remember pernah digituin Hmm,0.9430537223815918,0,[0.839  0.0035 0.0021 0.1466 0.0088],3,[0.3475 0.0042 0.0018 0.6408 0.0057],"{'karena': 'because', 'hmm': 'hmm', 'gitu': 'gitu', 'verbal': 'verbal', 'ya': 'ya', 'jadi': 'jadi', 'inget': 'remember'}",0,0,0.4238,,,,,,,,,
0,"Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman","Kita ngga bisa mengatur otak orang, menjaga hati orang. Disaat ada yg berniat menghasut orang utk membenci kita, dan berhasil. Ya sudah. Terima aja kl yg terhasut ngga layak utk lbh lama jd teman",1.0,1,[0.4672 0.5129 0.0012 0.0032 0.0155],1,[0.4672 0.5129 0.0012 0.0032 0.0155],,1,1,0.13,,,,,,,,,
3,"Pernah saya tanya, kok sore sudah pulang? ""Males mas, takut kemaleman. Kadang suka ada beruang lewat sama hewan buas lainnya."" Nah loh. Mampus dah aing. Tiap siang langsung saya cabut balik ke Jambi. Itu belum gangguan sosok mistis klo kemaleman di jalan",Pernah saya kok afternoon sudah takut Kadang suka ada beruang lewat sama hewan buas Nah Mampus dah Tiap siang langsung saya cabut balik ke Itu belum gangguan figure mistis klo kemaleman di jalan,0.9223194122314452,3,[1.300e-03 1.200e-03 6.000e-04 9.963e-01 7.000e-04],3,[0.0013 0.0011 0.0012 0.995  0.0014],"{'takut': 'takut', 'klo': 'klo', 'sore': 'afternoon', 'pernah': 'once', 'gangguan': 'gangguan', 'sosok': 'figure', 'jalan': 'jalan', 'langsung': 'langsung', 'siang': 'siang', 'dah': 'dah', 'itu': 'that', 'hewan': 'hewan', 'nah': 'nah'}",3,3,0.488,,,,,,,,,
0,"Namun pada hari ketiga, ternyata kami kalah. Dua buah soal rebutan yang seharusnya bisa kami jawab berhasil direbut tim lawan. Kami telat memencet bel. Kami kehilangan fokus. Dua puluh poin melayang ke tim lawan. Hal itu cukup menghukum kami untuk gagal melaju ke babak final.",Namun pada hari ternyata we Dua buah soal rebutan yang seharusnya bisa we jawab berhasil direbut tim Kami telat memencet Kami kehilangan Dua puluh poin melayang ke tim Hal itu cukup menghukum we untuk gagal melaju ke babak,0.9342120289802552,0,[0.9478 0.0202 0.001  0.0097 0.0214],0,[9.318e-01 3.620e-02 9.000e-04 7.200e-03 2.380e-02],"{'melayang': 'melayang', 'kehilangan': 'kehilangan', 'hal': 'hal', 'poin': 'poin', 'puluh': 'puluh', 'namun': 'namun', 'dua': 'dua', 'direbut': 'direbut', 'kami': 'we', 'rebutan': 'rebutan', 'memencet': 'memencet', 'melaju': 'melaju', 'menghukum': 'menghukum'}",0,0,0.7094,,,,,,,,,
4,"Alhamdulillah 'ala kulli haal, Jazakumullah ntk Pak Arief dan Pak Basyit atas bimbingan, arahan, coretan, revisi, omelan dsb selama 1 semester ini. Sehat selalu ya, pak. Tetaplah menginspirasi. #latepost",Alhamdulillah kulli Jazakumullah ntk Pak Arief dan Pak Basyit atas omelan dsb selama 1 semester Sehat selalu Tetaplah,0.9177732467651368,4,[7.500e-03 1.600e-03 3.500e-03 5.000e-04 9.869e-01],4,[0.0101 0.0039 0.0034 0.0016 0.981 ],"{'semester': 'semester', 'alhamdulillah': 'Alhamdulillah', 'arief': 'arief', 'pak': 'pak', 'jazakumullah': 'jazakumullah', 'basyit': 'basyit'}",4,4,1.9403,,,,,,,,,
2,"Dari kejauhan, aku selalu melihatmu. Bahagialah, sayang. Aku mencintaimu. Selalu.",Dari I selalu Aku,0.8161531686782837,2,[1.900e-03 2.000e-04 9.947e-01 2.100e-03 1.100e-03],0,[0.9311 0.0065 0.0496 0.0036 0.0092],{'aku': 'I'},2,2,0.6678,,,,,,,,,
0,"Manggilnya udah sayang-sayangan, kalau chat udah kangen-kangenan, ternyata cuma jadi temen pas dia lagi kesepian",Manggilnya already kalau chat already ternyata cuma jadi temen pas dia lagi lonely,0.8484302759170532,0,[0.7078 0.0027 0.2742 0.0052 0.01  ],0,[0.9066 0.0462 0.0072 0.0022 0.0377],"{'kesepian': 'lonely', 'udah': 'already', 'chat': 'chat'}",0,0,0.7139,,,,,,,,,
1,Pindah gedung bukanya pelayanan makin baik malah makin makin. Dikira waktuku cuma buat antri disini yah. Dikira ga ada kerjaan lain yah. Buset buset,Pindah gedung bukanya pelayanan makin baik malah makin Dikira waktuku cuma buat antri disini Dikira ga ada kerjaan lain Buset buset,0.9666229486465454,1,[6.500e-03 9.906e-01 5.000e-04 7.000e-04 1.700e-03],1,[7.600e-03 9.892e-01 5.000e-04 9.000e-04 1.700e-03],"{'buset': 'buset', 'pelayanan': 'pelayanan', 'dikira': 'dikira', 'kerjaan': 'kerjaan', 'antri': 'antri'}",1,1,0.7111,,,,,,,,,
3,"Iya mbak, berkokoknya ga lama ga da semenit. Yg serem sik klo ada anjing yg bunyinya ngelonglong, klo itu baru setan lewat yak",Iya berkokoknya ga lama ga da Yg serem sik klo ada anjing which bunyinya klo itu baru setan lewat yak,0.9742507934570312,3,[6.000e-04 5.000e-04 7.000e-04 9.968e-01 1.400e-03],3,[8.000e-04 1.100e-03 6.000e-04 9.956e-01 1.900e-03],"{'serem': 'serem', 'berkokoknya': 'berkokoknya', 'yg': 'which', 'iya': 'iya', 'sik': 'sik', 'ga': 'ga', 'klo': 'klo', 'anjing': 'anjing'}",3,3,0.6968,,,,,,,,,
3,Semoga semua anak di thailand itu bisa selamat yahhh Ini kalo dibuat dokumenter asliii bikin merinding Baca thread2 orang aja merinding2 akuny,Semoga semua anak di thailand itu bisa selamat yahhh Ini if dibuat dokumenter asliii bikin merinding Baca thread2 person aja merinding2 akuny,0.9715515971183776,3,[3.650e-02 9.000e-04 1.210e-02 9.439e-01 6.500e-03],3,[0.3085 0.0018 0.0683 0.5842 0.0371],"{'kalo': 'if', 'orang': 'person', 'semoga': 'semoga', 'merinding': 'merinding', 'asliii': 'asliii', 'akuny': 'akuny', 'baca': 'read', 'thailand': 'thailand'}",3,3,0.7135,,,,,,,,,
4,"Terima kasih udah bekerja keras kasih kita (army) musik yang berkualitas, musik yang keren, musik yang inspiratif, musik yang menyembuhkan. Sehat selalu",Terima kasih already bekerja keras kasih kita musik yang musik yang musik yang musik yang Sehat selalu,0.9428413510322572,4,[1.700e-03 1.700e-03 3.000e-03 5.000e-04 9.932e-01],4,[2.700e-03 2.000e-03 3.300e-03 3.000e-04 9.916e-01],"{'terima': 'terima', 'udah': 'already', 'sehat': 'sehat', 'kasih': 'kasih', 'musik': 'musik', 'keras': 'keras'}",4,4,0.7026,,,,,,,,,
3,"Gue melipir ke deket2 taxi kan, takut dipaksa atau dijahatin gitu. Gue liatin aja tu bapak Brunei, eh ga balik2 dia, si bapak Indo juga ngilang aja. Gue cerita ke Nyokap, jangan2 gue mau dihipnotis. Kalo menurut kalian ini tu beneran orang bingung atau orang jahat?",Gue melipir ke deket2 taxi takut dipaksa atau dijahatin Gue liatin aja tu bapak eh ga balik2 si bapak Indo juga ngilang Gue cerita ke jangan2 gue mau Kalo menurut kalian ini tu beneran person bingung atau person,0.9619198441505432,3,[6.000e-04 1.800e-03 6.000e-04 9.963e-01 8.000e-04],3,[2.90e-03 1.83e-02 7.00e-04 9.77e-01 1.20e-03],"{'gue': 'gue', 'taxi': 'taxi', 'eh': 'eh', 'orang': 'person', 'indo': 'indo', 'si': 'si', 'bingung': 'bingung', 'tu': 'tu', 'melipir': 'melipir', 'dipaksa': 'dipaksa', 'ga': 'ga'}",3,3,0.847,,,,,,,,,
4,"Jam 21:59 WIB berangkat. Ati-atiii yaaa bapak sayang... Teteh Hanna sayang... Pokoknya kirim kabar terus lewat WA yah! Kirim foto-foto. Bapaaakk, jagain teteh Hanna loh! Lancar selamat sehat sampai balik pulang ke rumah dst ya. Have fuuunn...!!",Jam WIB yaaa bapak Teteh Hanna Pokoknya send kabar terus lewat WA Kirim jagain teteh Hanna Lancar selamat sehat sampai balik pulang ke rumah dst Have,0.9104122519493104,4,[0.032  0.0008 0.3171 0.0045 0.6454],4,[1.160e-02 9.000e-04 2.700e-02 3.400e-03 9.571e-01],"{'pokoknya': 'pokoknya', 'dst': 'dst', 'selamat': 'selamat', 'yaaa': 'yaaa', 'teteh': 'teteh', 'hanna': 'hanna', 'kirim': 'send', 'have': 'have', 'pulang': 'pulang', 'rumah': 'rumah', 'wib': 'wib'}",4,0,0.8657,,,,,,,,,
0,"Sebetulnya gak ada maksud jelek, cuma kagum dengan pencapaian putrinya teman, yang disekolahin Desain Komunikasi Visual, secara Jaman Now orang pada ribut soal sekolah Negeri dan Zonasi... apa daya dianggap belum bisa Move On oleh semua kawan lama... Jadi terpaksa UnFol ybs...",Sebetulnya gak ada maksud cuma kagum dengan pencapaian putrinya yang disekolahin Desain Komunikasi secara Jaman Now person pada ribut soal sekolah Negeri dan apa daya dianggap belum bisa Move On oleh semua kawan Jadi terpaksa UnFol,0.958155393600464,0,[9.712e-01 2.300e-03 9.000e-04 2.700e-03 2.300e-02],0,[0.5159 0.0025 0.0137 0.0037 0.4642],"{'daya': 'daya', 'orang': 'person', 'now': 'now', 'sekolah': 'sekolah', 'terpaksa': 'terpaksa', 'move': 'move', 'kawan': 'kawan', 'on': 'on', 'dianggap': 'dianggap', 'jadi': 'jadi', 'negeri': 'negeri', 'jaman': 'jaman', 'disekolahin': 'disekolahin'}",0,0,0.852,,,,,,,,,
4,"Soalnya td limit time bang, time bidding utk Nainggolan tinggal 17mnts. Jd mau ga mau harus kritis jg. Untungnya td bang rio dan azmi cekatan jg bales mensyennya. Hehehe Makasih bang",Soalnya td limit time time bidding utk Nainggolan tinggal Jd mau ga mau harus kritis Untungnya td bang rio dan azmi cekatan jg bales Hehehe Makasih bang,0.9728782773017884,4,[0.0077 0.005  0.0014 0.002  0.9839],4,[4.500e-03 3.100e-03 1.200e-03 7.000e-04 9.906e-01],"{'untungnya': 'untungnya', 'bidding': 'bidding', 'cekatan': 'cekatan', 'hehehe': 'hehehe', 'time': 'time', 'td': 'td', 'tinggal': 'tinggal', 'jd': 'jd', 'azmi': 'azmi', 'utk': 'utk', 'nainggolan': 'nainggolan', 'bang': 'bang'}",4,4,0.978,,,,,,,,,
0,ada saatnya sakit hati itu kita nikmatin dengan cara kita. menangis salah satunya. gembira pun bisa jadi alternatif lain. yang terpenting semua itu bisa kita lewatin walaupun gagal.,ada saatnya sakit heart itu kita nikmatin dengan cara cry salah gembira pun bisa jadi alternatif yang terpenting semua itu bisa kita lewatin walaupun,0.9509143233299256,0,[0.9776 0.0018 0.0036 0.0011 0.0159],0,[0.9478 0.0017 0.0061 0.0028 0.0416],"{'hati': 'heart', 'nikmatin': 'nikmatin', 'sakit': 'sakit', 'lewatin': 'lewatin', 'menangis': 'cry'}",0,0,0.7261,,,,,,,,,
0,"Mata kiri nih selalu kena masalah, entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang udah ada dari kecil (kalau benjol kanan kiri ada sih) Tapi rasanya tuh....agak menyiksa ketika dibutuhkan buat kerja rodi",Mata kiri nih selalu kena entah itu bintitan atau sakit dari benjol di ujung pelipis mata yang emang already ada dari kecil benjol right kiri ada Tapi rasanya menyiksa ketika dibutuhkan buat kerja rodi,0.9776651859283448,0,[0.9577 0.0077 0.0014 0.0288 0.0044],0,[0.9075 0.014  0.0023 0.0719 0.0044],"{'mata': 'mata', 'kiri': 'kiri', 'kanan': 'right', 'nih': 'nih', 'tapi': 'tapi', 'dibutuhkan': 'dibutuhkan', 'rodi': 'rodi', 'udah': 'already', 'kena': 'kena', 'ujung': 'ujung'}",0,0,0.7817,,,,,,,,,
4,Terima kasih kepada Undiknas Bali yang mempercayakan perjalanan company visit Singapore - Malaysia kepada Kusuma Holiday Tour,Terima kasih kepada Undiknas Bali yang mempercayakan journey company visit Singapore Malaysia kepada Kusuma Holiday Tour,0.9661113023757936,4,[3.200e-03 1.800e-03 2.200e-03 5.000e-04 9.923e-01],4,[3.20e-03 1.50e-03 2.80e-03 5.00e-04 9.92e-01],"{'kusuma': 'kusuma', 'perjalanan': 'journey', 'malaysia': 'malaysia', 'tour': 'tour', 'singapore': 'singapore', 'undiknas': 'undiknas', 'holiday': 'holiday'}",4,4,1.3318,,,,,,,,,
4,Titip salam buat masbro [USERNAME] kl shooting bawa bambu ya buat ganjel biar gk ngejoprak [USERNAME] #IniSahurTIKETCOMHariKe20,Titip salam buat masbro kl shooting bawa bambu ya buat ganjel biar gk ngejoprak,0.890445351600647,4,[5.900e-03 1.600e-03 8.000e-04 9.000e-04 9.908e-01],4,[0.039  0.0129 0.0012 0.0083 0.9386],"{'shooting': 'shooting', 'masbro': 'masbro', 'ya': 'ya', 'ngejoprak': 'ngejoprak', 'titip': 'titip', 'bawa': 'bawa', 'bambu': 'bambu'}",4,4,0.6494,,,,,,,,,
4,"Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta karun.. Ngomongin karakter, plot dari rupa"" pengarang, ngalor ngidul tanpa henti.. Tapi suka..",Ketemu temen yang se manhaj dalam sastra dan bacaan itu rasanya kyk nemu harta Ngomongin plot dari ngalor ngidul tanpa Tapi,0.9621236324310304,4,[0.0079 0.0012 0.0423 0.0017 0.9468],4,[0.0253 0.0022 0.0267 0.003  0.9428],"{'plot': 'plot', 'temen': 'temen', 'tapi': 'tapi', 'ketemu': 'meet', 'kyk': 'kyk', 'bacaan': 'bacaan', 'manhaj': 'manhaj'}",4,4,0.7252,,,,,,,,,
1,"Lanjut...@bankmandiri saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi solusi..ini sudah tanggal 05 Juni 2018..tolonglah kami nasabah diberi solusi kami harus bagaimana,jangan kalau ditelp lempar sana lempar sini loh ya..tapi ga ada solusi",saya sudah berkali kali hubungi kantor cabang Sabang tapi mereka tidak memberi sudah tanggal 05 Juni kami nasabah diberi solutions kami harus kalau ditelp lempar sana lempar sini loh ga ada solutions,0.9161700010299684,1,[1.580e-02 9.814e-01 4.000e-04 1.400e-03 9.000e-04],1,[1.520e-02 9.807e-01 5.000e-04 9.000e-04 2.700e-03],"{'loh': 'loh', 'cabang': 'cabang', 'ditelp': 'ditelp', 'tanggal': 'tanggal', 'juni': 'juni', 'ga': 'ga', 'kantor': 'kantor', 'kali': 'kali', 'solusi': 'solutions'}",1,1,0.8618,,,,,,,,,
2,Timang timang anakku sayang..... Buah hatiku sepajang jalan... Siang malan ku selalu berdoa Semoga kelak kau bahagia selalu #HariAnakNasional [URL],Timang timang anakku Buah hatiku sepajang Siang malan my selalu pray Semoga kelak kau bahagia selalu,0.7602735161781311,2,[1.200e-03 2.000e-04 9.944e-01 1.300e-03 2.900e-03],2,[1.300e-03 2.000e-04 9.945e-01 1.700e-03 2.400e-03],"{'hatiku': 'hatiku', 'timang': 'timang', 'kau': 'kau', 'berdoa': 'pray', 'sepajang': 'sepajang', 'ku': 'my', 'anakku': 'anakku', 'buah': 'buah'}",2,2,0.6808,,,,,,,,,
3,"Mendengar ada suara aneh disekitarnya. Jek merinding. ""tadi ada yg ngomong tidak yaa??"" ",Mendengar ada voice aneh Jek ada which ngomong tidak,0.7688934803009033,3,[1.500e-03 5.000e-04 3.000e-03 9.934e-01 1.600e-03],3,[0.0479 0.0864 0.0086 0.7363 0.1208],"{'suara': 'voice', 'yg': 'which', 'aneh': 'aneh'}",3,3,0.7086,,,,,,,,,
