label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,[USERNAME] [USERNAME] [USERNAME] Apakah bisa di anggap saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami???mikir dikit napa??,Apakah bisa di anggap saudara jika mreka akan bubarkeun acara ustadz yg akan memberikan tausiah ilmu kpd saeutik,0.7529721856117249,1,[7.000e-04 9.982e-01 1.000e-04 7.000e-04 2.000e-04],1,[0.1119 0.656  0.0011 0.2265 0.0043],"{'membubarkan': 'bubarkeun', 'dikit': 'saeutik'}",3,1,0.8265,,,,,,,,
2,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..",Lamun aku bilang Dear sama tandanya aku bohong sama Lamun aku bener aku pasti nikahin Makanya aku mau nikahin,0.8882666826248169,2,[8.000e-04 6.000e-04 9.961e-01 1.700e-03 7.000e-04],2,[0.0065 0.002  0.9758 0.0085 0.0072],"{'sayang': 'Dear', 'Kalo': 'Lamun'}",2,2,0.9571,,,,,,,,
2,"Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler","Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler",1.0,3,[7.400e-03 6.000e-04 3.300e-03 9.822e-01 6.500e-03],3,[7.400e-03 6.000e-04 3.300e-03 9.822e-01 6.500e-03],,3,3,0.04,,,,,,,,
1,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,1.0,0,[0.7782 0.2039 0.0015 0.0051 0.0114],0,[0.7782 0.2039 0.0015 0.0051 0.0114],,1,1,0.04,,,,,,,,
2,"Cinta mengerti apa yang tak diungkapkan, merasakan tanpa dijelaskan, karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian",Cinta mengerti apa yang tak merasakan tanpa karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian,0.991203546524048,2,[2.200e-03 6.000e-04 9.948e-01 1.600e-03 8.000e-04],2,[0.0069 0.0011 0.9886 0.0023 0.0011],"{'cinta': 'cinta', 'nan': 'nan'}",2,2,1.9288,,,,,,,,
2,"Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri, dan tidak merubahnya menjadi gambaran yang kamu inginkan. Jika tidak, kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya.",Permulaan cinta adalah hayu orang yang kamu cintai menjadi dirinya dan tidak merubahnya menjadi gambaran yang kamu Lamun kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam,0.9791035652160645,2,[1.20e-03 8.00e-04 9.95e-01 2.10e-03 9.00e-04],2,[1.400e-03 5.000e-04 9.959e-01 1.400e-03 9.000e-04],"{'membiarkan': 'hayu', 'Jika': 'Lamun'}",2,2,1.3863,,,,,,,,
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Yg kemarin dina masalah di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke itu sih udah Yg dina masalah kan cara dia merespon Those are two different Kayaknya banyak ya anu salah paham kmrn anu kontra sm Gitasav di case,0.9221682548522948,1,[1.200e-03 9.976e-01 1.000e-04 8.000e-04 2.000e-04],1,[1.50e-03 9.97e-01 1.00e-04 1.10e-03 3.00e-04],"{'kmrn': 'kmrn', 'harrasment': 'harrasment', 'dipermasalahkan': 'dina masalah', 'yg': 'anu', 'Gitasav': 'Gitasav'}",1,1,6.826,,,,,,,,
0,Kamu.... Ah aku benci semuanya! :'(,Ah aku hate,0.5407492518424988,0,[0.9395 0.0023 0.0535 0.003  0.0017],0,[0.812  0.0142 0.01   0.1625 0.0013],{'benci': 'hate'},0,0,0.6874,,,,,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",Coba selama masa jabatan anda pak apa saja yg sudah anda lakukan untuk Indonesia agar disegani Bangsa mana saja yg sudah menyegani,0.8906587362289429,1,[0.1001 0.8792 0.0013 0.0047 0.0147],4,[0.0653 0.0923 0.0045 0.011  0.8269],{},4,4,0.1379,,,,,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,tadi jam 10 gue beraniin buat line dia tp sampe skrng tetep sieun buka gue stop jd gada gue sieun,0.9309940934181212,3,[1.100e-03 9.000e-04 6.000e-04 9.969e-01 5.000e-04],0,[9.802e-01 1.620e-02 9.000e-04 1.500e-03 1.300e-03],"{'takut': 'sieun', 'Tp': 'tp', 'masi': 'tetep'}",3,3,1.2788,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day","Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",1.0,2,[0.0112 0.0007 0.6963 0.0017 0.2901],2,[0.0112 0.0007 0.6963 0.0017 0.2901],,4,4,0.03,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,Keledai itu dibilang bodoh karena bisa jato ke liang yg ternyata ada juga yang lebih parah dari Bikin emosi aja ngebayangin besok,0.9168742299079896,1,[2.230e-02 9.746e-01 4.000e-04 1.800e-03 1.100e-03],1,[1.958e-01 7.977e-01 7.000e-04 2.800e-03 3.000e-03],{'lobang': 'liang'},1,1,0.4147,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",gw gw mau gw ntn konsér sndrian no prob yg penting di dalem gw have,0.9646811485290528,4,[1.00e-03 8.00e-04 1.80e-03 5.00e-04 9.96e-01],4,[0.0181 0.0092 0.0017 0.0026 0.9685],"{'konser': 'konsér', 'ntn': 'ntn'}",4,4,1.2096,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",aku aja inget malah kemaren siapa yang ngajarkeun aku rap lagu gapapa aku cicing sayang kok bri hehe,0.9687227010726928,2,[1.600e-03 7.000e-04 9.915e-01 1.500e-03 4.800e-03],4,[0.0468 0.0014 0.1212 0.0036 0.827 ],"{'tetep': 'cicing', 'ngajarin': 'ngajarkeun'}",4,2,1.8661,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko naon waé itu demi usaha nya kegagalan awal dari kesuksesan,0.9501017332077026,4,[0.0014 0.002  0.0022 0.0028 0.9916],4,[0.0135 0.0165 0.0039 0.0958 0.8704],{'apapun': 'naon waé'},4,4,0.5967,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Di logika aja sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol Gara2 si abang jadi nongol itu gua,0.971162497997284,3,[7.000e-04 6.000e-04 5.000e-04 9.977e-01 6.000e-04],3,[7.500e-03 3.575e-01 6.000e-04 6.315e-01 3.000e-03],"{'kamar': 'kamar', 'si': 'si', 'Di': 'Di'}",3,3,0.5403,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",Tungtungna papanggih lelaki yg sekian tahun lalu gagal aku Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi,0.9645971059799194,0,[9.908e-01 3.000e-03 4.300e-03 1.300e-03 7.000e-04],0,[0.9799 0.0093 0.0074 0.0012 0.0023],"{'Akhirnya': 'Tungtungna', 'kutemui': 'papanggih'}",0,0,0.7671,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL NORAK ANJING2 KALIAN SDH WILUJENG DI HOTEL WAHAI INTEL SETAN APEP AHMAD TARDIYANA URBAN ANJING INI AJA POLA ULAH INTEL BURUK LO NGIKUTIN ORG sagala TAEKKKK ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR GAWÉ BABARENGAN DGN HOTEL,0.891260027885437,1,[8.000e-04 9.972e-01 4.000e-04 1.100e-03 5.000e-04],1,[1.500e-03 9.955e-01 7.000e-04 1.600e-03 8.000e-04],"{'TAEKKKK': 'TAEKKKK', 'MNYAMBUT': 'WILUJENG', 'BUSUK': 'BURUK', 'KEMNPUN': 'sagala', 'ANJING': 'ANJING', 'URBANE': 'URBAN', 'KERJASAMA': 'GAWÉ BABARENGAN'}",1,1,5.6394,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya","Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",1.0,0,[0.7298 0.2426 0.0011 0.0154 0.0111],0,[0.7298 0.2426 0.0011 0.0154 0.0111],,1,1,0.04,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk nih saya begini capai,0.9888485670089722,0,[9.646e-01 1.520e-02 9.000e-04 2.700e-03 1.670e-02],4,[0.2474 0.013  0.0015 0.0043 0.7338],{'si': 'si'},4,0,0.4746,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Sedih lihat kondisi rahtawu sekarang kyk lebih suka kondisi rahtawu yang dulu sepi dan,0.8745135068893433,0,[0.9919 0.0013 0.0025 0.0015 0.0029],0,[9.957e-01 7.000e-04 1.300e-03 1.000e-03 1.300e-03],{'rahtawu': 'rahtawu'},0,0,0.4859,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!","separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",1.0,4,[3.500e-03 6.000e-04 2.200e-03 3.000e-04 9.933e-01],4,[3.500e-03 6.000e-04 2.200e-03 3.000e-04 9.933e-01],,4,4,0.03,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",Lamun emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat Biar berat jga gaboleh moga sukses ya lo ke depan,0.9841257333755492,0,[0.9763 0.001  0.0116 0.0022 0.0089],4,[2.700e-03 2.000e-04 3.400e-03 5.000e-04 9.932e-01],{'Kalo': 'Lamun'},0,0,0.7331,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[0.5213 0.3411 0.0019 0.116  0.0197],0,[0.5213 0.3411 0.0019 0.116  0.0197],,0,0,0.03,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kakak gue adalah orang yang jago makan Lagi musim ayam geprek atau gepuk pasti menta eta yang paling Jadi kamari siang gofood OK Cis Geprek Ria ternyata Malamnya beli lagi dan makan di,0.963532030582428,4,[4.300e-03 4.000e-04 1.200e-03 9.000e-04 9.933e-01],4,[2.600e-03 4.000e-04 2.500e-03 9.000e-04 9.935e-01],"{'gofood': 'gofood', 'pastimintanya': 'pasti menta eta', 'geprek': 'geprek', 'kemarin': 'kamari'}",4,4,3.6799,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.","Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",1.0,0,[0.6228 0.0145 0.0158 0.1679 0.179 ],0,[0.6228 0.0145 0.0158 0.1679 0.179 ],,4,4,0.03,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,Negara mana didunia ini anu bisa memendam Termasuk negara maju ga mereka Negara mana anu masih menggunakan,0.6958220601081848,1,[4.400e-03 9.844e-01 5.000e-04 6.000e-03 4.800e-03],1,[7.480e-02 9.169e-01 7.000e-04 1.800e-03 5.800e-03],{'yg': 'anu'},1,1,0.9763,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal anu paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah wangun cinta dengan tingkatan paling Krena cinta tanpa ekspektasi adalah wangun KEPASRAHAN TOTAL kepada,0.979026198387146,2,[1.100e-03 4.000e-04 9.956e-01 1.200e-03 1.700e-03],2,[3.770e-02 7.000e-04 9.271e-01 2.500e-03 3.200e-02],"{'Hal': 'Hal', 'bentuk': 'wangun', 'yg': 'anu'}",2,2,2.1144,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,Abdi ditinggal senja Malam menghampiri Nyaliara ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora pamitan menikam jiwa Kau pandai mengusik kau pan,0.785014271736145,0,[0.9836 0.0029 0.0098 0.0024 0.0013],0,[0.9869 0.0022 0.008  0.0019 0.001 ],"{'Sendiri': 'Nyaliara', 'jiwa': 'jiwa', 'Perpisahan': 'pamitan', 'Ku': 'Abdi', 'angin': 'angin'}",0,0,3.7414,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",Lajengkeun di bareng Lia Sobat kamu termasuk budak awéwé yang kalau keluar rumah suka pakai sunscreen atau yang cuek ngan enya paling cuma pakai jaket karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak,0.969751238822937,4,[0.1314 0.0054 0.1396 0.0928 0.6308],0,[0.4781 0.0194 0.028  0.2455 0.229 ],"{'aja': 'ngan', 'Lanjut': 'Lajengkeun', 'ya': 'enya', 'cewek': 'budak awéwé'}",4,4,0.7311,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,4,[0.4235 0.0191 0.0036 0.0076 0.5462],4,[0.4235 0.0191 0.0036 0.0076 0.5462],,0,0,0.03,,,,,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[1.390e-02 6.000e-04 9.816e-01 1.800e-03 2.100e-03],2,[1.390e-02 6.000e-04 9.816e-01 1.800e-03 2.100e-03],,2,2,0.03,,,,,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,1,[0.1697 0.5159 0.0015 0.2687 0.0442],1,[0.1697 0.5159 0.0015 0.2687 0.0442],,3,3,0.03,,,,,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu","Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",1.0,0,[0.9062 0.0012 0.0136 0.006  0.0729],0,[0.9062 0.0012 0.0136 0.006  0.0729],,0,0,0.03,,,,,,,,
4,"[USERNAME] Kl makan siang di warteg blkng kntr, andalan gue makan di situ adlh paket 7rb haha smp bu haji nya tau klo stiap mau bayar dia bilang ""biasa 7rb"" :') klo makan mah yg penting kenyang. Untungnya aku bukan tipe org yg suka nongki2. Dan klo mau beli a",Kl makan siang di warteg blkng andalan gue makan di Tuh adlh paket 7rb ha ha smp bu haji nya tau klo stiap mau mayar dia bilang klo makan mah yg penting Untungna aku bukan tipe org yg suka Dan klo mau beli a,0.9688527584075928,4,[1.100e-03 2.000e-04 1.800e-03 3.000e-04 9.965e-01],4,[3.200e-03 3.000e-04 1.500e-03 4.000e-04 9.946e-01],"{'Untungnya': 'Untungna', 'haha': 'ha ha', 'situ': 'Tuh', 'bayar': 'mayar', 'blkng': 'blkng', 'bu': 'bu', 'warteg': 'warteg'}",4,4,3.1795,,,,,,,,
4,"Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara","Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara",1.0,2,[0.0317 0.0011 0.749  0.0129 0.2053],2,[0.0317 0.0011 0.749  0.0129 0.2053],,2,2,0.03,,,,,,,,
4,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,Kajian pagi Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekah anjeun dalm bentuk yang tak pernah kamu Masih banyak lagi heran sedekah,0.9782693982124328,4,[2.19e-02 4.00e-04 1.54e-02 3.20e-03 9.59e-01],0,[0.9031 0.0033 0.0023 0.0741 0.0172],"{'sedekah': 'sedekah', 'sedekahmu': 'sedekah anjeun', 'keajaiban': 'heran'}",4,4,2.1916,,,,,,,,
3,"[USERNAME] Aku gak salah bila mohon pd [USERNAME], segera Perintahkan MENKES utk menambah Ruangan Khusus ""Sakit Jiwa"" pd stiap Rmh Sakit. Sbab, tdk menutup kemungkinan, USAI PILPRES, stiap Rmh Sakit akan dibanjiri Pasien ""Sakit Jiwa"". Tanda2 kearah sa",Aku gak salah bila mohon pd segera Perintahkan MENKES utk menambah Ruangan Khusus pd stiap Rmh tdk menutup USAI stiap Rmh Sakit akan dibanjiri Pasien Tanda2 kearah sa,0.9228963851928712,3,[6.100e-03 1.530e-02 8.000e-04 9.757e-01 2.100e-03],1,[0.0423 0.913  0.001  0.0402 0.0036],{'USAI': 'USAI'},3,3,1.9231,,,,,,,,
1,"[USERNAME], [USERNAME] lah gimana saya mau pilih golkar, krn orang yg katanya penting, ga memperkuat investasi di indonesia, nabung saham katanya, mules kalau lihat saham bakrie group! Pemerintah perlu tertibkan pt2 spt saham bakrie [USERNAME]",lah gimana saya mau pilih krn orang anu katanya ga nguatkeun investasi di nyimpen saham mules kalau lihat saham bakrie Pemerintah perlu tertibkan pt2 spt saham bakrie,0.8462617993354797,1,[5.500e-03 9.929e-01 1.000e-04 1.100e-03 3.000e-04],1,[1.530e-02 9.817e-01 2.000e-04 2.400e-03 4.000e-04],"{'bakrie': 'bakrie', 'yg': 'anu', 'nabung': 'nyimpen', 'memperkuat': 'nguatkeun'}",1,1,4.8268,,,,,,,,
4,"Walau Ramadhan menyebarkan energi kebaikan harus lebih semangat dibandingkan sebelumnya, terima kasih untuk PLN BATAM. [URL]",Walau Ramadhan nyebar energi kebaikan harus lebih semangat dibandingkan terima kasih untuk PLN,0.9231082797050476,4,[1.300e-03 2.000e-04 1.300e-03 2.000e-04 9.969e-01],4,[3.500e-03 3.000e-04 1.900e-03 4.000e-04 9.939e-01],"{'menyebarkan': 'nyebar', 'Ramadhan': 'Ramadhan'}",4,4,0.373,,,,,,,,
1,"[USERNAME] Sekedar mengingatkan juga mas, mungkin cari tahu apa penyebab dollar terus melambung sebelum kasih statement yg menggiring opini seperti ini.",Sekedar mengingatkan juga mungkin cari tahu apa penyebab dollar terus melambung sebelum kasih pernyataan yg menggiring opini seperti,0.9362488985061646,1,[1.360e-02 9.629e-01 5.000e-04 2.200e-02 1.000e-03],3,[0.0653 0.4115 0.0022 0.5148 0.0062],{'statement': 'pernyataan'},1,1,1.8749,,,,,,,,
1,"Lu pengen nonton film dibioskop tapi ga punya tiket, terus lu boleh gitu ikut nonton? Ya gitu lah kalo paku payung dikasih nyawa, udah ga ada tiket tapi tetep maksa, TOLOL sih",Lu pengen nonton film di bioskop tapi ga punya terus lu boleh gitu ikut Ya gitu lah kalo paku payung dikasih udah ga ada tiket tapi tetep TOLOL naraka,0.9773386716842652,1,[1.00e-03 9.98e-01 1.00e-04 5.00e-04 4.00e-04],1,[1.030e-02 9.875e-01 2.000e-04 5.000e-04 1.400e-03],"{'Lu': 'Lu', 'dibioskop': 'di bioskop', 'sih': 'naraka'}",1,1,1.3688,,,,,,,,
1,"Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri bayar, kalo begitu uang yang dibayarkan tiap semster apa tidak termasuk?? Di doain yang buruk apa yang baik nih",Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri kalo begitu uang yang dibayarkan tiap semster apa tidak Di ngadoa yang buruk apa yang baik nih,0.9893200397491456,1,[0.1515 0.708  0.0008 0.1364 0.0032],1,[7.530e-02 9.046e-01 7.000e-04 1.430e-02 5.100e-03],{'doain': 'ngadoa'},1,3,1.5345,,,,,,,,
0,Astaga bru bbrapa minggu ga ada kabar klian bareng2 event gtu kok ya kangen miss you so much guys,Astaga bru bbrapa minggu ga ada warta klian bareng2 event gtu kok ya kangen miss you so much guys,0.9653629064559937,0,[0.9679 0.0017 0.0155 0.0018 0.013 ],0,[0.959  0.0021 0.0188 0.002  0.0182],"{'kabar': 'warta', 'minggu': 'minggu', 'bru': 'bru'}",0,0,1.0593,,,,,,,,
1,Fuck u lol...loe mau jatuhin agnezmo kan..ha ha,Fuck u mau jatuhin agnezmo ha,0.8833766579627991,1,[1.60e-03 9.96e-01 2.00e-04 5.00e-04 1.80e-03],1,[1.60e-03 9.97e-01 2.00e-04 5.00e-04 8.00e-04],{'u': 'u'},1,1,0.74,,,,,,,,
0,bangun tidur langsung disuruh pergi tapi disuruh mandi dulu dan harus nyampe sebelum ashar ya bayangin aja bangun aja jam 3 -_- [URL],bangun tidur langsung maréntahkeun pergi tapi maréntahkeun mandi dulu dan harus nyampe sebelum ashar ya ngabayangkeun aja bangun aja jam 3,0.9495816230773926,0,[0.6758 0.1008 0.0013 0.2173 0.0049],0,[0.6341 0.2025 0.0062 0.1345 0.0227],"{'disuruh': 'maréntahkeun', 'bayangin': 'ngabayangkeun'}",0,3,1.6044,,,,,,,,
3,"Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]","Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]",1.0,0,[0.5656 0.0075 0.0043 0.4203 0.0023],0,[0.5656 0.0075 0.0043 0.4203 0.0023],,3,3,0.04,,,,,,,,
