label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,askmf tadi jam 10 gue beraniin buat line dia duluan Tp sampe skrng masi kekhawatiran buka line aplkasinya gue stop jd gada notif gue kekhawatiran gadibaless,0.9559056758880616,3,[0.001  0.0016 0.0017 0.9944 0.0013],1,[0.3532 0.4608 0.0029 0.1684 0.0146],"{'takut': 'kekhawatiran', 'Tp': 'Tp', 'skrng': 'skrng'}",0,3,6.99,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",Persahabatan itu tidak perlu filosopi tidak memiliki nilai dalam hidup akan tetapi itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day,1.0,4,[0.0054 0.0023 0.0782 0.0013 0.9128],4,[0.014  0.0037 0.0728 0.002  0.9075],"{'filosopi': 'filosopi', 'happy': 'happy'}",4,4,5.69,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,USERNAME USERNAME Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama ternyata ada juga yang lebih parah dari keledai Bikin emosi aja ngebayangin besok,1.0,1,[4.080e-02 9.459e-01 6.000e-04 1.090e-02 1.800e-03],1,[1.46e-02 9.73e-01 4.00e-04 1.07e-02 1.20e-03],"{'USERNAME': 'USERNAME', 'aja': 'aja'}",1,3,5.75,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",gw suka gw mau ktmu gw ntn konser sndrian no prob yg penting di dalem gw have fun,1.0,4,[0.0023 0.0026 0.02   0.0019 0.9731],4,[0.0028 0.0037 0.0225 0.0021 0.9689],"{'fun': 'fun', 'dalem': 'dalem', 'yg': 'yg'}",4,4,5.42,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",yang aku aja inget malah kemaren siapa yang ngajarin aku rap penciptaan ini gatausih gapapa aku tetep sayang kok bri hehe,0.9704262614250184,2,[3.20e-03 3.00e-04 9.93e-01 1.70e-03 1.90e-03],2,[3.600e-03 2.000e-04 9.918e-01 1.700e-03 2.700e-03],"{'tetep': 'tetep', 'lagu': 'penciptaan'}",2,2,6.67,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,1.0,3,[0.0318 0.0282 0.0234 0.6509 0.2656],3,[0.0318 0.0282 0.0234 0.6509 0.2656],,3,3,0.04,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Di sistem aja gini sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir Gara2 si abang jadi nongol itu setan gua kekhawatiran,0.9913498759269714,3,[8.000e-04 1.600e-03 2.800e-03 9.932e-01 1.600e-03],3,[0.0056 0.0581 0.002  0.9307 0.0035],"{'takut': 'kekhawatiran', 'nongol': 'nongol', 'logika': 'sistem', 'Di': 'Di'}",3,3,5.84,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi","[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",1.0,2,[1.683e-01 5.000e-04 8.077e-01 3.500e-03 2.000e-02],2,[1.683e-01 5.000e-04 8.077e-01 3.500e-03 2.000e-02],,2,2,0.05,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL NORAK ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN USERNAME USERNAME APEP AHMAD TARDIYANA URBANE karnivor INI AJA POLA ULAH INTEL membusuk LO NGIKUTIN ORG KEMNPUN TAEKKKK ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK,0.9894235134124756,1,[9.000e-04 9.961e-01 2.000e-04 2.000e-03 8.000e-04],1,[9.000e-04 9.952e-01 2.000e-04 3.100e-03 6.000e-04],"{'NORAK': 'NORAK', 'INTEL': 'INTEL', 'BUSUK': 'membusuk', 'ANJING': 'karnivor', 'WAHAI': 'WAHAI', 'TAEK': 'TAEK', 'JILBABER': 'JILBABER'}",1,1,6.84,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya","Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",1.0,0,[0.952  0.0087 0.0026 0.0079 0.0288],0,[0.952  0.0087 0.0026 0.0079 0.0288],,0,0,0.04,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk nih saya begini mulu capai,0.9947067499160768,0,[0.7527 0.2306 0.003  0.009  0.0047],1,[0.482  0.5062 0.0026 0.0051 0.0041],"{'iya': 'iya', 'dilubang': 'dilubang'}",0,0,5.51,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],mengharukan lihat kondisi rahtawu sekarang kyk gini lebih suka kondisi rahtawu yang dulu sepi dan alami sekitarkudus infosekitarkudus kudus riprahtawu USERNAME URL,0.9908766150474548,0,[0.9882 0.0011 0.0037 0.0014 0.0056],0,[0.9661 0.0102 0.0033 0.0037 0.0167],"{'Sedih': 'mengharukan', 'kyk': 'kyk', 'infosekitarkudus': 'infosekitarkudus'}",0,0,5.95,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!","separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",1.0,4,[0.019  0.0015 0.0158 0.0014 0.9624],4,[0.019  0.0015 0.0158 0.0014 0.9624],,4,4,0.04,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan","Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",1.0,4,[0.0693 0.0058 0.4244 0.0133 0.4873],4,[0.0693 0.0058 0.4244 0.0133 0.4873],,2,2,0.04,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[0.5148 0.202  0.0092 0.2433 0.0307],0,[0.5148 0.202  0.0092 0.2433 0.0307],,0,0,0.04,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kakak gue adalah orang yang jago makan pedes Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes menampung kemarin rentang waktu gofood OK Cis Ayam Geprek Ria Ricis ternyata enak Malamnya beli lagi dan makan di tempat,0.9933903217315674,4,[0.0021 0.0011 0.0028 0.0011 0.9929],4,[0.0075 0.0038 0.0066 0.0031 0.979 ],"{'gofood': 'gofood', 'enak': 'enak', 'pedes': 'pedes', 'siang': 'rentang waktu', 'Jadi': 'menampung'}",4,4,7.64,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",Akhirnya ku putari itu thamrin sampe pening kq ini w Dan yu kno wat Banyak bgt dong baju kemeja koko bomber jacket baju cakep2 bgt bwt brondong dan mantan w,0.9842934608459472,4,[0.0158 0.0027 0.0519 0.005  0.9247],4,[0.0416 0.0061 0.0252 0.008  0.9192],"{'cakep2': 'cakep2', 'Akhirnya': 'Akhirnya', 'yu': 'yu', 'bwt': 'bwt', 'kaos': 'baju'}",4,4,6.0,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,1.0,0,[0.5618 0.4109 0.0041 0.0133 0.01  ],0,[0.5618 0.4109 0.0041 0.0133 0.01  ],,0,0,0.04,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan mengedar bahwa menyukai tanpa ekspektasi sebenarnya adalah bentuk menyukai dengan tingkatan paling tinggi Mengapa Krena menyukai tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI,0.9503949284553528,2,[1.37e-02 6.00e-04 9.55e-01 2.60e-02 4.70e-03],2,[0.2048 0.0039 0.5703 0.2057 0.0152],"{'cinta': 'menyukai', 'tersadar': 'mengedar', 'Krena': 'Krena'}",2,2,6.69,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME Ku ditinggal siang hari Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,0.9893603920936584,0,[0.8399 0.1389 0.0042 0.0159 0.0011],0,[0.8432 0.136  0.0046 0.0149 0.0013],"{'rinduku': 'rinduku', 'janjimu': 'janjimu', 'senja': 'siang hari', 'oh': 'oh', 'Ku': 'Ku'}",0,0,6.29,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",Lanjut di PanoramaCantik bareng Lia Sobat Cantik kamu termasuk cewek yang kalau keluar rumah menyukai pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang Yahh karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam,0.9942665100097656,4,[0.0201 0.001  0.0288 0.0074 0.9427],4,[0.2284 0.0102 0.0592 0.072  0.6302],"{'bareng': 'bareng', 'suka': 'menyukai', 'PanoramaCantik': 'PanoramaCantik', 'gak': 'gak', 'kusam': 'kusam'}",4,4,7.76,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,0,[0.6813 0.0379 0.016  0.0254 0.2394],0,[0.6813 0.0379 0.016  0.0254 0.2394],,4,4,0.04,,,,,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[0.0196 0.0012 0.9717 0.0025 0.005 ],2,[0.0196 0.0012 0.9717 0.0025 0.005 ],,2,2,0.05,,,,,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,1,[0.3227 0.546  0.0017 0.1225 0.0071],1,[0.3227 0.546  0.0017 0.1225 0.0071],,0,0,0.04,,,,,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",Untuk yg sakit semoga disehatkan Untuk yg mencari pekerjaan ditemukan segera Untuk yg bimbang diberikan keyakinan Untuk yg hilang arah diingatkan kembali ke Allah Sehat dan bahagia selalu,0.9999999403953552,4,[0.2191 0.0024 0.0393 0.0181 0.7211],4,[0.3819 0.0054 0.0237 0.0269 0.5621],"{'yg': 'yg', 'Untuk': 'Untuk', 'ditemukan': 'ditemukan'}",4,4,5.88,,,,,,,,
4,"[USERNAME] Kl makan siang di warteg blkng kntr, andalan gue makan di situ adlh paket 7rb haha smp bu haji nya tau klo stiap mau bayar dia bilang ""biasa 7rb"" :') klo makan mah yg penting kenyang. Untungnya aku bukan tipe org yg suka nongki2. Dan klo mau beli a",USERNAME Kl makan siang di warteg blkng kntr andalan gue makan di situ adlh paket 7rb haha smp perempuan ziarah nya tau klo stiap mau bayar dia bilang biasa 7rb klo makan mah yg penting kenyang Untungnya aku bukan tipe org yg suka nongki2 Dan klo mau beli golongan darah,0.9888134598731996,4,[7.300e-03 7.000e-04 2.500e-03 1.100e-03 9.884e-01],4,[0.0672 0.0048 0.0075 0.01   0.9104],"{'Untungnya': 'Untungnya', 'haha': 'haha', 'bu': 'perempuan', 'haji': 'ziarah', 'nongki2': 'nongki2', 'stiap': 'stiap', '7rb': '7rb', 'a': 'golongan darah'}",4,4,7.11,,,,,,,,
4,"Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara",Jd ceritanya adekku pinjem persantapan paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku meniru bilang eh mb surat menyukai trs ku meniru dgn bersuara,0.9669612050056458,4,[0.0417 0.001  0.1116 0.0114 0.8343],4,[0.0224 0.002  0.0078 0.0045 0.9633],"{'cinta': 'menyukai', 'baca': 'meniru', 'eh': 'eh', 'trs': 'trs', 'buku': 'persantapan', 'bilang': 'bilang'}",4,4,6.33,,,,,,,,
4,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,bayangan pagi Sakit Sedekah Sedih Sedekah Kamu ga akan pernah aksara dari pintu hadiah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga Masih banyak lagi keajaiban hadiah lainnya,0.9709752798080444,4,[2.440e-02 9.000e-04 2.410e-02 6.400e-03 9.442e-01],4,[0.1003 0.0025 0.0455 0.0056 0.8461],"{'sedekah': 'hadiah', 'Kajian': 'bayangan', 'tau': 'aksara', 'ga': 'ga'}",4,4,6.64,,,,,,,,
3,"[USERNAME] Aku gak salah bila mohon pd [USERNAME], segera Perintahkan MENKES utk menambah Ruangan Khusus ""Sakit Jiwa"" pd stiap Rmh Sakit. Sbab, tdk menutup kemungkinan, USAI PILPRES, stiap Rmh Sakit akan dibanjiri Pasien ""Sakit Jiwa"". Tanda2 kearah sa",USERNAME Aku gak salah bila mohon pd USERNAME segera Perintahkan MENKES utk menambah Ruangan Khusus mengantongi individu pd stiap Rmh mengantongi Sbab tdk menutup kemungkinan USAI PILPRES stiap Rmh mengantongi akan dibanjiri Pasien mengantongi individu Tanda2 kearah sa,0.9142815470695496,3,[0.0067 0.0055 0.0021 0.9847 0.001 ],3,[0.0213 0.2393 0.0033 0.7337 0.0025],"{'Tanda2': 'Tanda2', 'Aku': 'Aku', 'dibanjiri': 'dibanjiri', 'kearah': 'kearah', 'Jiwa': 'individu', 'Sakit': 'mengantongi'}",3,3,7.9,,,,,,,,
1,"[USERNAME], [USERNAME] lah gimana saya mau pilih golkar, krn orang yg katanya penting, ga memperkuat investasi di indonesia, nabung saham katanya, mules kalau lihat saham bakrie group! Pemerintah perlu tertibkan pt2 spt saham bakrie [USERNAME]",USERNAME USERNAME lah gimana saya mau pilih golkar krn hominid yg katanya penting ga memperkuat aset di indonesia nabung saham katanya mules kalau lihat saham bakrie group Pemerintah perlu tertibkan pt2 spt saham bakrie USERNAME,0.9869301915168762,1,[9.300e-03 9.886e-01 2.000e-04 1.700e-03 2.000e-04],1,[3.100e-03 9.949e-01 2.000e-04 1.700e-03 2.000e-04],"{'USERNAME': 'USERNAME', 'bakrie': 'bakrie', 'investasi': 'aset', 'orang': 'hominid'}",1,1,7.34,,,,,,,,
4,"Walau Ramadhan menyebarkan energi kebaikan harus lebih semangat dibandingkan sebelumnya, terima kasih untuk PLN BATAM. [URL]",Walau Ramadhan menyebarkan energi sayang harus lebih semangat dibandingkan sebelumnya terima kasih untuk PLN BATAM URL,0.977155327796936,4,[2.100e-03 8.000e-04 1.700e-03 9.000e-04 9.944e-01],4,[0.0153 0.0016 0.008  0.0026 0.9725],"{'kebaikan': 'sayang', 'dibandingkan': 'dibandingkan'}",4,4,5.72,,,,,,,,
1,"[USERNAME] Sekedar mengingatkan juga mas, mungkin cari tahu apa penyebab dollar terus melambung sebelum kasih statement yg menggiring opini seperti ini.",USERNAME Sekedar mengingatkan juga mas mungkin cari tahu apa penyebab dollar terus melambung sebelum menyukai statement yg menggiring opini seperti ini,0.9842389822006226,1,[0.0481 0.7244 0.001  0.2228 0.0037],1,[0.062  0.6357 0.002  0.2936 0.0067],"{'kasih': 'menyukai', 'penyebab': 'penyebab'}",1,3,6.42,,,,,,,,
1,"Lu pengen nonton film dibioskop tapi ga punya tiket, terus lu boleh gitu ikut nonton? Ya gitu lah kalo paku payung dikasih nyawa, udah ga ada tiket tapi tetep maksa, TOLOL sih",besi pengen nonton film dibioskop tapi ga punya tiket terus lu boleh gitu ikut nonton Ya gitu lah kalo paku payung dikasih nyawa udah ga ada tiket tapi tetep maksa bodoh sih,0.9893504977226256,1,[2.000e-03 9.966e-01 3.000e-04 9.000e-04 3.000e-04],1,[2.800e-03 9.958e-01 3.000e-04 9.000e-04 3.000e-04],"{'TOLOL': 'bodoh', 'Lu': 'besi', 'kalo': 'kalo', 'tiket': 'tiket'}",1,1,6.41,,,,,,,,
1,"Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri bayar, kalo begitu uang yang dibayarkan tiap semster apa tidak termasuk?? Di doain yang buruk apa yang baik nih",Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri menyerahkan kalo begitu uang yang dibayarkan tiap semster apa tidak termasuk Di doain yang buruk apa yang baik nih,0.993577241897583,1,[0.0976 0.5652 0.0019 0.3329 0.0024],1,[0.1549 0.5441 0.003  0.2936 0.0045],"{'bayar': 'menyerahkan', 'kalo': 'kalo', 'Baru': 'Baru'}",1,3,6.13,,,,,,,,
0,Astaga bru bbrapa minggu ga ada kabar klian bareng2 event gtu kok ya kangen miss you so much guys,Astaga bru bbrapa minggu ga ada kabar klian bareng2 event gtu kok ya kangen miss you so much guys,1.0,0,[0.9492 0.0021 0.032  0.0034 0.0133],0,[0.9492 0.0021 0.032  0.0034 0.0133],"{'event': 'event', 'kabar': 'kabar', 'guys': 'guys'}",0,0,6.01,,,,,,,,
1,Fuck u lol...loe mau jatuhin agnezmo kan..ha ha,Fuck u lol loe mau jatuhin agnezmo kan ha ha,0.7747002243995667,1,[1.700e-03 9.943e-01 7.000e-04 2.400e-03 8.000e-04],1,[2.100e-03 9.937e-01 7.000e-04 2.400e-03 1.100e-03],{'loe': 'loe'},1,1,5.53,,,,,,,,
0,bangun tidur langsung disuruh pergi tapi disuruh mandi dulu dan harus nyampe sebelum ashar ya bayangin aja bangun aja jam 3 -_- [URL],bangun tidur langsung disuruh pergi tapi disuruh membasuh dulu dan harus nyampe sebelum ashar ya bayangin aja bangun aja jam 3 URL,0.989289402961731,0,[0.4668 0.046  0.0056 0.4611 0.0205],0,[0.3588 0.2186 0.0106 0.3558 0.0563],"{'ya': 'ya', 'mandi': 'membasuh', 'ashar': 'ashar'}",0,3,5.97,,,,,,,,
3,"Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]","Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]",1.0,0,[0.7942 0.004  0.0187 0.1772 0.006 ],0,[0.7942 0.004  0.0187 0.1772 0.006 ],,3,3,0.04,,,,,,,,
0,"Kemarin ngelihat lamtur ngomongin tentang bank bni yang bermasalah. Awalnya dicuekin sih, tapi jadi perhatian banget setelah hari ini uang gaji keluar kata mbanking tapi waktu di cek malah yang keluar cuma 2.5 persen dari gaji yang harusnya keluar #BNI46",Kemarin ngelihat lamtur ngomongin tentang bank bni yang bermasalah Awalnya dicuekin sih tapi jadi perhatian banget setelah hari ini piawai bayaran keluar kata mbanking tapi waktu di cek malah yang keluar cuma persen dari bayaran yang harusnya keluar BNI46,0.9833095073699952,0,[0.9336 0.0502 0.0013 0.0094 0.0054],1,[0.213  0.7582 0.0011 0.0228 0.0049],"{'mbanking': 'mbanking', 'gaji': 'bayaran', 'uang': 'piawai'}",0,0,6.68,,,,,,,,
0,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo. sampe aku insecure sama cowo aku ngerasa kaya hati aku udh rusak buat jatuh cinta lagi,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo sampe aku insecure sama cowo aku ngerasa kaya keperwiraan aku udh rusak buat jatuh cinta lagi,0.9943081140518188,0,[0.8241 0.0338 0.0345 0.1061 0.0015],0,[0.5992 0.045  0.0757 0.2779 0.0022],"{'peka': 'peka', 'rusak': 'rusak', 'hati': 'keperwiraan'}",3,0,6.13,,,,,,,,
3,Entah kenapa jadi serem naik KRL malem malem akibat cerita nyokap kalo adik iparnya itu pernah naik KRL hantu (kereta hantu gitu) dari St. Lenteng Agung ke St. Tebet. Yah tapi itu tahun sebelum KRL ber-AC kayanya.,Entah kenapa jadi serem naik KRL malem malem akibat cerita nyokap kalo adik iparnya itu pernah naik KRL hantu kereta hantu gitu dari Lenteng Agung ke tebet Yah tapi itu tahun sebelum KRL kayanya,0.96881365776062,3,[9.00e-04 1.20e-03 2.70e-03 9.93e-01 2.10e-03],3,[9.000e-04 1.500e-03 3.300e-03 9.923e-01 2.000e-03],"{'serem': 'serem', 'kalo': 'kalo', 'Tebet': 'tebet', 'gitu': 'gitu'}",3,3,6.48,,,,,,,,
0,"dari mau tdr, tidur, sampe bgn tdr kok yaa kayak ngerasa aneh.. ga enak hati. udah dibawa istighfar masih aja. bgn tdr kayak sedih, kayak mikir ga puguh. ini knp bgt coba :(",dari mau tdr tidur sampe bgn tdr kok yaa hasrat ngerasa aneh ga enak hati udah dibawa istighfar masih aja bgn tdr hasrat mengharukan hasrat mikir ga puguh ini knp bgt coba,0.8576390147209167,0,[0.9651 0.0058 0.0019 0.0257 0.0015],1,[0.3134 0.6444 0.0016 0.0383 0.0023],"{'sedih': 'mengharukan', 'tdr': 'tdr', 'mikir': 'mikir', 'puguh': 'puguh', 'kayak': 'hasrat'}",1,0,6.59,,,,,,,,
1,"[USERNAME] .... Namanya Hijrah itu.... Orang Baik berpindah menuju ke Ketempat yg Lebih Baik..... Kalo Rizieq, orang yg berbuat sangat buruk melarikan diri (bukan hijrah) ke negara orang lain.",USERNAME Namanya Hijrah itu Orang Baik berpindah menuju ke Ketempat yg lebih Baik Kalo Rizieq orang yg berbuat sangat buruk melarikan diri bukan hijrah ke tempat orang lain,0.9927906394004822,1,[0.2049 0.5184 0.0044 0.2637 0.0086],1,[0.31   0.5807 0.0059 0.0849 0.0185],"{'yg': 'yg', 'Lebih': 'lebih', 'negara': 'tempat', 'Kalo': 'Kalo'}",0,3,6.41,,,,,,,,
0,"Pasti km akan berpikir bagaimana cara menggantiku kelak. Tapi kumohon. Sesuaikan lah gaya hidup dengan kondisi. Aku ikhlas membantu. Ini untuk kelanjutan mu kelak. Disaat aku tak punya apa"" untuk membantu",Pasti km akan berpikir bagaimana cara menggantiku kelak Tapi kumohon Sesuaikan lah gaya hidup dengan premis Aku ikhlas membantu Ini untuk dorongan mu kelak Disaat aku tak punya apa untuk membantu,0.9939886331558228,0,[0.7364 0.005  0.2188 0.0106 0.0292],0,[0.7164 0.0117 0.1983 0.0311 0.0424],"{'kumohon': 'kumohon', 'menggantiku': 'menggantiku', 'kondisi': 'premis', 'kelanjutan': 'dorongan'}",2,2,7.88,,,,,,,,
