label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Hah Which kemarin at issue di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan itu sih udah bener Which at issue kan cara dia merespon Helmi Those are two different cases Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana,0.9469818472862244,1,[0.0097 0.9754 0.0013 0.0127 0.001 ],1,[0.0086 0.9609 0.0016 0.0275 0.0014],"{'dipermasalahkan': 'at issue', 'case': 'case', 'sexual': 'sexual', 'harrasment': 'harrasment', 'Yg': 'Which'}",1,1,9.13,,,,,,,,
0,Kamu.... Ah aku benci semuanya! :'(,Kamu Ah aku hate semuanya,0.8335995078086853,0,[0.8422 0.0911 0.0348 0.0299 0.002 ],1,[0.3986 0.5414 0.0306 0.0078 0.0216],{'benci': 'hate'},1,0,5.63,,,,,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",USERNAME USERNAME Try selama masa jabatan anda pak USERNAME apa saja yg sudah anda do untuk Indonesia agar disegani bangsa2 Bangsa mana saja yg sudah menyegani Indonesia,0.9844275116920472,1,[0.0017 0.9669 0.0056 0.0095 0.0162],1,[0.0024 0.8766 0.0111 0.0201 0.0898],"{'lakukan': 'do', 'Coba': 'Try'}",1,1,6.48,,,,,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,askmf tadi jam 10 gue beraniin buat line dia duluan tp until skrng still afraid buka line aplkasinya gue stop jd gada notif gue afraid gadibaless,0.8624511957168579,3,[0.0037 0.0014 0.002  0.9915 0.0014],1,[0.3993 0.4984 0.0056 0.0867 0.0099],"{'Tp': 'tp', 'masi': 'still', 'takut': 'afraid', 'sampe': 'until'}",3,3,8.85,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",Persahabatan itu tidak perlu philosophy tidak memiliki nilai dalam hidup akan tetapi itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day,0.9721390008926392,4,[0.0013 0.0012 0.0143 0.0012 0.982 ],4,[0.0015 0.0024 0.0546 0.0021 0.9393],"{'happy': 'happy', 'filosopi': 'philosophy'}",4,4,7.28,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,USERNAME USERNAME Keledai itu dibilang stupid karena bisa jato ke lobang yg sama ternyata ada juga yang lebih parah dari keledai Make emotion aja ngebayangin besok,0.971808910369873,1,[0.0369 0.8408 0.0019 0.1179 0.0025],3,[0.1962 0.19   0.0025 0.6067 0.0046],"{'bodoh': 'stupid', 'emosi': 'emotion', 'Bikin': 'Make'}",3,3,7.32,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",gw suka gw mau ktmu gw ntn concert sndrian no prob yg penting di dalem gw have fun,0.9755520820617676,4,[5.000e-04 8.000e-04 9.800e-03 2.300e-03 9.865e-01],4,[6.000e-04 1.500e-03 1.380e-02 2.600e-03 9.816e-01],"{'fun': 'fun', 'ktmu': 'ktmu', 'konser': 'concert'}",4,4,7.45,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",yang aku just inget malah kemaren siapa yang ngajarin aku rap lagu ini gatausih gapapa aku stay sayang kok bri hehe,0.9794490337371826,2,[0.0074 0.0011 0.9872 0.0011 0.0032],2,[0.0613 0.002  0.8099 0.0042 0.1226],"{'tetep': 'stay', 'aja': 'just'}",2,2,6.46,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,USERNAME sebagai soul berwirausaha atau pengusaha harus berani mengambil resiko whatever itu demi usaha nya kegagalan awal dari kesuksesan,0.9391876459121704,4,[0.0291 0.0316 0.0189 0.0771 0.8434],1,[0.1165 0.5493 0.0187 0.1247 0.1908],"{'apapun': 'whatever', 'jiwa': 'soul'}",4,3,7.53,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",In logika aja gini sblm2nya cave dan temen2 cave ga pernah deket2 kamar itu ga until ini setan nongol anjir Gara2 si abang jadi nongol itu setan cave takut,0.8238867521286011,3,[0.0016 0.0065 0.0042 0.9864 0.0012],3,[0.0026 0.0475 0.0049 0.9425 0.0025],"{'gua': 'cave', 'sampe': 'until', 'sblm2nya': 'sblm2nya', 'Di': 'In'}",3,3,26.17,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",USERNAME Akhirnya kutemui kembali lelaki yg sekian tahun lalu fail aku dekati Ketika tahun ini ingin memperjuangkan cinta kembali ternyata you sudah ada calon untuk you marry,0.9130160808563232,0,[0.6958 0.0035 0.2932 0.0057 0.0017],2,[0.3422 0.0047 0.6445 0.0056 0.0031],"{'gagal': 'fail', 'kau': 'you', 'nikahi': 'marry'}",2,0,7.03,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER DRESS NATAL NORAK ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN USERNAME USERNAME APEP AHMAD TARDIYANA URBANE ANJING INI AJA POLA ULAH INTEL ROTTEN LO NGIKUTIN ORG KEMNPUN TAEKKKK TOOL TEROR BNGSAT LAGI2 KALIAN INSTALL DI KAMAR KERJASAMA DGN HOTEL TAEK,0.9399099349975586,1,[1.700e-03 9.899e-01 1.700e-03 5.900e-03 8.000e-04],1,[0.0026 0.9807 0.0024 0.0133 0.0011],"{'ALAT': 'TOOL', 'INTEL': 'INTEL', 'BUSUK': 'ROTTEN', 'LO': 'LO', 'APEP': 'APEP', 'PASANG': 'INSTALL', 'BAJU': 'DRESS'}",1,1,16.36,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",Kadang no agree sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur Yah padahal bagi aing sih ig ya buat interest just ga melulu hal arsitektur Dan banyak media lain selain ig semacam behance issuu dll buat memamerkan karya,0.9773095846176147,1,[0.0211 0.9416 0.0066 0.0099 0.0208],1,[0.0037 0.9765 0.0068 0.0092 0.0038],"{'lu': 'lu', 'setuju': 'agree', 'gak': 'no', 'aja': 'just', 'interest': 'interest', 'media': 'media'}",1,1,9.71,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,1.0,1,[0.0954 0.8895 0.0034 0.01   0.0017],1,[0.0954 0.8895 0.0034 0.01   0.0017],,0,0,0.03,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Sad lihat kondisi rahtawu sekarang kyk gini lebih like kondisi rahtawu yang dulu sepi dan alami sekitarkudus info aboutholy kudus riprahtawu USERNAME URL,0.8873092532157898,0,[0.9779 0.002  0.0023 0.0063 0.0116],0,[0.7636 0.0312 0.0021 0.0195 0.1836],"{'Sedih': 'Sad', 'suka': 'like', 'infosekitarkudus': 'info aboutholy'}",0,0,7.26,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan okay i btw terimakasih sudah menjadi yg tersabar menghadapi myself yg gapteknya gak ketulungan hopefully natural semesta mengamini chatmu yes,0.9371457099914552,0,[0.955  0.0048 0.0205 0.012  0.0077],0,[0.5915 0.1097 0.0233 0.0301 0.2455],"{'diriku': 'myself', 'alam': 'natural', 'semoga': 'hopefully', 'ya': 'yes'}",4,0,7.53,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah I udh siap buat pisah Biar berat jga gaboleh egois moga sukses ya lo ke depan,0.9889024496078492,0,[0.7839 0.1705 0.0083 0.0177 0.0196],0,[0.6334 0.1384 0.017  0.0319 0.1792],"{'gue': 'I', 'bsa': 'bsa', 'emg': 'emg'}",0,0,7.6,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[0.7891 0.0438 0.0067 0.0326 0.1279],0,[0.7891 0.0438 0.0067 0.0326 0.1279],,0,0,0.03,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kakak gue adalah orang yang champion makan spicy Lagi musim ayam geprek atau gepuk definitely ask for it yang paling spicy So yesterday siang gofood OK Cis Ayam Geprek Ria Ricis ternyata enak Malamnya beli lagi dan makan di tempat,0.9341979026794434,4,[1.800e-03 5.000e-04 6.400e-03 1.200e-03 9.901e-01],4,[2.800e-03 1.800e-03 8.300e-03 9.000e-04 9.862e-01],"{'Jadi': 'So', 'jago': 'champion', 'pedes': 'spicy', 'kemarin': 'yesterday', 'pastimintanya': 'definitely ask for it'}",4,4,10.29,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",Finally ku putari itu thamrin sampe pening kq ini w Dan yu kno wat Lots great dong baju kemeja koko bomber jacket kaos cakep2 great bwt brondong dan mantan w,0.8912403583526611,4,[0.0109 0.0069 0.0183 0.0062 0.9577],4,[0.0213 0.0042 0.0048 0.0029 0.9667],"{'bgt': 'great', 'Akhirnya': 'Finally', 'Banyak': 'Lots', 'yu': 'yu', 'koko': 'koko'}",4,4,7.59,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,USERNAME USERNAME USERNAME Country mana didunia ini yg bisa hid liberalism Afganistan Pakistan Iran Termasuk negara maju ga mereka sekarang Country mana yg masih menggunakan khilafah,0.9210993051528932,1,[0.0021 0.9708 0.0023 0.0202 0.0047],1,[0.0028 0.9635 0.0032 0.0234 0.007 ],"{'liberalisme': 'liberalism', 'memendam': 'hid', 'Negara': 'Country'}",1,1,9.79,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,1.0,3,[0.3671 0.0023 0.1482 0.4687 0.0137],3,[0.3671 0.0023 0.1482 0.4687 0.0137],,3,3,0.04,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME Ku left late afternoon Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Forgot kau pada janjimu Ketika bersama miss bergelora Farewell menikam jiwa Kau pandai mengusik kau pan,0.8988741636276245,0,[9.408e-01 9.200e-03 4.180e-02 7.500e-03 8.000e-04],0,[0.6949 0.034  0.2579 0.0094 0.0037],"{'ditinggal': 'left', 'senja': 'late afternoon', 'Terlupakah': 'Forgot', 'rindu': 'miss', 'Perpisahan': 'Farewell'}",0,0,10.81,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",Lanjut di PanoramaBeautiful with Lia Sobat Cantik kamu termasuk cewek yang kalau keluar House suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang Yahh karena kita kan memang harus protect kulit tubuh dari paparan sinar matahari biar gak dull,0.9767862558364868,4,[4.300e-03 5.000e-04 1.470e-02 7.000e-03 9.734e-01],4,[0.0116 0.0048 0.0171 0.0318 0.9348],"{'bareng': 'with', 'kusam': 'dull', 'melindungi': 'protect', 'rumah': 'House', 'PanoramaCantik': 'PanoramaBeautiful'}",3,4,21.81,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,0,[0.6613 0.2868 0.003  0.0234 0.0255],0,[0.6613 0.2868 0.003  0.0234 0.0255],,0,0,0.16,,,,,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[0.0054 0.0029 0.9889 0.0016 0.0012],2,[0.0054 0.0029 0.9889 0.0016 0.0012],,2,2,0.17,,,,,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,0,[0.8056 0.0207 0.002  0.089  0.0827],0,[0.8056 0.0207 0.002  0.089  0.0827],,3,3,0.3,,,,,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu","Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",1.0,0,[0.6011 0.0018 0.0116 0.0299 0.3556],0,[0.6011 0.0018 0.0116 0.0299 0.3556],,0,0,0.19,,,,,,,,
4,"[USERNAME] Kl makan siang di warteg blkng kntr, andalan gue makan di situ adlh paket 7rb haha smp bu haji nya tau klo stiap mau bayar dia bilang ""biasa 7rb"" :') klo makan mah yg penting kenyang. Untungnya aku bukan tipe org yg suka nongki2. Dan klo mau beli a",USERNAME Kl makan siang di warteg blkng kntr mainstay I makan di situ adlh package 7rb haha smp ma'am haji his tau klo stiap mau bayar dia bilang biasa 7rb klo makan mah yg penting full Untungnya aku bukan tipe org yg like nongki2 Dan klo mau beli a,0.9445805549621582,4,[0.0812 0.0019 0.006  0.005  0.9058],4,[0.2536 0.0282 0.0112 0.0094 0.6976],"{'kenyang': 'full', 'andalan': 'mainstay', 'adlh': 'adlh', 'gue': 'I', 'bu': ""ma'am"", 'nya': 'his', 'paket': 'package', 'suka': 'like'}",4,4,42.49,,,,,,,,
4,"Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara","Jd ceritanya adekku pinjem buku paket ke mantan Kk kelas yg udh lulus nah gak sengaja nemuin kertas nyelip disalah satu halaman pas adekku baca bilang eh mb surat cinta, trs ku baca dgn bersuara",1.0,0,[0.852  0.0037 0.0241 0.0536 0.0666],0,[0.852  0.0037 0.0241 0.0536 0.0666],,0,0,0.12,,,,,,,,
4,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,Kajian pagi 4/6/18 Sakit? Sedekah. Sedih? Sedekah. Kamu ga akan pernah tau dari pintu sedekah yang mana kah Allah akan mengembalikan sedekahmu dalm bentuk yang tak pernah kamu duga. Masih banyak lagi keajaiban sedekah lainnya.,1.0,0,[0.799  0.0011 0.0119 0.0403 0.1477],0,[0.799  0.0011 0.0119 0.0403 0.1477],,0,0,0.12,,,,,,,,
3,"[USERNAME] Aku gak salah bila mohon pd [USERNAME], segera Perintahkan MENKES utk menambah Ruangan Khusus ""Sakit Jiwa"" pd stiap Rmh Sakit. Sbab, tdk menutup kemungkinan, USAI PILPRES, stiap Rmh Sakit akan dibanjiri Pasien ""Sakit Jiwa"". Tanda2 kearah sa",USERNAME I no salah bila mohon pd USERNAME segera Perintahkan MENKES utk menambah Ruangan Khusus Sakit Soul pd stiap Rmh Sakit Sbab tdk menutup kemungkinan USAI PILPRES stiap Rmh Sakit akan dibanjiri Pasien Sakit Soul Tanda2 toward sa,0.9131303429603576,3,[0.0296 0.0143 0.0016 0.9532 0.0014],1,[0.035  0.5966 0.0024 0.3633 0.0026],"{'Tanda2': 'Tanda2', 'Aku': 'I', 'gak': 'no', 'kearah': 'toward', 'pd': 'pd', 'Jiwa': 'Soul'}",1,3,8.67,,,,,,,,
1,"[USERNAME], [USERNAME] lah gimana saya mau pilih golkar, krn orang yg katanya penting, ga memperkuat investasi di indonesia, nabung saham katanya, mules kalau lihat saham bakrie group! Pemerintah perlu tertibkan pt2 spt saham bakrie [USERNAME]",USERNAME USERNAME lah gimana saya mau select Golkar krn person yg katanya penting ga strengthen investasi di indonesia nabung saham katanya mules kalau lihat saham bakrie group Pemerintah perlu tertibkan pt2 spt saham bakrie USERNAME,0.9610155820846558,1,[0.0024 0.9901 0.0017 0.0043 0.0016],1,[0.0019 0.9862 0.002  0.008  0.002 ],"{'golkar': 'Golkar', 'pilih': 'select', 'orang': 'person', 'USERNAME': 'USERNAME', 'memperkuat': 'strengthen'}",1,1,9.72,,,,,,,,
4,"Walau Ramadhan menyebarkan energi kebaikan harus lebih semangat dibandingkan sebelumnya, terima kasih untuk PLN BATAM. [URL]",Walau Ramadhan menyebarkan energi kebaikan harus lebih spirit dibandingkan sebelumnya accept kasih untuk PLN BATAM URL,0.914527416229248,4,[7.800e-03 5.000e-04 5.200e-03 1.500e-03 9.851e-01],4,[0.0032 0.0024 0.0093 0.0021 0.983 ],"{'terima': 'accept', 'semangat': 'spirit'}",4,4,7.46,,,,,,,,
1,"[USERNAME] Sekedar mengingatkan juga mas, mungkin cari tahu apa penyebab dollar terus melambung sebelum kasih statement yg menggiring opini seperti ini.","[USERNAME] Sekedar mengingatkan juga mas, mungkin cari tahu apa penyebab dollar terus melambung sebelum kasih statement yg menggiring opini seperti ini.",1.0,3,[0.2134 0.314  0.0021 0.4556 0.015 ],3,[0.2134 0.314  0.0021 0.4556 0.015 ],,3,3,0.03,,,,,,,,
1,"Lu pengen nonton film dibioskop tapi ga punya tiket, terus lu boleh gitu ikut nonton? Ya gitu lah kalo paku payung dikasih nyawa, udah ga ada tiket tapi tetep maksa, TOLOL sih",Lu pengen nonton film in the cinema tapi ga punya tiket terus lu boleh gitu ikut nonton Ya gitu lah kalo paku payung dikasih nyawa udah ga ada tiket tapi tetep maksa STUPID the hell,0.958968698978424,1,[2.400e-03 9.928e-01 1.400e-03 2.800e-03 5.000e-04],1,[0.0073 0.9758 0.0016 0.0143 0.001 ],"{'TOLOL': 'STUPID', 'sih': 'the hell', 'Lu': 'Lu', 'dibioskop': 'in the cinema'}",1,1,8.95,,,,,,,,
1,"Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri bayar, kalo begitu uang yang dibayarkan tiap semster apa tidak termasuk?? Di doain yang buruk apa yang baik nih","Baru kali ini pemakaian fasilitas laboratorium dikampus sendiri bayar, kalo begitu uang yang dibayarkan tiap semster apa tidak termasuk?? Di doain yang buruk apa yang baik nih",1.0,0,[0.545  0.2564 0.0023 0.1847 0.0117],0,[0.545  0.2564 0.0023 0.1847 0.0117],,3,3,0.32,,,,,,,,
0,Astaga bru bbrapa minggu ga ada kabar klian bareng2 event gtu kok ya kangen miss you so much guys,Good grief bru bbrapa minggu ga ada news klian bareng2 event gtu kok yes kangen miss you so much guys,0.8593084812164307,0,[0.9664 0.0017 0.0069 0.0165 0.0085],4,[0.1268 0.0037 0.0212 0.0036 0.8448],"{'kabar': 'news', 'ya': 'yes', 'Astaga': 'Good grief'}",4,0,7.81,,,,,,,,
1,Fuck u lol...loe mau jatuhin agnezmo kan..ha ha,Fuck u lol you mau jatuhin agnezmo kan ha ha,0.8087624907493591,1,[0.0324 0.9475 0.0074 0.0043 0.0084],1,[0.4285 0.4697 0.0584 0.0171 0.0263],{'loe': 'you'},1,1,6.51,,,,,,,,
0,bangun tidur langsung disuruh pergi tapi disuruh mandi dulu dan harus nyampe sebelum ashar ya bayangin aja bangun aja jam 3 -_- [URL],bangun tidur langsung disuruh pergi tapi disuruh mandi dulu dan harus nyampe sebelum ashar ya bayangin aja bangun aja jam 3 -_- [URL],1.0,3,[0.0843 0.0064 0.0041 0.9029 0.0023],3,[0.0843 0.0064 0.0041 0.9029 0.0023],,3,3,0.03,,,,,,,,
3,"Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]","Setiap orang pasti ada masalah.. Masalah nya berbeda beda, asalkan kita mampu mengatasi masalah itu sendiri... Tapi masalah yang aku hadapi sulit untuk diatasi sendiri,,, Bingung, resah [URL]",1.0,0,[0.5114 0.0045 0.0029 0.4749 0.0063],0,[0.5114 0.0045 0.0029 0.4749 0.0063],,3,3,0.05,,,,,,,,
0,"Kemarin ngelihat lamtur ngomongin tentang bank bni yang bermasalah. Awalnya dicuekin sih, tapi jadi perhatian banget setelah hari ini uang gaji keluar kata mbanking tapi waktu di cek malah yang keluar cuma 2.5 persen dari gaji yang harusnya keluar #BNI46","Kemarin ngelihat lamtur ngomongin tentang bank bni yang bermasalah. Awalnya dicuekin sih, tapi jadi perhatian banget setelah hari ini uang gaji keluar kata mbanking tapi waktu di cek malah yang keluar cuma 2.5 persen dari gaji yang harusnya keluar #BNI46",1.0,4,[0.0257 0.0041 0.0046 0.0049 0.9607],4,[0.0257 0.0041 0.0046 0.0049 0.9607],,4,4,0.32,,,,,,,,
0,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo. sampe aku insecure sama cowo aku ngerasa kaya hati aku udh rusak buat jatuh cinta lagi,sampe sekarang aku udah ngga bisa peka lagi kalo di deketin cowo. sampe aku insecure sama cowo aku ngerasa kaya hati aku udh rusak buat jatuh cinta lagi,1.0,2,[0.3021 0.0071 0.6497 0.0403 0.0009],2,[0.3021 0.0071 0.6497 0.0403 0.0009],,2,2,0.19,,,,,,,,
3,Entah kenapa jadi serem naik KRL malem malem akibat cerita nyokap kalo adik iparnya itu pernah naik KRL hantu (kereta hantu gitu) dari St. Lenteng Agung ke St. Tebet. Yah tapi itu tahun sebelum KRL ber-AC kayanya.,Entah kenapa jadi scary naik KRL malem malem akibat cerita nyokap kalo adik iparnya itu pernah naik KRL hantu kereta hantu gitu dari Lenteng Agung ke Tebet Yes tapi itu tahun sebelum KRL rich,0.932053565979004,3,[0.0031 0.0019 0.0021 0.9897 0.0033],3,[0.2521 0.0133 0.0043 0.7194 0.0108],"{'serem': 'scary', 'kayanya': 'rich', 'KRL': 'KRL', 'Yah': 'Yes'}",3,3,15.67,,,,,,,,
0,"dari mau tdr, tidur, sampe bgn tdr kok yaa kayak ngerasa aneh.. ga enak hati. udah dibawa istighfar masih aja. bgn tdr kayak sedih, kayak mikir ga puguh. ini knp bgt coba :(","dari mau tdr, tidur, sampe bgn tdr kok yaa kayak ngerasa aneh.. ga enak hati. udah dibawa istighfar masih aja. bgn tdr kayak sedih, kayak mikir ga puguh. ini knp bgt coba :(",1.0,3,[0.4557 0.0045 0.0046 0.533  0.0021],3,[0.4557 0.0045 0.0046 0.533  0.0021],,3,3,0.13,,,,,,,,
1,"[USERNAME] .... Namanya Hijrah itu.... Orang Baik berpindah menuju ke Ketempat yg Lebih Baik..... Kalo Rizieq, orang yg berbuat sangat buruk melarikan diri (bukan hijrah) ke negara orang lain.",USERNAME Namanya Hijrah itu Person Baik berpindah menuju ke Ketempat yg Lebih Baik Kalo Rizieq orang yg berbuat sangat buruk melarikan diri bukan hijrah ke country orang lain,0.9804459810256958,1,[0.1637 0.774  0.0037 0.0504 0.0082],1,[0.155  0.7838 0.0034 0.048  0.0098],"{'Rizieq': 'Rizieq', 'Orang': 'Person', 'negara': 'country', 'USERNAME': 'USERNAME'}",1,3,17.21,,,,,,,,
