label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,"[USERNAME] kalo gue blm punya apa2 padahal gue pengen bawa cewek gue ke jenjang yg lebih lanjut, lebih serius, jelas gue minder. takut gabisa memenuhi kebutuhan dia secara materi. inilah yg bikin gue takut buat menikah, endingnya.",USERNAME kalo I Not yet punya apa2 padahal I pengen bawa girl I ke jenjang yg lebih lanjut lebih serius jelas I inferior afraid can not fulfil need dia secara materi inilah yg bikin I afraid buat menikah endingnya,0.7573611736297607,3,[1.500e-03 1.300e-03 3.500e-03 9.928e-01 9.000e-04],0,[0.6576 0.0069 0.1602 0.1668 0.0085],"{'takut': 'afraid', 'gabisa': 'can not', 'gue': 'I', 'kebutuhan': 'need', 'cewek': 'girl', 'memenuhi': 'fulfil', 'minder': 'inferior', 'blm': 'Not yet'}",3,3,10.58,,,,,,,,
3,"TAPI ITU TAKUT WOY sumpah beneran sampe paralyzed. Gemeteran. Gabisa ngapa ngapain dan gabisa mikir. Temen temen gua pada bilang ""kenapa lu galari?"" ""Lari anjir malah diem disitu"" ""gua kl jadi lu udh lari dah"" well, i would said the same thing if i were you. Tp lu gatau rasanya",BUT ITU TAKUT WOY sumpah beneran until paralyzed Gemeteran Gabisa ngapa what are you doing dan gabisa mikir Temen temen gua pada bilang kenapa lu galari Run anchor malah diem disitu gua kl jadi lu Already run dah well i would said the same thing if i were you Tp lu gatau rasanya,0.9091305136680604,3,[0.0036 0.0041 0.0039 0.9874 0.001 ],3,[0.0152 0.0102 0.0037 0.9694 0.0015],"{'WOY': 'WOY', 'lari': 'run', 'anjir': 'anchor', 'udh': 'Already', 'were': 'were', 'if': 'if', 'you': 'you', 'sampe': 'until', 'TAPI': 'BUT', 'Lari': 'Run', 'same': 'same', 'thing': 'thing', 'the': 'the', 'lu': 'lu', 'i': 'i', 'well': 'well', 'ngapain': 'what are you doing'}",3,3,13.2,,,,,,,,
2,Dr dulu suka gemes sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang #cinta #kiddos #play #games,Dr dulu suka overcome by cuteness sndr tiap brother play games maapin yes klo maminya sering ikutan nimbeung yes bang love kiddos play games,0.6976961493492126,2,[0.0143 0.0013 0.9704 0.0057 0.0083],2,[0.0128 0.0013 0.7764 0.003  0.2065],"{'cinta': 'love', 'abang': 'brother', 'ya': 'yes', 'game': 'games', 'maen': 'play', 'gemes': 'overcome by cuteness', 'Dr': 'Dr'}",2,2,9.06,,,,,,,,
0,"Bapak Kos liat sinetron di ruang tengah. Bule dateng terus bilang ""Nangis-nangis terus, kenapa Indonesia bikin film nangis-nangis terus"" emmm kenapa kira2?",father cost liat sinetron di ruang tengah Bule come terus bilang terus kenapa Indonesia bikin film terus ummm kenapa kira2,0.8993636965751648,0,[0.9706 0.0049 0.002  0.0202 0.0023],4,[0.2735 0.0142 0.0588 0.0328 0.6207],"{'Bapak': 'father', 'Kos': 'cost', 'dateng': 'come', 'emmm': 'ummm'}",4,0,7.5,,,,,,,,
0,"Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya",Smile saja walau terpaksa saat kau di khianati Friend atas janji dan sumpah setianya karena kau SDG di perlihatkan betapa the bastard dia dan keep it away hatimu dari memberi rasa Dear padanya,0.8970932364463806,0,[9.794e-01 3.300e-03 1.460e-02 5.000e-04 2.200e-03],0,[0.8592 0.098  0.0355 0.0046 0.0027],"{'dijauhkannya': 'keep it away', 'bangsatnya': 'the bastard', 'sahabat': 'Friend', 'sdg': 'SDG', 'Tersenyum': 'Smile', 'sayang': 'Dear'}",0,0,8.41,,,,,,,,
0,"[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('","[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('",1.0,2,[3.200e-03 6.000e-04 9.899e-01 4.300e-03 2.100e-03],2,[3.200e-03 6.000e-04 9.899e-01 4.300e-03 2.100e-03],,2,2,0.05,,,,,,,,
3,"[USERNAME] [USERNAME] [USERNAME] Anda benar. Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terku",USERNAME USERNAME USERNAME Anda benar Tidak disemua tempat kita boleh melaksanakan pray salah satunya di building yang established untuk kekafiran salah satunya gereja I take cover kepada ALLAAH SWT dari godaan Devil yang terku,0.9469014406204224,3,[0.0046 0.0233 0.0029 0.9674 0.0018],3,[0.0143 0.1605 0.0042 0.8086 0.0123],"{'sholat': 'pray', 'USERNAME': 'USERNAME', 'setan': 'Devil', 'Aku': 'I', 'bangunan': 'building', 'didirikan': 'established', 'terku': 'terku', 'berlindung': 'take cover'}",3,3,10.06,,,,,,,,
4,"Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip",Originally di bio ig dituliskan every picture has a story dan aku mulai merenungkan maybe engga deh emang di balik foto selfie ada story apaan Okay berarti harus di ubah berarti menjadi containing check friend dan check sendiri Sip,0.9193963408470154,4,[0.4053 0.0145 0.0088 0.0845 0.4869],4,[0.1866 0.0321 0.0084 0.1189 0.654 ],"{'Awalnya': 'Originally', 'Oke': 'Okay', 'cekrekan': 'check', 'bio': 'bio', 'teman': 'friend', 'cerita': 'story', 'selfie': 'selfie', 'berisi': 'containing', 'kayaknya': 'maybe'}",3,3,9.95,,,,,,,,
4,Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas #JelajahDesa2018 Wakil Ketua MPR [USERNAME] dan Mendes [USERNAME] dan rombongn serta masyrakt untk menuju ridhoMU. Aamiin3 [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],Ya Allah mhn berikanlh kekuatan dan health buat yg operate tugas JelajahDesa2018 Wakil chairman MPR USERNAME dan Mendes USERNAME dan rombongn serta masyrakt untk menuju ridhoMU Aamiin3 USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME URL,0.9706963300704956,4,[0.0156 0.001  0.011  0.0036 0.9687],4,[0.0269 0.0023 0.0066 0.0054 0.9587],"{'JelajahDesa2018': 'JelajahDesa2018', 'USERNAME': 'USERNAME', 'kesehatn': 'health', 'Aamiin3': 'Aamiin3', 'Ketua': 'chairman', 'MPR': 'MPR', 'menjalankan': 'operate'}",4,4,15.47,,,,,,,,
4,"#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ","#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ",1.0,1,[0.2811 0.5749 0.0636 0.034  0.0464],1,[0.2811 0.5749 0.0636 0.034  0.0464],,1,1,0.04,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Apakah bisa di anggap saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami???mikir dikit napa??,USERNAME USERNAME USERNAME Apakah bisa di consider sibling jika they akan disband acara ustadz yg akan memberikan tausiah ilmu to kami mikir dikit why,0.8316964507102966,1,[2.200e-03 9.699e-01 7.000e-04 2.640e-02 8.000e-04],1,[3.700e-03 9.196e-01 6.000e-04 7.500e-02 1.000e-03],"{'anggap': 'consider', 'saudara': 'sibling', 'membubarkan': 'disband', 'mreka': 'they', 'napa': 'why', 'kpd': 'to'}",1,1,7.94,,,,,,,,
2,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..",If aku bilang Dear sama kamu tandanya aku bohong sama kamu If aku right Dear aku pasti nikahin kamu Makanya aku mau nikahin kamu,0.8965777158737183,2,[8.000e-04 4.000e-04 9.947e-01 1.800e-03 2.300e-03],2,[0.2248 0.0647 0.6492 0.0449 0.0164],"{'sayang': 'Dear', 'Kalo': 'If', 'bener': 'right'}",2,2,7.71,,,,,,,,
2,"Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler","Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler",1.0,3,[0.0068 0.0018 0.0271 0.9555 0.0088],3,[0.0068 0.0018 0.0271 0.9555 0.0088],,3,3,0.04,,,,,,,,
1,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,USERNAME Mas Adie biasanya para loser memang kaya like that selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana dengan harapan ada kesempatan untuk steal power 2019IstiqomahJokowi,0.8999979496002197,1,[0.0269 0.8946 0.0015 0.0695 0.0075],1,[0.0981 0.7396 0.0039 0.1445 0.014 ],"{'pecundang': 'loser', 'Adie': 'Adie', 'mencuri': 'steal', 'gitu': 'like that', 'USERNAME': 'USERNAME', 'kekuasaan': 'power'}",1,1,8.56,,,,,,,,
2,"Cinta mengerti apa yang tak diungkapkan, merasakan tanpa dijelaskan, karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian",Love understand apa yang tak diungkapkan feel tanpa dijelaskan karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah definition,0.9299824833869934,2,[0.0022 0.001  0.9931 0.0024 0.0014],2,[3.300e-03 8.000e-04 9.927e-01 1.800e-03 1.400e-03],"{'Cinta': 'Love', 'pengertian': 'definition', 'merasakan': 'feel', 'mengerti': 'understand'}",2,2,7.78,,,,,,,,
2,"Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri, dan tidak merubahnya menjadi gambaran yang kamu inginkan. Jika tidak, kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya.",Beginning love adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri dan tidak merubahnya menjadi gambaran yang kamu inginkan Jika tidak kamu hanya love pantulan diri sendiri yang kamu find di dalam dirinya,0.9731969833374025,2,[4.400e-03 4.000e-04 9.923e-01 2.300e-03 6.000e-04],2,[7.700e-03 5.000e-04 9.868e-01 4.100e-03 9.000e-04],"{'cinta': 'love', 'temukan': 'find', 'mencintai': 'love', 'Permulaan': 'Beginning'}",2,2,8.44,,,,,,,,
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Hah Which kemarin at issue di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan itu sih already right Which at issue kan cara dia merespon Helmi Those are two different cases Kayaknya banyak ya which wrong paham kmrn which counter sm Gitasav di case mana,0.7969105839729309,1,[6.200e-03 9.885e-01 3.000e-04 4.600e-03 4.000e-04],1,[6.800e-03 9.789e-01 4.000e-04 1.300e-02 9.000e-04],"{'Hah': 'Hah', 'Gitasav': 'Gitasav', 'Helmi': 'Helmi', 'yg': 'which', 'dipermasalahkan': 'at issue', 'kmrn': 'kmrn', 'kontra': 'counter', 'Yg': 'Which', 'salah': 'wrong', 'udah': 'already', 'bener': 'right'}",1,1,12.07,,,,,,,,
0,Kamu.... Ah aku benci semuanya! :'(,Kamu Ah aku benci semuanya,0.9999998807907104,0,[0.9283 0.0531 0.0112 0.0058 0.0016],1,[0.3255 0.6365 0.0216 0.0135 0.003 ],{'Ah': 'Ah'},0,0,6.33,,,,,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",USERNAME USERNAME Try selama masa jabatan anda pak USERNAME apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2 Bangsa mana saja yg sudah respect Indonesia,0.9723404049873352,1,[0.0969 0.8479 0.0021 0.0081 0.045 ],4,[0.1107 0.4363 0.007  0.0062 0.4398],"{'Coba': 'Try', 'USERNAME': 'USERNAME', 'Indonesia': 'Indonesia', 'menyegani': 'respect'}",1,4,8.58,,,,,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,askmf tadi jam 10 gue beraniin buat line dia first tp sampe now masi afraid open line aplkasinya gue stop jd gada notif gue afraid girlbaless,0.8519740104675293,3,[0.001  0.0016 0.0017 0.9944 0.0013],0,[0.4688 0.1252 0.0052 0.3447 0.0561],"{'takut': 'afraid', 'Tp': 'tp', 'skrng': 'now', 'line': 'line', 'buka': 'open', '10': '10', 'gadibaless': 'girlbaless', 'duluan': 'first'}",3,3,11.75,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",Persahabatan itu tidak perlu philosophy tidak memiliki nilai dalam hidup akan tetapi itulah yang memberikan nilai untuk continuity hidup happy friendship day,0.9263306856155396,4,[0.0054 0.0023 0.0782 0.0013 0.9128],4,[0.0167 0.0038 0.057  0.0026 0.9198],"{'filosopi': 'philosophy', 'happy': 'happy', 'friendship': 'friendship', 'kelangsungan': 'continuity'}",4,4,8.22,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,USERNAME USERNAME Keledai itu dibilang stupid karena bisa jato ke lobang yg sama ternyata ada juga yang lebih parah dari keledai Make emosi just ngebayangin tomorrow,0.9624530076980592,1,[4.080e-02 9.459e-01 6.000e-04 1.090e-02 1.800e-03],1,[4.480e-02 9.404e-01 5.000e-04 1.220e-02 2.000e-03],"{'USERNAME': 'USERNAME', 'aja': 'just', 'bodoh': 'stupid', 'Bikin': 'Make', 'besok': 'tomorrow'}",1,3,8.48,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",gw suka gw mau ktmu gw ntn concert sndrian no prob which penting di court gw have fun,0.9213175773620604,4,[0.0023 0.0026 0.02   0.0019 0.9731],4,[0.0027 0.0037 0.0287 0.0021 0.9628],"{'fun': 'fun', 'dalem': 'court', 'yg': 'which', 'konser': 'concert', 'sndrian': 'sndrian', 'have': 'have'}",4,4,9.78,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",yang aku aja remember malah kemaren siapa yang ngajarin aku rap song ini gatausih gapapa aku stay sayang kok bri haha,0.9308002591133118,2,[3.20e-03 3.00e-04 9.93e-01 1.70e-03 1.90e-03],2,[0.0378 0.0016 0.8201 0.0051 0.1354],"{'tetep': 'stay', 'lagu': 'song', 'hehe': 'haha', 'inget': 'remember'}",2,2,7.46,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,1.0,3,[0.0318 0.0282 0.0234 0.6509 0.2656],3,[0.0318 0.0282 0.0234 0.6509 0.2656],,3,3,0.13,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",In logic aja gini sblm2nya gua dan temen2 gua ga pernah deket2 room itu ga sampe ini Devil pop up anjir Gara2 si abang jadi pop up itu Devil gua afraid,0.8455328941345215,3,[8.000e-04 1.600e-03 2.800e-03 9.932e-01 1.600e-03],3,[0.2646 0.0886 0.0099 0.5181 0.1188],"{'takut': 'afraid', 'nongol': 'pop up', 'logika': 'logic', 'Di': 'In', 'setan': 'Devil', 'kamar': 'room', 'si': 'si', 'ga': 'ga'}",3,3,9.85,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi","[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",1.0,2,[1.683e-01 5.000e-04 8.077e-01 3.500e-03 2.000e-02],2,[1.683e-01 5.000e-04 8.077e-01 3.500e-03 2.000e-02],,2,2,0.04,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER BAJU NATAL UNCOUTH ANJING2 WE SDH MNYAMBUT DI HOTEL O INTEL SETAN USERNAME USERNAME APEP AHMAD TARDIYANA URBANE DOG THIS JUST POLA ULAH INTEL ROTTEN LO NGIKUTIN ORG KEMNPUN TAEKKKK ALAT TEROR BNGSAT LAGI2 WE PASANG DI KAMAR COOPERATION DGN HOTEL TAEK,0.8570862412452698,1,[9.000e-04 9.961e-01 2.000e-04 2.000e-03 8.000e-04],1,[1.50e-03 9.93e-01 3.00e-04 4.40e-03 9.00e-04],"{'NORAK': 'UNCOUTH', 'INTEL': 'INTEL', 'BUSUK': 'ROTTEN', 'ANJING': 'DOG', 'WAHAI': 'O', 'TAEK': 'TAEK', 'JILBABER': 'JILBABER', 'AJA': 'JUST', 'APEP': 'APEP', 'INI': 'THIS', 'KALIAN': 'WE', 'KERJASAMA': 'COOPERATION', 'ORG': 'ORG', 'LO': 'LO', 'URBANE': 'URBANE', 'HOTEL': 'HOTEL'}",1,1,14.17,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya","Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",1.0,0,[0.952  0.0087 0.0026 0.0079 0.0288],0,[0.952  0.0087 0.0026 0.0079 0.0288],,0,0,0.06,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,Yes ya kok saya bodoh si dana jatuh hole yang sama wkwk here saya begini mulu achieved,0.8191433548927307,0,[0.7527 0.2306 0.003  0.009  0.0047],0,[0.5721 0.4169 0.0021 0.0025 0.0064],"{'iya': 'Yes', 'dilubang': 'hole', 'capai': 'achieved', 'nih': 'here'}",0,0,7.85,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Sad lihat kondisi rahtawu sekarang look like this lebih suka kondisi rahtawu yang dulu quiet dan alami sekitarkudus info aboutholy kudus riprahtawu USERNAME URL,0.806441068649292,0,[0.9882 0.0011 0.0037 0.0014 0.0056],0,[0.9245 0.0185 0.0071 0.0063 0.0436],"{'Sedih': 'Sad', 'kyk': 'look', 'infosekitarkudus': 'info aboutholy', 'gini': 'like this', 'sepi': 'quiet', 'URL': 'URL'}",0,0,8.17,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!","separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",1.0,4,[0.019  0.0015 0.0158 0.0014 0.9624],4,[0.019  0.0015 0.0158 0.0014 0.9624],,4,4,0.04,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan","Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",1.0,4,[0.0693 0.0058 0.4244 0.0133 0.4873],4,[0.0693 0.0058 0.4244 0.0133 0.4873],,2,2,0.05,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[0.5148 0.202  0.0092 0.2433 0.0307],0,[0.5148 0.202  0.0092 0.2433 0.0307],,0,0,0.04,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kakak gue adalah orang yang jago eat spicy Lagi season chicken geprek atau obese definitely ask for it yang paling spicy So kemarin afternoon gofood OK Cis Ayam geprek Ria Ricis ternyata nice Malamnya beli lagi dan eat di tempat,0.8435875177383423,4,[0.0021 0.0011 0.0028 0.0011 0.9929],4,[0.0103 0.0027 0.0057 0.0024 0.9789],"{'gofood': 'gofood', 'enak': 'nice', 'pedes': 'spicy', 'siang': 'afternoon', 'Jadi': 'So', 'makan': 'eat', 'musim': 'season', 'gepuk': 'obese', 'ayam': 'chicken', 'pastimintanya': 'definitely ask for it', 'Geprek': 'geprek'}",4,4,11.84,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",Finally ku putari itu thamrin sampe pening kq ini w And yu kno wat Banyak great dong baju kemeja koko bomber jacket shirt cakep2 great bwt bronchus dan mantan w,0.8259240388870239,4,[0.0158 0.0027 0.0519 0.005  0.9247],4,[0.0023 0.0016 0.0035 0.0011 0.9915],"{'cakep2': 'cakep2', 'Akhirnya': 'Finally', 'yu': 'yu', 'bwt': 'bwt', 'kaos': 'shirt', 'brondong': 'bronchus', 'jacket': 'jacket', 'bgt': 'great', 'w': 'w', 'Dan': 'And'}",4,4,10.24,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,1.0,0,[0.5618 0.4109 0.0041 0.0133 0.01  ],0,[0.5618 0.4109 0.0041 0.0133 0.01  ],,0,0,0.04,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Thing which paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan realized bahwa love tanpa ekspektasi sebenarnya adalah form love dengan tingkatan paling tinggi Mengapa krena love tanpa ekspektasi adalah form KEPASRAHAN TOTAL kepada ILAHI,0.8991285562515259,2,[1.37e-02 6.00e-04 9.55e-01 2.60e-02 4.70e-03],2,[0.0373 0.0017 0.8612 0.0577 0.0422],"{'cinta': 'love', 'tersadar': 'realized', 'Krena': 'krena', 'yg': 'which', 'TOTAL': 'TOTAL', 'Hal': 'Thing', 'bentuk': 'form'}",2,2,10.12,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME My ditinggal late afternoon Evening menghampiri Sendiri ku dalam menanti Segera oh wind sampaikan miss me Forgot kau pada your promise When bersama rindu excited Perpisahan menikam jiwa Kau pandai mengusik kau pan,0.8253737688064575,0,[0.8399 0.1389 0.0042 0.0159 0.0011],0,[0.9096 0.0704 0.0036 0.015  0.0015],"{'rinduku': 'miss me', 'janjimu': 'your promise', 'senja': 'late afternoon', 'oh': 'oh', 'Ku': 'My', 'bergelora': 'excited', 'Ketika': 'When', 'Terlupakah': 'Forgot', 'Malam': 'Evening', 'USERNAME': 'USERNAME', 'angin': 'wind'}",0,0,13.73,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",Lanjut di PanoramaBeautiful with Lia Sobat Cantik kamu termasuk cewek yang kalau keluar rumah like use sunscreen atau yang cuek aja ya paling cuma use jaket doang Yah karena kita kan memang harus protect kulit body dari paparan sinar matahari biar no dull,0.938342809677124,4,[0.0201 0.001  0.0288 0.0074 0.9427],4,[0.293  0.0131 0.0423 0.0514 0.6001],"{'bareng': 'with', 'suka': 'like', 'PanoramaCantik': 'PanoramaBeautiful', 'gak': 'no', 'kusam': 'dull', 'Lia': 'Lia', 'melindungi': 'protect', 'Yahh': 'Yah', 'tubuh': 'body', 'pakai': 'use'}",4,4,10.41,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,0,[0.6813 0.0379 0.016  0.0254 0.2394],0,[0.6813 0.0379 0.016  0.0254 0.2394],,4,4,0.04,,,,,,,,
