label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,"[USERNAME] kalo gue blm punya apa2 padahal gue pengen bawa cewek gue ke jenjang yg lebih lanjut, lebih serius, jelas gue minder. takut gabisa memenuhi kebutuhan dia secara materi. inilah yg bikin gue takut buat menikah, endingnya.",USERNAME kalo abdi blm punya apa2 padahal abdi pengen bawa cewek abdi ke jenjang yg lebih lanjut lebih serius jelas abdi minder sieun teu tiasa memenuhi kebutuhan dia secara materi inilah yg bikin abdi sieun buat menikah tungtung,0.9266562461853028,3,[5.200e-03 2.500e-03 2.200e-03 9.893e-01 8.000e-04],1,[0.3977 0.5704 0.008  0.0212 0.0027],"{'takut': 'sieun', 'gue': 'abdi', 'endingnya': 'tungtung', 'gabisa': 'teu tiasa'}",3,3,9.92,,,,,,,,
3,"TAPI ITU TAKUT WOY sumpah beneran sampe paralyzed. Gemeteran. Gabisa ngapa ngapain dan gabisa mikir. Temen temen gua pada bilang ""kenapa lu galari?"" ""Lari anjir malah diem disitu"" ""gua kl jadi lu udh lari dah"" well, i would said the same thing if i were you. Tp lu gatau rasanya",TAPI ITU TAKUT WOY sumpah saleresna nepi ka paralyzed Gemeteran Gabisa ngapa ngapain dan gabisa mikir Temen sobat gua pada bilang kenapa lu galari Lumpat anjir malah diem disitu gua kl jadi lu udh lari dah well i would said the sarua hal if i were you tp lu teu terang rasanya,0.9473429918289183,3,[0.0031 0.0337 0.0051 0.9564 0.0018],3,[0.0034 0.2013 0.0079 0.7841 0.0033],"{'Lari': 'Lumpat', 'sampe': 'nepi ka', 'gatau': 'teu terang', 'beneran': 'saleresna', 'Tp': 'tp', 'temen': 'sobat', 'thing': 'hal', 'same': 'sarua'}",3,3,10.37,,,,,,,,
2,Dr dulu suka gemes sndr tiap abang maen game maapin ya klo maminya sering ikutan nimbeung ya bang #cinta #kiddos #play #games,Dr dulu siga gemes sndr tiap lanceukna maen game maapin enya klo maminya sering ikutan nimbeung enya bang cinta kiddos play games,0.8043267726898193,2,[0.0338 0.0011 0.8821 0.0022 0.0808],2,[0.2039 0.0019 0.6883 0.003  0.1029],"{'suka': 'siga', 'ya': 'enya', 'abang': 'lanceukna'}",2,2,9.22,,,,,,,,
0,"Bapak Kos liat sinetron di ruang tengah. Bule dateng terus bilang ""Nangis-nangis terus, kenapa Indonesia bikin film nangis-nangis terus"" emmm kenapa kira2?",Bapak Kos liat sinetron di ruang tengah Bule dateng terus ngomong terus kenapa Indonésia bikin film terus emmm kenapa kira2,0.9545438885688782,0,[0.4944 0.4531 0.0111 0.0394 0.002 ],1,[0.0582 0.9197 0.0032 0.0176 0.0013],"{'bilang': 'ngomong', 'Indonesia': 'Indonésia'}",1,0,9.19,,,,,,,,
0,"Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya","Tersenyum saja walau terpaksa saat kau di khianati sahabat atas janji dan sumpah setianya, karena kau sdg di perlihatkan betapa bangsatnya dia dan dijauhkannya hatimu dari memberi rasa sayang padanya",1.0,2,[0.1446 0.012  0.8382 0.0029 0.0023],2,[0.1446 0.012  0.8382 0.0029 0.0023],,0,0,0.51,,,,,,,,
0,"[USERNAME] [USERNAME] Menanti balasan dari tuhan gitu yha?, yha sih, doa orang yg tersakiti itu mujarab asli!. Intinya terlalu cinta Disakitin apapun itu ia tetep cinta. Kasian gw jadinya :('",USERNAME USERNAME Menanti balasan dari tuhan gitu yeuh yeuh sih solat orang yg tersakiti itu mujarab asli Intinya terlalu cinta Disakitin apapun itu ia tetep cinta Kasian gw jadinya,0.9687880277633668,0,[0.5301 0.008  0.4519 0.0074 0.0025],2,[0.2493 0.2977 0.4341 0.0154 0.0034],"{'doa': 'solat', 'yha': 'yeuh', 'mujarab': 'mujarab', 'USERNAME': 'USERNAME'}",2,2,10.7,,,,,,,,
3,"[USERNAME] [USERNAME] [USERNAME] Anda benar. Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terku",USERNAME USERNAME USERNAME Anda benar Tidak disemua tempat kita boleh melaksanakan ngadoa salah hiji-hijina di wangunan yang didirikan untuk kekafiran salah hiji-hijina gereja Aku berlindung kepada ALLAAH SWT dari godaan Sétan yang terku,0.9738560914993286,3,[0.0081 0.2094 0.0058 0.7711 0.0055],1,[0.0036 0.8536 0.0087 0.1294 0.0046],"{'bangunan': 'wangunan', 'sholat': 'ngadoa', 'satunya': 'hiji-hijina', 'setan': 'Sétan'}",1,3,9.91,,,,,,,,
4,"Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip","Awalnya di bio ig dituliskan every picture has a story dan aku mulai merenungkan kayaknya engga deh, emang di balik foto selfie ada cerita apaan. Oke berarti harus di ubah berarti menjadi berisi cekrekan teman dan cekrekan sendiri. Sip",1.0,0,[0.4934 0.0072 0.0044 0.0759 0.4191],0,[0.4934 0.0072 0.0044 0.0759 0.4191],,0,0,0.05,,,,,,,,
4,Ya Allah mhn berikanlh kekuatan dan kesehatn buat yg menjalankan tugas #JelajahDesa2018 Wakil Ketua MPR [USERNAME] dan Mendes [USERNAME] dan rombongn serta masyrakt untk menuju ridhoMU. Aamiin3 [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],Ya Allah mhn masihan kekuatan dan kesehatn buat yg menjalankan tugas JelajahDesa2018 Wakil Ketua MPR USERNAME dan Mendes USERNAME dan rombongn serta masyrakt untk menuju berkah kanggo Anjeun Aamiin3 USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME URL,0.9908109307289124,4,[2.100e-03 6.000e-04 6.300e-03 2.100e-03 9.889e-01],4,[0.0065 0.0017 0.0025 0.0032 0.9862],"{'ridhoMU': 'berkah kanggo Anjeun', 'Aamiin3': 'Aamiin3', 'JelajahDesa2018': 'JelajahDesa2018', 'berikanlh': 'masihan', 'URL': 'URL'}",4,4,9.25,,,,,,,,
4,"#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ","#PacaranJamanDulu baru jadian langsung ganti status di Facebook ""berpacaran dengan..."", kalo putus langsung saat itu juga ganti status di Facebook ""Lajang"" ",1.0,0,[0.8522 0.0796 0.0547 0.0063 0.0072],0,[0.8522 0.0796 0.0547 0.0063 0.0072],,0,0,0.04,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Apakah bisa di anggap saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami???mikir dikit napa??,USERNAME USERNAME USERNAME Apakah bisa di mertimbangkeun saudara jika mreka akan membubarkan acara ustadz yg akan memberikan tausiah ilmu kpd kami mikir dikit napa,0.976192057132721,1,[0.004  0.9275 0.002  0.0637 0.0029],1,[0.0033 0.9532 0.0017 0.0394 0.0025],"{'USERNAME': 'USERNAME', 'anggap': 'mertimbangkeun'}",1,1,7.7,,,,,,,,
2,"Kalo aku bilang sayang sama kamu, tandanya aku bohong sama kamu.. Kalo aku bener sayang, aku pasti nikahin kamu.. Makanya aku mau nikahin kamu..",Kalo aku bilang Dear sama kamu tanda éta aku bohong sama kamu Kalo aku bener Dear aku pasti nikahin kamu Makanya aku mau nikahin kamu,0.9659048318862916,2,[6.200e-03 3.700e-03 9.873e-01 2.000e-03 9.000e-04],2,[0.1116 0.4255 0.4296 0.0302 0.0032],"{'tandanya': 'tanda éta', 'sayang': 'Dear'}",2,2,8.54,,,,,,,,
2,"Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler","Nona tidak perlu takut, toh ini hanya gerimis kan? Sudah ku siapkan rumah untuk berteduh barangkali nanti berubah menjadi hujan angin. #ceritakemarinsore #spoiler",1.0,3,[0.1338 0.0019 0.0701 0.7154 0.0787],3,[0.1338 0.0019 0.0701 0.7154 0.0787],,3,3,0.05,,,,,,,,
1,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,[USERNAME] Mas Adie biasanya para pecundang memang kaya gitu...selalu berharap hal terburuk menimpa negri ini sambil meperkeruh suasana .... dengan harapan ada kesempatan untuk mencuri kekuasaan...#2019IstiqomahJokowi,1.0,0,[0.7861 0.1685 0.0029 0.0259 0.0165],0,[0.7861 0.1685 0.0029 0.0259 0.0165],,0,0,0.04,,,,,,,,
2,"Cinta mengerti apa yang tak diungkapkan, merasakan tanpa dijelaskan, karna cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian",Asih mengerti apa yang tak diungkapkan merasakan tanpa dijelaskan sabab cinta bukan tentang wajah nan rupawan tapi cinta itu tentang sebuah pengertian,0.9736945629119872,2,[0.007  0.0027 0.986  0.0031 0.0012],2,[0.094  0.0036 0.8971 0.0036 0.0018],"{'karna': 'sabab', 'Cinta': 'Asih'}",2,2,7.51,,,,,,,,
2,"Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri, dan tidak merubahnya menjadi gambaran yang kamu inginkan. Jika tidak, kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya.",Permulaan cinta adalah membiarkan orang yang kamu cintai menjadi dirinya sendiri dan tidak ngarobah éta menjadi gambaran yang kamu inginkan Jika tidak kamu hanya mencintai pantulan diri sendiri yang kamu temukan di dalam dirinya,0.9969978332519532,2,[3.6e-03 3.0e-03 9.9e-01 2.6e-03 8.0e-04],2,[4.800e-03 3.400e-03 9.883e-01 2.600e-03 9.000e-04],"{'cinta': 'cinta', 'merubahnya': 'ngarobah éta'}",2,2,9.61,,,,,,,,
1,"Hah? Yg kemarin dipermasalahkan di kasus Gitasav kan bukan bagian sexual harrasment Gitasav ke Tristan, itu sih udah bener. Yg dipermasalahkan kan cara dia merespon Helmi. Those are two different cases. Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di case mana.",Hah Anu kemarin dina masalah di kasus Gitasav kan bukan bagian séksual harrasment Gitasav ke Tristan itu sih udah bener Anu dina masalah kan cara dia merespon Helmi Those are two different cases Kayaknya banyak ya yg salah paham kmrn yg kontra sm Gitasav di kasus mana,0.9264243841171264,1,[0.0097 0.9754 0.0013 0.0127 0.001 ],1,[8.60e-03 9.68e-01 1.70e-03 2.08e-02 9.00e-04],"{'dipermasalahkan': 'dina masalah', 'case': 'kasus', 'sexual': 'séksual', 'harrasment': 'harrasment', 'Yg': 'Anu'}",1,1,26.83,,,,,,,,
0,Kamu.... Ah aku benci semuanya! :'(,Kamu Ah aku hate semuanya,0.8335995078086853,0,[0.8422 0.0911 0.0348 0.0299 0.002 ],1,[0.3986 0.5414 0.0306 0.0078 0.0216],{'benci': 'hate'},0,0,5.63,,,,,,,,
1,"[USERNAME] [USERNAME] Coba selama masa jabatan anda pak [USERNAME] , apa saja yg sudah anda lakukan untuk Indonesia agar disegani bangsa2? Bangsa mana saja yg sudah menyegani Indonesia?",USERNAME USERNAME Coba selama masa jabatan anda pak USERNAME apa saja yg sudah anda ngalakukeun untuk Indonesia agar disegani bangsa2 Bangsa mana saja yg sudah menyegani Indonesia,0.9951339960098268,1,[0.0017 0.9669 0.0056 0.0095 0.0162],1,[0.0018 0.9683 0.0042 0.0059 0.0198],"{'lakukan': 'ngalakukeun', 'Coba': 'Coba'}",1,1,6.85,,,,,,,,
3,[askmf] tadi jam 10 gue beraniin buat line dia duluan. Tp sampe skrng masi takut buka line(aplkasinya gue stop jd gada notif) gue takut gadibaless:(,askmf tadi jam 10 gue beraniin buat line dia duluan tp nepi ka skrng tetep sieun buka line aplkasinya gue stop jd gada notif gue sieun gadibaless,0.9253342151641846,3,[0.0037 0.0014 0.002  0.9915 0.0014],1,[0.0432 0.9304 0.0038 0.0159 0.0068],"{'Tp': 'tp', 'masi': 'tetep', 'takut': 'sieun', 'sampe': 'nepi ka'}",3,3,8.83,,,,,,,,
4,"Persahabatan itu tidak perlu filosopi, tidak memiliki nilai dalam hidup. akan tetapi, itulah yang memberikan nilai untuk kelangsungan hidup happy friendship day",Persahabatan itu tidak perlu filsafat tidak memiliki nilai dalam hidup akan tetapi itulah yang memberikan nilai untuk kelangsungan hidup bagja friendship day,0.9837785959243774,4,[0.0013 0.0012 0.0143 0.0012 0.982 ],4,[0.0032 0.0026 0.1997 0.0026 0.7919],"{'happy': 'bagja', 'filosopi': 'filsafat'}",4,4,7.55,,,,,,,,
1,[USERNAME] [USERNAME] Keledai itu dibilang bodoh karena bisa jato ke lobang yg sama.. ternyata ada juga yang lebih parah dari keledai. Bikin emosi aja ngebayangin besok,USERNAME USERNAME Keledai itu dibilang bodo karena bisa jato ke lobang yg sama ternyata ada juga yang lebih parah dari keledai Jieun pangrasa aja ngebayangin besok,0.9895569086074828,1,[0.0369 0.8408 0.0019 0.1179 0.0025],3,[0.2771 0.2805 0.0035 0.4323 0.0067],"{'bodoh': 'bodo', 'emosi': 'pangrasa', 'Bikin': 'Jieun'}",3,3,7.09,,,,,,,,
4,"gw suka, gw mau ktmu, gw ntn konser sndrian no prob yg penting di dalem gw have fun.",gw suka gw mau ktmu gw ntn konsér sndrian no prob yg penting di dalem gw have senang,0.9805545806884766,4,[5.000e-04 8.000e-04 9.800e-03 2.300e-03 9.865e-01],4,[7.000e-04 1.800e-03 9.400e-03 2.000e-03 9.861e-01],"{'fun': 'senang', 'ktmu': 'ktmu', 'konser': 'konsér'}",4,4,9.16,,,,,,,,
2,"yang, aku aja inget :"") malah kemaren siapa yang ngajarin aku rap lagu ini? gatausih(?) gapapa aku tetep sayang kok bri hehe",yang aku ngan inget malah kemaren siapa yang ngajarin aku rap lagu ini gatausih gapapa aku cicing sayang kok bri hehe,0.9846391677856444,2,[0.0074 0.0011 0.9872 0.0011 0.0032],4,[0.1038 0.0031 0.3633 0.0093 0.5204],"{'tetep': 'cicing', 'aja': 'ngan'}",2,2,7.97,,,,,,,,
4,[USERNAME] sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko apapun itu demi usaha nya kegagalan awal dari kesuksesan,USERNAME sebagai jiwa berwirausaha atau pengusaha harus berani mengambil resiko naon waé itu demi usaha nya kegagalan awal dari kesuksesan,0.9836254715919496,4,[0.0291 0.0316 0.0189 0.0771 0.8434],1,[0.0874 0.6222 0.0109 0.1141 0.1654],"{'apapun': 'naon waé', 'jiwa': 'jiwa'}",1,4,7.61,,,,,,,,
3,"Di logika aja gini, sblm2nya gua dan temen2 gua ga pernah deket2 kamar itu ga sampe ini setan nongol anjir. Gara2 si abang jadi nongol itu setan, gua takut.",Di logika aja gini sblm2nya guha dan temen2 guha ga pernah deket2 kamar itu ga nepi ka ini setan nongol anjir Gara2 si abang jadi nongol itu setan guha takut,0.9562150239944458,3,[0.0016 0.0065 0.0042 0.9864 0.0012],3,[0.0018 0.0231 0.0052 0.9679 0.002 ],"{'gua': 'guha', 'sampe': 'nepi ka', 'sblm2nya': 'sblm2nya', 'Di': 'Di'}",3,3,8.19,,,,,,,,
0,"[USERNAME] Akhirnya kutemui kembali, lelaki yg sekian tahun lalu gagal aku dekati, Ketika tahun ini ingin memperjuangkan cinta kembali ternyata kau sudah ada calon untuk kau nikahi",USERNAME Akhirnya kutemui kembali lelaki yg sekian tahun lalu gagal aku dekati Ketika tahun ini ingin memperjuangkan cinta kembali ternyata anjeun sudah ada calon untuk anjeun kawin,0.969578981399536,0,[0.6958 0.0035 0.2932 0.0057 0.0017],0,[0.6124 0.0056 0.3704 0.0088 0.0027],"{'gagal': 'gagal', 'kau': 'anjeun', 'nikahi': 'kawin'}",0,0,8.14,,,,,,,,
1,JILBABER BAJU NATAL NORAK & ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN [USERNAME] [USERNAME] APEP AHMAD TARDIYANA URBANE ANJING !! INI AJA POLA ULAH INTEL BUSUK LO NGIKUTIN ORG KEMNPUN TAEKKKK !! ALAT TEROR BNGSAT LAGI2 KALIAN PASANG DI KAMAR KERJASAMA DGN HOTEL TAEK!,JILBABER PAKAIAN NATAL NORAK ANJING2 KALIAN SDH MNYAMBUT DI HOTEL WAHAI INTEL SETAN USERNAME USERNAME APEP AHMAD TARDIYANA URBANE ANJING INI AJA POLA ULAH INTEL BURUK LO NGIKUTIN ORG KEMNPUN TAEKKKK ALAT TEROR BNGSAT LAGI2 KALIAN MASANG DI KAMAR KERJASAMA DGN HOTEL TAEK,0.984300971031189,1,[1.700e-03 9.899e-01 1.700e-03 5.900e-03 8.000e-04],1,[2.300e-03 9.866e-01 2.000e-03 8.200e-03 9.000e-04],"{'ALAT': 'ALAT', 'INTEL': 'INTEL', 'BUSUK': 'BURUK', 'LO': 'LO', 'APEP': 'APEP', 'PASANG': 'MASANG', 'BAJU': 'PAKAIAN'}",1,1,15.89,,,,,,,,
1,"Kadang gak setuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur. Yah padahal bagi aing sih ig ya buat interest aja, ga melulu hal arsitektur. Dan banyak media lain selain ig semacam behance, issuu dll buat memamerkan karya",Kadang henteu satuju sih kalo mau bikin impression bahwa lu itu arsitek dengan cara isi feed ig dengan hal berbau arsitektur Yah padahal bagi aing sih ig ya buat kapentingan ngan ga melulu hal arsitektur Dan banyak média lain selain ig semacam behance issuu dll buat memamerkan karya,0.976950466632843,1,[0.0211 0.9416 0.0066 0.0099 0.0208],1,[0.011  0.9719 0.0043 0.0053 0.0075],"{'lu': 'lu', 'setuju': 'satuju', 'gak': 'henteu', 'aja': 'ngan', 'interest': 'kapentingan', 'media': 'média'}",1,1,15.92,,,,,,,,
0,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,iya ya kok saya bodoh si dana jatuh dilubang yang sama wkwk tidak-kuat nih saya begini mulu! capai,1.0,1,[0.0954 0.8895 0.0034 0.01   0.0017],1,[0.0954 0.8895 0.0034 0.01   0.0017],,0,0,0.03,,,,,,,,
0,Sedih lihat kondisi rahtawu sekarang kyk gini.... lebih suka kondisi rahtawu yang dulu sepi dan alami... . . #sekitarkudus #infosekitarkudus #kudus #riprahtawu [USERNAME] [URL],Sedih lihat kondisi rahtawu sekarang kyk gini lebih siga kondisi rahtawu yang dulu sepi dan alami sekitarkudus info ngeunaan suci kudus riprahtawu USERNAME URL,0.9404230117797852,0,[0.9779 0.002  0.0023 0.0063 0.0116],0,[0.9559 0.0034 0.0022 0.0265 0.012 ],"{'Sedih': 'Sedih', 'suka': 'siga', 'infosekitarkudus': 'info ngeunaan suci'}",0,0,9.99,,,,,,,,
0,"separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan i-banking. okay i'm done~ btw terimakasih sudah menjadi yg tersabar menghadapi diriku yg gapteknya gak ketulungan, semoga alam semesta mengamini chatmu ya!",separah inilah aku yang tak mengerti bahwa ada fitur sms banking dan okay i btw terimakasih sudah menjadi yg tersabar menghadapi Kuring sorangan yg gapteknya gak ketulungan mudah-mudahan alam semesta mengamini chatmu enya,0.9422587156295776,0,[0.955  0.0048 0.0205 0.012  0.0077],0,[0.9466 0.0221 0.0031 0.0205 0.0078],"{'diriku': 'Kuring sorangan', 'alam': 'alam', 'semoga': 'mudah-mudahan', 'ya': 'enya'}",0,0,13.02,,,,,,,,
0,"Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah gue udh siap buat pisah... Biar berat jga gaboleh egois, moga sukses ya lo ke depan",Kalo emg td hari terakhir bsa bercanda2 sama lu inshaallah abdi udh siap buat pisah Biar berat jga gaboleh egois moga sukses ya lo ke depan,0.9941354393959044,0,[0.7839 0.1705 0.0083 0.0177 0.0196],1,[0.3661 0.4283 0.0089 0.0412 0.1555],"{'gue': 'abdi', 'bsa': 'bsa', 'emg': 'emg'}",0,0,8.14,,,,,,,,
1,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,beberapa hari yang lalu foto aku di posting salah satu akun Instagram milik bisnis transportasi kapal laut tanpa izin dan tidak mencantumkan si pemilik karya,1.0,0,[0.7891 0.0438 0.0067 0.0326 0.1279],0,[0.7891 0.0438 0.0067 0.0326 0.1279],,0,0,0.03,,,,,,,,
4,"Gue sama kakak gue adalah orang yang jago makan pedes. Lagi musim ayam geprek atau gepuk pastimintanya yang paling pedes. Jadi kemarin siang gofood OK Cis (Ayam Geprek Ria Ricis), ternyata enak. Malamnya beli lagi dan makan di tempat.",Gue sama kakak gue adalah orang yang juara makan lada Lagi musim ayam geprek atau gepuk pasti menta eta yang paling lada Janten kamari siang gofood OK Cis Ayam Geprek Ria Ricis ternyata enak Malamnya beli lagi dan makan di tempat,0.959401309490204,4,[1.800e-03 5.000e-04 6.400e-03 1.200e-03 9.901e-01],4,[0.0019 0.0011 0.0055 0.001  0.9904],"{'Jadi': 'Janten', 'jago': 'juara', 'pedes': 'lada', 'kemarin': 'kamari', 'pastimintanya': 'pasti menta eta'}",4,4,12.34,,,,,,,,
4,"Akhirnya ku putari itu thamrin sampe pening kq ini, w melihat-lihat. Dan yu kno wat? Banyak bgt dong baju kemeja koko bomber jacket kaos cakep2 bgt bwt brondong dan mantan w.",Tungtungna ku putari itu thamrin sampe pening kq ini w Dan yu kno wat loba hébat dong baju kemeja koko bomber jacket kaos cakep2 hébat bwt brondong dan mantan w,0.924120843410492,4,[0.0109 0.0069 0.0183 0.0062 0.9577],4,[0.0069 0.049  0.0292 0.003  0.912 ],"{'bgt': 'hébat', 'Akhirnya': 'Tungtungna', 'Banyak': 'loba', 'yu': 'yu', 'koko': 'koko'}",4,4,9.33,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] Negara mana didunia ini yg bisa memendam liberalisme? Afganistan? Pakistan? Iran? Termasuk negara maju ga mereka sekarang? Negara mana yg masih menggunakan khilafah?,USERNAME USERNAME USERNAME Nagara mana didunia ini yg bisa nyumput liberalisme Afganistan Pakistan Iran Termasuk negara maju ga mereka sekarang Nagara mana yg masih menggunakan khilafah,0.9654293060302734,1,[0.0021 0.9708 0.0023 0.0202 0.0047],1,[0.0056 0.9332 0.0022 0.0494 0.0095],"{'liberalisme': 'liberalisme', 'memendam': 'nyumput', 'Negara': 'Nagara'}",1,1,11.11,,,,,,,,
2,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,Hal yg paling mengejutkan saat kamu cukup dalam merenungkan hal ini adalah kamu akan tersadar bahwa cinta tanpa ekspektasi sebenarnya adalah bentuk cinta dengan tingkatan paling tinggi. Mengapa? Krena cinta tanpa ekspektasi adalah bentuk KEPASRAHAN TOTAL kepada ILAHI.,1.0,3,[0.3671 0.0023 0.1482 0.4687 0.0137],3,[0.3671 0.0023 0.1482 0.4687 0.0137],,3,3,0.03,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Ku ditinggal senja Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Terlupakah kau pada janjimu Ketika bersama rindu bergelora Perpisahan menikam jiwa Kau pandai mengusik kau pan,USERNAME USERNAME USERNAME USERNAME Ku ditinggalkeun soré Malam menghampiri Sendiri ku dalam menanti Segera oh angin sampaikan rinduku Poho kau pada janjimu Ketika bersama sono bergelora pamitan menikam jiwa Kau pandai mengusik kau pan,0.9714782238006592,0,[9.408e-01 9.200e-03 4.180e-02 7.500e-03 8.000e-04],0,[0.886  0.0349 0.0732 0.0039 0.002 ],"{'ditinggal': 'ditinggalkeun', 'senja': 'soré', 'Terlupakah': 'Poho', 'rindu': 'sono', 'Perpisahan': 'pamitan'}",0,0,12.11,,,,,,,,
4,"Lanjut di #PanoramaCantik bareng Lia Sobat Cantik, kamu termasuk cewek yang kalau keluar rumah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang. Yahh, karena kita kan memang harus melindungi kulit tubuh dari paparan sinar matahari biar gak kusam.",Lanjut di PanoramaGeulis kalawan Lia Sobat Cantik kamu termasuk cewek yang kalau keluar imah suka pakai sunscreen atau yang cuek aja ya paling cuma pakai jaket doang Yahh karena kita kan memang harus ngajaga kulit tubuh dari paparan sinar matahari biar gak kusam,0.9910664558410645,4,[4.300e-03 5.000e-04 1.470e-02 7.000e-03 9.734e-01],4,[0.0308 0.0118 0.0351 0.0525 0.8698],"{'bareng': 'kalawan', 'kusam': 'kusam', 'melindungi': 'ngajaga', 'rumah': 'imah', 'PanoramaCantik': 'PanoramaGeulis'}",3,4,10.23,,,,,,,,
1,Iya nee gimana ya hadiahnya hadeh lama bingitt,Iya nee gimana ya hadiahnya hadeh lama bingitt,1.0,0,[0.6613 0.2868 0.003  0.0234 0.0255],0,[0.6613 0.2868 0.003  0.0234 0.0255],,1,1,0.07,,,,,,,,
0,"Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.","Beberapa orang menepatkan dirinya di belakangmu selangkah,bukan berarti dia kalah,hanya saja mungkin dia menyukai posisi itu,ya.dia suka di belakangmu,dan kamu terus menatap ke depan,tanpa tau cinta ada di belakangmu.",1.0,2,[0.0054 0.0029 0.9889 0.0016 0.0012],2,[0.0054 0.0029 0.9889 0.0016 0.0012],,2,2,0.04,,,,,,,,
3,"[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...","[USERNAME] Amin, Punten Pa, ada issu miring terkait rencana pertemuan (buka bareng) dgn kuwu-kuwu serta Rt/Rw di-kecamatan ciwaringin sore nanti bertempat dirumah bos buah depan RS Sumberwaras...",1.0,0,[0.8056 0.0207 0.002  0.089  0.0827],0,[0.8056 0.0207 0.002  0.089  0.0827],,3,3,0.08,,,,,,,,
4,"Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu","Untuk yg sakit, semoga disehatkan Untuk yg mencari pekerjaan, ditemukan segera Untuk yg bimbang, diberikan keyakinan Untuk yg hilang arah, diingatkan kembali ke Allah Sehat dan bahagia selalu",1.0,0,[0.6011 0.0018 0.0116 0.0299 0.3556],0,[0.6011 0.0018 0.0116 0.0299 0.3556],,0,0,0.07,,,,,,,,
