label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,"Nb: jika anak didikmu tidak menyukai cara/sikapmu. Ubah! Kasihan, mereka tidak akan pernah bisa menerima apa yang engkau berikan. *Jangan mengajar dengan cara egois. Kami mencontohmu pakbuk 'siapapun' # curhatvan?",jika anak didikmu tidak menyukai mereka tidak akan pernah bisa menerima apa yang engkau mengajar dengan cara Kami mencontohmu pakbuk,0.9500875473022461,0,[0.9786 0.0138 0.0019 0.0016 0.0041],1,[0.1121 0.8638 0.0111 0.003  0.01  ],{},0.3617,,,,
3,"[USERNAME] [USERNAME] Tidak disemua tempat kita boleh melaksanakan sholat, salah satunya di bangunan yang didirikan untuk kekafiran (salah satunya gereja). Aku berlindung kepada ALLAAH SWT. dari godaan setan yang terkutuk. [URL]",Tidak disemua tempat kita boleh melaksanakan mauvais satunya di bangunan yang didirikan untuk kekafiran satunya Aku berlindung kepada ALLAAH dari godaan désactivé yang,0.8536179661750793,3,[0.013  0.006  0.0058 0.9728 0.0024],1,[0.0204 0.6093 0.007  0.3575 0.0059],"{'setan': 'désactivé', 'salah': 'mauvais'}",0.2062,,,,
0,"Aku malu, aku hanya duduk diam berpangku angan Kini sabdanya sering terngiang Aku mati dalam angan angan Tak mampu berdiri dalam balutan kegelisahan Aku tak berdaya dalam keada Dan kini terseok seok dalam lautan Lautan kerinduan Kepada Mu Aku rindu.",je aku hanya duduk diam berpangku angan Kini sabdanya sering terngiang je morte dalam angan angan Tak mampu berdiri dalam balutan anxiété je tak berdaya dalam keada Dan kini trébucher chercher dalam lautan Lautan kerinduan Kepada Mu je,0.8709738850593567,0,[9.833e-01 1.600e-03 6.600e-03 8.000e-03 5.000e-04],0,[9.836e-01 1.700e-03 1.140e-02 2.500e-03 9.000e-04],"{'Aku': 'je', 'terseok': 'trébucher', 'kegelisahan': 'anxiété', 'seok': 'chercher', 'mati': 'morte'}",0.6894,,,,
0,hehe iya masih sakit fir -_-,hehe iya masih sakit sapin,0.9301949739456177,0,[0.9846 0.0011 0.0018 0.0108 0.0017],0,[0.9865 0.0018 0.0011 0.0089 0.0018],{'fir': 'sapin'},0.273,,,,
1,"Untuk kesekian kalinya complain via socmed selalu dibalas dengan ""template"" yang selalu sama dan tidak memberikan solusi. Apakah sudah SOP nya seperti itu?",Untuk kesekian kalinya complain via socmed selalu dibalas dengan yang selalu sama dan tidak memberikan est sudah SOP nya seperti,0.9513778686523438,1,[6.120e-02 9.331e-01 8.000e-04 3.400e-03 1.500e-03],1,[0.0706 0.9161 0.0018 0.0024 0.0091],"{'Apakah': 'est', 'SOP': 'SOP'}",0.4231,,,,
0,"Iyaa udh pgn ikut, tp dr kmrn malemnya kyk kurg enak badan, pilek batuk.. ehh ktrusan samp sore, jd gak enak mau prgi2 pgn halal bi halal ath ntr.. yuukkk",Oui udh pgn tp dr kmrn malemnya kyk kurg enak pilek ehh ktrusan samp jd gak enak mau prgi2 pgn halal bi halal ath yuukkk,0.9443215131759644,0,[0.9641 0.0027 0.001  0.0308 0.0014],0,[0.9313 0.0082 0.001  0.0576 0.0019],"{'yuukkk': 'yuukkk', 'Iyaa': 'Oui', 'pgn': 'pgn'}",0.4744,,,,
0,"tiap minta perawatan sama mama suka dibilangin macem2 gt yang nanti ketergantungan lah yg banyak bahan kimia nya lah jdnya doi suka bikinin masker yg bener2 alami dari bengkoang,plain yoghurt kadang strawberry tapi ya gt efeknya lama ceu",tiap minta perawatan sama Maman suka dire macem2 gt yang nanti ketergantungan lah yg banyak bahan kimia nya lah jdnya doi suka bikini masquer yg bener2 alami dari yoghurt kadang strawberry tapi ya gt efeknya lama ceu,0.9504080414772034,0,[9.623e-01 4.000e-03 1.000e-02 2.280e-02 8.000e-04],0,[0.9424 0.0021 0.0269 0.0258 0.0028],"{'dibilangin': 'dire', 'ceu': 'ceu', 'mama': 'Maman', 'bikinin': 'bikini', 'masker': 'masquer'}",3.3185,,,,
3,"Rokok itu candu, bukan berarti tidak bisa berhenti, karna nyatanya saya juga bisa berhenti dengan kesadaran penuh. Tapi sulit. Akan lebih mudah mencegah si calon perokok daripada menasehati si keras kepala yang terlanjur memuja dan menghamba pada asap rokok.",Rokok itu bukan berarti tidak bisa karna nyatanya saya juga bisa berhenti dengan sensibilité Tapi Akan lebih mudah empêcher si calon perokok daripada menasehati si keras kepala yang terlanjur memuja dan menghamba pada fumée,0.9465576410293579,3,[0.2479 0.0166 0.0035 0.729  0.003 ],1,[0.2449 0.565  0.0069 0.1731 0.0101],"{'asap': 'fumée', 'mencegah': 'empêcher', 'kesadaran': 'sensibilité'}",0.7255,,,,
4,amin mokasih yo enak :) selamat ulang tahun da ade sukses selalu :D,amin mokasih yo joli selamat ulang tahun da ade sukses selalu,0.9446815252304077,4,[2.400e-03 5.000e-04 5.500e-03 9.000e-04 9.907e-01],4,[2.100e-03 8.000e-04 5.000e-03 1.000e-03 9.911e-01],{'enak': 'joli'},0.2531,,,,
1,"gue juga gak ada masalah dengan Gitasav ngomong tentang sexual harassment-nya dia, yang jadi masalah ketika dia bales DM-nya Helmi. She's rude.",gue juga gak ada masalah dengan Gitasav ngomong tentang sexual yang jadi masalah ketika dia réponse,0.9271026253700256,1,[0.3304 0.6388 0.0062 0.0048 0.0197],0,[0.7779 0.1391 0.0062 0.0171 0.0597],{'bales': 'réponse'},0.5494,,,,
4,"Minggu, 8 Juli 2018 ""Anak Gunung Krakatau"" . Berjalan lah sejauh mungkin, berlarilah secepat mungkin dan bermimpi lah setinggi-tingginya nya. Karena hidup adalah sebuah perjalanan, jadikan perjalanan semenarik mungkin untuk cerita di masa tua",8 Juli 2018 montagne Marcheur lah sejauh berlarilah secepat mungkin dan bermimpi lah Karena hidup adalah sebuah jadikan perjalanan semenarik mungkin untuk cerita di masa tua,0.9281268119812012,4,[1.290e-02 3.000e-04 5.810e-02 5.700e-03 9.231e-01],4,[3.990e-02 6.000e-04 5.460e-02 9.800e-03 8.951e-01],"{'semenarik': 'semenarik', 'Berjalan': 'Marcheur', 'Gunung': 'montagne'}",0.3728,,,,
4,Dlu sering ngumpulin uang untuk main diwartel buat telpon boneka poci yg bisa bahasa inggris sama indonesiamitosnya bisa disamperin #OldMoneyGakNgerasain,Dlu sering ngumpulin uang untuk jouer diwartel buat telpon boneka poci yg bisa bahasa Angleterre sama indonesiamitosnya bisa disamperin,0.9553235769271851,4,[7.500e-03 6.000e-04 4.700e-03 6.000e-04 9.866e-01],4,[5.940e-02 2.600e-03 6.500e-03 7.000e-04 9.309e-01],"{'main': 'jouer', 'inggris': 'Angleterre'}",0.6449,,,,
1,"Soal jln Jatibaru,polisi tdk bs GERTAK gubernur .Emangny polisi tdk ikut pmbhasan? Jgn berpolitik. Pengaturan wilayah,hak gubernur. Persoalan Tn Abang soal turun temurun.Pelik.Perlu kesabaran. [USERNAME] [USERNAME] [URL]",Soal jln Non bs GERTAK gubernur polisi Non ikut Jgn Pengaturan Persoalan Tn Abang soal turun,0.6659814119338989,1,[1.560e-02 9.773e-01 7.000e-04 5.600e-03 8.000e-04],1,[6.800e-03 9.854e-01 8.000e-04 5.600e-03 1.300e-03],"{'Jgn': 'Jgn', 'tdk': 'Non'}",0.4108,,,,
3,"Selama mreka di dlem kmr ak suruh pacarku bwa tmennya yg bisa berurusan dgn hal ghaib jg tuh. Selama di dlem kamar, yg ak dgr itu cinta teriak2, ketawa2 kunti, dan mengerang keras gt. Itu berlangsung hampir sejaman. #memetwit",Selama mreka di dlem kmr je raconter pacarku bwa tmennya yg bisa berurusan dgn hal ghaib jg Selama di dlem yg je dgr itu cinta ketawa2 dan mengerang dur Itu berlangsung hampir,0.874649167060852,3,[0.0337 0.0033 0.0177 0.9422 0.0031],2,[0.1588 0.025  0.3539 0.2041 0.2581],"{'keras': 'dur', 'ak': 'je', 'suruh': 'raconter', 'jg': 'jg'}",0.9035,,,,
0,"Oh iya, ibu nya ngelahirin anak ke 3 yaitu cewek tpi gak tahu tahun berapa2 nya. Lanjut yg tadi, baru aja setahun di kasih kenikmatan datang lgi ujian buat si makmak kali ini mungkin berat. Dia di tinggal suaminya meninggal. Seketika ibu itu jadi singel parent",Oh ibu nya ngelahirin anak ke 3 yaitu cewek tpi gak tahu tahun berapa2 Lanjut yg baru aja setahun di kasih kenikmatan datang lgi ujian buat si makmak kali ini mungkin Dia di tinggal suaminya Immédiatement ibu itu jadi singel parent,0.9850325584411621,0,[9.86e-01 4.00e-04 4.90e-03 6.20e-03 2.50e-03],4,[0.1684 0.0012 0.0342 0.0027 0.7935],"{'ngelahirin': 'ngelahirin', 'Seketika': 'Immédiatement', 'si': 'si', 'lgi': 'lgi'}",0.5757,,,,
1,"Gw ngga melihat ada yang salah dengan apa yang dilakukan Via Valen. Kalo dia tersinggung dan diumbar ya suka-suka dia. Kalo dia selo dan bodo amat, ya suka-suka dia juga. U juga kalo dapat chat driver ojol ga sopan juga merasa entitled kan buat ngamuk disini wkwk.",Gw non melihat ada yang salah dengan apa yang dilakukan Via Kalo dia tersinggung dan diumbar ya Kalo dia selo dan bodo ya dia U juga kalo dapat chat driver ojol ga poli juga merasa entitled kan buat ngamuk disini,0.9775292873382568,1,[0.0898 0.9043 0.0015 0.0027 0.0017],1,[1.910e-02 9.747e-01 8.000e-04 4.400e-03 9.000e-04],"{'ngga': 'non', 'sopan': 'poli', 'driver': 'driver', 'Via': 'Via'}",1.1058,,,,
3,"trus udah tuh jalan kan soalnya diklaksonin mulu ama yg belakang. wkwkwkwk pas udh ditempat yg sepi bapak yg kesenggol nungguin masa ya allah sumpah serem banget mukanya. kan pertigaan tuh, bapak yg kesenggol belok kiri yg nyenggol belok kanan. trus teriak2 lgi dong orangnya",trus udah tuh jalan kan soalnya klaxonné mulu ama yg wkwkwkwk pas udh ditempat yg sepi bapak yg kesenggol nungguin masa oui Dieu sumpah serem très kan pertigaan bapak yg kesenggol belok kiri yg nyenggol belok trus teriak2 lgi dong orangnya,0.9647594690322876,3,[0.0016 0.0029 0.0053 0.9871 0.0032],3,[0.0013 0.0067 0.005  0.982  0.005 ],"{'allah': 'Dieu', 'banget': 'très', 'wkwkwkwk': 'wkwkwkwk', 'diklaksonin': 'klaxonné', 'nyenggol': 'nyenggol', 'ya': 'oui'}",2.3697,,,,
2,"Aku cinta bangettt sama dd terus chuchu Aku tungguin setiap hari videonya :"") Ditambah si dundun agak mirip kucing aku, jadi makin cintaaaa!!!",je cinta vraiment sama dd terus chuchu je tungguin setiap hari videonya Ditambah si dundun agak mirip kucing jadi makin,0.8460793495178223,2,[9.000e-04 7.000e-04 9.943e-01 1.800e-03 2.200e-03],2,[0.1195 0.0026 0.8381 0.0087 0.0311],"{'Aku': 'je', 'bangettt': 'vraiment'}",0.3219,,,,
1,[USERNAME] [USERNAME] 1suara untuk 5 tahun. Jangan Harap suara Kami jika Para Dewan mendukung pembubaran KPK.!!! Lebih Baik BUBARKAN DPR.!,1suara untuk 5 Jangan Harap suara Kami jika Para Dewan mendukung dissolution Lebih Baik BUBARKAN,0.8035844564437866,1,[0.0049 0.9896 0.0011 0.002  0.0024],1,[0.0464 0.9395 0.0017 0.0065 0.006 ],"{'Jangan': 'Jangan', 'pembubaran': 'dissolution'}",0.6838,,,,
0,"Saya lebih fokus ke dia daripada kehidupan saya sendiri. In the end, dia memiliki kekasih lain. Saya tidak menyalahan dia, mungkin saya lagi di titik bawah hidup ini.Terus buat kalian para cewek, never ever say apa aku minta? Enggak kan",Saya lebih fokus ke dia daripada kehidupan saya In the dia memiliki kekasih Saya tidak menyalahan mungkin saya lagi di indice bawah hidup buat kalian para never ever say apa aku Enggak kan,0.9721261262893677,0,[9.797e-01 9.700e-03 7.900e-03 2.200e-03 5.000e-04],0,[0.9391 0.051  0.0044 0.0042 0.0013],"{'titik': 'indice', 'kekasih': 'kekasih', 'menyalahan': 'menyalahan'}",0.8159,,,,
2,"sayang lo selalu karna gga dda yg bsa gantiin lo walaupun lo bkan milik gw lgi gw kan tetep sayang sama lo ,, gw lebih sayang sma lo dibandingin rsa sayang gw ke cowo gw",cher lo selalu karna gga dda yg bsa gantiin lo walaupun lo bkan milik gw lgi gw kan réinitialiser cher sama lo gw lebih cher sma lo comparer RSA cher gw ke cowo gw,0.9077520370483398,2,[0.0015 0.0017 0.9943 0.0014 0.0011],1,[0.0158 0.8958 0.0673 0.003  0.0181],"{'rsa': 'RSA', 'dibandingin': 'comparer', 'tetep': 'réinitialiser', 'dda': 'dda', 'sayang': 'cher'}",0.4885,,,,
3,"Iseng iseng ngetes semua perangkat elektromagnetik dirumah, dan ternyata radiasi komputer, laptop, tv, hp itu tinggi ya Mendadak jadi parno karena tau bahaya radiasi itu besar tapi gimana lagi kita",Iseng iseng ngetes semua perangkat elektromagnetik dan ternyata radiasi hp itu tinggi ya Mendadak jadi parno karena tau danger radiasi itu besar tapi gimana lagi kita,0.9406821727752686,3,[0.0653 0.0018 0.0017 0.9284 0.0027],3,[0.1288 0.0183 0.0016 0.8468 0.0045],"{'bahaya': 'danger', 'parno': 'parno'}",0.5521,,,,
4,"Ketika saya digombali murid saya, ""ibu cantik og bu,"" lalu saya salting dan eumph jawab kamu juga cantik kok.. Lalu emph.. Dibilang masih muda dan saya makin speechless..",Ketika saya digombali élève magnifique og lalu saya salting dan eumph jawab kamu juga magnifique Lalu Dibilang masih muda dan saya makin,0.9350442886352539,4,[1.030e-02 4.700e-03 1.814e-01 8.000e-04 8.028e-01],4,[0.1926 0.1241 0.1271 0.002  0.5542],"{'murid': 'élève', 'cantik': 'magnifique'}",0.4417,,,,
1,atuh kristen jahat lo mah mampus mah ke neraka lo am laki lo penipuan aja korup bangga najisssin bgt lo sialan .gw nikah sm duda tajir mapan ga [URL] undang lo catat liat aja .gw dendem sm kata2 lo sepupu iblis cln penghuni neraka,oh kristen jahat lo mah mampus mah ke neraka lo am laki lo penipuan aja korup fier najisssin bgt lo Zut nikah sm duda tajir mapan ga undang lo catat liat aja Vengeance sm kata2 lo sepupu iblis cln occupant neraka,0.8943865895271301,1,[2.200e-03 9.932e-01 1.000e-03 2.800e-03 9.000e-04],1,[2.100e-03 9.911e-01 9.000e-04 4.600e-03 1.200e-03],"{'sialan': 'Zut', 'bangga': 'fier', 'dendem': 'Vengeance', 'lo': 'lo', 'penghuni': 'occupant', 'atuh': 'oh'}",0.9076,,,,
1,"Baca DM saya, scroll message di tgl 4juli, saya sudah kirim bukti resi untuk pengembalian ongkir. Tolonh dong sistemnya di perbaiki jgn tanya terus2an pdhl sya sudah kasih data lengkap",Baca DM scroll message di tgl saya sudah envoyer bukti resi untuk pengembalian Tolonh dong sistemnya di perbaiki jgn tanya terus2an pdhl sya sudah amour data lengkap,0.9463234543800354,1,[1.250e-02 9.794e-01 7.000e-04 6.500e-03 1.000e-03],1,[0.0033 0.9832 0.001  0.0111 0.0014],"{'kirim': 'envoyer', 'scroll': 'scroll', 'kasih': 'amour'}",0.3779,,,,
0,"Saya lagi di perpus UIN, ngantuk sendirian. Sini dong! Barangkali ada yang mau jadi tim sorak-sorak atau mau ngajarin bikin kerangka teori yang sejak 2 bulan lalu ditinggalin begitu saja. Hehe",Saya lagi di perpus somnolent Sini Barangkali ada yang mau jadi tim atau mau ngajarin bikin kerangka teori yang sejak 2 bulan lalu ditinggalin begitu Hehe,0.976689338684082,0,[9.765e-01 2.500e-03 9.000e-04 1.550e-02 4.600e-03],0,[0.8722 0.0117 0.0019 0.0112 0.103 ],"{'ditinggalin': 'ditinggalin', 'ngantuk': 'somnolent'}",0.7017,,,,
2,10-07-2018 Tersenyum & Tertawa itulah sebuah tantangan bagi saya untuk bisa membuat kamu senyum &ketawa lepas. Memang sulit bagi saya untuk melakukan semua itu. Tetapi saya akan berusaha,Tersenyum Tertawa itulah sebuah tantangan bagi saya untuk bisa membuat kamu senyum Memang sulit bagi saya untuk melakukan semua Tetapi saya akan berusaha,0.9795796275138855,2,[0.0119 0.0016 0.8614 0.0022 0.1229],2,[0.0098 0.003  0.7434 0.0029 0.2408],{'Tersenyum': 'Tersenyum'},0.481,,,,
4,Pengennya nangis Tapi ga bisa ngeluarin air mata Entah dari pagi pengennya senyum Jadi sampai kebawa ke hati Siang siang di gituin Tetep rasanya enteng,Pengennya nangis Mais ga bisa ngeluarin air mata Entah dari pagi pengennya senyum Alors sampai kebawa ke hati Siang siang di gituin Tetep rasanya enteng,0.9534395933151245,4,[2.280e-02 7.000e-04 7.030e-02 2.200e-03 9.041e-01],4,[0.3299 0.0022 0.1715 0.0029 0.4936],"{'Tapi': 'Mais', 'Jadi': 'Alors', 'Tetep': 'Tetep'}",0.4803,,,,
4,Dimanapun kalian berada. Selalu selipkan do'a untuk para punggawa Super Elja. Happy #PSSday ! [USERNAME] ALE !!,Dimanapun kalian Selalu selipkan untuk para punggawa Super Joyeux ALE,0.7918926477432251,4,[8.000e-04 1.500e-03 2.460e-02 1.200e-03 9.719e-01],4,[0.007  0.0027 0.1357 0.001  0.8536],{'Happy': 'Joyeux'},0.4503,,,,
4,Z suka twitter soalny perempuan ji semua temanku dsni Biar mengomel sampe tablengker ndada bahayanya... bahas 'monsteration' jg bebas.. bahas nda puasa jg bebas~~~~~ Di wa mo update status streskan 'monsteration' kt harus pi dl blok semua cowo baru mengupdate ,Z suka Twitter soalny perempuan ji semua temanku DSNI Laisser mengomel sampe Tablengker ndada bahas jg bahas nda puasa jg Di wa mo update status streskan kt harus pi dl blok semua cowo baru mengupdate,0.966563880443573,4,[0.0013 0.0038 0.014  0.0013 0.9797],4,[0.0249 0.0534 0.0286 0.002  0.8911],"{'Z': 'Z', 'twitter': 'Twitter', 'temanku': 'temanku', 'tablengker': 'Tablengker', 'Biar': 'Laisser', 'dsni': 'DSNI'}",0.447,,,,
1,"[USERNAME] Mak Lampir dibully karena memberantas nyamuk yang tidak pernah tuntas dan selalu gagal menyelamatkan sang penguasa akan tetapi selalu tampil seolah-olah apa gicuuuuu, padahal kita semua sudah tahu dari dulu bahwa ..... aaahhhh sudahlah ........",Mak Lampir dibully karena éradiquer nyamuk yang tidak pernah tuntas dan selalu gagal menyelamatkan sang régler akan tetapi selalu tampil apa padahal kita semua sudah tahu dari dulu bahwa aaahhhh sudahlah,0.9640166759490967,1,[5.570e-02 9.349e-01 9.000e-04 5.300e-03 3.100e-03],1,[0.3398 0.6038 0.002  0.051  0.0034],"{'penguasa': 'régler', 'memberantas': 'éradiquer'}",0.393,,,,
4,Barusan telponan sama temen SD. Dan happy banget dia mau ngasih gue kesempatan untuk melakukan hal yang pengen gue lakuin banget-nget-nget.,Barusan telponan sama temen Dan joyeux très dia mau ngasih gue kesempatan untuk melakukan hal yang pengen gue lakuin,0.9470582008361816,4,[1.500e-03 6.000e-04 7.200e-03 1.200e-03 9.895e-01],4,[0.0153 0.0019 0.0151 0.001  0.9667],"{'happy': 'joyeux', 'banget': 'très'}",0.4613,,,,
4,"Masih ada yg order dress ke gw, walau ngga di posting di manapun. Bahkan akun shopee aja lg diliburin. Tapi doi tetep mau order, via DM IG pribadi. Boleh terharu ngga?",Masih ada yg ordre dress ke walau ngga di posting di Bahkan akun shopee aja lg Tapi doi tetep mau via DM IG Boleh déplacé,0.9402610659599304,4,[7.000e-03 6.000e-04 7.900e-03 7.000e-04 9.839e-01],4,[0.079  0.0029 0.0125 0.003  0.9025],"{'terharu': 'déplacé', 'order': 'ordre', 'IG': 'IG'}",1.1693,,,,
4,#OldMoneyGakNgerasain pasang rautan pensil yg ada cerminnya di sepatu buat ngintipin 'celana dalam' temen sekolah cewek,pasang rautan pensil yg ada cerminnya di sepatu buat ngintipin temen sekolah cewek,0.978979229927063,4,[3.200e-03 5.000e-04 5.000e-03 1.900e-03 9.894e-01],4,[0.0818 0.0718 0.2298 0.2123 0.4044],{'temen': 'temen'},0.5965,,,,
4,"[USERNAME] Ga ada yang salah kalo dia cuma joget sambil minum minum cantik, kecuali dia clubbing sambil gendong anaknya. Jadi ibu itu ga harus dirumah doang ngurus anak suami, me time sesekali is fine.",Ga ada yang mauvais kalo dia cuma joget sambil minum minum kecuali dia clubbing sambil gendong Jadi ibu itu ga harus dirumah doang ngurus anak me temps sesekali is,0.9409703612327576,4,[1.500e-03 6.000e-04 1.890e-02 1.100e-03 9.778e-01],4,[0.0035 0.0019 0.0198 0.0014 0.9735],"{'ngurus': 'ngurus', 'time': 'temps', 'salah': 'mauvais'}",0.3496,,,,
0,"Ada kawan mengeluh disuruh lanjut S2 sama bapaknya, biaya udah disiapkan, tapi dia nggak mau. Kutanya: bapakmu nggak mau ngangkat anak lagi untuk di-S2-kan? Si kawan tadi cuma nyengir.",Ada kawan conducteur disuruh lanjut S2 sama biaya udah tapi dia nggak bapakmu nggak mau ngangkat anak lagi untuk Si kawan tadi cuma,0.9534329175949097,0,[0.9174 0.0714 0.0014 0.0087 0.0011],1,[0.2934 0.6899 0.0021 0.01   0.0047],{'mengeluh': 'conducteur'},0.5703,,,,
1,"Sebenarnya admin twitter [USERNAME] brp ribu orang si, no resi ditny berulangkali!! Tu alamat paket dan struk beda ama yg di input pas tracking, alias paket nyasar!!!",Sebenarnya administrateur twitter brp ribu personnes no resi ditny Ma alamat paket dan struk beda ama yg di input pas alias paket,0.8640624284744263,1,[1.390e-02 9.757e-01 8.000e-04 7.500e-03 2.100e-03],1,[4.630e-02 9.454e-01 9.000e-04 4.200e-03 3.200e-03],"{'admin': 'administrateur', 'orang': 'personnes', 'Tu': 'Ma', 'brp': 'brp'}",0.8724,,,,
1,"Kesel sekesel keselnya soal kasis Via Vallen. Kenapa dia yg berani speak up malah dihujat? Yg ikut menghujat sesama perempuan pula! Sedih rasanya kok ya cewek2 ini nyuruh si via vallen diem aja. Ini pelecehan loh, harus dilaporin ke polisi kalo perlu!",Kesel sekesel keselnya soal kasis Via Kenapa dia yg berani speak up malah Yg ikut menghujat sesama femme Sedih rasanya kok ya cewek2 ini nyuruh si via vallen diem Ini pelecehan harus dilaporin ke police kalo,0.9338634014129639,1,[0.0301 0.9653 0.0019 0.0017 0.001 ],1,[2.240e-02 9.736e-01 1.000e-03 2.100e-03 9.000e-04],"{'polisi': 'police', 'pelecehan': 'pelecehan', 'berani': 'berani', 'perempuan': 'femme', 'via': 'via'}",0.5785,,,,
0,Apalagi buat aku yg suka analisis sikap perilaku orang dan mudah ilfeel bila tak sesuai penilaianku... Suka lupa kalo diriku ini juga gak lebih baik sikapnya dari orang yg aku ilfeel-in..,Apalagi buat aku yg suka analisis sikap perilaku orang dan mudah WL bila tak sesuai Suka lupa si diriku ini juga gak lebih baik sikapnya dari orang yg aku,0.980373203754425,0,[9.862e-01 5.100e-03 1.500e-03 6.600e-03 7.000e-04],0,[0.9612 0.0154 0.0013 0.021  0.0011],"{'ilfeel': 'WL', 'diriku': 'diriku', 'kalo': 'si'}",0.4228,,,,
0,Akhirnya baru ngerasain disaat banyak orang yang sedang jalan di instagram story dan disini gue hanya diam merenungi semester pendek aja wkwk,Akhirnya baru ngerasain disaat banyak orang yang sedang jalan di instagram story dan disini gue hanya diam merenungi semester pendek juste wkwk,0.9778013229370117,0,[9.899e-01 8.000e-04 2.200e-03 2.100e-03 5.100e-03],0,[9.874e-01 9.000e-04 1.900e-03 1.900e-03 7.900e-03],"{'diam': 'diam', 'aja': 'juste'}",1.0661,,,,
4,"Iqra' = bacalah.. Bacalah walau hnya satu kalimat.. siapa tau asik.. eh malah jadi separagraf... Tau"" keasikan udah satu bab.. dan akhirnya satu buku... [URL]",Bacalah walau hnya satu siapa tau eh malah jadi keasikan déjà satu dan akhirnya satu,0.8709315061569214,4,[3.60e-03 3.00e-04 1.06e-02 1.50e-03 9.84e-01],4,[0.3589 0.0014 0.0112 0.0073 0.6212],{'udah': 'déjà'},0.7345,,,,
4,"Antri di bank situasyen: mbak dapet nomor antrian berapa ? 227 buk , ini ambil aja nomor antrian biar cepet ---200 *dalamhati* rejeki anak baik",Antri di bank mbak dapet nomor antrian berapa 227 buk ini prendre aja nomor antrian biar cepet fortune anak baik,0.9474743604660034,4,[0.0054 0.0034 0.002  0.001  0.9882],4,[0.0123 0.147  0.0041 0.0073 0.8292],"{'rejeki': 'fortune', 'dapet': 'dapet', 'ambil': 'prendre'}",0.4796,,,,
4,"Pertama kami meminta izin untuk berbincang, beliau menjawabnya dengan senyum cerah namun berwibawa. 'Iya mbak, gimana? Coba cerita dulu..' Begitu kira-kira ucapnya drngan ramah. Lalu aku dan temanku bercerita panjang lebar. Tentang tiket, jadwal uas, reschedule. Semua.",Pertama kami meminta izin untuk beliau menjawabnya dengan senyum cerah namun Coba cerita Begitu ucapnya drngan Lalu aku dan temanku bercerita panjang Tentang calendrier,0.9105757474899292,4,[1.400e-03 7.000e-04 1.780e-02 1.800e-03 9.783e-01],4,[0.013  0.0016 0.0267 0.007  0.9516],"{'senyum': 'senyum', 'bercerita': 'bercerita', 'jadwal': 'calendrier'}",0.4222,,,,
0,"tadi ke raacha karna bm tomyam nya, tbtb mas2nya yg nyiapin meja bilang ""kok mukanya kaya ga asing?! sering kesini ya"" wkwkwk mas nya tau aja :(",tadi ke raacha karna bm tomyam tbtb mas2nya yg préparateur meja bilang mukanya kaya ga sering kesini wkwkwk mas nya tau seulement,0.9326837658882141,0,[0.9837 0.0014 0.0021 0.0097 0.0032],0,[0.9238 0.0065 0.0018 0.0032 0.0646],"{'raacha': 'raacha', 'aja': 'seulement', 'nyiapin': 'préparateur'}",0.7906,,,,
1,Tolong pak gub n wagub [USERNAME] [USERNAME] jangan malu2in umatnya!!!,Tolong pak gob n wagub jangan malu2in,0.6160695552825928,1,[0.0021 0.9906 0.0016 0.0033 0.0023],1,[0.0115 0.9809 0.001  0.0051 0.0015],{'gub': 'gob'},1.2695,,,,
3,"/rlt/ minta saran dong, akukan pesen sepatu PO gitu nah biasanya datengnya seminggu 2minggu tapi ini udah lebih dari sebulan sepatunya ga dateng22. yaa belom bayar sih cumakan sepatunya mau aku pake. enaknya tanya gimana sama penjual? mau pesen ke yg lain takut sepatunya dateng.",minta saran akukan pesen sepatu PO gitu nah biasanya datengnya seminggu 2minggu tapi ini udah lebih dari sebulan sepatunya ga yaa belom bayar sih seulement sepatunya mau aku enaknya tanya gimana sama mau pesen ke yg lain takut sepatunya,0.9777125120162964,3,[0.0017 0.007  0.0032 0.9869 0.0011],3,[0.0017 0.0127 0.0035 0.9802 0.0019],"{'cumakan': 'seulement', 'sepatunya': 'sepatunya', 'akukan': 'akukan'}",0.6563,,,,
1,"Mrk mo ceritain apapun ttglo... toh mrk sbnrnya buka aib dirinya sendiri yaitu : IRI dan ngga mampu pengen jd kyk lo So, focusing on your path... biarin anjing mengonggong, haters mengonggong",Monsieur mo ceritain apapun toh mrk sbnrnya buka aib dirinya sendiri yaitu IRI dan non mampu pengen jd kyk lo focusing on your biarin anjing haters mengonggong,0.9142554402351379,1,[0.2544 0.7339 0.0024 0.0078 0.0014],1,[0.1268 0.8596 0.0028 0.0049 0.0058],"{'lo': 'lo', 'ngga': 'non', 'aib': 'aib', 'Mrk': 'Monsieur'}",0.5036,,,,
2,Bila ada yang mencintaimu karena perubahan itu bukan cinta tapi itu perjanjian. Tapi jika ada yg mencintai dirimu karena dirimu yang apa adanya itu baru namanya cinta.,Bila ada yang mencintaimu karena monnaie itu bukan cinta tapi itu Tapi jika ada yg mencintai dirimu karena dirimu yang apa adanya itu baru namanya,0.9818156957626343,2,[1.800e-03 8.000e-04 9.947e-01 1.700e-03 1.000e-03],2,[0.0123 0.0016 0.9835 0.0015 0.0011],"{'mencintaimu': 'mencintaimu', 'perubahan': 'monnaie'}",1.0384,,,,
