label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
4,"Kayaknya sudah lama sekali tidak mengisi materi dalam acara Fortasi. Tiba-tiba ada yg menghubungi dari Muallimin untuk menjadi pemateri. Wah, padahal sudah ""uzur"" di dunia IPM",Kayaknya sudah lama sekali tidak kerja materi dalam acara ada yg menghubungi dari Muallimin untuk menjadi padahal sudah di dunia IPM,0.9678146839141846,4,[4.400e-03 4.000e-04 2.500e-03 2.000e-03 9.907e-01],0,[0.5688 0.018  0.0028 0.006  0.4044],"{'mengisi': 'kerja', 'Muallimin': 'Muallimin'}",0.2686,,,,
0,"Bagaimana burung yang ""jago"" itu dapat dengan mudah tertipu, dan kembali dari perjalanan panjang mereka hanya dengan mulut yang penuh dengan plastik?",Bagaimana burung yang itu dapat dengan mudah dan kembali dari perjalanan panjang mereka hanya dengan mulut yang bergiat dengan,0.9715893268585205,0,[0.8759 0.04   0.0125 0.066  0.0056],0,[0.5209 0.0127 0.0754 0.1054 0.2857],"{'penuh': 'bergiat', 'Bagaimana': 'Bagaimana'}",0.0776,,,,
1,"[USERNAME] Disaat gue sedih, lo ada buat gua. Disaat gue susah, lo ada buat gua. Disaat gue terluka, lo juga ada buat gua. Emang bener lo itu pembawa sial anjg!",Disaat gue lo ada buat Disaat gue lo ada buat Disaat gue lo juga ada buat Emang bener lo itu kapitalis sial,0.9486490488052368,1,[0.1123 0.8732 0.0036 0.0098 0.001 ],1,[0.1329 0.8578 0.0046 0.0032 0.0016],"{'lo': 'lo', 'pembawa': 'kapitalis'}",0.0809,,,,
2,"Gw harap lu ga berubah bro, lu tetap seperti yang gw kenal. Bodoamat lu mau malas atau gimana, intinya gw tau siapa lu. Gw belajar banyak sekali sama lu bro, BANYAK SEKALI. Intinya semoga kita menjadi sahabat dunia & akbirat. Nice to see you IT GAGAL [USERNAME]",Gw harap besi ga berubah besi tetap seperti yang gw Bodoamat besi mau malas atau intinya gw tau siapa Gw belajar banyak sekali sama besi BANYAK Intinya semoga kita menjadi sahabat sekeping Nice to see you IT GAGAL,0.9371651411056519,2,[0.0329 0.0265 0.631  0.0017 0.3079],4,[0.011  0.1192 0.0152 0.0071 0.8474],"{'dunia': 'sekeping', 'lu': 'besi'}",0.1233,,,,
4,"*seluruh kelas menertawakan yandi* ada yang nyeletuk bilang, ""pertanyaan anak sd lu mah, hahahaha"", semua orang menganggap pertanyaan yandi hanya guyonan.",kelas menertawakan ada yang nyeletuk anak sd lu semua orang menyentuh pertanyaan yandi hanya,0.9438552856445312,4,[0.0882 0.007  0.0074 0.0012 0.8962],0,[0.9299 0.0624 0.0012 0.002  0.0045],{'menganggap': 'menyentuh'},0.2192,,,,
1,"trending topic yang trendy banget, pro dan kontra wajar, tapi yg komen yg dilakuin doski itu cuma caper dan lebay malah nyalahin nganggep salahnya joget dangdut, ente mungkin harus cek posisi otak sama pantat barangkali ketuker, otak kok isinya full of shit. #viaVallen",trending topic yang trendy pro dan kontra tapi yg komen yg dilakuin doski itu cuma caper dan lebay malah nyalahin nganggep salahnya joget ente mungkin harus mengesahkan posisi kuasa sama pantat barangkali kuasa kok isinya full of,0.9599011540412903,1,[0.1939 0.7884 0.0009 0.0114 0.0055],1,[2.460e-02 9.687e-01 4.000e-04 4.000e-03 2.400e-03],"{'ente': 'ente', 'topic': 'topic', 'komen': 'komen', 'pantat': 'pantat', 'kontra': 'kontra', 'otak': 'kuasa', 'lebay': 'lebay', 'yg': 'yg', 'isinya': 'isinya', 'cek': 'mengesahkan'}",0.3591,,,,
4,7 Juli 2018 Selamat datang di Palembang antho.morgante (AFS Belgia ) dan lucia.montini (AFS Italia) Senang akhirnya bertemu kalian! ***** Welcome to Palembang,7 Juli 2018 kesejahteraan datang di Palembang Belgia dan pakaian akhirnya bertemu Welcome to Palembang,0.7444349527359009,4,[1.200e-03 7.000e-04 9.500e-03 1.000e-03 9.876e-01],4,[2.400e-03 1.300e-03 8.400e-03 9.000e-04 9.869e-01],"{'Selamat': 'kesejahteraan', 'Palembang': 'Palembang', 'Senang': 'pakaian', 'Welcome': 'Welcome'}",0.1874,,,,
1,"Tp sih ttp salah jg si cowoknya sih,la itu blg mau dijanjiin nikah kan jd mgkn y mbaknya g mikir panjang,sama2 suka yaudah gitu udh gt bawa2 mslh virgin pula g berdarah gt,pdhl untuk bbrp cewek g semua sekali gitu lgsg berdarah lho,aku dl",Tp sih ttp silap jg si cowoknya itu blg mau dijanjiin nikah kan jd mgkn y mbaknya g mikir mengadili yaudah gitu udh gt bawa2 mslh virgin pula g menyebarkan untuk bbrp wanita g semua sekali gitu lgsg menyebarkan dl,0.9721654057502747,1,[0.3015 0.6524 0.0073 0.0381 0.0007],1,[0.1322 0.5064 0.0037 0.3568 0.0009],"{'salah': 'silap', 'suka': 'mengadili', 'cewek': 'wanita', 'sih': 'sih', 'ttp': 'ttp', 'berdarah': 'menyebarkan', 'gt': 'gt', 'yaudah': 'yaudah', 'g': 'g', 'jg': 'jg', 'mikir': 'mikir'}",0.1338,,,,
0,"Bukan tidak mendukung atau mendoakan, cuma menyikapi apa yang sudah2, itu pilihanmu dan berupayalah mempertahankannya...disini aku dari jauh seharusnya bahagia tapi melihatmu sedih kebahagianku pudar...seperti saat kala itu menerima undangan pernikahanmu.",Bukan tidak mendukung atau cuma menyikapi apa yang itu pilihanmu dan berupayalah aku dari jauh seharusnya bahagia tapi melihatmu sedih kebahagianku saat kala itu menerima undangan,0.9814434051513672,0,[9.921e-01 5.000e-04 2.600e-03 3.000e-03 1.700e-03],0,[0.9927 0.0013 0.0012 0.003  0.0018],"{'pilihanmu': 'pilihanmu', 'melihatmu': 'melihatmu', 'kebahagianku': 'kebahagianku', 'berupayalah': 'berupayalah'}",0.4121,,,,
1,Namanya juga SENGKUNI pak ! JANJI mau JALAN KAKI Jogja - Jakarta juga TIDAK DIPENUHI......................SENGKUNI...........................................SENGKUNI !!!!!,Namanya juga SENGKUNI pak arahan mau JALAN KAKI Jogja Jakarta juga TIDAK,0.9766073226928711,1,[0.0054 0.989  0.0014 0.003  0.0012],1,[5.09e-02 9.30e-01 8.00e-04 1.63e-02 2.00e-03],"{'JANJI': 'arahan', 'SENGKUNI': 'SENGKUNI', 'TIDAK': 'TIDAK'}",0.5774,,,,
4,"Di Minahasa, Tugu ajaran 5 agama di Bukit Kasih Kanonang menjadi simbol indahnya perbedaan keyakinan, namun ttp rukun &amp",Di Tugu pegangan 5 agama di Bukit Kasih Kanonang menjadi simbol indahnya perbedaan namun ttp mengharmonikan,0.922592043876648,4,[0.0043 0.001  0.0033 0.0017 0.9896],4,[0.0801 0.0021 0.0123 0.0015 0.9039],"{'ttp': 'ttp', 'Di': 'Di', 'ajaran': 'pegangan', 'rukun': 'mengharmonikan', 'indahnya': 'indahnya'}",0.1315,,,,
3,"Coba cari terus siapa tahu ada yang kecebur jatuh , atau terperangkap didalam gua , karena guanya gelap & banjir jd licin bs ajach kepleset",membutuhkan cari terus siapa tahu ada yang kecebur jatuh atau memisahkan didalam gua karena guanya pencahayaan banjir jd licin bs ajach kepleset,0.9757366180419922,3,[0.0539 0.0028 0.0059 0.9298 0.0076],3,[0.0276 0.0126 0.0027 0.9317 0.0255],"{'licin': 'licin', 'Coba': 'membutuhkan', 'didalam': 'didalam', 'bs': 'bs', 'gelap': 'pencahayaan', 'terperangkap': 'memisahkan'}",0.0857,,,,
2,"cinta-mencinta-dicinta hal rumit yang memaksakan hal irasional menjadi rasional. Jadi ketika ada yang jatuh cinta kepadamu, jgn heran dan bertanya ""kok bisa yah?""",hal rumit yang bertingkah hal irasional menjadi Jadi ketika ada yang jatuh cinta jgn heran dan bertanya bisa,0.9659585952758789,2,[1.940e-02 1.040e-02 9.622e-01 7.300e-03 7.000e-04],1,[0.1239 0.5075 0.204  0.1626 0.0019],{'memaksakan': 'bertingkah'},0.3305,,,,
2,"Di malam itu Kau dan aku Kita berbaring di atas rumput merenung langit yang sama Menikmati dalam keadaan tenang ditemani bunyian alam Indah Aneh, begitu saja tanpa percakapn kita sedar kita tenggelam dalam cinta Menikmati",Di malam itu Kau dan aku Kita berbaring di atas sawah merenung langit yang sama menganggap dalam keadaan arahan ditemani bunyian alam Indah begitu saja tanpa percakapn kita sedar kita tenggelam dalam cinta menganggap,0.9798735976219177,2,[2.190e-02 8.000e-04 9.709e-01 4.600e-03 1.800e-03],2,[0.0973 0.0022 0.8874 0.0115 0.0017],"{'tenang': 'arahan', 'Menikmati': 'menganggap', 'rumput': 'sawah', 'ditemani': 'ditemani', 'percakapn': 'percakapn', 'bunyian': 'bunyian'}",0.5948,,,,
0,[USERNAME] Pemerintah pusat berusaha mensejajarkan bangsa Indonesia dg bangsa [URL] org malah berusaha menurunkan derajat bangsa JD bangsa pengemis dan pemalak.,Pemerintah pusat berusaha mensejajarkan kalangan Indonesia dg kalangan org malah berusaha menurunkan derajat kalangan JD kalangan berkelana dan,0.8696553707122803,0,[0.9233 0.0632 0.0028 0.0021 0.0086],0,[0.5459 0.3911 0.0068 0.0091 0.0472],"{'pengemis': 'berkelana', 'org': 'org', 'bangsa': 'kalangan'}",0.2874,,,,
0,[USERNAME] Anak2 tetangga main mercon dari sore sampe malem. Jedar jedor suaranya mau dimarahin tapi masih anak2. Yaudah istighfar aja. Mercon yang mendekatkanku pada-Nya.,Anak2 tetangga main mercon dari sore sampe Jedar jedor suaranya mau dimarahin tapi masih Yaudah istighfar Mercon yang mendekatkanku,0.9210959672927856,0,[0.933  0.001  0.0128 0.0498 0.0033],0,[0.9848 0.0018 0.002  0.0093 0.002 ],"{'mendekatkanku': 'mendekatkanku', 'istighfar': 'istighfar', 'dimarahin': 'dimarahin', 'mercon': 'mercon', 'Jedar': 'Jedar'}",0.3775,,,,
0,"Souma udah abis, yowamushi udah abis. Sekarang nontonin anime yang udah lama didonlot tapi belom ditonton sama sekali. Dek mega bosen sama drama korea",Souma udah yowamushi udah Sekarang nontonin anime yang udah lama didonlot tapi belom ditonton sama Dek mega bosen sama drama korea,0.9777209758758545,0,[0.9918 0.0016 0.003  0.0013 0.0022],0,[0.9876 0.0026 0.0026 0.001  0.0062],"{'bosen': 'bosen', 'korea': 'korea', 'nontonin': 'nontonin', 'didonlot': 'didonlot', 'Souma': 'Souma', 'yowamushi': 'yowamushi'}",0.6429,,,,
0,[USERNAME] Kasian FH bangun pagi. Tdk ada kerjaan ( mau ke kantor PKS. Tdk di Terimah( tdk ada info2 dari kawan2 di PKS ( mau ke kawan lain Bedah partai. ( mau ke pemerintah . Sudah tdk di akui dari partai mana kasih juga Yah. Balik kampung saja,Kasian FH bangun Tdk ada kerjaan mau ke kantor Tdk di tdk ada info2 dari kawan2 di PKS mau ke kawan lain Bedah mau ke pemerintah Sudah tdk di akui dari partai mana kasih juga Balik kampung saja,0.962356686592102,0,[9.285e-01 5.180e-02 9.000e-04 1.800e-02 7.000e-04],1,[0.2575 0.7304 0.0014 0.0088 0.002 ],{},0.3717,,,,
0,"Setelah 20hari puasa dan saur gak pernah kesiangan, akhirnya di hari ke21 ngerasain makan saur supeerrr dupeerr ekspress, 1menit sebelum imsak baru bangun yassalaaam",Setelah 20hari puasa dan saur gak pernah akhirnya di hari ke21 ngerasain memerlukan saur supeerrr dupeerr 1menit sebelum imsak baru bangun yassalaaam,0.9719772338867188,0,[8.748e-01 7.000e-04 6.500e-03 2.450e-02 9.340e-02],0,[0.9122 0.0022 0.0021 0.0706 0.0129],"{'yassalaaam': 'yassalaaam', 'saur': 'saur', 'makan': 'memerlukan'}",0.327,,,,
2,"[USERNAME] Cuek tapi diem2 perhatian banget sama anak nya, galak tapi cengeng, disiplin banget, humoris juga, ramah , jago masak, pinter ngaji, rajin banget sholat, orang nya kuat heheh. Sayang banget sama mama :')",Cuek tapi diem2 arahan banget sama anak galak tapi latihan humoris ramah jago pinter rajin banget orang nya kapal merasa banget sama emak,0.9163858890533447,2,[0.004  0.0012 0.9916 0.0017 0.0015],1,[0.2015 0.5154 0.1389 0.003  0.1412],"{'Sayang': 'merasa', 'mama': 'emak', 'banget': 'banget', 'perhatian': 'arahan', 'kuat': 'kapal', 'disiplin': 'latihan'}",0.4778,,,,
0,"keinget dulu ngejar2 pak aje sampe ke annex, bela2in toefl di jkt (tanpa persiapan samsek), ngirim hasil toefl ke bandung lagi, ngumpulin berkas ini itu dll dll",keinget dulu ngejar2 pak aje sampe ke bela2in toefl di jkt persiapan ngirim hasil toefl ke bandung ngumpulin berkas ini itu dll dll,0.973294734954834,0,[0.979  0.001  0.0056 0.011  0.0034],0,[0.9541 0.0023 0.0069 0.0342 0.0025],"{'dll': 'dll', 'bandung': 'bandung', 'ngumpulin': 'ngumpulin', 'ngirim': 'ngirim', 'toefl': 'toefl'}",0.3792,,,,
0,"Kaya orang jaman sekarang ya dok, yg keliatannya tegar nothing happens gt yg paling butuh di taking care first karna sejatinya broken inside",Kaya orang jaman sekarang ya yg keliatannya tegar nothing happens gt yg paling butuh di taking care first karna sejatinya broken inside,0.9859806895256042,0,[9.928e-01 3.100e-03 1.600e-03 1.700e-03 8.000e-04],0,[0.9862 0.0096 0.0015 0.0016 0.0011],"{'broken': 'broken', 'nothing': 'nothing', 'inside': 'inside', 'happens': 'happens', 'keliatannya': 'keliatannya', 'taking': 'taking', 'karna': 'karna'}",0.1583,,,,
4,"Alhamdulillaaaaah ya Alloh Engkau telah memberikan aku kesempatan untuk memberikan sedikit kebanggan kpd kedua orang tua yang senantiasa memberikan doa dan kasih sayang nya untuk saya. Semoga kedepannya dea mampu memberikan banyak kebahagiaan kepda kalian mah, pa",Alhamdulillaaaaah ya Alloh Engkau telah memberikan aku kesempatan untuk memberikan sedikit kebanggan kpd kedua adalah tua yang senantiasa memberikan berhubung dan merasa sayang nya untuk Semoga kedepannya dea mampu memberikan banyak merasa kepda kalian pa,0.9473312497138977,4,[5.600e-03 4.000e-04 4.290e-02 2.300e-03 9.488e-01],2,[0.0156 0.0012 0.5662 0.0042 0.4129],"{'Alhamdulillaaaaah': 'Alhamdulillaaaaah', 'tua': 'tua', 'kebahagiaan': 'merasa', 'orang': 'adalah', 'doa': 'berhubung', 'nya': 'nya', 'Semoga': 'Semoga', 'kasih': 'merasa'}",0.6291,,,,
1,Dan bukan yg bilang Koalisi tanpa syarat lalu koar2 gak akan bagi2 jatah menteri. ~ kenyataan bahkan parpol2 yg semula non koalisipun dibedol dg dikasih jbtn menteri.,Dan bukan yg bilang kemanunggalan tanpa obligasi lalu koar2 gak akan bagi2 jatah kenyataan bahkan parpol2 yg semula non koalisipun dibedol dg dikasih jbtn,0.9632954597473145,1,[9.840e-02 8.899e-01 8.000e-04 1.000e-02 1.000e-03],1,[2.75e-02 9.67e-01 8.00e-04 3.80e-03 1.00e-03],"{'bilang': 'bilang', 'non': 'non', 'dikasih': 'dikasih', 'Koalisi': 'kemanunggalan', 'syarat': 'obligasi'}",0.4749,,,,
3,"kalo gua sih karna trauma. gua sering digodain banci dijalan, tangan gua pernah dipegang dia, tytyd gua hampir dipegang, pas distasiun lg anter mantan gua pulang dulu ada banci godain ngajak nganu dikosan wanjay",kalo gua sih karna gua sering digodain banci tangan gua pernah dipegang tytyd gua hampir pas distasiun lg anter mantan gua pulang dulu ada banci godain ngajak nganu dikosan wanjay,0.9578652381896973,3,[0.0812 0.0028 0.004  0.9111 0.001 ],1,[0.3734 0.5102 0.0175 0.095  0.0038],"{'gua': 'gua', 'mantan': 'mantan'}",0.402,,,,
0,"Sebenernya ga ada yang salah, yang salah cuma ""moodku"" lagi ga bagus, jadi semuanya terlihat ga bener. Dari dulu, selalu aja moodku yg suka berubah-ubah ini yang jadi masalah :(",Sebenernya ga ada yang yang salah cuma lagi ga jadi semuanya terlihat ga Dari selalu aja moodku yg suka ini yang jadi masalah,0.9743808507919312,0,[9.892e-01 6.000e-04 3.200e-03 5.900e-03 1.000e-03],0,[9.89e-01 9.00e-04 2.30e-03 3.30e-03 4.50e-03],"{'moodku': 'moodku', 'ga': 'ga', 'aja': 'aja'}",0.1843,,,,
4,"Masalah ga akan pernah menjauh, hadapi Selasamu dengan penuh semangat!",Masalah ga akan pernah hadapi Selasamu dengan penuh,0.9465360641479492,4,[0.0026 0.0055 0.0105 0.0026 0.9788],0,[0.5398 0.3817 0.0065 0.006  0.066 ],{},0.3434,,,,
0,"jadi certnya kmren pas ibdah ada kesaksian sii ibu sudah berkali2 di selingkuhi sama suaminya, dan si ibu ttp sabar.. awlnya sy pkir bodo amat ya dislngkuhin berkali2 ttp diam..",jadi certnya kmren pas ibdah ada kesaksian sii ibu sudah berkali2 di selingkuhi sama dan si ibu ttp awlnya sy pkir bodo amat ya dislngkuhin berkali2 ttp,0.9644103050231934,0,[9.789e-01 4.200e-03 1.600e-03 1.460e-02 8.000e-04],0,[0.6664 0.1951 0.0024 0.1346 0.0014],"{'si': 'si', 'ya': 'ya', 'bodo': 'bodo'}",0.4632,,,,
4,Diam diam dia suka day6 masa.. Sumpah aku gak racunin kok wkwk. Kuy lah nonton Youth bareng! *halu tingkat provinsi,Diam diam dia mengadili day6 Sumpah aku gak racunin kok Kuy lah nonton Youth tingkat distrik,0.9370139241218567,4,[2.200e-03 4.000e-04 5.400e-03 7.000e-04 9.913e-01],4,[0.0062 0.0109 0.0046 0.0045 0.9739],"{'gak': 'gak', 'suka': 'mengadili', 'provinsi': 'distrik'}",0.3591,,,,
0,"Jujur saja saya sedang mengalami kejenuhan di zona yang sekarang. Mulai jenuh dengan keseharian, orang2 yg cuman itu2 aja, obrolan yg itu2 aja, dan semua yang itu-itu aja.",Jujur saja saya sedang mengalami kejenuhan di zona yang Mulai jenuh dengan orang2 yg cuman itu2 obrolan yg itu2 dan semua yang,0.9199554324150085,0,[0.9892 0.0014 0.0011 0.0056 0.0028],0,[0.9878 0.0031 0.0011 0.0036 0.0044],"{'zona': 'zona', 'jenuh': 'jenuh'}",0.0804,,,,
4,"Orang #OldMoney dateng ke kandang, pakaiannya sederhana, cuma kaos oblong dan celana training, mau juga keliling kandang buat milih sapi. Tapi sekali transaksi mencapai 3 M. Yang epic lagi, beliau orangnya taat ibadah dan royal. Punya anak masih gadis nga pak? ",Orang dateng ke pakaiannya cuma kaos oblong dan celana mau juga keliling kandang buat milih Tapi sekali hasil mencapai 3 Yang epic beliau orangnya taat ibadah dan Punya akibatnya masih gadis nga,0.9159849882125854,4,[0.001  0.0012 0.007  0.0013 0.9895],4,[0.0021 0.0022 0.0109 0.0026 0.9821],"{'epic': 'epic', 'anak': 'akibatnya', 'nga': 'nga', 'ibadah': 'ibadah', 'transaksi': 'hasil', 'dateng': 'dateng', 'Tapi': 'Tapi', 'Yang': 'Yang', 'Punya': 'Punya'}",0.1045,,,,
1,netijen yang merasa bahwa dirinya maha benar ditambah dengan lingkungan sosial di negara ini membuat melawan sexual harassment menjadi sangat sulit. they normalize that. time to speak up! jangan mau diam saja jadi korban,netijen yang merasa bahwa dirinya maha benar ditambah dengan lingkungan sosial di wilayah administratif ini membuat bertingkah sexual harassment menjadi sangat they normalize time to speak jangan mau menyemangati saja jadi korban,0.946651041507721,1,[0.1353 0.8322 0.0032 0.0272 0.0021],1,[0.0502 0.9354 0.0021 0.0096 0.0027],"{'negara': 'wilayah administratif', 'diam': 'menyemangati', 'melawan': 'bertingkah', 'ditambah': 'ditambah', 'they': 'they', 'to': 'to'}",0.1947,,,,
1,Lu pikir nikah itu cuma sebatas hidup bareng sama orang yg lu sayang? Cuma sebatas identitas status di ktp? Atau cuma sebatas ena ena? Deeemmm Helaaaawww,besi pikir nikah itu cuma sebatas berpencaran bareng sama adalah yg lu Cuma sebatas kepribadian status di Atau cuma sebatas ena Deeemmm Helaaaawww,0.9587402939796448,1,[0.2822 0.6969 0.0093 0.0105 0.0011],1,[0.1007 0.8865 0.0027 0.008  0.0022],"{'pikir': 'pikir', 'identitas': 'kepribadian', 'yg': 'yg', 'orang': 'adalah', 'Cuma': 'Cuma', 'hidup': 'berpencaran', 'Lu': 'besi'}",0.4374,,,,
2,"Penutup thread ini adalah, saya mohon kamu selalu inget. Saya sayang kamu. Ilysm to the moon and never back, thanks for everything.. Saranghae [USERNAME]",Penutup thread ini saya mohon kamu selalu Saya sayang Ilysm to the moon and never thanks for Saranghae,0.9152414798736572,2,[1.800e-03 6.000e-04 9.933e-01 1.300e-03 3.000e-03],2,[0.0024 0.0015 0.9934 0.0015 0.0012],"{'Ilysm': 'Ilysm', 'thanks': 'thanks', 'thread': 'thread', 'Saranghae': 'Saranghae', 'moon': 'moon'}",0.558,,,,
0,"Ya berkali kali Farah suka ingetin untuk engga diterusin. Katanya makin gue perhatian ke dia, makin sulit buat gue untuk lupain soal dia. Tapi nihya far, udh gue coba dr jaman kapan ahelah. Ujung2nya penuh risiko (re: suka kgn). Hmm pahit :(((",Ya berkali kali Farah mengadili ingetin untuk engga Katanya makin gue arahan ke makin sulit buat gue untuk lupain soal Tapi nihya udh gue coba dr jaman kapan Ujung2nya penuh risiko mengadili Hmm rasa,0.9310863614082336,0,[9.862e-01 1.100e-03 3.100e-03 8.800e-03 9.000e-04],3,[0.1556 0.0128 0.0017 0.8274 0.0025],"{'suka': 'mengadili', 'Hmm': 'Hmm', 'lupain': 'lupain', 'pahit': 'rasa', 'Farah': 'Farah', 'perhatian': 'arahan', 'nihya': 'nihya', 'ingetin': 'ingetin', 'gue': 'gue'}",0.1853,,,,
1,[USERNAME] [USERNAME] Apa menangkap teroris musti pake pisang Ambon? Kau kok selalu bela mereka. Ada apa ini? Bahkan usus terurai akibat ledakan pun kau bilang kampanye penguasa. Sinting !!!,Apa menangkap teroris musti pake pisang Kau kok selalu bela menoyor apa Bahkan usus terurai akibat mengantara pun kau bilang usaha niaga merunduk,0.8829561471939087,1,[2.100e-03 9.943e-01 1.200e-03 1.800e-03 7.000e-04],1,[0.0161 0.9791 0.0018 0.0019 0.0011],"{'bela': 'bela', 'teroris': 'teroris', 'kampanye': 'usaha niaga', 'Ada': 'menoyor', 'ledakan': 'mengantara', 'Sinting': 'merunduk', 'pake': 'pake'}",0.0873,,,,
0,"Trus mbatin, ""Baik-baik ya sama pemilik barumu. Tuh. Masnya ganteng. Punya cafe lagi. Tar kamu dipake main di cafe kayak yang ku janjiin 4 tahun lalu.""",Trus ya sama pemilik Masnya Punya cafe aspal kamu dipake main di cafe kayak yang ku janjiin 4 tahun,0.9454565048217773,0,[0.6254 0.1071 0.1921 0.005  0.0704],1,[0.2095 0.7512 0.0087 0.0048 0.0258],{'Tar': 'aspal'},0.0773,,,,
4,"sebagai supporter [USERNAME] gue ga suka barca, tapi sebagai pecinta sepakbola gue suka ini film, keren lahhh  #HeartOfALio [URL]",sebagai supporter gue ga mengadili tapi sebagai pecinta sepakbola gue mengadili ini keren lahhh,0.7959431409835815,4,[1.400e-03 5.000e-04 2.970e-02 9.000e-04 9.675e-01],4,[8.000e-04 3.300e-03 9.300e-03 2.300e-03 9.843e-01],"{'keren': 'keren', 'lahhh': 'lahhh', 'ga': 'ga', 'suka': 'mengadili'}",0.3876,,,,
3,Ya masa-masa itu sudahlah terlewati. Walaupun memang nggak sampai fanatik banget. Tapi sekarang sudah risih lihatnya. Sudah ndak tertarik lagi. Okesip.,Ya itu sudahlah Walaupun memang nggak sampai pejuang Tapi sekarang sudah risih Sudah ndak tertarik,0.9318013787269592,3,[0.3606 0.0491 0.0026 0.5853 0.0025],0,[0.6381 0.2054 0.0021 0.1442 0.0102],"{'fanatik': 'pejuang', 'ndak': 'ndak', 'Sudah': 'Sudah'}",0.5205,,,,
1,"[USERNAME] [USERNAME] Sama kasusnya, jawaban copy paste tanggapan 1 terus tanggapan ke 2..boleh gk kita pelanggan "" maaf estimasi pembayaran kapan, kalau jaringan bolt sudah bener "" hahahaha yuk ah",Sama jawaban copy paste tanggapan 1 terus tanggapan ke gk kita kalangan kebaikan estimasi penyelesaian kalau jaringan bolt sudah bener hahahaha yuk ah,0.9070554971694946,1,[4.700e-03 9.871e-01 6.000e-04 1.700e-03 6.000e-03],1,[0.0339 0.485  0.0022 0.004  0.4749],"{'maaf': 'kebaikan', 'pelanggan': 'kalangan', 'pembayaran': 'penyelesaian', 'paste': 'paste', 'bolt': 'bolt', 'copy': 'copy'}",0.1648,,,,
3,"Selalu menyimpan pemikiran/kekhawatiran hanya pada diri sendiri karena takut semua orang nampak baik2 saja, hingga lupa rasanya berkawan itu melegakan",Selalu menyimpan hanya pada diri sendiri karena takut semua orang mengecek baik2 hingga lupa rasanya berkawan itu menyemangati,0.9634547233581543,3,[1.260e-02 1.300e-03 2.900e-03 9.823e-01 8.000e-04],3,[0.0087 0.0036 0.0049 0.9818 0.0011],"{'melegakan': 'menyemangati', 'nampak': 'mengecek'}",0.079,,,,
1,Bayangin ya klo kita ga suka ama seseorang masa harus di paksa suka sih duh saya mah ga bisa kaya gtu ga bisa drama ga demen ya gak biarpun bnyak duit mah klo ga suka mah ga suka aja .. iya gak sih ?,Bayangin ya klo kita ga mengadili ama seseorang masa harus di mewajibkan mengadili sih duh saya mah ga bisa kandungan gtu ga bisa drama ga demen ya gak biarpun bnyak terna mah klo ga mengadili mah ga mengadili aja iya gak sih,0.9166414141654968,1,[0.1686 0.7247 0.0048 0.101  0.0009],1,[0.1824 0.7051 0.002  0.1093 0.0012],"{'kaya': 'kandungan', 'duit': 'terna', 'paksa': 'mewajibkan', 'ga': 'ga', 'ya': 'ya', 'suka': 'mengadili', 'gak': 'gak', 'mah': 'mah'}",0.2992,,,,
1,"Mereka mereka kerjaannya nongkrong tiap hari buka diluar tiap hari, sekalinya d kasih acar buat semuanya termasuk mereka - mereka di kasih yg worth it dengan budget segitu malah gamau dengan beribu alesan mereka dan akhirnya gajadi. Puki",cipta mereka kerjaannya nongkrong tiap hari memisahkan diluar tiap sekalinya d merasa acar buat semuanya termasuk mereka mereka di merasa yg worth it dengan budget segitu malah gamau dengan beribu alesan mereka dan akhirnya Puki,0.9540945291519165,1,[0.2647 0.7276 0.0013 0.0036 0.0028],0,[0.8596 0.1317 0.0011 0.0028 0.0048],"{'Mereka': 'cipta', 'it': 'it', 'gamau': 'gamau', 'buka': 'memisahkan', 'yg': 'yg', 'kasih': 'merasa', 'diluar': 'diluar'}",0.5099,,,,
3,"Selalu takut kalo private chat ke dosen. Takut kesalahan beberapa tahun lalu keulang. Salah kirim selfi ke dosen, niatnya buat gendakan q malah kekirim ke dosen:& posenya gabanget pun mecucu mecucu minta dikasih nilai C bgt pokoknya.",Selalu kengerian kalo private chat ke kengerian kesalahan beberapa tahun lalu Salah kirim selfi ke niatnya buat gendakan q malah kekirim ke posenya gabanget pun mecucu mecucu minta dikasih nilai C bgt,0.9552433490753174,3,[1.300e-03 3.100e-03 4.000e-03 9.907e-01 9.000e-04],0,[0.6622 0.326  0.003  0.0048 0.004 ],"{'takut': 'kengerian', 'gabanget': 'gabanget', 'kalo': 'kalo', 'selfi': 'selfi', 'posenya': 'posenya', 'kekirim': 'kekirim', 'mecucu': 'mecucu', 'Takut': 'kengerian'}",0.4425,,,,
