label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
4,"[USERNAME] [USERNAME] Terima kasih sudah memberikan musik yang bagus untuk kami, konten konten yang bagus untuk kami, dan terima kasih sudah memberiku semangat untuk menjalani hari terlebih setelah aku down karena banyak hal",Terima cinta sudah memberikan musik yang baik untuk konten konten yang baik untuk dan terima cinta sudah memberiku semangat untuk menjalani hari terlebih setelah aku turun karena banyak hal,0.871661901473999,4,[7.200e-03 4.000e-04 2.820e-02 8.000e-04 9.633e-01],2,[2.800e-03 4.000e-04 9.757e-01 9.000e-04 2.020e-02],"{'semangat': 'semangat', 'down': 'turun', 'kasih': 'cinta', 'bagus': 'baik', 'menjalani': 'menjalani', 'terima': 'terima'}",1.4246,,,,
3,Hari ini jadwal presentasi proker di LPPM karna ada praktikum jadinya pak ketua di temani sekretaris 1. Tapi selaku penanggung jawab ada di sekretaris 2 jadi deg deg an ini. Bismillah pak ketua (Btw pen Upload foto pak ketua tapi jangan dulu yaa) ,Hari ini jadwal presentasi proker di LPPM kerana ada praktikum jadinya pak pengurus di temani sekretaris Tetapi selaku penjamin jawab ada di sekretaris 2 jadi deg deg an Bismillah pak pengurus pen Upload foto pak pengurus tapi jangan dulu,0.9501640200614929,3,[1.960e-02 8.000e-04 5.400e-03 9.726e-01 1.600e-03],3,[1.120e-02 1.500e-03 3.000e-03 9.836e-01 8.000e-04],"{'deg': 'deg', 'an': 'an', 'penanggung': 'penjamin', 'ketua': 'pengurus', 'karna': 'kerana', 'praktikum': 'praktikum', 'sekretaris': 'sekretaris', 'jadwal': 'jadwal', 'Tapi': 'Tetapi'}",0.5051,,,,
0,"Sedap juga berwisata ketinggian di Jakarta.. Bisa lihat dg jelas betapa berpolusinya kota ini... @ Jakarta, Indonesia [URL]","Sedap juga berwisata ketinggian di Jakarta.. Bisa lihat dg jelas betapa berpolusinya kota ini... @ Jakarta, Indonesia [URL]",1.0,4,[0.3755 0.0014 0.0381 0.0319 0.5531],4,[0.3755 0.0014 0.0381 0.0319 0.5531],,0.02,,,,
2,"intinya, aku sayang kamu nih aku kasih tontonan biar makin sayang sama aku. wkwkwk aku nemu nih di yutup tadi. wkwkwkwkwk Sekali lagi happy mensive ya",aku sayang kamu nih aku cinta tontonan biarkan makin sayang sama wkwkwk aku nemu nih di Youtube wkwkwkwkwk sangat lagi happy mensive ya,0.9590034484863281,2,[3.400e-03 5.000e-04 9.764e-01 1.200e-03 1.850e-02],2,[2.900e-03 6.000e-04 9.877e-01 1.300e-03 7.500e-03],"{'nih': 'nih', 'Sekali': 'sangat', 'biar': 'biarkan', 'mensive': 'mensive', 'yutup': 'Youtube', 'tontonan': 'tontonan', 'ya': 'ya', 'kasih': 'cinta'}",1.0833,,,,
3,Ini sih jadinya 422 -_- Ga berani keluar buat manasin air gegara diceritain siska bahwa ada 'something'. Memang dasar apel kamu siska!!! Bikin takut,Ini sih jadinya 422 Ga berani keluar buat manasin air gegara diceritain siska bahwa ada Memang dasar epal kamu Bikin takut,0.9744241833686829,3,[0.0027 0.0042 0.0019 0.99   0.0013],3,[0.0021 0.0046 0.0027 0.9894 0.0012],"{'takut': 'takut', 'diceritain': 'diceritain', 'gegara': 'gegara', 'siska': 'siska', 'manasin': 'manasin', 'air': 'air', 'apel': 'epal', 'Ga': 'Ga'}",0.3645,,,,
1,"dan yang terjadi adalah seseorang membalas wa status ku begini ""bang, kenapa diklaim sampe kekgitu, kan cuma foto"" Cuma foto dek? balasku begitu ! walaupun cuma ""foto"" itu juga hakcipta aku kembali bertanya seandainya karyamu digunakan orang lain tanpa izin perasaanmu bagaimana?",dan yang terjadi adalah seseorang membalas wa status ku begini kenapa disaman supaya kan cuma sahaja foto balasku begitu walaupun cuma itu juga hakcipta aku kembali bertanya seandainya karyamu digunakan orang lain tanpa kebenaran perasaanmu,0.9339247941970825,1,[0.1032 0.8793 0.0046 0.0111 0.0017],0,[0.5684 0.3686 0.0052 0.0557 0.0021],"{'diklaim': 'disaman', 'izin': 'kebenaran', 'hakcipta': 'hakcipta', 'status': 'status', 'sampe': 'supaya', 'orang': 'orang', 'membalas': 'membalas', 'Cuma': 'sahaja', 'wa': 'wa'}",1.1358,,,,
4,"Acara nya seru bange! apalagi pas ka abdul nyanyi, suara nya bikin hati adem:)) The best deh [USERNAME] [USERNAME]",Program miliknya hasrat apalagi mengikut ka abdul suara miliknya bikin hati The best baik,0.6433115601539612,4,[8.000e-04 7.000e-04 6.800e-03 1.800e-03 9.899e-01],4,[0.0607 0.003  0.1025 0.0013 0.8325],"{'Acara': 'Program', 'seru': 'hasrat', 'suara': 'suara', 'pas': 'mengikut', 'abdul': 'abdul', 'nya': 'miliknya', 'deh': 'baik'}",0.579,,,,
1,Dear [USERNAME] mengenai kejadian ini saya mohon KAI untuk mengambil tindakan tegas .. saya selalu menggunakan jasa KA hampir tiap bulan Gambir Semarang - semarang Gambir memohin dengan sangat sebaiknya bapak2 ini menunggu dibawah dan ijin kan penumpang yg turun dulu .. 1 [URL],sayang mengenai kejadian ini saya mohon KAI untuk ambil tindakan tegas saya selalu menggunakan perkhidmatan KA hampir tiap bulan Gambir Semarang Semarang Gambir mengemis dengan sangat sebaiknya bapak2 ini menunggu dibawah dan ijin kan penumpang yang turun dulu 1,0.941094696521759,1,[0.0087 0.9553 0.0025 0.0314 0.0021],1,[0.0581 0.7138 0.0047 0.2198 0.0035],"{'KAI': 'KAI', 'jasa': 'perkhidmatan', 'penumpang': 'penumpang', 'Gambir': 'Gambir', 'turun': 'turun', 'Dear': 'sayang', 'tindakan': 'tindakan', 'yg': 'yang', 'memohin': 'mengemis', 'semarang': 'Semarang', 'mengambil': 'ambil'}",0.7678,,,,
4,sukaaa bangeet dan suka telat emang wkkw. yang tau lagu ini notabenenya pas di konser . maap ku karbitan otw bucin huhuhu nangis dompet saya. [URL],sukakannya bangeet dan suka lewat serius yang tau lagu ini notabenenya mengikut di konser maap saya karbitan otw bucin huhuhu menangis dompet,0.8994858860969543,4,[6.100e-03 5.000e-04 2.990e-02 7.000e-04 9.628e-01],4,[7.70e-03 8.00e-04 3.17e-02 8.00e-04 9.59e-01],"{'sukaaa': 'sukakannya', 'dompet': 'dompet', 'maap': 'maap', 'lagu': 'lagu', 'telat': 'lewat', 'karbitan': 'karbitan', 'pas': 'mengikut', 'emang': 'serius', 'nangis': 'menangis', 'ku': 'saya'}",1.4747,,,,
3,"/rlt/ im not ready for tomorrow, aku cm takut bakal ada hal buruk besok hari, aku jg gk punya sahabat yg brng seneng sedih, aku jd ngejalanin hari makin takut",im nota ready untuk aku cm takut bakal ada hal buruk esok aku jg tidak punya sahabat yang brng seneng aku jd ngejalanin hari makin takut,0.9245892763137817,3,[0.0034 0.0011 0.0034 0.9906 0.0015],3,[0.0018 0.0013 0.0045 0.9906 0.0018],"{'takut': 'takut', 'gk': 'tidak', 'not': 'nota', 'yg': 'yang', 'cm': 'cm', 'besok': 'esok', 'for': 'untuk', 'sahabat': 'sahabat', 'jd': 'jd'}",0.8141,,,,
4,Aku adalah seseorang yg dtng dalam hidup ibumu krn keterpurukan. Aku dtng dgn banyak pertanyaan hidup yg tak tak bs kujawab sendiri. Dan semua jawaban aku dptkan dr ibumu. Dia hadir disaan semuanya menjauh dan meninggalkan kusendri. Dia jawaban dr semua pertanyaan di hidupku,Aku adalah seseorang yg dtng dalam hidup ibumu krn keterpurukan. Aku dtng dgn banyak pertanyaan hidup yg tak tak bs kujawab sendiri. Dan semua jawaban aku dptkan dr ibumu. Dia hadir disaan semuanya menjauh dan meninggalkan kusendri. Dia jawaban dr semua pertanyaan di hidupku,1.0,2,[0.0605 0.0024 0.7084 0.0022 0.2265],2,[0.0605 0.0024 0.7084 0.0022 0.2265],,0.09,,,,
3,"Francey agak terkejut saat mendengarmu meneriakinya. Seolah jiwanya melompat seperti seseorang yang sedang menonton bagian jumpscare dalam sebuah film horror. Wajah Francey berubah, ia agak ngeri dengan wanita disebelahnya ini.",Francey agak terkejut saat mendengarmu Seolah jiwanya melompat seperti seseorang yang sedang menonton bagian jumpscare dalam sebuah film Wajah Francey ia agak ngeri dengan wanita disebelahnya,0.9188846349716187,3,[0.0076 0.001  0.0063 0.983  0.0021],3,[0.0105 0.0013 0.0071 0.9789 0.0021],"{'disebelahnya': 'disebelahnya', 'terkejut': 'terkejut', 'Francey': 'Francey', 'Seolah': 'Seolah', 'mendengarmu': 'mendengarmu', 'menonton': 'menonton', 'jiwanya': 'jiwanya', 'melompat': 'melompat'}",2.2655,,,,
3,"Awalnya ge ga percaya ama istilah indigo, tapi punya temen deket indigo dan selalu tau kalo gw udah ada planning apa ja itu bikin gw heran kaget dan agak takut",Awalnya ge ga percaya ama istilah tapi punya temen deket nila dan selalu tau kalo w udah ada perancangan apa ja itu bikin w kagum kaget dan agak takut,0.8861547708511353,3,[0.0011 0.002  0.0056 0.9892 0.002 ],3,[0.0014 0.0022 0.0219 0.9674 0.0072],"{'takut': 'takut', 'indigo': 'nila', 'istilah': 'istilah', 'gw': 'w', 'ga': 'ga', 'planning': 'perancangan', 'Awalnya': 'Awalnya', 'ama': 'ama', 'heran': 'kagum', 'percaya': 'percaya', 'ge': 'ge', 'temen': 'temen'}",1.159,,,,
2,"Kamu yang akan ku ceritakan, kelak anak anak kita bertanya cinta itu apa ? Inspirasi sehabis meeting #tibatibacinta #tibatibakangensuami #tibatiba #cerita #orangyangkucintai @ Jakarta [URL]",Kamu yang akan ku nanti anak anak kita bertanya cinta itu apa Inspirasi sehabis mesej Jakarta,0.9513983130455017,2,[0.0258 0.0013 0.9655 0.0017 0.0057],2,[0.1116 0.0081 0.8754 0.0033 0.0015],"{'Kamu': 'Kamu', 'meeting': 'mesej', 'Inspirasi': 'Inspirasi', 'anak': 'anak', 'kelak': 'nanti'}",0.6961,,,,
0,"Dulu kakiku hanya beralaskan setapak tanah Kepalaku pun hanya beratapkan langit kelam Kekasih sejati pun hanyalah kesunyian, Di dalam kegelapan yg kuinginkan.",Dulu kakiku hanya tanah setapak tanah Kepalaku pun hanya beratapkan langit gelap tersayang sejati pun hanyalah Dalam dalam kegelapan yang,0.8871540427207947,0,[9.841e-01 6.000e-04 1.010e-02 4.100e-03 1.100e-03],0,[0.9877 0.0013 0.0058 0.0038 0.0014],"{'kegelapan': 'kegelapan', 'kelam': 'gelap', 'yg': 'yang', 'Dulu': 'Dulu', 'Di': 'Dalam', 'langit': 'langit', 'Kekasih': 'tersayang', 'beralaskan': 'tanah'}",2.6216,,,,
4,"biar pulpen itu menjadi kenangan dan ingatan bahwa saya pernah datang untuk bertamu dan bercerita hingga menulis. senyum yang tidak akan pernah hilang dan tawa yang selalu akan saya ingat, terima kasih. mari kita menutup hal itu dengan lagu ini : [URL]",biarkan pulpen itu menjadi kenangan dan ingatan bahwa saya pernah datang untuk bertamu dan bercerita hingga senyum yang tidak akan pernah hilang dan tawa yang selalu akan saya terima mari kita dekat hal itu dengan lagu ini,0.9749822020530701,4,[4.800e-03 4.000e-04 8.810e-02 1.200e-03 9.055e-01],2,[0.0107 0.0009 0.64   0.0022 0.3463],"{'hilang': 'hilang', 'biar': 'biarkan', 'tawa': 'tawa', 'bercerita': 'bercerita', 'pulpen': 'pulpen', 'terima': 'terima', 'menutup': 'dekat'}",2.7053,,,,
0,"Puasa tahun ini berasa banget kurang khusunya, shalat tarawih sm ngaji bisa diitung jari berapa kalinya, padahal blm tentu tahun depan bisa ngerasain lagi",Cepat tahun ini berasa sangat kurang solat tarawih sm ngaji bisa terfikir jari berapa padahal blm tentu tahun depan bisa ngerasain lagi,0.9622226357460022,0,[9.854e-01 6.000e-04 1.800e-03 3.800e-03 8.300e-03],0,[0.9849 0.001  0.0011 0.0032 0.0098],"{'shalat': 'solat', 'diitung': 'terfikir', 'blm': 'blm', 'banget': 'sangat', 'Puasa': 'Cepat', 'tarawih': 'tarawih'}",0.3978,,,,
0,"Menamai, tapi lupa memaknai. Memenangkan, tapi enggan menenangkan. Mendewakan, tapi tidak saling mendewasakan Mencintai, tapi gemar mengintai Akhirnya memutuskan putus",tapi lupa tapi enggan tapi tidak saling matang tapi gemar mengintai Akhirnya memutuskan terpisah,0.8638401627540588,0,[9.92e-01 2.00e-03 3.30e-03 2.10e-03 7.00e-04],0,[9.894e-01 3.300e-03 1.700e-03 4.800e-03 9.000e-04],"{'Akhirnya': 'Akhirnya', 'putus': 'terpisah', 'mendewasakan': 'matang', 'memutuskan': 'memutuskan'}",0.8637,,,,
4,"model kecil tapi asal halal, bakal aja ada yang beli, bakal aja ada yang order, pas keliru bakal ada aja yang jujur. ""lu kata siapa ndri sotoy banget."" gue udah ngalamin sendiri, dari jualan pulsa dan kuoat internet 100 ribu doang. sekarang ketutup ongkos gue buat pp kerja.",model kecil tapi asal bakal sahaja ada yang bakal sahaja ada yang pas salah bakal ada sahaja yang kata siapa ndri sotoy gue udah ngalamin dari jualan pulsa dan kuoat internet 100 ribu sekarang ketutup ongkos gue buat pp,0.9207782745361328,4,[0.0116 0.0401 0.0036 0.0032 0.9416],0,[0.809  0.1174 0.0012 0.01   0.0624],"{'ribu': 'ribu', 'aja': 'sahaja', 'jualan': 'jualan', 'keliru': 'salah'}",1.7649,,,,
0,Dulu kalo di-bully sukanya marah terus dikejar si tukang bully. Saat kagak tertangkap dan badan lelah seketika itu pula muncul bulir bulir air bercucuran dari mata.,Dulu jika sukakannya marah terus dikejar si tukang Saat kagak tertangkap dan badan penat seketika itu pula muncul bijirin bijirin air bercucuran dari,0.8769907355308533,0,[0.9749 0.0015 0.0083 0.0043 0.011 ],0,[0.9765 0.0036 0.0039 0.003  0.0129],"{'bercucuran': 'bercucuran', 'marah': 'marah', 'Dulu': 'Dulu', 'lelah': 'penat', 'sukanya': 'sukakannya', 'bulir': 'bijirin', 'kalo': 'jika', 'dikejar': 'dikejar', 'air': 'air'}",3.8213,,,,
0,"Ternyata aku msh terjebak di ujian yg sama, ujian merindukanmu yg bukan siapa2. Kerinduan yg menguji karena tak bisa bertindak apa2. Perlu kau tau, dlm hal ini (yg ku maksud kamu) cukup menguras hati",tamat aku masih terjebak di pemeriksaan yang pemeriksaan merindukanmu yang bukan rindu yang peperiksaan karena tak bisa bertindak Perlu kau dalam hal ini saya maksud cukup menguras hati,0.8409839868545532,0,[9.924e-01 9.000e-04 2.600e-03 3.400e-03 7.000e-04],0,[9.92e-01 2.70e-03 1.50e-03 2.90e-03 8.00e-04],"{'merindukanmu': 'merindukanmu', 'hati': 'hati', 'Kerinduan': 'rindu', 'ku': 'saya', 'msh': 'masih', 'kau': 'kau', 'yg': 'yang', 'Ternyata': 'tamat', 'dlm': 'dalam', 'menguji': 'peperiksaan', 'ujian': 'pemeriksaan'}",0.9141,,,,
3,"[USERNAME] Paling parah sih gabisa sama skali liat yg bolong2, totol2(?), bintik2, polkadot2 semacam itu lah. Bisa nangis sampe pusing karena terngiang2 terus di kepala dan geli aja takut pokoknya gamau liat",Paling kritikal sih gabisa sama skali liat yang polkadot2 semacam itu boleh nangis supaya pusing karena terngiang2 terus di kepala dan geli sahaja takut pokoknya gamau liat,0.9221063256263733,3,[3.400e-03 8.000e-04 9.800e-03 9.844e-01 1.600e-03],3,[0.0048 0.0018 0.0028 0.9894 0.0012],"{'takut': 'takut', 'pokoknya': 'pokoknya', 'parah': 'kritikal', 'Paling': 'Paling', 'pusing': 'pusing', 'yg': 'yang', 'sampe': 'supaya', 'skali': 'skali', 'Bisa': 'boleh', 'gamau': 'gamau', 'aja': 'sahaja', 'kepala': 'kepala'}",0.9689,,,,
2,"Masuk dibulan pertama mensive gua sama dia ttp msh baik2 aja, gaada masalah sedikit pun, selain baik, ramah, perhatian, dia juga orang yg pengertian bat gak banyak nuntut ini itu ke gua. Itu yg bikin gua sayang bat sama dia",Masuk dibulan pertama mensive gua sama dia ttp msh baik2 gaada masalah sedikit selain dia juga orang yang takrifan bat gak banyak permintaan ini itu ke Itu yang untuk gua sayang bat sama dia,0.960145115852356,2,[0.0012 0.0016 0.9925 0.0011 0.0036],2,[0.0111 0.0071 0.9782 0.0017 0.002 ],"{'gua': 'gua', 'gaada': 'gaada', 'bikin': 'untuk', 'mensive': 'mensive', 'yg': 'yang', 'pengertian': 'takrifan', 'nuntut': 'permintaan', 'Itu': 'Itu'}",0.4502,,,,
0,"Terlalu banyak moment pencitraan di postingan ig nih. Pengen ngapus tapi udah ke posting. Yaudah deh biarin aja ya, sekarang berusaha agar tidak terjadi hal seperti itu lagi saja",Juga banyak sekejap pencitraan di jawatan ig Pengen padam tapi udah ke Yaudah deh biarkan aja sekarang cubalah agar tidak terjadi hal seperti itu lagi saja,0.9504832625389099,0,[9.926e-01 1.400e-03 1.100e-03 3.900e-03 9.000e-04],0,[0.8163 0.1264 0.0017 0.0541 0.0016],"{'ngapus': 'padam', 'biarin': 'biarkan', 'berusaha': 'cubalah', 'moment': 'sekejap', 'Yaudah': 'Yaudah', 'postingan': 'jawatan', 'Terlalu': 'Juga'}",1.3499,,,,
4,"Banyak tl yang membahas kuota away kemarin dan tiba"" aku ke ingget waktu away ini sebenarnya nga ada kuota buat Solo tapi nekat aja berangkat dan sesampai disini banyak juga yang berangkat . Mungkin lebih asik tanpa kuota dari pada di kasih kuota cuma sedikit muga cepat ricuh ! [URL]",ramai tl yang bercakap kuota jauh kemarin dan aku ke ingget waktu jauh ini sebenarnya takpe ada kuota buat Solo tapi nekat sahaja berangkat dan sesampai disini banyak juga yang berangkat Mungkin lebih asik tanpa kuota dari pada di cinta kuota cuma sedikit harapan cepat ricuh,0.9617056846618652,4,[0.0181 0.0017 0.0023 0.0089 0.969 ],0,[0.8556 0.0042 0.002  0.0223 0.1159],"{'cepat': 'cepat', 'membahas': 'bercakap', 'nga': 'takpe', 'Banyak': 'ramai', 'away': 'jauh', 'berangkat': 'berangkat', 'muga': 'harapan', 'kasih': 'cinta', 'tl': 'tl', 'Solo': 'Solo', 'aja': 'sahaja'}",2.0054,,,,
0,"11:45pm, harus banging sebelum jam 2:30am, tapi malah ngga bisa tidur & kebayang waktu lagi qualify time bertiga. Selalu jadi salah satu alasan rindu pulang",harus terhantuk sebelum pukul tapi malah ngga bisa tidur kebayang waktu lagi layak time sentiasa jadi salah satu alasan rindu pulang,0.902453601360321,0,[9.909e-01 7.000e-04 3.900e-03 3.300e-03 1.200e-03],0,[9.918e-01 2.200e-03 1.500e-03 3.700e-03 8.000e-04],"{'rindu': 'rindu', 'pulang': 'pulang', 'banging': 'terhantuk', 'qualify': 'layak', 'jam': 'pukul', 'salah': 'salah', 'Selalu': 'sentiasa'}",0.8928,,,,
2,"Ciptaanmu indah, seindah apa yg kuinginkan dalam hati. Berdoa dan berdzikir kepadaNYA agar keindahan itu terwujud menjadi milikku",Ciptaanmu secantik apa yg kuinginkan dalam Berdoa dan berdzikir kepadaNYA agar kecantikan itu terwujud menjadi saya,0.9383209943771362,2,[5.500e-03 2.000e-04 9.638e-01 3.800e-03 2.670e-02],2,[2.300e-03 7.000e-04 9.216e-01 4.400e-03 7.100e-02],"{'seindah': 'secantik', 'milikku': 'saya', 'kepadaNYA': 'kepadaNYA', 'Ciptaanmu': 'Ciptaanmu', 'kuinginkan': 'kuinginkan', 'keindahan': 'kecantikan'}",0.9481,,,,
1,"Apa sebutan yg pas untuk pasangan muda anak 1, tinggal di rmh ortu cewek, anaknya dijagain ibunya selagi mereka kerja, eh pas lebaran malah ditinggal ke rumah mertua sebelum solat Ied dan sungkeman. Smg besar pahala yg dikasih ke ibunya. Woi anaknya, sadar kek!",Apa sebutan yang mengikut untuk pasangan muda anak tinggal di rmh ortu anaknya dijagain ibunya Sementara mereka eh mengikut cuti malah terbengkalai ke rumah mertua sebelum solat Ied dan Smg besar pahala yang diberi ke wow disedari,0.891122579574585,1,[0.1537 0.824  0.005  0.015  0.0022],0,[0.8809 0.092  0.004  0.0173 0.0058],"{'Woi': 'wow', 'sadar': 'disedari', 'yg': 'yang', 'pas': 'mengikut', 'solat': 'solat', 'anak': 'anak', 'mertua': 'mertua', 'anaknya': 'anaknya', 'selagi': 'Sementara', 'muda': 'muda', 'ortu': 'ortu', 'dikasih': 'diberi', 'ditinggal': 'terbengkalai', 'rumah': 'rumah', 'lebaran': 'cuti', 'eh': 'eh'}",0.768,,,,
3,"[USERNAME] apakah hari ini nasib cash back saya Rp 50.000,- akan pending seperti yang sudah sudah? Mohon informasi nya. [URL]",apakah hari ini nasib cash belakang saya Rp akan pending seperti yang sudah tolonglah notis,0.8889926671981812,3,[0.0325 0.0356 0.0016 0.9286 0.0017],1,[0.3421 0.4366 0.0026 0.2161 0.0026],"{'Rp': 'Rp', 'informasi': 'notis', 'back': 'belakang', 'Mohon': 'tolonglah'}",0.8707,,,,
0,"Turut sepenanggungan atas meninggalnya dr. Ramona Sari - sejawat, aktivis, dan salah satu pejuang paling tangguh dari [USERNAME] untuk hak & kesehatan seksual reproduksi perempuan Indonesia. Semoga Yang Maha berkenan memeluk pulang. Tuhan yang memberi, Tuhan pula yang mengambil.",sertai kongsi atas meninggalnya Ramona Sari dan salah satu pejuang paling baik dari untuk hak kesehatan seksual reproduksi perempuan Semoga Yang hebat tolonglah peluk Tuhan yang Tuhan pula yang,0.9271523952484131,0,[0.988  0.001  0.004  0.0026 0.0044],0,[0.6792 0.0015 0.0577 0.0138 0.2477],"{'sepenanggungan': 'kongsi', 'Ramona': 'Ramona', 'Maha': 'hebat', 'salah': 'salah', 'tangguh': 'baik', 'Sari': 'Sari', 'perempuan': 'perempuan', 'berkenan': 'tolonglah', 'memeluk': 'peluk', 'Turut': 'sertai', 'Semoga': 'Semoga'}",0.8925,,,,
2,"Akan ku nantikan di sebuah malam saat saat kau melelapkan tidurmu di sebelahku, akan ku bacakan sebuah puisi cinta sampai kau terlelap bersama cintaku.",kehendak saya nantikannya di sebuah malam saat saat kau melelapkan tidurmu di akan saya bacakan sebuah puisi cinta sampai kau terlelap bersama,0.8989040851593018,2,[1.220e-02 3.000e-04 9.809e-01 3.100e-03 3.400e-03],2,[1.530e-02 6.000e-04 9.775e-01 2.800e-03 3.800e-03],"{'cinta': 'cinta', 'Akan': 'kehendak', 'nantikan': 'nantikannya', 'ku': 'saya', 'tidurmu': 'tidurmu', 'kau': 'kau'}",0.9031,,,,
2,"Mencintaimu setulus hati, mengarungi lautan untuk mendapatkan cinta suci. Tak akan pernah menduakanmu walaupun terpisah jarak dan perbedaan.",Mencintaimu setulus mengarungi lautan untuk mendapatkan cinta Tak akan pernah menduakanmu walaupun terpisah jarak dan,0.9622225761413574,2,[4.500e-03 6.000e-04 9.924e-01 1.400e-03 1.200e-03],2,[0.0205 0.0018 0.9744 0.0021 0.0012],"{'menduakanmu': 'menduakanmu', 'cinta': 'cinta', 'Mencintaimu': 'Mencintaimu', 'mengarungi': 'mengarungi', 'lautan': 'lautan'}",0.6595,,,,
0,"Itu tersesat bgt. Yang seharusnya kamu belajar berbagai macam teori tentang sosial, di sini kamu dikasih berbagai macam angka dan rumus yg bikin gak nyaman, dan jatuhnya malah jadi orang paling tertinggal di kelas.",Itu tersesat Yang seharusnya kamu belajar berbagai macam teori tentang di sini kamu diberi berbagai macam angka dan formula yang bikin gak dan jatuh malah jadi orang paling tertinggal di,0.9626843333244324,0,[9.597e-01 1.250e-02 7.000e-04 2.610e-02 9.000e-04],0,[0.8112 0.1333 0.0019 0.0358 0.0178],"{'Yang': 'Yang', 'yg': 'yang', 'rumus': 'formula', 'jatuhnya': 'jatuh', 'tersesat': 'tersesat', 'teori': 'teori', 'dikasih': 'diberi'}",0.8698,,,,
4,"seneng deh baca tweet nya mantan PA konglomerat dan si pramugari yg lg viral itu.. jd kepengen ngetweet mengenai pengalaman kerja gue jd Kacung Kampret bertahun2, yg walaupun naik pangkat cuma ubah level doanng.. dr cungpret lv 5 jd lv 4",seneng deh baca tweet miliknya mantan PA konglomerat dan si pramugari yang lg viral jd mahu tweeting mengenai pengalaman kerja saya jd Kacung Kampret yang walaupun naik pangkat cuma ubah Langkah dr cungpret lv 5 jd lv 4,0.9035366773605347,4,[2.700e-03 7.000e-04 2.500e-03 7.000e-04 9.935e-01],4,[5.900e-03 1.200e-03 1.900e-03 7.000e-04 9.902e-01],"{'ngetweet': 'tweeting', 'cungpret': 'cungpret', 'pengalaman': 'pengalaman', 'viral': 'viral', 'kepengen': 'mahu', 'kerja': 'kerja', 'yg': 'yang', 'jd': 'jd', 'gue': 'saya', 'level': 'Langkah', 'tweet': 'tweet', 'konglomerat': 'konglomerat', 'nya': 'miliknya', 'PA': 'PA', 'dr': 'dr', 'lv': 'lv', 'pangkat': 'pangkat'}",1.047,,,,
0,"Ya Allah, hanya Engkau yang mengetahui rasa sakit di hati ini. Sembuhkanlah Ya Allah..",ya hanya Engkau yang mengetahui rasa sakit di hati Sembuhkanlah ya,0.7641323804855347,0,[9.804e-01 1.300e-03 5.400e-03 1.210e-02 8.000e-04],0,[9.80e-01 3.10e-03 1.28e-02 3.20e-03 9.00e-04],"{'sakit': 'sakit', 'Engkau': 'Engkau', 'Ya': 'ya'}",0.5734,,,,
4,Happy Birth Day Muhammad Yazid husain Ar Rozi #happybirthday #mybaby,gembira Birth Day Muhammad Yazid husain Ar Rozi,0.8479752540588379,4,[1.900e-03 8.000e-04 5.900e-03 1.900e-03 9.896e-01],4,[4.800e-03 7.000e-04 4.300e-03 2.000e-03 9.883e-01],"{'Happy': 'gembira', 'Rozi': 'Rozi', 'Yazid': 'Yazid', 'husain': 'husain'}",0.8552,,,,
3,[USERNAME] Laut juga. Taukan gimana konconya hiu megalodon ternyata masih banyak yang idup dengan visualisasi yang lebih creepy daripada setan jenis apapun. Merinding w liat gambarnya doang:(,laut pautan gimana konconya hiu megalodon ternyata masih banyak yang kehidupan dengan visualisasi yang lebih creepy daripada syaitan jenis Menggigil w liat gambarnya,0.9341651201248169,3,[0.1401 0.0013 0.0081 0.8458 0.0046],4,[0.0735 0.007  0.0114 0.1438 0.7644],"{'setan': 'syaitan', 'Merinding': 'Menggigil', 'idup': 'kehidupan', 'hiu': 'hiu', 'liat': 'liat', 'w': 'w', 'Laut': 'laut', 'Taukan': 'pautan', 'megalodon': 'megalodon'}",0.5256,,,,
0,HIBUR GUE PLIS HIBUR GUE JUSTIN ASTAGA GUE BERHARAP KEMAREN CUMA RUMOR GUE BAHKAN BERHARAP BUKAN HAILEY PEREMPUANNYA walaupun gue tau faktanya mereka udah tunangan,HIBURAN saya PLIS HIBURAN saya JUSTIN SEDIH saya HARAPAN BERMALAM SAHAJA RUMOR saya BAHKAN HARAPAN BUKAN HAILEY WANITA walaupun gue tau fakta mereka udah tunang,0.8433444499969482,0,[0.9844 0.0022 0.0064 0.0055 0.0016],0,[0.9851 0.01   0.0016 0.0021 0.0012],"{'tunangan': 'tunang', 'HIBUR': 'HIBURAN', 'HAILEY': 'HAILEY', 'ASTAGA': 'SEDIH', 'PLIS': 'PLIS', 'KEMAREN': 'BERMALAM', 'BERHARAP': 'HARAPAN', 'faktanya': 'fakta', 'CUMA': 'SAHAJA', 'GUE': 'saya', 'JUSTIN': 'JUSTIN', 'PEREMPUANNYA': 'WANITA'}",0.3834,,,,
4,"Cukup sehari. Kalau kelamaan kemudian betah, nanti malah repot. Terima kasih, Cakleg [USERNAME], rumahnya selalu jadi tempat singgah yang menyenangkan.",Cukup Kalau kelamaan kemudian nanti malah Terima calon rumahnya selalu jadi tempat singgah yang,0.8634511828422546,4,[1.60e-03 6.00e-04 5.10e-03 7.00e-04 9.92e-01],0,[0.8257 0.0945 0.0041 0.0025 0.0732],"{'Cakleg': 'calon', 'rumahnya': 'rumahnya'}",0.415,,,,
